Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,06,1018.3,12.4,11.1,10.2,***,***,***,  0.1,***,***,***
2,07,1019.4,14.9,12.1, 8.9,***,***,***,  0.4,***,***,***
2,08,1018.7,16.8,14.5,11.9,***,***,***,  0.0,***,***,***
2,09,1019.7,17.3,15.0,13.6,***,***,***,  0.0,***,***,***
2,10,1020.1,15.3,13.4,12.2,***,***,***,Trace,***,***,***
2,11,1017.7,17.7,14.8,12.1,***,***,***,  0.0,***,***,***
2,12,1018.7,16.1,14.7,13.7,***,***,***,  0.0,***,***,***
2,13,1016.9,14.2,13.5,13.0,***,***,***,Trace,***,***,***
2,14,1020.0,18.9,15.1,13.0,***,***,***,Trace,***,***,***
2,15,1021.7,17.1,13.9,11.9,***,***,***,Trace,***,***,***
2,16,1021.0,18.2,14.7,13.2,***,***,***,  0.0,***,***,***
2,17,1018.5,18.9,15.7,13.1,***,***,***,  0.0,***,***,***
2,18,1017.3,19.3,16.1,13.6,***,***,***,  0.0,***,***,***
2,19,1016.7,18.6,16.5,15.0,***,***,***,  0.0,***,***,***
2,20,1014.7,21.1,18.4,16.6,***,***,***,  0.0,***,***,***
2,21,1014.0,23.4,20.3,17.8,***,***,***,  0.0,***,***,***
2,22,1013.3,23.0,19.6,17.9,***,***,***,  0.0,***,***,***
2,23,1014.0,21.7,19.6,18.0,***,***,***,  0.1,***,***,***
2,24,1018.0,24.4,18.8,14.8,***,***,***,  0.1,***,***,***
2,25,1019.8,17.3,15.8,14.2,***,***,***,  0.0,***,***,***
2,26,1016.3,17.1,16.2,14.3,***,***,***,  5.5,***,***,***
2,27,1014.0,17.0,16.5,14.3,***,***,***,  8.3,***,***,***
3,01,1017.3,20.7,18.8,16.9,***,***,***,  0.0,***,***,***
3,02,1021.2,19.4,16.0,13.6,***,***,***,Trace,***,***,***
3,03,1023.0,16.3,14.0,13.1,***,***,***,Trace,***,***,***
3,04,1022.6,16.0,13.1,11.1,***,***,***,  0.0,***,***,***
3,05,1023.0,15.7,13.0,11.2,***,***,***,  0.0,***,***,***
3,06,1023.9,18.5,14.7,11.9,***,***,***,  0.0,***,***,***
3,07,1023.6,20.2,15.6,12.6,***,***,***,  0.0,***,***,***
3,08,1022.1,20.7,16.8,14.1,***,***,***,  0.0,***,***,***
3,09,1020.2,20.1,17.6,15.8,***,***,***,  0.0,***,***,***
3,10,1019.6,22.1,18.7,16.2,***,***,***,  0.0,***,***,***
3,11,1022.3,21.6,17.7,14.0,***,***,***,  0.0,***,***,***
3,12,1020.5,18.4,15.1,11.6,***,***,***,  0.0,***,***,***
3,13,1020.0,21.3,17.2,14.7,***,***,***,Trace,***,***,***
3,14,1021.7,17.3,15.8,14.7,***,***,***,  0.1,***,***,***
3,15,1019.2,20.6,17.0,14.4,***,***,***,  0.0,***,***,***
3,16,1018.8,22.8,18.4,15.0,***,***,***,  0.0,***,***,***
3,17,1019.0,23.3,18.6,15.3,***,***,***,  0.0,***,***,***
3,18,1018.1,23.7,19.5,16.8,***,***,***,  0.0,***,***,***
3,19,1015.8,24.7,20.3,17.1,***,***,***,  0.0,***,***,***
3,20,1016.7,21.5,18.8,16.9,***,***,***,  0.0,***,***,***
3,21,1017.6,22.7,20.0,18.1,***,***,***,  0.0,***,***,***
3,22,1016.0,21.9,19.1,17.6,***,***,***,  0.0,***,***,***
3,23,1012.1,23.3,20.3,18.3,***,***,***,  0.0,***,***,***
3,24,1009.7,25.8,21.2,19.3,***,***,***,  0.0,***,***,***
3,25,1009.6,23.3,21.6,20.6,***,***,***,Trace,***,***,***
3,26,1010.1,24.1,22.3,21.3,***,***,***,Trace,***,***,***
3,27,1010.8,28.4,23.9,21.2,***,***,***,Trace,***,***,***
3,28,1011.0,27.3,24.5,23.1,***,***,***,  0.0,***,***,***
3,29,1012.6,24.5,21.3,18.7,***,***,***, 12.7,***,***,***
3,30,1016.1,19.1,18.0,17.5,***,***,***,Trace,***,***,***
4,01,1018.3,18.9,18.1,17.4,***,***,***,Trace,***,***,***
4,02,1018.6,19.6,18.3,17.6,***,***,***,  0.0,***,***,***
4,03,1018.4,18.8,17.6,17.0,***,***,***,Trace,***,***,***
4,04,1018.8,19.5,18.0,17.4,***,***,***,Trace,***,***,***
4,05,1017.3,20.9,19.0,17.2,***,***,***,  0.0,***,***,***
4,06,1013.8,25.4,21.0,18.2,***,***,***,Trace,***,***,***
4,07,1011.2,26.2,22.4,19.4,***,***,***,  0.0,***,***,***
4,08,1012.8,23.8,21.8,20.4,***,***,***,  0.0,***,***,***
4,09,1013.8,26.1,22.2,19.9,***,***,***,  0.0,***,***,***
4,10,1014.6,21.6,20.3,19.2,***,***,***,Trace,***,***,***
4,11,1017.5,19.2,18.0,17.2,***,***,***,  6.5,***,***,***
4,12,1018.9,24.4,20.0,17.8,***,***,***,  0.0,***,***,***
4,13,1017.7,25.1,20.2,16.4,***,***,***,  0.0,***,***,***
4,14,1017.0,25.3,21.1,17.2,***,***,***,  0.0,***,***,***
4,15,1017.2,24.6,21.5,19.1,***,***,***,  0.0,***,***,***
4,16,1014.6,24.8,21.9,19.4,***,***,***,  0.0,***,***,***
4,17,1010.6,27.8,23.5,20.9,***,***,***,  0.0,***,***,***
4,18,1008.3,29.4,24.8,21.5,***,***,***,  0.0,***,***,***
4,19,1009.8,23.8,22.2,21.1,***,***,***,  1.6,***,***,***
4,20,1012.5,31.2,24.8,21.1,***,***,***,  0.0,***,***,***
4,21,1015.9,27.2,23.0,20.5,***,***,***,  0.0,***,***,***
4,22,1017.1,22.5,20.9,19.9,***,***,***,Trace,***,***,***
4,23,1016.8,24.4,21.7,20.4,***,***,***,  0.3,***,***,***
4,24,1014.6,25.6,22.3,21.1,***,***,***,Trace,***,***,***
4,25,1012.1,24.2,22.8,22.0,***,***,***,  0.1,***,***,***
4,26,1010.6,28.4,24.1,22.2,***,***,***,  0.4,***,***,***
4,27,1009.8,26.0,23.7,21.9,***,***,***, 12.9,***,***,***
4,28,1009.2,30.1,25.8,23.6,***,***,***,  0.0,***,***,***
4,29,1008.8,26.9,25.9,24.3,***,***,***, 17.4,***,***,***
5,01,1008.5,28.8,26.8,25.9,***,***,***,Trace,***,***,***
5,02,1010.7,29.8,26.8,25.0,***,***,***,  0.0,***,***,***
5,03,1012.7,29.5,25.8,22.1,***,***,***, 56.5,***,***,***
5,04,1013.9,24.8,21.9,19.5,***,***,***, 16.2,***,***,***
5,05,1013.1,21.9,21.0,19.6,***,***,***,  1.2,***,***,***
5,06,1010.6,26.4,23.5,21.8,***,***,***,Trace,***,***,***
5,07,1009.6,27.7,25.5,23.3,***,***,***,  7.1,***,***,***
5,08,1009.3,25.6,23.7,22.8,***,***,***, 41.7,***,***,***
5,09,1010.0,28.2,25.2,23.1,***,***,***,  6.3,***,***,***
5,10,1011.7,26.1,24.0,22.7,***,***,***,  2.7,***,***,***
5,11,1010.8,26.1,24.7,23.1,***,***,***,  0.9,***,***,***
5,12,1008.6,30.1,27.3,25.8,***,***,***,Trace,***,***,***
5,13,1006.9,30.2,27.5,26.1,***,***,***,  9.2,***,***,***
5,14,1008.7,26.1,23.7,23.1,***,***,***,  1.6,***,***,***
5,15,1007.8,24.3,23.4,22.9,***,***,***,  9.0,***,***,***
5,16,1006.8,27.9,25.3,22.7,***,***,***,Trace,***,***,***
5,17,1007.1,30.1,27.8,26.1,***,***,***,  3.0,***,***,***
5,18,1010.4,28.9,25.8,24.7,***,***,***,  0.0,***,***,***
5,19,1011.8,24.8,23.7,22.7,***,***,***,  1.7,***,***,***
5,20,1009.8,27.2,24.7,23.1,***,***,***,  1.5,***,***,***
5,21,1007.1,31.4,28.2,25.1,***,***,***,Trace,***,***,***
5,22,1006.5,31.7,28.7,27.2,***,***,***,  0.0,***,***,***
5,23,1007.7,31.4,28.1,25.0,***,***,***,  0.7,***,***,***
5,24,1007.2,28.6,26.4,24.7,***,***,***,  8.7,***,***,***
5,25,1003.9,32.2,29.1,27.4,***,***,***,Trace,***,***,***
5,26,1002.5,30.8,28.0,26.2,***,***,***,  0.1,***,***,***
5,27,1006.6,27.3,25.1,23.6,***,***,***,  0.4,***,***,***
5,28,1008.8,27.1,25.2,23.9,***,***,***,  0.0,***,***,***
5,29,1009.1,28.3,25.8,23.6,***,***,***,  0.0,***,***,***
5,30,1007.0,29.6,26.3,23.9,***,***,***,  0.0,***,***,***
6,01,1005.8,27.7,25.9,24.7,***,***,***,  0.0,***,***,***
6,02,1006.9,26.7,25.5,24.7,***,***,***,Trace,***,***,***
6,03,1004.4,28.5,25.8,24.2,***,***,***,  0.0,***,***,***
6,04,1001.6,31.3,27.4,23.9,***,***,***,  0.0,***,***,***
6,05,1003.6,32.6,28.2,25.7,***,***,***,  0.0,***,***,***
6,06,1006.7,32.2,28.4,26.3,***,***,***,  0.0,***,***,***
6,07,1006.3,31.1,27.3,26.2,***,***,***,  3.6,***,***,***
6,08,1003.7,28.9,28.0,27.2,***,***,***,  5.4,***,***,***
6,09,1003.4,30.3,28.5,26.1,***,***,***,Trace,***,***,***
6,10,1004.2,32.1,29.3,28.0,***,***,***,Trace,***,***,***
6,11,1003.9,32.2,29.7,28.2,***,***,***,Trace,***,***,***
6,12,1003.9,32.8,29.6,28.4,***,***,***,Trace,***,***,***
6,13,1006.1,32.1,29.5,27.7,***,***,***,Trace,***,***,***
6,14,1007.9,31.7,29.2,27.7,***,***,***,  3.8,***,***,***
6,15,1007.4,32.7,28.6,26.6,***,***,***, 13.9,***,***,***
6,16,1006.8,31.9,28.6,26.4,***,***,***,  0.4,***,***,***
6,17,1006.8,30.5,28.5,26.9,***,***,***,  1.8,***,***,***
6,18,1007.9,31.7,29.0,27.6,***,***,***,Trace,***,***,***
6,19,1008.7,31.6,28.8,27.2,***,***,***,  6.0,***,***,***
6,20,1008.0,31.2,29.0,27.6,***,***,***,  0.9,***,***,***
6,21,1006.2,30.6,28.5,27.4,***,***,***,  4.7,***,***,***
6,22,1005.4,29.0,28.5,27.6,***,***,***, 12.2,***,***,***
6,23,1004.9,30.0,28.0,24.8,***,***,***,  9.4,***,***,***
6,24,1005.9,29.2,26.4,23.7,***,***,***, 12.8,***,***,***
6,25,1007.7,25.7,24.8,23.7,***,***,***, 32.2,***,***,***
6,26,1009.9,28.6,26.3,24.4,***,***,***,Trace,***,***,***
6,27,1009.2,31.1,28.1,24.9,***,***,***,  0.0,***,***,***
6,28,1005.2,31.2,28.5,26.6,***,***,***,  0.0,***,***,***
6,29,1002.4,31.8,29.1,27.6,***,***,***,  0.0,***,***,***
7,01,1000.8,31.3,29.1,27.8,***,***,***,  9.0,***,***,***
7,02,1003.1,31.6,28.9,27.1,***,***,***,  3.7,***,***,***
7,03,1005.3,31.7,29.3,27.3,***,***,***,  1.5,***,***,***
7,04,1003.8,32.3,28.9,27.2,***,***,***,  0.9,***,***,***
7,05,1001.6,31.6,28.6,26.2,***,***,***,  3.1,***,***,***
7,06,1000.5,32.7,29.1,26.7,***,***,***,Trace,***,***,***
7,07,1000.3,30.0,28.1,26.3,***,***,***,  0.0,***,***,***
7,08, 999.0,33.4,28.8,26.4,***,***,***,  1.0,***,***,***
7,09, 997.5,33.2,29.3,27.4,***,***,***,Trace,***,***,***
7,10,1000.2,30.6,29.1,26.7,***,***,***,  0.1,***,***,***
7,11,1005.5,27.9,25.7,24.3,***,***,***, 35.5,***,***,***
7,12,1006.5,26.5,24.9,23.6,***,***,***, 81.1,***,***,***
7,13,1005.2,26.4,24.8,23.9,***,***,***, 46.9,***,***,***
7,14,1004.8,27.8,25.9,24.6,***,***,***, 53.6,***,***,***
7,15,1004.7,28.3,26.8,25.4,***,***,***, 24.0,***,***,***
7,16,1004.7,29.6,27.7,26.2,***,***,***,  0.8,***,***,***
7,17,1003.2,30.6,28.2,26.5,***,***,***,  0.0,***,***,***
7,18, 998.9,32.3,29.2,25.9,***,***,***,  0.0,***,***,***
7,19, 996.2,32.9,29.8,27.6,***,***,***,Trace,***,***,***
7,20,1000.5,31.2,28.9,26.2,***,***,***,  8.0,***,***,***
7,21,1003.0,30.7,27.8,25.4,***,***,***, 43.9,***,***,***
7,22,1004.6,29.2,25.8,24.0,***,***,***,102.0,***,***,***
7,23,1005.7,26.7,25.3,23.6,***,***,***, 15.1,***,***,***
7,24,1006.0,27.4,25.7,24.2,***,***,***,  7.3,***,***,***
7,25,1006.5,29.8,27.5,25.3,***,***,***,  0.0,***,***,***
7,26,1006.4,28.9,27.3,25.2,***,***,***,  5.2,***,***,***
7,27,1006.2,27.6,26.3,24.4,***,***,***, 40.6,***,***,***
7,28,1005.6,27.2,25.8,24.0,***,***,***, 72.7,***,***,***
7,29,1004.0,30.4,27.3,24.9,***,***,***,Trace,***,***,***
7,30,1004.8,29.1,27.1,24.9,***,***,***,  7.3,***,***,***
8,01,1007.0,28.4,26.5,25.3,***,***,***, 16.6,***,***,***
8,02,1005.6,26.6,25.9,24.9,***,***,***, 54.8,***,***,***
8,03,1003.7,30.6,28.0,26.1,***,***,***,Trace,***,***,***
8,04,1004.3,30.3,27.7,26.9,***,***,***, 13.3,***,***,***
8,05,1004.4,28.1,26.9,25.6,***,***,***,  6.5,***,***,***
8,06,1004.2,26.8,25.9,24.6,***,***,***, 23.9,***,***,***
8,07,1004.6,29.5,27.0,24.9,***,***,***,  0.9,***,***,***
8,08,1003.5,30.4,27.9,25.7,***,***,***,  0.0,***,***,***
8,09,1000.4,31.1,28.2,24.9,***,***,***, 14.3,***,***,***
8,10, 999.0,30.9,28.0,25.0,***,***,***,Trace,***,***,***
8,11, 999.5,32.3,29.3,27.2,***,***,***,  0.0,***,***,***
8,12,1000.4,32.2,28.6,26.3,***,***,***,  3.7,***,***,***
8,13,1000.2,32.5,29.0,27.3,***,***,***,  0.7,***,***,***
8,14,1000.1,31.1,28.5,25.8,***,***,***, 11.0,***,***,***
8,15,1000.7,30.0,27.9,25.9,***,***,***, 34.7,***,***,***
8,16,1001.3,29.4,26.4,25.1,***,***,***,181.8,***,***,***
8,17,1001.3,30.2,26.6,24.5,***,***,***, 19.1,***,***,***
8,18,1000.2,28.3,25.6,24.1,***,***,***, 24.5,***,***,***
8,19,1003.6,30.0,26.2,24.6,***,***,***, 18.8,***,***,***
8,20,1007.2,30.3,26.9,24.6,***,***,***,  0.1,***,***,***
8,21,1005.9,30.5,27.3,25.3,***,***,***,  0.3,***,***,***
8,22, 999.4,26.6,25.7,23.8,***,***,***, 55.6,***,***,***
8,23,1007.7,28.8,26.3,25.2,***,***,***,  3.1,***,***,***
8,24,1009.7,29.1,26.9,25.2,***,***,***,Trace,***,***,***
8,25,1008.9,31.7,27.9,24.9,***,***,***,  0.0,***,***,***
8,26,1008.8,30.2,27.2,25.0,***,***,***,  0.1,***,***,***
8,27,1008.6,29.9,26.9,24.3,***,***,***,  1.0,***,***,***
8,28,1009.5,29.9,27.5,25.3,***,***,***,  0.1,***,***,***
8,29,1008.5,30.6,27.9,26.3,***,***,***,Trace,***,***,***
8,30,1007.5,30.4,28.2,26.6,***,***,***,  0.0,***,***,***
9,01,1006.7,28.4,26.8,24.2,***,***,***, 44.8,***,***,***
9,02,1007.8,30.0,27.9,26.2,***,***,***,Trace,***,***,***
9,03,1006.5,30.8,27.8,25.4,***,***,***,  0.0,***,***,***
9,04,1004.8,32.1,28.9,26.6,***,***,***,  0.0,***,***,***
9,05,1005.7,29.4,27.5,24.8,***,***,***, 14.4,***,***,***
9,06,1007.9,27.7,26.3,24.8,***,***,***, 25.2,***,***,***
9,07,1007.7,29.4,27.1,25.6,***,***,***,  0.0,***,***,***
9,08,1005.3,32.3,28.3,25.2,***,***,***,  0.0,***,***,***
9,09,1005.9,31.9,28.7,26.3,***,***,***,  0.0,***,***,***
9,10,1008.4,29.6,27.0,23.8,***,***,***, 11.3,***,***,***
9,11,1009.4,29.4,26.9,25.9,***,***,***,  2.4,***,***,***
9,12,1009.5,28.1,26.8,25.0,***,***,***,  8.5,***,***,***
9,13,1010.5,27.7,26.6,25.4,***,***,***,  0.2,***,***,***
9,14,1011.8,28.7,26.4,25.2,***,***,***,  7.5,***,***,***
9,15,1012.5,27.8,26.2,25.0,***,***,***, 24.3,***,***,***
9,16,1012.2,29.4,27.1,25.1,***,***,***,  1.3,***,***,***
9,17,1011.9,28.4,26.9,26.1,***,***,***,  0.7,***,***,***
9,18,1010.6,29.4,27.5,26.0,***,***,***,Trace,***,***,***
9,19,1010.9,30.3,27.7,26.5,***,***,***, 11.0,***,***,***
9,20,1011.8,28.4,27.3,26.3,***,***,***,  0.5,***,***,***
9,21,1013.3,29.0,27.2,26.3,***,***,***,  0.1,***,***,***
9,22,1012.1,30.2,27.5,25.1,***,***,***,  0.0,***,***,***
9,23,1011.3,29.5,27.4,26.1,***,***,***,  0.0,***,***,***
9,24,1012.2,29.2,27.2,25.9,***,***,***,Trace,***,***,***
9,25,1010.9,30.5,27.6,25.2,***,***,***,  0.0,***,***,***
9,26,1009.2,31.7,28.8,25.8,***,***,***,  0.0,***,***,***
9,27,1010.5,30.0,28.2,27.1,***,***,***,  0.3,***,***,***
9,28,1010.5,31.7,28.5,25.7,***,***,***,Trace,***,***,***
9,29,1011.9,30.0,26.9,24.1,***,***,***, 33.4,***,***,***
10,01,1014.6,27.7,26.2,24.3,***,***,***,  2.1,***,***,***
10,02,1014.4,27.2,26.2,24.7,***,***,***,  0.7,***,***,***
10,03,1013.8,29.0,26.9,25.3,***,***,***,  0.4,***,***,***
10,04,1013.0,27.9,26.7,25.6,***,***,***,  0.0,***,***,***
10,05,1011.6,28.4,26.7,25.4,***,***,***,  0.0,***,***,***
10,06,1010.8,28.0,26.6,25.7,***,***,***,Trace,***,***,***
10,07,1011.5,29.5,26.8,23.3,***,***,***,  0.6,***,***,***
10,08,1012.0,27.6,25.4,23.5,***,***,***,  0.0,***,***,***
10,09,1010.4,27.2,25.2,23.8,***,***,***,  0.0,***,***,***
10,10,1009.7,27.6,24.9,22.1,***,***,***,  0.0,***,***,***
10,11,1010.8,27.1,25.0,23.7,***,***,***,  0.0,***,***,***
10,12,1012.1,26.5,24.9,23.7,***,***,***,  0.0,***,***,***
10,13,1013.3,26.9,24.7,23.1,***,***,***,  0.0,***,***,***
10,14,1013.1,27.7,25.3,23.3,***,***,***,  0.0,***,***,***
10,15,1012.5,27.7,25.3,23.2,***,***,***,  0.0,***,***,***
10,16,1012.1,30.1,26.3,22.6,***,***,***,  0.0,***,***,***
10,17,1014.4,28.2,25.2,23.0,***,***,***,  0.0,***,***,***
10,18,1015.5,25.4,24.0,22.9,***,***,***,  0.0,***,***,***
10,19,1015.7,25.7,23.7,21.9,***,***,***,  0.0,***,***,***
10,20,1015.5,26.3,23.9,22.4,***,***,***,  0.0,***,***,***
10,21,1014.9,25.9,23.6,22.5,***,***,***,  0.0,***,***,***
10,22,1013.5,27.2,23.9,21.3,***,***,***,  0.0,***,***,***
10,23,1013.5,24.3,22.7,20.8,***,***,***,Trace,***,***,***
10,24,1013.1,26.7,23.9,21.9,***,***,***,  0.0,***,***,***
10,25,1015.7,26.7,23.8,22.1,***,***,***,  0.0,***,***,***
10,26,1018.2,26.7,23.7,21.8,***,***,***,  0.0,***,***,***
10,27,1019.1,25.2,23.0,21.3,***,***,***,  0.0,***,***,***
10,28,1019.1,24.4,22.7,21.0,***,***,***,  0.0,***,***,***
10,29,1018.1,23.4,22.3,20.9,***,***,***,  0.0,***,***,***
10,30,1017.8,26.4,23.3,21.3,***,***,***,  0.0,***,***,***
11,01,1016.9,26.3,22.2,18.1,***,***,***,  0.0,***,***,***
11,02,1017.7,26.4,22.8,19.7,***,***,***,  0.0,***,***,***
11,03,1018.1,24.6,22.9,21.3,***,***,***,Trace,***,***,***
11,04,1016.9,24.2,22.7,21.6,***,***,***,Trace,***,***,***
11,05,1015.0,25.3,23.5,22.3,***,***,***,Trace,***,***,***
11,06,1015.2,23.8,20.8,19.1,***,***,***, 27.2,***,***,***
11,07,1017.1,22.2,20.4,19.1,***,***,***,  2.1,***,***,***
11,08,1016.9,23.9,21.5,19.3,***,***,***,Trace,***,***,***
11,09,1018.3,22.8,21.0,19.3,***,***,***,Trace,***,***,***
11,10,1020.5,21.8,18.3,16.1,***,***,***,  0.0,***,***,***
11,11,1021.4,18.6,16.7,13.9,***,***,***,  0.0,***,***,***
11,12,1019.3,21.2,17.7,13.3,***,***,***,  0.0,***,***,***
11,13,1017.9,22.6,19.2,15.4,***,***,***,  0.0,***,***,***
11,14,1017.6,22.4,20.7,19.1,***,***,***,  0.2,***,***,***
11,15,1016.8,22.9,20.8,18.7,***,***,***,  5.4,***,***,***
11,16,1015.8,23.8,21.1,19.7,***,***,***,  0.0,***,***,***
11,17,1018.0,23.4,20.9,17.7,***,***,***,  0.1,***,***,***
11,18,1020.7,21.4,18.5,15.8,***,***,***,  0.0,***,***,***
11,19,1019.5,19.7,18.2,15.8,***,***,***,  0.0,***,***,***
11,20,1017.0,22.8,20.4,18.9,***,***,***,  0.0,***,***,***
11,21,1017.1,24.8,21.6,18.7,***,***,***,  0.0,***,***,***
11,22,1020.3,20.9,19.9,19.0,***,***,***,  0.0,***,***,***
11,23,1021.2,20.2,18.8,17.6,***,***,***,  0.0,***,***,***
11,24,1021.1,22.7,18.5,14.9,***,***,***,  0.0,***,***,***
11,25,1021.3,19.8,16.6,14.2,***,***,***,  0.0,***,***,***
11,26,1021.0,19.5,16.5,14.1,***,***,***,  0.0,***,***,***
11,27,1021.2,19.5,17.2,15.1,***,***,***,  0.0,***,***,***
11,28,1022.0,19.4,18.0,15.9,***,***,***,  0.0,***,***,***
11,29,1020.5,21.1,19.0,17.5,***,***,***,  0.0,***,***,***
12,01,1019.9,20.6,19.4,18.2,***,***,***,  0.0,***,***,***
12,02,1020.7,22.8,20.5,19.2,***,***,***,  0.0,***,***,***
12,03,1022.4,24.1,19.9,14.8,***,***,***,  0.0,***,***,***
12,04,1024.6,19.4,16.1,13.1,***,***,***,  0.0,***,***,***
12,05,1022.5,18.7,15.8,12.2,***,***,***,  0.0,***,***,***
12,06,1020.7,20.7,18.1,16.3,***,***,***,  0.0,***,***,***
12,07,1020.7,23.4,19.7,17.4,***,***,***,  0.0,***,***,***
12,08,1018.2,22.2,19.6,17.7,***,***,***,  0.0,***,***,***
12,09,1017.5,21.3,19.2,17.5,***,***,***,  0.0,***,***,***
12,10,1018.0,20.4,18.8,17.2,***,***,***,  0.0,***,***,***
12,11,1016.6,20.9,19.3,18.3,***,***,***,Trace,***,***,***
12,12,1013.8,21.7,20.5,19.2,***,***,***,  0.0,***,***,***
12,13,1012.4,24.6,21.6,20.2,***,***,***,  0.0,***,***,***
12,14,1011.7,22.8,21.3,19.8,***,***,***,  0.0,***,***,***
12,15,1010.1,25.6,23.4,22.4,***,***,***,Trace,***,***,***
12,16,1012.0,24.3,23.2,21.8,***,***,***,Trace,***,***,***
12,17,1014.8,22.2,21.0,19.4,***,***,***,  2.6,***,***,***
12,18,1015.5,20.7,19.6,18.6,***,***,***,  1.0,***,***,***
12,19,1013.2,21.5,19.8,17.8,***,***,***,  1.3,***,***,***
12,20,1016.5,18.2,16.1,12.6,***,***,***,Trace,***,***,***
12,21,1017.8,17.2,14.1, 8.6,***,***,***,Trace,***,***,***
12,22,1023.5,10.7, 8.9, 7.3,***,***,***,  2.1,***,***,***
12,23,1025.1,12.8, 9.4, 6.9,***,***,***,  0.0,***,***,***
12,24,1023.5,16.3,12.2, 7.1,***,***,***,  0.0,***,***,***
12,25,1019.9,18.3,16.6,14.3,***,***,***,  0.0,***,***,***
12,26,1016.4,21.5,18.5,17.0,***,***,***,  0.0,***,***,***
12,27,1015.1,22.9,20.4,18.7,***,***,***,  0.0,***,***,***
12,28,1015.4,23.3,21.2,19.2,***,***,***,  0.1,***,***,***
12,29,1017.4,20.3,17.7,16.4,***,***,***,  1.3,***,***,***
12,30,1018.8,17.8,16.5,14.9,***,***,***,  0.3,***,***,***
