Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,07,1020.5,17.4,14.7,13.3,***,***,***,  0.0,***,***,***
4,08,1019.2,20.0,16.6,14.2,***,***,***,  0.0,***,***,***
4,09,1015.3,20.2,17.5,13.9,***,***,***,  0.0,***,***,***
4,10,1011.5,24.1,19.9,17.0,***,***,***,  0.0,***,***,***
4,11,1010.2,25.2,22.4,20.3,***,***,***,  0.0,***,***,***
4,12,1009.1,24.8,23.4,21.1,***,***,***,  4.0,***,***,***
4,13,1006.8,27.2,24.6,22.5,***,***,***,  0.0,***,***,***
4,14,1009.4,25.9,23.7,21.9,***,***,***,  0.7,***,***,***
4,15,1012.0,25.7,21.3,18.3,***,***,***,  0.0,***,***,***
4,16,1013.4,19.4,18.5,17.5,***,***,***,  1.4,***,***,***
4,17,1013.9,19.0,17.7,15.9,***,***,***,  0.7,***,***,***
4,18,1017.5,17.6,16.3,14.7,***,***,***,  2.1,***,***,***
4,19,1018.6,18.2,17.2,15.8,***,***,***,  1.5,***,***,***
4,20,1017.1,18.2,17.0,16.0,***,***,***, 16.2,***,***,***
4,21,1014.5,20.9,19.3,17.7,***,***,***,  0.0,***,***,***
4,22,1014.1,22.4,20.4,18.6,***,***,***,  0.3,***,***,***
4,23,1013.6,24.4,21.6,20.1,***,***,***,  0.3,***,***,***
4,24,1014.7,25.2,21.6,19.8,***,***,***,  0.0,***,***,***
4,25,1015.1,20.8,19.8,18.4,***,***,***,  0.1,***,***,***
4,26,1013.5,24.2,21.5,19.2,***,***,***,  0.3,***,***,***
4,27,1013.4,26.6,22.6,20.6,***,***,***,  0.0,***,***,***
4,28,1014.1,21.8,20.8,19.6,***,***,***,  0.7,***,***,***
4,29,1013.8,23.1,21.1,19.6,***,***,***,  0.0,***,***,***
5,01,1016.5,22.1,20.6,18.8,***,***,***,  0.0,***,***,***
5,02,1013.2,24.0,22.3,20.7,***,***,***,  0.0,***,***,***
5,03,1009.1,25.7,23.3,21.4,***,***,***, 19.0,***,***,***
5,04,1010.7,25.1,22.3,19.5,***,***,***, 37.4,***,***,***
5,05,1014.8,23.0,21.9,20.5,***,***,***,  0.0,***,***,***
5,06,1014.7,23.7,21.2,19.4,***,***,***,  0.0,***,***,***
5,07,1012.0,25.3,22.8,20.5,***,***,***,  0.0,***,***,***
5,08,1009.5,29.1,24.6,21.9,***,***,***,  0.0,***,***,***
5,09,1008.7,27.4,24.3,21.9,***,***,***,  0.0,***,***,***
5,10,1008.8,30.1,26.0,23.9,***,***,***,  0.0,***,***,***
5,11,1008.1,28.6,25.1,23.0,***,***,***,  0.0,***,***,***
5,12,1006.9,30.7,26.1,23.9,***,***,***,  0.0,***,***,***
5,13,1006.1,26.4,24.3,22.6,***,***,***, 21.5,***,***,***
5,14,1005.7,25.9,22.6,21.7,***,***,***,264.3,***,***,***
5,15,1005.9,28.2,24.4,21.3,***,***,***, 67.3,***,***,***
5,16,1007.0,26.9,23.8,20.9,***,***,***, 42.3,***,***,***
5,17,1011.0,21.6,20.7,19.2,***,***,***,  2.1,***,***,***
5,18,1011.5,24.2,22.2,20.3,***,***,***,  0.0,***,***,***
5,19,1007.3,29.3,24.7,22.1,***,***,***, 50.6,***,***,***
5,20,1004.9,29.3,25.6,22.9,***,***,***, 26.5,***,***,***
5,21,1005.8,28.9,24.6,22.3,***,***,***,  4.4,***,***,***
5,22,1008.1,26.8,24.7,22.2,***,***,***, 57.4,***,***,***
5,23,1009.6,28.4,26.1,22.0,***,***,***, 62.4,***,***,***
5,24,1009.7,29.7,27.3,26.3,***,***,***,  0.0,***,***,***
5,25,1008.2,29.7,27.6,26.3,***,***,***,  0.0,***,***,***
5,26,1006.4,29.5,27.2,26.0,***,***,***,  1.2,***,***,***
5,27,1007.0,30.1,27.7,26.4,***,***,***,  0.0,***,***,***
5,28,1005.1,30.9,28.3,27.2,***,***,***,  0.1,***,***,***
5,29,1004.3,29.1,25.9,23.6,***,***,***, 49.8,***,***,***
5,30,1006.8,25.1,24.0,23.1,***,***,***,  4.5,***,***,***
6,01,1009.3,30.9,27.5,24.8,***,***,***,  0.0,***,***,***
6,02,1007.5,31.1,28.1,26.4,***,***,***,  0.0,***,***,***
6,03,1006.0,32.4,28.6,26.5,***,***,***,  0.0,***,***,***
6,04,1005.5,31.5,27.7,24.7,***,***,***,  3.9,***,***,***
6,05,1006.3,26.6,25.8,25.0,***,***,***,  1.2,***,***,***
6,06,1006.2,27.9,25.7,23.7,***,***,***,108.5,***,***,***
6,07,1004.6,30.2,26.6,24.3,***,***,***,  6.9,***,***,***
6,08,1003.6,26.5,25.0,24.1,***,***,***, 23.6,***,***,***
6,09,1003.0,26.6,25.1,24.1,***,***,***, 15.3,***,***,***
6,10,1000.9,26.8,24.5,22.7,***,***,***, 38.4,***,***,***
6,11,1000.6,29.2,25.7,23.7,***,***,***,  5.3,***,***,***
6,12,1002.8,27.1,25.4,23.6,***,***,***,  0.0,***,***,***
6,13,1002.3,27.3,25.0,24.1,***,***,***, 37.7,***,***,***
6,14, 999.5,29.3,27.6,24.6,***,***,***,  1.8,***,***,***
6,15,1000.6,30.7,26.6,23.6,***,***,***,  0.0,***,***,***
6,16,1002.7,28.4,26.0,24.4,***,***,***,  0.0,***,***,***
6,17,1003.3,28.0,26.0,23.9,***,***,***,  0.0,***,***,***
6,18,1004.8,27.8,26.2,23.7,***,***,***,  0.3,***,***,***
6,19,1005.3,28.9,25.4,23.7,***,***,***,  1.2,***,***,***
6,20,1004.1,29.2,25.1,23.6,***,***,***, 30.2,***,***,***
6,21,1003.8,27.3,24.7,23.2,***,***,***, 27.4,***,***,***
6,22,1004.0,27.0,25.2,23.7,***,***,***, 42.8,***,***,***
6,23,1004.7,27.7,25.4,23.9,***,***,***, 56.1,***,***,***
6,24,1006.4,26.5,24.7,22.8,***,***,***,139.9,***,***,***
6,25,1005.8,29.8,27.9,24.8,***,***,***,  0.0,***,***,***
6,26,1005.9,30.4,28.1,27.0,***,***,***,  0.0,***,***,***
6,27,1007.3,30.3,28.1,26.9,***,***,***,  0.0,***,***,***
6,28,1008.2,30.3,27.5,25.9,***,***,***,  0.0,***,***,***
6,29,1007.4,29.9,27.5,25.1,***,***,***,  0.7,***,***,***
7,01,1003.9,29.9,27.6,26.3,***,***,***, 14.5,***,***,***
7,02,1001.3,30.2,27.3,25.1,***,***,***,  3.6,***,***,***
7,03,1001.8,28.3,27.0,25.7,***,***,***, 21.5,***,***,***
7,04,1002.8,28.2,25.6,23.1,***,***,***,171.8,***,***,***
7,05,1001.9,28.1,26.6,23.2,***,***,***, 72.6,***,***,***
7,06,1000.6,29.2,28.0,24.9,***,***,***, 14.1,***,***,***
7,07,1001.4,29.8,28.0,24.9,***,***,***,  0.3,***,***,***
7,08,1002.4,29.4,27.1,25.2,***,***,***, 12.8,***,***,***
7,09,1001.9,29.8,27.4,25.8,***,***,***, 10.7,***,***,***
7,10,1001.8,30.2,27.3,25.3,***,***,***, 24.2,***,***,***
7,11,1002.4,29.8,27.8,26.0,***,***,***,  8.6,***,***,***
7,12,1003.9,30.6,27.6,26.4,***,***,***,  4.2,***,***,***
7,13,1003.6,29.8,28.0,26.7,***,***,***,  5.6,***,***,***
7,14,1001.3,29.0,26.7,25.2,***,***,***, 16.3,***,***,***
7,15,1001.3,29.0,27.0,24.8,***,***,***,  7.9,***,***,***
7,16,1003.4,29.1,27.3,25.3,***,***,***,  7.9,***,***,***
7,17,1002.9,31.4,28.5,26.3,***,***,***,  0.0,***,***,***
7,18, 995.9,31.0,28.1,25.3,***,***,***, 19.9,***,***,***
7,19, 993.9,27.7,25.5,24.1,***,***,***,128.1,***,***,***
7,20,1004.7,29.6,26.7,24.3,***,***,***, 26.2,***,***,***
7,21,1008.0,28.6,26.3,23.4,***,***,***,  5.8,***,***,***
7,22,1008.8,28.2,26.4,25.2,***,***,***,  1.2,***,***,***
7,23,1008.8,29.8,26.6,24.2,***,***,***,  6.0,***,***,***
7,24,1009.0,31.3,27.3,24.7,***,***,***,  0.0,***,***,***
7,25,1008.7,29.3,26.9,24.9,***,***,***,  0.0,***,***,***
7,26,1007.2,30.3,27.3,24.7,***,***,***,  0.0,***,***,***
7,27,1005.7,31.1,27.7,24.9,***,***,***,  0.0,***,***,***
7,28,1004.2,32.1,28.3,25.1,***,***,***,  0.0,***,***,***
7,29,1003.5,31.2,28.4,26.1,***,***,***,  0.4,***,***,***
7,30,1002.0,30.0,28.1,27.0,***,***,***,  0.6,***,***,***
8,01,1000.2,33.2,29.1,27.7,***,***,***,  0.0,***,***,***
8,02, 996.3,31.7,28.2,25.1,***,***,***, 34.1,***,***,***
8,03, 997.9,27.1,25.7,24.3,***,***,***, 68.4,***,***,***
8,04,1005.7,28.4,26.7,24.8,***,***,***,  0.8,***,***,***
8,05,1006.5,28.8,26.7,25.3,***,***,***,  2.6,***,***,***
8,06,1006.3,29.7,26.7,25.2,***,***,***,  0.9,***,***,***
8,07,1006.6,28.5,25.8,24.1,***,***,***, 37.5,***,***,***
8,08,1007.8,28.2,25.8,24.1,***,***,***, 14.0,***,***,***
8,09,1008.9,26.6,25.1,23.5,***,***,***, 96.1,***,***,***
8,10,1007.8,28.4,26.6,25.0,***,***,***,  0.4,***,***,***
8,11,1006.6,29.6,27.0,25.4,***,***,***,  0.0,***,***,***
8,12,1006.8,30.8,27.1,24.7,***,***,***,  0.0,***,***,***
8,13,1007.8,31.4,27.8,25.2,***,***,***,  0.0,***,***,***
8,14,1007.2,30.5,28.3,26.6,***,***,***,  0.0,***,***,***
8,15,1006.5,31.5,28.5,27.0,***,***,***,  0.0,***,***,***
8,16,1006.5,31.0,28.6,27.2,***,***,***,  0.0,***,***,***
8,17,1008.5,31.2,28.1,25.8,***,***,***,  3.2,***,***,***
8,18,1009.9,29.7,26.1,22.7,***,***,***, 88.6,***,***,***
8,19,1010.2,29.7,27.3,24.7,***,***,***, 18.4,***,***,***
8,20,1008.8,29.8,27.6,26.2,***,***,***,  0.0,***,***,***
8,21,1006.4,31.7,27.7,25.2,***,***,***,  0.0,***,***,***
8,22,1003.0,31.6,27.9,24.4,***,***,***,  0.0,***,***,***
8,23,1002.8,33.3,28.8,26.8,***,***,***,  0.0,***,***,***
8,24,1005.1,33.8,28.9,24.1,***,***,***,  7.6,***,***,***
8,25,1002.3,32.7,28.7,25.0,***,***,***,  0.0,***,***,***
8,26,1000.9,29.3,27.2,24.8,***,***,***,  1.9,***,***,***
8,27,1004.3,30.7,27.8,25.6,***,***,***,  2.6,***,***,***
8,28,1007.9,29.5,27.2,25.9,***,***,***, 12.9,***,***,***
8,29,1007.9,30.7,27.3,25.7,***,***,***,  1.5,***,***,***
8,30,1004.4,31.5,27.1,24.6,***,***,***, 26.5,***,***,***
9,01,1001.9,31.8,28.2,25.1,***,***,***,  0.0,***,***,***
9,02,1004.1,32.3,27.5,25.4,***,***,***,  5.3,***,***,***
9,03,1005.7,29.8,27.2,25.7,***,***,***,  8.0,***,***,***
9,04,1006.4,29.3,26.4,23.7,***,***,***, 28.3,***,***,***
9,05,1004.9,30.0,27.5,24.6,***,***,***, 46.6,***,***,***
9,06,1003.9,30.9,26.9,24.2,***,***,***, 21.5,***,***,***
9,07,1004.0,30.8,28.0,24.9,***,***,***,  0.0,***,***,***
9,08,1003.3,31.8,28.0,25.9,***,***,***,  3.0,***,***,***
9,09,1002.4,32.3,28.2,24.7,***,***,***,  3.7,***,***,***
9,10,1002.7,31.3,28.5,25.3,***,***,***,  1.9,***,***,***
9,11,1002.7,29.0,27.3,23.7,***,***,***,  5.3,***,***,***
9,12,1005.6,27.1,26.1,23.7,***,***,***, 24.2,***,***,***
9,13,1007.6,29.3,27.1,24.8,***,***,***, 26.4,***,***,***
9,14,1007.9,30.9,27.7,25.2,***,***,***,  0.9,***,***,***
9,15,1009.0,28.9,27.5,26.2,***,***,***,  0.4,***,***,***
9,16,1008.6,30.6,28.3,25.6,***,***,***,  0.0,***,***,***
9,17,1008.9,29.3,27.0,22.8,***,***,***, 20.1,***,***,***
9,18,1009.8,27.6,26.1,22.8,***,***,***, 78.5,***,***,***
9,19,1011.3,29.0,26.1,22.6,***,***,***, 16.4,***,***,***
9,20,1011.3,31.5,26.8,23.7,***,***,***,  0.0,***,***,***
9,21,1008.9,31.6,27.5,25.6,***,***,***,  0.0,***,***,***
9,22,1007.2,29.8,28.0,24.7,***,***,***,  0.0,***,***,***
9,23,1005.7,31.0,27.9,25.8,***,***,***,  0.0,***,***,***
9,24,1009.0,32.1,28.3,25.3,***,***,***,  0.0,***,***,***
9,25,1010.4,32.3,27.9,25.1,***,***,***,  0.0,***,***,***
9,26,1009.5,31.4,27.2,23.9,***,***,***,  0.0,***,***,***
9,27,1011.0,28.7,26.6,24.7,***,***,***,  0.0,***,***,***
9,28,1011.3,29.3,26.4,23.6,***,***,***,  0.0,***,***,***
9,29,1010.6,30.1,26.9,23.7,***,***,***,  0.0,***,***,***
10,01,1015.1,29.2,26.1,23.3,***,***,***,  0.0,***,***,***
10,02,1015.7,27.6,25.5,23.2,***,***,***,  2.5,***,***,***
10,03,1014.0,28.1,26.3,24.8,***,***,***,  2.6,***,***,***
10,04,1013.9,27.5,25.7,23.9,***,***,***, 34.3,***,***,***
10,05,1014.4,29.1,26.5,24.6,***,***,***,  0.0,***,***,***
10,06,1013.8,30.3,26.7,24.2,***,***,***,  0.0,***,***,***
10,07,1011.5,31.6,27.3,24.2,***,***,***,  0.0,***,***,***
10,08,1011.0,31.7,27.9,25.3,***,***,***,  0.0,***,***,***
10,09,1013.6,28.7,26.6,23.2,***,***,***, 28.2,***,***,***
10,10,1013.8,28.9,26.7,25.6,***,***,***,  7.5,***,***,***
10,11,1013.9,28.8,27.0,25.1,***,***,***,  0.0,***,***,***
10,12,1013.2,29.1,27.0,25.6,***,***,***,  1.9,***,***,***
10,13,1012.7,29.2,26.8,24.9,***,***,***,  1.8,***,***,***
10,14,1011.7,29.5,26.7,24.4,***,***,***,  0.0,***,***,***
10,15,1012.0,29.8,26.9,25.4,***,***,***,  0.0,***,***,***
10,16,1013.6,29.2,26.5,23.6,***,***,***,  8.1,***,***,***
10,17,1014.0,28.1,26.6,23.9,***,***,***,  4.4,***,***,***
10,18,1013.0,28.9,26.8,24.8,***,***,***,  0.0,***,***,***
10,19,1012.2,29.6,26.6,24.8,***,***,***,  0.0,***,***,***
10,20,1012.1,29.9,27.0,24.8,***,***,***,  0.0,***,***,***
10,21,1011.5,29.7,26.7,24.2,***,***,***,  0.0,***,***,***
10,22,1010.4,26.7,25.7,23.8,***,***,***, 20.3,***,***,***
10,23,1010.9,27.8,26.5,24.8,***,***,***,  0.1,***,***,***
10,24,1011.1,28.2,26.6,24.8,***,***,***, 11.5,***,***,***
10,25,1011.2,27.0,25.4,23.7,***,***,***,  3.2,***,***,***
10,26,1009.9,26.4,25.7,24.6,***,***,***, 16.9,***,***,***
10,27,1010.1,30.6,27.1,25.3,***,***,***,  2.1,***,***,***
10,28,1010.9,31.2,27.3,24.9,***,***,***,  2.5,***,***,***
10,29,1012.6,30.2,25.7,23.7,***,***,***, 10.1,***,***,***
10,30,1016.9,25.8,23.0,20.6,***,***,***,  0.0,***,***,***
11,01,1019.4,25.4,23.4,19.7,***,***,***,  0.0,***,***,***
11,02,1017.9,26.1,24.2,21.7,***,***,***,  0.0,***,***,***
11,03,1016.4,27.1,24.9,23.1,***,***,***,  0.0,***,***,***
11,04,1013.7,27.8,25.1,22.6,***,***,***,  0.0,***,***,***
11,05,1013.1,25.8,24.4,23.4,***,***,***,  0.1,***,***,***
11,06,1014.4,25.9,24.4,23.4,***,***,***,  0.0,***,***,***
11,07,1014.5,25.1,24.3,23.2,***,***,***,  0.0,***,***,***
11,08,1012.9,25.0,24.5,23.2,***,***,***, 23.7,***,***,***
11,09,1013.0,24.7,22.1,19.2,***,***,***, 33.9,***,***,***
11,10,1016.2,24.2,19.7,17.2,***,***,***,  0.0,***,***,***
11,11,1018.7,23.2,19.0,15.5,***,***,***,  0.0,***,***,***
11,12,1017.6,22.2,18.9,15.4,***,***,***,  0.0,***,***,***
11,13,1015.8,21.9,20.0,18.1,***,***,***,  0.0,***,***,***
11,14,1014.5,25.8,21.8,18.4,***,***,***,  0.0,***,***,***
11,15,1014.7,27.3,23.2,20.4,***,***,***,  0.0,***,***,***
11,16,1016.1,22.6,20.4,17.5,***,***,***,  0.0,***,***,***
11,17,1015.6,21.4,18.1,15.4,***,***,***,  0.0,***,***,***
11,18,1014.4,22.4,18.7,15.7,***,***,***,  0.0,***,***,***
11,19,1013.3,23.6,20.5,16.8,***,***,***,  0.0,***,***,***
11,20,1013.1,23.8,21.8,19.9,***,***,***,  0.0,***,***,***
11,21,1013.9,26.1,22.3,19.8,***,***,***,  0.0,***,***,***
11,22,1016.1,24.3,21.2,19.2,***,***,***,  0.0,***,***,***
11,23,1019.7,23.3,20.8,18.7,***,***,***,  0.0,***,***,***
11,24,1020.8,21.9,20.1,17.9,***,***,***,  0.0,***,***,***
11,25,1024.5,20.9,18.0,15.4,***,***,***,  0.0,***,***,***
11,26,1026.2,17.6,15.3,13.8,***,***,***,  0.0,***,***,***
11,27,1025.4,18.6,16.7,13.7,***,***,***,  0.0,***,***,***
11,28,1023.3,20.6,17.6,15.7,***,***,***,  0.0,***,***,***
11,29,1022.1,21.3,18.7,16.3,***,***,***,  0.0,***,***,***
12,01,1019.0,22.0,19.5,18.6,***,***,***,  0.0,***,***,***
12,02,1018.0,22.6,20.6,19.3,***,***,***,  0.1,***,***,***
12,03,1018.9,26.3,19.8,12.9,***,***,***,  0.7,***,***,***
12,04,1025.1,16.5,12.7,10.1,***,***,***,  0.0,***,***,***
12,05,1023.8,16.9,13.6, 9.9,***,***,***,  0.0,***,***,***
12,06,1022.0,20.2,17.3,14.8,***,***,***,  0.0,***,***,***
12,07,1020.2,24.2,20.6,17.8,***,***,***,  0.0,***,***,***
12,08,1018.8,27.7,21.9,18.2,***,***,***,  0.0,***,***,***
12,09,1021.1,18.2,17.2,15.4,***,***,***,  0.0,***,***,***
12,10,1022.6,18.2,17.2,16.4,***,***,***,  0.0,***,***,***
12,11,1023.2,19.7,16.6,14.0,***,***,***,  0.0,***,***,***
12,12,1022.3,22.5,18.3,16.1,***,***,***,  0.0,***,***,***
12,13,1021.0,20.1,17.7,15.1,***,***,***,  0.0,***,***,***
12,14,1019.1,20.8,18.3,16.7,***,***,***,  0.0,***,***,***
12,15,1019.4,23.7,19.7,18.3,***,***,***,  0.0,***,***,***
12,16,1019.8,20.1,18.6,17.6,***,***,***,  0.0,***,***,***
12,17,1021.0,18.7,17.5,16.4,***,***,***,  0.0,***,***,***
12,18,1021.3,20.0,18.2,16.9,***,***,***,  0.0,***,***,***
12,19,1020.3,22.9,19.6,17.6,***,***,***,  0.0,***,***,***
12,20,1020.7,25.7,20.4,18.2,***,***,***,  0.0,***,***,***
12,21,1022.5,22.1,18.4,16.6,***,***,***,  0.0,***,***,***
12,22,1022.4,19.9,15.3,11.8,***,***,***,  0.0,***,***,***
12,23,1025.7,17.9,15.0,11.8,***,***,***,  0.0,***,***,***
12,24,1027.7,18.7,14.4,10.5,***,***,***,  0.0,***,***,***
12,25,1027.8,16.5,13.7, 9.6,***,***,***,  0.0,***,***,***
12,26,1026.3,19.2,15.7,12.9,***,***,***,  0.0,***,***,***
12,27,1025.4,19.8,16.9,15.3,***,***,***,  4.0,***,***,***
12,28,1022.7,19.9,17.5,14.6,***,***,***,  3.2,***,***,***
12,29,1016.3,19.3,18.0,17.1,***,***,***, 17.9,***,***,***
12,30,1015.4,19.8,17.6,16.2,***,***,***, 23.4,***,***,***
