Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,27,1021.4,11.3,10.4, 9.6,***,***,***,  0.0,***,***,***
3,01,1019.6,15.5,13.4,11.6,***,***,***,  0.0,***,***,***
3,02,1015.9,15.3,14.3,13.3,***,***,***,Trace,***,***,***
3,03,1010.9,18.4,16.6,15.0,***,***,***,Trace,***,***,***
3,04,1008.3,24.1,21.1,17.4,***,***,***, 16.9,***,***,***
3,05,1010.0,23.5,18.9,16.9,***,***,***,  0.5,***,***,***
3,06,1011.2,20.0,18.7,17.2,***,***,***,  0.1,***,***,***
3,07,1016.4,20.1,17.4,15.4,***,***,***,  1.5,***,***,***
3,08,1021.5,16.7,14.9,13.2,***,***,***,Trace,***,***,***
3,09,1020.0,16.7,15.5,13.9,***,***,***,  0.0,***,***,***
3,10,1018.9,21.7,18.2,15.9,***,***,***,  0.0,***,***,***
3,11,1020.3,20.7,17.6,16.7,***,***,***,  0.0,***,***,***
3,12,1019.6,19.5,17.5,15.8,***,***,***,  0.0,***,***,***
3,13,1014.5,25.2,20.8,18.0,***,***,***,  0.0,***,***,***
3,14,1014.7,22.7,19.4,17.5,***,***,***,  0.0,***,***,***
3,15,1016.6,22.0,19.5,17.5,***,***,***,  0.0,***,***,***
3,16,1014.7,24.6,21.0,18.8,***,***,***,  0.0,***,***,***
3,17,1014.5,24.7,19.6,18.2,***,***,***,Trace,***,***,***
3,18,1015.1,20.5,18.6,17.3,***,***,***,  0.0,***,***,***
3,19,1014.7,21.0,19.3,18.1,***,***,***,  0.0,***,***,***
3,20,1016.3,24.6,20.4,18.0,***,***,***,  0.0,***,***,***
3,21,1016.4,18.1,17.3,16.3,***,***,***,Trace,***,***,***
3,22,1016.5,20.2,18.3,17.0,***,***,***,Trace,***,***,***
3,23,1017.2,20.6,18.7,17.1,***,***,***,Trace,***,***,***
3,24,1020.6,18.2,15.1,13.4,***,***,***,  1.6,***,***,***
3,25,1019.1,14.6,14.1,13.4,***,***,***,  4.4,***,***,***
3,26,1014.9,16.9,15.5,14.0,***,***,***, 12.8,***,***,***
3,27,1009.1,20.6,18.4,16.6,***,***,***, 53.7,***,***,***
3,28,1012.1,23.8,19.2,17.4,***,***,***,  0.7,***,***,***
3,29,1013.4,19.3,17.8,16.6,***,***,***,  0.0,***,***,***
3,30,1011.8,21.2,18.8,16.8,***,***,***,  0.0,***,***,***
4,01,1010.8,21.6,18.8,16.1,***,***,***,  0.3,***,***,***
4,02,1007.6,25.9,23.0,19.3,***,***,***,  0.1,***,***,***
4,03,1007.0,27.4,25.3,24.0,***,***,***,  0.0,***,***,***
4,04,1008.3,27.6,25.3,23.2,***,***,***,Trace,***,***,***
4,05,1011.9,25.7,21.1,18.0,***,***,***,  0.1,***,***,***
4,06,1015.1,19.7,18.7,17.7,***,***,***,  1.3,***,***,***
4,07,1016.6,20.1,19.5,18.8,***,***,***,  0.1,***,***,***
4,08,1016.9,22.1,20.0,18.6,***,***,***,Trace,***,***,***
4,09,1019.2,19.4,18.6,18.3,***,***,***,Trace,***,***,***
4,10,1019.5,22.1,19.6,17.9,***,***,***,Trace,***,***,***
4,11,1018.2,21.3,19.3,18.2,***,***,***,Trace,***,***,***
4,12,1017.6,22.2,19.8,18.3,***,***,***,Trace,***,***,***
4,13,1016.2,26.2,21.9,18.9,***,***,***,  0.0,***,***,***
4,14,1015.5,22.5,20.6,19.4,***,***,***,  0.0,***,***,***
4,15,1014.3,24.8,21.0,18.9,***,***,***,  0.0,***,***,***
4,16,1014.6,24.4,20.1,16.1,***,***,***,  0.0,***,***,***
4,17,1015.1,25.8,21.9,18.8,***,***,***,  0.0,***,***,***
4,18,1014.2,24.4,21.9,20.3,***,***,***,  0.0,***,***,***
4,19,1013.1,24.2,22.0,20.8,***,***,***,  0.1,***,***,***
4,20,1012.2,25.2,22.6,21.2,***,***,***,  0.0,***,***,***
4,21,1011.8,27.2,23.6,21.6,***,***,***,  0.0,***,***,***
4,22,1010.6,29.2,24.6,22.0,***,***,***,  0.0,***,***,***
4,23,1010.3,25.8,23.4,22.0,***,***,***,Trace,***,***,***
4,24,1011.1,28.4,24.4,21.2,***,***,***,Trace,***,***,***
4,25,1011.5,23.6,21.5,19.9,***,***,***,  3.1,***,***,***
4,26,1012.4,21.1,19.2,18.1,***,***,***, 11.1,***,***,***
4,27,1010.0,20.7,20.0,18.7,***,***,***,  2.1,***,***,***
4,28,1008.3,22.6,21.4,20.5,***,***,***,Trace,***,***,***
4,29,1006.3,28.7,24.8,21.7,***,***,***, 29.3,***,***,***
5,01,1009.4,26.6,25.0,23.5,***,***,***,  0.9,***,***,***
5,02,1010.2,29.4,25.2,23.1,***,***,***, 18.0,***,***,***
5,03,1010.4,29.7,24.9,22.2,***,***,***,Trace,***,***,***
5,04,1010.9,23.7,22.7,21.9,***,***,***, 12.0,***,***,***
5,05,1011.7,25.9,23.9,22.2,***,***,***,  0.5,***,***,***
5,06,1011.4,29.8,25.9,23.2,***,***,***,  0.9,***,***,***
5,07,1010.3,30.0,26.4,24.1,***,***,***,Trace,***,***,***
5,08,1009.5,26.7,24.9,23.8,***,***,***,  5.6,***,***,***
5,09,1007.4,30.7,26.6,23.7,***,***,***,  1.4,***,***,***
5,10,1007.9,29.5,25.7,23.6,***,***,***,  3.6,***,***,***
5,11,1009.0,28.8,25.8,23.8,***,***,***,  2.0,***,***,***
5,12,1010.5,27.2,24.8,22.9,***,***,***,  2.3,***,***,***
5,13,1010.5,25.3,23.5,22.7,***,***,***,  2.0,***,***,***
5,14,1008.9,26.7,24.6,23.3,***,***,***,Trace,***,***,***
5,15,1005.4,30.8,28.1,24.9,***,***,***,  3.3,***,***,***
5,16,1005.9,27.7,25.1,23.4,***,***,***, 21.7,***,***,***
5,17,1010.8,26.2,24.5,23.5,***,***,***,  1.1,***,***,***
5,18,1011.5,27.6,25.2,23.8,***,***,***,  0.0,***,***,***
5,19,1008.3,30.9,26.7,23.8,***,***,***,  0.0,***,***,***
5,20,1006.2,31.1,27.8,26.0,***,***,***,  0.0,***,***,***
5,21,1006.3,31.1,27.3,25.9,***,***,***,  7.9,***,***,***
5,22,1006.0,26.4,25.5,23.7,***,***,***, 26.1,***,***,***
5,23,1006.3,27.2,25.8,25.1,***,***,***,  1.0,***,***,***
5,24,1006.3,27.5,25.5,23.9,***,***,***,Trace,***,***,***
5,25,1006.0,27.9,26.0,24.6,***,***,***,  4.8,***,***,***
5,26,1005.9,29.2,27.9,26.2,***,***,***,  1.0,***,***,***
5,27,1006.4,30.7,28.3,27.5,***,***,***,Trace,***,***,***
5,28,1006.7,30.9,28.5,27.6,***,***,***,  1.0,***,***,***
5,29,1006.4,31.1,28.9,27.8,***,***,***,Trace,***,***,***
5,30,1005.8,31.9,28.4,23.9,***,***,***, 22.2,***,***,***
6,01,1009.4,26.2,24.1,22.1,***,***,***,  0.0,***,***,***
6,02,1009.3,28.4,25.7,24.1,***,***,***,  0.0,***,***,***
6,03,1009.2,29.9,26.8,24.4,***,***,***,  0.0,***,***,***
6,04,1007.5,31.7,27.9,25.5,***,***,***,  0.0,***,***,***
6,05,1003.9,30.6,28.3,27.1,***,***,***,Trace,***,***,***
6,06,1001.1,29.1,27.1,25.2,***,***,***,  1.0,***,***,***
6,07,1001.0,29.6,26.5,25.1,***,***,***,  2.8,***,***,***
6,08,1000.6,28.6,26.6,25.2,***,***,***,  0.0,***,***,***
6,09,1000.1,29.2,27.1,25.8,***,***,***,  0.4,***,***,***
6,10,1001.3,30.2,27.3,25.3,***,***,***, 17.5,***,***,***
6,11,1004.2,29.1,26.9,25.2,***,***,***,Trace,***,***,***
6,12,1005.1,29.4,27.1,25.7,***,***,***,Trace,***,***,***
6,13,1005.1,29.9,27.1,25.5,***,***,***,  2.0,***,***,***
6,14,1006.7,30.6,27.3,26.0,***,***,***,  3.8,***,***,***
6,15,1007.2,31.1,28.7,26.7,***,***,***,  1.4,***,***,***
6,16,1005.8,31.4,29.1,27.1,***,***,***,  2.4,***,***,***
6,17,1003.9,31.4,29.1,27.8,***,***,***,  0.5,***,***,***
6,18,1003.5,31.3,29.2,28.3,***,***,***,Trace,***,***,***
6,19,1002.2,30.4,29.0,28.4,***,***,***,  1.1,***,***,***
6,20,1002.5,28.8,26.7,23.8,***,***,***, 47.2,***,***,***
6,21,1004.6,28.1,25.5,24.1,***,***,***, 75.1,***,***,***
6,22,1005.3,30.9,27.6,24.2,***,***,***,  0.3,***,***,***
6,23,1006.3,31.1,28.8,27.4,***,***,***,  0.0,***,***,***
6,24,1006.3,31.6,28.7,27.2,***,***,***,  0.1,***,***,***
6,25,1005.9,31.2,29.1,27.8,***,***,***,  0.0,***,***,***
6,26,1006.2,31.4,29.1,28.1,***,***,***,  0.0,***,***,***
6,27,1007.1,31.4,29.1,27.8,***,***,***,  0.1,***,***,***
6,28,1007.0,31.9,28.4,26.7,***,***,***,  7.7,***,***,***
6,29,1006.5,31.9,28.5,26.3,***,***,***,  1.2,***,***,***
7,01,1008.0,32.6,28.8,26.7,***,***,***,  0.0,***,***,***
7,02,1006.7,32.2,28.9,26.1,***,***,***,  0.0,***,***,***
7,03,1003.9,31.9,29.2,26.9,***,***,***,  0.0,***,***,***
7,04,1000.2,32.2,29.4,27.3,***,***,***,  0.0,***,***,***
7,05, 998.9,32.6,29.5,27.4,***,***,***,  0.0,***,***,***
7,06,1000.3,31.1,28.2,26.4,***,***,***,  3.2,***,***,***
7,07,1001.7,32.4,29.2,27.4,***,***,***,  0.0,***,***,***
7,08,1003.7,30.2,27.6,26.0,***,***,***, 13.3,***,***,***
7,09,1005.2,29.3,26.9,24.7,***,***,***,  6.8,***,***,***
7,10,1006.5,28.6,27.0,24.8,***,***,***, 59.2,***,***,***
7,11,1005.7,30.6,28.5,26.7,***,***,***, 12.5,***,***,***
7,12,1001.6,29.6,27.3,23.0,***,***,***, 44.3,***,***,***
7,13,1004.5,27.5,25.8,24.5,***,***,***, 42.8,***,***,***
7,14,1009.7,29.8,27.4,25.0,***,***,***, 29.5,***,***,***
7,15,1010.9,30.6,27.8,26.1,***,***,***,  0.0,***,***,***
7,16,1009.1,31.1,27.8,24.8,***,***,***,  0.0,***,***,***
7,17,1008.4,31.4,28.1,25.6,***,***,***,  0.0,***,***,***
7,18,1007.9,31.4,28.2,26.4,***,***,***,Trace,***,***,***
7,19,1007.2,31.3,28.5,26.3,***,***,***,  0.3,***,***,***
7,20,1006.5,30.4,27.9,25.7,***,***,***,  0.7,***,***,***
7,21,1006.5,28.9,27.0,25.9,***,***,***,  6.3,***,***,***
7,22,1005.7,30.8,27.9,25.6,***,***,***,  0.0,***,***,***
7,23,1004.2,31.0,28.0,26.2,***,***,***,  0.0,***,***,***
7,24,1003.6,31.4,28.2,25.7,***,***,***,  0.0,***,***,***
7,25,1003.9,30.9,28.3,25.6,***,***,***,  0.0,***,***,***
7,26,1003.8,31.3,28.7,26.6,***,***,***,  0.0,***,***,***
7,27,1001.7,32.1,28.5,26.4,***,***,***, 14.7,***,***,***
7,28, 999.7,29.4,27.3,24.1,***,***,***, 51.6,***,***,***
7,29, 998.8,29.3,27.4,25.6,***,***,***, 31.5,***,***,***
7,30,1000.9,30.6,28.4,26.3,***,***,***,  8.8,***,***,***
8,01, 999.0,32.3,29.4,26.4,***,***,***,  0.0,***,***,***
8,02, 993.7,33.9,29.7,26.2,***,***,***,  5.2,***,***,***
8,03, 994.9,29.2,27.7,25.2,***,***,***, 24.5,***,***,***
8,04,1002.4,29.3,28.1,26.2,***,***,***, 13.8,***,***,***
8,05,1003.8,30.4,28.2,26.9,***,***,***,  2.7,***,***,***
8,06,1003.7,30.8,28.2,26.6,***,***,***, 13.2,***,***,***
8,07,1002.3,31.6,29.1,27.3,***,***,***,  0.1,***,***,***
8,08,1001.2,31.4,29.0,27.8,***,***,***,Trace,***,***,***
8,09,1001.2,31.7,29.1,27.5,***,***,***,  0.0,***,***,***
8,10,1002.1,31.7,28.9,27.7,***,***,***,  3.0,***,***,***
8,11,1001.9,30.8,28.5,26.9,***,***,***, 13.2,***,***,***
8,12,1002.0,32.1,29.0,26.3,***,***,***,  9.6,***,***,***
8,13,1002.6,31.6,29.5,28.1,***,***,***,  0.0,***,***,***
8,14,1002.6,32.2,29.3,26.8,***,***,***, 12.7,***,***,***
8,15,1002.1,31.1,28.1,26.5,***,***,***, 11.1,***,***,***
8,16,1003.8,30.4,28.1,26.2,***,***,***,  5.5,***,***,***
8,17,1006.0,30.5,28.2,25.1,***,***,***, 17.7,***,***,***
8,18,1003.9,32.3,28.2,26.6,***,***,***,  0.8,***,***,***
8,19,1001.9,31.8,28.4,25.1,***,***,***,  0.0,***,***,***
8,20,1003.1,30.7,28.4,26.4,***,***,***,  6.8,***,***,***
8,21,1004.3,29.3,27.3,25.4,***,***,***, 12.8,***,***,***
8,22,1002.4,30.6,27.5,24.7,***,***,***, 22.2,***,***,***
8,23,1000.3,29.2,26.4,25.2,***,***,***, 41.4,***,***,***
8,24,1001.7,31.3,27.2,25.2,***,***,***, 13.5,***,***,***
8,25,1005.4,30.4,27.6,25.6,***,***,***,  0.2,***,***,***
8,26,1006.3,30.9,27.1,25.0,***,***,***,  7.7,***,***,***
8,27,1004.3,30.0,26.7,24.6,***,***,***, 43.6,***,***,***
8,28,1003.4,30.1,27.1,23.9,***,***,***, 59.8,***,***,***
8,29,1003.3,29.8,26.4,24.4,***,***,***, 25.5,***,***,***
8,30,1001.8,27.9,26.5,25.4,***,***,***, 29.9,***,***,***
9,01,1003.6,29.9,26.9,25.3,***,***,***, 22.6,***,***,***
9,02,1003.9,28.0,27.1,26.3,***,***,***, 11.2,***,***,***
9,03,1004.7,28.4,26.6,25.3,***,***,***, 16.9,***,***,***
9,04,1006.4,30.6,26.0,24.7,***,***,***, 12.9,***,***,***
9,05,1007.0,28.7,26.5,24.7,***,***,***,Trace,***,***,***
9,06,1006.6,31.4,27.5,24.8,***,***,***,  0.0,***,***,***
9,07,1006.4,29.7,27.1,25.3,***,***,***,  0.0,***,***,***
9,08,1006.4,31.3,27.8,25.4,***,***,***,  0.0,***,***,***
9,09,1006.5,29.5,27.0,25.7,***,***,***,  0.8,***,***,***
9,10,1006.6,29.7,27.0,24.6,***,***,***,  4.8,***,***,***
9,11,1004.8,30.4,27.2,25.1,***,***,***,  0.4,***,***,***
9,12,1004.0,32.2,27.8,25.8,***,***,***,  2.4,***,***,***
9,13,1006.9,30.8,27.6,25.2,***,***,***,  0.0,***,***,***
9,14,1007.1,31.8,27.8,23.7,***,***,***, 31.4,***,***,***
9,15,1004.9,31.4,27.4,23.5,***,***,***,  7.8,***,***,***
9,16,1003.1,31.6,27.7,23.8,***,***,***,  0.3,***,***,***
9,17,1002.2,32.9,29.4,27.2,***,***,***,  0.0,***,***,***
9,18,1002.6,32.4,29.4,26.1,***,***,***,  0.0,***,***,***
9,19,1004.4,29.7,25.8,23.1,***,***,***,  0.3,***,***,***
9,20,1002.2,25.9,24.0,22.8,***,***,***, 28.5,***,***,***
9,21,1007.6,28.4,25.7,24.2,***,***,***, 93.8,***,***,***
9,22,1011.4,25.3,24.6,23.7,***,***,***, 18.5,***,***,***
9,23,1011.2,27.8,25.8,24.4,***,***,***,  0.0,***,***,***
9,24,1012.8,28.7,26.4,24.9,***,***,***,  0.0,***,***,***
9,25,1012.1,29.5,26.7,24.5,***,***,***,  0.0,***,***,***
9,26,1010.0,29.2,26.7,24.8,***,***,***,  0.0,***,***,***
9,27,1008.6,29.8,26.8,24.9,***,***,***,  0.0,***,***,***
9,28,1005.0,32.8,29.2,25.8,***,***,***,  0.0,***,***,***
9,29,1005.0,31.3,27.9,24.6,***,***,***,  0.0,***,***,***
10,01,1011.6,26.0,22.4,18.7,***,***,***,  0.0,***,***,***
10,02,1012.2,27.5,23.2,21.1,***,***,***,  0.0,***,***,***
10,03,1013.1,28.1,23.2,20.6,***,***,***,  1.8,***,***,***
10,04,1013.8,27.2,23.8,21.0,***,***,***, 11.1,***,***,***
10,05,1012.6,28.9,24.9,22.2,***,***,***,  7.6,***,***,***
10,06,1011.8,28.4,25.3,22.8,***,***,***,Trace,***,***,***
10,07,1011.2,28.4,24.6,22.9,***,***,***,Trace,***,***,***
10,08,1011.6,27.3,24.8,22.8,***,***,***,  0.0,***,***,***
10,09,1014.7,27.6,25.5,23.3,***,***,***,  1.2,***,***,***
10,10,1020.1,24.9,21.3,19.9,***,***,***,  2.5,***,***,***
10,11,1019.5,24.2,21.9,19.4,***,***,***,Trace,***,***,***
10,12,1017.5,26.1,23.5,20.9,***,***,***,Trace,***,***,***
10,13,1016.1,27.6,24.3,22.6,***,***,***,  0.0,***,***,***
10,14,1014.3,27.9,24.8,22.7,***,***,***,  0.0,***,***,***
10,15,1013.4,27.2,24.9,23.3,***,***,***,  0.0,***,***,***
10,16,1013.7,27.2,25.2,24.1,***,***,***,  0.0,***,***,***
10,17,1013.3,28.9,25.7,24.1,***,***,***,  0.0,***,***,***
10,18,1012.8,28.1,26.0,24.9,***,***,***,  0.0,***,***,***
10,19,1012.3,26.9,25.4,23.9,***,***,***, 19.4,***,***,***
10,20,1011.6,24.4,23.3,21.8,***,***,***,  6.4,***,***,***
10,21,1013.2,24.1,22.0,20.2,***,***,***,  0.7,***,***,***
10,22,1014.7,24.8,23.3,21.6,***,***,***,Trace,***,***,***
10,23,1014.3,25.5,24.3,23.6,***,***,***,Trace,***,***,***
10,24,1012.4,27.7,25.0,23.9,***,***,***,  0.5,***,***,***
10,25,1013.5,29.1,25.2,23.1,***,***,***,  0.0,***,***,***
10,26,1015.0,29.0,24.5,21.9,***,***,***,  0.0,***,***,***
10,27,1016.3,26.2,24.2,22.8,***,***,***,  0.4,***,***,***
10,28,1016.9,27.3,24.2,21.5,***,***,***,  0.0,***,***,***
10,29,1016.1,25.8,24.1,22.8,***,***,***,  0.0,***,***,***
10,30,1015.4,26.4,24.4,22.9,***,***,***,  0.0,***,***,***
11,01,1016.9,23.5,21.8,20.6,***,***,***,  0.0,***,***,***
11,02,1016.7,25.7,22.3,19.7,***,***,***,  0.0,***,***,***
11,03,1017.4,26.2,23.3,21.8,***,***,***,  0.0,***,***,***
11,04,1018.0,26.0,23.4,20.3,***,***,***,Trace,***,***,***
11,05,1017.1,24.9,23.6,22.9,***,***,***,Trace,***,***,***
11,06,1015.7,26.6,24.0,22.7,***,***,***,Trace,***,***,***
11,07,1014.9,26.6,24.3,23.1,***,***,***,  0.0,***,***,***
11,08,1015.1,28.1,24.3,22.7,***,***,***,  0.3,***,***,***
11,09,1018.3,22.8,19.4,16.4,***,***,***,  1.1,***,***,***
11,10,1020.0,19.2,16.6,13.3,***,***,***,  0.0,***,***,***
11,11,1016.7,23.8,19.8,16.4,***,***,***,  0.0,***,***,***
11,12,1014.5,25.5,21.3,18.4,***,***,***,  0.0,***,***,***
11,13,1014.2,25.9,21.9,19.5,***,***,***,  0.0,***,***,***
11,14,1013.8,26.0,22.2,20.0,***,***,***,  0.0,***,***,***
11,15,1012.3,26.7,23.1,20.3,***,***,***,  0.0,***,***,***
11,16,1012.8,27.1,22.9,18.3,***,***,***,  0.0,***,***,***
11,17,1017.0,24.0,20.4,17.4,***,***,***,  0.0,***,***,***
11,18,1020.8,23.1,20.5,18.3,***,***,***,  0.0,***,***,***
11,19,1022.7,25.3,20.9,17.4,***,***,***,  0.0,***,***,***
11,20,1022.8,23.9,20.9,17.7,***,***,***,  0.0,***,***,***
11,21,1020.7,24.2,20.6,17.9,***,***,***,  0.0,***,***,***
11,22,1020.8,23.3,19.9,18.1,***,***,***,Trace,***,***,***
11,23,1019.2,22.9,20.8,18.5,***,***,***,  0.3,***,***,***
11,24,1017.8,19.2,17.9,16.6,***,***,***, 12.1,***,***,***
11,25,1021.2,20.1,17.3,10.8,***,***,***,  0.0,***,***,***
11,26,1030.0,12.1, 9.1, 6.5,***,***,***,Trace,***,***,***
11,27,1024.5,15.2,11.1, 6.7,***,***,***,  0.0,***,***,***
11,28,1020.4,19.9,15.5,11.1,***,***,***,  0.0,***,***,***
11,29,1018.9,23.0,17.9,14.6,***,***,***,  0.0,***,***,***
12,01,1019.1,22.4,19.4,18.2,***,***,***,  0.0,***,***,***
12,02,1018.4,20.3,18.3,15.1,***,***,***,  0.0,***,***,***
12,03,1017.7,21.3,19.5,18.2,***,***,***,Trace,***,***,***
12,04,1021.5,23.3,19.0,13.9,***,***,***,Trace,***,***,***
12,05,1024.7,14.9,12.6,10.5,***,***,***,  0.0,***,***,***
12,06,1022.3,16.2,12.8, 8.3,***,***,***,  0.3,***,***,***
12,07,1021.0,17.7,13.3, 9.6,***,***,***,  0.0,***,***,***
12,08,1020.8,18.9,13.4, 8.4,***,***,***,  0.0,***,***,***
12,09,1020.8,19.2,14.9,11.7,***,***,***,  0.0,***,***,***
12,10,1020.2,21.1,17.2,13.5,***,***,***,  0.0,***,***,***
12,11,1019.8,20.0,17.5,14.9,***,***,***,  0.0,***,***,***
12,12,1018.0,18.9,17.5,16.6,***,***,***,  0.0,***,***,***
12,13,1017.6,19.8,18.0,16.8,***,***,***,  0.0,***,***,***
12,14,1017.4,20.7,18.2,16.9,***,***,***,  0.0,***,***,***
12,15,1018.0,22.2,19.2,17.4,***,***,***,  0.0,***,***,***
12,16,1019.1,17.5,16.3,15.6,***,***,***,Trace,***,***,***
12,17,1017.8,17.2,15.4,13.3,***,***,***,  0.2,***,***,***
12,18,1019.6,14.2,13.6,12.7,***,***,***,  6.3,***,***,***
12,19,1021.3,16.6,14.8,12.5,***,***,***, 11.7,***,***,***
12,20,1020.9,18.3,15.8,14.4,***,***,***,Trace,***,***,***
12,21,1020.7,18.7,15.6,12.7,***,***,***,Trace,***,***,***
12,22,1020.7,17.4,15.7,14.4,***,***,***,  0.0,***,***,***
12,23,1021.8,22.1,17.6,14.2,***,***,***,  0.0,***,***,***
12,24,1022.0,20.1,16.0,13.1,***,***,***,  0.0,***,***,***
12,25,1021.9,18.8,16.2,14.8,***,***,***,  0.0,***,***,***
12,26,1019.7,19.1,16.8,15.3,***,***,***,  0.0,***,***,***
12,27,1016.9,21.1,18.2,16.0,***,***,***,  0.2,***,***,***
12,28,1017.9,22.2,18.6,16.3,***,***,***,  0.0,***,***,***
12,29,1021.0,17.1,15.3,12.9,***,***,***,  0.0,***,***,***
12,30,1020.1,21.7,17.1,14.6,***,***,***,  0.0,***,***,***
