Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
6,08,1003.4,31.4,28.3,26.5,23.6,76,64,  0.0,8.3,***,***
6,09,1002.3,27.3,24.4,22.2,21.7,85,95, 67.0,0.0,***,***
6,10,1003.7,29.2,25.0,21.1,21.1,79,88,  8.8,3.3,***,***
6,11,1006.6,30.8,27.4,24.4,21.3,71,26,  0.0,12.2,***,***
6,12,1006.7,30.5,27.4,24.9,22.5,75,47,  0.0,9.4,***,***
6,13,1006.5,31.5,28.0,25.3,22.5,73,32,  0.0,11.2,***,***
6,14,1009.1,32.0,28.3,25.5,23.0,74,41,  0.0,11.0,***,***
6,15,1010.2,32.0,29.0,26.7,24.2,76,71,  0.0,8.9,***,***
6,16,1008.6,32.0,29.0,26.9,23.9,74,63,  0.0,11.4,***,***
6,17,1006.6,32.2,29.2,27.4,24.2,75,73,Trace,10.3,***,***
6,18,1005.6,31.5,29.3,26.7,24.7,77,77,  3.9,10.1,***,***
6,19,1005.6,32.3,29.7,28.2,24.9,76,69,  0.1,10.9,***,***
6,20,1005.5,32.3,29.7,28.0,25.1,77,72,  0.3,10.3,***,***
6,21,1005.0,32.8,29.8,27.2,25.1,77,79,  1.0,9.5,***,***
6,22,1004.3,33.1,29.7,27.8,24.8,75,77,Trace,8.6,***,***
6,23,1004.7,32.9,29.6,27.7,24.5,75,80,Trace,8.0,***,***
6,24,1005.8,32.9,29.7,27.7,25.0,76,64,  2.2,10.6,***,***
6,25,1006.4,33.7,29.6,27.4,24.8,76,51,  0.0,8.4,***,***
6,26,1005.9,31.4,28.1,26.6,24.6,81,72,  9.8,7.2,***,***
6,27,1006.3,31.6,28.4,25.4,25.2,83,82, 40.0,4.4,***,***
6,28,1005.7,32.2,29.3,26.8,25.3,80,52,  2.4,11.4,***,***
6,29,1001.5,33.5,30.3,26.9,25.9,78,30,  0.0,12.5,***,***
7,01,1004.8,31.8,29.3,28.3,25.9,82,89,  4.9,2.9,***,***
7,02,1007.8,31.3,29.0,26.9,25.8,83,69, 11.7,7.3,***,***
7,03,1006.8,32.3,29.5,26.8,25.3,79,57,  4.6,10.6,***,***
7,04,1003.9,32.5,29.8,28.0,25.2,77,67,Trace,9.5,***,***
7,05,1001.1,32.6,29.9,27.7,25.8,79,63,  0.0,11.4,***,***
7,06,1000.3,32.1,30.1,28.0,26.1,80,76,Trace,9.1,***,***
7,07,1001.7,33.3,30.4,28.5,26.2,79,77,  0.0,9.7,***,***
7,08,1002.3,33.2,30.3,28.2,25.9,78,67,  0.4,9.7,***,***
7,09,1002.3,33.9,30.4,27.7,25.4,75,48,Trace,12.1,***,***
7,10,1002.0,34.0,30.4,27.8,24.8,73,33,  0.0,11.8,***,***
7,11,1000.4,33.8,30.4,28.2,25.1,74,56,  0.0,12.2,***,***
7,12, 999.5,33.4,30.3,28.1,25.8,77,83,  0.0,5.1,***,***
7,13,1003.5,30.2,28.6,25.9,25.4,83,93,  8.7,0.0,***,***
7,14,1008.9,28.6,26.8,23.9,24.8,89,90,117.3,2.5,***,***
7,15,1010.4,32.7,29.5,26.7,25.6,80,52,  1.2,11.7,***,***
7,16,1009.0,33.0,29.7,26.9,25.3,78,24,  0.0,11.6,***,***
7,17,1007.8,33.7,30.3,27.1,25.8,78,23,  0.0,12.4,***,***
7,18,1007.4,32.6,29.9,27.9,25.6,79,45,  0.0,9.0,***,***
7,19,1005.9,32.6,29.6,27.1,24.4,74,58,  0.0,10.8,***,***
7,20,1004.8,32.5,29.9,27.7,24.7,74,67,Trace,10.3,***,***
7,21,1005.1,33.2,30.0,28.2,24.8,74,69,Trace,11.2,***,***
7,22,1005.1,32.9,30.0,27.8,24.8,74,70,Trace,10.2,***,***
7,23,1004.2,32.5,29.0,27.7,25.2,80,82,Trace,3.6,***,***
7,24,1003.5,29.7,27.8,25.8,24.2,81,79,  3.9,2.7,***,***
7,25,1003.7,31.4,28.5,26.6,24.5,79,59,  0.7,8.0,***,***
7,26,1003.7,33.1,29.3,25.8,24.0,74,19,  0.0,12.2,***,***
7,27,1002.5,33.7,30.0,27.0,25.3,76,38,  0.0,11.1,***,***
7,28,1002.5,33.5,30.3,27.6,25.3,76,51,  0.7,10.0,***,***
7,29,1002.7,33.6,30.2,27.2,24.7,73,57,Trace,11.4,***,***
7,30,1001.8,34.0,30.4,27.8,24.0,69,41,  0.0,12.1,***,***
8,01,1000.4,33.1,29.8,27.5,25.8,80,66,  9.5,9.3,***,***
8,02,1001.0,31.4,28.4,26.2,25.2,83,85, 33.3,2.9,***,***
8,03,1001.2,29.5,28.5,26.5,25.4,83,95,  5.5,0.0,***,***
8,04,1002.5,31.6,29.1,27.9,25.4,81,89,Trace,3.7,***,***
8,05,1003.4,32.6,29.5,27.8,25.5,79,76,  0.0,6.0,***,***
8,06,1004.1,32.3,29.5,27.8,25.8,81,61,Trace,8.6,***,***
8,07,1004.9,32.5,29.6,27.0,25.6,80,49,  0.5,9.8,***,***
8,08,1005.4,33.5,30.1,28.0,25.4,76,45,  0.0,10.3,***,***
8,09,1004.9,33.2,29.9,27.5,24.8,75,53,  0.5,8.7,***,***
8,10,1003.5,28.8,27.8,25.2,25.0,85,81, 26.8,0.4,***,***
8,11,1000.3,30.9,28.0,26.3,25.3,86,85, 16.2,6.3,***,***
8,12,1001.1,30.4,27.8,25.3,25.0,85,87, 31.0,2.6,***,***
8,13,1002.2,28.4,27.4,23.8,25.3,89,90, 85.9,0.0,***,***
8,14,1004.8,30.1,27.7,25.7,25.6,88,79, 17.2,2.9,***,***
8,15,1003.2,30.2,27.6,25.3,24.2,82,80,  6.1,5.7,***,***
8,16,1001.5,27.9,26.0,23.8,24.1,90,94, 61.6,0.7,***,***
8,17,1004.2,28.5,26.5,23.7,24.5,89,98, 67.3,0.0,***,***
8,18,1005.1,30.3,27.4,25.2,24.7,85,80,  0.1,6.8,***,***
8,19,1004.0,31.4,27.9,24.4,24.1,80,67,  1.8,6.4,***,***
8,20,1002.2,33.0,28.8,25.5,23.8,75,77,  3.4,8.4,***,***
8,21, 996.2,28.9,25.8,23.8,23.8,89,96,126.0,0.4,***,***
8,22,1002.0,28.4,26.9,24.2,24.5,87,92, 62.4,1.0,***,***
8,23,1004.8,30.6,28.0,26.2,24.9,84,60,Trace,8.8,***,***
8,24,1005.5,31.3,28.2,25.6,24.6,82,38,Trace,9.9,***,***
8,25,1006.5,32.2,29.2,26.4,24.0,75,35,  0.0,11.6,***,***
8,26,1007.6,31.8,29.4,27.3,24.9,77,57,  1.1,10.7,***,***
8,27,1006.7,32.4,29.3,26.9,24.9,77,51,  0.0,10.9,***,***
8,28,1003.5,33.0,29.8,26.5,25.5,79,74,  0.0,8.7,***,***
8,29,1001.0,33.5,30.5,28.5,26.4,79,73,  0.0,8.6,***,***
8,30, 999.5,32.4,29.6,25.9,24.6,75,76,  0.1,1.8,***,***
9,01,1006.7,32.1,29.1,27.3,24.8,78,47,Trace,10.0,***,***
9,02,1006.3,32.2,29.3,26.8,24.6,76,31,  0.0,10.3,***,***
9,03,1005.0,32.6,29.8,27.1,24.8,75,66,  0.0,9.2,***,***
9,04,1005.1,32.3,29.3,26.8,24.9,77,69,  0.4,7.4,***,***
9,05,1005.5,30.5,28.1,25.0,23.9,79,76,  7.9,2.8,***,***
9,06,1006.2,27.2,26.3,24.6,24.4,90,89, 66.2,0.0,***,***
9,07,1008.0,30.4,27.6,25.2,24.8,85,76,  0.6,2.8,***,***
9,08,1008.0,32.7,29.0,26.1,24.6,78,34,  0.0,9.2,***,***
9,09,1007.8,32.1,28.6,26.0,24.2,78,40,  0.0,8.1,***,***
9,10,1007.3,32.4,28.9,26.4,23.9,75,26,  0.0,8.4,***,***
9,11,1006.3,32.4,29.3,26.2,24.3,75,25,  0.0,11.4,***,***
9,12,1007.1,31.9,28.2,24.9,23.0,74,67, 29.0,5.7,***,***
9,13,1009.0,29.7,26.9,24.6,22.2,76,79,  5.3,2.8,***,***
9,14,1009.3,29.1,26.9,25.1,21.4,72,84,  0.2,2.1,***,***
9,15,1009.1,30.2,26.9,23.5,18.7,61,74,  0.0,5.7,***,***
9,16,1009.8,29.5,26.8,23.8,18.9,62,74,  0.0,1.4,***,***
9,17,1009.7,30.5,27.4,24.8,19.9,64,60,  0.0,8.9,***,***
9,18,1010.3,29.3,27.2,24.8,20.8,68,63,  0.0,6.2,***,***
9,19,1010.3,29.6,27.4,25.5,21.8,72,48,  0.0,8.5,***,***
9,20,1009.8,30.4,27.7,25.0,22.6,74,55,  0.0,8.1,***,***
9,21,1009.1,31.0,28.0,25.7,22.8,73,53,  0.0,8.2,***,***
9,22,1009.9,29.5,26.7,25.0,22.2,76,80,  0.2,3.5,***,***
9,23,1011.4,28.2,25.1,22.4,19.9,73,88,  0.2,1.9,***,***
9,24,1014.1,26.1,23.4,21.7,19.9,81,92,  2.2,0.0,***,***
9,25,1013.9,26.9,24.0,22.4,19.9,78,90,  5.3,0.5,***,***
9,26,1012.5,29.3,26.0,23.3,20.9,74,74,  0.0,5.2,***,***
9,27,1011.9,29.4,26.6,24.8,21.8,76,45,  0.0,6.2,***,***
9,28,1012.2,29.7,26.9,24.7,22.0,75,44,  0.0,9.9,***,***
9,29,1011.3,29.4,26.4,24.2,21.2,74,30,  0.0,8.4,***,***
10,01,1012.0,30.0,26.4,23.8,21.5,75,61,  0.0,2.6,***,***
10,02,1013.8,28.0,24.4,21.6,16.0,59,55,  0.0,5.2,***,***
10,03,1013.7,27.8,23.9,19.9,14.5,56,13,  0.0,10.8,***,***
10,04,1013.2,29.8,25.2,21.3,16.4,59,26,  0.0,7.8,***,***
10,05,1012.6,30.0,26.4,23.5,17.5,59,46,  0.0,6.1,***,***
10,06,1013.3,28.3,25.4,23.2,18.9,67,70,  7.3,3.9,***,***
10,07,1015.0,27.9,25.2,22.7,17.2,62,47,  1.0,8.2,***,***
10,08,1016.5,27.2,24.7,22.5,15.8,58,17,  0.0,10.4,***,***
10,09,1015.6,28.2,24.9,22.5,18.0,66,21,  0.0,10.3,***,***
10,10,1014.1,28.6,25.4,22.6,19.3,70,26,  0.0,10.5,***,***
10,11,1013.1,28.8,25.7,23.6,20.6,74,40,  0.0,10.1,***,***
10,12,1011.7,29.6,26.3,23.4,22.0,78,37,  0.0,10.3,***,***
10,13,1012.5,31.5,27.1,23.7,22.4,76,21,  0.0,9.5,***,***
10,14,1014.6,29.6,26.4,22.4,22.6,80,67,  6.2,0.6,***,***
10,15,1015.6,27.2,24.5,21.4,19.7,75,88,  7.5,3.2,***,***
10,16,1011.9,27.7,24.6,21.0,16.4,61,39,  0.0,10.4,***,***
10,17,1007.8,28.4,24.7,21.2,11.5,44,69,  0.0,7.6,***,***
10,18,1008.4,23.8,20.3,16.7,11.1,57,86,  4.0,0.0,***,***
10,19,1011.5,24.0,22.2,18.0,16.9,72,100,Trace,0.1,***,***
10,20,1016.0,27.9,24.6,22.8,19.7,75,86,Trace,3.4,***,***
10,21,1014.7,29.5,25.5,22.7,21.1,77,60,  0.0,8.7,***,***
10,22,1013.4,28.0,24.9,22.8,20.5,77,73,  0.0,2.9,***,***
10,23,1013.2,28.1,25.1,22.5,20.4,75,52,  0.0,8.4,***,***
10,24,1013.6,29.1,25.7,22.8,20.3,73,48,  0.0,7.9,***,***
10,25,1014.9,28.5,25.0,21.6,17.8,65,20,  0.0,9.5,***,***
10,26,1014.8,28.0,24.8,21.2,16.6,61, 3,  0.0,10.4,***,***
10,27,1015.6,28.4,24.7,22.2,13.1,50, 0,  0.0,10.5,***,***
10,28,1018.1,26.7,23.5,21.0,16.4,65,16,  0.0,10.2,***,***
10,29,1018.5,25.8,22.9,20.8,17.4,71,22,  0.0,10.3,***,***
10,30,1017.1,27.6,23.6,20.7,18.3,73,17,  0.0,10.2,***,***
11,01,1017.5,27.9,24.5,22.0,19.3,73,28,  0.0,10.3,***,***
11,02,1018.7,28.4,24.6,21.8,18.8,71,33,Trace,9.8,***,***
11,03,1018.3,26.0,23.6,21.2,17.2,68,88,Trace,1.6,***,***
11,04,1015.6,28.8,24.6,21.9,18.5,70,38,Trace,8.2,***,***
11,05,1012.9,25.9,23.6,21.8,15.1,59,71,Trace,1.0,***,***
11,06,1011.2,24.4,22.6,20.9,16.7,69,85,  1.7,0.2,***,***
11,07,1011.2,23.5,22.6,20.7,19.4,82,96, 21.5,0.0,***,***
11,08,1013.6,25.4,23.8,22.8,21.3,86,85,  0.7,1.4,***,***
11,09,1014.9,25.6,24.0,22.6,21.0,83,75,Trace,3.8,***,***
11,10,1016.1,26.7,24.0,21.3,20.8,83,67,  5.7,7.2,***,***
11,11,1018.4,25.2,22.8,21.0,19.3,81,75,  2.9,8.6,***,***
11,12,1020.9,23.8,20.7,17.7,14.1,66,85,  0.9,1.7,***,***
11,13,1022.5,21.3,18.9,16.6,12.5,67,68,Trace,1.6,***,***
11,14,1020.7,25.4,22.0,19.6,16.4,71,41,  0.0,8.9,***,***
11,15,1019.7,25.0,21.8,19.0,16.5,72,48,  0.3,9.0,***,***
11,16,1016.9,25.3,21.5,19.1,16.8,76,50,  3.1,9.5,***,***
11,17,1013.3,28.5,23.9,19.4,13.2,53, 6,  0.0,10.3,***,***
11,18,1011.2,28.5,24.0,20.8,13.8,53,19,  0.0,10.1,***,***
11,19,1013.0,26.9,23.6,20.5,16.6,65,10,  0.0,10.3,***,***
11,20,1017.5,28.2,24.1,20.7,15.9,61,35,Trace,9.1,***,***
11,21,1020.8,24.5,22.4,20.6,17.1,72,85,Trace,1.3,***,***
11,22,1021.7,22.8,21.1,19.7,15.6,72,83,Trace,2.1,***,***
11,23,1021.0,24.1,21.6,19.7,16.4,73,66,Trace,9.2,***,***
11,24,1019.7,23.6,21.6,20.1,17.9,79,90,  0.2,1.6,***,***
11,25,1019.6,23.9,21.8,20.0,17.8,78,67,Trace,6.5,***,***
11,26,1018.4,25.6,22.6,20.4,17.2,72,54,  0.0,5.8,***,***
11,27,1016.5,26.6,22.9,20.8,17.4,72,78,  0.0,5.4,***,***
11,28,1015.2,27.0,23.4,20.7,17.1,68,75,Trace,5.6,***,***
11,29,1015.2,26.5,22.9,17.6,17.1,70,81,Trace,5.1,***,***
12,01,1022.1,17.1,15.2,13.4, 6.2,55,93,Trace,0.2,***,***
12,02,1021.5,20.2,16.1,13.7, 8.1,59,84,Trace,3.2,***,***
12,03,1019.7,19.2,16.2,13.3,10.3,68,78,  0.0,3.7,***,***
12,04,1018.1,21.6,18.4,15.3,13.4,73,70,Trace,4.1,***,***
