Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,05,1017.7,25.8,21.0,17.6,***,***,68,  0.0,***,***,***
3,06,1019.6,18.9,16.5,14.7,***,***,98,Trace,***,***,***
3,07,1018.6,19.3,16.6,14.7,***,***,80,  0.0,***,***,***
3,08,1016.8,20.9,17.4,15.4,***,***,88,Trace,***,***,***
3,09,1014.3,22.2,19.7,17.8,***,***,89,  0.0,***,***,***
3,10,1012.2,21.7,20.1,18.9,***,***,100,  0.9,***,***,***
3,11,1011.6,25.6,22.9,21.1,***,***,95,  0.1,***,***,***
3,12,1012.5,25.2,22.0,19.8,***,***,79,  0.0,***,***,***
3,13,1011.0,23.3,20.4,19.3,***,***,90,Trace,***,***,***
3,14,1010.4,25.6,22.3,20.1,***,***,76,Trace,***,***,***
3,15,1016.1,21.3,18.6,16.7,***,***,99,Trace,***,***,***
3,16,1018.2,18.8,17.5,16.2,***,***,99,Trace,***,***,***
3,17,1015.8,22.1,19.4,17.5,***,***,88,Trace,***,***,***
3,18,1017.6,23.3,19.4,18.3,***,***,86,  0.0,***,***,***
3,19,1017.4,19.9,18.4,17.2,***,***,92,Trace,***,***,***
3,20,1013.0,21.4,19.5,17.8,***,***,94,Trace,***,***,***
3,21,1012.2,25.0,21.6,19.4,***,***,88,  0.0,***,***,***
3,22,1014.3,24.8,21.3,18.8,***,***,94,Trace,***,***,***
3,23,1018.8,18.7,16.7,15.3,***,***,98,  0.1,***,***,***
3,24,1017.2,16.7,15.7,14.7,***,***,99,Trace,***,***,***
3,25,1016.3,18.6,16.8,15.3,***,***,100,  1.5,***,***,***
3,26,1017.7,19.2,17.0,15.3,***,***,98,  1.5,***,***,***
3,27,1020.4,19.9,17.1,14.4,***,***,95,  0.0,***,***,***
3,28,1020.1,18.7,17.0,15.6,***,***,90,  0.0,***,***,***
3,29,1018.7,21.1,18.7,16.6,***,***,93,  0.1,***,***,***
3,30,1017.4,23.2,19.1,17.5,***,***,92,Trace,***,***,***
4,01,1017.7,21.7,19.6,17.8,***,***,88,Trace,***,***,***
4,02,1017.2,22.7,19.4,17.2,***,***,64,Trace,***,***,***
4,03,1015.2,25.0,21.0,18.3,***,***,72,  0.0,***,***,***
4,04,1015.9,19.6,18.9,17.7,***,***,97,Trace,***,***,***
4,05,1016.8,20.8,18.6,16.4,***,***,99,  1.4,***,***,***
4,06,1019.1,19.8,16.7,15.4,***,***,100,  3.8,***,***,***
4,07,1017.3,17.8,16.3,14.8,***,***,100,  0.6,***,***,***
4,08,1017.7,17.2,16.5,15.0,***,***,100,  0.8,***,***,***
4,09,1016.7,23.2,19.2,16.7,***,***,84,  0.0,***,***,***
4,10,1012.1,23.9,21.1,19.0,***,***,88,Trace,***,***,***
4,11,1009.8,28.3,23.1,18.1,***,***,90,  0.1,***,***,***
4,12,1011.8,18.9,17.9,17.2,***,***,100, 32.6,***,***,***
4,13,1017.0,21.1,18.8,17.8,***,***,100, 12.1,***,***,***
4,14,1020.1,21.7,18.7,17.7,***,***,92,  0.0,***,***,***
4,15,1018.6,21.0,18.3,17.2,***,***,88,  0.0,***,***,***
4,16,1017.4,20.1,18.2,17.1,***,***,95,  0.0,***,***,***
4,17,1015.4,20.6,18.6,17.5,***,***,99,  0.1,***,***,***
4,18,1013.0,23.1,20.4,18.9,***,***,97, 35.7,***,***,***
4,19,1012.4,25.3,22.7,20.6,***,***,92,  0.6,***,***,***
4,20,1012.2,28.8,25.2,22.3,***,***,78,  4.2,***,***,***
4,21,1013.0,29.0,25.4,23.2,***,***,69,  0.0,***,***,***
4,22,1014.3,25.8,23.3,21.6,***,***,37,  0.0,***,***,***
4,23,1013.0,29.3,24.7,21.3,***,***,29,  0.0,***,***,***
4,24,1011.6,30.0,25.5,22.8,***,***,22,  0.0,***,***,***
4,25,1010.7,29.4,26.3,23.4,***,***,41,  0.0,***,***,***
4,26,1011.9,30.6,27.1,24.6,***,***,44,  0.0,***,***,***
4,27,1013.5,30.8,27.0,24.3,***,***,50,  0.0,***,***,***
4,28,1013.5,27.1,24.4,22.8,***,***,53,Trace,***,***,***
4,29,1010.7,28.9,25.9,22.8,***,***,57,  0.0,***,***,***
5,01,1014.3,23.0,21.6,20.9,***,***,92, 18.0,***,***,***
5,02,1016.3,26.7,23.1,21.1,***,***,84,  0.2,***,***,***
5,03,1015.6,25.6,23.7,21.9,***,***,69,  0.0,***,***,***
5,04,1013.5,25.6,23.6,22.2,***,***,90,Trace,***,***,***
5,05,1012.8,28.2,24.9,22.7,***,***,69,Trace,***,***,***
5,06,1013.3,31.1,26.8,22.8,***,***,29,  0.0,***,***,***
5,07,1014.3,29.3,26.2,23.7,***,***,72,  0.0,***,***,***
5,08,1015.6,27.7,25.0,23.6,***,***,86,Trace,***,***,***
5,09,1013.7,25.6,23.9,21.3,***,***,98,  1.2,***,***,***
5,10,1010.0,27.4,24.8,23.0,***,***,97,  0.0,***,***,***
5,11,1005.1,28.8,26.0,23.3,***,***,84, 23.2,***,***,***
5,12,1008.4,29.0,27.3,25.8,***,***,87,Trace,***,***,***
5,13,1008.7,30.0,27.6,26.1,***,***,80,  0.0,***,***,***
5,14,1011.9,28.4,24.4,22.8,***,***,89,  1.3,***,***,***
5,15,1013.6,22.9,22.0,21.3,***,***,97,Trace,***,***,***
5,16,1013.2,22.7,21.8,20.4,***,***,99,  5.9,***,***,***
5,17,1012.1,27.7,24.5,22.2,***,***,77,  2.0,***,***,***
5,18,1010.8,30.3,26.1,24.0,***,***,71,  0.0,***,***,***
5,19,1009.7,31.0,27.2,24.2,***,***,43,  0.0,***,***,***
5,20,1009.2,31.1,27.9,25.7,***,***,44,  0.0,***,***,***
5,21,1007.8,30.5,28.0,26.1,***,***,65,  0.0,***,***,***
5,22,1005.9,30.6,28.2,26.7,***,***,77,  0.0,***,***,***
5,23,1005.6,29.8,27.3,23.5,***,***,89, 46.0,***,***,***
5,24,1008.1,27.2,25.7,23.8,***,***,79, 17.1,***,***,***
5,25,1009.3,31.1,27.3,24.4,***,***,62,  0.0,***,***,***
5,26,1010.3,31.5,28.1,26.1,***,***,59,  0.0,***,***,***
5,27,1009.9,30.3,27.5,25.8,***,***,71,Trace,***,***,***
5,28,1007.4,31.1,28.5,27.1,***,***,82,Trace,***,***,***
5,29,1006.3,31.3,28.7,27.7,***,***,71,Trace,***,***,***
5,30,1007.0,31.6,28.8,27.2,***,***,78,  1.1,***,***,***
6,01,1006.0,32.2,29.5,27.8,***,***,62,  0.0,***,***,***
6,02,1005.4,32.8,29.7,27.8,***,***,59,  0.0,***,***,***
6,03,1004.6,32.7,29.6,28.0,***,***,68,  0.0,***,***,***
6,04,1004.2,31.3,29.2,27.9,***,***,81,  1.5,***,***,***
6,05,1005.4,32.7,29.6,28.1,***,***,82,  0.3,***,***,***
6,06,1005.3,32.4,29.9,28.7,***,***,84,Trace,***,***,***
6,07,1005.4,31.8,29.5,26.6,***,***,86,  6.0,***,***,***
6,08,1003.4,30.9,29.0,28.2,***,***,89,  0.9,***,***,***
6,09,1001.8,29.3,28.4,26.4,***,***,93,  8.3,***,***,***
6,10,1002.2,30.0,27.5,24.9,***,***,93, 42.4,***,***,***
6,11,1006.2,27.7,25.3,24.4,***,***,92, 19.4,***,***,***
6,12,1007.4,31.1,28.6,25.4,***,***,85,  1.4,***,***,***
6,13,1006.1,31.8,29.2,28.1,***,***,86,Trace,***,***,***
6,14,1004.7,31.0,29.3,27.9,***,***,82,  0.0,***,***,***
6,15,1004.1,31.2,29.2,28.2,***,***,85,  0.0,***,***,***
6,16,1003.3,29.4,27.3,24.4,***,***,89, 50.3,***,***,***
6,17,1003.4,31.9,27.9,25.7,***,***,78,  1.7,***,***,***
6,18,1003.1,29.0,26.7,25.6,***,***,78,  6.3,***,***,***
6,19,1003.3,29.1,26.1,25.4,***,***,74,Trace,***,***,***
6,20,1004.4,26.7,25.5,24.7,***,***,79,  0.0,***,***,***
6,21,1006.0,27.8,25.8,24.4,***,***,77,  0.0,***,***,***
6,22,1005.8,27.8,26.0,24.6,***,***,69,  0.1,***,***,***
6,23,1005.1,27.9,25.8,24.7,***,***,92,  5.3,***,***,***
6,24,1006.2,25.6,24.7,23.8,***,***,100,115.9,***,***,***
6,25,1007.1,25.7,24.7,23.7,***,***,100,164.1,***,***,***
6,26,1006.3,27.3,25.1,23.4,***,***,98,105.7,***,***,***
6,27,1005.1,30.2,28.2,26.7,***,***,87,  0.2,***,***,***
6,28,1005.6,30.4,28.5,27.2,***,***,82,Trace,***,***,***
6,29,1006.6,30.0,28.2,26.4,***,***,83, 11.9,***,***,***
7,01,1007.8,30.1,27.6,25.7,***,***,82, 13.5,***,***,***
7,02,1009.1,31.2,28.2,26.8,***,***,82,  2.7,***,***,***
7,03,1010.2,31.3,28.4,26.7,***,***,80,  1.5,***,***,***
7,04,1010.6,31.1,28.5,26.1,***,***,64,  8.0,***,***,***
7,05,1011.0,32.1,29.3,27.6,***,***,44,Trace,***,***,***
7,06,1009.8,32.1,29.2,26.7,***,***,58,  0.0,***,***,***
7,07,1007.3,31.9,29.1,27.0,***,***,64,  0.0,***,***,***
7,08,1004.5,32.4,29.1,26.9,***,***,61,  0.0,***,***,***
7,09,1003.5,32.1,28.8,26.6,***,***,68,  0.0,***,***,***
7,10,1003.6,28.3,26.9,25.3,***,***,88,  9.9,***,***,***
7,11,1005.9,29.7,26.4,25.0,***,***,84, 12.6,***,***,***
7,12,1007.9,29.2,27.3,25.6,***,***,79,  6.7,***,***,***
7,13,1010.2,28.3,26.4,23.4,***,***,84, 32.9,***,***,***
7,14,1010.0,29.4,25.7,23.7,***,***,93, 12.2,***,***,***
7,15,1008.1,31.2,27.1,24.4,***,***,86,Trace,***,***,***
7,16,1008.3,30.7,27.3,23.9,***,***,79, 25.6,***,***,***
7,17,1009.1,31.2,28.1,26.6,***,***,66,  4.3,***,***,***
7,18,1009.4,32.1,28.9,26.1,***,***,38,  0.0,***,***,***
7,19,1009.4,31.3,28.5,25.6,***,***,50,  7.3,***,***,***
7,20,1008.8,31.7,28.7,26.3,***,***,27,  0.0,***,***,***
7,21,1009.1,31.9,29.0,26.9,***,***,40,Trace,***,***,***
7,22,1008.0,32.7,29.3,26.9,***,***,49,  0.0,***,***,***
7,23,1004.7,32.5,29.1,27.5,***,***,59,Trace,***,***,***
7,24,1004.0,32.9,29.5,26.8,***,***,38,Trace,***,***,***
7,25,1003.6,33.5,29.5,27.0,***,***,51,Trace,***,***,***
7,26,1002.5,32.9,28.8,26.4,***,***,53,  0.6,***,***,***
7,27,1000.4,32.2,28.5,25.9,***,***,58,  3.4,***,***,***
7,28, 998.5,32.7,28.1,25.2,***,***,73, 24.2,***,***,***
7,29,1000.6,32.2,28.3,24.9,***,***,73,  0.0,***,***,***
7,30,1003.3,32.3,28.8,25.9,***,***,52,  0.0,***,***,***
8,01,1006.5,28.2,25.3,23.4,***,***,90, 21.7,***,***,***
8,02,1007.0,28.8,25.1,23.9,***,***,91, 54.8,***,***,***
8,03,1007.5,28.6,25.7,23.9,***,***,98, 35.7,***,***,***
8,04,1006.4,27.7,25.9,24.7,***,***,100, 33.2,***,***,***
8,05,1006.5,29.5,26.8,25.0,***,***,86, 11.6,***,***,***
8,06,1007.2,30.5,26.8,24.0,***,***,84,  3.3,***,***,***
8,07,1006.8,29.7,26.6,25.0,***,***,85,  7.7,***,***,***
8,08,1005.3,30.6,27.6,25.3,***,***,85,  2.7,***,***,***
8,09,1004.5,31.7,27.6,25.8,***,***,85,  0.8,***,***,***
8,10,1005.9,29.2,26.6,25.8,***,***,95, 14.7,***,***,***
8,11,1007.3,28.8,26.6,25.4,***,***,85,  1.6,***,***,***
8,12,1005.7,31.8,28.0,25.4,***,***,76,  0.0,***,***,***
8,13,1003.2,32.4,28.9,26.1,***,***,65,  0.0,***,***,***
8,14,1001.6,32.4,28.8,26.6,***,***,68,  2.2,***,***,***
8,15,1000.8,31.8,28.9,26.3,***,***,79,  1.7,***,***,***
8,16,1001.4,31.6,28.1,25.4,***,***,81, 15.0,***,***,***
8,17,1002.4,31.8,27.9,25.4,***,***,79,  0.7,***,***,***
8,18,1003.6,30.0,27.2,25.6,***,***,83,  1.9,***,***,***
8,19,1005.2,29.3,26.5,25.4,***,***,90,  5.2,***,***,***
8,20,1006.3,31.3,28.4,26.7,***,***,78,  2.0,***,***,***
8,21,1008.1,31.4,28.4,26.7,***,***,69,  2.4,***,***,***
8,22,1008.9,32.2,28.8,27.6,***,***,65,  1.8,***,***,***
8,23,1009.1,32.2,28.3,26.1,***,***,54,  1.4,***,***,***
8,24,1008.5,31.3,27.9,25.8,***,***,53,  1.5,***,***,***
8,25,1008.7,31.0,27.9,25.3,***,***,53,  5.6,***,***,***
8,26,1009.3,31.6,28.4,25.3,***,***,41,Trace,***,***,***
8,27,1009.3,32.6,28.8,25.8,***,***,37,  0.0,***,***,***
8,28,1007.7,32.8,28.6,26.3,***,***,46,  0.0,***,***,***
8,29,1006.6,31.3,27.8,26.1,***,***,59,  4.1,***,***,***
8,30,1006.7,31.0,27.4,24.9,***,***,76, 13.8,***,***,***
9,01,1006.3,30.3,26.7,25.2,***,***,86, 20.0,***,***,***
9,02,1006.5,30.1,27.4,25.9,***,***,55,  0.0,***,***,***
9,03,1007.0,30.1,27.2,25.8,***,***,49,Trace,***,***,***
9,04,1006.6,31.1,27.8,24.9,***,***,34,  0.0,***,***,***
9,05,1004.9,32.2,28.6,26.4,***,***,58,  0.0,***,***,***
9,06,1004.2,32.4,28.7,26.2,***,***,79,Trace,***,***,***
9,07,1001.9,32.0,28.6,24.4,***,***,90, 16.8,***,***,***
9,08,1001.8,26.7,25.1,24.2,***,***,98,168.7,***,***,***
9,09,1008.8,29.0,26.3,24.1,***,***,88, 26.1,***,***,***
9,10,1011.3,30.2,26.9,25.0,***,***,72,  1.4,***,***,***
9,11,1011.4,30.8,27.5,25.7,***,***,49,  0.0,***,***,***
9,12,1009.9,31.7,27.9,25.1,***,***,19,  0.0,***,***,***
9,13,1008.9,31.7,28.0,23.9,***,***,21, 10.4,***,***,***
9,14,1006.5,32.3,28.4,24.6,***,***,61,  0.0,***,***,***
9,15,1004.6,28.8,28.0,26.7,***,***,91,  4.7,***,***,***
9,16,1010.3,30.0,27.6,26.1,***,***,80, 28.5,***,***,***
9,17,1010.5,31.1,28.2,26.1,***,***,34,  0.0,***,***,***
9,18,1009.8,31.8,28.1,25.7,***,***,38,  0.0,***,***,***
9,19,1009.1,30.6,27.8,25.6,***,***,52,  0.0,***,***,***
9,20,1010.0,27.4,25.8,24.1,***,***,93, 39.5,***,***,***
9,21,1011.1,26.9,25.1,23.4,***,***,95, 30.9,***,***,***
9,22,1010.8,28.9,25.8,23.9,***,***,76,  1.5,***,***,***
9,23,1010.4,29.5,26.3,24.1,***,***,67, 29.2,***,***,***
9,24,1010.7,30.1,27.0,24.8,***,***,53,  2.4,***,***,***
9,25,1011.4,30.4,26.7,24.7,***,***,65, 21.7,***,***,***
9,26,1012.6,31.2,27.4,24.4,***,***,32,Trace,***,***,***
9,27,1012.5,31.7,27.7,24.8,***,***,53,  5.8,***,***,***
9,28,1012.3,28.9,26.0,24.4,***,***,77,  8.5,***,***,***
9,29,1010.8,30.4,27.3,24.2,***,***,46, 16.2,***,***,***
10,01,1007.0,32.5,29.5,27.1,***,***,17,  0.0,***,***,***
10,02,1004.4,32.9,29.6,24.7,***,***,65,  3.0,***,***,***
10,03,1001.6,31.9,28.8,26.3,***,***,56,  0.0,***,***,***
10,04, 999.7,30.1,27.8,25.0,***,***,83,  0.0,***,***,***
10,05,1004.2,29.4,26.2,23.3,***,***,81,  0.0,***,***,***
10,06,1008.7,27.1,25.3,23.9,***,***,90,  0.2,***,***,***
10,07,1011.4,25.6,24.0,23.1,***,***,100, 58.5,***,***,***
10,08,1012.9,26.7,25.0,23.9,***,***,96, 13.2,***,***,***
10,09,1014.0,29.3,26.3,24.4,***,***,82,  1.7,***,***,***
10,10,1014.4,29.2,26.3,25.0,***,***,82,Trace,***,***,***
10,11,1015.5,27.8,25.8,24.2,***,***,68,  1.2,***,***,***
10,12,1016.7,27.8,25.9,24.4,***,***,65,Trace,***,***,***
10,13,1016.4,28.2,25.7,23.1,***,***,75,  0.0,***,***,***
10,14,1016.7,25.3,22.6,21.1,***,***,76,  0.0,***,***,***
10,15,1017.3,24.3,21.7,19.9,***,***,89,  0.0,***,***,***
10,16,1016.4,26.6,23.6,21.1,***,***,79,Trace,***,***,***
10,17,1015.2,25.8,23.9,22.2,***,***,84,Trace,***,***,***
10,18,1013.4,27.7,24.0,22.1,***,***,31,  0.0,***,***,***
10,19,1013.4,27.7,23.9,21.8,***,***,52,Trace,***,***,***
10,20,1014.2,27.0,23.3,21.5,***,***,55,Trace,***,***,***
10,21,1012.7,27.2,24.0,20.3,***,***,67,  0.0,***,***,***
10,22,1010.7,25.8,23.2,21.1,***,***,90,  0.0,***,***,***
10,23,1013.0,27.2,23.5,21.1,***,***,77,  0.0,***,***,***
10,24,1013.5,28.5,24.3,21.8,***,***,70,Trace,***,***,***
10,25,1011.1,28.0,24.9,21.7,***,***,35,  0.0,***,***,***
10,26,1009.6,29.1,24.9,21.8,***,***,19,  0.0,***,***,***
10,27,1013.1,27.8,24.1,21.3,***,***, 6,  0.0,***,***,***
10,28,1016.5,25.0,22.9,21.0,***,***,59,  0.0,***,***,***
10,29,1017.3,25.5,22.7,21.3,***,***,38,  0.0,***,***,***
10,30,1018.2,25.6,22.8,21.1,***,***,39,  0.0,***,***,***
11,01,1015.4,25.0,22.8,21.4,***,***,86,Trace,***,***,***
11,02,1016.7,26.1,23.5,22.1,***,***,49,  0.0,***,***,***
11,03,1017.0,27.7,24.1,22.1,***,***,18,  0.0,***,***,***
11,04,1016.6,27.9,24.4,21.8,***,***,53,  0.0,***,***,***
11,05,1016.9,25.0,22.7,21.6,***,***,88,Trace,***,***,***
11,06,1017.0,24.6,22.6,21.7,***,***,90,Trace,***,***,***
11,07,1016.5,25.8,23.6,21.3,***,***,68,Trace,***,***,***
11,08,1015.1,28.3,24.7,22.1,***,***,65,  0.0,***,***,***
11,09,1015.7,26.9,24.0,22.6,***,***,78,  0.2,***,***,***
11,10,1016.3,23.4,22.6,21.8,***,***,89,  0.1,***,***,***
11,11,1014.6,23.3,22.1,21.3,***,***,100,  0.2,***,***,***
11,12,1011.8,28.3,24.0,22.2,***,***,81,  0.1,***,***,***
11,13,1010.8,29.3,25.6,22.2,***,***,57,  0.7,***,***,***
11,14,1013.4,23.6,21.1,19.5,***,***,97,  6.1,***,***,***
11,15,1013.2,21.4,20.5,19.8,***,***,100,116.2,***,***,***
11,16,1015.0,21.7,20.0,17.8,***,***,84,  4.9,***,***,***
11,17,1021.4,18.0,16.4,15.1,***,***,85,  0.4,***,***,***
11,18,1024.0,19.1,15.7,12.7,***,***,55,  0.0,***,***,***
11,19,1022.2,20.3,17.0,13.6,***,***, 9,  0.0,***,***,***
11,20,1019.0,21.8,19.1,16.3,***,***,35,  0.0,***,***,***
11,21,1017.0,22.9,20.1,17.9,***,***,24,  0.0,***,***,***
11,22,1015.0,25.7,21.3,17.8,***,***,15,  0.0,***,***,***
11,23,1017.0,22.2,18.5,15.6,***,***,14,  0.0,***,***,***
11,24,1020.0,21.6,17.8,14.6,***,***,32,  0.0,***,***,***
11,25,1022.3,21.3,18.3,15.7,***,***,33,Trace,***,***,***
11,26,1022.5,22.7,19.6,16.9,***,***,39,  0.0,***,***,***
11,27,1021.6,22.9,19.5,16.6,***,***,30,  0.0,***,***,***
11,28,1021.0,21.3,18.7,16.8,***,***,78,  0.4,***,***,***
11,29,1019.1,24.2,19.7,15.9,***,***,38,  0.0,***,***,***
12,01,1016.1,23.6,19.8,17.5,***,***,25,  0.0,***,***,***
12,02,1015.1,23.2,19.8,17.1,***,***, 6,  0.0,***,***,***
12,03,1015.6,23.8,19.6,16.0,***,***, 2,  0.0,***,***,***
12,04,1018.8,22.0,18.6,15.6,***,***,34,  0.0,***,***,***
12,05,1021.6,20.4,17.7,15.3,***,***,83,  0.0,***,***,***
12,06,1022.3,20.0,17.7,15.6,***,***,84,Trace,***,***,***
12,07,1022.0,19.6,16.3,14.4,***,***,97,  0.6,***,***,***
12,08,1021.7,18.1,16.5,14.3,***,***,97,  0.7,***,***,***
12,09,1018.2,18.8,17.3,15.8,***,***,100,  1.0,***,***,***
12,10,1016.9,19.9,18.8,17.9,***,***,99,  0.3,***,***,***
12,11,1016.3,20.7,18.9,17.8,***,***,90,Trace,***,***,***
12,12,1014.0,22.7,19.8,17.8,***,***,66,Trace,***,***,***
12,13,1013.7,21.3,18.8,16.7,***,***,70,Trace,***,***,***
12,14,1016.9,18.7,17.4,16.6,***,***,90,  0.7,***,***,***
12,15,1016.9,17.6,16.7,15.6,***,***,99,  1.5,***,***,***
12,16,1018.3,17.8,15.8,13.3,***,***,91,Trace,***,***,***
12,17,1019.2,18.1,17.1,16.2,***,***,86,  0.0,***,***,***
12,18,1018.8,18.8,17.6,16.8,***,***,81,  0.0,***,***,***
12,19,1016.0,18.8,17.9,17.2,***,***,93,  0.7,***,***,***
12,20,1014.5,22.1,19.9,18.4,***,***,77,Trace,***,***,***
12,21,1015.1,26.4,21.1,17.7,***,***,42,  0.1,***,***,***
12,22,1015.5,19.4,18.5,17.7,***,***,95,Trace,***,***,***
12,23,1014.1,21.9,19.4,17.8,***,***,81,  0.6,***,***,***
12,24,1016.5,23.6,20.0,17.8,***,***,45,  0.0,***,***,***
12,25,1019.1,17.4,16.4,14.9,***,***,94,Trace,***,***,***
12,26,1017.4,21.8,18.8,16.4,***,***,79,  0.0,***,***,***
12,27,1017.9,20.7,17.7,15.1,***,***,31,  0.0,***,***,***
12,28,1017.4,19.6,17.4,15.6,***,***,61,  0.0,***,***,***
12,29,1015.7,22.6,19.1,16.4,***,***,49,Trace,***,***,***
12,30,1012.3,20.1,19.1,18.1,***,***,99,  2.6,***,***,***
