Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,02,1018.0,16.2,14.6,12.6,***,***,***, 12.0,***,***,***
4,03,1014.8,15.6,14.8,13.6,***,***,***,  3.3,***,***,***
4,04,1011.2,17.9,16.4,15.1,***,***,***, 15.3,***,***,***
4,05,1011.6,20.0,18.3,16.9,***,***,***,  0.5,***,***,***
4,06,1011.8,25.4,22.3,18.7,***,***,***,  0.3,***,***,***
4,07,1012.6,26.9,22.2,18.4,***,***,***,  3.9,***,***,***
4,08,1017.2,18.4,16.3,14.7,***,***,***,  0.8,***,***,***
4,09,1016.6,17.8,16.1,14.9,***,***,***,  0.0,***,***,***
4,10,1014.6,18.6,17.5,16.1,***,***,***,  0.0,***,***,***
4,11,1013.9,22.9,20.0,18.3,***,***,***,  0.0,***,***,***
4,12,1013.1,20.3,19.6,18.4,***,***,***, 35.3,***,***,***
4,13,1013.4,23.7,20.0,18.0,***,***,***,  0.0,***,***,***
4,14,1013.9,19.9,18.5,17.6,***,***,***,  7.3,***,***,***
4,15,1014.5,23.8,20.3,17.6,***,***,***,  0.0,***,***,***
4,16,1014.9,23.3,20.5,19.1,***,***,***,  0.0,***,***,***
4,17,1014.9,24.0,20.6,18.6,***,***,***,  0.0,***,***,***
4,18,1015.0,21.9,19.8,18.8,***,***,***,  2.2,***,***,***
4,19,1013.5,21.9,19.9,18.8,***,***,***,  1.0,***,***,***
4,20,1010.0,22.3,19.9,19.3,***,***,***,  0.0,***,***,***
4,21,1007.1,26.9,21.8,19.3,***,***,***, 18.5,***,***,***
4,22,1011.3,27.8,23.1,19.3,***,***,***,  0.4,***,***,***
4,23,1013.6,24.9,21.9,19.9,***,***,***,  0.0,***,***,***
4,24,1013.2,25.4,21.9,20.2,***,***,***,  0.0,***,***,***
4,25,1012.0,27.1,23.8,21.3,***,***,***,  0.0,***,***,***
4,26,1012.4,28.8,24.4,21.3,***,***,***,  5.8,***,***,***
4,27,1015.1,22.0,19.8,17.5,***,***,***, 27.7,***,***,***
4,28,1014.7,22.1,20.1,18.7,***,***,***,  0.0,***,***,***
4,29,1012.3,25.9,21.8,19.3,***,***,***,  0.0,***,***,***
5,01,1011.9,22.9,21.2,20.1,***,***,***, 67.2,***,***,***
5,02,1011.6,28.3,23.7,20.6,***,***,***,  0.0,***,***,***
5,03,1010.8,29.1,24.2,21.2,***,***,***,  3.4,***,***,***
5,04,1011.4,26.9,23.6,21.6,***,***,***,  0.0,***,***,***
5,05,1012.8,26.9,23.7,21.6,***,***,***,  0.9,***,***,***
5,06,1011.9,22.8,22.0,21.6,***,***,***,  4.3,***,***,***
5,07,1008.4,26.2,23.2,21.6,***,***,***,  1.6,***,***,***
5,08,1006.1,29.0,24.9,22.4,***,***,***,  0.3,***,***,***
5,09,1007.3,28.5,25.1,22.7,***,***,***, 13.5,***,***,***
5,10,1008.5,28.9,24.7,21.5,***,***,***, 33.3,***,***,***
5,11,1009.4,26.6,23.1,21.7,***,***,***, 29.8,***,***,***
5,12,1010.8,24.9,21.7,18.8,***,***,***,  3.3,***,***,***
5,13,1011.5,21.9,19.4,17.8,***,***,***,  0.5,***,***,***
5,14,1012.2,23.1,20.2,17.8,***,***,***,  0.0,***,***,***
5,15,1012.5,26.1,22.5,20.7,***,***,***,  0.0,***,***,***
5,16,1011.6,27.4,23.4,21.2,***,***,***,  0.4,***,***,***
5,17,1010.3,30.8,26.1,23.1,***,***,***,  0.0,***,***,***
5,18,1010.2,29.9,25.8,22.1,***,***,***, 16.8,***,***,***
5,19,1011.9,24.3,22.2,21.1,***,***,***,  4.4,***,***,***
5,20,1010.4,25.4,22.8,21.1,***,***,***,  0.0,***,***,***
5,21,1007.6,29.1,26.0,22.7,***,***,***,  0.3,***,***,***
5,22,1005.5,30.6,27.8,25.9,***,***,***,  0.0,***,***,***
5,23,1006.8,27.8,25.5,22.1,***,***,***,  3.6,***,***,***
5,24,1010.2,24.8,22.8,21.6,***,***,***,  0.4,***,***,***
5,25,1011.2,26.8,23.1,21.7,***,***,***,  1.0,***,***,***
5,26,1011.0,28.6,24.5,22.4,***,***,***,  0.2,***,***,***
5,27,1008.8,28.5,25.1,23.7,***,***,***,  0.7,***,***,***
5,28,1005.1,26.7,24.8,22.9,***,***,***, 39.6,***,***,***
5,29,1003.5,26.2,23.9,22.2,***,***,***,  3.7,***,***,***
5,30,1005.1,28.4,24.8,22.2,***,***,***,  0.3,***,***,***
6,01,1007.6,29.1,25.1,22.6,***,***,***,  0.0,***,***,***
6,02,1008.4,30.6,25.9,22.8,***,***,***,  0.0,***,***,***
6,03,1009.4,28.3,25.1,23.3,***,***,***,  0.0,***,***,***
6,04,1009.1,29.6,25.4,23.4,***,***,***,  0.0,***,***,***
6,05,1008.3,26.7,24.5,23.6,***,***,***, 14.6,***,***,***
6,06,1006.7,29.5,25.5,23.8,***,***,***,  4.4,***,***,***
6,07,1006.9,27.8,25.5,23.8,***,***,***,  0.1,***,***,***
6,08,1006.9,29.9,25.7,23.8,***,***,***,  0.0,***,***,***
6,09,1005.6,29.7,25.9,23.7,***,***,***,  0.0,***,***,***
6,10,1004.8,29.8,26.6,24.6,***,***,***,  0.6,***,***,***
6,11,1005.9,29.6,26.2,24.9,***,***,***,  8.1,***,***,***
6,12,1007.2,27.4,25.3,24.4,***,***,***, 22.4,***,***,***
6,13,1007.1,28.1,26.5,24.8,***,***,***, 20.7,***,***,***
6,14,1007.9,30.7,27.8,26.6,***,***,***,  0.0,***,***,***
6,15,1008.2,32.4,28.5,26.7,***,***,***,  0.0,***,***,***
6,16,1007.2,31.8,28.1,25.6,***,***,***,  2.8,***,***,***
6,17,1006.4,30.4,27.4,25.6,***,***,***, 24.4,***,***,***
6,18,1005.7,29.7,27.9,25.9,***,***,***,  8.5,***,***,***
6,19,1006.8,28.8,27.1,24.0,***,***,***, 14.5,***,***,***
6,20,1009.3,27.8,25.0,22.7,***,***,***, 34.2,***,***,***
6,21,1008.9,28.4,25.9,23.3,***,***,***, 13.1,***,***,***
6,22,1007.3,32.8,28.0,25.7,***,***,***,  0.1,***,***,***
6,23,1005.7,31.8,27.9,25.6,***,***,***,  0.8,***,***,***
6,24,1005.0,28.5,26.3,24.6,***,***,***, 27.3,***,***,***
6,25,1006.8,31.7,27.7,25.7,***,***,***,  4.1,***,***,***
6,26,1005.0,31.9,28.2,25.6,***,***,***,  0.0,***,***,***
6,27,1002.0,32.6,28.4,25.5,***,***,***,  0.0,***,***,***
6,28,1000.8,31.9,28.0,25.4,***,***,***,  6.9,***,***,***
6,29,1000.9,31.5,28.0,25.6,***,***,***,  7.2,***,***,***
7,01,1004.4,30.5,27.9,25.0,***,***,***, 28.5,***,***,***
7,02,1006.8,29.9,26.3,23.4,***,***,***, 24.2,***,***,***
7,03,1008.2,31.5,27.7,24.9,***,***,***, 13.7,***,***,***
7,04,1009.9,31.2,27.6,25.1,***,***,***, 13.1,***,***,***
7,05,1007.8,32.8,28.4,26.2,***,***,***,  0.8,***,***,***
7,06,1003.8,28.8,27.2,25.9,***,***,***,  3.7,***,***,***
7,07,1002.5,28.7,26.3,24.6,***,***,***, 22.5,***,***,***
7,08,1006.7,29.4,27.5,26.2,***,***,***,  9.1,***,***,***
7,09,1008.6,32.3,28.1,26.1,***,***,***,  0.4,***,***,***
7,10,1005.3,31.2,27.4,25.5,***,***,***,  2.8,***,***,***
7,11, 999.5,31.4,28.3,25.6,***,***,***,  0.0,***,***,***
7,12, 998.7,30.9,28.8,27.5,***,***,***,  0.0,***,***,***
7,13,1002.7,32.7,28.7,27.3,***,***,***,  0.0,***,***,***
7,14,1004.6,33.7,29.2,26.7,***,***,***,  0.2,***,***,***
7,15,1004.4,32.4,28.8,25.9,***,***,***,  0.0,***,***,***
7,16,1003.3,32.6,28.9,26.4,***,***,***,  0.0,***,***,***
7,17,1002.4,29.8,28.0,26.9,***,***,***,  6.9,***,***,***
7,18,1002.0,32.0,28.3,26.6,***,***,***,  2.5,***,***,***
7,19,1001.6,33.4,29.3,26.4,***,***,***,  0.0,***,***,***
7,20,1000.1,33.9,30.0,27.9,***,***,***,  0.0,***,***,***
7,21, 998.0,31.7,27.6,23.7,***,***,***, 94.1,***,***,***
7,22, 999.0,33.1,29.2,26.8,***,***,***,  0.0,***,***,***
7,23,1002.4,31.3,29.1,27.8,***,***,***,  5.1,***,***,***
7,24,1004.6,27.8,26.0,24.0,***,***,***, 57.2,***,***,***
7,25,1005.1,28.2,26.4,25.1,***,***,***, 11.1,***,***,***
7,26,1005.4,30.5,27.1,25.4,***,***,***,  2.7,***,***,***
7,27,1004.6,31.8,28.0,25.4,***,***,***,  0.0,***,***,***
7,28,1000.7,32.8,28.2,25.7,***,***,***,  0.0,***,***,***
7,29, 999.6,28.6,26.8,25.1,***,***,***,  8.7,***,***,***
7,30,1002.9,28.8,26.9,25.9,***,***,***, 13.5,***,***,***
8,01,1007.0,31.4,27.5,25.6,***,***,***,  0.4,***,***,***
8,02,1004.8,30.9,27.6,25.1,***,***,***,  0.0,***,***,***
8,03,1001.9,30.8,27.5,25.6,***,***,***,  0.0,***,***,***
8,04,1001.2,33.1,28.1,24.9,***,***,***,  0.0,***,***,***
8,05,1001.3,31.8,27.8,24.9,***,***,***,  0.0,***,***,***
8,06,1001.2,32.4,28.6,25.6,***,***,***,  0.0,***,***,***
8,07,1002.0,30.7,28.1,26.7,***,***,***,  0.0,***,***,***
8,08,1002.7,29.4,27.1,24.4,***,***,***,  5.1,***,***,***
8,09,1002.6,32.9,28.1,25.4,***,***,***,  0.0,***,***,***
8,10,1004.3,33.0,28.7,26.0,***,***,***,  0.0,***,***,***
8,11,1004.8,31.8,28.1,25.6,***,***,***,  5.4,***,***,***
8,12,1004.0,30.6,28.2,26.8,***,***,***,  5.1,***,***,***
8,13,1003.4,32.9,27.7,23.8,***,***,***, 45.7,***,***,***
8,14,1003.8,29.8,26.6,24.8,***,***,***, 26.8,***,***,***
8,15,1005.2,27.4,25.6,24.0,***,***,***, 58.4,***,***,***
8,16,1007.1,26.8,25.5,24.4,***,***,***, 25.8,***,***,***
8,17,1006.5,29.6,26.8,24.7,***,***,***,  0.6,***,***,***
8,18,1007.5,31.8,27.9,25.4,***,***,***,  5.1,***,***,***
8,19,1009.1,31.6,28.1,26.1,***,***,***,  0.0,***,***,***
8,20,1007.3,31.6,28.3,25.7,***,***,***,  0.0,***,***,***
8,21,1001.4,33.4,29.4,25.9,***,***,***,  7.0,***,***,***
8,22,1000.4,32.6,28.7,26.6,***,***,***,  0.0,***,***,***
8,23,1005.0,32.1,28.5,26.7,***,***,***,  0.0,***,***,***
8,24,1005.7,30.2,27.1,23.8,***,***,***, 15.3,***,***,***
8,25,1005.7,32.3,28.6,26.7,***,***,***,  0.0,***,***,***
8,26,1007.1,32.0,28.6,26.6,***,***,***,  4.1,***,***,***
8,27,1008.6,29.8,26.6,22.9,***,***,***, 27.2,***,***,***
8,28,1009.7,27.8,26.1,25.1,***,***,***, 27.9,***,***,***
8,29,1010.4,30.7,27.1,25.1,***,***,***,  3.7,***,***,***
8,30,1008.9,30.7,27.2,24.5,***,***,***, 11.4,***,***,***
9,01,1008.0,30.9,27.8,25.8,***,***,***,  0.6,***,***,***
9,02,1008.6,31.1,27.9,26.7,***,***,***,  0.1,***,***,***
9,03,1009.6,31.2,27.8,25.2,***,***,***,  0.3,***,***,***
9,04,1009.9,31.2,27.6,25.8,***,***,***,  0.0,***,***,***
9,05,1009.4,31.8,28.0,25.6,***,***,***,  0.1,***,***,***
9,06,1008.4,33.1,28.2,25.3,***,***,***,  0.0,***,***,***
9,07,1007.4,31.9,28.5,26.1,***,***,***,  0.0,***,***,***
9,08,1004.6,32.8,28.7,24.3,***,***,***, 13.7,***,***,***
9,09,1000.0,31.1,29.4,27.7,***,***,***,  1.6,***,***,***
9,10, 992.5,27.9,26.0,23.8,***,***,***,141.9,***,***,***
9,11, 994.0,26.3,25.4,24.5,***,***,***,108.1,***,***,***
9,12,1003.4,27.7,26.1,24.6,***,***,***, 25.8,***,***,***
9,13,1003.6,31.2,27.2,25.6,***,***,***,  1.8,***,***,***
9,14,1002.7,31.3,27.3,24.9,***,***,***,  0.3,***,***,***
9,15,1004.3,30.8,27.4,25.6,***,***,***,  0.0,***,***,***
9,16,1007.9,30.9,27.8,25.9,***,***,***,  0.0,***,***,***
9,17,1010.2,31.2,28.0,25.7,***,***,***,  1.3,***,***,***
9,18,1009.9,29.9,27.6,26.3,***,***,***,  3.7,***,***,***
9,19,1009.9,31.6,28.0,26.1,***,***,***,  0.0,***,***,***
9,20,1007.9,31.2,28.3,25.6,***,***,***,  0.0,***,***,***
9,21,1005.1,29.7,27.5,25.6,***,***,***,  0.0,***,***,***
9,22,1006.8,29.3,26.9,24.6,***,***,***,  0.0,***,***,***
9,23,1009.6,29.3,25.8,23.7,***,***,***,  0.0,***,***,***
9,24,1010.3,29.6,25.8,23.7,***,***,***,  0.0,***,***,***
9,25,1010.0,30.0,26.4,23.9,***,***,***,  0.0,***,***,***
9,26,1010.7,30.1,26.8,24.2,***,***,***,  0.3,***,***,***
9,27,1012.3,27.8,26.2,23.8,***,***,***, 12.8,***,***,***
9,28,1013.3,29.4,26.9,25.2,***,***,***,  2.1,***,***,***
9,29,1012.8,29.8,27.0,25.6,***,***,***,  0.0,***,***,***
10,01,1010.4,27.1,25.5,23.6,***,***,***, 34.2,***,***,***
10,02,1010.4,28.1,26.0,24.0,***,***,***, 24.3,***,***,***
10,03,1013.3,29.8,27.1,25.5,***,***,***,  3.6,***,***,***
10,04,1013.8,29.3,27.0,25.4,***,***,***,  0.7,***,***,***
10,05,1011.9,30.1,27.0,25.0,***,***,***,  0.0,***,***,***
10,06,1011.0,30.2,26.6,24.4,***,***,***,  0.0,***,***,***
10,07,1011.8,29.9,27.0,24.9,***,***,***,  0.0,***,***,***
10,08,1012.8,29.6,26.9,24.8,***,***,***,  3.8,***,***,***
10,09,1013.6,29.6,27.4,26.1,***,***,***,  0.0,***,***,***
10,10,1013.8,29.7,27.6,26.3,***,***,***,  0.0,***,***,***
10,11,1014.5,29.3,27.3,25.9,***,***,***,  1.0,***,***,***
10,12,1014.5,29.5,27.3,25.9,***,***,***,  0.0,***,***,***
10,13,1014.6,29.3,27.0,25.7,***,***,***,  0.0,***,***,***
10,14,1014.8,29.4,25.6,22.1,***,***,***,  5.1,***,***,***
10,15,1017.5,25.6,22.7,20.6,***,***,***,  0.0,***,***,***
10,16,1017.9,26.2,22.8,19.8,***,***,***,  1.1,***,***,***
10,17,1017.5,26.6,23.8,20.9,***,***,***,  2.8,***,***,***
10,18,1018.6,27.6,25.1,23.1,***,***,***,  0.0,***,***,***
10,19,1018.5,27.3,25.2,24.1,***,***,***,  0.0,***,***,***
10,20,1016.2,26.4,23.6,20.9,***,***,***,  0.0,***,***,***
10,21,1016.5,25.4,22.5,19.9,***,***,***,  0.0,***,***,***
10,22,1019.4,26.4,22.7,20.4,***,***,***,  0.0,***,***,***
10,23,1019.7,25.9,22.5,20.1,***,***,***,  0.0,***,***,***
10,24,1019.4,25.5,23.1,20.4,***,***,***,  0.0,***,***,***
10,25,1018.4,24.6,23.0,22.1,***,***,***,  0.0,***,***,***
10,26,1016.6,24.9,22.8,21.4,***,***,***,  0.0,***,***,***
10,27,1014.5,26.0,23.6,21.6,***,***,***,  0.0,***,***,***
10,28,1014.3,26.4,24.1,22.1,***,***,***,  2.0,***,***,***
10,29,1014.7,28.4,25.7,24.1,***,***,***,  0.0,***,***,***
10,30,1015.0,29.4,25.6,23.8,***,***,***,  0.0,***,***,***
11,01,1012.9,28.4,25.2,22.8,***,***,***,  0.0,***,***,***
11,02,1014.1,25.2,24.2,22.7,***,***,***,  4.1,***,***,***
11,03,1013.8,23.7,23.2,22.7,***,***,***, 23.4,***,***,***
11,04,1012.5,27.0,24.5,22.6,***,***,***,  2.1,***,***,***
11,05,1013.5,26.7,24.6,23.2,***,***,***,  0.0,***,***,***
11,06,1014.7,26.7,24.2,22.6,***,***,***,  3.7,***,***,***
11,07,1014.7,25.2,23.8,22.8,***,***,***,  0.0,***,***,***
11,08,1015.9,25.1,23.4,21.9,***,***,***,  0.0,***,***,***
11,09,1016.8,26.4,23.4,20.6,***,***,***,  0.0,***,***,***
11,10,1020.4,20.5,18.5,17.4,***,***,***,  0.0,***,***,***
11,11,1019.4,22.2,20.2,17.7,***,***,***,  0.0,***,***,***
11,12,1018.4,25.8,22.8,20.1,***,***,***,  1.8,***,***,***
11,13,1018.5,26.9,24.0,22.4,***,***,***,  0.0,***,***,***
11,14,1019.4,23.1,20.8,18.6,***,***,***,  0.0,***,***,***
11,15,1017.6,22.5,20.2,17.5,***,***,***,  0.0,***,***,***
11,16,1016.0,24.0,22.3,21.5,***,***,***,  0.0,***,***,***
11,17,1014.5,24.7,22.7,21.7,***,***,***,  0.1,***,***,***
11,18,1013.8,23.3,19.8,16.2,***,***,***,  2.3,***,***,***
11,19,1015.4,19.8,16.7,13.8,***,***,***,  0.5,***,***,***
11,20,1016.0,22.1,18.3,14.7,***,***,***,  0.0,***,***,***
11,21,1019.9,19.2,16.1,13.2,***,***,***,  0.0,***,***,***
11,22,1022.4,16.0,13.4,11.1,***,***,***,  0.0,***,***,***
11,23,1021.9,17.1,13.9,10.7,***,***,***,  0.0,***,***,***
11,24,1020.6,18.8,15.0,11.8,***,***,***,  0.0,***,***,***
11,25,1021.6,18.4,15.0,12.7,***,***,***,  0.0,***,***,***
11,26,1022.8,19.3,15.8,12.7,***,***,***,  0.0,***,***,***
11,27,1022.5,18.5,15.3,12.9,***,***,***,  0.0,***,***,***
11,28,1022.3,18.2,15.5,13.3,***,***,***,  0.0,***,***,***
11,29,1020.8,19.2,16.2,14.0,***,***,***,  0.0,***,***,***
12,01,1022.0,20.8,17.8,15.4,***,***,***,  0.0,***,***,***
12,02,1023.2,21.3,18.8,17.6,***,***,***,  0.0,***,***,***
12,03,1022.7,21.7,19.0,17.6,***,***,***,  0.0,***,***,***
12,04,1024.0,20.4,17.9,16.2,***,***,***,  0.0,***,***,***
12,05,1024.7,18.5,15.9,13.5,***,***,***,  0.0,***,***,***
12,06,1024.1,16.1,13.7,11.7,***,***,***,Trace,***,***,***
12,07,1022.9,18.8,14.4,10.6,***,***,***,Trace,***,***,***
12,08,1021.9,17.9,14.7,11.5,***,***,***,  0.0,***,***,***
12,09,1020.2,18.8,14.8,10.9,***,***,***,  0.0,***,***,***
12,10,1021.0,19.3,15.3,12.4,***,***,***,  0.0,***,***,***
12,11,1024.5,19.7,16.1,13.6,***,***,***,  0.0,***,***,***
12,12,1025.3,17.6,14.5,12.6,***,***,***,  0.0,***,***,***
12,13,1023.5,18.2,14.3,11.8,***,***,***,  0.0,***,***,***
12,14,1022.9,20.2,15.2,11.7,***,***,***,  0.0,***,***,***
12,15,1023.1,19.1,15.2,12.6,***,***,***,  0.0,***,***,***
12,16,1022.7,19.1,15.7,12.4,***,***,***,  0.0,***,***,***
12,17,1021.9,20.7,17.2,15.1,***,***,***,  0.0,***,***,***
12,18,1024.2,18.7,15.6,13.1,***,***,***,  0.0,***,***,***
12,19,1025.3,16.9,13.6,10.5,***,***,***,  0.0,***,***,***
12,20,1023.2,17.3,14.8,12.9,***,***,***,  0.0,***,***,***
12,21,1021.1,17.6,14.6,12.3,***,***,***,  0.0,***,***,***
12,22,1021.6,17.1,14.5,12.9,***,***,***,  0.0,***,***,***
12,23,1019.8,18.2,14.4,11.9,***,***,***,  0.0,***,***,***
12,24,1018.0,18.9,14.9,12.2,***,***,***,  0.0,***,***,***
12,25,1018.4,20.1,15.7,13.1,***,***,***,  0.0,***,***,***
12,26,1020.1,18.8,15.3,13.8,***,***,***,  0.0,***,***,***
12,27,1019.6,16.0,14.2,12.7,***,***,***,  0.0,***,***,***
12,28,1018.4,17.9,15.4,13.2,***,***,***,  0.0,***,***,***
12,29,1019.4,20.5,16.0,11.7,***,***,***,  0.0,***,***,***
12,30,1022.1,16.0,12.4, 9.4,***,***,***,  0.0,***,***,***
