Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,22,1025.4,10.5, 8.9, 7.1, 5.8,81,100,  0.2,0.0, 010#, 30.8#
2,23,1023.5,11.0, 9.8, 8.5, 6.9,83,100,  0.4,0.0,***,***
2,24,1021.7,11.4, 9.9, 8.1, 7.6,86,100,  1.4,0.0,***,***
2,25,1020.0,13.9,12.2,10.7, 8.6,79,99,  0.4,0.2,***,***
2,26,1018.7,13.4,12.6,11.8,10.0,85,99,  3.0,0.0,***,***
2,27,1020.4,13.4,11.9,10.4, 9.0,83,98,  2.3,0.0,***,***
2,28,1020.6,15.7,13.7,11.2,10.1,79,96,  0.1,0.4, 050#, 25.1#
2,29,1019.1,18.6,16.3,14.9,13.3,83,98,  0.0,0.0, 030#, 18.7#
3,01,1020.3,22.1,17.9,15.3,11.7,69,22,  0.0,9.9,360,21.6
3,02,1019.6,19.8,16.9,14.6,10.7,67, 8,  0.0,9.4,070,27.8
3,03,1019.4,20.6,17.4,14.8,11.1,67, 0,  0.0,9.9, 060#, 22.5#
3,04,1019.9,22.2,18.3,15.7,11.5,66, 3,  0.0,10.3,070,27.9
3,05,1018.3,22.3,18.9,16.4,12.0,65,32,  0.0,8.5, 070#, 28.5#
3,06,1015.4,24.3,20.5,17.9,16.1,76,54,  0.0,8.6,030,18.2
3,07,1014.0,25.6,21.9,19.6,18.3,81,42,  0.0,9.3,160,10.6
3,08,1014.8,24.1,21.1,19.3,18.5,85,21,  0.0,9.8,050,5.7
3,09,1017.9,21.4,17.6,14.3,15.3,86,99,Trace,0.0, 070#, 38.7#
3,10,1019.5,14.5,12.5,10.8,10.0,85,98,  7.5,0.0, 010#, 29.8#
3,11,1019.6,15.4,13.7,11.7,10.3,80,99,Trace,0.1,060,30.7
3,12,1019.1,15.3,14.5,13.4,11.7,83,100,  1.7,0.0, 060#, 29.7#
3,13,1015.9,17.9,16.1,14.4,14.6,91,100,Trace,0.0, 050#, 22.5#
3,14,1013.0,23.2,19.4,16.9,18.0,91,93,  0.1,2.0,050,18.8
3,15,1009.8,26.6,24.1,22.0,21.6,86,87,Trace,0.4,190,20.4
3,16,1007.6,26.3,24.9,23.8,21.8,83,86,Trace,4.5,180,22.7
3,17,1008.9,28.5,25.5,24.2,22.3,83,85,Trace,4.0,140,13.6
3,18,1010.4,26.2,22.9,17.2,21.1,90,92,  1.6,0.0,150,23.7
3,19,1010.6,18.2,17.3,16.4,16.0,93,99,  3.2,0.0, 070#, 39.0#
3,20,1010.1,18.3,17.8,17.5,16.7,93,100,Trace,0.0,050,29.4
3,21,1011.8,20.6,18.9,17.8,18.1,95,100,  0.2,0.0, 040#, 22.9#
3,22,1014.2,22.4,20.6,17.8,19.9,95,100,  1.5,0.0, 020#, 21.0#
3,23,1017.8,20.5,18.7,17.2,16.7,89,97,  0.3,0.0, 070#, 36.2#
3,24,1017.0,23.1,20.4,18.2,16.7,80,87,Trace,2.2,060,29.3
3,25,1016.0,25.0,21.7,19.9,18.2,81,88,Trace,4.5,080,24.8
3,26,1015.9,20.7,19.3,16.8,16.9,86,94, 10.0,0.1,070,36.3
3,27,1016.1,23.6,21.1,19.0,17.7,82,85,  0.5,5.4,070,32.0
3,28,1014.2,22.0,20.1,19.0,17.6,86,95,  0.4,0.0, 070#, 39.9#
3,29,1010.3,24.8,21.2,19.3,18.5,85,89, 55.9,3.8,070,17.0
3,30,1007.1,26.6,24.1,21.1,21.4,85,86,Trace,1.3,170,20.6
3,31,1005.4,27.1,25.9,24.5,23.1,85,89,  0.2,0.9,210,31.2
4,01,1009.5,26.0,21.1,15.8,18.9,87,94,  4.5,0.1, 010#, 30.3#
4,02,1016.3,16.3,14.5,12.3,11.2,81,98,Trace,0.0, 010#, 37.0#
4,03,1018.2,12.9,11.8,10.9,10.4,91,99, 40.5,0.0, 010#, 32.5#
4,04,1018.6,15.5,13.3,11.1,11.7,91,96, 20.0,0.0, 060#, 32.2#
4,05,1016.0,18.2,16.9,15.4,13.3,79,93,Trace,0.0, 070#, 51.7#
4,06,1015.0,22.4,19.9,18.1,17.1,84,96,Trace,3.1, 050#, 23.1#
4,07,1014.8,23.4,21.8,20.7,19.4,86,93,  0.0,0.9,070,23.7
4,08,1012.8,21.5,20.8,20.2,19.4,91,99,  1.8,0.0, 070#, 32.4#
4,09,1010.3,20.2,18.9,18.1,17.9,94,100,  5.9,0.0, 070#, 40.3#
4,10,1011.0,20.3,19.3,17.6,17.0,87,99,  1.0,0.0, 050#, 27.3#
4,11,1016.6,18.7,17.7,16.5,14.3,80,98,Trace,0.0, 080#, 45.8#
4,12,1018.7,18.5,17.7,16.4,12.8,73,95,  0.9,0.0, 070#, 50.6#
4,13,1019.5,20.6,18.6,17.3,15.5,82,94,Trace,0.0, 070#, 42.7#
4,14,1018.3,22.6,20.0,17.9,17.0,82,95,Trace,0.0, 070#, 25.5#
4,15,1014.4,22.9,21.1,19.8,18.3,84,94,Trace,2.0, 050#, 15.4#
4,16,1010.3,26.0,22.7,19.7,18.4,77,71,Trace,8.0, 290#, 13.0#
4,17,1010.7,25.5,23.7,22.1,21.6,88,92,Trace,0.0, 050#, 9.2#
4,18,1011.0,28.0,25.3,23.7,23.2,88,91,  0.0,0.3, 150#, 11.0#
4,19,1006.4,25.8,23.6,20.5,21.9,90,99, 63.9,0.0, 160#, 20.7#
4,20,1014.1,21.7,19.4,17.9,15.9,80,96,  1.2,0.5, 010#, 42.5#
4,21,1019.1,21.3,19.3,17.9,12.9,67,88,Trace,0.9, 080#, 33.2#
4,22,1019.0,22.8,19.3,17.3,12.7,66,57,Trace,7.0, 070#, 27.3#
4,23,1016.7,23.9,20.0,16.9,12.8,64,19,  0.0,10.8, 080#, 25.9#
4,24,1014.6,25.0,21.4,18.3,15.7,71,34,  0.0,11.5, 070#, 28.4#
4,25,1013.9,26.9,22.9,20.5,18.1,75,58,  0.0,8.1, 070#, 20.7#
4,26,1013.7,27.6,23.8,21.4,19.2,76,15,  0.0,10.9, 080#, 16.1#
4,27,1013.0,27.6,24.1,21.8,19.3,76,41,Trace,10.2, 070#, 30.8#
4,28,1010.6,27.4,24.4,23.2,21.7,85,66,Trace,5.3,***,***
4,29,1007.9,28.8,25.3,23.3,22.0,82,76,Trace,2.6,***,***
4,30,1008.0,26.7,24.1,22.2,22.7,92,94, 89.0,0.0,***,***
5,01,1009.3,25.6,23.9,22.2,22.8,94,93, 31.0,0.4,***,***
5,02,1011.7,29.7,26.3,24.4,23.8,86,84,Trace,6.9,***,***
5,03,1012.1,26.4,24.3,23.2,22.6,90,92,  1.4,2.8,***,***
5,04,1008.7,28.6,25.8,24.3,23.7,88,93, 20.8,0.5,***,***
5,05,1007.8,26.7,23.6,20.9,22.4,93,97, 75.1,0.0,***,***
5,06,1008.7,22.6,22.0,20.9,21.2,96,99, 40.4,0.0,***,***
5,07,1006.8,29.6,25.8,22.1,23.7,89,91,  1.3,1.6,***,***
5,08,1008.8,25.5,23.8,22.9,19.8,78,90,Trace,0.0,***,***
5,09,1010.5,25.1,22.8,21.4,16.2,67,95,Trace,0.2, 080#, 36.1#
5,10,1011.7,24.9,22.6,20.5,17.3,72,93,Trace,1.4, 070#, 36.8#
5,11,1013.8,24.2,22.8,21.8,20.1,85,98,  1.2,0.0,020,18.7
5,12,1014.0,26.6,23.4,21.2,19.9,81,89,  1.9,0.1, 080#, 20.7#
5,13,1012.1,27.4,24.4,22.4,17.4,66,34,  0.0,11.2, 070#, 28.3#
5,14,1010.5,27.4,24.3,22.3,19.2,74,30,  0.0,10.0, 070#, 28.4#
5,15,1011.3,27.5,24.5,22.7,19.3,73,46,  0.0,8.7, 080#, 39.4#
5,16,1012.9,28.0,24.7,22.9,18.7,70,76,  0.0,4.8, 090#, 12.3#
5,17,1012.3,26.6,24.4,23.4,19.8,76,68,  0.0,3.1, 080#, 23.0#
5,18,1010.5,28.3,24.9,22.8,16.8,62,28,  0.0,10.6,080,27.7
5,19,1009.3,28.2,25.0,22.5,18.9,70,18,  0.0,11.6,070,25.6
5,20,1008.5,30.6,26.6,23.4,20.4,70,16,  0.0,11.6, 040#, 21.2#
5,21,1008.4,30.4,26.7,24.8,21.5,73,34,Trace,10.7, 070#, 28.7#
5,22,1008.9,29.9,26.5,24.4,21.6,75,73,Trace,5.7, 070#, 13.8#
5,23,1008.9,28.4,26.3,25.3,22.1,78,80,  0.0,2.3, 230#, 14.8#
5,24,1009.3,30.2,26.9,25.3,22.8,78,78,  0.0,3.6,150,16.8
5,25,1008.9,28.5,26.5,24.2,22.9,81,95, 15.7,0.4, 140#, 24.0#
5,26,1007.5,26.6,25.0,24.0,23.4,91,96,  9.4,0.0, 270#, 13.8#
5,27,1006.7,26.8,25.7,24.6,23.8,90,88, 12.0,0.0,230,13.4
5,28,1005.9,30.3,26.5,24.5,24.1,87,86, 11.4,3.6,180,10.8
5,29,1007.9,27.1,25.6,24.0,24.3,93,97, 66.6,0.0, 070#, 9.2#
5,30,1011.3,28.9,26.9,24.3,25.0,89,92, 24.4,0.4,160,15.3
5,31,1011.9,30.4,27.7,25.8,24.7,84,80,  1.3,7.5, 140#, 14.8#
6,01,1009.6,31.6,28.4,26.8,24.2,79,59,Trace,8.1, 170#, 15.5#
6,02,1009.3,31.2,28.7,26.8,24.2,77,45,  0.0,12.0,170,14.3
6,03,1008.9,31.5,29.1,27.8,24.4,76,78,Trace,10.6,180,22.9
6,04,1008.8,31.8,29.1,27.8,23.7,73,49,  0.0,12.2,230,22.1
6,05,1008.7,31.5,29.2,27.5,24.0,74,42,  0.0,11.5, 230#, 20.4#
6,06,1009.9,32.5,29.6,27.7,24.2,73,37,  0.0,11.9, 230#, 18.5#
6,07,1010.7,33.2,29.8,27.5,24.8,76,28,  0.0,12.1, 240#, 16.7#
6,08,1010.8,32.6,29.6,28.0,25.4,79,52,  0.0,4.2, 260#, 10.6#
6,09,1011.3,32.4,29.6,27.9,25.0,77,66,Trace,11.5, 090#, 17.3#
6,10,1011.4,32.9,29.6,26.4,24.8,76,42, 13.6,10.5,100,16.7
6,11,1010.2,33.2,29.7,27.8,24.8,75,56,  0.0,10.9, 100#, 10.3#
6,12,1008.0,33.0,29.6,28.0,24.4,74,65,  0.0,7.8, 220#, 10.5#
6,13,1007.9,31.9,29.5,28.0,24.4,74,60,  0.0,8.8, 140#, 13.9#
6,14,1008.5,31.9,29.0,26.2,24.9,79,73,  4.6,5.4,120,16.2
6,15,1008.6,29.4,27.3,24.9,24.8,87,90, 47.7,0.1, 110#, 34.1#
6,16,1009.1,28.3,26.5,25.2,24.4,88,93, 29.1,0.2, 150#, 32.7#
6,17,1009.9,31.4,28.3,26.2,24.7,81,77,Trace,8.1, 150#, 15.5#
6,18,1008.9,30.0,28.5,27.6,24.5,79,72,  2.5,2.3, 190#, 17.3#
6,19,1007.6,31.3,28.9,26.5,24.4,77,74,  3.7,7.5, 220#, 25.9#
6,20,1006.2,31.3,29.1,26.5,24.8,78,83,  7.6,5.8, 230#, 34.8#
6,21,1005.6,30.0,28.9,25.0,25.3,81,90, 34.8,0.4, 220#, 33.7#
6,22,1005.7,27.7,26.1,24.9,24.7,92,95, 86.3,0.0, 240#, 15.1#
6,23,1005.7,26.7,25.3,24.7,24.5,95,100, 97.2,0.0, 240#, 18.9#
6,24,1006.1,29.5,28.3,25.1,25.5,85,97, 61.0,0.0,***,***
6,25,1008.4,31.0,29.2,28.3,25.3,80,85,  0.1,3.3, 200#, 24.5#
6,26,1010.6,32.0,29.4,27.7,25.6,80,76,  2.7,6.7, 220#, 20.1#
6,27,1010.2,32.5,29.5,27.7,25.0,77,67,  0.2,8.7, 180#, 19.3#
6,28,1009.8,31.1,28.9,26.5,24.9,79,89,  4.5,1.9, 220#, 26.2#
6,29,1009.9,31.1,29.2,27.7,24.9,78,87,  5.5,3.1, 200#, 32.4#
6,30,1008.8,30.8,29.1,27.5,24.6,77,84,  2.9,6.5, 210#, 31.0#
7,01,1008.0,31.9,29.3,28.4,25.3,79,85,  1.8,5.4,190,32.2
7,02,1010.3,32.0,29.8,28.3,24.9,75,75,  0.0,8.7, 190#, 24.8#
7,03,1012.0,32.6,29.6,26.6,24.9,76,77,  0.5,9.8, 160#, 19.9#
7,04,1010.7,33.6,30.1,28.0,24.9,74,52,Trace,11.3, 160#, 13.8#
7,05,1008.1,32.8,29.6,27.5,24.2,74,63,  0.0,11.9, 220#, 8.3#
7,06,1006.3,32.6,29.6,27.4,24.6,75,33,  0.0,11.8, 230#, 16.5#
7,07,1007.4,32.8,29.9,27.8,24.8,75,34,Trace,11.8, 240#, 23.7#
7,08,1008.0,32.1,29.5,27.6,24.7,76,68,  0.0,8.8, 250#, 22.4#
7,09,1006.2,32.3,29.7,28.1,24.4,74,57,  0.0,11.0, 240#, 23.7#
7,10,1003.9,32.4,29.9,27.1,24.7,74,47,  0.8,11.3, 230#, 29.2#
7,11,1004.1,32.0,29.6,27.9,24.9,76,79, 10.4,6.2, 220#, 37.1#
7,12,1007.7,29.5,27.9,24.4,24.6,83,88,  8.6,0.0, 220#, 22.9#
7,13,1010.1,31.9,29.1,26.9,25.1,79,79,Trace,6.5, 160#, 13.2#
7,14,1010.0,32.1,29.6,27.3,25.2,77,73,  0.8,9.1, 190#, 16.8#
7,15,1008.0,32.3,30.0,28.6,24.7,74,74,Trace,10.8, 220#, 18.4#
7,16,1006.6,31.7,29.5,26.8,25.0,77,83,  1.7,5.1, 190#, 19.8#
7,17,1006.1,33.2,30.3,28.7,25.1,74,70,Trace,10.7, 160#, 18.5#
7,18,1006.2,31.2,29.1,28.1,25.5,81,67,  2.1,3.5, 120#, 19.8#
7,19,1006.3,30.7,28.3,26.2,26.1,88,82, 33.4,1.4, 090#, 23.3#
7,20,1005.6,32.2,29.7,28.1,26.1,81,77,  1.2,8.4, 070#, 30.8#
7,21,1003.8,30.9,29.0,26.7,26.1,85,88, 33.6,5.5, 070#, 40.7#
7,22,1003.0,31.3,28.1,25.8,25.5,86,87, 43.3,5.4, 100#, 42.9#
7,23,1003.4,29.4,28.0,25.8,25.5,86,88, 16.7,0.0,110,34.0
7,24,1003.9,31.8,29.3,27.5,25.8,82,70,Trace,7.5, 090#, 18.5#
7,25,1001.3,33.5,29.8,27.0,24.7,75,29,  0.0,10.0, 290#, 18.5#
7,26, 995.8,34.3,30.6,27.8,25.2,73,65,Trace,5.4, 290#, 26.4#
7,27, 995.6,28.8,27.7,26.1,24.8,84,93, 25.1,0.0, 260#, 33.6#
7,28, 999.2,30.6,28.8,26.4,24.9,80,87, 21.7,3.5, 220#, 31.4#
7,29,1002.5,30.8,28.4,25.6,25.7,86,88, 24.0,2.0, 160#, 20.1#
7,30,1003.6,29.6,27.8,26.1,25.1,86,87,  4.6,2.5, 270#, 13.3#
7,31,1000.4,31.9,29.2,26.6,24.4,76,74,  0.0,11.1, 280#, 28.0#
8,01, 995.1,33.5,30.9,28.9,25.4,73,82,  0.0,4.7, 250#, 44.2#
8,02, 998.2,30.9,29.7,28.2,26.4,83,92,  1.6,0.0,230,37.3
8,03,1003.5,31.2,28.9,27.3,26.3,86,83, 16.2,2.3,160,22.3
8,04,1005.5,29.5,27.8,26.2,26.1,91,88, 28.0,3.9, 100#, 30.8#
8,05,1003.3,31.1,28.8,27.4,24.8,79,71,  0.4,8.6,070,45.0
8,06,1000.0,32.3,29.6,27.4,24.0,72,82,  0.0,6.5, 010#, 32.1#
8,07,1002.6,31.0,29.7,28.7,25.8,80,87,Trace,0.7, 240#, 34.1#
8,08,1004.1,31.7,29.7,28.2,25.1,77,77,Trace,6.9, 230#, 21.1#
8,09,1003.9,31.5,29.7,28.1,25.1,77,80,Trace,4.5, 230#, 22.2#
8,10,1003.8,31.4,29.1,27.5,25.4,80,79,Trace,4.0, 240#, 17.5#
8,11,1003.5,31.2,28.7,27.2,24.9,80,70,Trace,7.9,***,***
8,12,1002.6,31.8,29.2,27.1,24.3,76,42,  0.0,11.2, 250#, 26.8#
8,13,1003.2,32.5,29.5,27.8,24.4,75,42,  0.0,9.9, 260#, 27.9#
8,14,1006.1,29.6,27.0,25.0,24.6,87,85, 47.8,1.9, 230#, 15.8#
8,15,1008.5,28.9,26.6,25.0,25.1,92,93, 73.7,0.0, 210#, 14.2#
8,16,1009.4,27.5,26.2,25.1,24.6,91,95, 23.0,0.0, 010#, 10.1#
8,17,1009.3,26.8,25.2,23.9,23.7,92,96, 21.0,0.0,***,***
8,18,1010.5,27.1,25.4,22.6,24.0,92,91, 40.6,0.0,***,***
8,19,1011.0,31.2,27.7,25.4,24.1,81,47,  0.0,11.1,***,***
8,20,1009.7,32.2,29.1,26.1,24.2,76,38,  0.0,10.2,***,***
8,21,1010.1,31.7,29.3,27.8,24.5,76,58,  0.4,10.4,***,***
8,22,1010.6,31.6,29.1,26.7,25.5,82,75, 10.5,10.7,***,***
8,23,1009.7,30.0,28.7,27.2,24.5,78,84,Trace,2.5,***,***
8,24,1007.8,31.2,28.9,27.4,24.9,79,92,Trace,2.1, 260#, 18.5#
8,25,1009.9,29.7,27.1,24.4,23.6,81,81, 14.7,5.3, 270#, 10.7#
8,26,1012.5,30.6,27.7,26.0,23.4,77,69,Trace,5.6, 270#, 7.2#
8,27,1011.6,31.5,28.6,26.5,24.0,76,25,  0.0,11.5, 240#, 15.5#
8,28,1007.8,31.9,29.1,27.1,24.4,76,23,  0.0,11.4, 250#, 23.9#
8,29,1006.0,31.8,29.2,27.8,25.1,79,60,  0.0,8.4, 250#, 26.6#
8,30,1007.5,31.1,28.8,26.8,23.8,74,69,  0.1,8.7, 240#, 25.0#
8,31,1009.5,32.0,28.6,25.7,25.0,81,83, 30.3,6.6, 220#, 11.5#
9,01,1010.0,32.2,29.1,26.9,24.6,77,38,  0.0,9.2, 260#, 7.5#
9,02,1009.7,31.1,28.4,25.6,24.9,82,38, 14.8,5.2, 310#, 7.2#
9,03,1010.4,30.3,28.4,25.0,25.6,85,72, 40.1,4.8, 100#, 11.9#
9,04,1010.9,30.7,28.3,25.5,24.2,78,73,  1.6,5.0, 110#, 10.8#
9,05,1010.6,30.6,28.3,25.9,23.8,77,40,  0.2,9.8,***,***
9,06,1008.7,31.2,28.7,27.1,24.2,77,46,  0.0,6.7,***,***
9,07,1008.0,31.6,29.0,27.6,24.1,75,42,Trace,9.7,***,***
9,08,1004.5,33.0,29.5,27.2,23.9,73,72,  4.6,6.3,***,***
9,09,1005.9,30.1,28.0,24.8,24.9,84,83, 40.3,7.8,***,***
9,10,1008.1,31.6,29.1,27.1,24.9,79,70,  0.0,8.1,***,***
9,11,1006.0,31.9,29.5,27.9,24.5,75,71,Trace,8.1, 090#, 39.8#
9,12,1004.7,31.3,29.3,27.1,23.7,72,77,  8.8,5.7, 070#, 46.9#
9,13,1005.0,29.0,27.1,24.9,24.9,88,93, 65.7,1.4, 090#, 44.4#
9,14,1005.0,28.6,25.6,23.6,24.6,94,94,227.0,0.3,090,37.5
9,15,1006.3,27.8,26.6,24.1,24.8,90,94, 48.5,0.1,090,34.2
9,16,1005.9,30.7,28.5,27.1,24.2,78,76,Trace,6.9, 080#, 21.7#
9,17,1004.6,30.3,28.2,26.8,24.0,78,71,Trace,5.0, 090#, 18.4#
9,18,1003.8,30.2,27.9,26.5,24.9,84,82,  4.1,5.2, 090#, 25.1#
9,19,1003.6,29.3,27.5,26.0,25.6,89,81, 17.0,2.7,100,28.0
9,20,1005.6,28.4,27.3,26.0,25.9,92,81, 43.1,0.5, 110#, 24.9#
9,21,1008.5,27.6,25.8,24.7,25.0,96,85, 57.8,0.0, 110#, 18.5#
9,22,1009.0,28.1,26.7,25.0,24.5,88,82, 12.0,5.4, 080#, 25.0#
9,23,1009.4,28.3,26.8,25.8,23.6,83,91,Trace,0.2, 050#, 28.6#
9,24,1011.0,27.0,26.1,25.0,23.0,83,92,  1.6,0.0, 060#, 43.8#
9,25,1010.8,27.0,25.6,24.2,23.6,89,89, 11.5,0.4, 070#, 37.5#
9,26,1010.1,29.4,27.2,25.5,22.9,78,78,  0.0,6.8, 070#, 32.7#
9,27,1010.4,30.3,27.0,24.8,23.1,80,75,  5.2,6.0, 070#, 31.0#
9,28,1008.7,29.6,26.7,24.1,19.1,64, 6,  0.0,10.7, 360#, 25.4#
9,29,1007.1,29.8,26.9,24.1,18.9,62, 7,  0.0,10.4, 360#, 22.7#
9,30,1008.7,30.1,27.1,24.9,19.2,62,39,  0.1,6.4, 010#, 20.2#
10,01,1012.9,28.8,26.6,25.0,21.5,74,70,Trace,4.6,080,16.7
10,02,1013.4,28.5,26.5,25.4,22.4,78,63,  1.2,3.0,110,11.5
10,03,1011.9,30.2,27.6,25.6,23.0,77,40,  0.0,8.1,230,11.8
10,04,1012.1,29.0,27.2,25.1,23.6,81,52,  8.6,2.9,280,12.4
10,05,1012.3,28.8,27.0,25.2,22.9,78,56,  0.0,9.1, 100#, 22.1#
10,06,1012.3,29.3,27.3,25.1,24.3,84,71,  4.1,7.4, 110#, 22.6#
10,07,1013.8,30.3,28.0,26.4,24.6,82,42,Trace,10.1, 090#, 17.0#
10,08,1014.8,29.2,27.0,25.2,23.2,80,64,  1.9,5.0, 010#, 17.8#
10,09,1014.9,26.6,25.2,23.9,20.5,75,85,  0.0,0.3, 010#, 23.6#
10,10,1014.6,28.3,25.9,23.7,20.1,71,57,Trace,8.3, 010#, 22.7#
10,11,1014.6,28.3,26.4,24.1,20.9,72,65,Trace,6.4, 080#, 22.1#
10,12,1013.8,29.1,26.6,24.1,20.0,67,60,  0.0,9.4, 010#, 27.0#
10,13,1011.4,29.3,26.3,23.8,19.3,66,71,  0.0,3.4, 360#, 34.9#
10,14,1010.3,28.4,26.6,25.3,21.4,74,85,  0.6,0.6, 010#, 43.4#
10,15,1011.5,28.4,26.0,23.9,20.6,73,78,  5.0,6.3,090,33.1
10,16,1013.8,26.9,25.5,24.2,18.3,65,74,Trace,8.0, 080#, 47.9#
10,17,1014.2,27.7,25.9,24.6,19.6,69,41,  0.0,8.0, 080#, 24.3#
10,18,1013.1,28.6,26.1,24.2,21.8,77,28,  0.0,9.3, 070#, 16.3#
10,19,1013.1,28.3,25.9,24.2,20.6,73,45,Trace,6.6, 080#, 27.7#
10,20,1013.6,25.8,23.1,20.5,19.0,79,90, 22.2,0.0, 060#, 40.8#
10,21,1012.9,25.7,23.5,20.8,20.0,81,84,  1.2,2.8, 080#, 42.2#
10,22,1013.3,27.3,25.4,23.0,20.6,75,52,  0.0,10.1, 030#, 30.3#
10,23,1014.5,27.7,25.9,24.7,20.8,74,47,Trace,10.2, 080#, 36.5#
