Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,26,1020.0,17.5,16.1,15.2,10.2,68,95,Trace,0.2,***,***
1,27,1022.7,18.2,15.2,13.3, 9.4,69,75,  0.0,3.9,***,***
1,28,1022.8,16.5,14.9,14.0,11.3,79,89,  0.0,0.9,***,***
1,29,1019.7,20.6,16.4,14.5,12.9,80,63,  0.0,3.1,***,***
1,30,1016.3,21.8,17.4,14.9,14.7,84,56,  0.0,6.8,***,***
2,01,1011.4,22.9,19.6,18.0,17.9,90,69,  0.0,4.2,***,***
2,02,1013.0,20.6,18.4,17.0,15.9,86,83,Trace,6.8,***,***
2,03,1013.7,17.9,17.0,15.8,15.6,91,100,Trace,0.0,***,***
2,04,1015.2,19.3,17.2,14.8,16.6,97,100,  1.6,0.0,***,***
2,05,1017.0,16.5,15.0,13.9,13.7,92,100,  0.4,0.0,***,***
2,06,1016.7,15.5,13.9,12.3,11.9,88,100,  0.2,0.0,***,***
2,07,1016.6,13.8,12.3,10.1,10.3,88,100,  0.1,0.0,***,***
2,08,1018.3,10.5, 8.1, 6.4, 5.0,81,100,  1.3,0.0,***,***
2,09,1019.3,11.3, 7.3, 3.8, 0.4,62,59,  2.0,4.9,***,***
2,10,1020.6,11.1, 8.3, 5.7, 2.1,65,57,  0.0,0.6,***,***
2,11,1021.5,14.7,11.4, 7.8, 6.8,73,66,  0.0,1.9,***,***
2,12,1018.6,17.1,14.3,12.1,10.0,75,73,  0.0,2.8,***,***
2,13,1016.8,18.8,15.6,12.9,12.4,82,71,  3.9,6.5,***,***
2,14,1014.6,15.8,14.4,13.6,12.1,86,99,Trace,0.0,***,***
2,15,1014.7,16.9,15.3,13.8,13.8,91,97,Trace,0.0,***,***
2,16,1016.0,23.2,19.6,16.3,17.5,88,64,  0.0,7.1,***,***
2,17,1016.6,23.3,19.6,17.1,18.0,91,79,  0.0,3.6,***,***
2,18,1016.5,21.9,17.8,15.9,15.8,88,79,Trace,5.4,***,***
2,19,1015.9,22.4,18.9,16.5,16.3,85,92,Trace,0.0,***,***
2,20,1018.3,17.8,15.4,14.8,13.6,89,90,Trace,0.0,***,***
2,21,1016.6,19.2,15.9,14.3,12.9,83,72,  0.0,4.2,***,***
2,22,1013.8,21.6,17.6,15.6,14.3,81,79,  0.0,1.9,***,***
2,23,1015.2,17.2,15.5,14.3,13.1,86,94,  1.7,0.0,***,***
2,24,1013.7,17.0,14.9,13.6,11.6,81,90,Trace,0.6,***,***
2,25,1009.4,18.6,16.4,14.7,15.2,92,97,  0.5,0.3,***,***
2,26,1011.3,18.2,14.9,10.1,12.1,84,90,  9.3,2.9,***,***
2,27,1017.2,10.8,10.1, 9.4, 5.3,73,100,  1.0,0.0,***,***
2,28,1019.3,11.7,10.3, 8.7, 2.2,58,100,  0.0,0.0,***,***
3,01,1019.5,18.6,13.6,10.5,-0.7,38, 2,  0.0,10.2,***,***
3,02,1020.3,19.0,14.1,10.7, 0.2,40, 1,  0.0,10.2,***,***
3,03,1022.8,19.9,14.9,10.6, 1.4,41, 0,  0.0,10.2,***,***
3,04,1024.8,18.7,14.9,11.9, 7.1,61, 1,  0.0,10.2,***,***
3,05,1023.0,19.2,15.1,12.1, 8.6,66, 8,  0.0,10.2,***,***
3,06,1018.6,22.6,17.4,13.9,11.9,71,18,  0.0,9.8,***,***
3,07,1015.4,24.2,19.6,16.3,16.1,81,49,  0.0,8.4,***,***
3,08,1013.3,24.4,20.3,18.0,18.1,88,34,  0.0,7.1,***,***
3,09,1013.9,24.7,20.8,18.0,18.2,86,24,  0.0,7.5,***,***
3,10,1016.6,20.2,18.2,17.2,15.6,85,89,  0.0,2.7,***,***
3,11,1016.0,20.2,18.2,16.4,15.6,85,86,  1.6,0.0,***,***
3,12,1019.0,21.1,16.9,13.9,10.3,65,55,  0.1,7.4,***,***
3,13,1020.5,21.0,17.6,15.1,11.6,68,47,  0.0,8.4,***,***
3,14,1021.5,24.2,19.7,15.7,13.4,68,31,Trace,10.4,***,***
3,15,1020.5,23.9,20.5,18.4,14.9,71,55,Trace,4.6,***,***
3,16,1016.5,24.4,20.9,18.7,17.6,82,49,  0.0,4.8,***,***
3,17,1014.3,26.0,21.8,19.9,19.6,87,66,  0.0,5.0,***,***
3,18,1014.8,25.9,22.1,20.4,20.5,90,80,Trace,4.5,***,***
3,19,1012.5,25.7,22.1,20.4,20.5,90,71,  0.0,4.7,***,***
3,20,1011.2,27.2,23.0,20.4,19.7,83,29,  0.0,8.5,***,***
3,21,1016.3,22.9,20.7,19.3,16.4,76,47,  0.0,5.9,***,***
3,22,1016.1,23.4,20.3,18.3,16.4,79,73,Trace,4.7,***,***
3,23,1013.5,25.3,21.9,19.6,19.0,84,65,  0.0,2.8,***,***
3,24,1012.7,27.8,22.9,20.6,19.2,80,68,  0.0,3.1,***,***
3,25,1015.4,21.2,19.8,17.5,16.7,83,80,Trace,0.0,***,***
3,26,1017.0,23.9,19.8,16.5,13.4,67,40,  0.0,6.5,***,***
3,27,1018.2,23.6,20.2,18.1,12.5,62,24,  0.0,9.0,***,***
3,28,1017.6,22.2,19.9,17.5,13.6,67,77,  0.1,0.0,***,***
3,29,1016.2,26.5,22.4,20.2,18.3,77,83,Trace,4.2,***,***
3,30,1014.1,28.0,23.6,21.1,19.6,79,68,  0.0,5.6,***,***
4,01,1020.8,19.6,16.3,15.1,12.3,78,99,  1.4,0.0,***,***
4,02,1018.8,17.2,16.1,15.2,11.7,75,99,  0.0,0.0,***,***
4,03,1015.2,21.4,18.7,16.4,16.2,86,92,Trace,1.6,***,***
4,04,1014.6,21.9,20.0,18.8,18.6,91,100,Trace,0.0,***,***
4,05,1014.4,19.7,18.6,17.6,17.3,92,100,  4.5,0.0,***,***
4,06,1013.3,23.9,20.4,18.5,18.8,91,86, 41.6,3.6,***,***
4,07,1011.6,24.3,21.5,19.9,20.4,93,95, 25.2,3.3,***,***
4,08,1015.2,21.8,18.5,15.3,13.2,73,90,  0.1,1.3,***,***
4,09,1020.3,19.0,16.7,14.5, 9.7,64,94,  0.0,0.0,***,***
4,10,1021.7,19.0,17.4,16.4,12.1,71,93,Trace,0.5,***,***
4,11,1020.4,21.9,18.7,16.8,13.0,70,80,Trace,2.2,***,***
4,12,1019.0,21.7,19.3,17.8,14.7,75,86,  0.1,0.4,***,***
4,13,1017.7,22.6,19.6,18.6,17.0,85,98,  0.3,0.3,***,***
4,14,1013.8,25.9,22.1,19.3,20.3,90,82,Trace,3.9,***,***
4,15,1011.8,27.5,23.4,20.5,21.8,91,81,  0.0,3.5,***,***
4,16,1010.8,28.7,25.4,23.8,23.0,87,85,  0.0,4.9,***,***
4,17,1010.6,28.3,25.9,24.7,23.2,85,74,  0.0,7.3,***,***
4,18,1010.8,29.0,25.7,24.3,23.2,86,84,Trace,3.0,***,***
4,19,1011.6,30.4,26.3,24.1,23.4,85,85,  0.0,6.9,***,***
4,20,1011.5,29.1,26.2,24.2,23.4,85,73,  0.0,6.3,***,***
4,21,1012.9,28.8,24.3,21.3,22.3,89,81,Trace,4.8,***,***
4,22,1014.3,23.4,21.4,20.4,16.5,74,74,  0.0,0.8,***,***
4,23,1013.4,24.9,21.5,20.1,16.5,74,60,  0.0,3.1,***,***
4,24,1014.3,23.6,21.1,18.9,15.6,72,95,  2.7,0.3,***,***
4,25,1015.6,26.8,22.5,20.6,18.1,76,88,  0.0,1.9,***,***
4,26,1016.5,25.2,22.1,20.1,18.5,80,71,  0.0,3.2,***,***
4,27,1014.9,25.8,22.7,20.6,19.7,84,81,  0.0,0.8,***,***
4,28,1012.0,26.7,23.5,21.3,20.6,84,66,  0.0,4.6,***,***
4,29,1006.7,26.6,24.7,22.7,22.4,87,83, 58.9,1.4,***,***
5,01,1006.7,29.8,25.3,22.7,22.0,83,54,  0.8,9.1,***,***
5,02,1008.8,28.5,24.4,21.8,22.5,90,82, 66.0,4.8,***,***
5,03,1008.9,27.0,23.9,22.0,22.7,93,93,  0.3,3.0,***,***
5,04,1008.4,29.0,26.2,24.4,23.5,85,77,  0.0,5.6,***,***
5,05,1007.6,28.7,26.8,25.7,24.0,85,80,  0.0,6.1,***,***
5,06,1007.1,30.1,27.1,23.4,23.9,83,75,  4.2,8.1,***,***
5,07,1007.1,27.6,24.2,20.8,22.6,91,94, 79.1,0.1,***,***
5,08,1008.9,28.0,24.3,22.3,22.4,89,94, 24.1,0.4,***,***
5,09,1008.4,28.4,25.1,22.9,23.4,90,83, 16.2,4.6,***,***
5,10,1005.3,26.3,23.7,21.3,22.9,95,94,116.2,0.0,***,***
5,11,1003.6,28.5,24.0,20.2,23.0,94,96,208.8,0.8,***,***
5,12,1003.7,28.5,24.9,22.6,23.5,92,88,  4.5,2.9,***,***
5,13,1005.2,29.5,25.3,23.1,23.1,88,78,  7.4,7.4,***,***
5,14,1006.5,29.6,25.9,23.3,23.5,87,69,Trace,6.6,***,***
5,15,1008.7,29.9,25.9,23.8,23.4,87,59,Trace,7.2,***,***
5,16,1010.8,27.3,24.5,23.2,19.5,74,71,Trace,5.8,***,***
5,17,1010.2,23.6,22.5,21.3,20.5,89,97, 11.2,0.0,***,***
5,18,1009.0,24.7,23.4,21.8,22.5,95,99,  1.6,0.0,***,***
5,19,1008.2,27.7,25.4,24.0,24.3,94,88, 13.3,1.1,***,***
5,20,1007.7,26.2,24.9,23.4,24.4,97,91, 54.4,0.0,***,***
5,21,1009.0,24.6,23.0,22.2,21.8,93,96,  0.9,0.0,***,***
5,22,1010.0,23.6,22.9,21.7,21.7,94,100,  0.4,0.0,***,***
5,23,1009.4,25.2,24.0,22.9,23.2,95,98,  7.2,0.0,***,***
5,24,1009.2,25.4,24.0,23.1,23.3,96,96, 19.3,0.0,***,***
5,25,1009.1,29.2,25.8,23.6,24.0,90,79,Trace,2.3,***,***
5,26,1008.0,29.9,26.3,24.1,24.1,88,58,  0.0,9.3,***,***
5,27,1007.7,28.0,25.8,24.7,23.5,87,78,Trace,4.8,***,***
5,28,1008.5,26.6,25.0,24.4,23.7,93,94, 15.5,1.0,***,***
5,29,1010.1,29.3,26.2,24.4,24.3,90,69,  0.3,8.7,***,***
5,30,1010.2,32.0,27.7,24.7,24.3,82,29,  0.0,12.1,***,***
6,01,1011.1,29.0,25.9,23.8,21.8,79,50,  0.0,9.5,***,***
6,02,1010.0,31.4,27.3,24.5,23.4,80,36,  0.0,10.1,***,***
6,03,1008.3,31.9,28.0,25.9,25.2,85,61,  0.8,10.0,***,***
6,04,1005.2,28.4,26.2,24.6,24.5,91,84, 22.1,0.0,***,***
6,05, 999.1,26.9,25.4,24.2,24.4,94,98, 57.5,0.1,***,***
6,06, 999.1,31.4,27.1,23.3,21.9,74,28,  0.0,12.2,***,***
6,07,1002.5,31.9,28.2,25.3,24.1,79,19,  0.0,11.8,***,***
6,08,1004.5,31.9,28.2,25.7,24.7,82,43,  0.0,7.9,***,***
6,09,1006.3,31.0,28.2,26.5,23.9,78,62,  0.0,8.8,***,***
6,10,1004.5,30.1,27.1,24.9,23.9,83,80,  6.8,0.8,***,***
6,11,1001.5,31.3,27.4,25.0,24.6,85,79,  3.8,5.8,***,***
6,12,1003.5,31.6,27.8,25.3,25.7,89,82, 24.7,5.5,***,***
6,13,1005.1,32.4,29.0,27.4,26.0,84,78,  0.0,5.4,***,***
6,14,1004.1,30.7,28.7,27.6,25.7,84,72,  1.0,5.4,***,***
6,15,1002.2,29.2,27.4,26.0,25.3,88,86, 24.9,0.1,***,***
6,16,1002.0,28.2,25.7,23.6,24.8,95,98,205.9,0.0,***,***
6,17,1003.7,27.5,25.6,23.8,24.7,95,94,213.8,0.0,***,***
6,18,1006.7,26.1,24.8,23.3,24.2,97,96,232.6,0.0,***,***
6,19,1008.9,30.1,27.7,24.6,25.4,87,82,  0.6,2.7,***,***
6,20,1010.2,31.0,28.3,26.4,25.1,83,58,  0.1,10.2,***,***
6,21,1009.2,31.6,28.5,26.5,24.7,80,64,  0.0,11.7,***,***
6,22,1007.2,32.3,29.0,27.2,25.0,79,53,Trace,11.9,***,***
6,23,1007.2,32.5,29.2,27.3,25.0,79,51,  0.0,11.5,***,***
6,24,1006.7,32.2,29.0,26.6,24.5,77,21,  0.0,12.0,***,***
6,25,1007.9,32.8,29.0,26.6,24.9,79,31,  0.0,10.6,***,***
6,26,1005.6,31.2,28.3,26.2,24.3,80,64,  0.5,5.0,***,***
6,27,1004.4,30.6,27.7,26.1,24.1,81,74,  4.4,4.1,***,***
6,28,1004.4,32.0,28.7,26.8,25.3,82,69,Trace,9.7,***,***
6,29,1006.4,32.5,28.8,26.7,25.5,83,54,  0.3,9.1,***,***
7,01,1010.5,33.1,29.4,27.3,26.1,83,47,  0.0,11.2,***,***
7,02,1007.9,32.9,29.1,27.2,25.6,82,47,  2.3,9.1,***,***
7,03,1005.5,32.4,29.2,27.5,25.0,79,54,  0.0,9.7,***,***
7,04,1005.2,32.7,29.1,26.6,25.6,81,50,  6.2,10.2,***,***
7,05,1006.7,32.9,29.4,27.6,25.6,80,47,  0.0,10.6,***,***
7,06,1007.1,32.3,29.5,27.9,26.2,83,55,Trace,9.8,***,***
7,07,1006.2,33.6,29.9,27.5,25.7,79,43,  0.0,8.8,***,***
7,08,1003.8,33.8,30.1,27.6,25.5,77,39,  0.0,10.1,***,***
7,09, 999.6,33.0,29.5,27.0,25.9,82,68, 13.4,6.0,***,***
7,10, 994.7,33.7,29.7,27.4,24.6,74,67,Trace,4.6,***,***
7,11, 993.3,34.0,29.6,26.5,25.3,78,69, 31.4,9.1,***,***
7,12, 993.3,32.3,28.9,26.9,26.3,86,85,  8.4,3.0,***,***
7,13, 992.0,33.0,29.8,27.9,24.6,74,81,  0.5,4.3,***,***
7,14, 994.6,32.8,28.7,26.3,23.4,73,69,  1.1,4.9,***,***
7,15, 998.3,32.1,28.7,26.1,23.0,71,56,  0.0,9.2,***,***
7,16, 999.0,33.3,29.1,26.7,24.7,78,60,Trace,4.4,***,***
7,17,1000.7,30.8,28.4,27.1,25.6,85,75,  2.0,1.7,***,***
7,18,1002.1,31.8,28.3,26.0,25.4,85,45,  7.4,8.4,***,***
7,19,1002.7,32.4,28.8,26.7,25.0,80,43,  0.0,10.8,***,***
7,20,1002.1,33.3,29.3,26.4,25.6,81,42,  2.8,11.2,***,***
7,21,1000.8,33.4,29.9,27.8,26.4,82,43,  0.0,10.1,***,***
7,22, 999.2,34.2,30.8,28.5,26.8,80,52,  0.0,10.8,***,***
7,23, 997.8,34.7,30.9,28.7,26.7,79,58,Trace,11.1,***,***
7,24, 997.6,30.6,28.4,25.7,26.5,89,85, 49.0,1.9,***,***
7,25, 997.4,30.7,27.3,25.4,25.7,91,92, 36.6,2.6,***,***
7,26, 997.4,30.5,27.8,25.6,23.9,80,94,  1.1,0.8,***,***
7,27, 998.5,26.9,25.0,23.6,23.1,89,92,  5.6,0.0,***,***
7,28, 997.6,27.7,25.5,23.2,22.5,84,71,  0.0,1.3,***,***
7,29, 997.7,30.5,27.3,25.2,23.5,80,82,  0.0,2.5,***,***
7,30, 998.9,31.8,28.1,25.6,24.5,81,68,Trace,7.8,***,***
8,01, 999.9,29.4,26.6,24.8,24.4,88,80, 35.3,0.8,***,***
8,02,1001.2,31.6,28.4,26.0,25.4,84,59,Trace,6.7,***,***
8,03,1002.3,33.2,29.6,27.0,26.2,83,35,  0.0,11.5,***,***
8,04,1001.6,32.9,29.7,27.7,26.4,83,55,  0.0,9.5,***,***
8,05,1001.7,32.9,29.9,27.8,26.0,80,60,  0.0,10.0,***,***
8,06,1001.1,32.2,29.1,26.4,25.0,79,65,Trace,11.1,***,***
8,07,1001.7,32.4,28.8,26.8,25.6,83,71,  2.3,7.9,***,***
8,08,1003.7,28.0,27.3,26.4,25.8,92,89, 29.0,0.1,***,***
8,09,1004.4,30.6,27.1,25.5,25.6,92,92, 34.1,1.0,***,***
8,10,1004.8,29.9,26.6,25.4,25.3,93,95, 58.6,0.5,***,***
8,11,1005.1,26.3,25.5,24.6,24.5,94,93, 52.6,0.0,***,***
8,12,1005.3,30.1,26.0,24.4,24.7,93,80,  4.5,2.2,***,***
8,13,1007.4,26.3,25.3,24.8,24.5,95,88, 12.9,0.0,***,***
8,14,1007.7,29.4,26.4,24.9,24.5,89,81,  2.4,2.5,***,***
8,15,1004.8,30.5,27.1,25.2,25.2,90,58,  1.0,6.4,***,***
8,16,1000.1,31.8,28.3,25.4,25.0,83,35,  0.0,11.2,***,***
8,17, 997.1,33.2,29.4,26.8,26.0,82,54,  0.0,10.5,***,***
8,18, 999.4,31.1,28.8,27.6,26.2,86,86,Trace,1.7,***,***
8,19,1002.9,28.5,26.1,24.3,24.6,92,96, 59.7,0.0,***,***
8,20,1007.8,25.3,24.8,23.8,24.3,97,100,186.8,0.0,***,***
8,21,1009.4,27.2,25.2,24.0,24.5,96,91, 41.9,0.3,***,***
8,22,1008.9,30.2,26.0,23.9,24.2,90,77,  1.7,6.0,***,***
8,23,1009.6,31.8,27.4,24.6,24.4,84,27,  0.0,12.1,***,***
8,24,1008.1,31.4,27.9,24.6,24.5,82,29,  1.8,11.7,***,***
8,25,1006.0,32.2,28.6,26.3,24.2,77,56,  0.0,10.9,***,***
8,26,1004.7,30.9,28.1,26.2,23.8,78,62,Trace,8.8,***,***
8,27,1004.3,29.3,26.8,24.5,24.4,87,82, 23.0,4.5,***,***
8,28,1006.3,29.1,27.3,25.1,24.9,87,89,  7.2,2.5,***,***
8,29,1010.0,30.4,27.6,26.4,24.9,85,66,  1.9,6.3,***,***
8,30,1011.1,31.1,27.8,26.2,24.9,85,39,  0.1,8.4,***,***
9,01,1010.4,31.4,28.0,26.2,25.6,87,71,  0.7,4.1,***,***
9,02,1010.6,32.0,28.5,26.7,25.5,84,58,Trace,10.3,***,***
9,03,1010.3,30.8,27.9,25.6,24.8,83,64,  6.9,7.0,***,***
9,04,1011.5,31.5,28.1,26.3,24.5,81,54,  0.1,9.9,***,***
9,05,1013.1,31.9,28.4,26.4,24.7,81,49,Trace,10.5,***,***
9,06,1013.5,32.4,28.4,24.8,23.6,76,50,  3.0,9.2,***,***
9,07,1012.0,32.1,28.8,26.7,24.3,77,58,  0.0,7.7,***,***
9,08,1012.1,31.4,28.5,26.8,23.6,75,71,Trace,7.0,***,***
9,09,1012.0,31.7,28.4,26.3,23.4,75,36,  0.0,9.6,***,***
9,10,1011.2,32.9,28.7,26.5,23.1,73,13,  0.0,11.2,***,***
9,11,1009.7,32.8,28.8,26.5,24.4,77,26,  0.0,10.2,***,***
9,12,1009.8,32.3,28.7,26.7,24.4,78,36,  0.0,9.5,***,***
9,13,1008.8,32.6,29.0,27.1,24.6,78,47,Trace,8.5,***,***
9,14,1008.6,33.4,29.3,27.0,24.5,76,45,  0.0,11.1,***,***
9,15,1009.4,32.1,28.7,26.9,24.3,77,59,Trace,6.7,***,***
9,16,1010.2,31.2,28.4,26.5,23.9,77,54,  0.0,8.1,***,***
9,17,1009.8,32.3,28.4,26.5,23.7,76,46,  0.0,7.2,***,***
9,18,1009.4,30.8,28.0,25.9,23.8,78,56,  0.1,6.7,***,***
9,19,1009.7,30.5,26.6,24.5,24.1,86,87, 48.5,3.6,***,***
9,20,1011.0,30.7,27.4,25.4,22.4,75,64,  0.0,5.6,***,***
9,21,1011.9,30.8,27.9,26.1,23.7,78,43,Trace,9.8,***,***
9,22,1011.6,27.6,26.4,24.9,24.7,90,61, 48.4,0.0,***,***
9,23,1009.8,30.5,27.4,25.3,24.5,84,44,  0.0,3.8,***,***
9,24,1010.6,27.2,24.9,23.3,22.6,88,89, 97.5,0.0,***,***
9,25,1013.1,28.3,24.8,22.8,20.6,77,85,  0.0,3.2,***,***
9,26,1014.4,28.3,25.8,23.6,22.0,80,61,  0.0,5.9,***,***
9,27,1013.5,30.3,27.0,25.6,24.0,84,65,Trace,4.4,***,***
9,28,1012.2,30.0,26.8,24.9,24.3,87,72, 14.3,3.1,***,***
9,29,1012.9,30.2,26.7,24.5,23.8,85,83, 19.1,4.3,***,***
10,01,1014.6,29.7,27.1,25.2,23.2,80,53,Trace,9.0,***,***
10,02,1014.3,28.7,26.6,25.1,24.6,89,75, 14.9,4.0,***,***
10,03,1014.6,29.9,25.9,22.9,19.8,71,38,  0.0,6.4,***,***
10,04,1015.9,29.7,25.2,22.0,14.1,51,31,  0.0,9.0,***,***
10,05,1016.6,28.7,25.4,22.6,18.9,68,14,  0.0,10.6,***,***
10,06,1017.0,29.2,25.5,23.2,19.3,69,25,  0.0,10.4,***,***
10,07,1016.6,29.1,25.4,23.3,19.6,70,31,  0.0,10.4,***,***
10,08,1015.0,28.8,25.7,24.1,20.3,72,57,Trace,7.5,***,***
10,09,1013.6,29.7,26.1,24.3,21.8,78,49,Trace,8.4,***,***
10,10,1011.5,27.9,25.9,24.6,22.1,80,81,  0.0,0.0,***,***
10,11,1011.0,25.6,23.8,22.3,22.1,90,94, 11.1,0.0,***,***
10,12,1012.1,26.4,24.0,22.1,21.7,87,92,Trace,1.4,***,***
10,13,1013.3,26.0,24.7,23.2,21.1,81,88,  1.1,0.1,***,***
10,14,1014.2,28.5,25.3,24.2,21.6,80,80,Trace,2.9,***,***
10,15,1014.4,29.3,26.2,24.5,22.4,80,59,  0.0,6.3,***,***
10,16,1014.9,27.8,25.9,24.9,22.6,82,71,Trace,4.3,***,***
10,17,1014.1,26.9,25.7,24.8,24.0,90,86,  6.4,0.2,***,***
10,18,1012.6,30.1,26.7,25.0,24.5,88,48,Trace,8.7,***,***
10,19,1012.1,29.9,26.8,24.7,24.1,85,31,  0.0,9.8,***,***
10,20,1013.8,30.9,27.1,24.7,23.9,83,26,  0.0,10.4,***,***
10,21,1015.0,30.8,27.2,24.3,22.7,77,22,  0.0,10.2,***,***
10,22,1017.3,27.0,23.6,21.1,16.3,64,60,  0.0,6.5,***,***
10,23,1018.3,27.2,24.1,21.8,18.2,70,73,  0.0,5.7,***,***
10,24,1018.5,28.5,25.2,23.7,20.6,76,82,Trace,2.6,***,***
10,25,1019.5,27.4,25.6,24.7,21.6,79,77,Trace,0.2,***,***
10,26,1019.8,29.7,26.4,24.6,22.0,77,47,  0.0,9.6,***,***
10,27,1018.9,29.3,25.4,23.3,20.2,74,53,  2.9,7.7,***,***
10,28,1015.8,27.9,24.7,22.4,20.8,79,59,Trace,5.2,***,***
10,29,1013.6,29.2,25.2,22.8,21.7,82,38,  0.0,6.0,***,***
10,30,1016.0,29.2,25.7,23.6,21.8,80,48,  0.0,6.3,***,***
11,01,1015.6,28.8,25.6,24.2,21.8,79,60,Trace,7.6,***,***
11,02,1014.8,30.3,26.3,24.8,23.2,83,50,  0.0,5.2,***,***
11,03,1015.4,30.5,26.8,24.4,22.5,78,24,  0.0,10.3,***,***
11,04,1016.0,27.8,26.3,25.6,23.0,83,65,Trace,2.5,***,***
11,05,1015.9,28.7,26.2,25.1,21.6,77,42,Trace,8.2,***,***
11,06,1015.1,30.4,26.0,23.4,21.1,75,29,Trace,9.8,***,***
11,07,1015.4,25.3,24.3,23.2,18.9,72,92,Trace,0.0,***,***
11,08,1011.7,25.7,24.0,23.2,21.4,86,100, 64.2,0.0,***,***
11,09,1011.5,27.8,25.6,23.9,22.4,83,64,  9.6,7.3,***,***
11,10,1014.5,26.9,23.4,21.0,17.5,69,21,  0.0,10.6,***,***
11,11,1017.4,26.0,23.5,20.7,18.6,74,71,Trace,1.5,***,***
11,12,1017.5,24.3,23.4,22.5,19.2,77,93,Trace,0.0,***,***
11,13,1015.3,25.5,24.0,22.7,20.9,83,85,Trace,1.0,***,***
11,14,1013.3,27.3,24.9,23.6,23.2,91,86,  7.6,0.7,***,***
11,15,1013.8,28.4,25.6,24.6,24.1,91,68,  0.2,4.0,***,***
11,16,1015.6,27.7,24.6,22.5,20.1,77,56,Trace,3.4,***,***
11,17,1017.8,24.1,21.8,20.1,16.7,73,80,  0.4,0.1,***,***
11,18,1018.5,21.2,19.5,18.1,16.8,85,95,  8.1,0.0,***,***
11,19,1016.0,24.3,21.8,19.4,18.4,81,89,  0.0,0.2,***,***
11,20,1016.8,24.9,22.1,20.2,17.9,78,87,  0.7,1.1,***,***
11,21,1019.8,20.8,18.3,16.3,14.5,79,97,  2.1,0.0,***,***
11,22,1018.9,19.3,18.3,17.6,16.5,89,97,  0.3,0.0,***,***
11,23,1020.0,18.3,16.5,14.5,14.9,90,100, 15.8,0.0,***,***
11,24,1020.7,21.6,17.8,14.8, 9.3,58,29,  0.0,9.7,***,***
11,25,1020.9,21.8,18.8,16.1,11.4,62,16,  0.0,9.9,***,***
11,26,1022.9,22.6,19.1,17.4,10.2,57,43,  0.0,7.6,***,***
11,27,1022.9,21.6,18.6,15.2,10.0,58,16,  0.0,9.7,***,***
11,28,1021.3,23.6,19.7,17.3,12.6,64,56,  0.0,4.6,***,***
11,29,1019.5,24.0,20.3,17.5,14.8,71,28,  0.0,9.5,***,***
12,01,1024.1,21.2,17.4,14.4, 4.9,44,31,  0.0,8.8,***,***
12,02,1023.1,21.1,18.2,15.8,11.1,64,46,  0.0,7.9,***,***
12,03,1020.3,24.1,19.7,16.4,13.2,67,36,  0.0,8.5,***,***
12,04,1017.8,23.1,20.4,18.7,15.2,72,79,  0.0,3.4,***,***
