Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,16,1023.1,12.7,11.4, 9.4,***,***,***,  0.3,***,***,***
2,17,1019.2,14.4,13.4,12.1,***,***,***,  0.0,***,***,***
2,18,1015.9,17.0,15.2,13.7,***,***,***,  0.1,***,***,***
2,19,1014.9,15.2,14.5,13.6,***,***,***,  2.7,***,***,***
2,20,1012.5,16.7,15.7,14.8,***,***,***, 10.9,***,***,***
2,21,1010.3,19.2,17.1,15.8,***,***,***,  1.8,***,***,***
2,22,1006.9,23.3,20.2,16.4,***,***,***,  2.5,***,***,***
2,23,1005.3,24.3,22.6,20.9,***,***,***,  0.0,***,***,***
2,24,1009.1,21.7,17.0,14.5,***,***,***,  0.0,***,***,***
2,25,1009.7,15.4,14.7,14.0,***,***,***,  0.9,***,***,***
2,26,1009.4,16.6,15.8,14.6,***,***,***,  0.3,***,***,***
2,27,1010.9,16.4,15.5,14.7,***,***,***,  0.0,***,***,***
2,28,1011.6,15.8,15.2,14.3,***,***,***,  8.0,***,***,***
3,01,1013.0,17.9,16.7,15.6,***,***,***,  0.0,***,***,***
3,02,1010.3,19.4,16.1,14.4,***,***,***, 12.0,***,***,***
3,03,1007.9,24.0,19.8,16.0,***,***,***,  0.0,***,***,***
3,04,1005.6,26.8,23.8,20.8,***,***,***,  0.0,***,***,***
3,05,1004.8,26.6,23.7,21.8,***,***,***,  0.0,***,***,***
3,06,1012.6,22.1,17.0,14.9,***,***,***,  0.0,***,***,***
3,07,1017.6,15.4,14.3,12.6,***,***,***,  0.0,***,***,***
3,08,1016.4,15.9,15.2,14.0,***,***,***,  0.0,***,***,***
3,09,1014.6,16.1,15.6,15.1,***,***,***,  0.2,***,***,***
3,10,1014.6,16.9,15.4,13.9,***,***,***,  0.1,***,***,***
3,11,1012.7,15.9,15.4,14.9,***,***,***,  0.4,***,***,***
3,12,1010.5,19.8,18.1,15.4,***,***,***,  0.0,***,***,***
3,13,1015.1,17.8,15.0,11.4,***,***,***,  0.0,***,***,***
3,14,1019.9,11.4,10.1, 9.2,***,***,***,  0.0,***,***,***
3,15,1019.3,12.3,10.4, 7.9,***,***,***,  0.0,***,***,***
3,16,1016.2,14.7,12.4,10.5,***,***,***,  0.0,***,***,***
3,17,1013.8,16.9,15.3,13.1,***,***,***,  0.2,***,***,***
3,18,1014.7,24.9,19.3,15.6,***,***,***,  0.1,***,***,***
3,19,1020.3,16.6,13.2,12.2,***,***,***,  0.0,***,***,***
3,20,1018.9,13.7,12.5,10.6,***,***,***,  0.0,***,***,***
3,21,1015.3,16.6,14.8,13.1,***,***,***,  0.0,***,***,***
3,22,1011.9,21.9,18.9,15.6,***,***,***,  0.0,***,***,***
3,23,1011.1,21.3,19.3,18.2,***,***,***,  0.4,***,***,***
3,24,1015.0,19.0,16.2,15.3,***,***,***,  2.1,***,***,***
3,25,1016.6,18.5,16.6,15.1,***,***,***,  0.0,***,***,***
3,26,1016.2,24.2,19.8,16.6,***,***,***,  0.0,***,***,***
3,27,1014.4,18.8,17.5,16.6,***,***,***,  0.0,***,***,***
3,28,1014.6,19.3,17.0,15.6,***,***,***, 35.5,***,***,***
3,29,1018.7,15.7,13.6,12.9,***,***,***, 45.6,***,***,***
3,30,1019.9,15.9,14.1,12.3,***,***,***,  2.2,***,***,***
4,01,1016.7,18.3,16.4,14.8,***,***,***,  1.9,***,***,***
4,02,1019.1,22.7,18.4,13.9,***,***,***,  0.0,***,***,***
4,03,1019.9,23.8,19.5,17.1,***,***,***,  0.0,***,***,***
4,04,1018.7,23.0,19.6,17.1,***,***,***,  0.0,***,***,***
4,05,1016.2,26.4,22.0,16.7,***,***,***,  0.0,***,***,***
4,06,1013.6,28.1,22.9,20.1,***,***,***,  0.0,***,***,***
4,07,1012.7,25.5,21.6,19.3,***,***,***,  0.1,***,***,***
4,08,1013.1,21.7,20.1,17.9,***,***,***, 14.3,***,***,***
4,09,1011.8,21.2,20.1,18.2,***,***,***,  4.9,***,***,***
4,10,1012.2,22.1,20.4,18.7,***,***,***, 12.7,***,***,***
4,11,1010.7,20.3,19.3,18.2,***,***,***,  4.3,***,***,***
4,12,1011.7,20.5,18.0,15.4,***,***,***, 11.3,***,***,***
4,13,1013.8,19.7,18.3,16.0,***,***,***,  0.0,***,***,***
4,14,1013.7,23.3,20.1,17.5,***,***,***,  0.5,***,***,***
4,15,1013.7,26.7,21.2,19.0,***,***,***,  0.0,***,***,***
4,16,1013.2,21.3,19.8,18.3,***,***,***,  0.0,***,***,***
4,17,1011.4,24.1,21.6,19.8,***,***,***,  0.0,***,***,***
4,18,1011.7,23.1,20.9,19.1,***,***,***, 12.3,***,***,***
4,19,1011.0,20.2,19.5,18.3,***,***,***,  0.3,***,***,***
4,20,1008.2,27.4,23.4,19.8,***,***,***, 49.1,***,***,***
4,21,1008.1,25.6,22.0,20.8,***,***,***,101.5,***,***,***
4,22,1009.8,24.8,22.2,20.3,***,***,***, 76.8,***,***,***
4,23,1009.6,24.8,22.7,21.1,***,***,***,  2.5,***,***,***
4,24,1009.3,28.8,25.2,22.8,***,***,***,  0.0,***,***,***
4,25,1008.9,28.9,25.0,22.7,***,***,***,  0.0,***,***,***
4,26,1010.2,25.8,23.7,22.2,***,***,***,  0.0,***,***,***
4,27,1013.2,25.3,23.9,22.7,***,***,***,  0.0,***,***,***
4,28,1014.4,23.7,22.6,21.2,***,***,***,  0.6,***,***,***
4,29,1012.1,24.8,23.4,22.2,***,***,***,  0.9,***,***,***
5,01,1010.1,30.2,26.0,23.3,***,***,***,  0.0,***,***,***
5,02,1013.4,25.2,22.1,19.9,***,***,***, 37.0,***,***,***
5,03,1016.6,22.6,20.5,17.8,***,***,***,  0.0,***,***,***
5,04,1014.8,23.7,21.9,19.9,***,***,***,  0.0,***,***,***
5,05,1012.5,25.9,22.9,20.6,***,***,***,  0.0,***,***,***
5,06,1010.7,25.7,23.9,21.7,***,***,***,  1.2,***,***,***
5,07,1010.9,24.2,23.3,22.4,***,***,***,  3.4,***,***,***
5,08,1010.5,25.8,24.0,22.9,***,***,***,  1.0,***,***,***
5,09,1007.9,29.8,25.8,23.4,***,***,***,  0.0,***,***,***
5,10,1006.9,25.9,23.9,21.9,***,***,***, 91.8,***,***,***
5,11,1011.9,23.5,22.1,20.9,***,***,***,  0.0,***,***,***
5,12,1012.7,23.4,21.9,20.8,***,***,***,  0.0,***,***,***
5,13,1010.7,24.8,22.1,20.2,***,***,***,  0.0,***,***,***
5,14,1009.0,25.3,22.8,21.2,***,***,***,  0.0,***,***,***
5,15,1008.6,25.4,23.6,22.4,***,***,***,  0.0,***,***,***
5,16,1009.6,23.1,21.7,20.8,***,***,***,  1.8,***,***,***
5,17,1009.8,22.0,21.2,20.3,***,***,***,  4.7,***,***,***
5,18,1011.2,22.7,21.6,20.1,***,***,***,  0.5,***,***,***
5,19,1011.4,26.7,23.6,21.7,***,***,***,  0.0,***,***,***
5,20,1009.7,25.5,23.0,21.6,***,***,***,  0.0,***,***,***
5,21,1009.3,23.4,22.1,20.3,***,***,***, 11.0,***,***,***
5,22,1007.6,25.6,23.6,21.1,***,***,***, 31.6,***,***,***
5,23,1006.0,27.3,25.6,23.8,***,***,***, 24.4,***,***,***
5,24,1004.9,30.0,26.9,23.8,***,***,***,  4.1,***,***,***
5,25,1005.7,30.5,27.6,24.3,***,***,***,  0.0,***,***,***
5,26,1006.2,30.7,28.1,27.0,***,***,***,  0.0,***,***,***
5,27,1007.8,29.8,27.2,25.2,***,***,***,  0.9,***,***,***
5,28,1007.7,28.9,25.8,24.2,***,***,***,  0.6,***,***,***
5,29,1007.3,29.9,27.2,24.1,***,***,***,  3.8,***,***,***
5,30,1007.3,30.9,28.4,27.1,***,***,***,  0.0,***,***,***
6,01,1006.7,31.4,28.7,26.9,***,***,***,  0.6,***,***,***
6,02,1009.4,32.3,28.7,26.6,***,***,***,  0.3,***,***,***
6,03,1009.7,32.1,28.7,26.6,***,***,***,  0.0,***,***,***
6,04,1007.1,31.8,28.5,26.7,***,***,***,  4.8,***,***,***
6,05,1005.5,31.0,27.4,23.2,***,***,***, 41.8,***,***,***
6,06,1005.9,25.7,23.8,21.1,***,***,***, 81.2,***,***,***
6,07,1004.6,24.9,24.0,21.6,***,***,***,  0.7,***,***,***
6,08,1004.5,27.4,25.6,23.0,***,***,***,  0.0,***,***,***
6,09,1003.9,29.7,26.1,23.9,***,***,***,  0.0,***,***,***
6,10,1003.8,30.7,26.8,24.6,***,***,***,  0.0,***,***,***
6,11,1004.2,31.2,27.4,23.6,***,***,***,  0.0,***,***,***
6,12,1004.5,31.4,28.0,25.9,***,***,***,  0.0,***,***,***
6,13,1004.8,31.4,28.4,26.5,***,***,***,  1.0,***,***,***
6,14,1003.7,30.2,28.5,26.4,***,***,***,  3.0,***,***,***
6,15,1003.8,30.9,27.5,23.1,***,***,***, 56.0,***,***,***
6,16,1004.1,27.9,24.8,22.8,***,***,***,275.4,***,***,***
6,17,1003.6,26.9,25.1,23.5,***,***,***, 77.6,***,***,***
6,18,1004.0,27.0,24.8,23.1,***,***,***,128.6,***,***,***
6,19,1006.0,27.2,26.0,23.7,***,***,***, 64.2,***,***,***
6,20,1007.3,29.4,27.4,23.7,***,***,***,  6.9,***,***,***
6,21,1007.1,30.3,28.0,26.8,***,***,***,  0.5,***,***,***
6,22,1006.5,30.8,28.0,26.6,***,***,***,  0.0,***,***,***
6,23,1007.2,30.4,27.9,26.6,***,***,***,  4.6,***,***,***
6,24,1007.6,30.5,28.0,26.6,***,***,***,  2.1,***,***,***
6,25,1007.6,31.3,28.1,26.4,***,***,***,  2.4,***,***,***
6,26,1008.1,30.1,27.9,25.5,***,***,***,  0.0,***,***,***
6,27,1008.0,30.2,27.9,26.0,***,***,***,  2.5,***,***,***
6,28,1007.7,28.6,26.4,22.8,***,***,***, 52.7,***,***,***
6,29,1007.4,28.7,26.0,23.2,***,***,***, 13.8,***,***,***
7,01,1007.0,27.7,26.9,25.6,***,***,***, 18.5,***,***,***
7,02,1008.9,28.7,27.3,25.7,***,***,***,  0.0,***,***,***
7,03,1010.2,29.4,27.1,23.7,***,***,***, 17.5,***,***,***
7,04,1010.4,28.5,27.2,26.0,***,***,***,  0.4,***,***,***
7,05,1009.4,30.7,27.7,25.6,***,***,***,  0.0,***,***,***
7,06,1009.4,31.0,27.8,25.8,***,***,***,  0.0,***,***,***
7,07,1010.3,29.7,27.5,26.2,***,***,***,  0.0,***,***,***
7,08,1009.9,31.7,28.0,25.4,***,***,***,  0.0,***,***,***
7,09,1008.5,31.4,27.8,25.3,***,***,***,  0.0,***,***,***
7,10,1007.4,31.9,28.1,25.6,***,***,***,  0.0,***,***,***
7,11,1007.0,29.6,26.4,24.0,***,***,***, 40.7,***,***,***
7,12,1008.2,29.2,26.7,23.9,***,***,***, 17.2,***,***,***
7,13,1008.6,30.9,27.9,25.8,***,***,***,  1.7,***,***,***
7,14,1007.7,31.3,28.2,26.4,***,***,***,  0.0,***,***,***
7,15,1006.9,32.2,28.5,26.3,***,***,***,  7.8,***,***,***
7,16,1005.3,31.4,28.3,25.8,***,***,***,  0.0,***,***,***
7,17,1004.9,30.9,28.5,26.0,***,***,***,  3.3,***,***,***
7,18,1004.9,30.2,27.3,23.4,***,***,***, 22.7,***,***,***
7,19,1002.4,27.7,26.3,24.4,***,***,***,  7.4,***,***,***
7,20, 996.8,28.5,26.7,24.9,***,***,***,  9.4,***,***,***
7,21, 996.9,31.8,28.2,26.2,***,***,***,  0.0,***,***,***
7,22, 998.0,32.0,28.6,26.7,***,***,***,  0.0,***,***,***
7,23, 999.2,31.9,27.9,26.6,***,***,***,  0.0,***,***,***
7,24, 999.4,27.2,26.4,24.4,***,***,***, 34.1,***,***,***
7,25, 998.6,27.4,26.4,24.9,***,***,***, 19.9,***,***,***
7,26,1001.3,29.4,26.3,24.8,***,***,***, 15.2,***,***,***
7,27,1005.3,29.2,26.7,25.5,***,***,***,  4.0,***,***,***
7,28,1007.1,29.9,26.5,24.3,***,***,***, 51.4,***,***,***
7,29,1007.0,29.4,26.7,24.8,***,***,***,  2.1,***,***,***
7,30,1007.2,31.7,27.8,25.4,***,***,***,  0.3,***,***,***
8,01,1003.8,32.2,27.7,25.9,***,***,***,  7.5,***,***,***
8,02,1004.5,27.7,26.2,23.8,***,***,***, 18.2,***,***,***
8,03,1008.3,30.9,27.9,24.5,***,***,***, 33.1,***,***,***
8,04,1009.3,31.4,28.5,25.0,***,***,***, 22.1,***,***,***
8,05,1008.6,31.4,28.6,27.0,***,***,***,  0.3,***,***,***
8,06,1008.4,31.7,28.6,26.9,***,***,***,  0.0,***,***,***
8,07,1009.9,31.8,28.5,26.6,***,***,***,  0.0,***,***,***
8,08,1010.4,32.0,28.4,25.9,***,***,***,  0.0,***,***,***
8,09,1010.8,31.9,27.9,25.4,***,***,***,  0.0,***,***,***
8,10,1010.4,31.7,28.0,25.1,***,***,***,  0.0,***,***,***
8,11,1007.7,32.6,28.2,24.9,***,***,***,  0.0,***,***,***
8,12,1006.7,32.8,28.0,25.5,***,***,***,  0.0,***,***,***
8,13,1009.5,28.9,26.5,24.9,***,***,***, 29.7,***,***,***
8,14,1010.8,30.6,27.7,25.0,***,***,***,  0.0,***,***,***
8,15,1009.2,32.2,28.1,25.1,***,***,***,  0.0,***,***,***
8,16,1007.0,32.6,28.6,25.8,***,***,***,  0.0,***,***,***
8,17,1004.4,31.8,28.5,25.9,***,***,***,  0.0,***,***,***
8,18,1004.5,28.8,26.8,24.7,***,***,***,  5.4,***,***,***
8,19,1006.2,26.2,25.0,23.6,***,***,***, 11.3,***,***,***
8,20,1007.9,28.7,25.6,23.2,***,***,***, 22.2,***,***,***
8,21,1009.0,28.8,25.8,23.6,***,***,***,  2.4,***,***,***
8,22,1008.6,29.8,25.9,24.5,***,***,***, 13.0,***,***,***
8,23,1008.4,29.6,26.8,25.3,***,***,***,  2.5,***,***,***
8,24,1009.0,29.1,26.3,23.2,***,***,***, 20.7,***,***,***
8,25,1009.6,28.3,26.1,24.6,***,***,***,  9.0,***,***,***
8,26,1009.2,27.0,25.4,23.8,***,***,***,  7.0,***,***,***
8,27,1007.9,28.0,25.8,24.2,***,***,***, 14.6,***,***,***
8,28,1007.2,28.7,25.5,23.7,***,***,***, 22.7,***,***,***
8,29,1007.3,26.3,25.0,23.7,***,***,***, 27.7,***,***,***
8,30,1007.0,28.7,25.8,24.0,***,***,***, 26.2,***,***,***
9,01,1002.9,26.4,25.1,24.2,***,***,***,  4.4,***,***,***
9,02,1002.8,27.6,25.5,24.2,***,***,***, 34.6,***,***,***
9,03,1003.9,29.7,26.2,23.8,***,***,***,  4.8,***,***,***
9,04,1003.3,30.9,27.1,24.4,***,***,***,  0.2,***,***,***
9,05,1001.3,31.7,27.1,25.1,***,***,***, 10.7,***,***,***
9,06, 999.2,31.2,27.8,25.0,***,***,***,  0.0,***,***,***
9,07, 997.5,31.7,28.2,24.8,***,***,***,  0.0,***,***,***
9,08, 997.6,28.7,23.3,21.3,***,***,***,  9.7,***,***,***
9,09, 999.9,29.7,26.2,24.2,***,***,***,  0.7,***,***,***
9,10,1001.0,30.8,26.7,24.5,***,***,***,  0.0,***,***,***
9,11,1003.4,32.2,27.1,23.8,***,***,***,  0.0,***,***,***
9,12,1005.1,32.0,27.1,23.2,***,***,***,  0.0,***,***,***
9,13,1007.8,31.7,27.3,24.3,***,***,***,  1.3,***,***,***
9,14,1010.3,27.7,26.5,24.7,***,***,***,  1.5,***,***,***
9,15,1010.7,29.1,26.2,24.6,***,***,***,  0.0,***,***,***
9,16,1008.0,31.4,27.0,23.7,***,***,***,  0.0,***,***,***
9,17,1002.2,34.4,30.5,25.9,***,***,***,  0.0,***,***,***
9,18, 997.3,31.3,25.1,20.8,***,***,***, 22.7,***,***,***
9,19,1003.1,28.3,24.7,20.7,***,***,***, 43.0,***,***,***
9,20,1010.5,26.2,25.2,24.2,***,***,***, 19.7,***,***,***
9,21,1013.3,27.4,25.4,24.0,***,***,***, 22.4,***,***,***
9,22,1012.6,26.9,24.1,22.2,***,***,***,  0.0,***,***,***
9,23,1012.1,27.3,23.7,21.4,***,***,***,  0.0,***,***,***
9,24,1010.5,25.9,24.2,22.3,***,***,***,  0.0,***,***,***
9,25,1009.1,28.8,25.3,22.9,***,***,***,  0.0,***,***,***
9,26,1008.8,28.7,25.8,23.5,***,***,***,  0.0,***,***,***
9,27,1010.4,30.3,26.4,23.5,***,***,***,  0.0,***,***,***
9,28,1011.2,29.9,26.7,24.3,***,***,***,  0.0,***,***,***
9,29,1009.6,29.9,26.1,21.7,***,***,***,  0.0,***,***,***
10,01,1013.8,25.2,23.6,21.6,***,***,***,  0.0,***,***,***
10,02,1015.5,26.0,24.4,22.8,***,***,***,  0.0,***,***,***
10,03,1013.4,26.5,24.5,23.7,***,***,***,  0.0,***,***,***
10,04,1011.7,26.4,24.7,24.1,***,***,***,  0.0,***,***,***
10,05,1013.6,26.8,24.9,23.6,***,***,***,  0.0,***,***,***
10,06,1013.5,28.4,25.4,23.7,***,***,***,  0.0,***,***,***
10,07,1011.0,30.2,26.2,23.8,***,***,***,  0.0,***,***,***
10,08,1009.7,30.9,26.8,23.2,***,***,***,  0.0,***,***,***
10,09,1007.7,30.5,26.1,23.8,***,***,***,  0.0,***,***,***
10,10,1004.7,29.7,25.7,22.7,***,***,***,  0.0,***,***,***
10,11,1008.6,29.3,24.8,21.9,***,***,***,  0.0,***,***,***
10,12,1012.5,28.3,23.0,20.0,***,***,***,  0.0,***,***,***
10,13,1013.9,26.3,23.0,20.0,***,***,***,  0.0,***,***,***
10,14,1014.3,26.1,23.7,21.4,***,***,***,  0.0,***,***,***
10,15,1015.6,26.1,24.3,23.0,***,***,***,  0.0,***,***,***
10,16,1016.8,27.1,24.8,23.2,***,***,***,  0.0,***,***,***
10,17,1016.9,27.5,24.5,23.2,***,***,***,  0.0,***,***,***
10,18,1018.1,25.6,23.5,21.9,***,***,***,  0.0,***,***,***
10,19,1018.5,25.2,23.0,21.8,***,***,***,  0.0,***,***,***
10,20,1017.0,27.9,23.3,20.3,***,***,***,  0.3,***,***,***
10,21,1016.0,25.6,23.0,21.1,***,***,***,  0.1,***,***,***
10,22,1016.4,24.2,22.2,20.3,***,***,***,  0.0,***,***,***
10,23,1017.5,26.2,21.5,19.1,***,***,***,  0.0,***,***,***
10,24,1016.8,25.0,21.3,18.3,***,***,***,  0.0,***,***,***
10,25,1016.1,24.4,21.9,19.6,***,***,***,  0.0,***,***,***
10,26,1015.6,25.7,22.3,19.7,***,***,***,  0.0,***,***,***
10,27,1015.7,24.2,22.2,20.9,***,***,***,  0.0,***,***,***
10,28,1015.5,27.2,23.1,19.9,***,***,***,  0.0,***,***,***
10,29,1013.3,26.8,22.1,19.3,***,***,***,  0.0,***,***,***
10,30,1013.8,27.0,21.6,18.8,***,***,***,  0.0,***,***,***
11,01,1014.6,23.0,21.1,19.5,***,***,***,  0.0,***,***,***
11,02,1014.1,23.4,21.2,19.8,***,***,***,  0.0,***,***,***
11,03,1015.7,22.4,21.0,20.1,***,***,***,  0.0,***,***,***
11,04,1016.3,23.7,21.4,20.1,***,***,***,  0.0,***,***,***
11,05,1014.2,26.2,22.1,19.7,***,***,***,  0.0,***,***,***
11,06,1012.7,24.1,22.5,21.3,***,***,***,  0.0,***,***,***
11,07,1013.4,22.9,22.0,20.7,***,***,***,  0.1,***,***,***
11,08,1013.6,23.6,22.4,21.0,***,***,***,  0.7,***,***,***
11,09,1014.1,24.6,22.8,22.0,***,***,***,  0.0,***,***,***
11,10,1014.8,26.8,23.9,22.5,***,***,***,  0.0,***,***,***
11,11,1017.4,25.9,22.3,20.3,***,***,***,  0.2,***,***,***
11,12,1019.2,22.9,19.9,17.7,***,***,***,  0.4,***,***,***
11,13,1017.6,21.6,19.2,17.1,***,***,***,  5.6,***,***,***
11,14,1017.4,22.9,21.5,19.2,***,***,***,  1.4,***,***,***
11,15,1017.2,26.4,23.2,21.2,***,***,***,  0.0,***,***,***
11,16,1016.5,24.6,22.0,20.8,***,***,***,  0.1,***,***,***
11,17,1015.0,24.7,22.5,21.1,***,***,***,  0.0,***,***,***
11,18,1014.4,25.6,22.9,21.3,***,***,***,  0.0,***,***,***
11,19,1015.7,25.1,22.4,21.0,***,***,***,  0.0,***,***,***
11,20,1015.2,24.6,22.3,21.0,***,***,***,  0.0,***,***,***
11,21,1011.4,25.8,22.2,20.2,***,***,***,  0.0,***,***,***
11,22,1007.2,27.0,22.6,19.5,***,***,***,  0.0,***,***,***
11,23,1007.5,28.3,24.2,21.2,***,***,***,  0.0,***,***,***
11,24,1013.6,27.9,24.0,20.6,***,***,***,  0.0,***,***,***
11,25,1020.0,21.1,18.4,14.7,***,***,***,  0.0,***,***,***
11,26,1023.2,17.5,14.0,11.4,***,***,***,  0.0,***,***,***
11,27,1023.1,18.4,13.8,11.2,***,***,***,  0.0,***,***,***
11,28,1021.3,20.1,15.5,11.6,***,***,***,  0.0,***,***,***
11,29,1021.5,19.7,16.8,14.6,***,***,***,  0.0,***,***,***
12,01,1023.7,19.1,16.6,13.4,***,***,***,  0.0,***,***,***
12,02,1023.7,19.6,17.4,14.9,***,***,***,  0.0,***,***,***
12,03,1023.8,18.1,16.8,15.6,***,***,***,  0.0,***,***,***
12,04,1022.3,20.3,17.0,13.9,***,***,***,  0.2,***,***,***
12,05,1021.3,19.8,17.0,15.0,***,***,***,  0.9,***,***,***
12,06,1020.9,21.4,18.3,15.9,***,***,***,  0.0,***,***,***
12,07,1019.2,21.1,18.7,16.1,***,***,***,  0.0,***,***,***
12,08,1017.3,22.9,19.2,18.1,***,***,***,  0.0,***,***,***
12,09,1018.0,18.9,16.4,14.5,***,***,***,  0.3,***,***,***
12,10,1019.0,15.1,13.7,12.1,***,***,***,  4.5,***,***,***
12,11,1021.2,15.3,12.8, 9.6,***,***,***,  4.5,***,***,***
12,12,1025.9,14.4,10.1, 7.8,***,***,***,  2.4,***,***,***
12,13,1026.9,14.0,10.0, 6.8,***,***,***,  0.0,***,***,***
12,14,1025.3,14.8,10.7, 7.1,***,***,***,  0.0,***,***,***
12,15,1025.4,16.4,13.5,10.5,***,***,***,  0.0,***,***,***
12,16,1024.7,18.6,13.5,10.1,***,***,***,  0.0,***,***,***
12,17,1024.3,15.9,11.8, 9.2,***,***,***,  0.0,***,***,***
12,18,1023.5,15.4,11.2, 7.7,***,***,***,  0.0,***,***,***
12,19,1023.9,17.4,12.6, 9.1,***,***,***,  0.0,***,***,***
12,20,1025.4,16.9,12.6, 9.9,***,***,***,  0.0,***,***,***
12,21,1023.3,16.4,12.8, 9.4,***,***,***,  0.0,***,***,***
12,22,1020.6,17.6,14.9,12.4,***,***,***,  0.0,***,***,***
12,23,1019.6,21.7,16.2,12.8,***,***,***,  0.0,***,***,***
12,24,1018.7,19.4,16.3,13.4,***,***,***,  0.0,***,***,***
12,25,1017.8,20.6,15.9,13.0,***,***,***,  0.0,***,***,***
12,26,1017.5,21.3,15.5,12.3,***,***,***,  0.0,***,***,***
12,27,1018.7,21.6,16.6,13.1,***,***,***,  0.0,***,***,***
12,28,1019.2,22.0,16.0,12.8,***,***,***,  0.0,***,***,***
12,29,1019.7,16.9,14.8,13.5,***,***,***,  0.0,***,***,***
12,30,1019.1,18.8,15.8,13.6,***,***,***,  0.0,***,***,***
