Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,14,1014.2,22.8,19.5,17.9,18.0,91,81,  0.5,4.5,110,8.8
2,15,1015.3,21.6,17.3,14.0,15.5,89,91,  0.7,0.3,080,29.9
2,16,1016.4,14.0,13.3,12.7,11.6,89,98,  9.7,0.0,080,49.4
2,17,1012.9,17.7,15.8,13.9,15.0,95,98, 10.4,0.1,030,19.9
2,18,1013.9,20.1,17.2,15.1,14.2,84,89, 14.7,3.4,020,22.0
2,19,1015.5,15.6,14.8,13.9,12.7,87,96, 10.3,0.0,040,27.6
2,20,1019.9,16.3,14.1,12.5, 9.6,75,90, 10.1,1.5,010,32.3
2,21,1022.6,17.2,14.0,11.5, 6.8,62, 8,  0.0,9.9,010,26.0
2,22,1020.6,17.3,14.2,12.7, 8.9,71,35,  0.0,7.7,070,28.8
2,23,1018.9,15.7,14.3,13.1, 9.3,72,85,Trace,0.0,070,25.7
2,24,1019.5,18.1,15.2,13.1, 8.1,64,70,  0.3,6.1,080,29.9
2,25,1020.2,17.5,14.8,13.7, 6.3,57,90,Trace,3.8,080,39.2
2,26,1020.5,18.6,15.7,14.3,11.1,74,89,Trace,2.0,070,25.8
2,27,1021.9,15.5,13.7,11.5, 9.6,76,95,Trace,0.0,010,35.8
3,01,1028.3, 7.7, 6.1, 4.8, 2.2,78,97,  3.6,0.0,010,53.0
3,02,1029.4,13.9,10.3, 5.8,-3.3,40,45,Trace,7.9,010,36.3
3,03,1026.9,16.2,12.4, 9.6,-2.6,37, 6,  0.0,10.2,010,20.3
3,04,1024.0,19.2,14.1,10.7, 5.3,57,21,  0.0,9.4,040,16.0
3,05,1023.3,21.1,15.7,11.9, 6.2,55, 4,  0.0,10.4,050,19.1
3,06,1022.9,21.0,16.7,13.7, 8.6,60, 0,  0.0,10.4,050,23.3
3,07,1022.4,20.7,17.4,15.0, 9.7,61,30,Trace,9.4,070,25.8
3,08,1021.1,20.2,17.5,15.9, 9.6,61,48,Trace,7.5,080,31.8
3,09,1019.3,22.9,19.4,16.9,12.3,65,52,  0.0,9.4,030,17.0
3,10,1016.1,23.1,20.0,18.3,16.5,81,82,Trace,3.6,030,12.5
3,11,1015.2,23.0,19.9,18.0,17.3,85,51,  0.0,7.9,030,11.5
3,12,1015.2,19.4,18.3,17.3,16.4,89,92,Trace,0.0,040,21.9
3,13,1012.7,22.3,19.9,17.9,18.4,91,89,Trace,4.3,030,16.0
3,14,1009.4,25.1,22.1,19.6,20.5,91,91,Trace,0.4,190,12.5
3,15,1007.1,26.0,23.9,22.1,21.5,87,90,Trace,0.3,170,18.7
3,16,1009.3,25.0,22.7,17.4,21.0,90,95,  1.3,0.2,160,18.9
3,17,1010.9,17.7,17.1,16.7,16.4,96,100,  4.9,0.0,080,33.3
3,18,1006.0,22.2,20.0,17.2,18.9,94,97,Trace,0.3,020,15.1
3,19,1008.6,21.6,18.7,16.6,17.3,92,99,  1.7,0.0,080,27.5
3,20,1009.2,18.4,17.2,16.3,16.2,94,99,  0.3,0.0,020,30.0
3,21,1009.6,21.2,18.9,17.6,17.9,94,98,  1.6,0.4,020,18.9
3,22,1013.2,19.1,16.7,15.3,14.2,86,100,  2.4,0.0,010,26.0
3,23,1016.0,16.1,15.3,14.6,11.5,78,100,Trace,0.0,060,34.2
3,24,1016.1,15.9,14.7,13.5,12.0,84,100,  8.0,0.0,080,44.3
3,25,1015.8,16.5,15.5,14.2,13.1,86,100,  3.2,0.0,070,41.6
3,26,1015.4,19.2,17.6,15.8,15.8,89,99,Trace,0.1,070,24.6
3,27,1014.1,19.5,18.5,17.8,17.1,91,100,  0.3,0.0,080,25.3
3,28,1011.9,21.8,19.8,19.0,19.3,97,96, 13.6,0.0,030,10.8
3,29,1011.0,21.7,20.4,19.2,19.5,95,95,Trace,0.0,020,14.0
3,30,1009.6,25.4,22.0,19.8,20.7,93,95,  8.2,2.2,020,21.3
4,01,1015.3,18.6,16.6,15.4,13.4,82,94,  0.1,1.8,070,38.0
4,02,1014.6,19.4,17.9,16.4,16.6,93,98,Trace,0.2,050,26.3
4,03,1014.7,23.9,21.1,19.1,19.4,90,70,  0.0,5.3,040,14.0
4,04,1015.0,25.8,22.1,19.8,19.9,88,33,  0.0,7.8,290,5.1
4,05,1017.0,21.6,20.2,19.5,18.3,89,67,Trace,0.0,040,21.7
4,06,1017.8,25.3,21.4,19.2,16.8,76,47,  0.0,8.7,090,26.3
4,07,1017.9,22.7,20.5,19.1,12.8,62,80,  0.0,3.1,080,41.5
4,08,1015.5,22.7,21.0,19.3,17.0,78,86,Trace,0.2,050,24.0
4,09,1013.5,25.5,23.2,21.5,20.8,86,80,Trace,0.8,040,14.4
4,10,1013.0,27.0,24.0,22.2,22.1,89,74,  0.0,4.4,150,4.3
4,11,1014.8,28.3,24.6,21.1,21.9,86,77,Trace,3.9,090,16.6
4,12,1017.1,21.4,20.4,19.4,14.4,69,83,  0.0,0.0,080,43.1
4,13,1016.2,25.0,21.5,18.4,17.8,80,90,  0.4,6.1,070,21.6
4,14,1014.5,27.0,23.4,21.6,21.0,87,68,  0.0,3.1,050,9.2
4,15,1014.8,25.7,22.8,20.7,21.1,90,75,  0.0,1.3, 210#,5.4
4,16,1015.1,23.7,20.8,19.3,17.8,83,98,  0.8,0.0,080,40.5
4,17,1012.0,22.4,20.5,18.8,19.1,92,97,  1.0,0.0,020,25.0
4,18,1011.0,28.7,24.9,22.0,22.7,88,86,  0.0,7.1,180,8.0
4,19,1010.9,28.4,26.2,25.1,22.8,82,80,  0.0,7.3,200,19.1
4,20,1009.3,27.3,26.3,25.2,23.3,83,85,Trace,0.7,180,21.3
4,21,1011.6,26.2,21.8,20.8,20.9,95,97, 86.2,0.0,090,26.0
4,22,1013.5,23.2,21.6,19.7,19.9,90,92, 20.1,0.1,070,24.9
4,23,1012.6,22.0,21.3,20.6,19.4,89,97,  7.1,0.0,070,28.8
4,24,1012.0,25.3,22.5,20.9,19.9,86,90,Trace,3.5,040,18.7
4,25,1011.9,27.3,24.1,22.5,22.1,89,79,  0.0,4.1,050,12.3
4,26,1011.6,28.5,25.4,23.5,22.8,86,68,  0.0,7.8,100,5.6
4,27,1011.0,29.3,26.1,23.5,22.6,82,53,  0.0,10.0,180,2.8
4,28,1011.3,30.5,26.3,23.4,22.2,79,37,  0.0,12.0,150,5.8
4,29,1013.9,26.9,24.7,23.8,21.3,82,78,  0.0,3.1,090,28.9
5,01,1012.4,28.6,25.3,23.2,22.1,83,81,  0.0,6.9,090,14.7
5,02,1010.4,26.8,25.2,24.0,22.9,87,88,  2.9,0.5,080,18.9
5,03,1011.2,27.0,24.5,23.0,22.1,87,86, 28.3,2.5,090,19.3
5,04,1012.2,27.8,25.2,23.6,21.7,82,58,Trace,10.8,090,26.3
5,05,1011.7,28.1,25.1,23.7,21.7,82,69,  0.0,5.6,100,20.2
5,06,1010.2,26.8,24.6,23.6,23.0,91,85, 13.9,0.0,100,6.4
5,07,1009.9,26.7,24.8,23.3,22.9,90,90,  1.1,1.0,070,18.3
5,08,1010.1,28.4,25.8,24.1,23.3,87,78,Trace,6.2,080,13.2
5,09,1008.9,30.9,27.8,25.6,23.7,79,70,Trace,5.7,240,14.2
5,10,1008.6,28.9,26.7,25.1,24.0,85,93,  1.7,0.3,010,9.7
5,11,1007.2,26.1,24.6,23.6,23.7,95,100,127.7,0.0,080,22.6
5,12,1005.4,28.0,25.5,23.9,24.3,93,96, 44.8,0.6,240,16.3
5,13,1004.0,31.2,28.4,26.1,25.0,83,70,Trace,8.9,250,22.8
5,14,1004.1,30.1,27.2,24.7,24.4,85,76, 42.1,5.8,090,19.3
5,15,1006.7,28.6,26.1,24.7,19.6,68,57,  0.0,9.1,090,37.3
5,16,1008.5,28.7,25.9,24.0,19.8,70,28,  0.0,11.5,080,38.8
5,17,1007.4,28.9,25.7,23.7,20.4,73,68,  0.0,8.1,080,38.7
5,18,1006.0,26.4,25.1,23.8,23.0,88,96,  3.2,0.0,090,44.5
5,19,1005.1,29.1,26.7,25.1,24.6,88,90, 34.7,2.2,130,21.7
5,20,1003.3,28.6,26.8,24.8,24.3,86,87, 42.6,0.7,140,19.8
5,21,1003.8,26.4,24.4,21.7,23.3,94,94, 26.0,0.0,090,42.5
5,22,1006.4,22.5,21.7,21.1,20.3,92,100,  6.9,0.0,080,58.9
5,23,1007.5,23.5,22.3,20.7,21.1,92,95,  2.3,0.0,070,31.8
5,24,1006.7,28.7,25.3,23.0,22.4,84,78,Trace,5.6,130,11.6
5,25,1005.8,30.4,26.9,24.4,22.6,78,40,  0.0,11.4,230,8.1
5,26,1006.5,30.9,27.5,25.5,24.1,82,52,Trace,9.3,140,9.7
5,27,1008.9,29.9,27.2,25.7,24.0,83,47,  0.0,11.1,110,13.9
5,28,1008.4,30.7,27.7,25.7,24.0,81,56,  0.0,9.1,150,9.5
5,29,1004.7,31.1,28.4,27.0,24.6,80,77,Trace,4.6,230,22.4
5,30,1003.7,30.9,28.6,26.6,25.4,83,81,  0.5,4.8,240,20.5
6,01,1005.8,30.5,28.1,25.7,25.9,88,73, 29.9,7.2,170,9.3
6,02,1005.3,31.8,29.0,26.2,25.1,80,67,  1.0,10.0,220,10.1
6,03,1003.6,30.6,28.1,25.8,24.8,82,67,Trace,5.5,240,6.5
6,04,1003.5,30.5,27.6,25.1,25.3,88,91, 21.8,2.0,230,11.6
6,05,1003.6,30.4,28.8,27.7,25.4,82,84,  6.0,4.0,240,24.3
6,06,1004.5,28.6,26.2,23.8,24.4,90,94,175.1,0.0,090,12.4
6,07,1006.3,26.8,25.4,24.6,24.4,94,94, 25.8,0.0,080,15.1
6,08,1007.7,24.9,24.1,23.7,22.7,91,97,  0.2,0.0,090,41.1
6,09,1006.1,27.1,25.0,23.6,22.1,84,91,  1.7,1.4,090,36.0
6,10,1004.5,29.1,26.5,24.7,22.5,79,61,Trace,10.7,090,34.6
6,11,1003.9,29.4,26.6,25.3,23.3,82,82,Trace,2.4,080,30.5
6,12,1004.4,29.1,26.9,25.7,24.6,87,87, 28.1,1.5,180,13.0
6,13,1007.4,28.2,27.2,25.9,25.4,90,88,  4.4,0.2,230,9.0
6,14,1008.4,31.5,28.7,27.1,25.1,81,63,Trace,8.5,220,12.7
6,15,1006.0,31.8,29.0,27.3,24.6,77,42,  0.0,11.4,230,19.5
6,16,1003.5,31.7,29.3,27.7,24.3,75,57,  0.0,12.3,240,27.0
6,17,1003.3,30.6,28.3,24.5,24.9,83,88, 19.1,2.1,230,23.9
6,18,1004.3,31.4,28.8,26.7,25.4,82,86,  1.0,5.8,180,24.5
6,19,1006.6,31.3,29.1,27.5,25.3,80,83,  0.7,6.8,180,20.2
6,20,1007.0,32.1,29.4,27.7,25.1,78,55,Trace,9.2,150,14.3
6,21,1006.3,31.6,29.2,27.6,25.5,81,52,  0.5,10.6,140,15.4
6,22,1005.3,31.8,29.3,26.7,25.4,80,72,  2.3,8.8,140,23.0
6,23,1003.6,31.5,28.9,28.0,26.2,85,71,  4.5,7.9,110,20.9
6,24,1002.3,31.8,28.7,26.3,26.2,87,74, 13.3,9.5,100,24.5
6,25,1001.4,29.2,26.7,25.2,25.1,91,91, 65.8,0.8,120,46.9
6,26,1005.2,29.0,28.2,26.1,25.3,85,95, 10.0,0.0,210,35.8
6,27,1005.7,30.5,28.5,26.9,25.0,81,83,  3.4,2.9,190,28.0
6,28,1004.8,31.1,29.0,27.4,25.2,80,67,  0.8,10.0,190,28.3
6,29,1005.1,31.8,29.4,27.8,25.4,79,59,  0.5,11.0,220,23.1
7,01,1003.2,32.8,30.2,28.4,26.1,79,72,  0.0,9.6,230,21.9
7,02,1002.4,32.6,30.4,28.9,26.0,77,72,Trace,8.5,240,22.0
7,03,1002.6,30.1,27.8,25.0,25.5,87,79, 87.3,0.0,200,20.5
7,04,1003.7,30.0,27.7,24.7,25.8,90,85,126.3,0.9,180,24.2
7,05,1005.8,31.0,29.3,27.4,25.8,82,77,  3.0,6.5,190,24.2
7,06,1006.6,31.9,29.5,28.2,25.5,79,65,Trace,8.8,220,20.7
7,07,1006.9,32.5,28.7,25.4,25.7,84,62, 29.5,7.1,230,13.6
7,08,1005.3,31.9,28.5,27.0,25.8,86,68,  1.6,4.1, 300#,5.3
7,09,1002.4,32.8,29.3,26.7,25.4,80,55,  0.0,6.9,120,9.2
7,10, 998.4,34.8,29.8,26.8,25.5,78,72,  6.8,8.6,340,11.6
7,11, 988.7,30.3,27.3,25.1,23.6,81,93, 53.2,0.3,340,53.0
7,12, 997.3,28.3,26.1,24.4,24.2,90,97,168.9,0.0,190,64.2
7,13,1005.9,30.3,28.5,26.8,25.4,84,87, 12.2,0.8,130,27.8
7,14,1007.8,29.9,27.5,26.4,25.5,89,78,  8.2,7.6,110,24.2
7,15,1007.5,31.1,28.1,26.3,25.0,84,53,Trace,10.1,100,17.5
7,16,1005.5,31.2,28.1,26.7,25.4,85,63,  0.2,6.1,110,9.3
7,17,1005.2,30.5,28.2,26.2,24.7,82,70,  8.2,7.6,180,18.8
7,18,1004.6,31.8,28.6,26.7,25.3,83,68,  1.3,7.9,130,12.8
7,19,1006.3,30.5,28.1,26.5,25.9,88,75,  7.3,7.6,120,22.8
7,20,1008.0,28.5,27.3,25.5,24.7,86,84, 10.0,2.7,120,41.0
7,21,1010.2,28.6,26.5,24.4,24.0,86,83, 18.4,0.5,140,28.5
7,22,1010.4,30.2,27.5,25.3,24.6,85,56,  0.0,9.9,150,19.2
7,23,1010.5,31.1,28.3,26.8,24.7,81,43,Trace,10.2,140,17.8
7,24,1011.3,30.8,28.2,26.1,25.0,83,37,  0.8,11.1,120,16.9
7,25,1011.7,31.9,28.7,26.4,24.4,78,38,Trace,11.6,140,11.2
7,26,1011.4,31.5,28.8,26.7,24.5,78,43,  0.2,10.7,220,13.0
7,27,1011.2,31.7,29.0,27.0,24.4,77,44,Trace,11.9,230,17.7
7,28,1010.5,32.1,29.3,27.7,24.5,76,31,  0.0,11.9,230,16.4
7,29,1009.9,32.0,29.2,27.4,24.5,76,23,  0.0,11.8,230,15.1
7,30,1008.2,32.4,29.4,27.1,24.3,75,18,  0.0,11.9,280,15.3
8,01,1003.3,31.5,28.6,27.1,25.1,82,46,  5.9,5.5,360,9.2
8,02,1002.3,31.6,28.4,26.7,24.0,77,57,  0.0,6.0,280,8.7
8,03,1002.8,33.1,29.5,26.9,25.0,77,49,Trace,9.4,120,10.6
8,04,1004.3,32.7,29.8,27.1,24.5,74,25,  0.0,11.7,090,8.2
8,05,1003.7,33.2,29.7,27.3,24.8,76,21,  0.0,11.2,260,11.9
8,06,1004.2,31.2,29.3,27.9,25.9,82,59,  0.0,1.4, 100#,5.8
8,07,1006.2,32.6,29.7,28.1,25.6,79,56,  0.3,8.6,100,20.8
8,08,1006.5,32.3,29.7,26.9,25.3,78,50,  2.3,10.5,100,23.5
8,09,1004.7,32.3,29.7,26.5,24.5,74,69,  8.2,5.2,080,39.0
8,10,1004.1,27.2,26.2,25.2,25.0,93,97, 98.5,0.0,090,55.6
8,11,1005.8,27.5,26.4,25.1,25.2,93,97, 93.4,0.0,120,49.6
8,12,1006.7,29.6,27.7,26.3,25.7,89,84,  4.6,1.5,120,31.3
8,13,1005.4,31.4,28.5,26.9,25.4,84,70,  0.0,4.8,120,7.9
8,14,1005.1,32.4,29.2,26.9,25.2,80,57,  0.0,10.1,100,11.7
8,15,1005.9,33.3,29.6,28.0,25.5,79,66,  0.0,9.4,080,18.9
8,16,1004.9,32.1,29.3,25.9,25.4,80,54,  8.7,8.8,220,11.8
8,17,1004.1,30.5,28.5,26.7,25.0,82,68,  2.0,3.6,140,6.7
8,18,1004.7,32.2,29.3,27.5,24.4,75,41,  0.0,11.1,080,19.8
8,19,1005.4,32.0,29.4,27.2,24.9,77,38,  0.1,10.8,080,29.8
8,20,1001.5,29.1,27.3,25.8,25.1,88,84, 29.2,0.5,090,50.8
8,21, 999.3,32.5,28.5,25.4,24.8,81,87, 12.7,6.0,300,31.8
8,22,1004.6,30.6,28.5,25.7,25.3,83,73,Trace,5.6,250,9.1
8,23,1007.1,29.4,27.8,25.8,25.7,89,68,  6.2,0.3,090,13.3
8,24,1005.5,31.7,29.0,26.6,25.2,81,30,Trace,8.8,020,10.3
8,25,1002.4,33.3,29.6,27.8,22.3,66,82,Trace,3.8,360,22.3
8,26,1001.7,31.9,29.5,28.1,23.4,70,43,  0.0,9.6,090,26.7
8,27,1000.0,34.1,30.3,27.4,24.2,70,13,  0.0,10.5,300,12.7
8,28,1002.0,32.8,30.5,28.7,23.8,68,20,  0.0,9.7,300,11.3
8,29,1004.2,32.8,30.1,28.5,25.0,75,38,  0.0,5.4,090,9.7
8,30,1004.9,31.4,29.0,26.5,25.6,82,78,  2.8,3.5,190,8.3
9,01,1004.1,32.9,30.2,28.7,26.1,79,71,Trace,6.7,260,18.6
9,02,1001.9,33.8,30.3,28.4,25.8,77,71,  0.0,5.4, 270#,10.0
9,03,1001.9,32.1,29.1,26.0,25.5,81,69, 24.6,6.8,100,16.5
9,04,1000.8,29.5,27.3,26.1,25.5,90,87, 29.0,0.8,080,46.8
9,05,1004.6,29.0,27.7,26.1,25.2,86,84, 19.2,2.2,110,52.2
9,06,1009.9,29.5,27.1,24.7,25.5,91,79, 47.9,6.0,110,31.6
9,07,1011.4,29.4,26.6,24.8,25.2,92,77, 65.4,5.5,110,29.9
9,08,1011.7,30.4,27.8,26.7,25.3,86,64,  1.0,9.1,110,21.7
9,09,1011.7,30.4,28.2,26.9,24.9,82,44,Trace,9.0,130,12.8
9,10,1012.7,31.1,28.6,26.7,24.6,79,39,  0.0,8.6,230,5.0
9,11,1012.2,31.8,29.2,27.4,24.9,78,36,  0.0,9.3,220,9.4
9,12,1011.4,31.0,29.0,27.8,24.9,78,43,  0.0,4.8,150,11.5
9,13,1011.4,31.6,28.8,26.9,23.8,75,38,  0.0,9.5,140,7.6
9,14,1010.4,31.7,29.0,27.2,23.5,73,30,  0.0,10.6,130,7.0
9,15,1009.3,31.8,29.4,27.1,24.3,75,35,  0.0,10.5,260,11.3
9,16,1008.6,31.5,27.8,25.4,25.0,85,76, 72.1,2.9,360,12.3
9,17,1007.3,30.4,27.4,24.6,20.6,67,24,  0.0,9.2,360,20.4
9,18,1005.8,29.8,27.4,25.1,17.5,55,33,  0.0,9.8,360,32.7
9,19,1003.2,30.9,27.4,24.0,12.5,40,74,  0.0,8.3,350,38.8
9,20,1006.5,30.7,27.1,23.6,12.2,40,29,  0.0,10.4,010,35.5
9,21,1012.6,29.9,26.9,24.0,17.0,56,36,  0.0,10.3,100,23.2
9,22,1015.2,29.8,26.9,24.7,19.5,65,21,  0.0,10.4,090,27.2
9,23,1014.6,30.5,27.3,25.1,21.3,71,16,  0.0,10.2,090,18.0
9,24,1013.7,30.4,27.4,25.5,20.7,68,18,  0.0,10.5,090,30.0
9,25,1013.5,28.4,27.0,25.8,20.6,69,78,Trace,0.8,090,38.1
9,26,1013.9,29.6,27.3,25.9,21.6,72,59,  0.0,10.2,090,30.0
9,27,1014.6,29.2,27.2,26.0,23.1,79,69,  0.0,6.7,100,16.6
9,28,1013.7,28.8,26.4,24.4,22.9,81,80,  5.5,3.6,110,14.0
9,29,1012.3,28.7,26.3,24.3,22.7,81,64,Trace,7.0,080,10.8
10,01,1018.1,26.2,24.4,22.5,17.2,64,68,Trace,2.7,080,34.1
10,02,1019.0,27.4,25.2,23.4,18.4,66,46,  0.0,9.0,080,37.0
10,03,1019.6,27.4,25.3,23.6,18.6,66,32,  0.0,10.0,090,39.3
10,04,1018.5,27.7,25.4,23.4,19.3,69,25,  0.0,9.4,080,29.7
10,05,1016.9,28.0,25.6,24.1,20.6,74,37,  0.0,8.5,090,18.2
10,06,1015.8,28.9,26.0,24.3,19.2,68,39,  0.0,6.6,090,13.8
10,07,1014.6,27.9,25.5,23.6,19.7,71,30,  0.0,9.4,100,24.0
10,08,1013.3,28.2,25.6,23.8,20.6,74,36,  0.2,8.2,090,24.8
10,09,1014.2,28.6,26.0,24.5,20.7,73,52,  0.0,7.5,080,28.5
10,10,1015.8,28.7,26.4,25.2,20.8,72,90,Trace,1.9,080,34.2
10,11,1017.0,26.7,25.1,22.7,19.0,70,94,  1.8,0.0,090,28.1
10,12,1016.9,26.9,24.8,23.2,19.8,74,70,Trace,7.4,090,33.6
10,13,1014.9,28.8,25.1,22.7,18.9,69,49,  0.0,9.2,080,21.4
10,14,1013.1,29.9,25.7,23.0,18.6,67,43,  0.0,9.8,080,14.2
10,15,1012.2,30.4,26.2,23.4,19.0,66,63,  0.0,10.3,080,22.9
10,16,1010.5,29.7,26.8,24.6,20.0,67,67,Trace,5.2,060,32.4
10,17,1008.5,27.5,26.7,24.9,22.0,76,85,  3.3,0.0,060,66.0
10,18,1010.0,26.2,25.1,24.5,23.3,90,96, 25.4,0.0,090,66.8
10,19,1015.9,26.3,25.0,24.3,21.1,79,83,Trace,1.8,090,59.3
10,20,1016.4,27.9,25.5,23.7,20.8,75,24,  0.0,10.6,080,40.0
10,21,1015.7,28.4,26.0,24.3,22.1,79,24,  0.0,9.0,070,26.4
10,22,1016.9,28.1,25.9,24.7,21.7,78,78,  0.0,4.0,080,42.2
10,23,1018.0,26.5,24.6,23.6,20.2,76,81,  0.0,4.5,080,49.9
10,24,1018.2,27.3,24.9,23.6,20.8,78,74,Trace,6.7,090,35.0
10,25,1018.4,26.6,24.9,24.0,21.6,82,74,  0.0,5.6,080,34.4
10,26,1014.4,27.1,25.4,24.6,22.9,86,58,Trace,6.0,080,14.7
10,27,1010.6,28.2,25.9,24.5,22.6,82,64,Trace,6.3,210,8.5
10,28,1012.3,26.0,23.3,21.1,21.2,88,89, 30.6,0.0,010,26.6
10,29,1020.1,22.3,20.1,18.7,13.8,67,76,  0.0,1.2,360,49.5
10,30,1021.1,23.0,20.2,17.3,13.0,63,42,  0.0,9.0,090,33.3
11,01,1014.6,25.3,22.5,20.0,16.0,68,14,  0.0,10.4,100,12.5
11,02,1014.0,25.2,23.2,21.7,19.4,79,41,  0.1,9.3,080,25.2
11,03,1014.8,26.4,23.6,21.5,19.6,79,17,  0.0,9.6,090,10.3
11,04,1016.5,25.7,23.1,20.8,16.3,66,23,Trace,8.6,090,23.5
11,05,1017.4,25.3,22.9,21.4,18.1,74,34,  0.0,8.7,090,33.9
11,06,1016.3,24.3,22.5,21.0,17.7,74,69,  0.0,4.8,080,31.5
11,07,1014.1,26.9,24.0,22.0,20.4,81,34,  0.0,10.0,090,19.3
11,08,1015.9,23.6,21.6,19.0,16.3,72,74,  0.0,2.7,010,42.3
11,09,1017.6,22.9,19.4,16.6, 8.9,52,35,  0.0,9.7,360,41.5
11,10,1018.5,22.4,19.9,16.8,10.6,56,64,  0.0,8.3,080,32.8
11,11,1018.6,21.2,18.7,16.5,16.1,85,96, 11.1,0.0,060,35.9
11,12,1016.8,22.7,21.3,19.2,17.5,79,92,  0.5,1.2,070,36.8
11,13,1016.4,25.2,22.8,20.8,19.6,82,83,  0.5,5.3,070,30.7
11,14,1015.5,26.1,23.7,22.0,20.1,81,81,Trace,4.0,070,23.1
11,15,1012.8,24.1,21.6,19.2,20.0,91,96, 31.2,0.0,010,40.5
11,16,1012.2,19.4,17.7,16.9,16.1,91,96, 29.6,0.0,360,45.2
11,17,1015.0,21.7,19.1,16.8,14.5,75,85,  0.3,3.5,360,36.6
11,18,1017.4,19.3,17.9,16.9,16.9,94,99, 19.1,0.0,360,32.5
