Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
10,25,1017.7,27.7,26.1,25.3,21.4,75,37,  0.0,7.7, 090#, 26.5#
10,26,1018.2,28.1,25.8,24.1,21.0,75,67,Trace,5.4, 080#, 24.9#
10,27,1020.1,25.4,23.1,21.1,16.7,67,75,  0.0,6.0,010,33.4
10,28,1021.1,22.8,21.0,19.5,15.3,70,79,  0.0,1.0, 010#, 29.2#
10,29,1020.7,25.8,22.8,19.8,15.4,63,38,  0.0,8.7,010,27.7
10,30,1020.6,25.5,23.2,20.9,12.8,53,23,  0.0,9.5, 010#, 32.1#
10,31,1021.7,24.1,22.0,20.1, 9.8,46,16,  0.0,9.3,010,33.8
11,01,1023.4,23.0,20.9,18.2, 9.9,49,23,  0.0,9.6, 020#, 32.6#
11,02,1021.9,24.4,21.7,18.8,13.9,61,56,  0.0,8.9,070,26.5
11,03,1020.6,25.8,23.2,21.0,16.2,66,76,  0.0,7.7, 060#,21.1
11,04,1021.3,25.8,23.4,20.9,10.2,45,15,  0.0,9.8,***, 32.6#
11,05,1021.9,23.8,21.6,19.3, 6.0,36,10,  0.0,9.8,***,30.1
11,06,1022.5,24.4,20.8,18.6,11.1,54,15,  0.0,9.0,***,26.7
11,07,1022.5,24.2,21.8,19.6,14.3,63,46,  0.0,9.2,***, 24.0#
11,08,1021.0,24.2,22.6,21.3,16.3,68,50,  0.0,8.6,***, 30.0#
11,09,1020.9,24.1,22.8,21.2,17.6,73,80,  0.0,2.0, 100#, 30.5#
11,10,1020.5,25.1,23.3,21.8,18.7,76,49,  0.0,8.9, 100#, 26.8#
11,11,1018.6,25.9,24.0,22.5,19.6,77,51,  0.0,9.1,100,25.1
11,12,1016.9,27.2,24.9,23.5,18.9,70,47,  0.0,6.6, 100#, 11.4#
11,13,1014.8,28.6,25.6,22.7,17.8,63,13,  0.0,9.5, 130#, 5.9#
11,14,1014.1,28.0,25.4,23.4,20.4,74,20,  0.0,9.4,***,5.9
11,15,1013.0,28.6,25.6,23.8,22.3,82,55,  0.0,7.6,***,8.3
11,16,1013.5,27.8,24.6,19.9,21.0,81,73,  3.2,8.0,***,18.8
11,17,1018.1,20.5,18.5,16.5, 9.1,55,53,Trace,8.5, 010#, 38.5#
11,18,1020.1,20.4,18.5,15.8,10.2,59,45,  0.0,7.7, 070#, 28.2#
11,19,1020.5,21.8,20.1,18.4,13.6,67,39,  0.0,8.3, 070#, 40.3#
11,20,1019.2,24.4,22.2,20.5,18.1,77,62,  0.0,6.5,***,***
11,21,1017.2,26.8,23.8,21.7,20.5,82,48,  0.0,4.4,***,***
11,22,1015.4,26.9,24.4,22.3,20.9,82,24,  0.0,6.5,***,***
11,23,1014.4,24.0,23.0,22.1,20.5,86,94,  2.8,0.0,***,***
11,24,1012.0,24.9,23.4,21.9,21.3,88,92,  0.9,0.5,***,***
11,25,1010.7,27.2,26.0,24.5,22.5,81,85,  0.2,5.7, 210#, 33.9#
11,26,1013.6,28.1,26.3,25.2,23.2,83,81,Trace,2.2, 220#, 15.0#
11,27,1015.3,27.4,25.9,24.6,22.4,81,76,Trace,7.3, 140#, 22.8#
11,28,1015.6,26.5,24.9,23.9,22.6,88,53,Trace,7.7, 090#, 17.2#
11,29,1016.9,25.3,23.3,21.5,19.9,82,70,Trace,1.9,010,14.3
11,30,1019.2,22.7,21.8,20.6,17.6,77,94,Trace,1.7, 020#, 22.5#
12,01,1020.3,25.2,22.2,17.8,17.3,74,63,Trace,6.0, 360#, 50.3#
12,02,1024.5,17.9,16.4,15.3, 9.7,65,89,  0.0,0.4, 010#, 41.3#
12,03,1024.9,17.9,16.4,15.3,10.7,69,90,Trace,0.0,***, 30.5#
12,04,1023.3,21.1,18.4,15.5,13.6,74,69,Trace,4.0,070,31.4
12,05,1021.1,22.0,21.0,19.8,17.5,80,90,Trace,0.0, 060#, 35.1#
12,06,1017.6,24.9,22.9,21.7,19.9,83,89,Trace,1.2, 060#, 25.3#
12,07,1015.5,24.0,21.6,17.2,17.2,77,84,Trace,2.3, 010#, 27.7#
12,08,1021.6,18.4,15.9,13.2, 6.7,55,61,  0.0,3.1, 360#, 54.8#
12,09,1024.5,17.3,14.6,12.4, 5.5,55,45,  0.0,8.2,***, 30.7#
12,10,1024.5,17.0,14.8,12.7, 6.4,57,59,  0.0,5.0,***, 29.8#
12,11,1023.9,16.8,14.9,13.4, 5.9,55,79,  0.0,0.7,***,23.8
12,12,1023.3,16.3,15.3,14.0, 8.9,66,77,  0.0,0.0,***,23.7
12,13,1022.9,17.3,15.5,13.8, 8.9,65,66,  0.0,1.3,***, 14.3#
12,14,1021.7,19.9,17.9,15.7,14.4,80,51,  0.0,0.6,***, 23.7#
12,15,1021.2,21.8,19.4,17.0,15.2,77, 7,  0.0,9.3,***, 20.9#
12,16,1019.6,22.5,20.4,18.4,16.9,81,20,  0.0,8.8,***,16.9
12,17,1017.4,24.8,21.8,19.0,17.2,76,15,  0.0,8.1,***,5.8
12,18,1016.7,22.6,21.3,20.5,17.7,80,51,  0.0,4.3,***,22.2
12,19,1015.9,23.6,21.5,20.3,18.7,84,51,  0.0,4.9,***,17.2
12,20,1015.8,24.6,22.2,20.3,19.2,84,46,  0.0,4.3,***, 13.7#
12,21,1016.2,22.2,21.0,20.6,19.7,92,99,  0.7,0.0,***,36.2
12,22,1018.6,20.7,18.9,16.7,16.9,88,99,  4.0,0.0,***, 34.0#
12,23,1020.4,18.9,16.2,14.6,11.5,74,83,  1.8,1.5,***,29.1
12,24,1020.0,17.7,16.0,13.7,11.4,74,84,  0.0,0.0,***, 24.1#
12,25,1020.1,20.1,18.6,17.2,14.7,78,66,  0.0,6.8,***,36.5
12,26,1020.9,20.8,19.4,18.4,15.5,79,86,Trace,0.9,***, 25.7#
12,27,1021.7,21.0,19.6,18.5,15.9,79,77,  0.0,1.8,***,29.2
12,28,1021.2,21.2,19.7,19.0,16.4,82,60,  0.0,4.2,***,29.1
12,29,1018.8,22.6,20.4,18.5,16.8,80,46,  0.0,2.1,***, 16.0#
12,30,1017.9,24.9,21.6,19.3,17.9,80,19,  0.0,7.7,***, 5.6#
12,31,1018.3,21.4,20.3,19.7,17.4,83,71,  0.0,2.9, 040#, 19.1#
