Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,13,1022.6,12.5,10.8, 9.6,***,***,***,  1.4,***,***,***
2,14,1023.8,10.7, 9.4, 7.6,***,***,***, 13.6,***,***,***
2,15,1025.7,11.9, 8.4, 6.2,***,***,***,  6.4,***,***,***
2,16,1022.9,12.3, 9.3, 6.6,***,***,***,  2.7,***,***,***
2,17,1019.4,12.0,11.3,10.5,***,***,***, 24.8,***,***,***
2,18,1020.2,14.3,12.6,11.0,***,***,***,  0.8,***,***,***
2,19,1022.3,18.0,13.8,10.5,***,***,***,  0.0,***,***,***
2,20,1024.7,14.4,12.4,10.9,***,***,***,  0.0,***,***,***
2,21,1021.8,12.2,11.2, 9.6,***,***,***,  1.6,***,***,***
2,22,1019.1,14.1,12.0, 9.2,***,***,***, 18.6,***,***,***
2,23,1018.4,15.9,14.4,12.3,***,***,***, 15.8,***,***,***
2,24,1017.5,20.4,16.1,13.7,***,***,***,  5.1,***,***,***
2,25,1015.8,17.8,16.2,14.4,***,***,***,  0.0,***,***,***
2,26,1016.7,16.6,15.7,14.7,***,***,***, 17.9,***,***,***
2,27,1017.0,15.6,14.9,14.2,***,***,***,  3.6,***,***,***
2,28,1015.8,17.9,15.9,14.2,***,***,***,  2.0,***,***,***
3,01,1018.1,15.4,14.1,13.3,***,***,***,  0.0,***,***,***
3,02,1015.6,17.7,15.6,13.8,***,***,***,  0.0,***,***,***
3,03,1013.5,22.3,18.0,14.3,***,***,***,  0.0,***,***,***
3,04,1018.0,15.2,13.6,12.3,***,***,***,  4.5,***,***,***
3,05,1020.8,13.6,12.6,11.8,***,***,***,  3.5,***,***,***
3,06,1021.1,13.8,12.5,11.7,***,***,***,  0.0,***,***,***
3,07,1019.7,14.6,12.6,11.4,***,***,***,  0.0,***,***,***
3,08,1018.8,13.9,12.3,10.6,***,***,***,  0.0,***,***,***
3,09,1016.4,13.5,12.8,12.1,***,***,***,  1.3,***,***,***
3,10,1015.2,14.7,13.5,12.6,***,***,***,  1.6,***,***,***
3,11,1014.9,15.4,13.8,12.6,***,***,***, 15.8,***,***,***
3,12,1015.4,17.1,14.6,13.3,***,***,***,  5.1,***,***,***
3,13,1015.6,13.9,13.2,12.7,***,***,***,  2.5,***,***,***
3,14,1013.3,15.2,14.1,12.6,***,***,***,  0.3,***,***,***
3,15,1012.7,16.3,15.6,14.8,***,***,***,  0.2,***,***,***
3,16,1011.3,16.8,15.7,14.1,***,***,***,  0.0,***,***,***
3,17,1011.1,21.9,18.4,16.1,***,***,***,  0.0,***,***,***
3,18,1010.9,18.4,16.8,15.1,***,***,***,  0.0,***,***,***
3,19,1008.7,20.2,18.8,17.1,***,***,***,  0.0,***,***,***
3,20,1015.4,21.1,14.3, 8.3,***,***,***,  1.2,***,***,***
3,21,1023.6,13.2,10.0, 7.7,***,***,***,  0.0,***,***,***
3,22,1022.9,14.4,12.2, 8.9,***,***,***,  0.0,***,***,***
3,23,1020.2,18.0,14.6,11.2,***,***,***,  0.0,***,***,***
3,24,1020.6,19.4,15.4,13.8,***,***,***,  0.0,***,***,***
3,25,1020.5,15.8,14.3,12.6,***,***,***,  0.0,***,***,***
3,26,1018.7,21.1,17.5,13.7,***,***,***,  0.0,***,***,***
3,27,1016.6,25.0,18.7,16.7,***,***,***,  0.0,***,***,***
3,28,1016.1,20.7,17.8,15.6,***,***,***,  0.1,***,***,***
3,29,1015.6,19.8,17.8,16.1,***,***,***,  0.3,***,***,***
3,30,1013.7,22.3,19.7,17.2,***,***,***,  0.0,***,***,***
4,01,1014.5,19.0,17.0,15.1,***,***,***,  0.0,***,***,***
4,02,1017.9,17.0,15.7,14.7,***,***,***,  0.0,***,***,***
4,03,1016.0,17.6,16.7,15.1,***,***,***,  2.7,***,***,***
4,04,1013.8,18.6,17.2,15.3,***,***,***,  0.8,***,***,***
4,05,1012.5,19.1,17.8,16.5,***,***,***,  0.0,***,***,***
4,06,1011.0,20.3,18.9,17.4,***,***,***,  1.3,***,***,***
4,07,1009.5,24.6,21.3,18.9,***,***,***,  1.1,***,***,***
4,08,1009.8,23.9,21.3,19.4,***,***,***,  0.0,***,***,***
4,09,1008.5,24.8,22.0,19.4,***,***,***,  1.7,***,***,***
4,10,1007.3,25.5,22.6,20.3,***,***,***, 21.6,***,***,***
4,11,1008.3,23.2,21.4,20.3,***,***,***, 21.6,***,***,***
4,12,1006.9,26.9,24.4,20.5,***,***,***,  0.1,***,***,***
4,13,1005.3,27.2,25.8,24.1,***,***,***,  0.0,***,***,***
4,14,1006.3,27.9,25.4,23.7,***,***,***,  0.0,***,***,***
4,15,1008.6,26.3,23.0,20.4,***,***,***,  0.4,***,***,***
4,16,1010.1,22.1,20.9,20.1,***,***,***,  0.0,***,***,***
4,17,1008.8,21.4,20.6,19.8,***,***,***,  0.0,***,***,***
4,18,1009.9,22.2,21.3,20.7,***,***,***,  0.7,***,***,***
4,19,1012.0,24.1,22.5,21.3,***,***,***,  0.3,***,***,***
4,20,1013.7,22.6,21.9,21.2,***,***,***,  0.0,***,***,***
4,21,1014.1,25.0,22.6,21.4,***,***,***,  0.0,***,***,***
4,22,1015.6,23.8,22.3,20.8,***,***,***,  0.0,***,***,***
4,23,1016.3,24.4,22.3,21.2,***,***,***,  0.0,***,***,***
4,24,1015.8,26.3,23.3,21.1,***,***,***,  0.0,***,***,***
4,25,1015.4,26.7,23.7,21.2,***,***,***,  0.0,***,***,***
4,26,1015.7,24.8,22.8,21.6,***,***,***,  0.0,***,***,***
4,27,1013.6,23.1,22.0,20.7,***,***,***,  0.0,***,***,***
4,28,1011.7,22.9,22.2,21.1,***,***,***,  0.1,***,***,***
4,29,1011.1,24.9,23.4,21.8,***,***,***,  0.9,***,***,***
5,01,1015.0,23.8,22.0,20.4,***,***,***,  2.9,***,***,***
5,02,1014.2,23.2,22.0,20.8,***,***,***,  0.0,***,***,***
5,03,1012.4,25.3,23.0,21.0,***,***,***,  0.0,***,***,***
5,04,1014.3,23.7,21.3,19.6,***,***,***,  1.6,***,***,***
5,05,1013.2,22.2,20.6,19.3,***,***,***,  0.3,***,***,***
5,06,1010.6,23.1,21.5,20.2,***,***,***, 13.8,***,***,***
5,07,1013.6,24.2,21.1,19.6,***,***,***,  1.4,***,***,***
5,08,1014.0,22.5,20.9,19.2,***,***,***,  0.0,***,***,***
5,09,1012.7,24.4,22.0,19.7,***,***,***,  0.0,***,***,***
5,10,1013.5,27.4,23.9,22.3,***,***,***,  0.2,***,***,***
5,11,1013.3,27.5,24.8,22.9,***,***,***,  1.3,***,***,***
5,12,1013.1,25.8,22.8,20.9,***,***,***,  0.0,***,***,***
5,13,1011.2,25.0,22.5,20.8,***,***,***,  0.0,***,***,***
5,14,1010.7,24.7,22.1,20.6,***,***,***,  1.9,***,***,***
5,15,1009.3,28.8,23.6,21.2,***,***,***,  0.0,***,***,***
5,16,1006.8,30.4,23.6,20.7,***,***,***,  0.0,***,***,***
5,17,1003.8,28.8,24.8,20.2,***,***,***,  0.0,***,***,***
5,18,1003.4,30.6,25.4,21.4,***,***,***,  0.0,***,***,***
5,19,1006.0,26.9,24.5,22.1,***,***,***,  0.0,***,***,***
5,20,1008.6,28.2,25.2,23.0,***,***,***,  0.0,***,***,***
5,21,1009.9,27.1,24.8,23.3,***,***,***,  0.0,***,***,***
5,22,1009.0,27.1,24.9,23.2,***,***,***,  0.9,***,***,***
5,23,1006.6,28.2,26.9,25.6,***,***,***,  1.2,***,***,***
5,24,1004.7,29.9,27.8,26.6,***,***,***,  0.0,***,***,***
5,25,1007.0,29.2,26.4,24.9,***,***,***,  3.1,***,***,***
5,26,1009.4,29.0,27.6,25.6,***,***,***,  0.0,***,***,***
5,27,1011.0,30.2,27.8,26.8,***,***,***,  0.3,***,***,***
5,28,1010.4,30.9,28.1,26.5,***,***,***,  0.0,***,***,***
5,29,1009.2,31.2,28.3,26.7,***,***,***,  0.0,***,***,***
5,30,1008.5,31.4,28.3,26.4,***,***,***,  0.0,***,***,***
6,01,1006.7,32.8,28.6,25.8,***,***,***,  0.0,***,***,***
6,02,1006.7,32.2,27.6,25.6,***,***,***,  9.9,***,***,***
6,03,1007.1,27.9,25.5,23.2,***,***,***, 51.0,***,***,***
6,04,1009.0,28.1,25.3,23.3,***,***,***,  4.1,***,***,***
6,05,1011.3,28.4,25.7,24.4,***,***,***, 24.6,***,***,***
6,06,1009.9,28.8,26.6,25.1,***,***,***,  8.6,***,***,***
6,07,1006.5,29.8,27.4,25.9,***,***,***,  0.6,***,***,***
6,08,1003.5,30.7,27.8,26.3,***,***,***,  1.3,***,***,***
6,09,1003.0,31.0,27.3,25.8,***,***,***, 21.2,***,***,***
6,10,1005.9,27.7,25.5,24.0,***,***,***, 76.1,***,***,***
6,11,1009.2,26.2,25.0,23.7,***,***,***,  9.8,***,***,***
6,12,1010.6,28.4,26.3,24.4,***,***,***,  0.0,***,***,***
6,13,1009.1,30.1,27.0,24.7,***,***,***,  0.0,***,***,***
6,14,1006.7,31.6,27.5,25.1,***,***,***,  0.0,***,***,***
6,15,1006.2,30.7,27.6,25.2,***,***,***,  0.0,***,***,***
6,16,1007.9,29.6,27.6,25.8,***,***,***,  2.2,***,***,***
6,17,1009.9,28.6,26.9,24.7,***,***,***, 11.1,***,***,***
6,18,1010.6,29.4,26.8,24.4,***,***,***, 39.3,***,***,***
6,19,1007.6,31.1,27.7,25.2,***,***,***,  0.0,***,***,***
6,20,1005.6,31.4,28.4,24.6,***,***,***,  9.4,***,***,***
6,21,1003.9,29.5,28.2,25.8,***,***,***, 17.1,***,***,***
6,22,1002.3,30.2,27.7,23.8,***,***,***, 48.2,***,***,***
6,23,1004.2,29.7,27.0,25.1,***,***,***, 58.6,***,***,***
6,24,1006.3,31.1,26.9,24.0,***,***,***, 22.0,***,***,***
6,25,1005.5,27.9,26.2,24.0,***,***,***, 11.6,***,***,***
6,26,1005.2,29.9,26.9,25.4,***,***,***, 12.9,***,***,***
6,27,1007.0,30.3,27.6,25.0,***,***,***, 11.1,***,***,***
6,28,1008.0,29.8,27.6,25.4,***,***,***, 18.6,***,***,***
6,29,1008.6,30.6,28.1,27.0,***,***,***,  4.0,***,***,***
7,01,1006.6,31.7,28.3,26.2,***,***,***,  0.0,***,***,***
7,02,1005.3,31.7,28.3,26.2,***,***,***,  2.0,***,***,***
7,03,1005.8,30.8,28.0,25.3,***,***,***, 11.6,***,***,***
7,04,1007.8,30.4,28.5,27.2,***,***,***,  3.0,***,***,***
7,05,1008.1,31.8,28.8,27.4,***,***,***,  0.0,***,***,***
7,06,1006.5,30.8,28.2,25.8,***,***,***,  0.0,***,***,***
7,07,1003.4,33.4,28.9,25.1,***,***,***,  0.8,***,***,***
7,08,1002.4,29.2,27.2,25.4,***,***,***, 18.4,***,***,***
7,09,1003.8,28.6,26.4,24.1,***,***,***, 53.9,***,***,***
7,10,1006.0,30.4,28.2,26.3,***,***,***,  3.0,***,***,***
7,11,1007.7,31.3,28.5,26.7,***,***,***,  2.1,***,***,***
7,12,1008.5,32.2,28.7,26.9,***,***,***,  0.0,***,***,***
7,13,1006.7,31.3,28.6,27.0,***,***,***,  0.0,***,***,***
7,14,1006.6,31.8,28.4,26.4,***,***,***,  0.0,***,***,***
7,15,1007.7,31.5,28.3,26.1,***,***,***,  1.1,***,***,***
7,16,1008.9,32.3,28.7,26.7,***,***,***,  1.0,***,***,***
7,17,1008.0,32.2,28.7,26.8,***,***,***,  0.0,***,***,***
7,18,1004.3,32.7,29.1,26.3,***,***,***,  0.0,***,***,***
7,19,1000.6,33.6,29.7,27.3,***,***,***,  0.0,***,***,***
7,20, 999.5,33.4,30.2,28.2,***,***,***,  0.0,***,***,***
7,21, 998.6,34.1,30.5,28.1,***,***,***,  0.0,***,***,***
7,22, 996.9,32.6,28.8,26.2,***,***,***, 12.6,***,***,***
7,23, 996.5,34.4,29.6,26.9,***,***,***,  0.0,***,***,***
7,24, 997.7,31.1,28.9,27.2,***,***,***,  0.0,***,***,***
7,25, 998.5,28.6,27.4,25.7,***,***,***, 19.2,***,***,***
7,26,1001.0,28.9,27.5,26.3,***,***,***, 30.0,***,***,***
7,27,1003.6,28.0,26.8,24.6,***,***,***, 59.0,***,***,***
7,28,1002.2,30.6,28.1,26.3,***,***,***,  8.6,***,***,***
7,29, 991.2,30.2,26.7,24.4,***,***,***, 67.8,***,***,***
7,30,1002.6,28.0,26.5,24.7,***,***,***, 10.6,***,***,***
8,01,1010.5,28.3,26.9,25.5,***,***,***,  0.0,***,***,***
8,02,1009.0,30.0,27.5,24.9,***,***,***,  0.0,***,***,***
8,03,1007.1,28.4,27.2,26.0,***,***,***,  1.5,***,***,***
8,04,1007.7,28.3,27.3,26.1,***,***,***,  1.1,***,***,***
8,05,1010.2,29.6,26.9,25.0,***,***,***, 27.8,***,***,***
8,06,1010.4,29.1,27.2,26.1,***,***,***,  0.0,***,***,***
8,07,1008.7,32.2,27.9,25.4,***,***,***,  0.0,***,***,***
8,08,1005.5,31.7,28.8,25.3,***,***,***,  0.0,***,***,***
8,09,1001.6,31.2,28.1,25.3,***,***,***, 21.5,***,***,***
8,10,1006.0,28.2,27.1,25.9,***,***,***, 25.4,***,***,***
8,11,1008.0,30.1,27.5,26.4,***,***,***,  0.0,***,***,***
8,12,1006.0,30.6,27.7,25.8,***,***,***,  0.0,***,***,***
8,13,1005.4,30.2,27.8,25.8,***,***,***,  0.0,***,***,***
8,14,1005.7,31.7,28.1,25.3,***,***,***,  0.0,***,***,***
8,15,1003.7,32.8,28.9,26.5,***,***,***,  0.0,***,***,***
8,16,1002.2,32.6,29.2,26.7,***,***,***,  0.0,***,***,***
8,17,1003.5,32.2,29.1,27.2,***,***,***,  0.0,***,***,***
8,18,1004.8,32.1,29.0,26.9,***,***,***,  0.0,***,***,***
8,19,1006.3,31.5,28.6,26.7,***,***,***,  0.0,***,***,***
8,20,1008.5,30.2,28.3,26.3,***,***,***,  7.6,***,***,***
8,21,1009.1,30.7,28.6,26.8,***,***,***,  0.3,***,***,***
8,22,1008.2,31.4,28.5,26.3,***,***,***,  0.0,***,***,***
8,23,1007.5,31.3,28.2,25.9,***,***,***,  4.6,***,***,***
8,24,1006.1,31.6,28.2,25.7,***,***,***,  0.0,***,***,***
8,25,1005.4,28.4,26.4,24.4,***,***,***, 39.0,***,***,***
8,26,1005.6,29.7,27.0,25.8,***,***,***,  2.9,***,***,***
8,27,1005.7,30.3,27.6,25.6,***,***,***,  0.0,***,***,***
8,28,1005.1,30.8,27.9,25.3,***,***,***,  0.8,***,***,***
8,29,1004.9,32.4,28.7,26.1,***,***,***,  0.0,***,***,***
8,30,1006.1,32.7,29.2,26.2,***,***,***,  0.0,***,***,***
9,01,1002.9,30.8,28.2,26.1,***,***,***, 22.0,***,***,***
9,02,1003.9,30.8,27.9,25.9,***,***,***, 15.8,***,***,***
9,03,1006.0,32.1,29.1,27.3,***,***,***,  0.5,***,***,***
9,04,1006.8,32.6,29.3,27.2,***,***,***,  0.0,***,***,***
9,05,1005.9,31.9,28.8,25.7,***,***,***,  1.3,***,***,***
9,06,1005.7,30.3,27.5,24.4,***,***,***, 26.6,***,***,***
9,07,1006.0,30.9,27.1,25.5,***,***,***,  7.9,***,***,***
9,08,1006.3,28.9,26.9,25.1,***,***,***,  0.1,***,***,***
9,09,1006.6,30.8,26.8,24.6,***,***,***,  0.5,***,***,***
9,10,1007.1,31.4,27.3,24.4,***,***,***,  0.0,***,***,***
9,11,1007.6,29.9,27.3,24.5,***,***,***,  0.0,***,***,***
9,12,1007.6,30.4,27.9,25.6,***,***,***,  0.0,***,***,***
9,13,1008.0,28.2,27.3,25.7,***,***,***,  0.6,***,***,***
9,14,1009.1,28.0,26.8,25.4,***,***,***,  2.5,***,***,***
9,15,1008.8,28.7,27.3,25.3,***,***,***,  0.0,***,***,***
9,16,1008.5,26.8,25.7,24.3,***,***,***, 67.0,***,***,***
9,17,1010.0,26.5,25.7,24.5,***,***,***, 64.5,***,***,***
9,18,1010.1,27.5,26.3,24.6,***,***,***, 22.6,***,***,***
9,19,1009.6,28.1,26.6,25.2,***,***,***,  0.0,***,***,***
9,20,1010.1,29.1,27.3,25.7,***,***,***,  0.0,***,***,***
9,21,1009.4,30.1,27.5,25.8,***,***,***,  0.0,***,***,***
9,22,1008.6,31.6,27.7,25.5,***,***,***,  0.0,***,***,***
9,23,1010.0,29.6,26.8,24.8,***,***,***, 10.0,***,***,***
9,24,1011.5,29.4,27.1,25.3,***,***,***,  7.7,***,***,***
9,25,1011.7,30.8,27.8,26.2,***,***,***,  4.4,***,***,***
9,26,1011.7,31.6,28.0,25.7,***,***,***,  0.0,***,***,***
9,27,1011.5,31.7,28.0,26.0,***,***,***,  0.0,***,***,***
9,28,1011.6,31.7,28.4,25.9,***,***,***,  0.0,***,***,***
9,29,1011.9,31.6,28.2,26.3,***,***,***,  0.0,***,***,***
10,01,1009.1,30.8,28.4,26.9,***,***,***,  0.0,***,***,***
10,02,1009.3,30.1,28.3,27.3,***,***,***,  0.0,***,***,***
10,03,1009.9,30.9,28.5,26.8,***,***,***,  0.0,***,***,***
10,04,1006.2,33.0,28.8,25.8,***,***,***,  0.0,***,***,***
10,05,1001.1,31.4,28.3,24.6,***,***,***, 30.3,***,***,***
10,06,1000.3,28.1,26.8,25.4,***,***,***,132.5,***,***,***
10,07,1006.0,29.6,27.8,26.1,***,***,***, 16.4,***,***,***
10,08,1007.8,29.1,27.3,26.6,***,***,***,  5.0,***,***,***
10,09,1008.2,28.8,25.4,23.2,***,***,***,  1.9,***,***,***
10,10,1008.1,28.8,24.8,21.9,***,***,***,  4.0,***,***,***
10,11,1007.2,28.3,24.7,22.2,***,***,***,  0.0,***,***,***
10,12,1008.5,27.3,24.2,21.8,***,***,***,  0.9,***,***,***
10,13,1014.0,27.1,23.2,19.7,***,***,***,  0.0,***,***,***
10,14,1016.6,27.1,24.9,23.1,***,***,***,  0.0,***,***,***
10,15,1016.6,27.1,25.0,23.3,***,***,***,  0.1,***,***,***
10,16,1016.0,27.1,25.1,23.3,***,***,***,  0.0,***,***,***
10,17,1015.8,27.3,25.2,23.9,***,***,***,  0.0,***,***,***
10,18,1017.0,27.8,25.2,22.9,***,***,***,  1.6,***,***,***
10,19,1017.7,25.4,23.9,22.2,***,***,***,  2.7,***,***,***
10,20,1016.7,29.3,25.6,22.6,***,***,***,  0.0,***,***,***
10,21,1016.8,28.3,24.5,21.0,***,***,***,  0.0,***,***,***
10,22,1016.5,27.2,24.4,22.3,***,***,***,  0.1,***,***,***
10,23,1015.8,26.5,24.7,23.0,***,***,***,  0.0,***,***,***
10,24,1015.7,27.1,25.4,24.4,***,***,***,  0.0,***,***,***
10,25,1016.4,28.3,25.6,24.1,***,***,***,  0.0,***,***,***
10,26,1017.0,28.8,25.3,23.1,***,***,***,  0.0,***,***,***
10,27,1016.6,27.8,24.0,20.5,***,***,***,  0.0,***,***,***
10,28,1016.2,26.8,23.6,19.4,***,***,***,  0.0,***,***,***
10,29,1015.2,27.6,24.4,21.9,***,***,***,  0.0,***,***,***
10,30,1014.8,28.7,25.2,22.3,***,***,***,  0.0,***,***,***
11,01,1018.6,24.3,21.6,18.7,***,***,***,  0.0,***,***,***
11,02,1017.3,25.4,23.3,22.1,***,***,***,  0.0,***,***,***
11,03,1016.4,26.4,24.3,22.5,***,***,***,  0.0,***,***,***
11,04,1017.3,25.2,23.5,22.4,***,***,***,  0.0,***,***,***
11,05,1017.4,23.3,22.4,21.9,***,***,***,  0.0,***,***,***
11,06,1016.8,22.8,21.8,20.4,***,***,***,  2.9,***,***,***
11,07,1017.6,24.7,23.0,21.9,***,***,***,  0.0,***,***,***
11,08,1018.8,25.8,23.9,22.2,***,***,***,  0.0,***,***,***
11,09,1019.7,25.2,23.4,22.0,***,***,***,  0.0,***,***,***
11,10,1018.5,24.0,22.7,21.4,***,***,***,  0.0,***,***,***
11,11,1016.3,23.8,22.6,21.8,***,***,***,  0.0,***,***,***
11,12,1016.3,24.6,22.9,22.0,***,***,***,  0.0,***,***,***
11,13,1017.1,24.3,22.8,21.9,***,***,***,  0.0,***,***,***
11,14,1014.9,23.1,22.5,21.9,***,***,***,  0.8,***,***,***
11,15,1013.2,23.3,21.0,19.8,***,***,***, 19.6,***,***,***
11,16,1014.8,24.8,20.7,17.8,***,***,***,  0.0,***,***,***
11,17,1016.8,24.3,19.6,16.5,***,***,***,  0.0,***,***,***
11,18,1017.2,24.9,21.0,18.4,***,***,***,  0.0,***,***,***
11,19,1017.4,23.6,20.9,19.2,***,***,***,  0.0,***,***,***
11,20,1016.2,24.8,21.6,18.9,***,***,***,  0.0,***,***,***
11,21,1014.7,24.4,21.4,19.4,***,***,***,  0.0,***,***,***
11,22,1013.0,24.5,21.0,18.5,***,***,***,  0.0,***,***,***
11,23,1013.4,23.0,21.2,18.7,***,***,***,  0.0,***,***,***
11,24,1013.5,23.4,21.8,20.4,***,***,***,  0.0,***,***,***
11,25,1010.1,25.0,23.0,21.3,***,***,***,  0.6,***,***,***
11,26,1009.2,25.6,23.6,21.8,***,***,***, 27.9,***,***,***
11,27,1015.1,25.6,21.7,19.5,***,***,***,  0.0,***,***,***
11,28,1017.8,22.2,21.1,20.2,***,***,***,  0.8,***,***,***
11,29,1017.1,21.9,20.9,19.3,***,***,***,  1.9,***,***,***
12,01,1016.9,20.6,19.4,18.7,***,***,***,  1.8,***,***,***
12,02,1017.6,21.7,20.0,17.7,***,***,***, 19.2,***,***,***
12,03,1021.5,17.7,16.0,14.3,***,***,***, 11.1,***,***,***
12,04,1024.7,18.9,15.5,12.8,***,***,***,  0.0,***,***,***
12,05,1028.2,17.9,13.6,10.2,***,***,***,  0.0,***,***,***
12,06,1026.6,16.9,12.8, 9.2,***,***,***,  0.0,***,***,***
12,07,1025.6,18.2,14.7,11.4,***,***,***,  0.0,***,***,***
12,08,1025.8,18.2,14.9,11.9,***,***,***,  0.0,***,***,***
12,09,1023.1,17.9,16.2,12.9,***,***,***,  0.0,***,***,***
12,10,1019.2,20.6,17.8,16.4,***,***,***,  0.0,***,***,***
12,11,1017.0,21.6,18.9,16.4,***,***,***,  0.0,***,***,***
12,12,1018.7,20.7,18.8,17.5,***,***,***,  0.0,***,***,***
12,13,1020.8,22.6,19.5,17.7,***,***,***,  0.0,***,***,***
12,14,1021.8,21.1,18.8,17.0,***,***,***,  0.0,***,***,***
12,15,1020.9,22.1,19.4,17.8,***,***,***,  0.0,***,***,***
12,16,1018.2,24.7,20.4,17.2,***,***,***,  0.0,***,***,***
12,17,1016.4,20.1,18.9,18.1,***,***,***,  0.0,***,***,***
12,18,1015.2,20.4,19.3,18.5,***,***,***,  0.0,***,***,***
12,19,1015.7,20.1,19.4,18.6,***,***,***,  0.5,***,***,***
12,20,1016.5,23.7,21.2,19.6,***,***,***,  0.0,***,***,***
12,21,1022.9,20.7,16.3,10.6,***,***,***,  0.0,***,***,***
12,22,1031.1,11.4, 9.1, 7.3,***,***,***,  0.0,***,***,***
12,23,1029.0,12.8, 8.8, 4.8,***,***,***,  0.0,***,***,***
12,24,1024.5,16.5,13.3, 8.4,***,***,***,  0.0,***,***,***
12,25,1023.0,19.1,17.1,15.3,***,***,***,  0.0,***,***,***
12,26,1023.6,18.8,17.9,16.8,***,***,***,  0.0,***,***,***
12,27,1024.6,20.1,17.2,15.0,***,***,***,  0.0,***,***,***
12,28,1021.2,17.5,15.2,12.6,***,***,***,  0.0,***,***,***
12,29,1019.3,19.3,17.6,15.8,***,***,***,  0.0,***,***,***
12,30,1022.6,17.6,16.2,14.8,***,***,***,  0.0,***,***,***
