Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
1,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
1,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
1,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
2,01,1019.4,25.1,21.0,18.9,16.9,78,42,  0.0,6.8,***,***
2,02,1022.8,20.2,17.6,16.3,12.5,73,55,Trace,4.2,***,***
2,03,1021.0,17.8,16.3,15.1,11.3,73,86,  0.0,2.1, 070#, 33.2#
2,04,1018.2,19.6,17.9,16.0,14.2,79,94,Trace,0.0, 060#, 27.8#
2,05,1014.7,22.2,20.1,18.0,17.8,87,85,  0.2,2.9,040,18.7
2,06,1014.4,22.7,20.6,18.9,18.5,88,55,  0.0,5.5,040,15.3
2,07,1014.5,20.7,18.6,17.7,17.3,92,93,Trace,0.0,070,19.5
2,08,1013.2,22.8,19.6,17.6,16.6,83,84,Trace,0.9,040,14.4
2,09,1015.7,22.0,19.3,17.4,13.5,70,59,  0.0,5.9,090,29.5
2,10,1014.7,17.5,16.2,15.4,13.0,82,96,  0.2,0.0, 080#, 47.2#
2,11,1009.2,22.3,19.7,16.4,18.4,92,92, 10.7,0.3,040,12.3
2,12,1013.5,20.7,18.6,16.2,16.7,89,92,  3.2,0.2,020,28.3
2,13,1017.5,16.6,15.3,14.7,12.8,86,97,Trace,0.0,070,51.1
2,14,1016.2,19.8,17.6,15.3,15.5,88,94,Trace,1.9,050,25.4
2,15,1016.2,19.3,18.4,17.6,16.8,90,92,  0.1,0.0,030,15.4
2,16,1016.9,18.0,16.7,15.7,15.4,92,99,  3.1,0.0, 070#, 38.0#
2,17,1016.6,17.3,15.9,15.3,14.4,91,100,  0.9,0.0,050,27.1
2,18,1013.4,16.4,15.4,14.8,14.3,93,100,  7.9,0.0, 060#, 37.6#
2,19,1010.9,17.0,16.2,15.1,15.3,95,99, 23.1,0.0, 040#, 22.7#
2,20,1013.2,19.8,16.3,13.8,11.0,72,32,  0.0,8.6,010,29.4
2,21,1013.7,19.6,16.7,13.7,10.8,69,37,Trace,7.9,040,26.5
2,22,1010.9,18.0,17.1,16.1,14.0,82,97,  0.1,0.0,070,34.7
2,23,1010.2,20.9,19.1,17.4,17.0,88,92,  0.3,0.0, 030#, 20.6#
2,24,1014.0,21.3,19.7,16.0,18.5,93,93,  0.7,0.0,030,24.0
2,25,1019.6,16.1,14.1,13.1,10.5,79,98,Trace,0.0,020,33.0
2,26,1020.2,14.3,13.8,13.1, 9.9,77,97,  0.0,0.0,050,33.3
2,27,1020.1,13.9,13.0,11.9, 9.8,81,100,Trace,0.0,020,28.8
2,28,1021.6,14.7,13.0,11.7, 9.5,80,100,Trace,0.0,010,31.2
3,01,1023.3,15.4,13.2,11.4, 8.9,75,98,Trace,0.0, 010#, 29.3#
3,02,1022.5,15.0,13.4,12.1, 8.7,73,98,  0.0,0.0, 020#, 24.0#
3,03,1021.0,17.8,14.7,11.4, 9.9,73,36,Trace,8.7,010,13.2
3,04,1019.2,18.4,16.4,14.3,11.0,71,48,Trace,6.1, 060#, 27.9#
3,05,1017.0,20.9,18.2,15.7,11.8,67,73,  0.1,6.3,050,29.7
3,06,1014.6,20.9,19.0,17.5,14.9,77,88,  0.0,0.4, 070#, 30.6#
3,07,1011.3,24.9,21.6,19.1,19.3,87,88,Trace,1.9, 020#, 12.0#
3,08,1012.0,25.1,23.2,21.0,21.5,90,89,Trace,0.3,150,9.5
3,09,1015.1,21.0,18.5,17.6,17.1,92,100,Trace,0.0, 050#, 31.8#
3,10,1019.2,17.9,16.8,15.7,13.7,83,94,  0.4,0.0,070,40.4
3,11,1016.4,17.6,16.5,15.2,13.9,85,97,Trace,0.0,070,35.1
3,12,1013.2,21.6,19.7,16.9,18.1,91,93,Trace,0.8,030,15.7
3,13,1017.1,21.8,18.6,14.5,16.9,90,97,Trace,0.1,020,29.1
3,14,1022.0,15.8,13.9,12.9, 9.9,77,99,  0.2,0.0, 010#, 32.8#
3,15,1021.5,16.0,14.8,13.0,11.5,81,100,  0.2,0.0,050,34.6
3,16,1018.9,20.0,17.9,15.0,15.2,85,98,Trace,0.0,040,22.5
3,17,1018.6,18.3,17.5,16.6,14.0,80,96,Trace,0.0, 020#, 19.0#
3,18,1017.7,18.8,16.8,15.4,13.1,79,95,  1.9,0.0, 020#, 21.4#
3,19,1015.6,19.1,16.5,13.7,12.9,80,86, 18.5,1.5,360,22.1
3,20,1017.0,19.9,17.0,13.7,11.5,70,52,  0.0,9.1,080,33.4
3,21,1015.8,19.2,18.0,16.6,11.6,66,81,Trace,0.0,070,36.3
3,22,1016.0,18.5,17.5,15.7,15.0,85,94,  2.3,0.0, 010#, 24.0#
3,23,1020.0,21.6,18.1,15.6,11.3,65,69,  0.0,7.5,010,22.7
3,24,1020.4,21.5,18.7,17.2, 8.7,53,83,  0.0,2.5, 090#, 23.8#
3,25,1020.5,21.2,18.3,16.3, 7.9,52,76,Trace,0.9,070,33.5
3,26,1024.2,24.7,19.6,17.2,11.6,62,53,  0.0,7.3,070,33.7
3,27,1025.5,18.8,17.4,16.0,11.5,69,69,  0.0,6.5, 080#, 49.5#
3,28,1022.0,22.2,19.3,17.0,13.2,68,82,Trace,4.2, 070#, 25.5#
3,29,1019.7,25.3,21.4,19.2,17.8,80,85,Trace,5.9,040,18.0
3,30,1019.6,22.0,20.0,18.8,16.8,82,83,  0.0,2.3, 080#, 28.9#
3,31,1016.3,21.5,19.8,19.0,17.5,87,97,  2.9,0.4, 070#, 28.1#
4,01,1015.5,25.4,21.5,18.8,18.5,83,60,  0.0,5.9,040,14.1
4,02,1014.8,26.2,22.4,20.0,19.3,84,37,  0.0,9.5,080,9.8
4,03,1014.0,25.8,22.6,21.2,19.2,82,38,  0.0,8.6,110,17.2
4,04,1014.0,26.8,23.6,21.2,19.8,80,20,  0.0,9.9, 030#, 10.3#
4,05,1011.9,27.9,24.1,21.6,20.4,80,20,  0.0,8.2,120,6.7
4,06,1009.4,27.7,24.4,22.3,21.2,83,43,  0.0,5.6,110,9.0
4,07,1007.7,27.9,24.8,22.4,21.2,81,28,  0.0,10.8, 090#, 6.7#
4,08,1008.5,27.3,24.8,22.9,21.7,83,69,  0.0,6.1,090,13.9
4,09,1011.7,24.9,22.6,21.2,20.4,88,97,  0.4,0.7,080,36.0
4,10,1011.4,22.0,21.2,20.2,19.3,89,100,  1.9,0.0,080,33.7
4,11,1009.7,25.1,22.9,21.3,21.0,89,93,Trace,1.3,060,18.8
4,12,1012.2,28.3,24.2,20.5,22.2,89,92,  0.7,1.6,020,11.6
4,13,1018.4,21.1,19.5,18.1,17.1,86,100,  0.6,0.0,010,27.3
4,14,1020.0,19.9,19.3,18.5,16.7,85,100,Trace,0.0,050,26.3
4,15,1018.2,24.9,21.7,19.6,17.5,78,86,  0.0,1.9, 060#, 16.1#
4,16,1017.1,24.8,23.0,21.9,19.3,80,73,  0.0,3.3, 080#, 22.3#
4,17,1014.2,26.9,24.0,22.0,20.8,83,86,Trace,0.9, 050#, 19.6#
4,18,1011.6,27.8,25.1,23.5,22.6,87,64,Trace,6.8,060,13.7
4,19,1009.6,29.0,26.1,24.1,22.5,81,76,  0.0,8.7, 160#, 15.5#
4,20,1009.6,30.4,27.3,25.4,23.6,80,74,  0.0,8.8,160,16.0
4,21,1009.5,30.1,27.0,24.6,23.6,82,83,Trace,3.8, 190#, 21.0#
4,22,1010.4,30.2,26.5,24.0,22.9,81,60,  0.0,9.0, 130#, 14.5#
4,23,1010.6,30.2,27.0,25.2,23.4,81,68,  0.0,9.3, 140#, 14.1#
4,24,1009.8,30.2,27.7,26.2,24.0,81,77,Trace,8.2,180,20.8
4,25,1008.3,30.6,28.4,27.2,23.5,75,74,Trace,9.8,220,25.8
4,26,1008.6,30.7,28.5,27.3,24.1,77,82,  0.0,5.8, 210#, 25.3#
4,27,1010.0,31.1,28.4,26.8,23.9,77,79,Trace,7.1,240,20.1
4,28,1009.7,31.6,28.3,26.2,24.2,79,60,  0.0,9.4, 240#, 16.0#
4,29,1008.5,29.9,26.5,24.2,22.9,81,70,  2.4,2.1, 260#, 12.8#
4,30,1008.1,31.3,27.8,25.3,23.5,78,63,  0.0,8.4, 200#, 14.4#
5,01,1008.8,31.1,28.0,26.4,23.3,76,67,  0.0,5.5,190,18.5
5,02,1006.3,30.3,28.6,27.3,23.8,75,83,Trace,3.9,200,30.0
5,03,1005.0,28.8,26.2,23.2,23.9,87,94, 86.8,0.0, 230#, 30.4#
5,04,1007.1,25.9,23.7,21.7,21.3,87,95, 19.4,0.0,***,***
5,05,1011.3,28.2,24.0,21.1,13.0,51,64,  0.0,8.3,***,***
5,06,1012.4,27.2,24.3,23.1,17.8,67,82,Trace,0.8,***,***
5,07,1012.1,28.2,24.7,23.2,17.9,66,84,  0.0,1.2,***,***
5,08,1012.0,30.2,26.2,23.4,19.8,68,36,  0.0,10.0,***,***
5,09,1011.3,28.3,26.2,24.5,23.3,84,79,  0.3,4.2, 100#, 24.7#
5,10,1008.2,30.5,27.6,25.8,23.7,79,84,Trace,3.7,180,17.8
5,11,1007.5,31.2,27.9,26.6,25.1,85,80, 15.5,5.2,270,15.1
5,12,1009.6,30.8,28.1,26.6,25.5,86,79,  0.3,6.7,120,11.4
5,13,1009.8,31.6,28.7,26.8,24.4,78,57,Trace,11.2, 140#, 15.4#
5,14,1008.0,32.3,29.6,27.8,24.9,76,49,  0.0,11.5,240,28.0
5,15,1006.4,29.5,28.3,26.1,24.6,80,78,  1.6,1.6, 250#, 17.3#
5,16,1007.4,32.9,29.5,27.4,24.6,76,67,  0.0,11.0, 230#, 15.3#
5,17,1008.9,32.4,28.6,26.1,24.2,77,74,  0.2,6.6,240,16.0
5,18,1011.3,30.4,27.1,25.7,22.4,75,63,  0.0,7.7, 080#, 24.4#
5,19,1014.1,29.1,26.6,25.0,20.7,71,37,  0.0,11.1, 090#, 34.9#
5,20,1015.2,28.3,26.2,24.9,22.0,78,79,Trace,5.1, 080#, 34.8#
5,21,1012.8,30.5,27.5,25.8,23.8,81,53,  0.0,10.3, 090#, 12.8#
5,22,1009.1,31.3,28.3,25.9,23.7,77,71,  0.0,9.8, 220#, 7.8#
5,23,1007.5,32.2,28.8,26.7,23.8,75,51,  0.0,9.3, 150#, 11.4#
5,24,1006.6,32.6,29.2,27.3,24.0,74,76,  0.0,9.2, 150#, 13.4#
5,25,1005.7,31.7,29.3,27.2,24.4,75,80,  0.0,8.5,230,15.3
5,26,1004.8,32.6,29.5,27.7,25.2,78,76,  0.0,7.5,240,16.6
5,27,1005.3,32.3,29.4,26.9,24.9,77,83,  1.4,7.7,240,18.4
5,28,1006.6,27.3,26.0,25.2,24.1,89,98,  5.4,0.2,070,34.4
5,29,1006.2,30.7,27.7,25.9,24.9,85,80,Trace,3.9,070,17.7
5,30,1006.0,30.8,27.7,26.6,25.5,88,82, 26.2,4.4, 090#, 22.8#
5,31,1004.5,26.9,25.8,24.6,23.9,90,89, 26.6,0.0,070,36.5
6,01,1003.9,30.0,26.9,25.1,23.4,81,91,  1.1,1.8,080,30.2
6,02,1005.4,29.4,27.0,25.3,20.6,69,86,Trace,4.3, 080#, 42.3#
6,03,1004.8,27.9,26.3,24.4,21.6,76,88,  0.7,1.3, 070#, 59.4#
6,04,1005.6,27.8,26.0,24.9,23.2,85,83,  1.0,0.1,060,48.8
6,05,1006.1,32.4,28.1,25.8,23.0,74,76,  0.0,3.9, 060#, 22.9#
6,06,1004.6,30.8,28.4,27.3,22.7,71,70,Trace,3.9,060,48.5
6,07,1004.3,27.5,26.9,25.9,24.7,88,89, 10.3,2.0, 100#, 44.0#
6,08,1006.4,28.5,26.6,24.3,24.5,88,93, 33.4,0.3, 130#, 44.0#
6,09,1007.2,29.2,28.1,26.8,24.8,82,86,Trace,1.7,160,40.8
6,10,1007.1,28.8,27.5,25.5,24.9,86,96, 42.5,0.0,210,34.1
6,11,1007.9,29.0,27.8,26.9,24.9,84,92,  1.8,0.0,190,26.1
6,12,1007.5,29.9,28.4,27.5,24.8,81,87,Trace,1.0,190,25.6
6,13,1007.0,30.2,28.7,27.7,24.6,79,87,  0.3,1.8,210,26.3
6,14,1005.3,30.1,28.9,28.1,24.9,79,87,  0.6,0.7,210,28.9
6,15,1003.7,30.0,28.9,28.1,25.0,80,86,Trace,0.2,200,28.3
6,16,1003.7,29.9,28.9,27.9,25.4,81,88,  0.2,1.2, 190#, 30.2#
6,17,1001.8,29.7,29.0,28.3,25.3,81,86,  0.2,0.1, 190#, 32.6#
6,18,1000.9,29.0,26.1,24.8,24.8,93,95, 48.9,0.0,020,18.8
6,19,1003.8,27.1,25.8,25.0,24.8,94,97, 89.8,0.0, 040#, 17.3#
6,20,1006.1,28.2,26.8,25.4,25.6,93,88, 13.0,0.0, 080#, 19.8#
6,21,1006.1,29.7,27.5,25.9,25.7,91,82, 13.0,5.5,130,17.3
6,22,1007.0,30.9,28.3,26.4,25.7,86,77,  3.3,8.5, 130#, 19.6#
6,23,1008.4,31.3,28.7,26.7,26.0,86,68,  5.4,10.4, 090#, 16.9#
6,24,1004.9,31.2,28.7,27.0,25.3,82,75,  4.5,5.0,090,37.9
6,25,1004.0,29.3,27.7,25.6,24.1,81,85, 16.5,3.8,150,36.7
6,26,1005.6,31.6,28.8,27.4,24.6,78,83,  1.2,8.2,180,21.8
6,27,1008.6,32.5,29.3,27.7,25.3,79,54,Trace,9.2,150,18.7
6,28,1010.1,33.2,29.8,27.8,26.0,81,35,  0.0,10.7, 090#, 19.0#
6,29,1009.3,32.4,29.6,27.1,25.6,79,47,  2.2,10.4,110,17.0
6,30,1007.6,32.9,29.7,27.5,24.5,75,27,  0.3,11.8, 240#, 20.5#
7,01,1007.6,33.4,30.2,27.9,24.6,73,22,  0.0,12.2, 250#, 22.5#
7,02,1006.9,33.7,30.9,28.4,26.3,77,48,  0.0,7.4,260,11.6
7,03,1004.5,32.3,29.1,26.5,25.6,82,85, 14.6,2.5,070,39.1
7,04,1003.3,29.4,26.9,25.6,24.6,87,90, 28.9,0.0, 150#, 37.7#
7,05,1004.3,29.5,27.1,24.8,24.8,88,89, 50.5,0.0, 150#, 37.1#
7,06,1005.3,31.3,28.6,26.5,25.5,84,86, 10.6,9.0,110,27.9
7,07,1004.9,30.0,27.6,25.3,25.3,87,86, 18.8,2.2,100,27.3
7,08,1003.9,29.1,27.4,25.7,25.5,90,86, 39.6,0.9,090,28.6
7,09,1003.3,32.6,29.5,26.9,25.4,79,48,Trace,11.4,070,19.0
7,10, 997.8,34.0,30.6,27.4,25.3,74,43,  0.0,11.8, 290#, 17.1#
7,11, 994.0,34.1,31.0,25.4,25.6,74,81, 21.5,3.2, 250#, 40.3#
7,12,1001.1,32.0,28.6,22.9,25.1,82,86, 75.9,4.5, 150#, 26.3#
7,13,1003.8,30.8,27.8,25.7,25.6,88,84, 28.1,4.3,110,17.6
7,14,1006.5,29.5,26.9,24.8,25.0,90,86, 46.1,1.3,120,19.8
7,15,1008.0,28.0,26.3,24.9,25.2,94,84, 42.0,0.7,120,24.8
7,16,1007.2,31.3,27.9,26.1,25.7,88,81,  8.8,7.4,110,15.3
7,17,1005.6,29.7,28.0,26.8,25.6,87,75,  1.8,1.0,120,9.1
7,18,1005.5,31.7,28.8,27.0,25.7,84,80,  4.0,7.9,110,17.2
7,19,1005.2,32.1,29.5,27.2,25.3,79,54,  0.0,12.0,110,13.0
7,20,1004.7,30.4,28.1,26.1,25.3,85,74, 12.9,4.0,130,14.7
7,21,1004.0,28.2,26.8,25.6,25.5,92,93, 32.5,0.1, 160#, 20.8#
7,22,1003.4,28.0,25.9,23.5,25.2,96,97,297.0,0.0, 160#, 45.0#
7,23,1002.9,27.9,25.2,23.4,24.5,96,96,195.1,0.0,***,***
7,24,1001.3,25.5,24.8,24.0,24.5,97,99,119.1,0.0,***,***
7,25, 999.2,27.4,25.7,25.0,25.1,96,94, 53.3,0.0, 100#, 12.9#
7,26, 998.9,28.7,26.5,25.4,25.2,92,86,  8.6,0.9,080,15.4
7,27, 999.9,28.8,26.9,25.6,25.5,92,84,  3.7,2.9,120,23.3
7,28, 999.6,30.5,27.4,25.9,25.7,91,84, 25.6,6.1, 120#, 30.0#
7,29, 999.5,30.2,28.0,26.3,25.6,87,78,  3.2,8.2, 110#, 32.7#
7,30,1000.6,29.9,28.3,26.9,25.6,85,77,  3.8,7.1,090,32.2
7,31,1002.7,31.8,28.9,27.1,25.8,84,61,  1.2,7.4,090,20.5
8,01,1003.4,32.3,29.4,27.5,25.6,81,71,  1.9,7.0, 080#, 19.6#
8,02,1003.4,32.4,29.4,27.4,25.8,81,71,  1.2,10.0,080,25.5
8,03,1001.4,32.0,29.1,26.5,25.4,81,72, 11.8,3.7,360,14.3
8,04, 998.9,30.2,27.9,24.9,25.2,85,93, 12.0,0.4,250,29.2
8,05,1001.7,29.7,27.6,24.5,24.8,85,98, 44.2,0.0,230,37.2
8,06,1004.6,29.1,27.8,25.1,25.3,86,100, 33.1,0.0,180,38.7
8,07,1005.2,28.5,26.6,23.9,24.7,90,92, 20.6,0.0,190,18.0
8,08,1004.9,29.4,26.9,25.3,24.8,89,88,  5.1,0.3,240,13.7
8,09,1005.7,29.0,26.6,25.1,24.8,90,93, 27.9,0.0,230,23.0
8,10,1005.3,30.1,28.2,24.7,25.5,86,92, 48.3,0.1, 230#, 29.9#
8,11,1005.8,31.6,29.4,27.9,25.5,80,85,Trace,5.6, 230#, 26.4#
8,12,1005.1,32.6,29.4,27.9,25.5,80,83,  1.3,5.3,240,25.0
8,13,1002.9,30.0,28.5,26.2,25.5,84,90, 11.6,0.5, 240#, 27.2#
8,14,1000.7,29.9,27.1,23.8,24.1,84,84,  5.1,4.8,240,17.6
8,15,1002.1,27.6,26.2,24.6,24.3,90,92, 50.9,0.0, 230#, 16.4#
8,16,1006.2,27.2,25.4,23.5,24.5,94,95,125.2,0.0,020,13.9
8,17,1008.1,28.6,25.6,24.3,24.3,93,94, 26.4,0.0,020,9.5
8,18,1006.7,31.2,27.5,24.7,24.0,82,70,  0.0,9.5,230,8.4
8,19,1005.8,32.0,28.5,26.1,24.3,79,63,Trace,9.1,240,13.7
8,20,1005.3,30.1,27.4,25.7,24.3,83,87, 23.6,4.0,250,10.4
8,21,1004.1,30.6,27.3,25.3,23.7,81,56,  1.3,9.1,310,12.9
8,22,1004.3,31.7,28.3,25.7,23.5,76,42,  0.0,9.9,230,8.3
8,23,1007.0,32.4,29.1,26.7,24.5,77,40,Trace,10.5, 170#, 13.6#
8,24,1009.0,32.5,29.6,27.6,24.9,77,57,Trace,9.5, 160#, 8.6#
8,25,1008.8,31.9,29.2,27.0,25.1,79,32,  0.0,9.0,360,6.6
8,26,1007.1,28.7,27.2,24.6,24.8,87,80, 41.8,0.3, 020#, 9.7#
8,27,1006.7,27.8,26.7,24.9,24.8,89,93, 73.4,0.2,***,***
8,28,1009.2,28.1,26.5,24.7,24.7,90,86, 18.7,1.8,***,***
8,29,1010.4,30.4,27.8,25.5,25.3,87,79, 12.2,10.3,***,***
8,30,1009.8,31.7,28.6,26.9,24.5,79,71,  0.0,9.7,***,***
8,31,1009.0,31.8,28.6,26.9,24.2,77,68,  0.0,8.2,***,***
9,01,1007.1,31.1,28.8,26.9,24.3,77,47,Trace,7.9,***,***
9,02,1007.6,31.9,28.9,27.5,25.4,81,60,  0.0,5.7, 090#, 14.2#
9,03,1008.9,30.8,28.3,26.4,25.8,86,80, 12.6,5.2,080,30.6
9,04,1008.1,30.5,28.3,26.4,25.5,85,76, 14.5,6.7,090,29.0
9,05,1006.8,29.6,27.3,25.7,25.5,90,79, 27.8,7.4,100,23.0
9,06,1006.5,29.9,27.8,26.2,25.8,89,86,  9.3,6.3,110,19.8
9,07,1008.6,30.5,28.4,25.8,25.9,86,84,  1.6,5.4,120,18.5
9,08,1010.4,29.4,28.2,27.0,26.0,88,81,  4.4,0.8,100,12.5
9,09,1008.5,31.1,28.8,27.1,25.5,82,61,Trace,6.7,240,8.2
9,10,1006.2,30.5,28.3,25.4,26.0,88,73, 79.1,2.5, 160#, 7.4#
9,11,1006.1,30.8,28.3,25.8,25.4,85,86, 14.1,3.1,***,***
9,12,1009.0,28.6,26.0,24.9,24.2,90,93, 32.1,1.3, 070#, 58.7#
9,13,1011.2,28.0,26.5,25.1,23.0,81,89,  0.5,1.0, 070#, 60.2#
9,14,1011.6,27.4,26.2,25.0,23.2,83,90,  3.2,0.2,070,47.6
9,15,1011.5,28.7,26.6,25.4,22.6,79,71,Trace,5.5,080,36.9
9,16,1011.1,29.0,26.8,25.7,22.1,76,56,  0.0,7.8,080,25.0
9,17,1008.8,29.0,26.8,25.2,22.9,79,77,  1.0,1.5,090,11.2
9,18,1008.1,26.3,24.5,23.1,22.3,88,92,  8.9,0.0, 080#, 16.0#
9,19,1008.2,28.0,26.1,24.4,23.0,83,69,  0.0,2.5,100,12.2
9,20,1008.6,29.0,26.9,24.6,25.0,89,77,  3.6,6.4,100,19.0
9,21,1009.9,28.2,27.2,26.3,25.5,90,69, 12.2,3.6,100,17.3
9,22,1010.2,30.8,28.4,26.5,25.0,83,50,  0.0,7.7, 120#, 7.8#
9,23,1011.3,28.4,26.6,24.9,24.9,90,92, 58.4,0.8,080,28.5
9,24,1013.1,27.5,25.5,24.3,21.4,79,92,  0.6,1.1,070,34.3
9,25,1012.6,28.0,26.0,24.6,21.4,76,52,  0.9,7.4,090,27.0
9,26,1011.3,29.1,26.3,24.7,22.4,79,63,  0.0,3.5, 080#, 14.1#
9,27,1011.9,28.5,26.3,24.7,23.3,84,89,  4.7,0.9, 090#, 13.4#
9,28,1012.5,26.7,25.2,23.3,21.8,82,95,  9.4,0.0,070,16.3
9,29,1012.6,29.0,26.1,23.6,20.7,72,58,  0.0,6.7,090,17.4
9,30,1014.4,29.3,26.7,24.8,21.3,73,18,  0.0,9.2, 080#, 14.9#
10,01,1015.5,29.1,26.3,24.5,21.4,75,13,  0.0,9.7, 080#, 16.8#
10,02,1014.5,28.3,26.1,24.4,21.3,75,27,  0.0,9.5, 090#, 20.1#
10,03,1014.4,28.3,26.2,24.9,21.7,76,57,  0.0,6.0, 090#, 19.0#
10,04,1014.8,28.9,26.3,24.8,21.6,76,31,  0.0,9.9, 090#, 14.0#
10,05,1015.2,28.8,26.3,24.8,21.8,77,47,Trace,6.9, 090#, 16.7#
10,06,1015.6,27.1,25.9,24.9,22.7,83,69,  0.9,2.7, 090#, 26.5#
10,07,1014.8,28.5,26.5,25.2,22.4,78,47,  0.0,8.1, 080#, 25.1#
10,08,1012.4,29.1,26.6,25.4,22.9,81,65,  0.2,4.9, 080#, 21.8#
10,09,1009.4,31.0,27.6,24.7,21.6,71,24,  0.0,10.3, 350#, 15.3#
10,10,1008.5,30.9,27.9,25.6,20.1,63,41,  0.0,7.7,360,19.4
10,11,1008.9,30.2,27.4,25.1,19.6,63,22,  0.0,9.9,360,19.0
10,12,1011.1,28.8,26.2,24.0,19.6,67,26,  0.0,9.2, 090#, 13.8#
10,13,1013.2,29.2,26.8,25.4,22.8,79,63,Trace,8.4, 080#, 22.6#
10,14,1014.0,28.2,26.6,25.6,22.4,78,47,  0.0,8.7,***,***
10,15,1014.4,28.3,26.8,25.7,23.3,81,75,Trace,7.5,***,***
10,16,1014.5,29.0,27.1,26.2,24.0,83,59,Trace,10.0,***,***
10,17,1015.9,31.1,27.7,25.7,23.1,77,39,  0.0,10.6, 090#, 16.1#
10,18,1017.8,29.3,27.4,26.5,22.4,74,61,Trace,7.6, 080#, 42.9#
10,19,1017.3,28.5,26.1,23.7,21.5,77,72,  1.1,5.0,***,***
10,20,1019.7,24.2,22.3,20.0,11.3,51,43,  0.0,7.1,***,***
10,21,1020.7,22.6,19.9,17.2, 4.6,37,15,  0.0,10.3,***,***
10,22,1020.5,22.7,19.4,16.5, 6.2,42,16,  0.0,10.7,***,***
10,23,1019.6,23.7,20.6,17.2, 8.4,45,12,  0.0,10.7,***,***
10,24,1018.3,24.4,21.5,18.8, 8.6,44,19,  0.0,10.7,***,***
10,25,1016.3,25.3,22.2,19.3,12.1,53,12,  0.0,10.2, 040#, 22.0#
10,26,1015.1,26.1,23.2,20.3,15.4,63,27,  0.0,9.7,***,***
10,27,1014.8,26.9,23.6,21.1,16.3,65,31,  0.0,8.3,***,***
10,28,1014.7,27.8,24.3,21.5,17.2,66,12,  0.0,9.6,***,***
10,29,1016.3,27.0,23.9,21.6,17.8,69,17,  0.0,8.8,***,***
10,30,1019.9,24.9,22.3,19.9,14.5,62, 9,  0.0,9.4,***,***
10,31,1022.1,23.9,21.6,19.2,13.4,60, 8,  0.0,9.6,***,***
