Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,22,1021.4,16.4,13.5,10.5, 6.6,64,19,  0.0,10.1,360,26.0
1,23,1020.7,18.2,14.8,12.6,10.4,75,23,  0.0,9.4,070,29.3
1,24,1020.3,21.2,17.8,14.7,14.3,80,60,Trace,1.2,050,11.7
1,25,1020.2,24.2,19.4,16.5,15.0,76,52,  0.1,7.0,040,12.0
1,26,1018.9,20.1,17.5,16.3,14.8,84,92,  1.3,0.0,060,19.1
1,27,1020.0,16.7,15.7,13.9,13.3,86,98,  8.5,0.0,360,23.8
1,28,1021.7,18.0,14.8,11.8, 8.2,65,43,  0.0,8.4,100,32.9
1,29,1020.2,16.8,15.3,13.9,10.9,75,93,  0.5,0.5,090,44.7
1,30,1019.9,17.7,16.4,15.6,15.3,93,99,  5.1,0.0,080,24.5
2,01,1016.8,20.4,18.2,16.4,17.1,94,96,Trace,0.0,050,16.9
2,02,1014.0,25.1,21.2,18.5,19.3,89,83,  0.0,6.2,100,7.4
2,03,1013.5,24.4,22.1,20.6,20.4,90,85,  0.0,1.7,150,14.6
2,04,1013.6,24.9,22.6,21.2,20.5,88,75,  0.0,3.3,130,15.5
2,05,1013.9,23.1,21.0,19.3,19.6,92,85,Trace,1.3,040,20.0
2,06,1013.7,24.8,21.1,18.8,19.6,91,83,  0.0,1.1,030,11.5
2,07,1015.2,22.0,19.1,16.0,17.9,93,85,  4.4,1.7,020,15.1
2,08,1018.8,16.2,14.3,12.8,12.5,89,100,  9.1,0.0,020,26.3
2,09,1018.3,14.3,13.3,12.6,11.0,86,99,  2.1,0.0,010,24.0
2,10,1020.4,18.0,14.3,12.4, 9.9,75,93,Trace,2.8,010,24.8
2,11,1019.9,14.6,13.7,13.0,10.6,82,96,  2.2,0.3,050,26.5
2,12,1017.3,18.5,15.3,13.0,12.3,83,96,  0.6,1.1,050,28.5
2,13,1013.8,15.9,15.0,14.0,13.3,89,100, 15.9,0.0,070,42.4
2,14,1013.5,19.2,16.5,14.7,14.0,85,41,  1.2,10.3,350,7.0
2,15,1018.0,18.6,16.4,14.8,12.0,76,72,Trace,2.2,070,30.3
2,16,1019.8,18.3,15.2,13.1,11.1,77,90,Trace,1.7,010,21.7
2,17,1018.2,20.1,16.6,14.7,11.4,72,72,  0.0,5.1,070,21.2
2,18,1019.8,19.6,17.0,15.0,11.5,70,80,Trace,2.4,050,8.7
2,19,1022.4,19.6,16.9,14.8, 9.2,61,38,  0.2,9.0,080,16.4
2,20,1024.3,21.4,17.1,13.9, 3.0,43, 7,  0.0,10.2,010,25.3
2,21,1023.8,21.2,16.4,13.1,-0.8,33, 0,  0.0,10.0,010,24.5
2,22,1024.6,19.6,15.4,12.4, 4.7,50,35,  0.0,7.0,080,30.5
2,23,1023.0,19.1,15.5,13.1, 7.5,60,49,  0.0,7.0,080,32.7
2,24,1019.1,20.8,17.3,14.9,11.4,69,68,  0.0,6.7,070,22.1
2,25,1017.3,25.3,20.3,17.3,15.7,75,60,  0.0,6.6,030,9.5
2,26,1017.4,23.1,19.5,17.2,13.5,70,35,  0.0,8.4,070,23.0
2,27,1016.2,24.8,20.2,17.2,15.4,75,12,  0.0,10.2,020,8.7
3,01,1016.7,23.6,19.2,16.6,13.8,71,61,Trace,6.4,070,16.9
3,02,1014.1,23.2,19.6,16.9,16.6,83,85,  0.1,4.3,040,17.4
3,03,1013.6,19.8,19.1,18.2,17.6,91,99,  1.4,0.2,030,22.9
3,04,1012.5,18.8,18.0,17.2,17.0,94,100,  6.5,0.0,090,28.0
3,05,1013.7,23.0,20.2,18.3,19.1,93,99,Trace,0.8,020,10.5
3,06,1014.4,25.3,20.9,19.2,19.4,91,93,Trace,1.4,050,12.8
3,07,1016.7,19.5,17.4,15.5,14.7,84,97,Trace,0.0,070,39.3
3,08,1016.5,18.3,16.4,15.3,12.9,80,100,Trace,0.0,070,37.5
3,09,1013.8,22.8,19.8,16.8,17.7,88,85,Trace,3.1,040,7.4
3,10,1014.5,21.1,18.9,17.5,16.7,88,90,  0.3,1.4,040,15.3
3,11,1013.9,19.8,18.0,16.9,16.0,88,99,Trace,0.0,030,17.5
3,12,1012.8,19.0,17.6,16.8,16.7,94,100,  2.0,0.0,070,26.7
3,13,1011.3,17.8,17.1,16.3,16.1,94,100,  1.1,0.0,060,30.2
3,14,1013.4,17.5,15.9,12.5,15.0,94,100, 25.1,0.0,360,31.5
3,15,1018.0,16.3,14.0,11.5, 9.2,73,99,  0.3,0.4,010,28.8
3,16,1018.4,16.7,14.2,11.7, 9.7,75,75,  7.5,2.0,010,21.9
3,17,1018.5,17.8,16.5,15.0, 8.8,61,82,  0.0,1.1,070,37.8
3,18,1017.0,20.2,17.9,16.7,14.4,80,97,Trace,1.2,060,28.8
3,19,1014.6,24.2,20.0,17.8,18.2,90,98,Trace,0.5,080,12.5
3,20,1015.7,22.6,20.7,19.2,17.5,82,96,Trace,0.0,020,16.0
3,21,1015.9,21.2,18.8,17.6,13.9,73,74,Trace,6.2,080,43.6
3,22,1014.1,19.1,17.9,16.8,15.6,86,100, 12.6,0.0,080,36.0
3,23,1016.3,26.3,21.3,18.2,17.7,81,74,  2.0,6.5,060,22.3
3,24,1017.7,22.2,19.2,17.7,14.2,73,45,  0.0,6.7,080,36.0
3,25,1013.1,21.8,19.0,17.2,15.2,79,78,  0.0,1.4,050,23.1
3,26,1012.7,19.4,18.6,17.8,16.5,88,100, 16.4,0.0,080,34.2
3,27,1014.1,19.6,18.4,17.0,15.2,82,99,Trace,0.0,080,37.7
3,28,1014.3,22.0,20.0,18.7,17.5,86,100,  0.0,0.0,030,19.8
3,29,1014.3,21.5,20.3,18.9,18.5,90,99,  6.2,0.0,020,18.0
3,30,1015.4,21.2,20.2,18.9,14.9,72,99,Trace,0.0,040,27.1
4,01,1019.0,24.7,21.1,18.5,14.3,66,82,  0.0,3.2,050,17.5
4,02,1021.3,22.7,19.3,16.4,10.2,57,84,  0.0,4.7,080,30.5
4,03,1020.6,21.7,19.2,16.6,10.7,59,76,  0.0,4.7,080,41.0
4,04,1017.0,23.8,20.5,18.6,14.6,70,77,Trace,3.8,070,30.0
4,05,1014.1,23.9,21.9,19.8,19.9,88,91,  0.7,0.5,030,12.5
4,06,1011.9,28.0,24.0,21.9,22.1,89,94,  0.9,2.4,150,9.3
4,07,1010.7,27.0,24.4,20.6,22.3,88,88,  8.1,4.4, 190#,24.8
4,08,1011.3,26.3,22.9,19.7,19.2,80,91, 25.3,0.4,010,20.0
4,09,1010.8,27.7,23.7,20.6,21.4,88,89,Trace,3.8,180,21.6
4,10,1011.2,28.3,25.8,23.8,22.9,84,72,  0.0,6.2,160,14.2
4,11,1012.0,29.2,25.9,24.0,23.0,84,78,  0.0,5.9,140,14.3
4,12,1011.8,27.5,25.0,22.8,22.3,85,86,Trace,1.3,150,8.7
4,13,1011.5,28.6,25.2,21.8,21.9,82,82,  0.7,5.0,150,9.9
4,14,1012.0,26.7,24.0,22.6,20.8,82,86,Trace,0.7,090,16.6
4,15,1013.5,24.2,23.2,22.2,21.2,89,97,  1.9,0.0,090,31.7
4,16,1014.4,28.0,24.7,23.2,22.5,88,84,  0.0,3.6,090,27.8
4,17,1012.6,29.9,25.7,23.3,22.5,83,47,  0.0,9.8,090,16.0
4,18,1010.4,29.6,25.8,23.6,22.4,82,39,  0.0,10.3,100,9.1
4,19,1009.6,29.9,26.0,23.0,21.7,78,38,Trace,10.2,240,8.8
4,20,1010.9,27.9,24.6,22.0,20.1,76,29,  0.0,11.0,360,11.0
4,21,1012.0,30.8,25.6,21.7,19.8,71,17,  0.0,11.4,110,13.0
4,22,1013.2,27.1,24.7,23.1,20.2,76,68,  0.0,7.7,090,36.3
4,23,1012.1,28.7,25.2,23.3,21.5,80,64,  0.0,7.1,090,27.0
4,24,1011.4,25.8,24.5,23.7,21.3,83,89,Trace,0.9,100,35.5
4,25,1009.5,28.1,25.4,23.7,23.2,88,81,  2.5,3.9,100,25.8
4,26,1008.3,30.2,26.7,24.2,23.2,82,61,Trace,8.0,180,8.8
4,27,1007.1,29.6,27.4,25.3,24.2,83,80,Trace,4.1,160,17.0
4,28,1006.5,27.4,24.8,22.2,22.7,88,93, 88.2,0.1,170,20.7
4,29,1008.2,30.1,25.1,21.0,22.7,87,84, 67.0,3.6,100,15.6
5,01,1010.0,27.2,25.0,23.5,22.8,88,91,Trace,3.2,090,29.6
5,02,1009.3,28.9,26.3,24.5,24.2,89,72,  0.0,7.3,120,12.4
5,03,1009.3,30.8,27.2,24.7,23.7,82,53,  0.0,9.4,130,5.8
5,04,1009.8,31.7,27.8,24.8,23.6,78,49,  0.0,10.5, 220#,5.0
5,05,1011.2,31.0,27.9,25.8,23.6,78,68,  0.0,7.7, 210#,7.1
5,06,1013.5,26.8,23.5,22.1,21.1,87,90, 22.7,0.1,090,43.3
5,07,1012.0,24.2,23.1,22.0,20.3,84,98,Trace,0.0,090,42.5
5,08,1008.2,27.5,25.2,23.4,23.6,91,91,  8.7,3.3,100,16.6
5,09,1007.3,30.3,27.8,25.5,24.5,83,79,  0.0,3.7,200,17.6
5,10,1007.8,30.6,28.1,26.6,24.8,82,78,  0.0,5.1,190,17.0
5,11,1008.6,27.6,27.0,26.2,25.1,89,86,  9.5,0.0,150,15.0
5,12,1009.1,27.8,26.2,24.4,24.6,91,86, 19.2,1.3,120,23.3
5,13,1008.9,30.8,27.7,25.5,24.8,84,71,  0.5,7.3,140,14.1
5,14,1008.9,31.3,26.9,25.0,24.4,86,79, 19.5,5.5,140,7.6
5,15,1008.0,27.1,26.1,23.7,24.4,91,90, 32.4,0.0,140,14.9
5,16,1006.6,29.5,27.6,24.7,25.0,86,83, 16.2,1.4,220,29.8
5,17,1007.6,27.7,25.8,22.6,24.4,92,88, 88.9,0.7,090,17.0
5,18,1007.8,29.8,27.9,25.3,25.0,84,79, 17.8,5.1,230,20.9
5,19,1008.3,30.0,28.3,27.2,25.1,83,85,  0.7,3.0,230,23.0
5,20,1009.4,28.0,25.1,23.4,23.8,93,94,215.7,0.0,110,28.1
5,21,1008.1,30.5,27.2,24.4,24.2,84,80,  0.0,6.2,240,20.1
5,22,1008.2,28.0,25.5,24.1,23.6,90,95, 52.7,0.2,270,14.2
5,23,1008.7,27.9,25.4,24.0,23.9,91,86, 11.7,1.3,090,26.5
5,24,1009.4,28.6,25.9,24.5,23.7,88,71,  4.0,4.3,090,14.3
5,25,1010.6,30.3,27.2,24.8,24.8,87,74,  1.0,8.2,100,9.3
5,26,1011.1,30.4,27.7,26.0,25.1,86,70,  0.0,9.6,110,9.4
5,27,1011.2,29.6,26.6,24.5,24.3,87,89,  6.3,5.8,090,25.9
5,28,1009.4,31.0,27.9,25.2,24.4,82,78,  0.2,8.7,060,14.4
5,29,1008.1,31.2,28.2,26.7,24.8,82,83,  0.2,2.4,260,21.6
5,30,1008.4,28.3,25.7,23.6,23.5,88,86, 43.6,1.1,020,9.1
6,01,1008.9,29.1,26.1,23.4,22.2,80,91, 22.7,1.7,080,28.2
6,02,1008.1,29.3,26.1,24.5,24.0,88,91, 13.8,1.4,100,26.5
6,03,1006.7,28.4,26.0,24.9,24.3,91,89, 20.0,1.5,120,20.0
6,04,1006.0,28.4,26.4,24.7,24.3,89,88, 61.1,0.9,200,15.3
6,05,1005.7,27.2,25.8,24.8,24.6,93,97, 82.1,0.0,200,22.0
6,06,1003.4,29.6,27.3,24.7,25.1,88,94, 35.2,1.0,210,36.6
6,07,1003.3,28.7,26.8,24.7,24.3,86,88, 36.2,0.9,260,29.3
6,08,1004.3,31.3,28.7,26.6,25.6,84,77,  1.5,4.3,240,21.1
6,09,1005.4,30.0,28.1,26.0,25.3,85,79,  6.5,3.1,180,17.2
6,10,1005.7,31.6,28.2,26.7,25.3,84,73,  0.1,3.9,170,6.1
6,11,1004.5,30.0,28.1,26.2,25.5,86,82,  7.1,1.4,240,16.0
6,12,1003.5,28.1,26.6,25.2,24.8,90,89, 23.2,0.0, 090#,13.1
6,13,1005.3,26.1,25.0,23.9,22.6,86,94,Trace,0.0,080,37.9
6,14,1005.6,28.9,26.4,24.3,22.1,78,70,  0.0,5.1,080,34.2
6,15,1005.0,29.1,26.4,24.9,22.7,80,84,  0.5,1.7,080,43.8
6,16,1004.8,28.7,26.3,25.2,23.9,87,94,  8.8,2.9,080,47.5
6,17,1005.2,29.2,26.2,24.7,24.5,90,91, 30.2,2.3,080,30.8
6,18,1006.5,28.0,26.4,24.5,24.8,91,94, 75.9,0.3,150,23.3
6,19,1008.8,28.8,27.1,25.7,25.1,89,90, 24.1,0.0,130,22.4
6,20,1010.0,30.7,28.2,25.6,25.7,87,82,  2.0,8.2,120,14.3
6,21,1009.1,31.6,28.6,26.3,25.0,81,64,  0.1,6.3, 140#,3.1
6,22,1008.6,32.2,28.8,26.5,24.7,80,49,Trace,10.9, 180#,8.2
6,23,1006.6,32.0,29.2,27.1,24.4,76,42,Trace,12.0,190,13.5
6,24,1004.9,32.1,29.3,26.9,24.1,74,45,  0.0,11.8,150,12.3
6,25,1005.3,32.5,29.5,27.6,24.8,76,69,Trace,9.6,140,13.0
6,26,1006.4,32.6,29.5,27.4,25.4,78,76,Trace,9.5,140,14.8
6,27,1006.0,31.6,28.9,26.7,25.1,80,83,  2.6,5.3,180,17.0
6,28,1006.3,30.2,28.0,25.2,24.5,81,84, 14.4,0.9,180,18.6
6,29,1007.1,28.2,26.2,24.4,24.9,93,97, 95.2,0.1, 080#,5.3
7,01,1007.6,31.6,29.1,26.8,25.4,81,71,  0.6,7.1,240,22.2
7,02,1007.9,32.3,29.5,27.6,25.2,78,59,Trace,10.4,190,16.0
7,03,1006.9,32.3,29.5,27.6,25.1,78,52,  0.0,9.7,200,10.3
7,04,1005.1,32.1,29.5,26.5,24.5,75,60,  2.5,10.8,190,14.6
7,05,1003.9,32.4,29.6,27.6,24.8,76,57,  3.1,10.9,220,15.1
7,06,1004.4,32.4,29.6,26.5,25.0,77,76,  5.4,8.2,210,17.0
7,07,1005.2,32.1,29.6,27.8,24.9,76,68,  0.9,9.0,180,11.8
7,08,1005.0,32.6,29.6,27.4,25.1,77,65,  0.8,7.9,170,12.6
7,09,1004.7,32.6,29.7,27.5,24.7,75,58,  0.1,10.9,170,12.1
7,10,1005.0,32.7,29.6,27.4,24.9,76,51,  0.0,10.4,160,8.3
7,11,1005.9,31.8,28.8,27.5,24.6,78,59,  0.0,4.0,190,7.1
7,12,1005.8,29.1,26.7,24.2,24.6,88,85, 55.0,0.0,250,14.7
7,13,1007.8,26.9,25.1,23.5,23.7,92,97, 77.6,0.0,230,25.0
7,14,1009.1,27.4,25.3,24.3,24.2,93,92, 47.4,0.1,150,13.9
7,15,1008.9,27.2,25.6,23.6,24.0,91,90, 39.6,0.0,180,11.7
7,16,1009.0,30.0,26.4,24.2,24.3,89,86, 21.1,2.3,170,16.5
7,17,1010.8,31.0,27.6,24.4,24.5,84,56,  2.7,10.8,150,7.8
7,18,1012.0,32.3,28.8,26.0,25.0,81,27,  0.0,12.4,110,6.8
7,19,1011.3,31.8,28.3,26.2,24.3,79,58,  0.1,6.8,170,2.7
7,20,1009.4,28.2,26.8,25.0,24.5,88,85,  2.8,0.5,160,5.3
7,21,1008.6,29.5,27.1,24.8,23.9,83,79,Trace,3.9,160,3.9
7,22,1008.2,28.0,26.3,24.1,24.4,90,86, 27.0,0.3,180,7.2
7,23,1008.1,31.6,28.2,24.7,24.9,83,69,  1.0,9.2,220,11.5
7,24,1008.5,31.4,28.3,24.3,25.2,84,79,  4.7,5.6,240,16.1
7,25,1009.2,31.9,29.0,27.2,24.7,78,44,Trace,11.4,230,16.0
7,26,1009.5,31.7,29.0,26.9,24.4,77,29,  0.0,12.1,230,15.7
7,27,1009.2,31.7,28.9,26.4,24.9,80,27,  0.0,12.5,240,16.6
7,28,1007.7,32.0,28.9,26.4,24.9,79,54,  0.0,11.3,240,22.0
7,29,1005.7,32.1,29.4,27.3,25.2,79,59,  0.0,11.1,250,29.6
7,30,1003.2,31.9,29.5,27.4,25.5,80,49,  0.0,12.0,260,31.4
8,01,1004.0,29.3,25.8,23.8,23.9,89,90, 95.7,0.0,090,11.7
8,02,1005.8,31.0,27.5,25.0,24.2,83,67,  0.0,6.5,060,10.0
8,03,1001.4,31.8,28.7,25.7,25.1,82,73,Trace,9.5,280,18.1
8,04, 997.6,30.0,28.8,27.9,25.5,82,95,Trace,0.0,270,24.8
8,05,1001.8,31.7,29.0,27.4,25.7,83,72,  2.1,7.5,220,15.5
8,06,1002.5,32.4,29.2,26.1,25.7,82,55,  5.5,11.3,230,13.9
8,07, 998.7,32.7,29.5,27.3,26.0,82,57,  0.0,10.5,250,19.5
8,08, 997.3,28.8,26.7,24.1,25.1,91,90, 47.1,0.6, 040#,7.1
8,09,1001.1,30.9,27.8,25.6,25.3,87,85,  9.1,5.9,080,28.1
8,10,1002.8,29.7,28.2,27.0,24.5,80,84,  0.2,1.8,080,40.4
8,11,1001.2,31.4,28.6,26.7,24.8,80,69,  0.0,6.8,050,6.9
8,12, 997.9,28.6,26.7,24.5,24.8,89,88, 41.3,0.4,100,8.1
8,13, 994.6,27.2,26.2,25.1,25.2,94,94, 46.8,0.2,110,19.9
8,14, 994.4,28.3,27.1,25.7,24.7,87,90,  4.9,4.3,230,45.7
8,15, 997.5,28.6,26.8,25.5,24.9,90,86, 17.6,0.5,250,31.5
8,16, 999.1,31.8,28.3,26.1,25.6,85,69,  0.0,8.1,270,31.2
8,17,1001.6,32.3,28.8,26.3,25.7,84,42,  0.0,11.1,250,24.1
8,18,1002.8,32.1,29.1,27.2,25.9,83,43,  0.0,10.1,240,20.4
8,19,1003.1,31.7,28.9,26.6,25.4,81,34,  0.0,11.4,220,6.8
8,20,1003.6,32.0,28.8,26.0,25.7,84,65,  0.2,7.9,240,14.7
8,21,1004.5,32.2,29.4,27.4,26.0,82,48,  0.0,10.7,250,26.7
8,22,1004.2,32.5,29.4,27.5,25.7,81,52,  0.0,11.2,260,23.5
8,23,1004.0,32.8,28.8,25.8,25.4,82,83,  9.3,6.0,270,18.0
8,24,1005.2,31.3,28.3,26.4,24.6,81,79,  0.0,6.8,070,25.6
8,25,1006.5,27.5,26.6,25.2,24.4,88,92, 14.5,0.3,080,36.2
8,26,1008.0,27.9,25.7,24.2,24.5,93,96, 67.5,0.1,090,24.4
8,27,1008.0,29.6,26.8,25.0,24.5,87,92, 11.3,1.2,090,30.6
8,28,1008.6,29.1,26.7,24.6,24.6,88,80, 13.6,6.8,090,36.0
8,29,1010.3,29.3,25.9,24.2,24.0,89,75, 15.8,4.8,130,15.8
8,30,1012.1,27.8,25.1,23.0,23.6,91,94, 56.4,0.0,130,11.4
9,01,1012.2,31.0,27.7,25.1,24.6,84,42,  0.0,9.5,190,2.3
9,02,1012.2,31.9,27.8,25.7,24.8,84,71,  0.0,2.4,040,2.4
9,03,1011.5,31.9,28.2,25.6,24.8,82,34,  0.0,11.0,100,4.0
9,04,1010.4,31.4,28.1,25.8,24.3,80,32,  0.0,11.3,080,2.3
9,05,1009.0,31.1,28.1,25.3,24.4,81,33,  0.0,11.0,220,3.4
9,06,1009.3,33.0,28.8,26.2,24.3,77,49,  0.0,9.7,090,3.5
9,07,1010.2,32.8,29.1,27.0,25.0,79,40,  0.0,11.0,090,15.8
9,08,1009.5,32.5,28.5,26.5,25.0,82,53,  1.6,8.6,100,14.3
9,09,1008.3,29.7,27.1,25.8,24.4,85,76, 11.0,4.1,130,13.8
9,10,1010.3,27.8,25.8,24.2,23.9,89,91, 26.5,0.0,170,13.6
9,11,1012.4,28.3,26.0,23.8,23.3,86,91,  7.7,0.5,280,10.5
9,12,1012.1,29.8,27.2,23.9,24.0,83,74,  0.0,5.0,270,12.2
9,13,1011.6,29.0,26.2,24.2,24.1,89,80,  3.9,0.0,280,13.4
9,14,1010.9,31.1,27.6,24.5,23.8,80,68,Trace,6.9,230,9.3
9,15,1010.3,31.5,28.4,26.2,24.5,80,60,  0.5,7.5,250,19.5
9,16,1011.6,29.2,26.7,24.5,24.0,85,79, 29.0,0.3,230,6.7
9,17,1011.8,30.6,27.3,25.0,23.9,82,45,  0.0,5.1, 120#,3.9
9,18,1010.8,31.4,28.1,25.7,24.0,79,52,  0.0,9.3,060,10.0
9,19,1008.6,30.8,28.2,25.6,24.1,78,82,  4.1,5.3,080,44.0
9,20,1009.5,31.2,28.0,25.6,25.4,86,66,  7.9,8.0,100,21.9
9,21,1010.7,31.3,28.8,26.2,25.3,82,42,Trace,9.0,100,4.7
9,22,1007.1,33.9,30.0,26.6,23.8,71,58,  0.0,9.7,350,14.0
9,23,1001.9,29.9,28.1,24.7,20.2,62,86,  1.9,0.1,350,26.9
9,24,1004.2,25.6,24.5,22.9,21.7,85,97,  1.9,0.0,300,16.4
9,25,1008.0,30.9,27.3,24.2,23.1,79,57,  0.0,9.1,150,3.6
9,26,1008.6,31.2,28.1,25.7,23.9,79,47,  0.0,8.5,150,3.2
9,27,1008.3,31.3,28.0,26.1,24.3,80,56,  0.0,6.0, 200#,2.5
9,28,1009.2,31.7,28.5,26.2,24.3,78,41,  0.0,9.3,150,2.8
9,29,1010.0,32.3,28.4,26.4,24.4,79,45,  0.0,5.8,110,3.9
10,01,1009.8,32.7,29.1,26.9,24.7,77,46,Trace,9.4,080,18.3
10,02,1008.8,32.7,29.2,27.2,24.6,77,51,  0.0,10.0,090,19.9
10,03,1007.8,31.8,28.7,26.6,24.6,79,61,Trace,7.2,090,22.1
10,04,1006.9,28.1,26.2,24.2,24.0,88,84, 33.2,0.0,090,33.0
10,05,1005.5,27.4,26.0,24.4,24.8,93,96, 91.5,0.5,110,36.0
10,06,1006.2,28.9,27.5,25.2,24.5,84,94, 21.0,1.5,230,51.4
10,07,1010.3,29.9,27.7,25.8,24.4,82,55,  0.0,9.4,270,11.7
10,08,1012.1,28.7,26.6,24.6,21.3,73,73,  0.1,3.7,090,41.7
10,09,1012.6,27.6,26.0,24.6,20.0,70,84,Trace,4.8,080,47.5
10,10,1012.1,26.4,25.2,23.8,23.8,92,82, 72.1,0.0,090,26.5
10,11,1011.5,29.2,26.0,23.7,24.3,91,77, 49.1,3.5,080,9.3
10,12,1008.4,30.0,27.4,24.5,24.8,86,35,  0.0,10.2,290,8.3
10,13,1006.7,30.3,27.3,24.8,21.5,71,36,  0.0,10.1,360,41.3
10,14,1003.2,25.3,22.8,19.6,20.7,89,96,100.2,0.0,340,67.2
10,15,1012.3,24.0,22.3,21.0,20.8,91,99, 50.4,0.0,060,51.9
10,16,1014.1,25.3,21.8,20.4,18.7,82,93,Trace,0.2,010,34.9
10,17,1013.6,26.7,22.8,20.4,18.7,78,89,  0.0,1.5,010,28.8
10,18,1012.3,26.7,23.6,21.3,19.0,76,86,  0.2,2.0,010,22.8
10,19,1010.2,28.4,24.4,21.6,19.1,73,61,  0.0,7.9,010,27.9
10,20,1008.8,28.4,24.8,22.2,18.6,68,66,  0.0,7.0,010,35.0
10,21,1008.4,27.4,24.9,22.6,17.8,65,76,  0.0,6.5,010,38.5
10,22,1006.2,25.7,23.6,21.6,18.8,75,97,  4.5,0.0,010,50.4
10,23,1007.4,26.7,25.7,23.7,23.4,87,92, 22.1,1.1,110,42.9
10,24,1012.1,26.6,25.5,24.4,23.6,89,77,  2.8,5.6,090,26.7
10,25,1012.8,27.5,25.3,23.8,22.2,84,75,  7.4,4.0,090,28.8
10,26,1013.8,28.5,25.5,23.8,21.0,77,18,  0.0,10.2,070,19.5
10,27,1014.1,28.5,25.7,23.7,22.4,83,39,  0.0,7.7,030,6.2
10,28,1014.0,28.8,25.9,24.4,21.9,79,39,  0.0,8.3,070,12.2
10,29,1014.1,25.1,23.8,20.5,19.6,78,61, 11.0,2.0,010,30.1
10,30,1017.8,20.8,19.5,17.7,13.7,69,90,  0.0,0.0,010,43.5
11,01,1019.0,25.2,21.3,17.6,14.4,65,34,  0.0,7.0,010,22.9
11,02,1018.3,26.7,22.7,19.6,16.7,70,16,Trace,10.4,070,23.2
11,03,1016.7,27.3,23.4,19.7,18.0,72,52,  0.2,7.9,010,21.7
11,04,1016.2,26.0,23.4,21.2,19.6,80,82,  0.7,3.6,090,22.4
11,05,1016.1,26.7,23.8,21.9,19.9,79,89,  0.3,1.7,080,22.8
11,06,1016.6,24.3,22.0,19.8,18.3,80,93, 10.6,1.1,010,22.0
11,07,1017.6,22.5,21.1,19.2,17.5,80,90,  2.6,0.1,060,21.7
11,08,1016.8,23.6,21.9,20.4,18.3,80,72,Trace,3.8,080,35.8
11,09,1016.9,25.2,23.0,21.7,19.3,80,74,Trace,7.9,080,34.9
11,10,1016.8,24.0,22.6,21.7,18.5,78,74,Trace,3.4,080,34.1
11,11,1016.0,25.5,23.0,21.7,19.1,79,75,Trace,3.6,090,25.5
11,12,1016.6,23.8,22.7,21.3,19.4,82,95,Trace,0.0,080,22.0
11,13,1015.8,23.1,21.2,19.8,17.1,78,90,  0.0,0.0,360,18.0
11,14,1014.5,21.9,19.5,17.5,14.5,73,80,  0.7,1.7,360,21.3
11,15,1016.2,22.0,18.7,16.6,12.6,68,62,Trace,4.9,010,23.8
11,16,1018.1,21.9,19.4,16.7,15.3,77,77,  0.0,0.2,030,13.8
11,17,1018.5,24.8,21.3,19.0,17.4,79,26,  0.0,9.6,060,15.5
11,18,1019.0,25.6,22.8,20.7,18.9,79,41,Trace,9.9,090,16.4
11,19,1019.3,25.7,22.1,19.6,15.7,67,39,  0.1,9.8,010,21.8
