Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,20,1017.2,16.8,14.3,13.6,***,***,***, 10.8,***,***,***
3,21,1018.6,14.8,13.8,12.9,***,***,***,  2.8,***,***,***
3,22,1017.0,15.4,14.5,13.4,***,***,***,  0.0,***,***,***
3,23,1016.7,17.9,16.6,15.2,***,***,***,  0.2,***,***,***
3,24,1017.0,20.7,18.1,15.7,***,***,***,  0.5,***,***,***
3,25,1015.6,22.7,20.4,18.2,***,***,***,  0.1,***,***,***
3,26,1013.6,20.7,19.2,18.1,***,***,***,  0.0,***,***,***
3,27,1012.9,21.4,20.3,18.8,***,***,***,  0.1,***,***,***
3,28,1013.9,23.4,21.6,20.4,***,***,***,  0.0,***,***,***
3,29,1011.6,22.4,20.9,19.7,***,***,***,  0.0,***,***,***
3,30,1010.3,26.6,22.4,20.1,***,***,***,  0.0,***,***,***
4,01,1009.0,23.6,19.6,16.9,***,***,***, 17.8,***,***,***
4,02,1015.1,21.9,17.6,15.1,***,***,***,  0.0,***,***,***
4,03,1016.7,19.8,17.9,16.1,***,***,***,  0.0,***,***,***
4,04,1016.6,18.7,17.0,14.2,***,***,***,  6.1,***,***,***
4,05,1013.9,20.7,19.0,16.7,***,***,***,  0.0,***,***,***
4,06,1013.2,23.1,19.9,17.9,***,***,***,  0.0,***,***,***
4,07,1012.6,20.1,18.5,17.3,***,***,***,  0.0,***,***,***
4,08,1009.6,23.8,20.0,16.8,***,***,***,  0.9,***,***,***
4,09,1011.3,21.3,19.6,16.9,***,***,***,  3.8,***,***,***
4,10,1012.1,19.3,18.2,17.2,***,***,***,  0.0,***,***,***
4,11,1013.9,19.5,18.6,17.2,***,***,***,  1.8,***,***,***
4,12,1014.8,20.7,19.6,18.4,***,***,***,  0.1,***,***,***
4,13,1014.6,22.7,20.6,19.0,***,***,***,  0.0,***,***,***
4,14,1013.9,24.1,22.2,20.2,***,***,***,  0.0,***,***,***
4,15,1012.9,27.3,23.2,19.9,***,***,***,  0.0,***,***,***
4,16,1013.1,19.9,18.9,17.9,***,***,***,  0.3,***,***,***
4,17,1014.8,18.9,17.8,16.5,***,***,***, 45.7,***,***,***
4,18,1018.5,20.7,16.9,15.5,***,***,***,  4.4,***,***,***
4,19,1017.2,21.8,18.1,14.2,***,***,***,  0.0,***,***,***
4,20,1014.1,24.6,19.8,17.0,***,***,***,  0.0,***,***,***
4,21,1012.6,26.6,22.6,19.1,***,***,***,  0.0,***,***,***
4,22,1012.7,28.1,22.8,19.8,***,***,***,  0.0,***,***,***
4,23,1013.0,23.6,21.2,19.6,***,***,***,  0.0,***,***,***
4,24,1010.5,25.5,23.0,20.8,***,***,***,  0.0,***,***,***
4,25,1011.7,28.4,24.5,22.2,***,***,***,  0.0,***,***,***
4,26,1015.3,24.3,21.4,20.6,***,***,***,  0.0,***,***,***
4,27,1015.3,25.7,22.7,20.6,***,***,***,  0.0,***,***,***
4,28,1014.8,23.7,22.0,20.1,***,***,***,  0.2,***,***,***
4,29,1014.8,26.8,22.2,19.5,***,***,***,  1.4,***,***,***
5,01,1013.4,23.5,21.6,19.8,***,***,***,  0.0,***,***,***
5,02,1011.1,26.1,22.7,19.9,***,***,***,  0.0,***,***,***
5,03,1009.9,24.8,22.9,21.7,***,***,***,  0.0,***,***,***
5,04,1006.6,28.8,24.7,22.3,***,***,***,  0.0,***,***,***
5,05,1004.2,30.6,27.3,24.9,***,***,***,  0.0,***,***,***
5,06,1001.6,30.3,27.9,26.8,***,***,***,  0.0,***,***,***
5,07,1005.5,29.6,26.2,22.2,***,***,***,  0.0,***,***,***
5,08,1007.2,24.3,23.2,22.0,***,***,***,132.7,***,***,***
5,09,1008.1,24.6,23.9,22.6,***,***,***,112.8,***,***,***
5,10,1010.1,24.8,23.6,22.8,***,***,***,  0.0,***,***,***
5,11,1010.6,27.6,24.9,23.0,***,***,***,  0.0,***,***,***
5,12,1011.5,30.1,27.0,24.9,***,***,***,  0.0,***,***,***
5,13,1012.1,30.0,26.9,25.2,***,***,***,  0.0,***,***,***
5,14,1011.9,31.5,27.6,24.8,***,***,***,  0.0,***,***,***
5,15,1010.7,31.1,27.7,25.3,***,***,***,  0.0,***,***,***
5,16,1009.4,31.9,27.9,25.0,***,***,***,  0.0,***,***,***
5,17,1008.6,30.8,26.9,25.6,***,***,***,  0.0,***,***,***
5,18,1007.7,31.2,28.7,25.7,***,***,***,  7.0,***,***,***
5,19,1007.0,31.1,28.8,27.9,***,***,***,  0.9,***,***,***
5,20,1006.1,31.3,28.8,26.1,***,***,***,  5.3,***,***,***
5,21,1008.2,28.1,24.4,23.0,***,***,***, 87.1,***,***,***
5,22,1009.1,27.6,25.6,23.1,***,***,***,  0.8,***,***,***
5,23,1008.1,30.6,27.8,25.6,***,***,***,  4.1,***,***,***
5,24,1009.8,27.9,26.3,23.7,***,***,***, 16.2,***,***,***
5,25,1012.1,25.1,24.1,23.1,***,***,***,  7.7,***,***,***
5,26,1012.9,25.6,24.4,23.2,***,***,***,  0.1,***,***,***
5,27,1011.5,27.0,25.7,24.3,***,***,***,  1.1,***,***,***
5,28,1009.4,30.8,27.3,24.2,***,***,***,  0.0,***,***,***
5,29,1008.1,30.8,28.1,25.6,***,***,***,  0.0,***,***,***
5,30,1007.8,31.7,28.9,27.1,***,***,***,  0.0,***,***,***
6,01,1007.3,31.1,29.1,27.8,***,***,***,  2.7,***,***,***
6,02,1007.6,31.3,28.8,26.8,***,***,***, 16.9,***,***,***
6,03,1007.4,31.2,28.1,26.9,***,***,***, 11.8,***,***,***
6,04,1007.4,31.6,29.3,28.0,***,***,***,  1.3,***,***,***
6,05,1007.5,32.1,29.1,27.9,***,***,***,  2.7,***,***,***
6,06,1006.9,31.1,28.2,24.6,***,***,***, 29.6,***,***,***
6,07,1006.9,32.1,29.1,27.7,***,***,***,  0.0,***,***,***
6,08,1008.4,28.9,27.5,25.6,***,***,***,  6.6,***,***,***
6,09,1009.7,28.1,26.3,23.2,***,***,***,130.4,***,***,***
6,10,1009.0,29.6,26.6,25.0,***,***,***,  5.4,***,***,***
6,11,1007.3,31.2,28.2,25.4,***,***,***,  0.0,***,***,***
6,12,1006.5,31.4,28.9,27.2,***,***,***,  0.3,***,***,***
6,13,1006.1,31.7,29.2,27.4,***,***,***,  1.3,***,***,***
6,14,1005.8,32.0,29.3,27.8,***,***,***,  2.4,***,***,***
6,15,1004.4,31.7,29.1,27.1,***,***,***,  0.8,***,***,***
6,16,1004.5,30.8,27.4,25.4,***,***,***,  5.5,***,***,***
6,17,1005.3,30.3,27.2,25.8,***,***,***,  1.2,***,***,***
6,18,1004.3,31.1,27.6,25.6,***,***,***, 12.9,***,***,***
6,19,1003.4,28.6,26.6,24.9,***,***,***, 14.4,***,***,***
6,20,1002.1,30.6,28.0,26.4,***,***,***,  7.0,***,***,***
6,21,1000.5,31.4,28.4,25.3,***,***,***, 42.6,***,***,***
6,22,1001.1,30.6,26.7,25.1,***,***,***, 15.6,***,***,***
6,23,1001.5,27.4,26.2,24.8,***,***,***,  0.0,***,***,***
6,24,1000.8,28.4,26.2,24.4,***,***,***, 48.3,***,***,***
6,25,1000.5,27.8,25.9,24.4,***,***,***, 40.3,***,***,***
6,26, 998.8,30.4,28.3,26.1,***,***,***,  0.4,***,***,***
6,27, 997.8,29.1,27.6,24.2,***,***,***, 26.7,***,***,***
6,28, 999.6,24.4,23.8,23.1,***,***,***,153.0,***,***,***
6,29, 999.5,24.5,23.3,22.2,***,***,***, 11.6,***,***,***
7,01,1004.5,25.6,24.8,23.7,***,***,***,  1.7,***,***,***
7,02,1004.3,26.7,25.0,24.0,***,***,***,  0.0,***,***,***
7,03,1001.1,30.0,26.6,24.0,***,***,***,  0.0,***,***,***
7,04,1000.0,29.8,26.5,24.1,***,***,***,  0.0,***,***,***
7,05,1001.8,30.3,27.3,24.9,***,***,***,  4.5,***,***,***
7,06,1004.4,28.2,26.0,24.6,***,***,***, 44.7,***,***,***
7,07,1008.5,29.1,26.7,24.7,***,***,***,  4.7,***,***,***
7,08,1010.5,29.3,27.4,25.2,***,***,***, 12.1,***,***,***
7,09,1011.0,28.5,27.0,25.1,***,***,***,  4.4,***,***,***
7,10,1010.8,30.1,27.6,25.6,***,***,***, 13.9,***,***,***
7,11,1009.6,30.1,27.9,26.4,***,***,***,  0.5,***,***,***
7,12,1009.3,30.8,28.2,26.8,***,***,***,  0.1,***,***,***
7,13,1011.2,29.9,28.2,26.9,***,***,***,  2.4,***,***,***
7,14,1011.4,30.9,27.9,26.0,***,***,***,  0.0,***,***,***
7,15,1009.7,31.2,27.9,25.4,***,***,***,  5.6,***,***,***
7,16,1008.9,30.9,28.3,26.1,***,***,***,  0.0,***,***,***
7,17,1008.1,31.4,28.6,26.8,***,***,***,  0.0,***,***,***
7,18,1007.3,31.4,28.5,26.3,***,***,***,  5.2,***,***,***
7,19,1007.6,30.7,28.5,26.1,***,***,***,  4.6,***,***,***
7,20,1008.7,30.7,28.3,26.4,***,***,***,  3.5,***,***,***
7,21,1009.8,30.8,28.3,27.1,***,***,***,  3.4,***,***,***
7,22,1009.8,31.3,28.5,26.7,***,***,***,  0.0,***,***,***
7,23,1008.1,32.4,28.8,25.9,***,***,***,  0.0,***,***,***
7,24,1005.5,32.1,28.9,26.7,***,***,***,  0.0,***,***,***
7,25,1004.0,30.0,28.4,26.9,***,***,***,  1.9,***,***,***
7,26,1003.6,31.1,28.6,26.6,***,***,***,  0.8,***,***,***
7,27,1004.2,31.6,28.6,26.5,***,***,***,  1.4,***,***,***
7,28,1004.9,31.6,28.4,26.8,***,***,***,  4.1,***,***,***
7,29,1004.7,32.1,29.2,26.9,***,***,***,  1.3,***,***,***
7,30,1002.4,31.8,29.1,27.3,***,***,***,  5.1,***,***,***
8,01,1001.9,28.8,27.2,24.5,***,***,***,112.2,***,***,***
8,02,1002.4,28.3,25.8,24.2,***,***,***,127.5,***,***,***
8,03,1003.3,29.2,27.5,24.8,***,***,***, 11.4,***,***,***
8,04,1005.6,29.9,27.7,25.8,***,***,***, 11.7,***,***,***
8,05,1006.2,29.4,27.7,26.2,***,***,***,  4.6,***,***,***
8,06,1005.3,30.1,27.7,26.4,***,***,***,  1.8,***,***,***
8,07,1003.1,30.8,27.9,25.9,***,***,***,  0.0,***,***,***
8,08,1000.5,31.5,28.3,25.8,***,***,***,  3.0,***,***,***
8,09, 996.2,30.8,28.9,26.6,***,***,***,  0.0,***,***,***
8,10, 995.8,31.8,28.4,25.4,***,***,***,  6.6,***,***,***
8,11, 999.2,29.8,28.5,27.6,***,***,***,  0.1,***,***,***
8,12,1003.0,30.5,28.0,23.8,***,***,***, 81.1,***,***,***
8,13,1004.7,30.6,27.4,24.6,***,***,***, 14.3,***,***,***
8,14,1007.1,26.2,25.1,24.2,***,***,***, 12.0,***,***,***
8,15,1009.6,25.4,24.4,22.8,***,***,***,112.9,***,***,***
8,16,1010.9,28.4,25.3,23.2,***,***,***, 58.8,***,***,***
8,17,1010.7,26.2,24.9,23.6,***,***,***, 10.9,***,***,***
8,18,1009.6,29.4,26.6,24.8,***,***,***,  0.0,***,***,***
8,19,1008.0,30.6,27.0,25.2,***,***,***,  0.0,***,***,***
8,20,1007.1,30.9,27.7,24.6,***,***,***,  0.0,***,***,***
8,21,1005.8,31.5,28.3,26.4,***,***,***,  0.0,***,***,***
8,22,1006.5,31.8,27.9,24.7,***,***,***,  3.9,***,***,***
8,23,1008.1,28.3,26.3,23.8,***,***,***, 16.8,***,***,***
8,24,1008.8,28.2,26.0,24.4,***,***,***, 40.3,***,***,***
8,25,1009.5,28.8,26.4,25.3,***,***,***,  4.7,***,***,***
8,26,1011.3,29.4,27.1,24.8,***,***,***,  0.0,***,***,***
8,27,1010.9,31.4,27.7,25.2,***,***,***,  0.0,***,***,***
8,28,1009.4,31.3,27.7,25.0,***,***,***,  0.0,***,***,***
8,29,1009.9,30.8,27.4,25.3,***,***,***,  0.0,***,***,***
8,30,1011.1,29.1,26.9,25.3,***,***,***,  8.4,***,***,***
9,01,1010.5,30.6,27.5,24.7,***,***,***,  0.5,***,***,***
9,02,1009.1,30.7,28.2,26.0,***,***,***,  0.1,***,***,***
9,03,1007.4,31.1,28.4,27.0,***,***,***,  0.0,***,***,***
9,04,1007.4,31.9,28.7,27.2,***,***,***,  0.0,***,***,***
9,05,1008.7,31.7,28.5,25.8,***,***,***,  0.0,***,***,***
9,06,1008.1,31.8,28.3,26.0,***,***,***,  0.0,***,***,***
9,07,1006.4,32.7,28.6,25.8,***,***,***,  0.0,***,***,***
9,08,1006.9,31.4,28.3,26.2,***,***,***,  0.0,***,***,***
9,09,1009.5,29.7,27.2,25.8,***,***,***, 14.8,***,***,***
9,10,1011.1,29.8,26.8,25.3,***,***,***,  0.0,***,***,***
9,11,1011.2,31.5,27.5,24.8,***,***,***,  0.0,***,***,***
9,12,1009.9,29.6,27.4,25.8,***,***,***,  1.0,***,***,***
9,13,1009.5,28.8,26.2,24.5,***,***,***, 25.8,***,***,***
9,14,1008.6,27.6,25.7,23.9,***,***,***, 16.1,***,***,***
9,15,1007.6,27.3,25.3,23.3,***,***,***,  0.0,***,***,***
9,16,1007.1,29.7,26.2,23.8,***,***,***,  1.7,***,***,***
9,17,1006.8,26.2,24.7,22.4,***,***,***, 44.2,***,***,***
9,18,1011.7,27.1,25.5,24.3,***,***,***,101.5,***,***,***
9,19,1012.4,28.2,26.4,25.4,***,***,***,  0.0,***,***,***
9,20,1012.2,28.9,27.0,25.4,***,***,***,  0.0,***,***,***
9,21,1012.6,29.7,27.4,25.7,***,***,***,  0.0,***,***,***
9,22,1013.0,29.6,27.6,26.4,***,***,***,  0.0,***,***,***
9,23,1013.1,31.1,28.0,26.4,***,***,***,  0.0,***,***,***
9,24,1012.7,31.5,28.1,25.6,***,***,***,  0.0,***,***,***
9,25,1012.4,30.1,27.7,25.4,***,***,***,  4.5,***,***,***
9,26,1010.6,30.3,27.3,25.7,***,***,***,  0.0,***,***,***
9,27,1007.8,30.9,27.6,25.4,***,***,***,  0.0,***,***,***
9,28,1006.2,31.4,28.2,25.4,***,***,***,  0.0,***,***,***
9,29,1006.8,33.2,28.8,25.2,***,***,***,  0.0,***,***,***
10,01,1011.8,28.4,26.2,24.7,***,***,***,  2.0,***,***,***
10,02,1012.3,28.6,26.2,23.7,***,***,***,  1.3,***,***,***
10,03,1011.5,27.7,26.0,24.3,***,***,***,  0.0,***,***,***
10,04,1009.3,29.2,26.7,23.6,***,***,***,  0.0,***,***,***
10,05,1008.6,27.6,25.4,23.7,***,***,***, 18.4,***,***,***
10,06,1009.2,25.6,24.7,23.7,***,***,***, 63.6,***,***,***
10,07,1010.1,25.7,25.1,24.2,***,***,***, 25.8,***,***,***
10,08,1011.1,26.9,25.6,24.7,***,***,***,  2.6,***,***,***
10,09,1012.0,25.7,24.7,23.6,***,***,***,  2.5,***,***,***
10,10,1012.5,26.7,25.5,25.0,***,***,***,  6.7,***,***,***
10,11,1014.2,26.4,25.5,24.3,***,***,***, 22.1,***,***,***
10,12,1013.3,30.4,27.4,25.4,***,***,***,  0.0,***,***,***
10,13,1011.9,28.3,26.3,24.6,***,***,***,  0.0,***,***,***
10,14,1012.6,27.5,25.5,24.3,***,***,***,  0.0,***,***,***
10,15,1014.5,25.7,24.2,22.9,***,***,***, 10.5,***,***,***
10,16,1016.4,26.9,24.9,23.7,***,***,***,  0.0,***,***,***
10,17,1015.9,26.8,24.7,22.6,***,***,***,  0.2,***,***,***
10,18,1015.1,29.3,25.0,22.3,***,***,***,  0.0,***,***,***
10,19,1015.9,25.6,23.8,22.1,***,***,***,  0.0,***,***,***
10,20,1015.5,27.2,24.7,23.5,***,***,***,  0.0,***,***,***
10,21,1014.3,28.4,25.2,23.0,***,***,***,  0.0,***,***,***
10,22,1012.9,27.7,24.3,21.2,***,***,***,  0.0,***,***,***
10,23,1011.6,26.6,22.7,19.1,***,***,***,  0.0,***,***,***
10,24,1013.6,25.7,23.2,20.8,***,***,***,  0.0,***,***,***
10,25,1015.8,24.6,23.2,22.5,***,***,***,  0.0,***,***,***
10,26,1016.3,25.2,23.8,22.8,***,***,***,  0.0,***,***,***
10,27,1015.2,26.3,24.4,22.6,***,***,***,  2.4,***,***,***
10,28,1014.7,24.1,22.9,21.1,***,***,***,  5.7,***,***,***
10,29,1013.8,27.5,24.1,21.9,***,***,***,  0.1,***,***,***
10,30,1013.3,28.6,24.8,22.3,***,***,***,  0.0,***,***,***
11,01,1013.4,27.4,24.9,23.4,***,***,***,  0.0,***,***,***
11,02,1012.0,28.3,25.3,23.1,***,***,***,  0.0,***,***,***
11,03,1012.5,29.4,25.5,23.4,***,***,***,  0.0,***,***,***
11,04,1012.7,29.8,26.0,23.2,***,***,***,  0.0,***,***,***
11,05,1013.6,29.4,25.9,24.1,***,***,***,  0.0,***,***,***
11,06,1013.5,28.8,25.6,24.1,***,***,***,  0.0,***,***,***
11,07,1013.8,24.6,23.4,21.3,***,***,***,  1.2,***,***,***
11,08,1013.5,25.2,23.6,21.4,***,***,***,  0.0,***,***,***
11,09,1014.0,25.7,24.3,23.4,***,***,***,  0.1,***,***,***
11,10,1013.8,26.3,24.3,23.3,***,***,***,  0.0,***,***,***
11,11,1014.8,26.6,23.7,22.5,***,***,***,  0.0,***,***,***
11,12,1014.7,26.2,24.0,22.5,***,***,***,  0.0,***,***,***
11,13,1014.8,26.1,24.0,22.7,***,***,***,  0.0,***,***,***
11,14,1014.7,26.4,24.2,23.2,***,***,***,  0.0,***,***,***
11,15,1013.0,27.5,25.0,24.0,***,***,***,  0.0,***,***,***
11,16,1011.0,26.4,25.0,23.1,***,***,***, 19.8,***,***,***
11,17,1008.3,23.9,19.1,15.4,***,***,***,149.2,***,***,***
11,18,1013.3,19.7,17.6,15.3,***,***,***,  2.2,***,***,***
11,19,1018.5,20.0,17.8,16.2,***,***,***,  3.1,***,***,***
11,20,1018.1,18.8,17.4,15.4,***,***,***,  0.2,***,***,***
11,21,1017.4,23.9,19.9,16.7,***,***,***,  2.4,***,***,***
11,22,1019.0,24.3,20.2,17.3,***,***,***,  7.7,***,***,***
11,23,1020.7,19.8,16.4,13.9,***,***,***,  0.0,***,***,***
11,24,1023.8,18.7,14.7,11.3,***,***,***,  0.0,***,***,***
11,25,1024.3,18.5,14.3,10.6,***,***,***,  0.0,***,***,***
11,26,1021.2,18.9,14.7,10.8,***,***,***,  0.0,***,***,***
11,27,1019.3,20.3,15.4,10.8,***,***,***,  0.0,***,***,***
11,28,1018.9,19.9,16.0,12.7,***,***,***,  0.0,***,***,***
11,29,1019.1,20.1,15.9,12.1,***,***,***,  0.0,***,***,***
12,01,1021.8,20.8,17.1,14.0,***,***,***,  0.0,***,***,***
12,02,1021.8,21.1,17.5,13.6,***,***,***,  0.0,***,***,***
12,03,1020.4,20.0,17.5,15.4,***,***,***,  0.0,***,***,***
12,04,1021.1,18.5,17.1,15.1,***,***,***,  0.0,***,***,***
12,05,1021.5,21.9,18.4,16.1,***,***,***,  0.0,***,***,***
12,06,1023.1,17.7,15.1,13.1,***,***,***,  0.2,***,***,***
12,07,1021.4,20.3,15.9,12.9,***,***,***,  0.0,***,***,***
12,08,1017.8,20.6,17.6,14.4,***,***,***,  0.0,***,***,***
12,09,1015.1,23.3,19.1,15.4,***,***,***,  0.0,***,***,***
12,10,1016.5,24.7,20.1,17.3,***,***,***,  0.0,***,***,***
12,11,1021.3,21.4,17.5,13.1,***,***,***,  0.0,***,***,***
12,12,1020.6,17.2,15.2,11.9,***,***,***,  0.0,***,***,***
12,13,1017.9,19.7,17.8,15.7,***,***,***,  0.0,***,***,***
12,14,1018.4,18.4,16.7,13.9,***,***,***,  0.2,***,***,***
12,15,1019.8,14.1,12.5,11.7,***,***,***,  4.9,***,***,***
12,16,1019.5,15.7,13.0,10.7,***,***,***,  0.0,***,***,***
12,17,1019.7,14.9,13.1,11.9,***,***,***,  0.0,***,***,***
12,18,1020.2,18.7,14.2,10.8,***,***,***,  0.0,***,***,***
12,19,1021.2,20.6,14.9,11.1,***,***,***,  0.0,***,***,***
12,20,1023.5,18.8,14.2,11.2,***,***,***,  0.0,***,***,***
12,21,1024.5,17.4,14.9,11.4,***,***,***,  0.0,***,***,***
12,22,1025.2,16.9,15.4,13.5,***,***,***,  0.0,***,***,***
12,23,1025.7,19.9,16.2,13.5,***,***,***,  0.0,***,***,***
12,24,1026.7,17.6,13.6,11.4,***,***,***,  0.0,***,***,***
12,25,1024.5,16.9,13.3, 8.8,***,***,***,  0.0,***,***,***
12,26,1022.7,20.7,16.6,12.4,***,***,***,  0.0,***,***,***
12,27,1022.5,19.3,14.6,11.4,***,***,***,  0.0,***,***,***
12,28,1021.0,18.6,14.8,11.4,***,***,***,  0.0,***,***,***
12,29,1019.4,16.8,15.3,14.0,***,***,***,  1.2,***,***,***
12,30,1017.1,17.3,16.0,14.7,***,***,***,  2.6,***,***,***
