Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,24,1015.0,25.2,19.9,17.4,16.7,82,77,  0.0,4.3,***,***
3,25,1013.9,24.9,20.9,17.7,16.9,79,17,  0.0,8.2,***,***
3,26,1012.1,22.8,20.3,19.2,18.5,89,88,  0.0,1.6,***,***
3,27,1011.5,22.8,20.7,19.2,19.3,92,95,Trace,0.1,***,***
3,28,1009.4,25.5,22.6,20.3,21.0,91,86,  0.0,1.0,***,***
3,29,1009.4,25.1,22.4,19.9,20.8,91,93,  0.3,0.1,***,***
3,30,1014.3,20.6,16.8,15.5,15.3,91,100,  5.7,0.0,***,***
4,01,1015.7,17.6,16.9,15.7,13.7,82,97,  1.2,0.0,***,***
4,02,1014.7,17.8,16.9,15.6,15.2,90,100,  2.2,0.0,***,***
4,03,1015.3,20.7,19.1,17.4,17.7,92,99,Trace,0.0,***,***
4,04,1019.2,24.1,18.5,13.0,15.7,84,100,  4.2,0.0,***,***
4,05,1025.8,13.5,11.9, 9.9, 3.4,56,93,Trace,0.0,***,***
4,06,1021.5,21.2,15.6,11.7, 3.4,46,33,  0.0,9.5,***,***
4,07,1017.7,21.3,17.1,13.4, 9.0,60,22,  0.0,8.3,***,***
4,08,1017.0,24.5,19.4,15.0,11.1,60,26,  0.0,9.6,***,***
4,09,1015.8,28.0,21.1,16.3,12.8,61,11,  0.0,9.7,***,***
4,10,1014.3,26.3,21.2,16.9,15.0,69,41,  0.0,7.5,***,***
4,11,1014.1,26.3,22.4,20.3,19.8,85,80,Trace,2.8,***,***
4,12,1013.1,25.5,22.7,21.0,21.2,91,89,  2.2,0.2,***,***
4,13,1012.4,23.8,21.6,20.4,19.6,88,96, 12.7,0.2,***,***
4,14,1011.5,23.1,21.2,19.5,20.1,94,94, 28.4,0.2,***,***
4,15,1010.4,21.5,20.8,19.9,20.2,96,99, 83.7,0.0,***,***
4,16,1010.7,22.5,21.7,20.6,20.7,94,88, 15.5,0.4,***,***
4,17,1014.8,23.7,20.3,18.5,18.3,89,78,Trace,1.6,***,***
4,18,1015.6,22.9,19.6,17.6,17.1,86,93,  0.3,1.9,***,***
4,19,1014.4,21.8,20.3,19.4,18.2,88,89,Trace,0.1,***,***
4,20,1011.8,26.7,22.1,19.3,20.8,93,86,Trace,4.5,***,***
4,21,1011.5,25.7,23.3,21.3,21.6,91,76,Trace,4.7,***,***
4,22,1011.5,27.2,24.2,22.5,22.6,91,61,Trace,7.8,***,***
4,23,1011.0,26.6,24.0,22.6,22.4,91,74,  0.0,8.7,***,***
4,24,1012.3,28.4,24.9,22.3,22.0,84,50,  0.0,9.3,***,***
4,25,1012.8,28.5,24.6,21.7,21.7,84,20,  0.0,10.7,***,***
4,26,1013.1,29.3,24.9,21.6,21.7,83,41,Trace,11.0,***,***
4,27,1012.9,27.1,23.8,21.7,20.7,83,61,Trace,6.8,***,***
4,28,1012.4,26.3,23.6,22.5,20.9,85,85,Trace,4.9,***,***
4,29,1013.0,28.7,24.8,22.4,21.6,83,52,  0.0,9.4,***,***
5,01,1012.3,28.7,25.4,22.5,22.2,83,32,  0.0,11.2,***,***
5,02,1012.1,28.4,25.1,23.7,22.2,85,79,Trace,4.9,***,***
5,03,1012.9,29.8,25.8,23.7,22.9,84,59,Trace,8.7,***,***
5,04,1010.9,30.7,26.8,24.0,23.1,81,47,  0.0,10.6,***,***
5,05,1010.7,31.2,27.6,24.7,23.4,79,50,  0.0,8.1,***,***
5,06,1013.0,27.8,25.7,23.3,22.4,82,82,Trace,0.7,***,***
5,07,1013.4,24.0,23.1,21.9,17.5,71,86,Trace,0.0,***,***
5,08,1011.7,28.3,24.5,21.9,20.4,79,65,  0.0,5.5,***,***
5,09,1011.1,30.0,26.5,23.8,22.7,80,51,Trace,9.8,***,***
5,10,1011.1,30.7,27.3,24.9,23.9,82,63,  0.0,6.9,***,***
5,11,1008.3,31.2,28.3,26.1,24.3,80,63,Trace,7.8,***,***
5,12,1005.4,31.5,28.6,26.9,24.7,79,78,  0.0,7.0,***,***
5,13,1004.6,30.8,27.3,23.8,24.2,84,81,  8.7,2.4,***,***
5,14,1007.5,26.6,25.2,23.6,23.4,90,86, 20.3,0.4,***,***
5,15,1009.5,31.4,27.7,24.2,25.0,85,79, 32.1,7.2,***,***
5,16,1009.0,32.0,29.0,25.1,25.5,82,69,Trace,11.4,***,***
5,17,1007.5,31.7,29.1,27.3,25.2,79,73,  0.0,4.4,***,***
5,18,1006.1,31.9,29.3,27.6,25.1,78,69,Trace,8.3,***,***
5,19,1005.4,32.5,30.0,28.2,25.4,77,64,Trace,9.6,***,***
5,20,1006.1,30.5,27.9,24.5,25.0,85,86, 10.3,1.2,***,***
5,21,1009.0,25.8,23.7,22.3,21.9,90,97,  7.0,0.0,***,***
5,22,1006.2,31.3,27.1,23.1,24.4,86,84,  3.4,6.8,***,***
5,23,1001.7,30.4,29.1,28.3,25.9,82,85,  1.2,2.7,***,***
5,24,1002.4,29.0,26.6,24.0,24.7,90,91, 50.2,0.0,***,***
5,25,1005.8,29.5,26.0,24.1,23.2,85,73,  1.1,5.2,***,***
5,26,1004.6,25.7,24.4,23.4,22.8,91,99, 65.5,0.0,***,***
5,27,1005.4,30.1,25.7,23.0,19.7,70,66, 10.0,6.9,***,***
5,28,1007.6,28.5,25.6,23.5,21.0,76,49,  0.0,10.9,***,***
5,29,1007.9,30.2,26.3,23.1,21.0,73,28,  0.0,11.8,***,***
5,30,1008.2,31.3,27.4,23.6,22.3,74,29,  0.0,10.0,***,***
6,01,1008.8,29.6,27.1,25.4,23.0,78,85,Trace,1.9,***,***
6,02,1008.7,30.5,27.3,24.9,23.3,79,80,  0.1,0.9,***,***
6,03,1006.8,28.2,25.2,23.7,23.9,93,96,116.9,0.3,***,***
6,04,1006.5,27.9,25.4,23.4,23.3,88,91,  1.3,2.8,***,***
6,05,1005.5,26.0,25.2,23.7,24.3,95,100,134.6,0.0,***,***
6,06,1006.7,26.4,24.7,23.6,23.4,92,98, 43.1,0.2,***,***
6,07,1007.4,24.5,24.0,23.5,22.4,91,100, 28.4,0.0,***,***
6,08,1005.9,27.1,25.0,23.7,23.7,92,92,  4.4,1.1,***,***
6,09,1005.0,31.7,27.4,25.2,25.4,89,77,  7.6,6.7,***,***
6,10,1005.4,29.7,27.2,25.7,25.0,88,80,  2.8,7.7,***,***
6,11,1003.9,32.0,28.2,25.4,25.4,85,87, 29.4,6.2,***,***
6,12,1003.0,31.7,28.3,26.4,24.8,81,78,  1.2,6.2,***,***
6,13,1004.5,28.8,26.5,24.6,22.2,78,75,  0.5,7.9,***,***
6,14,1005.4,29.5,26.9,25.2,19.4,64,69,  0.0,4.8,***,***
6,15,1006.2,29.6,26.7,24.6,22.1,77,39,  0.0,10.8,***,***
6,16,1005.2,30.9,27.6,24.9,23.8,80,49,  0.0,10.0,***,***
6,17,1003.7,32.3,29.0,26.2,24.9,79,74,  1.1,6.6,***,***
6,18,1004.0,31.0,27.3,25.3,24.3,84,86,  8.7,3.5,***,***
6,19,1007.7,26.2,24.3,23.1,21.9,87,95,  9.8,0.0,***,***
6,20,1008.6,27.7,25.0,23.4,22.2,85,95,  0.7,0.9,***,***
6,21,1009.3,27.2,24.7,23.5,22.2,86,96,  4.9,0.2,***,***
6,22,1009.3,28.0,25.3,23.6,23.7,91,91,  1.5,0.4,***,***
6,23,1009.3,31.8,28.1,25.3,25.1,85,71,Trace,10.1,***,***
6,24,1008.7,32.1,29.0,27.1,25.3,81,57,  0.0,10.5,***,***
6,25,1006.9,31.9,29.0,27.2,25.4,81,58,Trace,9.5,***,***
6,26,1005.9,32.5,29.5,27.5,25.5,79,70,  0.3,9.6,***,***
6,27,1006.1,32.2,29.6,28.0,25.7,80,77,  1.2,7.7,***,***
6,28,1007.2,32.5,29.6,28.5,26.1,82,76,  2.2,7.8,***,***
6,29,1006.4,32.4,29.7,28.3,25.5,79,80,Trace,4.0,***,***
7,01,1005.7,32.3,29.4,28.2,25.8,81,71,  2.5,6.5,***,***
7,02,1007.5,32.2,29.0,27.2,25.9,83,80, 13.0,4.6,***,***
7,03,1007.5,31.5,28.7,26.8,25.7,84,77, 15.4,1.6,***,***
7,04,1006.1,31.4,29.3,27.0,25.7,81,84,  2.3,7.6,***,***
7,05,1006.4,32.5,29.8,27.5,25.8,80,77,  2.9,10.4,***,***
7,06,1006.5,33.0,30.1,27.2,25.6,77,56,  7.7,10.7,***,***
7,07,1005.0,31.7,29.5,27.0,25.6,80,69,  1.3,7.1,***,***
7,08,1005.2,31.7,29.4,27.4,26.0,82,80, 14.1,5.1,***,***
7,09,1006.6,32.8,29.7,27.2,25.8,80,79,  2.5,6.8,***,***
7,10,1007.8,33.2,29.9,28.0,25.6,78,65,  1.4,10.0,***,***
7,11,1008.7,32.5,29.3,26.7,25.4,80,71, 27.7,8.6,***,***
7,12,1009.5,33.0,29.6,27.1,25.2,78,63,  0.1,10.6,***,***
7,13,1009.8,32.2,29.3,27.0,24.9,77,60,  2.5,10.7,***,***
7,14,1007.8,32.2,29.0,25.8,25.0,79,65, 10.9,8.9,***,***
7,15,1006.5,32.4,29.5,27.8,24.8,76,58,Trace,10.1,***,***
7,16,1005.5,32.6,29.7,27.6,25.1,77,84,  0.4,9.9,***,***
7,17,1004.8,33.0,29.9,27.4,25.1,76,70,  0.9,9.5,***,***
7,18,1006.1,31.6,28.3,24.4,25.0,83,73, 39.5,3.8,***,***
7,19,1007.2,29.5,27.2,24.4,24.9,88,87, 34.8,1.0,***,***
7,20,1007.9,31.5,28.9,26.9,25.8,84,55,  3.1,8.4,***,***
7,21,1006.9,32.8,29.8,27.2,25.9,80,39,Trace,11.7,***,***
7,22,1006.7,32.9,28.9,25.0,24.7,79,65, 26.7,8.5,***,***
7,23,1005.1,29.3,27.8,26.0,25.3,86,92, 29.5,0.7,***,***
7,24,1005.6,29.5,27.5,26.2,25.5,88,89, 19.1,2.1,***,***
7,25,1005.7,31.7,28.6,25.7,25.4,83,63,  2.3,11.1,***,***
7,26,1003.5,32.2,29.1,26.9,25.3,80,43,  1.4,9.7,***,***
7,27, 996.1,33.8,29.8,27.2,25.5,79,76,  5.7,6.4,***,***
7,28, 987.1,32.8,29.0,25.7,24.2,76,99, 78.6,0.0,***,***
7,29, 994.0,29.7,27.7,23.7,25.0,85,93, 41.0,4.3,***,***
7,30,1000.4,30.5,28.2,26.2,25.5,85,88, 39.6,2.0,***,***
8,01,1003.7,31.8,28.7,26.3,25.1,82,52,  0.0,8.7,***,***
8,02,1000.4,32.9,29.4,26.6,25.1,78,38,  0.0,12.2,***,***
8,03, 999.1,33.2,30.1,27.6,26.1,79,51,  0.0,10.4,***,***
8,04,1000.4,33.3,30.3,28.3,25.9,78,79,  0.0,8.8,***,***
8,05,1002.7,31.0,29.2,27.8,25.9,82,82, 25.2,4.1,***,***
8,06,1002.9,31.7,29.2,27.3,25.6,81,78,  2.3,5.7,***,***
8,07,1002.5,31.5,28.5,26.4,25.7,85,78, 10.3,3.6,***,***
8,08,1001.1,32.1,29.1,26.7,25.2,80,55,  0.0,10.3,***,***
8,09,1000.0,32.9,29.6,27.9,25.3,78,73,  1.8,10.6,***,***
8,10,1002.4,28.5,27.3,24.9,24.8,87,92, 71.8,0.0,***,***
8,11,1005.8,27.7,25.9,23.8,24.1,90,100,220.8,0.0,***,***
8,12,1011.6,30.8,28.1,25.0,25.1,84,86,  0.6,5.7,***,***
8,13,1014.6,31.1,27.9,26.1,24.9,84,68,  0.0,7.9,***,***
8,14,1012.2,31.7,27.9,25.6,23.8,79,29,  0.0,11.8,***,***
8,15,1010.0,31.8,27.7,24.6,22.7,75,34,  0.0,11.1,***,***
8,16,1010.8,28.3,26.7,25.4,24.3,87,72,  1.8,0.0,***,***
8,17,1012.3,31.6,28.3,26.0,25.0,83,49,Trace,11.4,***,***
8,18,1012.2,32.2,28.3,25.7,24.0,78,28,  0.0,11.5,***,***
8,19,1011.2,31.6,28.3,25.4,23.5,76,15,  0.0,12.2,***,***
8,20,1009.7,32.2,28.6,25.8,23.4,75,21,  0.0,12.1,***,***
8,21,1009.3,32.2,29.1,26.9,23.9,74,25,  0.0,11.9,***,***
8,22,1010.2,32.7,29.3,27.2,24.3,75,33,  0.0,11.7,***,***
8,23,1009.5,32.4,29.2,27.2,24.5,76,34,  0.0,12.0,***,***
8,24,1008.5,32.3,29.3,27.2,25.0,78,51,  0.0,11.3,***,***
8,25,1008.2,32.2,29.4,27.2,24.9,77,60,  0.0,10.1,***,***
8,26,1008.6,32.2,29.4,27.7,25.2,78,71,  0.1,10.3,***,***
8,27,1009.8,32.8,29.5,27.6,24.7,76,48,  0.0,11.1,***,***
8,28,1011.5,33.2,29.3,27.0,24.8,77,55,  0.0,7.6,***,***
8,29,1011.6,32.5,29.0,26.7,24.7,78,41,  0.0,9.7,***,***
8,30,1010.4,33.0,29.0,26.9,25.0,79,49,  0.4,9.1,***,***
9,01,1009.0,30.9,28.2,26.6,25.2,84,78, 11.0,4.9,***,***
9,02,1009.1,32.0,28.7,26.6,25.6,84,73,  3.4,9.4,***,***
9,03,1010.8,32.3,29.1,27.0,25.3,80,50,  0.0,9.6,***,***
9,04,1010.5,32.7,29.3,26.9,24.2,75,45,  0.0,9.2,***,***
9,05,1009.4,33.1,29.5,26.9,25.0,77,51,  0.0,6.9,***,***
9,06,1008.2,33.7,29.9,27.8,24.9,75,63,  0.3,7.3,***,***
9,07,1006.0,34.5,30.1,27.1,24.1,71,43,  1.2,10.3,***,***
9,08,1003.9,33.9,30.0,27.6,23.4,69,70,  0.2,6.4,***,***
9,09,1002.6,34.7,30.7,27.6,21.5,59,53,  0.0,10.9,***,***
9,10,1003.0,34.2,30.3,28.0,21.1,58,59,  0.0,8.0,***,***
9,11,1003.6,34.4,30.3,27.2,20.2,55,32,  0.0,11.1,***,***
9,12,1004.6,32.4,29.2,27.2,20.7,61,38,Trace,8.0,***,***
9,13,1004.0,32.0,29.1,26.2,18.5,53,35,  0.0,10.6,***,***
9,14,1001.8,31.9,29.2,26.4,18.0,51,44,  0.0,10.2,***,***
9,15,1005.4,34.2,30.2,27.3,19.8,55,41,  0.0,10.0,***,***
9,16,1009.0,31.8,28.4,25.8,24.1,77,69,  5.3,6.1,***,***
9,17,1010.8,27.3,26.1,24.6,24.0,89,89, 46.4,0.0,***,***
9,18,1011.2,31.3,28.3,26.3,24.8,81,60,  0.5,7.8,***,***
9,19,1011.0,32.3,29.2,27.2,25.1,79,49,  0.0,10.7,***,***
9,20,1012.1,32.5,29.2,27.3,24.8,77,48,  0.0,10.4,***,***
9,21,1012.5,31.9,28.8,27.2,25.0,80,41,  2.3,8.2,***,***
9,22,1011.1,32.6,29.5,27.1,25.3,79,47,Trace,9.0,***,***
9,23,1010.2,32.1,29.0,25.9,24.2,76,58, 16.2,8.0,***,***
9,24,1008.6,31.1,28.6,27.5,24.5,79,59,  0.7,4.9,***,***
9,25,1007.1,32.2,29.2,27.2,24.6,77,49,Trace,7.5,***,***
9,26,1003.5,32.8,29.8,27.4,25.5,78,46,  0.0,9.3,***,***
9,27, 998.3,33.6,30.5,28.2,22.2,62,79,Trace,3.4,***,***
9,28,1004.3,28.5,27.0,25.5,21.5,72,91,  0.8,0.0,***,***
9,29,1007.5,29.6,26.7,23.6,22.5,78,71, 10.3,3.5,***,***
10,01,1008.5,29.8,26.0,22.8,17.7,60,60,  0.0,9.9,***,***
10,02,1009.0,29.9,26.0,22.2,17.1,59,47,  0.0,9.1,***,***
10,03,1011.3,29.4,25.9,22.4,15.7,53,15,  0.0,10.5,***,***
10,04,1012.9,30.0,26.1,22.4,15.5,53,14,  0.0,10.9,***,***
10,05,1014.2,29.7,25.6,22.5,15.7,54,59,  0.0,5.8,***,***
10,06,1014.1,29.6,25.7,22.9,17.0,59,18,  0.0,10.2,***,***
10,07,1013.7,29.3,25.8,22.3,17.6,62,16,  0.0,10.1,***,***
10,08,1015.7,30.2,26.1,23.2,17.0,58, 7,  0.0,10.6,***,***
10,09,1018.6,29.8,25.9,23.0,15.7,54,17,Trace,10.2,***,***
10,10,1018.1,28.4,25.0,22.6,14.4,53,35,Trace,8.2,***,***
10,11,1017.1,28.3,25.2,22.9,17.8,64,26,  0.0,10.2,***,***
10,12,1017.7,26.5,24.9,23.1,17.7,65,40,  0.0,9.9,***,***
10,13,1016.2,28.2,25.5,23.9,19.5,70,44,Trace,9.5,***,***
10,14,1015.5,29.1,25.9,24.1,20.0,70,31,  0.0,10.0,***,***
10,15,1014.2,29.5,26.1,24.2,20.5,71,29,  0.0,9.9,***,***
10,16,1013.1,29.4,26.2,24.1,21.0,74,27,  0.0,10.5,***,***
10,17,1010.5,29.0,25.9,24.1,22.2,80,76,  3.4,2.7,***,***
10,18,1009.0,26.7,24.6,23.3,21.8,85,85, 54.5,1.1,***,***
10,19,1010.5,25.5,24.8,23.9,21.1,80,87,Trace,0.0,***,***
10,20,1011.6,25.0,24.3,23.1,21.4,84,91, 12.2,0.0,***,***
10,21,1012.8,25.8,24.8,23.1,21.6,83,89,  2.1,0.8,***,***
10,22,1013.8,25.4,24.8,24.1,21.2,81,86,  0.0,0.1,***,***
10,23,1014.2,26.6,25.0,24.1,20.8,77,60,  0.0,3.2,***,***
10,24,1013.8,28.7,25.7,24.1,21.8,79,52,  0.0,8.8,***,***
10,25,1014.4,27.2,25.5,24.2,22.1,82,65,Trace,3.7,***,***
10,26,1015.0,26.2,24.7,22.8,20.1,76,79,  3.5,0.4,***,***
10,27,1015.9,27.3,24.0,22.3,16.2,62,58,  0.0,5.2,***,***
10,28,1015.6,26.8,24.1,22.2,17.8,68,26,  0.0,9.3,***,***
10,29,1016.1,25.3,23.7,21.8,16.9,66,36,  0.0,9.5,***,***
10,30,1015.6,26.5,23.6,22.4,16.3,64,36,  0.0,8.8,***,***
11,01,1015.4,26.7,24.3,22.5,17.1,65,31,  0.0,9.7,***,***
11,02,1016.2,26.3,24.1,22.3,16.3,62,35,  0.0,9.8,***,***
11,03,1017.3,26.0,23.5,21.8,16.3,64,36,Trace,8.1,***,***
11,04,1020.8,25.6,22.8,20.5,14.0,58,59,Trace,8.8,***,***
11,05,1023.4,24.2,21.2,18.2,12.0,56,27,Trace,10.3,***,***
11,06,1021.7,24.2,20.8,17.6,12.1,58,22,  0.0,10.2,***,***
11,07,1018.2,24.2,20.9,18.0,12.1,58,32,  0.0,8.1,***,***
11,08,1016.0,24.6,20.9,17.1,11.3,55,11,  0.0,10.2,***,***
11,09,1018.8,25.8,21.6,18.5,13.2,60,10,  0.0,10.0,***,***
11,10,1020.9,25.8,22.0,18.3, 9.4,47, 7,  0.0,10.3,***,***
11,11,1018.1,24.4,21.3,19.3,15.3,69,17,  0.0,9.4,***,***
11,12,1014.2,25.6,22.2,19.8,17.8,77,18,  0.0,9.8,***,***
11,13,1012.0,25.2,23.0,21.3,19.0,79,59,  0.0,7.8,***,***
11,14,1011.8,26.0,23.7,22.6,20.6,83,82,  0.0,3.4,***,***
11,15,1013.0,28.6,24.9,22.5,21.1,80,50,Trace,8.3,***,***
11,16,1015.4,26.8,23.9,21.4,20.2,80,51,  0.0,5.9,***,***
11,17,1019.4,21.6,18.2,16.0,10.6,61,92,  0.0,0.0,***,***
11,18,1021.5,20.1,16.5,13.8,10.0,66,88,  0.0,2.8,***,***
11,19,1019.2,22.2,18.9,16.3,13.4,70,55,  0.0,7.2,***,***
11,20,1016.7,25.5,21.2,17.9,15.8,72,82,Trace,2.0,***,***
11,21,1016.2,23.9,21.3,19.4,16.3,74,83,  0.5,4.2,***,***
11,22,1017.9,24.7,21.3,19.0,14.3,65,70,Trace,7.2,***,***
11,23,1020.5,23.0,19.9,17.3,12.4,62,85,  0.0,0.3,***,***
11,24,1023.7,20.7,17.1,14.5, 7.2,53,60,  0.0,8.6,***,***
11,25,1024.4,19.9,15.9,12.8, 4.9,48,36,  0.0,10.0,***,***
11,26,1022.4,20.3,16.3,12.5, 3.9,44,18,  0.0,9.4,***,***
11,27,1022.5,22.1,17.9,14.0, 7.5,52, 9,  0.0,10.1,***,***
11,28,1023.5,21.6,18.5,14.8,10.9,62,13,  0.0,9.9,***,***
11,29,1022.7,21.1,17.9,15.7, 5.2,45, 4,  0.0,10.1,***,***
12,01,1020.0,22.0,17.5,14.3, 9.8,61,11,  0.0,9.8,***,***
12,02,1021.3,22.8,17.8,14.2, 3.2,40, 0,  0.0,10.2,***,***
12,03,1023.4,18.3,14.6,11.6,-3.7,28, 3,  0.0,10.1,***,***
12,04,1021.7,18.1,15.2,11.8, 0.9,38,10,  0.0,10.1,***,***
