Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,11,1018.4,19.7,16.2,12.9,***,***,***,  0.0,***,***,***
3,12,1019.6,19.3,17.3,15.9,***,***,***,  0.0,***,***,***
3,13,1017.6,19.9,17.2,15.4,***,***,***,  2.8,***,***,***
3,14,1014.8,20.9,17.8,14.8,***,***,***,  3.4,***,***,***
3,15,1014.1,18.4,17.5,16.9,***,***,***, 34.7,***,***,***
3,16,1014.6,18.7,17.8,17.2,***,***,***,  1.2,***,***,***
3,17,1015.0,19.1,17.4,15.1,***,***,***, 26.4,***,***,***
3,18,1018.4,17.7,16.3,15.2,***,***,***,  3.1,***,***,***
3,19,1017.7,17.7,16.6,15.3,***,***,***,  0.0,***,***,***
3,20,1016.2,19.1,17.4,16.1,***,***,***,Trace,***,***,***
3,21,1015.8,18.1,16.9,16.0,***,***,***,  3.8,***,***,***
3,22,1013.9,22.3,18.3,15.8,***,***,***,  0.0,***,***,***
3,23,1013.3,23.7,19.4,16.1,***,***,***,  0.0,***,***,***
3,24,1013.4,21.6,18.6,17.5,***,***,***,Trace,***,***,***
3,25,1011.7,21.9,20.0,18.2,***,***,***,  0.0,***,***,***
3,26,1013.4,26.5,22.6,19.8,***,***,***,  0.4,***,***,***
3,27,1017.8,22.1,18.1,17.1,***,***,***,Trace,***,***,***
3,28,1018.1,19.9,18.3,17.1,***,***,***,  0.0,***,***,***
3,29,1016.0,19.4,18.2,16.9,***,***,***,Trace,***,***,***
3,30,1013.5,23.5,20.5,18.6,***,***,***,  0.0,***,***,***
4,01,1015.5,22.1,20.2,18.7,***,***,***,Trace,***,***,***
4,02,1014.0,19.8,18.1,17.2,***,***,***,Trace,***,***,***
4,03,1014.8,23.8,19.7,17.1,***,***,***,  0.3,***,***,***
4,04,1015.6,22.3,20.6,19.2,***,***,***,  0.0,***,***,***
4,05,1015.6,23.9,20.0,17.4,***,***,***,  2.1,***,***,***
4,06,1015.6,18.0,16.7,16.0,***,***,***,Trace,***,***,***
4,07,1016.0,17.7,16.9,15.2,***,***,***, 27.4,***,***,***
4,08,1019.2,17.2,16.5,15.7,***,***,***, 14.0,***,***,***
4,09,1018.9,20.5,18.9,16.6,***,***,***,Trace,***,***,***
4,10,1016.6,21.4,19.6,17.9,***,***,***,  0.0,***,***,***
4,11,1013.5,23.4,21.4,19.8,***,***,***,  0.0,***,***,***
4,12,1014.0,22.2,19.7,18.1,***,***,***, 19.2,***,***,***
4,13,1012.4,19.4,18.5,17.8,***,***,***, 13.8,***,***,***
4,14,1010.7,19.5,18.6,18.2,***,***,***,  0.8,***,***,***
4,15,1006.8,27.8,24.4,18.7,***,***,***,  0.6,***,***,***
4,16,1004.8,27.7,26.4,25.4,***,***,***,  6.7,***,***,***
4,17,1005.8,28.1,26.2,24.8,***,***,***,  1.2,***,***,***
4,18,1007.9,25.9,22.3,20.5,***,***,***,  4.7,***,***,***
4,19,1009.3,28.3,23.9,21.5,***,***,***, 90.1,***,***,***
4,20,1008.9,26.3,23.2,21.4,***,***,***, 43.3,***,***,***
4,21,1007.0,29.4,26.8,23.8,***,***,***,  0.0,***,***,***
4,22,1010.4,27.8,24.3,21.1,***,***,***,  2.4,***,***,***
4,23,1014.0,21.2,20.0,18.9,***,***,***,  0.3,***,***,***
4,24,1014.9,23.2,21.3,19.9,***,***,***,Trace,***,***,***
4,25,1016.2,24.4,22.5,21.1,***,***,***,  0.1,***,***,***
4,26,1015.1,25.3,23.0,21.5,***,***,***,  0.0,***,***,***
4,27,1011.9,27.9,23.9,21.8,***,***,***,  0.0,***,***,***
4,28,1011.3,25.7,24.2,23.0,***,***,***,  0.0,***,***,***
4,29,1010.9,27.2,25.0,23.4,***,***,***,Trace,***,***,***
5,01,1008.3,26.8,24.9,21.9,***,***,***,  7.0,***,***,***
5,02,1008.7,21.9,21.1,20.5,***,***,***, 35.2,***,***,***
5,03,1011.3,22.4,21.7,20.7,***,***,***,  3.7,***,***,***
5,04,1012.1,25.0,23.2,21.7,***,***,***,Trace,***,***,***
5,05,1010.8,26.2,24.3,22.8,***,***,***,Trace,***,***,***
5,06,1008.9,27.8,25.3,23.6,***,***,***,  2.4,***,***,***
5,07,1010.1,26.3,24.3,22.6,***,***,***,Trace,***,***,***
5,08,1012.7,24.4,22.4,20.9,***,***,***,Trace,***,***,***
5,09,1012.0,23.9,22.5,21.7,***,***,***,  0.3,***,***,***
5,10,1010.2,24.8,22.9,21.6,***,***,***,  1.9,***,***,***
5,11,1007.5,29.6,25.0,22.7,***,***,***,  7.8,***,***,***
5,12,1010.3,24.9,23.1,21.9,***,***,***,  0.1,***,***,***
5,13,1011.3,23.4,21.7,20.3,***,***,***,  1.4,***,***,***
5,14,1006.8,23.5,22.1,20.1,***,***,***,  2.7,***,***,***
5,15,1003.7,29.8,26.9,23.1,***,***,***, 23.1,***,***,***
5,16,1006.1,27.1,25.1,23.6,***,***,***,  0.0,***,***,***
5,17,1008.1,27.0,24.6,23.8,***,***,***,  0.0,***,***,***
5,18,1008.8,27.1,25.1,23.8,***,***,***,  0.3,***,***,***
5,19,1008.9,25.4,23.7,22.7,***,***,***, 52.3,***,***,***
5,20,1008.5,30.2,26.3,24.0,***,***,***, 52.8,***,***,***
5,21,1009.5,30.8,27.9,25.2,***,***,***,Trace,***,***,***
5,22,1010.0,31.5,29.1,26.9,***,***,***,Trace,***,***,***
5,23,1007.2,31.7,29.3,27.4,***,***,***,  0.0,***,***,***
5,24,1004.3,30.7,28.9,24.3,***,***,***, 19.1,***,***,***
5,25,1004.3,26.6,24.9,23.0,***,***,***, 22.6,***,***,***
5,26,1008.3,25.2,24.3,23.7,***,***,***,  0.5,***,***,***
5,27,1009.0,26.1,24.9,23.8,***,***,***,Trace,***,***,***
5,28,1007.8,27.5,25.9,24.7,***,***,***,  2.6,***,***,***
5,29,1006.5,29.6,27.2,25.3,***,***,***, 11.5,***,***,***
5,30,1005.8,30.9,28.9,27.3,***,***,***,  0.0,***,***,***
6,01,1006.7,27.2,25.3,24.2,***,***,***,  3.7,***,***,***
6,02,1007.2,27.6,25.2,24.3,***,***,***,  0.0,***,***,***
6,03,1006.1,26.5,24.7,22.7,***,***,***,Trace,***,***,***
6,04,1004.4,26.6,25.3,23.8,***,***,***,Trace,***,***,***
6,05,1003.0,28.2,25.8,23.9,***,***,***,Trace,***,***,***
6,06,1000.6,26.3,24.7,23.6,***,***,***, 25.5,***,***,***
6,07,1001.5,30.8,27.7,24.4,***,***,***,  0.0,***,***,***
6,08,1005.3,30.1,27.2,25.8,***,***,***,Trace,***,***,***
6,09,1006.2,27.4,26.3,25.6,***,***,***, 27.2,***,***,***
6,10,1001.4,30.6,28.3,26.1,***,***,***, 12.4,***,***,***
6,11,1002.5,28.7,27.3,26.1,***,***,***,  1.8,***,***,***
6,12,1006.0,30.0,26.7,24.0,***,***,***, 13.4,***,***,***
6,13,1005.9,28.8,26.2,25.2,***,***,***,  0.4,***,***,***
6,14,1005.5,28.7,27.4,25.2,***,***,***,  5.6,***,***,***
6,15,1006.4,30.2,28.8,27.8,***,***,***,Trace,***,***,***
6,16,1007.5,31.2,28.6,27.0,***,***,***,Trace,***,***,***
6,17,1007.8,30.5,28.4,26.8,***,***,***,  8.9,***,***,***
6,18,1007.5,30.6,28.5,27.3,***,***,***,  7.6,***,***,***
6,19,1007.9,30.5,28.9,26.9,***,***,***,  5.2,***,***,***
6,20,1006.2,31.6,29.4,28.3,***,***,***,  0.3,***,***,***
6,21,1004.2,32.1,29.6,28.4,***,***,***,Trace,***,***,***
6,22,1003.5,31.4,29.1,25.4,***,***,***, 17.9,***,***,***
6,23,1005.3,27.9,26.3,24.4,***,***,***, 62.5,***,***,***
6,24,1006.5,30.6,27.6,23.7,***,***,***, 11.8,***,***,***
6,25,1007.2,29.5,26.9,24.4,***,***,***, 57.9,***,***,***
6,26,1007.8,29.4,27.3,24.5,***,***,***, 31.8,***,***,***
6,27,1007.8,31.1,28.9,27.8,***,***,***,Trace,***,***,***
6,28,1006.6,29.3,28.6,27.9,***,***,***,  0.5,***,***,***
6,29,1006.0,29.6,28.7,28.2,***,***,***,Trace,***,***,***
7,01,1004.7,31.7,29.0,27.8,***,***,***,  2.7,***,***,***
7,02,1005.1,31.2,28.7,26.4,***,***,***,  2.9,***,***,***
7,03,1007.1,30.9,28.2,25.4,***,***,***, 10.6,***,***,***
7,04,1008.3,31.4,28.6,26.8,***,***,***,  1.9,***,***,***
7,05,1007.2,30.9,29.2,27.7,***,***,***,  0.4,***,***,***
7,06,1005.7,31.6,29.2,27.8,***,***,***,  1.9,***,***,***
7,07,1005.5,31.3,29.3,28.2,***,***,***,Trace,***,***,***
7,08,1005.4,32.2,29.2,27.3,***,***,***,  0.5,***,***,***
7,09,1004.0,29.4,27.8,25.2,***,***,***, 21.3,***,***,***
7,10,1001.2,30.7,27.8,25.9,***,***,***, 43.6,***,***,***
7,11,1003.0,31.1,29.1,26.0,***,***,***,  4.6,***,***,***
7,12,1003.7,31.7,28.2,25.7,***,***,***, 18.0,***,***,***
7,13,1004.2,30.6,28.3,26.7,***,***,***, 27.1,***,***,***
7,14,1006.3,30.8,27.8,25.6,***,***,***,  3.6,***,***,***
7,15,1008.6,29.1,26.0,24.4,***,***,***, 48.7,***,***,***
7,16,1007.4,27.8,26.2,25.2,***,***,***,  0.4,***,***,***
7,17,1006.5,30.0,26.9,24.5,***,***,***,  2.8,***,***,***
7,18,1007.3,29.3,27.2,25.5,***,***,***, 15.5,***,***,***
7,19,1007.9,30.2,28.1,26.2,***,***,***,  7.8,***,***,***
7,20,1008.4,30.2,27.8,26.1,***,***,***,  0.7,***,***,***
7,21,1009.3,31.7,28.5,25.9,***,***,***,  0.1,***,***,***
7,22,1010.5,31.6,28.7,25.9,***,***,***,  0.0,***,***,***
7,23,1009.5,31.8,28.8,26.6,***,***,***,  0.0,***,***,***
7,24,1008.5,32.1,29.2,27.2,***,***,***,  3.4,***,***,***
7,25,1008.1,31.3,27.9,26.1,***,***,***,  5.7,***,***,***
7,26,1009.3,31.0,28.7,26.8,***,***,***,  0.8,***,***,***
7,27,1009.8,31.6,28.6,26.1,***,***,***,  3.6,***,***,***
7,28,1009.7,30.8,27.9,25.6,***,***,***,  5.1,***,***,***
7,29,1008.5,29.3,27.2,25.2,***,***,***,  0.3,***,***,***
7,30,1007.5,30.2,27.8,24.8,***,***,***, 13.3,***,***,***
8,01,1000.6,27.6,25.5,23.8,***,***,***, 68.9,***,***,***
8,02,1007.0,28.5,26.6,25.0,***,***,***,  1.3,***,***,***
8,03,1007.7,29.4,27.2,25.6,***,***,***,  1.6,***,***,***
8,04,1006.6,29.2,27.0,25.6,***,***,***,Trace,***,***,***
8,05,1003.7,28.2,26.6,24.4,***,***,***, 15.8,***,***,***
8,06,1004.1,31.9,28.2,24.9,***,***,***,  0.0,***,***,***
8,07,1001.8,33.3,29.3,26.6,***,***,***,  0.0,***,***,***
8,08, 999.8,32.7,29.1,25.6,***,***,***,  4.2,***,***,***
8,09,1000.8,31.8,29.0,26.9,***,***,***,Trace,***,***,***
8,10, 998.7,33.2,29.7,26.7,***,***,***,  0.0,***,***,***
8,11, 997.5,32.2,29.5,28.6,***,***,***,Trace,***,***,***
8,12, 997.5,30.1,28.3,26.1,***,***,***, 16.5,***,***,***
8,13, 998.3,28.0,26.8,25.6,***,***,***, 82.4,***,***,***
8,14, 998.8,29.9,27.9,26.7,***,***,***, 10.8,***,***,***
8,15, 995.5,30.7,29.1,27.8,***,***,***,  0.5,***,***,***
8,16, 988.8,28.6,26.0,25.3,***,***,***, 63.7,***,***,***
8,17, 989.7,27.3,26.0,25.0,***,***,***, 42.3,***,***,***
8,18, 994.1,28.8,26.7,25.6,***,***,***,  5.6,***,***,***
8,19, 996.9,29.5,27.2,25.1,***,***,***,  7.9,***,***,***
8,20, 999.6,31.1,27.9,26.3,***,***,***,  5.1,***,***,***
8,21,1001.9,29.4,27.7,26.7,***,***,***,  1.4,***,***,***
8,22,1002.0,32.8,28.8,26.1,***,***,***,  0.0,***,***,***
8,23,1001.1,32.8,29.5,26.6,***,***,***,  0.0,***,***,***
8,24, 999.1,33.9,30.5,28.3,***,***,***,Trace,***,***,***
8,25, 998.1,34.4,31.5,28.7,***,***,***,  0.0,***,***,***
8,26,1001.9,32.9,30.4,28.7,***,***,***,  0.0,***,***,***
8,27,1006.9,30.6,28.9,26.8,***,***,***, 10.7,***,***,***
8,28,1008.3,31.1,28.6,25.1,***,***,***,  5.3,***,***,***
8,29,1007.7,30.6,27.8,25.8,***,***,***, 18.3,***,***,***
8,30,1006.0,30.8,28.4,26.3,***,***,***,Trace,***,***,***
9,01,1003.8,30.9,28.6,26.3,***,***,***,  2.8,***,***,***
9,02, 996.9,28.3,26.8,25.0,***,***,***, 32.5,***,***,***
9,03,1003.6,29.4,27.4,26.5,***,***,***, 15.9,***,***,***
9,04,1005.3,27.9,26.1,24.7,***,***,***, 44.8,***,***,***
9,05,1006.4,28.3,26.7,25.0,***,***,***, 34.9,***,***,***
9,06,1005.7,31.1,28.0,25.1,***,***,***,Trace,***,***,***
9,07,1005.4,31.1,28.0,25.7,***,***,***,  8.5,***,***,***
9,08,1006.3,31.2,28.3,27.0,***,***,***,  3.9,***,***,***
9,09,1006.6,30.7,27.0,25.6,***,***,***, 38.8,***,***,***
9,10,1006.7,31.1,28.0,25.6,***,***,***,Trace,***,***,***
9,11,1007.5,32.3,27.8,25.9,***,***,***,  3.8,***,***,***
9,12,1008.7,30.4,26.9,23.9,***,***,***, 31.5,***,***,***
9,13,1009.8,30.5,26.9,25.8,***,***,***,  4.5,***,***,***
9,14,1010.9,27.8,25.7,24.2,***,***,***, 21.4,***,***,***
9,15,1011.7,29.6,26.8,24.8,***,***,***,  1.3,***,***,***
9,16,1011.6,29.6,27.7,25.0,***,***,***,  4.1,***,***,***
9,17,1011.9,29.9,27.8,25.2,***,***,***,Trace,***,***,***
9,18,1011.8,29.6,27.6,25.4,***,***,***,  0.7,***,***,***
9,19,1012.4,30.3,27.5,25.3,***,***,***, 13.6,***,***,***
9,20,1011.7,29.1,27.2,24.9,***,***,***,  9.9,***,***,***
9,21,1009.3,29.8,27.4,25.6,***,***,***,  0.1,***,***,***
9,22,1006.3,31.6,28.3,24.9,***,***,***,  0.0,***,***,***
9,23,1006.1,31.2,29.1,26.8,***,***,***,  0.0,***,***,***
9,24,1007.5,33.0,29.5,26.7,***,***,***,  0.0,***,***,***
9,25,1007.1,32.5,29.4,27.1,***,***,***,  0.0,***,***,***
9,26,1007.7,30.4,28.3,26.9,***,***,***,Trace,***,***,***
9,27,1009.2,29.4,27.6,26.2,***,***,***, 12.8,***,***,***
9,28,1009.4,30.1,28.1,27.2,***,***,***,  0.1,***,***,***
9,29,1011.6,28.2,24.8,21.1,***,***,***, 30.3,***,***,***
10,01,1015.3,25.8,22.7,19.5,***,***,***,  0.9,***,***,***
10,02,1014.4,24.4,23.1,21.8,***,***,***,  2.6,***,***,***
10,03,1014.5,27.1,25.2,22.8,***,***,***,  3.7,***,***,***
10,04,1013.8,28.6,26.8,25.4,***,***,***,  0.0,***,***,***
10,05,1011.3,29.7,27.4,25.6,***,***,***,  0.0,***,***,***
10,06,1009.7,30.0,27.5,26.2,***,***,***,  1.4,***,***,***
10,07,1008.4,28.9,26.8,25.9,***,***,***,  0.0,***,***,***
10,08,1009.9,30.2,27.4,25.8,***,***,***,  0.0,***,***,***
10,09,1012.3,28.6,26.8,24.4,***,***,***,  0.9,***,***,***
10,10,1014.0,26.1,23.9,22.5,***,***,***,  0.3,***,***,***
10,11,1013.9,25.2,22.2,20.2,***,***,***,  0.0,***,***,***
10,12,1013.5,24.7,21.8,17.8,***,***,***,  0.0,***,***,***
10,13,1014.2,26.7,23.3,19.4,***,***,***,  0.0,***,***,***
10,14,1015.1,25.5,23.6,22.1,***,***,***,  0.0,***,***,***
10,15,1015.3,25.4,23.8,22.7,***,***,***,Trace,***,***,***
10,16,1013.5,26.8,24.1,22.0,***,***,***,  0.0,***,***,***
10,17,1010.1,27.2,24.7,22.4,***,***,***,  0.0,***,***,***
10,18,1007.7,29.6,26.4,22.7,***,***,***,Trace,***,***,***
10,19,1010.2,26.3,22.8,17.9,***,***,***,  3.1,***,***,***
10,20,1012.7,22.8,20.1,17.1,***,***,***,  3.6,***,***,***
10,21,1014.8,24.4,20.7,17.9,***,***,***,  1.6,***,***,***
10,22,1016.3,25.2,22.3,19.2,***,***,***,Trace,***,***,***
10,23,1016.2,26.8,23.3,21.0,***,***,***,  0.0,***,***,***
10,24,1014.6,25.4,23.0,21.2,***,***,***,  0.1,***,***,***
10,25,1015.3,28.3,24.2,20.8,***,***,***,  0.0,***,***,***
10,26,1018.1,25.1,22.3,20.6,***,***,***,Trace,***,***,***
10,27,1020.2,23.9,20.5,17.5,***,***,***,  0.3,***,***,***
10,28,1021.8,23.6,20.7,18.2,***,***,***,  0.0,***,***,***
10,29,1022.0,23.4,20.6,17.3,***,***,***,  0.0,***,***,***
10,30,1021.0,22.4,20.7,18.9,***,***,***,  0.0,***,***,***
11,01,1020.3,25.4,21.6,19.7,***,***,***,  0.0,***,***,***
11,02,1019.4,25.1,21.9,19.2,***,***,***,  0.0,***,***,***
11,03,1018.6,25.9,22.2,19.8,***,***,***,  0.0,***,***,***
11,04,1018.7,26.4,22.6,19.5,***,***,***,  0.0,***,***,***
11,05,1021.2,23.7,20.8,18.1,***,***,***,  0.0,***,***,***
11,06,1021.4,21.2,18.6,16.1,***,***,***,  0.0,***,***,***
11,07,1018.5,21.6,18.6,14.9,***,***,***,  0.0,***,***,***
11,08,1014.5,24.4,20.9,16.5,***,***,***,  0.1,***,***,***
11,09,1012.2,26.1,23.4,21.0,***,***,***,  0.3,***,***,***
11,10,1010.2,27.7,23.5,21.2,***,***,***,Trace,***,***,***
11,11,1004.5,24.4,22.7,21.7,***,***,***, 23.8,***,***,***
11,12,1011.7,26.1,22.4,20.4,***,***,***,Trace,***,***,***
11,13,1013.2,26.0,23.1,20.8,***,***,***,  0.0,***,***,***
11,14,1012.1,27.8,23.7,21.0,***,***,***,  0.0,***,***,***
11,15,1012.8,27.7,24.3,22.2,***,***,***,  0.0,***,***,***
11,16,1015.5,25.5,22.3,20.2,***,***,***,  0.0,***,***,***
11,17,1016.7,25.6,22.3,20.1,***,***,***,  0.5,***,***,***
11,18,1018.7,23.3,20.7,19.3,***,***,***,  0.0,***,***,***
11,19,1018.0,24.1,20.8,17.9,***,***,***,  0.0,***,***,***
11,20,1016.7,23.3,20.6,19.4,***,***,***,  0.0,***,***,***
11,21,1015.5,24.4,21.1,18.9,***,***,***,  0.0,***,***,***
11,22,1014.3,24.4,20.8,18.2,***,***,***,  0.0,***,***,***
11,23,1014.3,24.3,21.1,18.7,***,***,***,Trace,***,***,***
11,24,1016.1,22.8,20.6,19.3,***,***,***,  0.0,***,***,***
11,25,1016.0,22.8,20.7,19.3,***,***,***,  0.0,***,***,***
11,26,1017.0,25.3,21.8,19.8,***,***,***,  0.0,***,***,***
11,27,1019.5,22.8,20.9,19.9,***,***,***,  0.0,***,***,***
11,28,1021.7,21.7,18.8,14.4,***,***,***,  0.0,***,***,***
11,29,1021.9,21.3,17.2,13.1,***,***,***,  0.0,***,***,***
12,01,1020.0,23.7,20.7,18.8,***,***,***,  0.0,***,***,***
12,02,1018.8,23.4,21.1,19.8,***,***,***,  0.0,***,***,***
12,03,1018.6,24.1,20.9,19.6,***,***,***,  0.0,***,***,***
12,04,1019.5,23.3,20.6,18.6,***,***,***,Trace,***,***,***
12,05,1019.8,21.2,19.9,18.7,***,***,***,Trace,***,***,***
12,06,1017.5,23.4,21.2,18.9,***,***,***,Trace,***,***,***
12,07,1014.9,22.4,21.1,20.4,***,***,***,  2.2,***,***,***
12,08,1011.6,21.3,21.0,20.6,***,***,***,  2.9,***,***,***
12,09,1012.7,22.2,19.5,18.5,***,***,***, 91.1,***,***,***
12,10,1014.1,20.7,19.4,18.6,***,***,***,  6.0,***,***,***
12,11,1013.2,20.5,19.8,18.6,***,***,***,  3.2,***,***,***
12,12,1019.1,22.2,17.6, 9.2,***,***,***,  0.0,***,***,***
12,13,1025.8,11.1, 8.5, 5.4,***,***,***,  0.0,***,***,***
12,14,1020.3,16.2,12.9, 8.9,***,***,***,  0.1,***,***,***
12,15,1020.5,20.9,17.3,14.8,***,***,***,Trace,***,***,***
12,16,1024.5,17.2,14.9,12.6,***,***,***,  0.0,***,***,***
12,17,1023.0,16.7,15.1,12.9,***,***,***,  0.0,***,***,***
12,18,1021.8,20.5,18.2,16.3,***,***,***,  0.0,***,***,***
12,19,1022.3,24.2,19.7,16.9,***,***,***,  0.0,***,***,***
12,20,1022.8,19.0,17.1,15.4,***,***,***,Trace,***,***,***
12,21,1023.8,19.2,17.4,16.2,***,***,***,Trace,***,***,***
12,22,1024.1,19.6,17.3,15.8,***,***,***,  0.0,***,***,***
12,23,1023.7,20.6,17.5,14.7,***,***,***,Trace,***,***,***
12,24,1022.6,18.7,15.1,11.7,***,***,***,  0.0,***,***,***
12,25,1021.8,17.8,14.9,12.2,***,***,***,  0.0,***,***,***
12,26,1018.4,17.2,15.2,13.4,***,***,***,  9.7,***,***,***
12,27,1015.9,21.6,17.5,15.4,***,***,***,  0.8,***,***,***
12,28,1016.1,18.7,17.9,17.1,***,***,***,Trace,***,***,***
12,29,1018.2,18.4,16.5,13.6,***,***,***,Trace,***,***,***
12,30,1022.1,14.4,12.5,10.4,***,***,***,  0.0,***,***,***
