Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
5,28,1005.6,31.5,28.9,27.7,25.0,80,81,Trace,6.5,***,***
5,29,1005.9,32.3,29.0,27.2,25.6,83,85,  6.5,7.2,***,***
5,30,1006.9,27.7,25.3,24.4,23.8,92,95,  8.3,0.0,***,***
6,01,1009.7,27.4,26.5,25.3,25.0,91,87,  6.2,1.4,***,***
6,02,1008.2,30.9,28.0,26.3,25.7,88,66,  1.1,8.0,***,***
6,03,1007.5,32.4,29.0,26.7,25.1,80,57,  0.0,8.0,***,***
6,04,1007.2,33.0,29.4,26.6,25.1,78,49,  0.0,11.4,***,***
6,05,1007.2,33.2,29.7,27.2,25.3,78,54,Trace,10.3,***,***
6,06,1006.5,29.8,27.1,25.5,24.7,87,89, 25.1,2.1,***,***
6,07,1006.0,26.8,24.8,22.8,23.5,93,99, 84.4,0.0,***,***
6,08,1005.7,29.0,25.8,23.3,24.0,90,93, 78.7,1.1,***,***
6,09,1005.9,27.0,25.7,24.5,24.0,91,94, 29.4,0.0,***,***
6,10,1006.9,27.6,25.4,24.2,24.0,92,85, 32.1,0.4,***,***
6,11,1006.3,28.5,26.3,24.9,24.7,91,88, 20.7,6.7,***,***
6,12,1004.6,28.4,26.7,25.6,24.8,89,74,  3.4,1.4,***,***
6,13,1004.8,27.2,26.3,25.1,24.7,91,83, 14.6,0.0,***,***
6,14,1006.3,27.9,25.7,23.8,24.1,92,92, 69.7,0.0,***,***
6,15,1005.1,30.1,27.1,25.1,24.8,87,81,  3.8,6.7,***,***
6,16,1004.5,28.4,26.5,24.7,24.9,91,86, 43.1,0.7,***,***
6,17,1005.5,28.6,26.9,24.6,24.7,88,89, 35.1,4.0,***,***
6,18,1007.8,29.9,27.1,25.2,24.6,86,88, 15.5,2.2,***,***
6,19,1007.8,28.0,27.1,25.8,24.9,88,90,  6.7,0.1,***,***
6,20,1007.8,31.0,28.3,26.3,24.9,82,82,  8.2,7.4,***,***
6,21,1007.9,31.6,28.4,26.4,25.2,83,77,  2.2,7.8,***,***
6,22,1006.8,32.3,28.9,27.3,25.2,81,67,  2.2,9.5,***,***
6,23,1006.6,31.6,29.1,26.8,25.0,79,81,  4.1,9.2,***,***
6,24,1005.9,31.6,29.0,27.7,24.9,79,83,  0.0,5.7,***,***
6,25,1005.7,31.3,28.9,27.6,24.8,79,87,  0.1,3.7,***,***
6,26,1006.3,32.2,28.9,27.6,24.9,80,88,  0.1,3.2,***,***
6,27,1006.2,31.4,28.9,27.5,24.7,78,81,Trace,5.4,***,***
6,28,1006.2,31.4,28.8,27.8,25.1,81,86,  0.2,2.2,***,***
6,29,1005.8,29.7,28.1,26.6,25.0,83,89,  6.4,0.3,***,***
7,01,1006.5,30.5,28.4,27.3,24.8,81,84,Trace,3.4,***,***
7,02,1007.6,32.2,28.7,26.9,25.1,82,78,  4.1,5.2,***,***
7,03,1008.8,32.4,28.2,25.1,24.5,81,68,  9.6,7.8,***,***
7,04,1008.9,31.8,28.3,25.8,24.8,82,42,  0.0,11.7,***,***
7,05,1007.6,32.6,29.0,26.3,24.4,77,39,  0.0,11.5,***,***
7,06,1006.4,32.4,29.1,26.4,24.4,77,44,  0.0,11.2,***,***
7,07,1005.8,33.2,29.3,26.5,24.7,78,49,  0.0,10.5,***,***
7,08,1004.3,33.0,29.4,26.2,24.8,77,38,  0.4,11.3,***,***
7,09,1002.8,33.2,29.9,27.2,25.0,76,33,  0.0,12.3,***,***
7,10,1004.3,32.9,29.7,26.4,24.9,76,61,  1.2,10.5,***,***
7,11,1006.6,30.0,28.1,26.3,25.0,83,80,  7.9,5.7,***,***
7,12,1008.6,30.9,28.5,25.9,25.1,82,71,  5.0,9.7,***,***
7,13,1008.8,30.9,28.2,27.1,25.0,83,70,Trace,5.8,***,***
7,14,1008.8,32.8,28.8,26.2,25.1,81,51,  2.2,10.0,***,***
7,15,1008.4,32.8,28.9,26.2,24.8,80,65,  1.7,10.0,***,***
7,16,1006.9,33.2,29.3,26.9,24.7,77,47,  0.0,10.9,***,***
7,17,1006.0,32.1,29.2,27.3,25.7,82,61,  1.0,9.6,***,***
7,18,1006.4,34.0,29.9,27.3,25.0,76,56,  0.3,11.3,***,***
7,19,1004.9,33.3,29.6,27.1,24.7,75,37,  1.2,11.9,***,***
7,20,1000.9,34.4,30.2,27.1,25.5,77,20,  0.0,11.8,***,***
7,21, 998.0,32.7,29.4,26.9,26.2,85,74, 10.7,3.0,***,***
7,22, 996.2,33.2,29.3,24.7,25.5,81,65, 24.2,11.1,***,***
7,23, 996.8,33.5,30.1,27.9,26.7,83,68,  0.0,9.7,***,***
7,24, 998.8,33.2,30.2,28.5,26.5,82,71,  0.0,10.2,***,***
7,25,1000.3,32.4,29.1,26.2,26.3,86,83, 42.4,4.2,***,***
7,26,1002.0,30.1,27.1,25.2,25.1,89,80, 31.3,6.3,***,***
7,27,1002.9,30.4,28.0,26.6,25.1,85,63,  5.7,9.0,***,***
7,28,1003.7,32.6,28.9,26.9,25.0,80,42,Trace,11.9,***,***
7,29,1003.3,33.4,29.6,26.5,25.6,80,44,  0.0,11.1,***,***
7,30,1001.4,32.7,29.9,27.8,26.2,82,63,  0.0,8.4,***,***
8,01, 997.1,33.1,29.8,26.6,25.7,79,52,  0.0,11.8,***,***
8,02, 999.4,34.1,30.4,27.4,25.6,77,39,  0.0,9.8,***,***
8,03,1003.7,32.8,29.8,28.2,26.3,83,78,  0.0,2.1,***,***
8,04,1006.1,32.2,28.6,27.0,25.3,82,76,  5.1,7.0,***,***
8,05,1002.6,32.8,29.4,26.6,25.2,79,46,  0.0,11.7,***,***
8,06,1001.1,33.6,30.1,28.0,25.9,79,83,Trace,8.7,***,***
8,07,1007.3,31.5,28.9,27.0,25.5,83,77,  1.7,5.4,***,***
8,08,1010.5,29.2,26.9,25.4,24.8,89,80, 15.0,0.0,***,***
8,09,1009.0,31.6,28.5,26.4,25.2,83,57,  2.9,10.2,***,***
8,10,1008.3,30.0,27.4,24.4,24.2,83,85, 25.1,5.4,***,***
8,11,1010.4,31.5,28.4,26.6,24.7,80,80, 12.3,8.1,***,***
8,12,1012.2,32.2,29.0,26.9,24.9,79,55,  0.0,10.8,***,***
8,13,1011.3,31.6,28.6,26.0,24.8,80,37,  0.0,10.7,***,***
8,14,1009.8,32.7,28.9,26.5,23.4,73,43,  0.0,11.0,***,***
8,15,1008.7,32.2,28.9,26.6,24.2,76,38,  0.1,11.6,***,***
8,16,1007.9,32.2,29.1,26.7,24.2,75,31,  0.0,11.9,***,***
8,17,1007.5,33.2,29.2,26.8,25.0,79,39,  0.0,11.2,***,***
8,18,1008.4,33.5,29.4,27.1,24.5,75,33,  0.0,10.3,***,***
8,19,1008.6,33.1,29.1,26.8,24.7,78,34,  0.0,11.4,***,***
8,20,1008.2,33.2,29.4,26.9,24.7,76,34,Trace,11.9,***,***
8,21,1008.0,33.4,29.7,27.5,25.0,77,27,  0.0,11.4,***,***
8,22,1008.6,33.5,29.7,27.4,24.1,73,25,  0.0,11.3,***,***
8,23,1009.7,32.3,29.1,27.1,24.6,77,45,  0.0,9.8,***,***
8,24,1010.4,33.9,29.7,27.3,24.7,75,46,  0.0,9.9,***,***
8,25,1009.8,33.5,29.8,27.6,24.4,73,49,  0.0,11.5,***,***
8,26,1009.2,33.7,29.7,27.8,24.5,75,57,  0.0,11.3,***,***
8,27,1009.2,33.9,30.1,27.8,25.0,75,32,  0.0,11.6,***,***
8,28,1008.4,34.3,30.0,27.4,25.3,77,67,  0.3,9.7,***,***
8,29,1007.3,31.7,28.3,26.2,23.5,76,62,  0.0,8.2,***,***
8,30,1003.8,32.9,29.5,26.7,24.3,74,38,  0.0,11.2,***,***
9,01, 982.5,26.5,23.7,22.4,22.1,92,100,203.0,0.0,***,***
9,02, 999.9,27.2,25.3,23.0,24.0,93,97, 37.5,0.0,***,***
9,03,1002.3,27.0,25.5,23.8,24.5,94,91, 30.5,0.0,***,***
9,04,1001.5,32.0,27.2,23.0,24.0,84,63,  7.1,8.5,***,***
9,05, 997.9,33.8,29.4,25.8,22.0,66,27,  0.0,11.3,***,***
9,06,1000.5,31.1,28.2,25.3,20.8,65,44,  0.0,11.6,***,***
9,07,1007.3,32.6,28.3,25.6,20.1,62,36,  0.0,9.3,***,***
9,08,1010.9,31.8,28.1,25.5,21.8,70,55,  1.8,8.4,***,***
9,09,1011.1,26.6,25.9,24.2,24.3,91,95, 89.2,0.0,***,***
9,10,1012.5,27.7,26.0,24.3,24.6,92,88, 32.0,0.0,***,***
9,11,1012.3,30.0,27.1,25.1,24.2,84,59,Trace,10.6,***,***
9,12,1010.8,31.4,27.4,24.7,23.7,81,33,  0.0,10.4,***,***
9,13,1010.0,31.7,27.7,24.8,24.0,81,30,  0.0,10.5,***,***
9,14,1009.7,30.9,28.1,26.5,24.5,81,66,  0.5,9.0,***,***
9,15,1008.5,30.2,27.9,24.8,24.5,82,82, 17.9,7.8,***,***
9,16,1009.3,29.3,27.3,24.7,25.4,90,76, 15.8,4.3,***,***
9,17,1010.8,30.4,27.8,26.2,25.5,88,43,  1.2,8.0,***,***
9,18,1010.3,32.0,28.1,24.7,25.1,85,20,  0.0,10.3,***,***
9,19,1010.5,32.1,28.5,25.9,24.5,79,22,  0.0,10.8,***,***
9,20,1009.6,31.9,28.7,26.0,24.8,80,27,  0.0,11.1,***,***
9,21,1009.5,30.5,27.8,26.0,25.5,88,71,  6.3,8.5,***,***
9,22,1011.0,29.7,27.8,26.1,25.7,89,73,  0.9,4.3,***,***
9,23,1011.3,29.7,27.5,25.2,25.6,90,48, 12.3,7.4,***,***
9,24,1010.5,31.7,28.1,25.2,25.2,85,33,  0.0,11.2,***,***
9,25,1010.6,31.5,28.5,26.2,25.3,84,20,Trace,10.7,***,***
9,26,1010.6,29.9,28.0,26.7,24.9,83,79,  0.0,6.0,***,***
9,27,1010.9,29.5,27.3,25.7,24.2,83,83,Trace,4.2,***,***
9,28,1013.2,29.4,27.3,25.8,24.2,83,74,  0.0,8.5,***,***
9,29,1013.1,31.9,28.1,25.8,24.1,79,65,  0.0,8.5,***,***
10,01,1011.3,29.9,27.3,25.8,24.8,86,65,Trace,8.1,***,***
10,02,1007.3,32.4,28.2,25.7,25.3,84,49,  0.0,9.7,***,***
10,03,1000.5,31.5,28.1,25.0,22.5,72,70,  4.0,3.4,***,***
10,04,1002.0,25.2,23.8,22.8,23.3,98,98, 21.9,0.0,***,***
10,05,1008.5,30.7,26.6,24.1,25.3,94,84, 13.3,5.5,***,***
10,06,1011.9,26.7,24.9,21.8,23.8,94,86, 97.7,0.1,***,***
10,07,1013.1,28.0,26.1,24.6,24.0,88,59,  0.3,6.6,***,***
10,08,1013.4,29.4,26.7,25.0,24.0,86,32,  0.2,8.9,***,***
10,09,1012.7,29.6,26.9,25.0,24.8,89,37,  0.0,10.1,***,***
10,10,1013.2,29.6,27.0,25.3,25.1,90,32,  0.0,10.0,***,***
10,11,1013.1,31.0,27.4,24.6,24.6,85,14,  0.0,9.8,***,***
10,12,1012.3,31.6,27.5,25.0,24.8,86,14,  0.0,10.0,***,***
10,13,1011.7,30.0,27.2,25.8,25.2,89,35,  0.0,7.9,***,***
10,14,1013.5,31.2,25.8,21.9,23.4,87,59, 29.2,5.2,***,***
10,15,1018.3,21.9,20.7,19.3,17.7,83,90,  0.1,0.0,***,***
10,16,1018.2,25.2,22.7,19.9,18.7,78,89,Trace,1.4,***,***
10,17,1017.9,28.2,24.9,22.4,21.2,80,32,  0.0,10.6,***,***
10,18,1017.1,29.5,25.9,22.8,22.2,81,13,  0.0,10.5,***,***
10,19,1016.2,29.7,26.1,23.7,22.8,82,40,Trace,9.8,***,***
10,20,1015.8,28.8,25.5,23.1,20.9,76,43,  0.0,9.1,***,***
10,21,1016.7,27.8,24.4,22.2,19.5,74,50,  0.0,7.3,***,***
10,22,1016.9,26.3,23.3,20.4,18.8,76, 9,  0.0,10.0,***,***
10,23,1016.8,25.9,23.3,20.5,18.5,75,12,  0.0,10.3,***,***
10,24,1016.9,26.2,23.4,21.3,19.0,76, 9,  0.0,10.6,***,***
10,25,1018.5,26.4,23.3,20.8,19.1,77, 8,  0.0,10.6,***,***
10,26,1018.9,26.5,23.1,19.9,18.6,77, 2,  0.0,10.6,***,***
10,27,1018.3,27.3,23.3,20.1,17.3,70,11,Trace,10.4,***,***
10,28,1016.1,27.2,22.9,20.0,14.6,61, 8,  0.0,10.4,***,***
10,29,1014.9,26.0,22.9,20.4,17.0,70,31,  0.0,8.5,***,***
10,30,1015.5,26.7,23.5,21.3,18.0,72,33,  0.0,10.0,***,***
11,01,1013.4,24.3,22.7,20.8,21.6,94,92, 20.6,0.0,***,***
11,02,1013.0,26.1,24.0,22.8,22.4,91,68,  0.2,5.7,***,***
11,03,1014.7,24.9,22.9,20.2,18.4,77,64,  3.0,0.4,***,***
11,04,1018.8,22.7,19.5,16.7, 8.0,48,16,  0.0,10.1,***,***
11,05,1021.8,22.1,18.7,15.5, 8.0,50, 8,  0.0,10.4,***,***
11,06,1021.7,23.3,20.5,17.4,13.6,65,63,  0.0,4.9,***,***
11,07,1017.9,24.4,21.7,19.2,15.6,69,71,  0.0,9.4,***,***
11,08,1014.4,26.9,23.9,21.3,15.8,61,84,  0.0,1.8,***,***
11,09,1014.9,23.7,21.4,19.5,15.2,68,91,Trace,0.0,***,***
11,10,1015.9,22.4,20.0,18.5,14.8,72,95,Trace,0.0,***,***
11,11,1015.7,20.9,19.7,18.9,16.8,84,99,  6.7,0.0,***,***
11,12,1015.0,22.0,20.7,18.7,18.3,87,99,  2.8,0.0,***,***
11,13,1013.3,23.0,22.2,21.4,19.9,87,95,  0.1,0.2,***,***
11,14,1011.8,26.1,23.4,21.8,19.6,79,60,  0.0,8.6,***,***
11,15,1010.1,27.8,24.0,21.2,20.2,80,30,  0.0,9.6,***,***
11,16,1012.6,26.4,23.5,21.8,19.1,76,61,  0.0,8.0,***,***
11,17,1016.9,25.2,22.5,21.2,17.5,74,58,  0.0,8.2,***,***
11,18,1019.2,23.7,21.6,20.3,14.8,66,43,  0.0,9.6,***,***
11,19,1018.3,24.2,21.9,20.4,17.2,75,71,  0.0,6.7,***,***
11,20,1017.7,25.4,22.7,21.4,19.6,82,74,  0.0,4.6,***,***
11,21,1019.3,24.7,22.4,21.0,18.2,77,56,  0.0,9.1,***,***
11,22,1021.2,21.1,18.6,17.4,12.4,67,89,  0.0,0.0,***,***
11,23,1021.8,20.6,18.5,16.3,12.0,66,83,  0.0,2.4,***,***
11,24,1019.3,21.6,19.5,17.1,14.1,71,88,Trace,2.2,***,***
11,25,1016.7,23.6,21.5,19.2,18.4,83,82,Trace,0.2,***,***
11,26,1016.7,24.3,21.0,17.1,17.0,79,89,Trace,2.7,***,***
11,27,1019.3,17.7,15.3,13.1,10.6,74,99,Trace,0.0,***,***
11,28,1021.1,17.8,13.9,11.1, 7.6,67,66,  0.4,5.2,***,***
11,29,1022.5,17.9,13.6,10.7, 5.2,57,26,  0.0,9.9,***,***
12,01,1023.6,20.0,14.9,10.8,-0.5,37, 7,  0.0,10.2,***,***
12,02,1022.0,19.2,14.7,10.8,-2.6,31, 0,  0.0,10.2,***,***
12,03,1022.2,19.7,15.0,11.5, 2.3,43, 6,  0.0,9.8,***,***
