Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,28,1019.0,17.3,13.2, 9.1,***,***,***,  0.0,***,***,***
1,29,1018.0,16.8,13.3,10.4,***,***,***,  0.0,***,***,***
1,30,1018.4,16.3,14.1,11.9,***,***,***,  0.0,***,***,***
2,01,1020.8,16.9,14.5,12.5,***,***,***,  0.0,***,***,***
2,02,1021.8,17.1,13.9,12.1,***,***,***,  0.3,***,***,***
2,03,1022.3,17.8,14.1,11.6,***,***,***,  0.0,***,***,***
2,04,1023.2,17.3,13.8,10.6,***,***,***,  0.0,***,***,***
2,05,1024.7,16.1,12.7, 9.6,***,***,***,  0.0,***,***,***
2,06,1024.2,16.1,12.6, 8.7,***,***,***,  0.0,***,***,***
2,07,1023.4,19.1,14.5,10.7,***,***,***,  0.0,***,***,***
2,08,1021.4,20.7,16.5,13.6,***,***,***,  0.0,***,***,***
2,09,1019.9,17.2,16.0,14.7,***,***,***,  0.0,***,***,***
2,10,1017.3,19.2,16.6,14.7,***,***,***,  0.0,***,***,***
2,11,1016.8,23.6,19.1,16.0,***,***,***,  0.0,***,***,***
2,12,1019.9,17.8,15.0,13.6,***,***,***,  0.0,***,***,***
2,13,1018.1,18.3,15.6,13.5,***,***,***,  0.1,***,***,***
2,14,1014.8,19.5,16.8,15.0,***,***,***,  0.0,***,***,***
2,15,1012.9,22.7,17.7,14.9,***,***,***,  0.8,***,***,***
2,16,1013.9,17.4,15.8,14.1,***,***,***,  0.0,***,***,***
2,17,1014.1,15.3,14.3,12.3,***,***,***,  4.0,***,***,***
2,18,1015.1,15.4,13.1, 9.9,***,***,***, 12.5,***,***,***
2,19,1013.0,13.7,12.6,11.5,***,***,***, 14.6,***,***,***
2,20,1011.3,14.9,14.3,12.8,***,***,***, 22.8,***,***,***
2,21,1012.8,14.9,13.9,13.0,***,***,***,  0.8,***,***,***
2,22,1015.7,19.4,14.4,10.2,***,***,***,  0.0,***,***,***
2,23,1018.2,18.7,14.4,10.6,***,***,***,  0.0,***,***,***
2,24,1015.6,16.6,15.0,11.8,***,***,***,  0.0,***,***,***
2,25,1013.8,17.6,16.3,15.5,***,***,***,  0.0,***,***,***
2,26,1014.5,18.1,17.1,15.7,***,***,***,  0.0,***,***,***
2,27,1015.4,21.7,19.3,17.6,***,***,***,  0.0,***,***,***
3,01,1015.9,24.6,19.9,17.6,***,***,***,  0.0,***,***,***
3,02,1019.1,19.2,17.6,16.7,***,***,***,  0.0,***,***,***
3,03,1020.3,18.1,16.1,14.9,***,***,***,  0.0,***,***,***
3,04,1019.9,18.3,16.2,15.2,***,***,***,  0.0,***,***,***
3,05,1017.6,19.1,16.9,15.2,***,***,***,  0.0,***,***,***
3,06,1016.2,20.2,18.1,16.6,***,***,***,  0.0,***,***,***
3,07,1015.5,24.2,20.3,18.0,***,***,***,  0.0,***,***,***
3,08,1015.9,24.2,19.3,17.8,***,***,***,  0.0,***,***,***
3,09,1015.7,22.2,18.6,17.1,***,***,***,  0.0,***,***,***
3,10,1017.2,20.9,18.4,16.5,***,***,***,  0.0,***,***,***
3,11,1020.4,24.6,19.7,16.8,***,***,***,  0.0,***,***,***
3,12,1021.7,18.8,16.4,13.5,***,***,***,  0.0,***,***,***
3,13,1019.5,18.7,16.3,14.7,***,***,***,  0.0,***,***,***
3,14,1016.8,19.6,17.7,15.3,***,***,***,  0.0,***,***,***
3,15,1016.7,21.1,19.1,17.4,***,***,***,  0.0,***,***,***
3,16,1016.6,23.8,19.9,16.1,***,***,***,  0.0,***,***,***
3,17,1018.3,18.9,16.6,13.8,***,***,***,  0.2,***,***,***
3,18,1018.2,18.2,16.6,14.5,***,***,***,  0.0,***,***,***
3,19,1017.3,19.1,17.3,15.3,***,***,***,  0.0,***,***,***
3,20,1017.3,20.3,18.3,16.8,***,***,***,  0.0,***,***,***
3,21,1017.0,21.0,18.9,17.5,***,***,***,  0.0,***,***,***
3,22,1016.0,21.3,19.0,17.4,***,***,***,  0.0,***,***,***
3,23,1014.1,24.4,19.6,17.4,***,***,***,  0.0,***,***,***
3,24,1014.7,20.9,19.4,18.2,***,***,***,  0.0,***,***,***
3,25,1013.6,21.1,19.1,17.9,***,***,***,  3.7,***,***,***
3,26,1016.8,22.8,18.2,14.4,***,***,***,  4.1,***,***,***
3,27,1015.9,19.8,18.0,15.6,***,***,***,  0.0,***,***,***
3,28,1015.2,21.7,19.1,16.4,***,***,***,  0.0,***,***,***
3,29,1013.6,22.9,20.5,18.0,***,***,***,  0.0,***,***,***
3,30,1013.9,26.7,19.9,14.3,***,***,***,  0.0,***,***,***
4,01,1012.8,18.9,17.8,17.1,***,***,***,  0.2,***,***,***
4,02,1011.2,24.3,21.1,18.1,***,***,***,  0.0,***,***,***
4,03,1009.6,24.7,22.4,21.3,***,***,***,  0.0,***,***,***
4,04,1009.1,27.7,24.4,21.9,***,***,***,  0.0,***,***,***
4,05,1013.1,23.1,19.1,17.6,***,***,***,  4.3,***,***,***
4,06,1016.3,18.2,17.4,16.2,***,***,***,  6.0,***,***,***
4,07,1019.2,17.3,16.0,15.1,***,***,***,  0.3,***,***,***
4,08,1019.0,18.8,16.5,15.2,***,***,***,  0.0,***,***,***
4,09,1018.5,20.2,17.5,15.3,***,***,***,  0.0,***,***,***
4,10,1017.9,20.5,19.0,17.4,***,***,***,  0.0,***,***,***
4,11,1017.0,22.3,19.7,18.3,***,***,***,  0.0,***,***,***
4,12,1013.9,24.3,20.8,18.4,***,***,***,  0.0,***,***,***
4,13,1012.4,26.4,22.4,20.3,***,***,***,  0.0,***,***,***
4,14,1012.8,28.3,23.9,20.4,***,***,***,  0.0,***,***,***
4,15,1013.6,24.6,21.1,19.7,***,***,***,  0.0,***,***,***
4,16,1010.8,22.9,21.4,19.6,***,***,***,  0.1,***,***,***
4,17,1008.8,27.5,23.7,21.2,***,***,***,  0.0,***,***,***
4,18,1011.2,24.4,22.2,21.0,***,***,***, 16.3,***,***,***
4,19,1010.7,24.2,22.2,20.7,***,***,***,  0.0,***,***,***
4,20,1008.9,23.2,22.0,20.8,***,***,***, 52.1,***,***,***
4,21,1010.3,26.5,23.1,20.6,***,***,***,  0.0,***,***,***
4,22,1012.2,22.9,21.7,20.3,***,***,***,  0.0,***,***,***
4,23,1010.3,22.5,21.4,20.7,***,***,***,  0.0,***,***,***
4,24,1009.1,22.2,21.1,20.6,***,***,***,  0.0,***,***,***
4,25,1012.0,23.6,21.4,20.3,***,***,***,  0.2,***,***,***
4,26,1013.6,24.5,22.2,21.1,***,***,***,  0.0,***,***,***
4,27,1012.6,22.9,21.4,20.4,***,***,***,  0.2,***,***,***
4,28,1012.6,25.5,22.6,20.7,***,***,***,  0.0,***,***,***
4,29,1013.2,25.0,22.8,20.9,***,***,***,  0.0,***,***,***
5,01,1009.9,28.4,24.9,21.2,***,***,***,  0.0,***,***,***
5,02,1012.3,30.0,25.6,22.9,***,***,***,  0.0,***,***,***
5,03,1012.1,26.9,24.2,21.9,***,***,***,  0.0,***,***,***
5,04,1010.8,26.9,24.1,21.8,***,***,***,  0.0,***,***,***
5,05,1009.4,27.6,24.3,22.6,***,***,***,  0.0,***,***,***
5,06,1008.8,26.8,24.7,23.4,***,***,***,  0.0,***,***,***
5,07,1009.4,23.9,22.5,21.6,***,***,***, 34.3,***,***,***
5,08,1009.7,24.6,22.5,20.4,***,***,***, 49.3,***,***,***
5,09,1012.3,26.8,22.8,19.8,***,***,***,  0.0,***,***,***
5,10,1014.2,26.5,23.6,21.5,***,***,***,  0.0,***,***,***
5,11,1014.7,26.6,24.1,21.2,***,***,***,  0.0,***,***,***
5,12,1016.7,26.3,23.9,22.7,***,***,***,  0.0,***,***,***
5,13,1016.0,26.8,24.1,22.0,***,***,***,  0.0,***,***,***
5,14,1013.4,25.9,24.2,22.8,***,***,***,  0.0,***,***,***
5,15,1011.9,27.5,24.8,22.8,***,***,***,  0.0,***,***,***
5,16,1011.8,28.7,25.5,23.4,***,***,***,  0.0,***,***,***
5,17,1012.4,28.4,25.6,23.7,***,***,***,  0.0,***,***,***
5,18,1011.9,27.4,25.5,24.4,***,***,***,  0.0,***,***,***
5,19,1009.1,29.9,26.4,24.2,***,***,***,  0.0,***,***,***
5,20,1006.9,30.9,27.1,24.9,***,***,***,  0.0,***,***,***
5,21,1005.9,29.4,27.4,25.4,***,***,***,  0.0,***,***,***
5,22,1004.9,30.0,27.5,25.7,***,***,***,  0.4,***,***,***
5,23,1004.1,29.7,27.5,26.2,***,***,***,  0.0,***,***,***
5,24,1004.2,30.0,27.2,25.7,***,***,***,  0.1,***,***,***
5,25,1002.7,29.2,26.7,25.2,***,***,***,  0.1,***,***,***
5,26,1000.7,31.4,28.1,25.4,***,***,***,  0.0,***,***,***
5,27,1002.2,31.2,27.2,25.7,***,***,***,  5.3,***,***,***
5,28,1004.1,26.1,25.0,23.6,***,***,***, 50.7,***,***,***
5,29,1006.6,24.8,24.1,23.4,***,***,***, 32.1,***,***,***
5,30,1007.5,29.4,26.8,24.8,***,***,***,  7.6,***,***,***
6,01,1006.1,30.3,27.8,26.3,***,***,***,  2.7,***,***,***
6,02,1003.6,29.8,28.2,27.0,***,***,***,  1.3,***,***,***
6,03,1002.7,29.7,27.6,23.2,***,***,***, 55.9,***,***,***
6,04,1006.6,26.0,24.3,22.9,***,***,***, 17.5,***,***,***
6,05,1009.2,26.6,24.6,22.8,***,***,***,  1.9,***,***,***
6,06,1008.4,25.9,24.2,22.5,***,***,***, 50.6,***,***,***
6,07,1007.8,29.1,25.4,23.4,***,***,***, 18.0,***,***,***
6,08,1007.6,26.2,24.8,23.4,***,***,***, 70.3,***,***,***
6,09,1008.4,24.8,23.2,21.4,***,***,***, 53.3,***,***,***
6,10,1008.4,24.8,23.1,20.5,***,***,***,  0.5,***,***,***
6,11,1008.7,28.1,25.1,22.9,***,***,***,  0.0,***,***,***
6,12,1007.2,29.4,26.2,24.1,***,***,***,  0.0,***,***,***
6,13,1006.7,27.5,25.5,24.1,***,***,***, 18.8,***,***,***
6,14,1008.0,26.8,25.8,24.7,***,***,***,  6.6,***,***,***
6,15,1009.8,27.0,24.6,22.8,***,***,***, 86.9,***,***,***
6,16,1009.3,29.1,26.7,24.0,***,***,***,  7.3,***,***,***
6,17,1008.0,28.9,27.4,25.3,***,***,***,  3.2,***,***,***
6,18,1008.7,29.2,27.2,25.7,***,***,***,  4.2,***,***,***
6,19,1010.8,30.9,28.1,26.6,***,***,***,  0.0,***,***,***
6,20,1010.8,30.8,28.3,26.5,***,***,***,  0.0,***,***,***
6,21,1008.7,30.7,28.1,24.9,***,***,***,  9.6,***,***,***
6,22,1007.4,30.4,28.4,26.6,***,***,***,  0.0,***,***,***
6,23,1006.6,31.1,28.1,26.3,***,***,***,  0.5,***,***,***
6,24,1006.0,30.9,28.4,26.6,***,***,***,  0.2,***,***,***
6,25,1006.6,30.7,28.2,26.7,***,***,***,  0.4,***,***,***
6,26,1005.7,29.6,27.2,24.0,***,***,***, 19.1,***,***,***
6,27,1006.1,29.3,26.3,24.0,***,***,***, 26.2,***,***,***
6,28,1006.8,28.8,27.2,25.1,***,***,***,  7.2,***,***,***
6,29,1005.4,29.7,27.8,24.7,***,***,***,  3.9,***,***,***
7,01,1002.3,28.1,26.5,23.7,***,***,***, 30.0,***,***,***
7,02,1002.4,30.1,26.1,24.7,***,***,***, 54.2,***,***,***
7,03,1003.1,28.7,27.4,26.0,***,***,***,  2.5,***,***,***
7,04,1002.3,31.7,28.3,25.3,***,***,***,  0.0,***,***,***
7,05,1000.4,32.3,29.1,26.3,***,***,***,  0.0,***,***,***
7,06, 998.6,32.9,29.6,27.6,***,***,***,  0.0,***,***,***
7,07, 997.5,33.0,29.7,28.2,***,***,***,  0.0,***,***,***
7,08, 998.1,33.0,29.4,27.4,***,***,***,  0.1,***,***,***
7,09, 999.2,32.3,29.5,27.5,***,***,***,  0.0,***,***,***
7,10,1000.2,32.7,29.2,27.4,***,***,***,  0.0,***,***,***
7,11,1001.1,31.3,28.5,27.1,***,***,***,  0.5,***,***,***
7,12,1001.9,29.0,27.5,25.6,***,***,***, 14.6,***,***,***
7,13,1002.2,29.8,27.9,25.7,***,***,***,  9.7,***,***,***
7,14,1001.3,29.9,28.1,25.8,***,***,***, 10.5,***,***,***
7,15,1002.0,29.0,27.2,25.7,***,***,***, 55.5,***,***,***
7,16,1003.4,30.3,27.5,24.6,***,***,***,  7.1,***,***,***
7,17,1002.2,31.2,28.4,26.2,***,***,***,  0.0,***,***,***
7,18, 999.5,32.6,29.3,26.7,***,***,***,  0.0,***,***,***
7,19, 999.4,33.1,29.5,26.3,***,***,***, 19.9,***,***,***
7,20,1000.0,31.6,28.3,25.4,***,***,***,  0.0,***,***,***
7,21,1001.3,29.9,26.7,23.9,***,***,***, 33.0,***,***,***
7,22,1002.1,29.2,27.6,25.6,***,***,***,  4.7,***,***,***
7,23,1002.0,30.8,28.3,26.1,***,***,***,  0.0,***,***,***
7,24,1002.7,31.2,28.6,26.8,***,***,***,  0.0,***,***,***
7,25,1003.8,31.2,28.6,26.8,***,***,***,  0.0,***,***,***
7,26,1006.4,31.0,28.1,25.9,***,***,***,  4.2,***,***,***
7,27,1007.2,31.1,27.9,25.3,***,***,***,  2.9,***,***,***
7,28,1006.4,31.3,28.5,26.9,***,***,***,  0.0,***,***,***
7,29,1006.9,30.9,28.7,27.3,***,***,***,  0.0,***,***,***
7,30,1008.1,31.3,28.7,27.0,***,***,***,  5.2,***,***,***
8,01,1004.9,31.7,28.6,25.2,***,***,***,  8.6,***,***,***
8,02,1004.1,32.2,29.2,26.6,***,***,***,  0.0,***,***,***
8,03,1003.5,33.1,29.4,27.3,***,***,***,  0.0,***,***,***
8,04,1001.0,33.8,29.2,27.4,***,***,***,  0.0,***,***,***
8,05, 995.3,33.3,29.8,27.1,***,***,***,  0.8,***,***,***
8,06, 990.8,29.3,28.0,26.4,***,***,***,  0.0,***,***,***
8,07, 997.9,30.0,28.1,25.4,***,***,***, 56.9,***,***,***
8,08,1004.6,27.3,25.5,23.9,***,***,***, 30.7,***,***,***
8,09,1005.4,28.7,26.3,25.0,***,***,***,  0.0,***,***,***
8,10,1004.1,29.2,26.7,25.1,***,***,***,  0.0,***,***,***
8,11,1004.5,28.7,26.3,25.0,***,***,***, 15.6,***,***,***
8,12,1005.8,28.3,25.5,24.4,***,***,***, 38.2,***,***,***
8,13,1007.1,26.2,25.1,24.1,***,***,***, 11.0,***,***,***
8,14,1006.6,27.4,25.6,24.7,***,***,***, 18.7,***,***,***
8,15,1005.2,30.4,27.5,24.6,***,***,***,  1.5,***,***,***
8,16,1004.8,30.4,27.6,24.9,***,***,***,  6.5,***,***,***
8,17,1006.0,30.4,27.2,24.9,***,***,***, 13.6,***,***,***
8,18,1007.3,29.6,27.3,25.8,***,***,***,  4.0,***,***,***
8,19,1006.8,30.1,27.8,26.3,***,***,***,  0.2,***,***,***
8,20,1005.8,29.9,27.3,25.7,***,***,***,  2.0,***,***,***
8,21,1003.8,31.4,28.4,25.2,***,***,***,  0.0,***,***,***
8,22, 999.1,31.1,28.3,25.0,***,***,***, 15.6,***,***,***
8,23, 996.2,29.5,26.9,24.1,***,***,***,132.6,***,***,***
8,24,1002.4,27.7,26.0,24.1,***,***,***, 39.8,***,***,***
8,25,1006.8,27.4,25.2,24.0,***,***,***, 51.9,***,***,***
8,26,1009.5,28.9,26.8,24.8,***,***,***,  6.6,***,***,***
8,27,1009.3,29.2,26.9,25.6,***,***,***,  0.0,***,***,***
8,28,1007.3,31.1,27.3,24.7,***,***,***,  0.0,***,***,***
8,29,1007.5,28.2,25.9,24.3,***,***,***, 38.6,***,***,***
8,30,1007.5,27.1,25.8,24.8,***,***,***, 13.0,***,***,***
9,01,1007.3,29.3,27.3,25.4,***,***,***,  4.4,***,***,***
9,02,1009.5,28.8,26.8,25.6,***,***,***,  4.2,***,***,***
9,03,1011.0,29.4,27.2,25.2,***,***,***,  0.8,***,***,***
9,04,1011.2,29.7,27.7,25.8,***,***,***,  0.0,***,***,***
9,05,1011.9,30.0,27.9,25.8,***,***,***,  0.0,***,***,***
9,06,1011.1,31.6,28.1,25.4,***,***,***,  0.0,***,***,***
9,07,1009.6,29.6,27.3,25.9,***,***,***,  0.0,***,***,***
9,08,1011.6,28.0,26.8,24.5,***,***,***,  9.4,***,***,***
9,09,1013.2,28.3,26.9,25.7,***,***,***,  0.0,***,***,***
9,10,1012.6,29.7,27.3,25.2,***,***,***,  0.0,***,***,***
9,11,1011.7,30.4,26.5,24.3,***,***,***, 34.6,***,***,***
9,12,1011.4,30.6,27.0,24.7,***,***,***,  0.3,***,***,***
9,13,1011.4,29.3,26.9,24.8,***,***,***,  4.2,***,***,***
9,14,1011.1,27.3,26.2,23.9,***,***,***, 96.1,***,***,***
9,15,1010.8,27.7,26.6,25.6,***,***,***,  0.0,***,***,***
9,16,1010.8,28.3,27.0,25.9,***,***,***,  0.0,***,***,***
9,17,1009.5,29.8,27.9,26.4,***,***,***,  0.0,***,***,***
9,18,1007.9,29.7,27.9,26.6,***,***,***,  0.0,***,***,***
9,19,1006.1,30.8,28.2,26.2,***,***,***,  0.0,***,***,***
9,20,1005.5,32.1,28.1,25.6,***,***,***,  0.0,***,***,***
9,21,1007.3,28.2,26.1,24.4,***,***,***,  2.5,***,***,***
9,22,1009.5,28.9,26.0,24.0,***,***,***,  0.9,***,***,***
9,23,1010.7,28.3,25.9,23.9,***,***,***,  0.0,***,***,***
9,24,1010.5,28.5,25.8,23.2,***,***,***,  2.8,***,***,***
9,25,1009.0,29.7,26.1,23.5,***,***,***,  0.0,***,***,***
9,26,1008.9,30.4,27.2,24.6,***,***,***,  0.0,***,***,***
9,27,1010.1,31.6,27.9,25.2,***,***,***,  0.0,***,***,***
9,28,1012.2,28.3,25.2,22.0,***,***,***,  0.0,***,***,***
9,29,1013.1,28.2,24.5,22.0,***,***,***,  0.0,***,***,***
10,01,1013.9,27.7,24.6,21.8,***,***,***,  0.0,***,***,***
10,02,1013.0,28.9,24.5,22.0,***,***,***,  0.0,***,***,***
10,03,1011.6,29.1,24.8,21.8,***,***,***,  0.0,***,***,***
10,04,1009.5,29.1,25.6,23.4,***,***,***,  0.0,***,***,***
10,05,1009.2,29.3,26.0,24.4,***,***,***,  0.0,***,***,***
10,06,1011.3,29.6,25.3,22.9,***,***,***,  0.0,***,***,***
10,07,1015.3,26.3,22.0,18.9,***,***,***, 14.6,***,***,***
10,08,1017.3,27.1,24.0,21.7,***,***,***,  0.0,***,***,***
10,09,1017.5,25.6,23.9,22.0,***,***,***,  0.5,***,***,***
10,10,1017.1,23.9,23.0,21.2,***,***,***,  0.7,***,***,***
10,11,1016.4,24.7,23.7,23.1,***,***,***,  0.0,***,***,***
10,12,1016.4,25.0,23.7,22.5,***,***,***,  0.0,***,***,***
10,13,1017.0,25.4,23.9,22.7,***,***,***,  0.0,***,***,***
10,14,1014.8,27.2,24.5,22.8,***,***,***,  0.0,***,***,***
10,15,1013.8,30.2,26.0,23.2,***,***,***,  0.0,***,***,***
10,16,1015.6,27.3,25.0,23.6,***,***,***,  0.0,***,***,***
10,17,1017.8,25.2,23.5,22.3,***,***,***,  0.0,***,***,***
10,18,1018.6,24.3,23.4,22.6,***,***,***,  0.0,***,***,***
10,19,1017.4,26.5,23.7,22.4,***,***,***,  0.0,***,***,***
10,20,1017.8,26.1,24.0,22.7,***,***,***,  0.1,***,***,***
10,21,1018.1,26.6,24.3,23.1,***,***,***,  0.4,***,***,***
10,22,1016.2,26.7,24.3,22.9,***,***,***,  0.0,***,***,***
10,23,1015.9,26.7,23.9,20.7,***,***,***,  0.0,***,***,***
10,24,1018.2,24.7,21.7,18.8,***,***,***,  0.0,***,***,***
10,25,1018.9,24.9,22.6,20.7,***,***,***,  0.0,***,***,***
10,26,1019.1,25.2,23.1,21.6,***,***,***,  0.0,***,***,***
10,27,1017.9,27.1,23.6,21.9,***,***,***,  0.0,***,***,***
10,28,1018.2,26.3,22.4,19.5,***,***,***,  5.1,***,***,***
10,29,1018.7,23.8,21.8,19.8,***,***,***,  1.1,***,***,***
10,30,1017.0,22.8,22.1,20.2,***,***,***,  0.0,***,***,***
11,01,1016.8,26.3,23.8,22.6,***,***,***,  0.0,***,***,***
11,02,1019.2,23.6,22.4,21.3,***,***,***,  0.0,***,***,***
11,03,1018.8,24.8,22.1,20.2,***,***,***,  0.9,***,***,***
11,04,1018.8,23.3,21.0,19.3,***,***,***,  1.2,***,***,***
11,05,1018.4,24.7,20.9,18.9,***,***,***,  0.0,***,***,***
11,06,1017.1,23.2,20.6,17.9,***,***,***,  0.0,***,***,***
11,07,1015.3,23.8,21.8,20.4,***,***,***,  0.0,***,***,***
11,08,1014.8,23.3,22.7,21.4,***,***,***,  0.0,***,***,***
11,09,1013.5,24.8,22.8,20.4,***,***,***,  0.7,***,***,***
11,10,1012.3,26.7,24.0,22.0,***,***,***,  0.3,***,***,***
11,11,1011.2,26.9,24.6,21.9,***,***,***,  0.0,***,***,***
11,12,1009.4,26.8,24.1,21.2,***,***,***,  1.6,***,***,***
11,13,1010.7,21.9,19.4,18.2,***,***,***, 33.6,***,***,***
11,14,1013.8,21.3,19.5,18.0,***,***,***,  3.4,***,***,***
11,15,1015.5,25.1,21.2,18.5,***,***,***,  0.0,***,***,***
11,16,1016.0,23.5,20.0,16.9,***,***,***,  0.0,***,***,***
11,17,1016.5,23.3,19.3,16.2,***,***,***,  0.0,***,***,***
11,18,1017.7,22.9,18.8,14.6,***,***,***,  0.0,***,***,***
11,19,1018.9,24.3,19.6,15.7,***,***,***,  0.0,***,***,***
11,20,1018.5,26.1,22.0,18.1,***,***,***,  0.0,***,***,***
11,21,1019.5,22.8,21.0,18.8,***,***,***,  0.0,***,***,***
11,22,1021.5,23.1,18.7,15.8,***,***,***,  0.0,***,***,***
11,23,1023.1,19.6,15.7,12.4,***,***,***,  0.0,***,***,***
11,24,1021.4,20.9,16.1,12.6,***,***,***,  0.0,***,***,***
11,25,1019.7,21.5,17.2,13.5,***,***,***,  0.0,***,***,***
11,26,1021.7,21.9,17.5,14.4,***,***,***,  0.0,***,***,***
11,27,1023.9,17.8,14.5,11.9,***,***,***,  0.0,***,***,***
11,28,1022.9,16.9,13.7,10.4,***,***,***,  0.0,***,***,***
11,29,1021.7,20.7,16.3,13.1,***,***,***,  0.0,***,***,***
12,01,1022.7,19.4,16.1,12.2,***,***,***,  0.0,***,***,***
12,02,1021.2,19.3,15.6,12.7,***,***,***, 13.0,***,***,***
12,03,1018.8,17.8,15.7,12.3,***,***,***, 30.4,***,***,***
12,04,1017.3,22.6,18.1,14.8,***,***,***,  0.0,***,***,***
12,05,1017.9,20.8,17.5,15.3,***,***,***,  0.8,***,***,***
12,06,1017.5,21.2,17.5,14.7,***,***,***,  0.0,***,***,***
12,07,1017.7,21.7,17.5,14.2,***,***,***,  0.0,***,***,***
12,08,1021.0,21.3,18.2,15.1,***,***,***,  0.0,***,***,***
12,09,1021.0,18.9,17.5,16.3,***,***,***,  0.0,***,***,***
12,10,1018.7,21.8,19.1,16.8,***,***,***,  0.0,***,***,***
12,11,1017.0,23.9,20.6,19.0,***,***,***,  0.5,***,***,***
12,12,1016.8,25.7,21.8,19.4,***,***,***,  0.0,***,***,***
12,13,1015.1,22.9,19.9,18.7,***,***,***,  0.0,***,***,***
12,14,1015.3,23.4,21.0,19.1,***,***,***,  0.0,***,***,***
12,15,1017.1,21.9,19.8,18.3,***,***,***,  0.0,***,***,***
12,16,1016.8,21.0,19.4,17.9,***,***,***,  0.0,***,***,***
12,17,1014.6,25.9,20.9,18.7,***,***,***,  0.0,***,***,***
12,18,1014.1,25.9,21.9,19.6,***,***,***,  0.0,***,***,***
12,19,1015.9,20.6,18.9,17.2,***,***,***,  0.0,***,***,***
12,20,1016.3,19.8,18.6,17.2,***,***,***,  0.4,***,***,***
12,21,1016.0,22.2,19.6,16.7,***,***,***,  0.0,***,***,***
12,22,1015.9,20.8,18.8,16.9,***,***,***,  0.0,***,***,***
12,23,1016.9,21.3,19.5,18.1,***,***,***,  0.0,***,***,***
12,24,1018.1,21.2,19.4,18.3,***,***,***,  0.0,***,***,***
12,25,1018.4,22.1,19.8,18.7,***,***,***,  0.0,***,***,***
12,26,1018.5,23.9,21.2,17.7,***,***,***,  0.0,***,***,***
12,27,1020.0,20.9,19.0,17.7,***,***,***,  0.4,***,***,***
12,28,1018.5,20.2,18.7,17.3,***,***,***,  0.0,***,***,***
12,29,1016.4,23.4,20.1,17.9,***,***,***,  0.0,***,***,***
12,30,1015.5,20.9,19.0,18.2,***,***,***,  0.0,***,***,***
