Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,22,1022.0,16.2,13.7, 9.9, 5.2,57,84,  0.6,1.2,***,***
1,23,1021.0,17.3,14.7,12.3, 6.9,60,70,  0.2,6.4,***,***
1,24,1019.3,15.0,12.9,10.3, 9.9,83,94, 12.6,0.0,***,***
1,25,1021.4,16.1,12.1, 8.6, 5.1,64,66,  1.1,9.2,***,***
1,26,1022.6,16.4,12.7, 9.0, 4.1,56,31,Trace,10.2,***,***
1,27,1020.2,15.4,13.7,12.7, 8.2,69,86,Trace,2.3,***,***
1,28,1018.7,13.4,11.6, 9.5, 8.2,80,99,Trace,0.0,***,***
1,29,1019.6,10.3, 9.0, 7.9, 4.6,74,95,  0.3,0.0,***,***
1,30,1020.9, 7.9, 6.6, 5.6, 3.6,81,100,  1.9,0.0,***,***
2,01,1018.8,12.2,10.4, 9.1, 1.4,54,100,Trace,0.1,***,***
2,02,1019.1,16.5,12.5, 9.0, 3.5,55,69,Trace,6.1,***,***
2,03,1021.2,16.8,13.3,10.5, 3.9,54,64,  0.0,5.2,***,***
2,04,1022.0,15.8,13.0,11.4, 0.6,43,84,Trace,0.9,***,***
2,05,1021.9,14.2,12.6,11.5, 3.1,53,90,  0.0,0.3,***,***
2,06,1024.0,12.7,11.2, 9.8, 4.6,64,93,Trace,0.0,***,***
2,07,1024.3,16.3,12.4, 9.6, 5.2,62,69,  0.0,6.1,***,***
2,08,1022.3,16.6,13.4,12.0, 8.1,71,67,  0.0,2.5,***,***
2,09,1020.8,18.8,14.6,12.2, 9.9,74,68,Trace,6.2,***,***
2,10,1018.6,18.6,14.6,12.5, 9.5,72,92,  0.4,2.1,***,***
2,11,1016.1,21.2,17.0,13.9,13.6,80,91,  1.3,2.3,***,***
2,12,1016.2,19.9,16.3,14.6,13.2,83,74,  0.3,4.5,***,***
2,13,1016.4,19.5,16.4,14.4,13.0,80,66,  0.0,6.1,***,***
2,14,1017.3,21.7,17.4,14.8,12.9,76,53,  0.0,7.0,***,***
2,15,1019.1,16.8,14.9,12.6, 9.2,69,63,  0.0,0.0,***,***
2,16,1018.1,20.0,16.3,13.6,11.8,75,50,  0.0,6.1,***,***
2,17,1018.6,22.3,17.1,14.4,12.3,74,21,  0.0,9.4,***,***
2,18,1018.1,18.3,15.4,13.6, 9.8,70,44,  0.0,8.4,***,***
2,19,1016.8,19.4,15.5,13.5,11.1,75,65,  2.3,6.9,***,***
2,20,1014.8,21.8,17.9,14.7,11.8,68,60,Trace,7.7,***,***
2,21,1014.4,22.4,19.3,17.4,15.7,80,86,Trace,1.4,***,***
2,22,1013.6,23.6,20.5,18.9,18.6,89,78,Trace,5.7,***,***
2,23,1013.7,25.5,21.7,18.8,18.1,81,34,  0.0,9.2,***,***
2,24,1016.4,20.8,16.6,15.4,13.2,81,88,  0.0,0.7,***,***
2,25,1015.2,20.2,17.2,15.2,14.1,82,87,Trace,3.9,***,***
2,26,1013.1,20.2,18.2,17.0,17.2,94,98,  9.0,0.0,***,***
2,27,1012.0,17.6,16.4,15.7,15.2,93,100,  0.6,0.0,***,***
3,01,1011.0,18.5,17.5,16.4,15.6,89,90,  0.0,0.1,***,***
3,02,1010.3,25.5,21.5,18.5,19.6,89,92,  0.0,2.0,***,***
3,03,1013.8,21.8,18.9,16.2,17.3,91,100,  1.1,0.0,***,***
3,04,1017.8,16.6,15.5,14.7,13.0,85,97,Trace,0.0,***,***
3,05,1018.2,16.3,15.5,14.6,11.0,75,100,Trace,0.0,***,***
3,06,1018.6,17.3,15.5,14.7,12.5,82,97,  0.0,0.4,***,***
3,07,1020.1,17.5,15.6,14.7,12.4,81,94,  0.0,0.0,***,***
3,08,1021.7,17.8,15.3,14.2,11.6,79,100,Trace,0.0,***,***
3,09,1022.0,19.4,15.7,13.2, 9.9,69,83,Trace,3.4,***,***
3,10,1022.6,20.8,17.0,14.4,11.2,69,62,  0.0,7.7,***,***
3,11,1023.2,20.5,16.3,15.0,12.0,76,79,  0.0,4.6,***,***
3,12,1022.9,20.4,16.4,14.6,11.8,75,77,  0.0,3.5,***,***
3,13,1023.9,21.9,17.0,14.4, 9.9,64,67,  0.0,6.0,***,***
3,14,1025.0,20.0,15.6,12.5, 8.4,63,24,  0.0,9.5,***,***
3,15,1023.5,19.9,15.8,13.0, 8.3,61, 6,  0.0,9.4,***,***
3,16,1019.7,22.5,17.7,14.1,10.6,64, 0,  0.0,9.5,***,***
3,17,1018.7,20.0,17.8,16.8,12.4,71,48,  0.0,6.6,***,***
3,18,1017.2,22.7,18.5,15.4,13.8,75,39,  0.0,5.8,***,***
3,19,1015.4,21.5,18.3,16.4,14.1,77,35,  0.0,6.4,***,***
3,20,1013.8,22.3,18.2,15.2,12.7,71,23,  0.0,7.6,***,***
3,21,1012.7,24.8,20.4,17.0,16.2,78,14,  0.0,8.9,***,***
3,22,1012.8,25.1,20.2,16.5,16.2,78,61,  0.0,3.9,***,***
3,23,1017.0,20.8,17.0,13.2, 9.4,62,15,  0.0,10.3,***,***
3,24,1019.5,24.9,18.9,15.6,11.1,62,22,  0.0,10.0,***,***
3,25,1018.4,23.5,18.9,16.0,12.6,68,48,  0.0,6.8,***,***
3,26,1016.6,26.9,21.6,18.2,16.1,72,43,  0.0,7.0,***,***
3,27,1015.2,27.1,22.3,19.1,17.2,74,51,Trace,5.5,***,***
3,28,1014.3,23.6,21.3,19.4,19.3,89,77,Trace,4.2,***,***
3,29,1012.9,26.1,22.4,20.4,19.7,85,74,  0.0,5.2,***,***
3,30,1011.6,27.2,23.5,21.0,20.0,81,85,  0.0,4.9,***,***
4,01,1009.6,28.7,24.8,22.2,22.3,87,87,  0.3,3.6,***,***
4,02,1012.0,23.6,21.7,20.5,19.5,88,89, 13.6,1.6,***,***
4,03,1014.4,26.4,22.6,20.5,18.9,80,82,  3.0,3.3,***,***
4,04,1014.5,21.6,20.9,19.9,18.6,87,88,  0.8,0.2,***,***
4,05,1012.4,24.4,21.2,19.1,18.1,83,73,  0.0,7.2,***,***
4,06,1011.8,26.5,22.8,20.3,20.1,85,66,  0.0,4.9,***,***
4,07,1012.8,27.8,23.4,21.1,20.6,84,52,  0.0,6.6,***,***
4,08,1012.7,28.2,24.3,21.5,20.4,79,45,  0.0,8.7,***,***
4,09,1015.0,25.5,23.0,19.9,17.9,74,69,  0.1,2.1,***,***
4,10,1017.2,23.1,20.0,18.2,13.5,67,70,Trace,3.7,***,***
4,11,1017.0,23.6,20.6,18.5,12.5,61,41,  0.0,9.7,***,***
4,12,1017.4,24.4,21.5,19.3,16.5,74,54,Trace,8.9,***,***
4,13,1015.5,27.2,22.8,19.8,17.1,71,25,  0.0,9.8,***,***
4,14,1012.9,28.2,23.7,20.4,18.8,75,11,  0.0,9.5,***,***
4,15,1013.5,24.0,22.4,21.0,17.9,76,78,  0.0,0.4,***,***
4,16,1013.2,24.2,21.6,20.3,17.9,80,68,Trace,0.3,***,***
4,17,1013.0,26.8,23.0,20.1,18.0,74,11,  0.0,9.1,***,***
4,18,1015.6,24.0,22.0,20.9,18.3,80,77,Trace,1.5,***,***
4,19,1015.4,24.8,21.8,20.2,17.4,76,71,Trace,2.1,***,***
4,20,1014.0,26.3,23.2,20.6,18.5,75,66,  0.0,1.8,***,***
4,21,1011.5,27.8,24.2,22.4,19.1,74,48,  0.0,5.1,***,***
4,22,1011.7,25.0,23.1,21.7,20.5,85,76,Trace,0.0,***,***
4,23,1010.7,25.9,23.4,22.2,21.3,88,93,Trace,0.5,***,***
4,24,1008.8,27.9,24.4,22.4,21.7,85,67,Trace,6.6,***,***
4,25,1007.8,29.8,25.6,23.0,22.0,81,41,  0.0,7.7,***,***
4,26,1009.9,30.3,26.0,23.6,22.0,79,55,  0.0,5.3,***,***
4,27,1011.7,26.3,23.4,21.8,19.6,79,81,  0.0,1.0,***,***
4,28,1010.0,29.3,25.2,21.8,20.5,76,51,  0.0,5.4,***,***
4,29,1010.2,29.8,25.9,23.4,22.3,81,53,  0.0,5.9,***,***
5,01,1010.6,27.2,25.2,24.0,22.7,86,84,  1.8,2.3,***,***
5,02,1010.1,28.7,25.8,23.9,22.5,82,79,Trace,4.2,***,***
5,03,1009.1,28.6,26.0,24.3,22.9,83,89,Trace,0.7,***,***
5,04,1008.1,29.5,26.6,24.3,23.7,85,86,  1.0,3.7,***,***
5,05,1010.4,25.1,22.1,18.8,19.1,83,100,  1.2,0.0,***,***
5,06,1013.8,28.2,23.5,19.6,12.4,50,48,  0.0,7.2,***,***
5,07,1014.7,26.3,23.4,21.2,17.2,69,48,Trace,3.1,***,***
5,08,1014.8,28.7,24.4,21.2,18.2,69,46,  0.0,7.0,***,***
5,09,1012.2,28.2,24.6,22.1,18.9,71,80,  0.0,4.2,***,***
5,10,1008.8,26.6,24.6,23.4,21.4,83,92,  6.5,0.3,***,***
5,11,1008.0,25.9,24.4,22.8,22.5,89,93, 23.2,0.5,***,***
5,12,1008.7,25.8,23.6,22.0,21.4,88,88, 14.0,1.5,***,***
5,13,1009.7,28.9,25.2,23.4,22.2,84,78,  0.0,2.7,***,***
5,14,1010.3,28.8,25.6,23.8,21.8,80,70,  0.0,7.7,***,***
5,15,1009.9,28.2,25.3,23.9,21.2,78,72,Trace,7.9,***,***
5,16,1008.2,28.6,25.8,24.2,23.4,86,81,Trace,0.8,***,***
5,17,1007.8,30.3,27.4,25.2,23.8,81,81,  1.2,4.3,***,***
5,18,1008.0,30.6,27.7,26.1,24.0,80,78,Trace,6.1,***,***
5,19,1007.5,27.4,25.1,22.5,23.2,90,82,106.1,0.0,***,***
5,20,1009.1,26.3,24.9,23.8,22.9,89,89,  0.8,0.7,***,***
5,21,1009.5,26.7,24.8,23.5,22.4,87,90,  0.4,0.0,***,***
5,22,1009.3,27.0,25.4,24.7,23.4,88,91,Trace,0.0,***,***
5,23,1009.0,30.0,27.2,25.0,24.3,85,77,  0.4,2.7,***,***
5,24,1008.4,31.6,27.8,24.8,23.8,80,73,Trace,4.6,***,***
5,25,1008.3,31.6,27.8,25.4,24.5,83,58,Trace,9.7,***,***
5,26,1008.8,29.1,26.8,25.5,24.2,85,76,  0.2,5.0,***,***
5,27,1008.4,31.8,28.2,25.3,24.0,79,45,  0.0,10.4,***,***
5,28,1008.4,31.9,28.8,26.6,24.5,78,67,  0.2,9.9,***,***
5,29,1009.7,31.8,28.8,26.8,24.7,79,70,  0.4,11.0,***,***
5,30,1010.4,30.7,28.1,26.1,24.6,81,77,  4.0,7.4,***,***
6,01,1008.7,31.3,28.4,26.6,25.1,83,64,  2.2,9.0,***,***
6,02,1006.2,32.4,28.7,26.2,24.8,80,60,  2.1,8.1,***,***
6,03,1005.6,32.2,29.1,26.6,24.2,75,54,  0.1,11.8,***,***
6,04,1004.6,30.9,28.9,26.4,24.8,79,82,  6.5,6.0,***,***
6,05,1002.8,31.5,29.3,27.8,24.8,77,73,  0.2,6.5,***,***
6,06,1002.4,31.3,28.1,24.3,24.9,83,95, 37.0,0.2,***,***
6,07,1004.2,28.5,26.6,24.5,24.9,90,93, 78.4,0.0,***,***
6,08,1006.2,30.1,28.1,25.6,25.4,86,80, 14.6,2.6,***,***
6,09,1007.2,29.7,28.0,26.2,24.9,84,82, 12.9,3.0,***,***
6,10,1006.6,28.5,27.2,25.3,24.8,87,88, 28.6,0.8,***,***
6,11,1006.1,31.2,28.2,26.5,25.2,84,84,  6.2,4.1,***,***
6,12,1007.7,31.5,28.8,26.6,25.1,80,66,  2.4,9.1,***,***
6,13,1009.1,32.1,29.1,26.5,24.9,79,40,  0.0,11.2,***,***
6,14,1007.7,32.4,29.4,27.2,25.1,78,38,Trace,11.6,***,***
6,15,1005.2,32.4,29.2,27.0,24.8,78,34,  0.0,11.6,***,***
6,16,1002.5,33.7,29.6,26.0,23.2,70,26,  0.0,12.0,***,***
6,17, 995.8,29.5,27.4,25.1,23.5,80,83, 87.9,1.5,***,***
6,18, 997.5,27.7,26.4,24.3,24.6,90,95, 95.3,0.0,***,***
6,19,1004.2,29.6,27.5,25.8,25.3,88,85,  4.4,0.0,***,***
6,20,1005.4,31.7,28.7,26.7,25.1,82,56,  0.3,9.2,***,***
6,21,1007.7,32.3,28.8,26.4,25.4,82,67,  8.5,8.0,***,***
6,22,1009.3,32.1,29.1,27.0,25.1,79,74,  1.0,9.0,***,***
6,23,1008.7,31.6,28.5,26.2,24.7,81,83,  3.0,7.7,***,***
6,24,1008.8,32.2,28.9,26.7,24.5,78,70,  0.6,7.7,***,***
6,25,1008.1,32.5,29.3,26.8,24.5,76,51,Trace,10.3,***,***
6,26,1007.0,32.7,29.6,25.6,25.1,77,60,  1.9,11.1,***,***
6,27,1005.9,30.9,28.8,27.2,25.3,81,81,  5.5,8.0,***,***
6,28,1007.3,31.4,28.6,26.3,25.0,81,80, 10.4,5.2,***,***
6,29,1007.4,30.1,28.2,27.2,25.2,84,78,  5.2,1.6,***,***
7,01,1006.1,31.3,28.8,26.7,25.1,81,68,  4.8,10.3,***,***
7,02,1005.8,31.7,29.3,27.8,24.8,77,66,Trace,9.8,***,***
7,03,1006.6,31.5,28.7,25.6,25.1,81,81,  7.9,4.3,***,***
7,04,1007.3,32.6,29.5,26.6,24.2,74,36,  0.0,10.6,***,***
7,05,1006.9,31.2,28.8,27.3,25.5,83,71, 10.9,4.6,***,***
7,06,1006.0,29.7,27.9,26.2,25.1,85,74, 23.8,2.2,***,***
7,07,1004.7,30.3,28.1,26.3,25.0,83,72,  8.0,4.1,***,***
7,08,1005.2,31.0,28.6,26.7,24.8,80,72,  2.3,5.7,***,***
7,09,1006.5,32.2,29.3,27.5,25.1,79,54,  0.4,10.6,***,***
7,10,1007.2,32.6,29.4,27.1,25.1,78,45,  0.0,9.2,***,***
7,11,1006.6,32.0,29.3,26.9,24.9,78,74,  4.4,4.8,***,***
7,12,1006.3,30.9,28.3,24.6,24.8,82,83, 24.0,4.3,***,***
7,13,1009.6,31.3,28.5,25.4,24.7,80,76,  4.0,8.5,***,***
7,14,1010.9,31.8,28.4,24.6,24.5,80,61,  8.6,8.0,***,***
7,15,1008.2,32.2,29.2,26.1,24.2,75,33,  0.0,11.2,***,***
7,16,1005.9,31.7,28.7,25.0,24.7,79,73, 51.8,8.4,***,***
7,17,1005.2,28.6,27.4,25.4,24.8,86,84,  9.3,0.1,***,***
7,18,1005.8,30.6,28.2,25.5,25.4,85,54, 11.7,9.5,***,***
7,19,1004.2,31.9,29.1,26.7,24.7,78,45,  0.1,10.8,***,***
7,20, 999.6,33.2,30.3,27.3,26.1,79,34,  0.0,12.1,***,***
7,21, 993.9,33.7,29.5,26.4,25.3,79,63,  7.6,4.9,***,***
7,22, 986.9,29.3,26.8,23.7,23.1,81,96,142.5,0.0,***,***
7,23,1000.6,30.7,28.4,26.4,25.3,83,86,  0.1,1.7,***,***
7,24,1004.8,31.3,28.2,26.7,25.4,85,51,Trace,9.4,***,***
7,25,1001.7,33.1,29.6,26.0,25.2,78,36,  0.0,11.2,***,***
7,26, 994.8,32.3,29.9,28.8,25.7,79,83,Trace,2.9,***,***
7,27,1000.7,29.3,28.7,28.0,25.2,81,94,  1.7,0.0,***,***
7,28,1006.9,30.3,28.6,27.0,25.0,81,76,  0.5,5.5,***,***
7,29,1010.5,31.6,29.1,27.3,24.8,78,61,Trace,8.8,***,***
7,30,1009.3,32.7,29.4,27.2,25.0,78,33,  0.0,11.7,***,***
8,01,1005.4,32.8,29.1,25.3,25.0,79,52,  7.5,11.4,***,***
8,02,1005.8,32.5,29.8,27.7,25.4,78,42,  0.0,12.3,***,***
8,03,1003.5,32.3,29.4,27.7,25.1,78,49,  0.0,11.2,***,***
8,04,1001.0,31.2,28.8,26.5,25.2,81,78, 18.7,5.1,***,***
8,05,1000.6,30.5,28.5,26.5,25.6,84,88, 17.1,0.5,***,***
8,06,1003.6,28.5,26.9,25.2,24.7,88,92, 14.4,0.0,***,***
8,07,1005.1,30.8,27.2,24.5,25.0,88,88, 33.8,1.6,***,***
8,08,1004.6,29.6,27.0,24.6,25.2,90,80, 55.7,3.1,***,***
8,09,1002.5,30.9,28.1,25.6,24.7,82,72,  0.1,8.8,***,***
8,10,1003.3,31.8,28.7,26.2,24.7,79,66,  0.0,8.6,***,***
8,11,1004.0,32.4,29.0,26.8,25.0,79,79,  0.7,8.9,***,***
8,12,1005.5,28.2,25.9,24.8,24.1,90,94, 17.7,0.1,***,***
8,13,1008.1,28.6,26.4,24.6,23.8,86,79, 18.9,2.7,***,***
8,14,1010.5,31.8,28.0,25.5,24.4,81,49,Trace,11.6,***,***
8,15,1009.6,32.1,28.5,25.7,24.1,77,53,  0.0,10.6,***,***
8,16,1002.9,28.6,26.2,22.8,22.5,81,89, 52.8,0.0,***,***
8,17,1005.1,27.1,24.7,22.3,23.7,94,94,288.1,0.0,***,***
8,18,1010.6,28.9,26.6,24.6,24.7,90,83,  0.0,0.7,***,***
8,19,1010.8,31.5,27.7,24.5,24.1,81,33,  0.0,10.2,***,***
8,20,1010.1,31.7,27.9,24.8,24.1,80,16,  0.0,11.4,***,***
8,21,1009.4,31.8,28.3,25.7,23.6,76,30,  0.0,10.5,***,***
8,22,1009.5,32.3,28.6,26.0,24.1,77,26,  0.0,11.7,***,***
8,23,1009.6,32.1,28.5,25.7,24.5,80,36,  0.0,8.9,***,***
8,24,1009.6,32.4,28.8,27.0,24.9,80,52,  0.0,5.8,***,***
8,25,1009.9,30.9,28.3,26.6,24.0,78,47,  0.0,8.6,***,***
8,26,1011.1,31.8,28.3,25.8,23.3,75,39,  0.0,10.1,***,***
8,27,1011.0,32.4,28.5,26.4,24.4,79,38,  0.0,8.4,***,***
8,28,1009.4,31.8,28.7,26.1,24.0,76,27,  0.0,8.7,***,***
8,29,1008.0,32.5,29.1,26.3,24.4,77,28,  0.0,11.2,***,***
8,30,1008.0,32.6,29.2,26.4,23.8,73,29,  0.0,11.5,***,***
9,01,1009.9,32.4,29.0,26.0,24.6,77,60, 14.7,6.4,***,***
9,02,1009.4,30.0,28.1,25.5,24.6,82,74, 21.6,3.6,***,***
9,03,1009.0,31.8,28.8,26.0,24.6,79,55,  5.2,8.0,***,***
9,04,1008.4,33.2,29.7,27.2,25.6,79,49,  0.0,10.7,***,***
9,05,1006.9,32.3,29.5,27.8,25.8,81,83,  0.0,5.1,***,***
9,06,1006.7,30.0,27.5,24.3,24.0,82,71, 24.4,4.7,***,***
9,07,1006.9,32.3,28.5,26.2,24.6,80,67,  0.0,7.7,***,***
9,08,1008.4,31.3,28.4,26.0,24.8,81,81,Trace,4.3,***,***
9,09,1008.4,33.0,29.0,26.5,25.4,81,69,Trace,6.4,***,***
9,10,1006.4,33.0,29.5,27.1,25.3,79,60,  0.0,8.2,***,***
9,11,1004.2,33.0,29.3,27.4,25.4,80,69,Trace,6.8,***,***
9,12,1003.7,29.6,27.5,24.9,24.8,86,81, 48.6,0.7,***,***
9,13,1005.8,29.3,27.6,26.6,24.8,85,76,  0.4,0.0,***,***
9,14,1008.1,31.5,28.4,26.6,23.6,76,73,  4.4,7.5,***,***
9,15,1007.8,29.9,27.6,26.4,22.0,72,74,  0.7,2.9,***,***
9,16,1005.7,31.6,28.3,24.7,23.0,74,56,  0.3,9.2,***,***
9,17,1004.3,32.6,29.0,25.8,19.6,58,21,  0.0,9.1,***,***
9,18,1004.1,32.5,28.9,25.8,18.7,54,10,  0.0,10.4,***,***
9,19,1003.9,31.6,27.9,24.1,16.6,50,45,  0.0,8.4,***,***
9,20,1008.1,26.6,23.3,21.8,15.2,60,65,  0.0,3.4,***,***
9,21,1008.7,28.3,24.6,21.6,18.6,69,79,Trace,2.6,***,***
9,22,1007.2,30.5,27.2,24.0,22.1,74,43,  0.0,10.7,***,***
9,23,1004.1,30.5,27.8,25.3,21.9,70,29,  0.0,10.7,***,***
9,24,1006.4,31.2,28.1,26.0,23.2,75,54,  0.0,4.2,***,***
9,25,1008.5,31.1,27.7,25.7,24.2,81,50, 14.8,3.6,***,***
9,26,1010.4,31.1,28.3,25.7,23.1,74,51,Trace,9.0,***,***
9,27,1011.9,30.7,28.0,26.1,22.5,73,54,  0.0,9.7,***,***
9,28,1010.7,30.8,27.7,26.0,21.7,70,62,  0.0,6.3,***,***
9,29,1009.2,27.0,26.4,24.8,23.6,85,93, 15.6,0.0,***,***
10,01,1012.8,30.0,27.3,25.8,24.5,85,73,  7.0,7.3,***,***
10,02,1013.2,31.3,28.1,25.6,23.8,78,34,  0.0,10.8,***,***
10,03,1012.1,30.7,28.0,26.4,23.8,78,46,  0.5,9.6,***,***
10,04,1010.2,30.6,27.7,26.1,23.6,79,68,  0.1,6.6,***,***
10,05,1009.0,28.9,25.6,23.6,18.2,64,60,  0.0,5.1,***,***
10,06,1007.9,28.1,24.3,22.2,16.0,60,63,  0.0,4.9,***,***
10,07,1007.6,26.5,24.4,22.6,16.3,61,85,Trace,1.5,***,***
10,08,1009.3,26.5,24.3,22.4,18.2,69,89,Trace,0.4,***,***
10,09,1011.0,25.7,24.2,22.0,19.4,75,85,  0.7,0.1,***,***
10,10,1009.3,29.3,25.7,22.1,15.9,56,39,  0.0,10.5,***,***
10,11,1008.8,28.9,25.1,22.2,10.4,40,64,  0.0,5.1,***,***
10,12,1012.2,26.3,22.4,19.1, 6.6,36,35,  0.0,9.9,***,***
10,13,1016.7,25.8,22.0,18.8,10.0,47,14,  0.0,10.6,***,***
10,14,1018.9,27.0,22.5,19.1,11.5,51,10,  0.0,10.4,***,***
10,15,1017.9,27.4,23.3,19.8,15.2,62,39,  0.0,4.5,***,***
10,16,1016.2,28.7,24.6,21.2,17.8,67,20,  0.0,10.5,***,***
10,17,1015.4,28.9,24.8,22.7,19.6,73,41,  0.0,8.3,***,***
10,18,1016.0,28.2,24.5,22.0,17.4,65,15,  0.0,10.2,***,***
10,19,1015.7,26.8,24.0,22.2,18.1,70,26,  0.0,10.1,***,***
10,20,1015.6,26.7,24.0,22.5,18.8,73,47,  0.0,9.1,***,***
10,21,1016.3,28.1,24.7,22.6,19.1,72,23,  0.0,9.6,***,***
10,22,1016.3,29.4,25.6,23.0,20.0,72,41,  0.0,9.9,***,***
10,23,1017.0,27.0,24.7,23.8,20.9,79,83,  0.0,1.0,***,***
10,24,1017.5,26.8,24.2,23.3,19.9,77,76,  0.0,2.0,***,***
10,25,1017.8,26.7,24.1,22.0,18.5,71,80,Trace,2.5,***,***
10,26,1019.3,26.7,23.2,20.3,15.7,63,77,Trace,4.0,***,***
10,27,1019.8,25.7,22.4,19.6,15.6,66,66,  0.0,5.3,***,***
10,28,1018.1,23.4,21.6,19.8,17.7,79,89,  1.9,0.3,***,***
10,29,1017.2,21.9,19.1,17.6,16.4,85,96, 15.8,0.5,***,***
10,30,1018.4,25.3,20.8,17.5,13.0,62,69,  0.0,7.4,***,***
11,01,1018.1,25.1,22.2,20.4,15.8,68,30,  0.0,9.2,***,***
11,02,1018.4,26.0,22.8,20.6,17.0,70,32,  0.0,8.6,***,***
11,03,1017.4,26.8,23.3,21.5,18.3,74,28,  0.0,9.5,***,***
11,04,1016.0,25.8,23.1,21.3,18.8,78,26,  0.0,10.0,***,***
11,05,1016.9,26.3,23.2,21.6,17.5,71,21,  0.0,9.3,***,***
11,06,1016.8,26.0,23.2,21.6,18.7,76,50,  0.0,5.8,***,***
11,07,1016.6,25.9,23.0,22.0,17.1,70,53,  0.0,6.7,***,***
11,08,1016.8,25.9,23.0,21.5,17.2,70,30,Trace,9.8,***,***
11,09,1017.4,26.6,23.0,20.8,18.3,75,26,  0.0,9.9,***,***
11,10,1018.8,26.2,22.3,19.3,15.5,66,53,  0.0,7.9,***,***
11,11,1018.0,24.6,21.4,18.0,14.4,65,11,  0.0,9.7,***,***
11,12,1018.1,25.9,21.7,18.6,13.9,62,11,  0.0,10.0,***,***
11,13,1018.7,26.0,21.7,18.5,12.1,55,13,  0.0,10.1,***,***
11,14,1018.0,23.0,19.2,16.9, 6.5,44,57,Trace,6.0,***,***
11,15,1017.7,21.6,17.9,15.3, 3.1,37,40,  0.0,8.0,***,***
11,16,1019.8,21.3,17.3,13.8, 0.8,33, 9,  0.0,10.0,***,***
11,17,1021.5,23.1,18.0,14.4, 1.0,33, 3,  0.0,10.2,***,***
11,18,1022.8,22.5,18.1,14.7, 5.1,43, 4,  0.0,10.1,***,***
11,19,1023.3,23.7,19.2,16.1,10.3,58,13,  0.0,9.8,***,***
11,20,1022.3,24.8,20.0,15.6, 9.5,53,12,  0.0,9.8,***,***
11,21,1020.8,26.0,21.0,17.6, 9.4,49,16,  0.0,9.5,***,***
11,22,1021.4,24.5,20.7,18.2, 6.5,41,47,  0.0,7.0,***,***
11,23,1022.4,23.8,20.0,17.3, 2.5,32,52,  0.0,7.5,***,***
11,24,1022.6,22.5,19.6,17.3, 4.5,38,81,Trace,0.0,***,***
11,25,1020.7,22.5,19.9,18.5,11.5,59,84,  0.0,0.4,***,***
11,26,1016.7,25.4,20.8,17.7,13.2,64,22,  0.0,9.3,***,***
11,27,1014.5,25.4,21.2,18.5,15.7,71,17,  0.0,9.4,***,***
11,28,1015.4,27.7,22.9,19.5,16.1,67,62,  0.0,2.8,***,***
11,29,1021.1,22.5,18.7,13.1,11.2,62,83,  0.0,0.5,***,***
12,01,1020.7,20.6,16.8,13.0, 7.7,56,57,  0.0,6.8,***,***
12,02,1018.8,22.9,19.6,15.8,11.1,59,85,  0.8,0.1,***,***
12,03,1018.0,22.3,19.8,18.3,10.2,55,88,Trace,0.4,***,***
12,04,1017.0,22.9,19.7,18.3,12.8,65,84,Trace,0.6,***,***
