Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
5,01,1011.3,22.2,20.2,18.6,***,***,***,Trace,***,***,***
5,02,1009.6,23.9,22.1,20.5,***,***,***,Trace,***,***,***
5,03,1009.3,30.1,25.5,22.4,***,***,***,  0.0,***,***,***
5,04,1008.7,30.0,25.3,22.7,***,***,***,Trace,***,***,***
5,05,1008.6,24.5,23.2,22.4,***,***,***,Trace,***,***,***
5,06,1008.1,25.2,23.3,22.2,***,***,***,  3.0,***,***,***
5,07,1008.9,28.2,24.1,22.4,***,***,***,  0.0,***,***,***
5,08,1008.7,30.9,26.6,23.5,***,***,***,  0.0,***,***,***
5,09,1008.3,31.0,26.6,24.1,***,***,***,Trace,***,***,***
5,10,1008.9,25.2,23.8,22.8,***,***,***, 19.5,***,***,***
5,11,1009.3,23.8,22.7,21.5,***,***,***,  5.1,***,***,***
5,12,1009.7,25.2,23.5,22.3,***,***,***,  0.0,***,***,***
5,13,1008.9,29.8,25.7,23.4,***,***,***,Trace,***,***,***
5,14,1007.5,30.0,26.4,23.3,***,***,***,  0.0,***,***,***
5,15,1004.9,31.1,27.6,25.0,***,***,***,  0.0,***,***,***
5,16,1003.0,31.2,27.7,25.6,***,***,***,  0.7,***,***,***
5,17,1004.8,31.1,27.2,24.3,***,***,***,  2.6,***,***,***
5,18,1007.7,26.7,24.1,22.9,***,***,***, 17.7,***,***,***
5,19,1008.7,24.7,23.4,21.9,***,***,***,  2.0,***,***,***
5,20,1007.8,27.2,24.4,22.1,***,***,***,  0.0,***,***,***
5,21,1008.6,27.2,24.9,23.9,***,***,***,  0.0,***,***,***
5,22,1007.6,26.9,24.8,23.2,***,***,***,Trace,***,***,***
5,23,1007.4,27.9,25.6,24.0,***,***,***,  0.3,***,***,***
5,24,1006.2,28.6,26.3,24.9,***,***,***,  3.3,***,***,***
5,25,1003.4,30.4,28.2,27.1,***,***,***,  3.5,***,***,***
5,26,1002.2,30.4,28.0,25.9,***,***,***,  5.6,***,***,***
5,27,1005.4,31.5,27.4,25.7,***,***,***,  0.0,***,***,***
5,28,1008.2,27.0,25.2,23.3,***,***,***,  0.4,***,***,***
5,29,1009.6,27.6,25.5,22.8,***,***,***,  0.0,***,***,***
5,30,1009.4,27.8,25.4,24.3,***,***,***,  1.9,***,***,***
6,01,1008.5,31.3,28.0,25.9,***,***,***,Trace,***,***,***
6,02,1008.6,30.5,26.9,25.4,***,***,***,  3.0,***,***,***
6,03,1006.2,27.9,26.3,25.3,***,***,***,  6.9,***,***,***
6,04,1004.1,28.6,26.7,24.8,***,***,***, 27.3,***,***,***
6,05,1002.3,31.6,28.1,25.3,***,***,***,  0.0,***,***,***
6,06,1000.9,32.7,29.4,27.4,***,***,***,  0.0,***,***,***
6,07,1000.9,29.9,28.5,26.9,***,***,***,Trace,***,***,***
6,08,1001.9,31.8,27.3,25.4,***,***,***, 21.4,***,***,***
6,09,1004.0,29.2,26.6,24.1,***,***,***,  0.0,***,***,***
6,10,1005.3,28.7,26.5,24.8,***,***,***,  0.0,***,***,***
6,11,1005.4,29.0,26.9,24.5,***,***,***,  0.0,***,***,***
6,12,1005.6,29.4,27.1,25.6,***,***,***,  0.0,***,***,***
6,13,1005.9,31.1,27.7,25.1,***,***,***,  0.0,***,***,***
6,14,1006.0,27.7,26.3,25.0,***,***,***, 41.9,***,***,***
6,15,1006.1,30.6,26.7,24.4,***,***,***,191.9,***,***,***
6,16,1008.0,25.4,24.2,22.2,***,***,***,104.1,***,***,***
6,17,1008.8,28.6,26.5,24.0,***,***,***, 31.5,***,***,***
6,18,1006.9,30.0,27.9,27.1,***,***,***,  0.6,***,***,***
6,19,1006.2,32.1,27.8,26.1,***,***,***,Trace,***,***,***
6,20,1007.5,30.2,28.0,25.6,***,***,***,  0.0,***,***,***
6,21,1007.3,28.3,26.7,25.2,***,***,***, 22.6,***,***,***
6,22,1006.8,27.8,26.2,24.5,***,***,***, 26.8,***,***,***
6,23,1005.3,30.3,27.2,25.2,***,***,***, 26.9,***,***,***
6,24,1004.4,29.2,27.1,24.4,***,***,***, 57.3,***,***,***
6,25,1004.7,29.7,28.0,26.1,***,***,***,  2.0,***,***,***
6,26,1002.9,29.4,27.5,25.2,***,***,***, 15.2,***,***,***
6,27,1006.1,31.1,27.8,26.2,***,***,***,  5.4,***,***,***
6,28,1006.4,30.3,27.8,25.7,***,***,***,  2.9,***,***,***
6,29,1003.5,30.5,28.2,26.6,***,***,***,  1.7,***,***,***
7,01,1004.2,31.8,28.3,25.9,***,***,***,  2.5,***,***,***
7,02,1005.4,30.2,28.3,26.8,***,***,***,  1.8,***,***,***
7,03,1006.2,30.0,28.0,26.3,***,***,***,  7.8,***,***,***
7,04,1005.4,30.7,28.1,26.3,***,***,***,  0.6,***,***,***
7,05,1004.2,30.7,28.0,26.5,***,***,***,  0.4,***,***,***
7,06,1002.5,30.9,28.4,26.4,***,***,***,  0.1,***,***,***
7,07,1000.2,32.8,29.2,26.1,***,***,***,  0.0,***,***,***
7,08, 996.7,32.6,29.8,27.8,***,***,***,  0.0,***,***,***
7,09, 995.6,32.6,30.3,28.2,***,***,***,  0.0,***,***,***
7,10, 998.8,33.5,29.6,25.9,***,***,***,  0.5,***,***,***
7,11,1002.4,30.7,27.8,23.7,***,***,***, 67.9,***,***,***
7,12,1003.2,30.2,27.8,25.8,***,***,***,  4.9,***,***,***
7,13,1000.5,32.1,29.0,25.8,***,***,***,  0.0,***,***,***
7,14, 995.7,33.4,29.1,25.7,***,***,***, 57.4,***,***,***
7,15, 996.4,29.6,26.6,23.2,***,***,***, 44.8,***,***,***
7,16,1001.7,29.2,27.1,24.0,***,***,***, 38.3,***,***,***
7,17,1004.3,28.2,25.9,23.4,***,***,***,263.7,***,***,***
7,18,1005.1,29.2,26.4,24.5,***,***,***, 19.0,***,***,***
7,19,1009.0,30.1,27.1,24.7,***,***,***, 11.5,***,***,***
7,20,1012.6,31.0,27.9,25.7,***,***,***,  0.0,***,***,***
7,21,1011.2,30.4,27.7,25.4,***,***,***,  0.0,***,***,***
7,22,1007.3,30.5,27.7,25.7,***,***,***,  0.0,***,***,***
7,23,1005.3,30.9,28.1,26.1,***,***,***,  0.0,***,***,***
7,24,1004.5,30.8,28.0,26.4,***,***,***,  0.0,***,***,***
7,25,1005.0,32.2,28.3,25.8,***,***,***,  0.0,***,***,***
7,26,1007.5,31.6,28.0,26.1,***,***,***,  1.4,***,***,***
7,27,1008.0,31.9,28.3,25.5,***,***,***,  2.0,***,***,***
7,28,1007.8,32.5,28.6,26.3,***,***,***,  0.0,***,***,***
7,29,1009.1,29.9,27.5,25.7,***,***,***,  0.0,***,***,***
7,30,1009.3,30.6,27.3,25.6,***,***,***,  0.5,***,***,***
8,01,1007.2,31.1,28.1,26.4,***,***,***,  0.0,***,***,***
8,02,1007.4,31.8,27.9,25.6,***,***,***,  0.0,***,***,***
8,03,1006.3,30.1,27.5,25.8,***,***,***,  3.5,***,***,***
8,04,1005.6,30.7,27.5,25.2,***,***,***,Trace,***,***,***
8,05,1005.3,31.2,27.8,25.1,***,***,***,Trace,***,***,***
8,06,1005.4,32.1,28.3,25.8,***,***,***,  0.0,***,***,***
8,07,1004.9,30.6,28.0,26.2,***,***,***,  1.7,***,***,***
8,08,1003.7,29.7,27.1,25.0,***,***,***, 24.7,***,***,***
8,09,1003.7,28.2,26.1,24.8,***,***,***, 25.5,***,***,***
8,10,1005.3,30.2,28.0,25.1,***,***,***,  0.8,***,***,***
8,11,1005.9,31.2,28.6,27.7,***,***,***,  0.1,***,***,***
8,12,1005.6,31.3,28.9,27.5,***,***,***,Trace,***,***,***
8,13,1005.7,31.7,29.0,27.6,***,***,***,Trace,***,***,***
8,14,1004.6,31.9,29.2,27.6,***,***,***,  0.0,***,***,***
8,15,1004.0,31.9,29.2,27.1,***,***,***,  0.0,***,***,***
8,16,1003.4,32.4,29.4,27.7,***,***,***,  0.0,***,***,***
8,17,1001.8,30.6,29.1,28.3,***,***,***,  0.0,***,***,***
8,18,1000.9,30.9,29.0,28.2,***,***,***,  2.6,***,***,***
8,19, 999.7,28.6,26.8,24.2,***,***,***, 41.3,***,***,***
8,20,1000.3,27.9,26.1,24.9,***,***,***,  0.3,***,***,***
8,21,1002.2,30.0,26.9,24.4,***,***,***,Trace,***,***,***
8,22,1004.0,29.8,27.6,26.0,***,***,***,  0.0,***,***,***
8,23,1003.3,30.1,27.2,25.5,***,***,***,  0.0,***,***,***
8,24,1001.5,30.4,27.5,24.9,***,***,***, 16.0,***,***,***
8,25,1001.6,29.2,27.3,25.8,***,***,***,Trace,***,***,***
8,26,1002.3,30.5,27.8,26.0,***,***,***,  0.0,***,***,***
8,27,1000.6,32.9,29.1,25.9,***,***,***,  0.0,***,***,***
8,28,1000.7,33.8,30.0,27.4,***,***,***,Trace,***,***,***
8,29,1004.0,31.6,28.9,26.8,***,***,***,Trace,***,***,***
8,30,1004.8,31.7,28.7,25.3,***,***,***,  9.4,***,***,***
9,01,1005.2,29.6,27.4,24.2,***,***,***, 12.7,***,***,***
9,02,1005.9,29.8,28.0,26.9,***,***,***,Trace,***,***,***
9,03,1005.4,30.7,28.2,26.1,***,***,***,  0.0,***,***,***
9,04,1003.9,31.9,28.9,26.1,***,***,***,  0.0,***,***,***
9,05,1002.8,32.3,29.4,26.6,***,***,***,  0.0,***,***,***
9,06,1003.8,32.8,29.5,26.8,***,***,***,  0.0,***,***,***
9,07,1006.1,32.6,29.1,26.9,***,***,***,  0.0,***,***,***
9,08,1008.8,30.0,27.6,25.8,***,***,***,  0.5,***,***,***
9,09,1010.1,29.7,28.1,26.7,***,***,***,  0.0,***,***,***
9,10,1008.0,29.4,27.2,24.6,***,***,***, 26.6,***,***,***
9,11,1006.0,30.0,27.8,25.9,***,***,***,  8.0,***,***,***
9,12,1006.7,30.6,28.0,25.6,***,***,***,  4.8,***,***,***
9,13,1007.5,31.4,27.8,24.4,***,***,***,  2.8,***,***,***
9,14,1006.6,31.9,27.8,25.0,***,***,***,  0.0,***,***,***
9,15,1006.1,29.8,26.2,23.4,***,***,***,  0.0,***,***,***
9,16,1007.4,30.2,26.2,22.9,***,***,***,  0.0,***,***,***
9,17,1009.1,29.3,26.6,24.3,***,***,***,  0.0,***,***,***
9,18,1010.8,28.9,26.3,23.2,***,***,***, 26.2,***,***,***
9,19,1011.6,30.4,26.0,22.4,***,***,***,104.6,***,***,***
9,20,1012.1,30.5,27.1,24.7,***,***,***,  0.0,***,***,***
9,21,1013.4,28.8,26.7,24.4,***,***,***, 21.7,***,***,***
9,22,1013.6,29.2,26.8,25.2,***,***,***,  0.0,***,***,***
9,23,1013.7,30.5,27.2,25.0,***,***,***,Trace,***,***,***
9,24,1013.7,29.2,27.2,26.0,***,***,***,  0.0,***,***,***
9,25,1013.6,30.6,27.5,25.5,***,***,***,  0.0,***,***,***
9,26,1011.3,29.6,27.4,26.2,***,***,***,  0.0,***,***,***
9,27,1009.1,27.6,26.0,23.9,***,***,***, 20.4,***,***,***
9,28,1008.1,28.3,26.2,23.8,***,***,***,  1.6,***,***,***
9,29,1008.2,30.4,27.2,25.6,***,***,***,  7.1,***,***,***
10,01,1010.5,29.4,26.3,24.4,***,***,***, 56.7,***,***,***
10,02,1013.6,28.2,26.9,26.2,***,***,***,Trace,***,***,***
10,03,1015.4,26.8,26.3,25.3,***,***,***,  0.4,***,***,***
10,04,1014.8,27.9,26.7,25.5,***,***,***,  0.2,***,***,***
10,05,1015.0,29.2,26.1,24.3,***,***,***, 19.4,***,***,***
10,06,1014.8,28.9,25.7,23.7,***,***,***,  0.0,***,***,***
10,07,1013.5,27.8,25.8,23.1,***,***,***,Trace,***,***,***
10,08,1011.3,30.1,26.7,23.9,***,***,***,  0.0,***,***,***
10,09,1010.8,29.4,26.6,24.3,***,***,***,  0.0,***,***,***
10,10,1012.9,26.3,23.7,21.1,***,***,***,  0.0,***,***,***
10,11,1014.0,25.6,22.7,19.6,***,***,***,  0.0,***,***,***
10,12,1013.2,27.3,23.7,20.7,***,***,***,  0.0,***,***,***
10,13,1013.2,27.2,23.8,21.1,***,***,***,  0.0,***,***,***
10,14,1014.7,26.5,23.5,21.1,***,***,***,  0.0,***,***,***
10,15,1015.7,25.8,23.4,20.6,***,***,***,  0.0,***,***,***
10,16,1015.2,25.4,23.0,21.1,***,***,***,  0.0,***,***,***
10,17,1015.3,25.8,23.4,21.1,***,***,***,  0.0,***,***,***
10,18,1015.9,25.4,23.7,22.7,***,***,***,  0.0,***,***,***
10,19,1016.6,27.9,24.8,22.3,***,***,***,  0.1,***,***,***
10,20,1017.7,24.2,22.3,20.9,***,***,***,  3.6,***,***,***
10,21,1016.7,26.1,23.3,21.2,***,***,***,  0.0,***,***,***
10,22,1019.0,26.0,23.5,21.9,***,***,***,Trace,***,***,***
10,23,1019.5,24.7,22.6,21.3,***,***,***,  0.0,***,***,***
10,24,1017.9,24.9,22.6,20.5,***,***,***,  0.0,***,***,***
10,25,1018.6,25.6,22.9,20.5,***,***,***,  0.0,***,***,***
10,26,1019.8,25.0,22.9,21.3,***,***,***,  0.0,***,***,***
10,27,1018.2,25.1,22.4,20.7,***,***,***,  0.0,***,***,***
10,28,1016.5,26.2,22.7,20.4,***,***,***,  0.0,***,***,***
10,29,1016.3,27.2,23.4,21.1,***,***,***,  0.0,***,***,***
10,30,1016.4,26.6,23.3,21.3,***,***,***,  0.0,***,***,***
11,01,1014.1,28.6,23.7,21.1,***,***,***,  0.0,***,***,***
11,02,1015.7,26.1,22.8,21.1,***,***,***,  0.0,***,***,***
11,03,1016.2,25.7,22.7,20.4,***,***,***,  0.0,***,***,***
11,04,1019.0,26.5,23.0,21.0,***,***,***,Trace,***,***,***
11,05,1021.3,23.9,22.3,20.2,***,***,***,  0.0,***,***,***
11,06,1021.6,23.9,22.1,21.1,***,***,***,  0.0,***,***,***
11,07,1020.8,23.9,22.4,21.2,***,***,***,  0.0,***,***,***
11,08,1020.2,24.5,22.5,21.6,***,***,***,Trace,***,***,***
11,09,1019.2,24.5,22.7,21.6,***,***,***,  0.0,***,***,***
11,10,1017.4,26.8,24.0,21.4,***,***,***,  0.0,***,***,***
11,11,1016.2,27.2,24.3,22.5,***,***,***,  0.0,***,***,***
11,12,1016.6,27.7,22.7,20.1,***,***,***,  7.2,***,***,***
11,13,1018.5,24.9,21.4,18.8,***,***,***,  0.0,***,***,***
11,14,1019.4,24.0,21.7,20.6,***,***,***,Trace,***,***,***
11,15,1018.8,23.9,22.3,20.9,***,***,***,Trace,***,***,***
11,16,1016.2,23.2,21.8,20.7,***,***,***,  0.3,***,***,***
11,17,1014.8,25.1,22.6,21.2,***,***,***,Trace,***,***,***
11,18,1015.3,25.1,23.4,22.8,***,***,***,Trace,***,***,***
11,19,1017.3,25.6,22.6,19.5,***,***,***,  0.3,***,***,***
11,20,1018.4,21.6,19.8,18.3,***,***,***,  0.0,***,***,***
11,21,1018.2,25.1,21.1,18.8,***,***,***,  0.0,***,***,***
11,22,1018.8,23.2,21.8,20.4,***,***,***,  0.0,***,***,***
11,23,1017.7,25.6,22.3,20.5,***,***,***,  0.1,***,***,***
11,24,1016.3,26.1,23.6,22.2,***,***,***,  0.1,***,***,***
11,25,1016.8,27.5,23.8,21.2,***,***,***, 19.6,***,***,***
11,26,1018.8,24.2,21.6,19.6,***,***,***,  0.0,***,***,***
11,27,1020.7,24.9,21.1,18.9,***,***,***,  0.0,***,***,***
11,28,1020.1,22.3,18.8,16.1,***,***,***,  0.0,***,***,***
11,29,1016.4,22.2,19.5,16.6,***,***,***,  0.0,***,***,***
12,01,1019.4,24.6,20.8,17.9,***,***,***,  0.0,***,***,***
12,02,1021.7,22.4,18.7,16.0,***,***,***,  0.0,***,***,***
12,03,1020.8,19.5,16.4,13.8,***,***,***,  0.0,***,***,***
12,04,1021.4,21.3,17.8,13.8,***,***,***,  0.0,***,***,***
12,05,1025.0,20.7,17.3,13.8,***,***,***,  0.0,***,***,***
12,06,1025.5,18.6,16.2,13.1,***,***,***,  0.0,***,***,***
12,07,1025.1,19.9,16.2,12.4,***,***,***,  0.0,***,***,***
12,08,1022.8,18.8,15.5,12.9,***,***,***,  0.0,***,***,***
12,09,1020.5,19.2,16.9,14.6,***,***,***,  1.1,***,***,***
12,10,1020.8,19.1,17.6,15.3,***,***,***,  1.2,***,***,***
12,11,1019.8,22.2,19.2,17.0,***,***,***,Trace,***,***,***
12,12,1019.7,22.4,19.2,17.1,***,***,***,  0.0,***,***,***
12,13,1020.3,20.9,18.4,16.2,***,***,***,  0.0,***,***,***
12,14,1016.8,22.4,18.9,16.7,***,***,***,  0.0,***,***,***
12,15,1014.5,24.9,20.1,17.1,***,***,***,  0.0,***,***,***
12,16,1017.2,22.4,20.1,18.5,***,***,***,Trace,***,***,***
12,17,1019.8,19.8,18.3,17.5,***,***,***,  0.0,***,***,***
12,18,1022.0,19.3,17.2,15.9,***,***,***,  0.0,***,***,***
12,19,1022.3,19.6,16.2,12.0,***,***,***,Trace,***,***,***
12,20,1024.1,16.2,12.4, 9.3,***,***,***,  0.0,***,***,***
12,21,1022.8,20.0,14.6,11.0,***,***,***,  0.0,***,***,***
12,22,1024.1,21.6,16.7,12.4,***,***,***,  0.0,***,***,***
12,23,1024.3,19.7,17.1,15.4,***,***,***,  0.0,***,***,***
12,24,1022.6,20.1,17.8,16.2,***,***,***,Trace,***,***,***
12,25,1021.9,20.4,18.6,17.7,***,***,***,  0.0,***,***,***
12,26,1020.0,19.9,18.8,16.1,***,***,***,  0.2,***,***,***
12,27,1016.4,22.8,19.6,17.6,***,***,***,  0.0,***,***,***
12,28,1017.1,22.8,19.6,17.4,***,***,***,  0.0,***,***,***
12,29,1023.2,19.6,15.3,11.4,***,***,***,  0.0,***,***,***
12,30,1027.3,12.3, 9.8, 8.2,***,***,***,  3.4,***,***,***
