Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,16,1018.6,18.4,15.8,13.7,***,***,***,  0.0,***,***,***
2,17,1018.0,18.2,16.4,14.1,***,***,***,  0.0,***,***,***
2,18,1016.2,17.3,16.4,14.5,***,***,***,  0.0,***,***,***
2,19,1014.6,18.3,16.9,15.3,***,***,***,  0.0,***,***,***
2,20,1012.4,18.7,16.9,14.7,***,***,***,  0.0,***,***,***
2,21,1012.4,18.6,17.0,15.0,***,***,***,  0.1,***,***,***
2,22,1011.5,17.6,16.2,15.2,***,***,***,  0.0,***,***,***
2,23,1009.9,19.2,17.5,16.1,***,***,***,  0.0,***,***,***
2,24,1009.3,23.9,19.1,17.7,***,***,***,  0.0,***,***,***
2,25,1013.0,19.3,16.1,11.7,***,***,***,  1.0,***,***,***
2,26,1016.2,15.1,12.9,10.9,***,***,***,  0.0,***,***,***
2,27,1012.0,14.9,14.1,13.6,***,***,***,  0.1,***,***,***
2,28,1010.9,17.1,15.4,12.3,***,***,***, 15.2,***,***,***
3,01,1022.2,14.7,11.5, 8.9,***,***,***,  0.0,***,***,***
3,02,1019.0,15.6,13.0, 9.8,***,***,***,  0.5,***,***,***
3,03,1015.1,18.4,15.3,12.4,***,***,***,  0.0,***,***,***
3,04,1017.3,18.1,16.7,15.7,***,***,***,  0.0,***,***,***
3,05,1018.4,17.5,16.2,14.6,***,***,***,  0.0,***,***,***
3,06,1015.2,16.8,15.9,14.6,***,***,***,  0.0,***,***,***
3,07,1012.3,19.3,17.1,15.3,***,***,***,  0.0,***,***,***
3,08,1015.2,17.8,15.4,14.2,***,***,***,  0.8,***,***,***
3,09,1015.7,16.6,15.5,14.4,***,***,***,  0.0,***,***,***
3,10,1013.2,18.8,17.0,15.1,***,***,***,  3.1,***,***,***
3,11,1013.3,17.7,15.6,14.3,***,***,***,  0.2,***,***,***
3,12,1013.0,17.8,16.1,14.7,***,***,***,  0.0,***,***,***
3,13,1016.5,17.7,16.2,14.8,***,***,***,  0.0,***,***,***
3,14,1018.1,15.8,14.7,13.7,***,***,***,  0.0,***,***,***
3,15,1016.7,16.5,14.9,13.3,***,***,***,  0.0,***,***,***
3,16,1017.4,18.1,15.7,14.2,***,***,***,  0.0,***,***,***
3,17,1019.1,15.1,14.2,13.3,***,***,***,  0.0,***,***,***
3,18,1018.3,14.8,13.7,13.1,***,***,***,  0.8,***,***,***
3,19,1014.6,16.5,14.8,12.9,***,***,***,  0.0,***,***,***
3,20,1012.2,16.2,15.6,14.8,***,***,***,  0.0,***,***,***
3,21,1013.4,18.0,16.4,15.3,***,***,***,  1.9,***,***,***
3,22,1019.0,16.6,15.4,13.9,***,***,***,  0.4,***,***,***
3,23,1023.5,15.9,14.2,12.9,***,***,***,  0.0,***,***,***
3,24,1025.1,14.8,13.1,10.6,***,***,***,  0.7,***,***,***
3,25,1022.5,17.6,14.8,11.8,***,***,***,  0.0,***,***,***
3,26,1018.5,18.2,16.1,14.1,***,***,***,  0.0,***,***,***
3,27,1017.8,19.4,17.4,15.8,***,***,***,  0.0,***,***,***
3,28,1017.5,17.4,16.7,16.2,***,***,***,  0.0,***,***,***
3,29,1014.0,17.9,16.9,15.4,***,***,***,  0.5,***,***,***
3,30,1010.6,19.8,18.2,16.3,***,***,***,  0.0,***,***,***
4,01,1009.4,22.1,18.9,15.9,***,***,***, 29.8,***,***,***
4,02,1012.4,16.1,15.5,14.4,***,***,***, 14.1,***,***,***
4,03,1017.3,17.0,15.8,14.8,***,***,***, 18.5,***,***,***
4,04,1020.9,18.1,16.1,14.4,***,***,***,  0.6,***,***,***
4,05,1022.6,17.6,15.6,13.8,***,***,***,  0.4,***,***,***
4,06,1020.7,19.0,16.6,14.4,***,***,***,  0.0,***,***,***
4,07,1019.5,20.6,18.5,16.1,***,***,***,  0.0,***,***,***
4,08,1016.9,23.0,20.1,18.1,***,***,***,  0.0,***,***,***
4,09,1014.4,23.2,21.1,19.1,***,***,***,  0.0,***,***,***
4,10,1014.9,24.7,20.5,18.6,***,***,***, 43.9,***,***,***
4,11,1017.1,20.5,18.6,16.9,***,***,***,  0.6,***,***,***
4,12,1016.7,23.3,20.2,18.0,***,***,***,  0.0,***,***,***
4,13,1015.1,25.7,22.3,19.8,***,***,***,  0.0,***,***,***
4,14,1013.0,25.6,21.7,19.2,***,***,***,  0.0,***,***,***
4,15,1011.2,27.3,23.3,20.1,***,***,***,  0.0,***,***,***
4,16,1012.9,22.7,21.3,19.9,***,***,***,  0.0,***,***,***
4,17,1011.5,26.1,22.4,19.4,***,***,***,  0.0,***,***,***
4,18,1009.5,25.2,22.7,20.8,***,***,***,  0.0,***,***,***
4,19,1008.0,25.9,22.9,21.3,***,***,***,  1.0,***,***,***
4,20,1007.0,27.4,24.0,22.4,***,***,***,  0.0,***,***,***
4,21,1007.3,26.4,24.3,22.7,***,***,***,  0.0,***,***,***
4,22,1009.0,27.0,24.5,22.4,***,***,***,  0.0,***,***,***
4,23,1008.7,29.6,25.2,22.7,***,***,***,  0.1,***,***,***
4,24,1008.3,29.3,25.3,22.3,***,***,***,  0.0,***,***,***
4,25,1008.9,27.6,25.1,22.8,***,***,***,  0.0,***,***,***
4,26,1011.7,25.4,23.6,22.3,***,***,***,  0.0,***,***,***
4,27,1011.4,23.3,22.9,22.4,***,***,***,  0.0,***,***,***
4,28,1010.1,24.4,23.0,22.1,***,***,***,  0.0,***,***,***
4,29,1008.3,28.2,25.4,22.7,***,***,***,  0.0,***,***,***
5,01,1011.3,29.3,26.3,24.5,***,***,***, 17.6,***,***,***
5,02,1012.8,25.1,23.6,22.4,***,***,***,  0.0,***,***,***
5,03,1014.1,24.0,22.5,21.1,***,***,***,  0.0,***,***,***
5,04,1014.5,24.9,23.2,21.7,***,***,***,  0.0,***,***,***
5,05,1013.4,26.0,23.6,21.9,***,***,***,  0.0,***,***,***
5,06,1012.4,27.5,24.7,22.3,***,***,***,  0.0,***,***,***
5,07,1010.6,30.3,25.8,21.8,***,***,***,  0.0,***,***,***
5,08,1013.4,25.4,23.5,22.5,***,***,***,  0.0,***,***,***
5,09,1014.0,26.6,23.9,22.2,***,***,***,  0.0,***,***,***
5,10,1011.8,28.4,25.4,23.6,***,***,***,  0.0,***,***,***
5,11,1009.3,29.2,26.0,23.3,***,***,***,  0.0,***,***,***
5,12,1009.4,28.5,26.0,23.8,***,***,***,  0.0,***,***,***
5,13,1008.7,27.6,25.7,24.7,***,***,***,  0.0,***,***,***
5,14,1006.5,26.8,25.5,24.4,***,***,***,  0.5,***,***,***
5,15,1006.4,28.8,26.5,24.3,***,***,***,  8.7,***,***,***
5,16,1010.2,26.9,25.0,23.3,***,***,***, 14.5,***,***,***
5,17,1011.5,27.4,25.7,23.6,***,***,***,  2.7,***,***,***
5,18,1009.0,28.7,26.7,24.2,***,***,***,  1.4,***,***,***
5,19,1004.7,28.0,25.6,23.2,***,***,***, 77.5,***,***,***
5,20,1005.7,30.3,26.5,23.8,***,***,***,  0.5,***,***,***
5,21,1007.4,27.9,25.1,23.3,***,***,***, 73.8,***,***,***
5,22,1009.1,26.1,23.6,21.7,***,***,***, 31.5,***,***,***
5,23,1009.5,25.4,24.2,22.6,***,***,***,  3.1,***,***,***
5,24,1008.9,30.9,26.8,24.3,***,***,***,  1.1,***,***,***
5,25,1009.8,31.1,27.3,24.9,***,***,***,  0.0,***,***,***
5,26,1009.9,31.2,27.7,25.5,***,***,***,  0.0,***,***,***
5,27,1008.2,31.6,28.2,25.8,***,***,***,  0.0,***,***,***
5,28,1006.5,32.5,28.4,25.7,***,***,***,  0.0,***,***,***
5,29,1006.4,32.4,28.5,25.9,***,***,***,  0.0,***,***,***
5,30,1007.5,29.8,27.4,25.7,***,***,***,  1.4,***,***,***
6,01,1005.2,26.2,24.1,23.6,***,***,***,231.7,***,***,***
6,02,1000.0,26.4,24.6,23.8,***,***,***,212.7,***,***,***
6,03,1002.7,25.9,24.5,23.3,***,***,***, 50.0,***,***,***
6,04,1005.9,27.3,25.6,22.7,***,***,***, 27.9,***,***,***
6,05,1005.3,28.6,26.5,24.2,***,***,***, 31.7,***,***,***
6,06,1003.6,28.7,27.5,25.6,***,***,***,  7.8,***,***,***
6,07,1003.3,29.6,27.2,24.4,***,***,***, 35.2,***,***,***
6,08,1005.0,25.9,24.0,21.9,***,***,***, 11.9,***,***,***
6,09,1006.5,24.0,23.3,22.3,***,***,***, 38.2,***,***,***
6,10,1005.5,25.8,24.6,23.8,***,***,***, 11.7,***,***,***
6,11,1003.0,27.9,25.8,24.3,***,***,***,  4.4,***,***,***
6,12, 999.9,28.1,26.0,24.0,***,***,***, 17.0,***,***,***
6,13, 999.0,28.8,26.8,25.2,***,***,***,  5.0,***,***,***
6,14,1000.0,29.1,27.3,26.0,***,***,***,  0.0,***,***,***
6,15,1000.9,29.2,27.3,25.9,***,***,***,  0.7,***,***,***
6,16,1001.1,29.9,27.4,25.2,***,***,***, 17.0,***,***,***
6,17,1002.4,29.3,26.8,25.2,***,***,***,  7.9,***,***,***
6,18,1004.9,27.2,25.8,24.7,***,***,***,  6.5,***,***,***
6,19,1005.2,28.2,26.4,25.2,***,***,***,  0.0,***,***,***
6,20,1003.1,30.6,27.6,25.5,***,***,***,  0.0,***,***,***
6,21,1001.7,30.2,27.5,26.0,***,***,***,  3.7,***,***,***
6,22,1001.5,29.4,27.3,25.4,***,***,***,  5.3,***,***,***
6,23,1002.3,27.8,26.2,23.9,***,***,***, 45.5,***,***,***
6,24,1004.3,27.1,25.9,24.5,***,***,***, 37.1,***,***,***
6,25,1007.4,29.9,27.0,25.0,***,***,***,  5.3,***,***,***
6,26,1007.1,30.5,27.5,24.8,***,***,***,  1.7,***,***,***
6,27,1005.2,30.4,28.0,26.1,***,***,***,  0.4,***,***,***
6,28,1006.0,30.8,28.4,26.4,***,***,***,  0.5,***,***,***
6,29,1009.2,31.2,28.3,26.8,***,***,***,  0.0,***,***,***
7,01,1009.4,30.8,28.0,25.2,***,***,***,  0.0,***,***,***
7,02,1009.7,29.9,28.0,26.3,***,***,***,  0.0,***,***,***
7,03,1009.7,30.6,28.1,25.7,***,***,***,  0.0,***,***,***
7,04,1008.5,30.1,28.2,26.7,***,***,***,  3.0,***,***,***
7,05,1007.0,30.8,28.6,26.8,***,***,***,  0.8,***,***,***
7,06,1006.6,30.7,27.7,24.2,***,***,***, 22.9,***,***,***
7,07,1007.7,30.0,27.3,25.2,***,***,***, 27.6,***,***,***
7,08,1006.8,28.2,26.0,24.1,***,***,***, 68.2,***,***,***
7,09,1007.2,28.4,25.9,23.1,***,***,***, 60.6,***,***,***
7,10,1008.5,28.7,26.9,23.9,***,***,***,  1.4,***,***,***
7,11,1010.4,30.9,28.1,26.2,***,***,***,  0.0,***,***,***
7,12,1011.2,30.6,27.6,24.6,***,***,***,  0.0,***,***,***
7,13,1011.1,31.3,28.0,25.1,***,***,***,  0.0,***,***,***
7,14,1010.3,32.0,28.1,25.0,***,***,***,  0.0,***,***,***
7,15,1009.0,31.8,28.1,25.4,***,***,***,  0.0,***,***,***
7,16,1008.8,31.8,28.3,25.8,***,***,***,  0.0,***,***,***
7,17,1009.7,31.4,28.2,25.6,***,***,***,  0.0,***,***,***
7,18,1010.0,30.8,28.3,25.8,***,***,***,  0.3,***,***,***
7,19,1009.0,30.6,28.0,25.7,***,***,***,  2.8,***,***,***
7,20,1008.3,29.7,27.7,25.6,***,***,***,  3.7,***,***,***
7,21,1008.4,31.8,28.2,25.6,***,***,***,  0.0,***,***,***
7,22,1006.9,32.4,28.6,25.6,***,***,***,  0.0,***,***,***
7,23,1005.1,32.8,29.2,26.4,***,***,***,  0.0,***,***,***
7,24,1005.7,33.4,29.4,27.2,***,***,***,  0.0,***,***,***
7,25,1007.1,30.8,28.3,25.8,***,***,***,  0.4,***,***,***
7,26,1006.3,32.7,29.1,26.1,***,***,***,  0.0,***,***,***
7,27,1004.9,32.8,29.1,26.8,***,***,***,  0.0,***,***,***
7,28,1004.8,31.7,29.1,26.7,***,***,***,  5.1,***,***,***
7,29,1004.6,32.1,28.7,24.8,***,***,***, 14.2,***,***,***
7,30,1004.6,32.6,29.3,27.2,***,***,***,  0.0,***,***,***
8,01,1006.0,32.0,29.1,26.9,***,***,***,  7.6,***,***,***
8,02,1005.8,32.0,29.4,27.5,***,***,***,  0.0,***,***,***
8,03,1005.4,32.8,29.3,27.7,***,***,***,  0.0,***,***,***
8,04,1006.1,32.4,29.5,27.4,***,***,***,  3.0,***,***,***
8,05,1004.9,33.6,29.7,27.6,***,***,***,  0.0,***,***,***
8,06,1002.9,31.8,29.8,27.7,***,***,***,  0.0,***,***,***
8,07,1003.1,32.4,28.9,24.9,***,***,***, 18.1,***,***,***
8,08,1004.0,32.6,29.4,27.8,***,***,***,  1.0,***,***,***
8,09,1001.8,32.8,28.8,25.9,***,***,***,  2.7,***,***,***
8,10, 997.9,32.1,27.5,25.8,***,***,***,  7.1,***,***,***
8,11, 996.3,30.4,27.7,25.1,***,***,***,  0.0,***,***,***
8,12, 997.7,30.9,28.2,25.5,***,***,***,  0.0,***,***,***
8,13, 999.2,32.6,28.5,26.2,***,***,***,  1.5,***,***,***
8,14,1001.6,32.9,28.9,26.3,***,***,***,  0.9,***,***,***
8,15,1004.9,30.8,27.9,26.4,***,***,***,  0.0,***,***,***
8,16,1004.3,31.6,28.1,24.2,***,***,***,  6.1,***,***,***
8,17,1001.0,31.6,27.1,24.4,***,***,***,  9.1,***,***,***
8,18, 999.9,29.4,27.2,25.9,***,***,***,  0.0,***,***,***
8,19,1001.6,31.9,28.5,24.7,***,***,***,  2.8,***,***,***
8,20,1004.3,28.0,25.4,24.4,***,***,***, 52.6,***,***,***
8,21,1006.1,29.8,26.7,24.4,***,***,***,  1.3,***,***,***
8,22,1007.6,26.8,25.2,24.2,***,***,***, 11.5,***,***,***
8,23,1007.1,29.6,26.6,24.5,***,***,***,  0.9,***,***,***
8,24,1005.3,31.9,28.2,25.5,***,***,***,  0.0,***,***,***
8,25,1006.2,31.7,28.1,26.1,***,***,***,  0.0,***,***,***
8,26,1009.0,31.0,27.7,25.5,***,***,***,  0.0,***,***,***
8,27,1008.9,31.3,28.1,25.9,***,***,***,  0.0,***,***,***
8,28,1008.4,31.7,28.3,26.1,***,***,***,  0.0,***,***,***
8,29,1007.7,31.7,28.4,26.1,***,***,***,  0.0,***,***,***
8,30,1008.1,30.9,27.9,25.7,***,***,***,  1.8,***,***,***
9,01,1011.7,30.8,27.4,25.3,***,***,***,  0.0,***,***,***
9,02,1010.0,30.3,27.7,25.6,***,***,***,  0.0,***,***,***
9,03,1006.8,30.3,27.6,25.3,***,***,***,  4.3,***,***,***
9,04,1004.2,31.7,28.3,25.3,***,***,***,  0.0,***,***,***
9,05,1003.1,32.1,28.5,26.3,***,***,***,  3.0,***,***,***
9,06,1001.1,29.1,27.4,24.4,***,***,***, 17.8,***,***,***
9,07,1003.5,27.4,25.9,24.2,***,***,***, 21.2,***,***,***
9,08,1009.5,28.7,26.8,25.3,***,***,***,  0.9,***,***,***
9,09,1010.6,29.8,27.1,25.0,***,***,***,  0.0,***,***,***
9,10,1009.6,30.6,27.1,24.0,***,***,***,  0.0,***,***,***
9,11,1009.4,30.7,27.3,25.1,***,***,***,  0.0,***,***,***
9,12,1011.0,30.6,27.5,25.0,***,***,***,  0.7,***,***,***
9,13,1010.2,27.9,26.5,24.2,***,***,***, 31.9,***,***,***
9,14,1009.4,28.9,27.0,25.6,***,***,***,  0.0,***,***,***
9,15,1010.0,29.3,27.1,25.1,***,***,***,  0.0,***,***,***
9,16,1009.9,29.7,27.8,26.3,***,***,***,  0.0,***,***,***
9,17,1008.7,28.8,26.7,25.0,***,***,***, 18.6,***,***,***
9,18,1008.0,29.2,27.3,24.7,***,***,***,  7.5,***,***,***
9,19,1006.7,27.6,25.9,23.8,***,***,***, 17.7,***,***,***
9,20,1006.3,27.6,26.9,25.9,***,***,***, 22.0,***,***,***
9,21,1006.3,29.2,27.0,24.8,***,***,***, 14.6,***,***,***
9,22,1006.2,30.8,27.8,24.9,***,***,***,  0.0,***,***,***
9,23,1007.3,31.1,27.9,24.4,***,***,***,  0.0,***,***,***
9,24,1006.0,29.0,25.6,23.2,***,***,***,  0.0,***,***,***
9,25,1002.3,29.1,26.6,24.8,***,***,***,  0.0,***,***,***
9,26,1001.3,27.6,25.5,22.6,***,***,***, 28.5,***,***,***
9,27,1004.5,28.1,26.2,23.4,***,***,***, 69.9,***,***,***
9,28,1007.9,27.3,25.8,23.9,***,***,***,  8.5,***,***,***
9,29,1009.8,27.4,26.1,24.9,***,***,***,  0.0,***,***,***
10,01,1012.1,28.3,26.1,24.2,***,***,***,  0.3,***,***,***
10,02,1012.7,27.1,25.1,21.8,***,***,***,  2.8,***,***,***
10,03,1014.3,24.4,22.5,20.8,***,***,***,  0.4,***,***,***
10,04,1015.3,26.3,23.8,21.5,***,***,***,  0.0,***,***,***
10,05,1015.0,26.4,24.2,21.9,***,***,***,  0.0,***,***,***
10,06,1013.8,26.4,24.4,22.9,***,***,***,  0.0,***,***,***
10,07,1013.1,26.8,24.9,22.7,***,***,***,  0.0,***,***,***
10,08,1013.3,27.4,25.3,23.9,***,***,***,  0.0,***,***,***
10,09,1013.3,27.4,25.6,24.0,***,***,***,  0.0,***,***,***
10,10,1012.6,29.6,26.2,24.2,***,***,***,  0.0,***,***,***
10,11,1010.4,28.7,25.9,23.2,***,***,***,  0.0,***,***,***
10,12,1011.2,29.1,25.7,22.8,***,***,***,  0.0,***,***,***
10,13,1014.8,28.1,25.3,23.1,***,***,***,  0.0,***,***,***
10,14,1015.5,27.6,24.5,22.7,***,***,***,  0.0,***,***,***
10,15,1014.7,26.9,24.6,22.1,***,***,***,  0.0,***,***,***
10,16,1014.9,27.2,24.5,22.1,***,***,***,  0.0,***,***,***
10,17,1013.8,26.1,24.1,22.3,***,***,***,  0.0,***,***,***
10,18,1012.6,28.8,25.1,22.2,***,***,***,  0.0,***,***,***
10,19,1012.7,28.1,24.7,23.0,***,***,***,  0.0,***,***,***
10,20,1014.1,24.8,22.4,20.3,***,***,***,  2.3,***,***,***
10,21,1016.2,23.6,22.4,20.9,***,***,***,  8.2,***,***,***
10,22,1015.4,26.4,24.0,22.4,***,***,***,  0.0,***,***,***
10,23,1013.3,26.8,24.7,23.6,***,***,***,  0.0,***,***,***
10,24,1013.6,26.6,25.1,23.4,***,***,***,  4.6,***,***,***
10,25,1015.2,26.4,23.7,21.9,***,***,***,  0.0,***,***,***
10,26,1017.4,23.7,22.8,22.1,***,***,***,  0.0,***,***,***
10,27,1016.7,25.4,23.8,22.3,***,***,***,  0.0,***,***,***
10,28,1015.4,25.6,23.7,22.8,***,***,***,  0.0,***,***,***
10,29,1016.3,26.6,24.3,22.8,***,***,***,  0.0,***,***,***
10,30,1017.9,27.6,24.0,21.1,***,***,***,  0.0,***,***,***
11,01,1014.8,22.4,20.1,17.2,***,***,***,  0.0,***,***,***
11,02,1013.9,24.2,22.3,19.9,***,***,***,  0.0,***,***,***
11,03,1013.7,25.5,23.5,21.2,***,***,***,  0.0,***,***,***
11,04,1013.2,26.0,23.9,22.3,***,***,***,  0.0,***,***,***
11,05,1012.1,25.6,23.5,22.2,***,***,***,  0.0,***,***,***
11,06,1012.0,27.0,23.5,21.2,***,***,***,  0.0,***,***,***
11,07,1012.1,26.4,23.8,21.7,***,***,***,  0.0,***,***,***
11,08,1014.3,28.1,23.8,19.9,***,***,***,  0.0,***,***,***
11,09,1017.5,24.3,20.4,16.7,***,***,***,  0.0,***,***,***
11,10,1019.5,20.9,17.4,14.4,***,***,***,  0.0,***,***,***
11,11,1019.0,20.7,17.4,14.1,***,***,***,  0.0,***,***,***
11,12,1020.2,21.1,18.8,16.3,***,***,***,  0.0,***,***,***
11,13,1022.2,23.4,19.8,15.9,***,***,***,  1.9,***,***,***
11,14,1022.5,24.1,20.6,17.8,***,***,***,  0.0,***,***,***
11,15,1022.8,21.8,18.3,14.9,***,***,***,  0.0,***,***,***
11,16,1020.2,19.9,16.4,12.8,***,***,***,  0.0,***,***,***
11,17,1018.7,21.3,17.4,13.3,***,***,***,  0.0,***,***,***
11,18,1019.7,22.1,18.3,14.2,***,***,***,  0.0,***,***,***
11,19,1019.2,24.4,20.4,17.2,***,***,***,  0.0,***,***,***
11,20,1018.6,24.1,20.1,16.0,***,***,***,  0.0,***,***,***
11,21,1018.7,23.9,19.7,16.6,***,***,***,  0.0,***,***,***
11,22,1018.3,22.4,19.7,16.7,***,***,***,  0.0,***,***,***
11,23,1016.6,25.1,21.1,18.4,***,***,***,  0.0,***,***,***
11,24,1014.0,25.8,22.2,20.4,***,***,***,  0.0,***,***,***
11,25,1013.3,24.1,22.2,21.0,***,***,***,  0.0,***,***,***
11,26,1013.4,24.6,22.2,20.7,***,***,***,  0.0,***,***,***
11,27,1017.0,24.0,19.7,14.1,***,***,***,  0.0,***,***,***
11,28,1021.7,16.9,13.9,10.5,***,***,***,  0.0,***,***,***
11,29,1021.5,15.0,12.1, 8.3,***,***,***,  0.0,***,***,***
12,01,1022.4,17.2,14.3,10.2,***,***,***,  0.0,***,***,***
12,02,1021.8,18.4,14.9,11.4,***,***,***,  0.0,***,***,***
12,03,1020.8,20.2,16.1,11.6,***,***,***,  0.0,***,***,***
12,04,1018.9,21.4,17.2,13.0,***,***,***,  0.0,***,***,***
12,05,1016.5,22.4,18.2,14.5,***,***,***,  0.0,***,***,***
12,06,1015.6,23.1,19.2,16.4,***,***,***,  0.0,***,***,***
12,07,1017.2,22.7,19.7,17.5,***,***,***,  0.0,***,***,***
12,08,1018.8,24.7,19.6,15.6,***,***,***,  0.0,***,***,***
12,09,1019.7,19.7,16.5,12.8,***,***,***,  0.0,***,***,***
12,10,1019.2,19.6,15.6,11.3,***,***,***,  0.0,***,***,***
12,11,1018.8,19.2,15.6,12.1,***,***,***,  0.0,***,***,***
12,12,1018.5,17.2,15.8,12.7,***,***,***,  0.0,***,***,***
12,13,1018.0,22.6,18.9,16.4,***,***,***,  0.0,***,***,***
12,14,1018.4,22.6,19.1,15.1,***,***,***,  0.0,***,***,***
12,15,1020.3,18.9,15.5,11.8,***,***,***,  0.0,***,***,***
12,16,1019.1,19.4,15.7,12.1,***,***,***,  0.0,***,***,***
12,17,1017.1,19.1,16.3,13.4,***,***,***,  0.0,***,***,***
12,18,1014.8,23.3,19.3,15.6,***,***,***,  0.0,***,***,***
12,19,1015.0,21.4,19.6,18.1,***,***,***,  0.0,***,***,***
12,20,1016.4,19.8,17.9,16.5,***,***,***,  0.0,***,***,***
12,21,1017.3,19.5,17.7,16.4,***,***,***,  0.0,***,***,***
12,22,1016.6,18.7,17.4,16.3,***,***,***,  0.0,***,***,***
12,23,1014.7,19.9,17.8,16.1,***,***,***,  1.3,***,***,***
12,24,1013.8,20.3,18.4,17.5,***,***,***,  0.0,***,***,***
12,25,1016.1,22.2,19.0,17.4,***,***,***,  0.0,***,***,***
12,26,1018.5,17.9,16.5,15.6,***,***,***,  0.0,***,***,***
12,27,1018.9,16.3,15.8,14.9,***,***,***,  0.0,***,***,***
12,28,1019.2,16.8,15.6,14.9,***,***,***,  0.0,***,***,***
12,29,1016.3,18.5,16.3,14.5,***,***,***,  0.0,***,***,***
12,30,1016.0,18.7,15.3,12.3,***,***,***,  0.0,***,***,***
