Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,04,1015.2,23.0,20.1,17.8,***,***,75,  0.0,***,***,***
4,05,1016.6,23.4,21.2,19.7,***,***,86,  0.0,***,***,***
4,06,1015.7,25.4,21.9,20.3,***,***,80,  0.0,***,***,***
4,07,1014.0,26.8,22.8,20.6,***,***,66,  0.0,***,***,***
4,08,1013.1,27.5,23.4,21.1,***,***,75,Trace,***,***,***
4,09,1013.8,22.8,20.6,19.6,***,***,80,  0.0,***,***,***
4,10,1013.5,24.0,21.0,18.8,***,***,44,  0.0,***,***,***
4,11,1013.1,27.1,22.4,19.8,***,***,55,  0.0,***,***,***
4,12,1014.2,27.2,22.1,19.9,***,***,58,Trace,***,***,***
4,13,1014.5,26.4,22.1,19.6,***,***,24,  0.0,***,***,***
4,14,1013.6,28.8,24.0,20.6,***,***,31,  0.0,***,***,***
4,15,1011.0,30.4,25.0,21.3,***,***,43,  0.0,***,***,***
4,16,1008.9,32.0,26.8,23.4,***,***,66,  0.0,***,***,***
4,17,1008.8,32.2,27.4,25.1,***,***,72,  0.0,***,***,***
4,18,1008.5,27.7,24.8,22.3,***,***,87,  2.8,***,***,***
4,19,1006.8,28.1,26.4,25.2,***,***,88,  0.5,***,***,***
4,20,1009.8,27.2,24.0,20.5,***,***,87,  2.2,***,***,***
4,21,1012.3,24.6,22.0,20.2,***,***,54,  0.1,***,***,***
4,22,1009.7,30.1,24.5,20.9,***,***,17,  0.0,***,***,***
4,23,1007.7,32.7,26.7,22.1,***,***,14,  0.0,***,***,***
4,24,1007.0,31.5,26.3,24.0,***,***,65,  0.3,***,***,***
4,25,1007.0,32.2,27.4,25.4,***,***,76,Trace,***,***,***
4,26,1008.3,32.3,27.9,25.6,***,***,82,  0.0,***,***,***
4,27,1009.1,33.4,28.3,24.2,***,***,68,  3.4,***,***,***
4,28,1011.5,25.4,22.5,20.1,***,***,91,  5.4,***,***,***
4,29,1010.9,21.0,20.4,19.5,***,***,100,  1.3,***,***,***
5,01,1008.1,27.5,23.4,19.6,***,***,81,  0.0,***,***,***
5,02,1009.0,23.9,21.7,19.4,***,***,96, 42.3,***,***,***
5,03,1008.5,23.1,21.4,19.6,***,***,89, 11.6,***,***,***
5,04,1009.2,24.1,22.7,21.2,***,***,97,  2.1,***,***,***
5,05,1009.4,27.9,24.7,22.6,***,***,91,  0.4,***,***,***
5,06,1009.4,26.9,24.3,22.6,***,***,91,  7.6,***,***,***
5,07,1007.8,26.0,23.7,21.7,***,***,94,  6.0,***,***,***
5,08,1007.7,30.4,27.1,24.7,***,***,79,  0.5,***,***,***
5,09,1008.8,30.9,27.0,24.8,***,***,44,  0.0,***,***,***
5,10,1007.4,32.1,27.2,24.4,***,***,55,  0.0,***,***,***
5,11,1008.7,29.6,25.0,22.2,***,***,84,  0.9,***,***,***
5,12,1010.9,23.8,22.4,21.4,***,***,96,  7.4,***,***,***
5,13,1012.6,25.1,22.9,21.5,***,***,93,  3.5,***,***,***
5,14,1013.4,25.1,23.0,21.4,***,***,94,  0.2,***,***,***
5,15,1012.2,23.8,22.8,21.6,***,***,98,  0.5,***,***,***
5,16,1011.0,25.6,23.0,21.8,***,***,94, 15.4,***,***,***
5,17,1010.0,25.4,22.8,21.3,***,***,87,  9.9,***,***,***
5,18,1007.9,28.5,25.3,22.7,***,***,88,  9.2,***,***,***
5,19,1007.4,29.9,27.7,26.1,***,***,87,  5.5,***,***,***
5,20,1008.3,31.2,27.9,26.0,***,***,88,  3.5,***,***,***
5,21,1009.2,31.1,28.1,26.7,***,***,80,  1.5,***,***,***
5,22,1008.1,32.1,28.7,26.6,***,***,74,  1.2,***,***,***
5,23,1007.4,32.6,28.8,27.1,***,***,79,  0.5,***,***,***
5,24,1007.6,32.3,28.9,27.1,***,***,86,  0.0,***,***,***
5,25,1009.3,31.3,27.4,23.2,***,***,81, 33.1,***,***,***
5,26,1010.7,31.2,27.5,25.6,***,***,83,Trace,***,***,***
5,27,1011.3,29.4,26.3,24.4,***,***,87,  2.0,***,***,***
5,28,1010.5,26.6,25.3,24.4,***,***,77, 33.7,***,***,***
5,29,1008.5,31.6,27.3,24.1,***,***,86, 15.9,***,***,***
5,30,1007.8,31.3,27.3,24.3,***,***,78,  9.5,***,***,***
6,01,1008.6,27.4,25.5,24.0,***,***,81, 29.7,***,***,***
6,02,1007.7,29.9,27.2,25.7,***,***,71,  9.3,***,***,***
6,03,1004.6,28.2,26.2,23.9,***,***,83, 18.9,***,***,***
6,04,1003.9,30.7,27.1,24.6,***,***,70,  0.5,***,***,***
6,05,1005.8,29.7,27.8,25.0,***,***,80, 29.7,***,***,***
6,06,1007.7,30.0,27.7,25.0,***,***,82,  7.9,***,***,***
6,07,1009.4,31.6,27.8,24.3,***,***,55, 23.2,***,***,***
6,08,1008.7,31.4,28.2,25.4,***,***,67,  0.7,***,***,***
6,09,1006.9,31.8,28.8,26.4,***,***,68,  1.4,***,***,***
6,10,1006.0,31.8,28.9,26.8,***,***,69,  0.0,***,***,***
6,11,1005.4,32.3,29.1,26.9,***,***,71,  0.9,***,***,***
6,12,1004.8,31.9,29.3,28.1,***,***,79,Trace,***,***,***
6,13,1004.6,31.1,28.5,24.9,***,***,86, 45.5,***,***,***
6,14,1005.3,27.9,26.2,24.4,***,***,92, 55.5,***,***,***
6,15,1005.3,28.6,27.3,23.2,***,***,92, 61.4,***,***,***
6,16,1006.8,30.3,27.9,22.9,***,***,92, 47.1,***,***,***
6,17,1010.0,28.1,25.9,23.7,***,***,91, 34.7,***,***,***
6,18,1009.9,31.6,27.1,24.1,***,***,59,  0.9,***,***,***
6,19,1009.1,30.4,27.6,25.6,***,***,64,Trace,***,***,***
6,20,1010.2,30.6,27.7,23.9,***,***,56, 11.7,***,***,***
6,21,1011.1,28.8,26.7,24.1,***,***,75, 17.2,***,***,***
6,22,1010.1,30.7,27.9,25.3,***,***,38,Trace,***,***,***
6,23,1008.0,32.3,28.7,25.7,***,***,17,  0.0,***,***,***
6,24,1008.1,32.8,29.1,26.2,***,***,33,  0.0,***,***,***
6,25,1009.2,32.2,29.1,27.3,***,***,48,Trace,***,***,***
6,26,1008.8,32.3,29.0,25.7,***,***,63,  7.3,***,***,***
6,27,1008.2,32.6,29.1,26.6,***,***,33,  0.6,***,***,***
6,28,1008.1,32.9,29.3,26.7,***,***,65,  0.0,***,***,***
6,29,1007.4,32.3,28.7,25.5,***,***,55,  0.0,***,***,***
7,01,1007.4,30.1,27.8,25.5,***,***,57,  9.2,***,***,***
7,02,1008.6,31.2,29.0,27.2,***,***,54,  0.2,***,***,***
7,03,1008.8,31.9,28.9,25.5,***,***,47, 12.1,***,***,***
7,04,1008.8,33.2,29.3,27.1,***,***,38,  0.9,***,***,***
7,05,1007.9,33.5,29.6,26.8,***,***,28,  0.0,***,***,***
7,06,1006.6,33.7,29.8,27.1,***,***,27,  0.0,***,***,***
7,07,1005.2,32.9,29.3,26.4,***,***,64,  2.9,***,***,***
7,08,1007.1,32.2,29.0,26.1,***,***,59,  3.2,***,***,***
7,09,1008.5,32.9,28.8,25.9,***,***,40,  5.8,***,***,***
7,10,1007.8,32.7,29.2,26.6,***,***,29,  0.0,***,***,***
7,11,1007.5,32.8,29.4,26.8,***,***,41,  0.0,***,***,***
7,12,1008.5,33.2,29.6,26.6,***,***,35,  3.2,***,***,***
7,13,1006.9,32.9,29.6,26.7,***,***,39,  3.8,***,***,***
7,14,1004.3,33.2,29.7,27.4,***,***,31,  0.0,***,***,***
7,15,1004.0,33.5,29.8,27.0,***,***,58,Trace,***,***,***
7,16,1005.9,28.9,26.6,24.3,***,***,88, 51.5,***,***,***
7,17,1006.4,30.2,27.1,24.9,***,***,79, 14.3,***,***,***
7,18,1005.9,29.9,27.5,25.6,***,***,76,  5.3,***,***,***
7,19,1006.4,30.4,27.2,24.2,***,***,81,  9.6,***,***,***
7,20,1007.7,30.3,27.3,24.9,***,***,81,  9.9,***,***,***
7,21,1007.7,32.4,28.8,26.1,***,***,57,  0.0,***,***,***
7,22,1008.4,32.3,28.1,26.1,***,***,74,  0.7,***,***,***
7,23,1008.7,29.0,26.8,25.6,***,***,83,  2.1,***,***,***
7,24,1007.7,32.6,29.0,25.6,***,***,59,  0.0,***,***,***
7,25,1005.8,33.0,29.3,25.8,***,***,28,  0.0,***,***,***
7,26,1004.6,32.3,29.1,26.8,***,***,66,  0.0,***,***,***
7,27,1003.1,32.9,29.2,26.8,***,***,87,  0.0,***,***,***
7,28,1002.9,28.9,27.8,26.7,***,***,96,  2.3,***,***,***
7,29,1005.3,30.1,26.5,23.3,***,***,84,  8.9,***,***,***
7,30,1005.9,32.8,28.2,24.7,***,***,22,  0.0,***,***,***
8,01, 994.6,34.3,30.7,27.7,***,***,48,  0.0,***,***,***
8,02, 994.8,34.3,30.3,28.1,***,***,57,  0.0,***,***,***
8,03,1000.7,33.3,29.5,27.2,***,***,70,  0.0,***,***,***
8,04,1004.9,30.8,27.8,26.4,***,***,74,  4.4,***,***,***
8,05,1005.6,27.4,25.6,23.4,***,***,88, 32.8,***,***,***
8,06,1006.7,25.7,24.7,22.9,***,***,96,118.1,***,***,***
8,07,1008.5,26.3,25.3,23.7,***,***,97, 34.8,***,***,***
8,08,1009.3,27.0,24.8,22.3,***,***,93, 86.5,***,***,***
8,09,1008.7,30.1,26.9,23.7,***,***,65,  0.0,***,***,***
8,10,1006.3,32.2,28.5,25.0,***,***,48,  0.0,***,***,***
8,11,1004.4,30.7,28.0,26.1,***,***,73,  0.0,***,***,***
8,12,1005.0,28.6,26.2,24.6,***,***,91, 26.0,***,***,***
8,13,1006.5,27.9,25.6,23.2,***,***,92, 10.9,***,***,***
8,14,1005.7,31.0,27.5,24.9,***,***,51,  0.0,***,***,***
8,15,1004.9,32.9,28.5,24.8,***,***,24,  0.0,***,***,***
8,16,1004.7,32.8,29.1,26.1,***,***,29,  0.0,***,***,***
8,17,1006.0,31.5,27.5,24.9,***,***,66,  7.6,***,***,***
8,18,1007.5,27.8,26.3,23.8,***,***,89, 12.0,***,***,***
8,19,1008.8,32.7,28.9,26.6,***,***,83,  0.6,***,***,***
8,20,1010.2,32.7,28.9,26.4,***,***,62,  0.7,***,***,***
8,21,1010.5,31.6,28.0,26.2,***,***,65, 14.8,***,***,***
8,22,1009.2,31.6,28.7,26.7,***,***,57,  0.5,***,***,***
8,23,1007.5,31.3,28.8,26.7,***,***,46,  0.2,***,***,***
8,24,1007.9,32.3,28.9,26.4,***,***,23,  0.0,***,***,***
8,25,1008.9,32.5,28.7,26.0,***,***,44,  0.0,***,***,***
8,26,1008.6,30.3,27.9,25.8,***,***,67, 19.9,***,***,***
8,27,1008.1,30.4,28.3,26.7,***,***,59,Trace,***,***,***
8,28,1007.4,32.8,28.9,25.8,***,***,42,  0.0,***,***,***
8,29,1005.4,33.9,29.6,27.0,***,***,56,  0.0,***,***,***
8,30,1005.3,31.1,28.6,26.2,***,***,72,  0.8,***,***,***
9,01,1006.2,30.5,28.3,25.9,***,***,44,  0.4,***,***,***
9,02,1003.7,32.7,28.8,25.5,***,***,35,  0.0,***,***,***
9,03, 999.5,33.9,30.2,27.2,***,***,39,  0.0,***,***,***
9,04, 999.7,33.6,30.4,28.2,***,***,56,  0.0,***,***,***
9,05,1003.1,32.2,29.0,26.9,***,***,75,  0.0,***,***,***
9,06,1004.6,31.3,27.8,25.3,***,***,79, 30.6,***,***,***
9,07,1005.6,30.0,27.4,24.9,***,***,75,  0.3,***,***,***
9,08,1003.3,32.9,28.4,25.1,***,***,23,Trace,***,***,***
9,09,1003.4,32.3,27.8,24.3,***,***,24,  0.0,***,***,***
9,10,1006.3,33.6,28.5,24.6,***,***,15,  0.0,***,***,***
9,11,1008.1,29.7,27.3,24.6,***,***,30,  2.6,***,***,***
9,12,1007.9,29.8,27.4,25.6,***,***,25,  0.0,***,***,***
9,13,1006.4,31.7,28.1,24.9,***,***,30,  0.0,***,***,***
9,14,1006.3,29.3,26.4,24.3,***,***,85, 38.0,***,***,***
9,15,1006.8,29.9,27.2,22.6,***,***,85, 46.8,***,***,***
9,16,1006.3,31.2,28.2,26.2,***,***,64,  0.7,***,***,***
9,17,1004.8,33.3,29.0,25.8,***,***,43,  0.0,***,***,***
9,18,1003.3,33.1,29.2,26.2,***,***,59,  0.0,***,***,***
9,19,1004.0,31.7,28.2,26.1,***,***,75,  0.0,***,***,***
9,20,1005.5,32.3,28.7,26.1,***,***,78,  0.0,***,***,***
9,21,1005.8,31.2,28.0,25.2,***,***,53,  0.0,***,***,***
9,22,1004.3,32.4,28.4,24.7,***,***,18,  0.0,***,***,***
9,23,1002.9,32.3,28.7,25.4,***,***,25,  0.0,***,***,***
9,24,1004.6,32.4,29.0,26.0,***,***,34,  0.0,***,***,***
9,25,1005.6,32.4,29.1,26.7,***,***,49,Trace,***,***,***
9,26,1008.8,29.4,26.5,23.3,***,***,77,  3.8,***,***,***
9,27,1011.6,27.4,25.5,23.4,***,***,90,  0.1,***,***,***
9,28,1012.7,27.6,25.2,22.1,***,***,84,  0.1,***,***,***
9,29,1014.4,26.2,24.1,22.2,***,***,94, 38.4,***,***,***
10,01,1015.0,28.8,26.2,24.6,***,***,28,  0.0,***,***,***
10,02,1013.9,29.6,26.5,24.1,***,***,16,  0.0,***,***,***
10,03,1013.0,28.6,26.3,24.3,***,***,40,  0.3,***,***,***
10,04,1012.7,29.6,26.3,22.9,***,***,64,  5.8,***,***,***
10,05,1012.1,30.6,26.1,22.4,***,***,48,  0.6,***,***,***
10,06,1012.3,29.1,25.9,23.8,***,***,67,  6.6,***,***,***
10,07,1013.0,29.4,26.3,23.9,***,***,57,  3.6,***,***,***
10,08,1012.9,31.1,27.1,24.7,***,***,35,  0.0,***,***,***
10,09,1013.0,29.9,27.2,24.9,***,***,33,  0.0,***,***,***
10,10,1014.4,29.6,27.2,25.7,***,***,51,  0.4,***,***,***
10,11,1016.7,31.3,27.0,22.1,***,***,60,  0.0,***,***,***
10,12,1018.0,27.3,23.7,20.9,***,***,81,  0.0,***,***,***
10,13,1017.5,27.1,24.4,21.3,***,***,53,  0.0,***,***,***
10,14,1017.7,28.9,25.3,22.4,***,***,54,  1.9,***,***,***
10,15,1017.4,27.1,23.9,21.1,***,***,51,  0.0,***,***,***
10,16,1014.7,28.1,24.2,21.1,***,***,23,  0.0,***,***,***
10,17,1014.3,28.7,24.4,21.1,***,***, 6,  0.0,***,***,***
10,18,1014.7,28.9,24.8,21.0,***,***, 0,  0.0,***,***,***
10,19,1016.2,27.9,24.2,21.7,***,***, 3,  0.0,***,***,***
10,20,1016.4,27.7,23.6,19.7,***,***, 6,  0.0,***,***,***
10,21,1013.7,28.1,23.5,19.4,***,***,36,  0.0,***,***,***
10,22,1011.1,29.1,25.4,21.7,***,***,70,Trace,***,***,***
10,23,1010.2,26.9,23.8,21.2,***,***,97,  2.1,***,***,***
10,24,1011.7,23.1,21.8,20.1,***,***,100, 12.5,***,***,***
10,25,1015.5,23.7,21.4,19.3,***,***,95,  2.7,***,***,***
10,26,1018.5,23.2,21.7,19.4,***,***,89,  0.9,***,***,***
10,27,1016.9,24.9,22.8,21.2,***,***,28,  0.0,***,***,***
10,28,1015.4,27.0,23.7,21.4,***,***,24,Trace,***,***,***
10,29,1015.1,28.6,24.4,21.9,***,***,29,  0.0,***,***,***
10,30,1015.9,28.2,24.7,21.9,***,***,41,Trace,***,***,***
11,01,1017.5,24.7,22.1,20.2,***,***,32,  0.0,***,***,***
11,02,1015.3,24.4,22.2,20.1,***,***,28,  0.0,***,***,***
11,03,1013.9,25.4,23.0,21.4,***,***,49,Trace,***,***,***
11,04,1013.8,23.4,22.1,20.2,***,***,89,Trace,***,***,***
11,05,1016.8,22.8,20.9,18.7,***,***,94,  1.7,***,***,***
11,06,1017.8,24.4,21.5,19.4,***,***,79,Trace,***,***,***
11,07,1017.5,25.0,21.3,17.8,***,***,42,  0.1,***,***,***
11,08,1018.1,23.9,21.6,19.1,***,***,50,  0.0,***,***,***
11,09,1017.1,24.9,22.5,20.6,***,***,26,  0.0,***,***,***
11,10,1015.9,25.4,22.8,21.0,***,***,85,Trace,***,***,***
11,11,1018.3,24.6,21.3,19.2,***,***,90,  0.5,***,***,***
11,12,1021.4,23.4,19.8,17.4,***,***,70,Trace,***,***,***
11,13,1020.3,22.2,19.4,16.2,***,***,43,  0.0,***,***,***
11,14,1018.8,25.0,20.9,17.6,***,***,65,  0.0,***,***,***
11,15,1018.2,27.3,22.1,18.1,***,***,27,  0.0,***,***,***
11,16,1018.2,23.4,20.0,17.9,***,***,67,  0.0,***,***,***
11,17,1017.9,22.1,18.6,15.3,***,***,27,  0.0,***,***,***
11,18,1016.7,23.8,19.1,14.3,***,***,26,  0.0,***,***,***
11,19,1018.1,22.2,18.7,15.8,***,***,90,  1.7,***,***,***
11,20,1018.3,16.8,15.8,14.3,***,***,100, 15.8,***,***,***
11,21,1017.1,18.4,16.4,14.4,***,***,100,  6.8,***,***,***
11,22,1019.3,22.3,18.9,14.7,***,***,94,  4.7,***,***,***
11,23,1023.5,17.6,15.8,13.6,***,***,98,  2.3,***,***,***
11,24,1025.0,17.9,14.7,11.1,***,***,57,  0.0,***,***,***
11,25,1024.7,17.9,13.4, 9.5,***,***, 2,  0.0,***,***,***
11,26,1024.4,18.9,14.3, 9.8,***,***, 0,  0.0,***,***,***
11,27,1023.7,21.1,15.7,11.0,***,***, 0,  0.0,***,***,***
11,28,1021.6,21.0,16.6,11.4,***,***, 1,  0.0,***,***,***
11,29,1020.6,22.1,18.3,14.6,***,***,31,  0.0,***,***,***
12,01,1023.1,21.4,18.1,15.0,***,***,91,Trace,***,***,***
12,02,1021.5,22.8,19.6,17.1,***,***,58,  0.0,***,***,***
12,03,1019.0,23.4,19.9,17.4,***,***,55,  0.0,***,***,***
12,04,1018.6,24.9,20.8,17.0,***,***,19,  0.0,***,***,***
12,05,1020.5,21.8,18.0,15.7,***,***,14,  0.0,***,***,***
12,06,1019.1,19.6,16.4,13.7,***,***, 6,  0.0,***,***,***
12,07,1016.0,21.3,17.3,13.8,***,***,10,  0.0,***,***,***
12,08,1016.9,22.9,18.4,15.2,***,***, 3,  0.0,***,***,***
12,09,1019.3,20.8,16.8,13.4,***,***,15,  0.0,***,***,***
12,10,1020.0,17.7,15.6,13.7,***,***,36,  0.0,***,***,***
12,11,1020.4,21.2,17.2,13.4,***,***,44,  0.0,***,***,***
12,12,1020.4,19.0,17.5,16.3,***,***,95,Trace,***,***,***
12,13,1018.9,17.2,15.1,13.5,***,***,100,  1.6,***,***,***
12,14,1020.2,15.6,13.7,11.9,***,***,100,  4.0,***,***,***
12,15,1023.6,13.7,12.2,10.2,***,***,97,  0.4,***,***,***
12,16,1023.7,17.3,14.2,11.3,***,***,88,  0.0,***,***,***
12,17,1021.6,20.0,16.5,13.4,***,***,89,  0.0,***,***,***
12,18,1022.3,15.6,13.9,12.2,***,***,98,  0.1,***,***,***
12,19,1023.2,15.9,13.6,11.3,***,***,98,  0.3,***,***,***
12,20,1023.0,19.5,15.6,11.9,***,***,59,  0.0,***,***,***
12,21,1022.5,19.4,16.7,14.4,***,***,93,Trace,***,***,***
12,22,1023.6,16.9,15.1,12.9,***,***,100,  0.4,***,***,***
12,23,1025.7,13.6,11.9,10.3,***,***,99,  0.5,***,***,***
12,24,1025.2,17.7,12.7, 9.8,***,***,48,  0.0,***,***,***
12,25,1024.9,17.7,13.1, 8.7,***,***, 7,  0.0,***,***,***
12,26,1023.9,16.8,14.2,12.2,***,***,70,  0.0,***,***,***
12,27,1021.4,21.1,17.0,12.9,***,***,48,  0.0,***,***,***
12,28,1019.8,21.9,17.8,14.8,***,***,34,  0.0,***,***,***
12,29,1019.6,21.7,17.0,12.6,***,***, 9,  0.0,***,***,***
12,30,1018.4,21.8,17.1,14.0,***,***, 1,  0.0,***,***,***
