Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,20,1016.6,18.9,17.4,16.7,15.6,89,98,  2.2,0.0,070,36.1
2,21,1014.2,20.1,17.8,16.4,16.6,93,93, 18.0,2.2,080,23.5
2,22,1012.6,20.9,19.3,18.1,18.7,96,98,  5.0,0.0,010,13.2
2,23,1015.5,20.7,18.2,15.1,17.5,96,97, 52.5,0.0,360,22.9
2,24,1017.8,15.9,14.0,12.4,12.7,92,96, 18.0,0.0,360,30.3
2,25,1018.6,12.8,11.2, 9.3,10.1,93,99, 28.4,0.0,360,32.2
2,26,1018.9,11.5,10.8, 9.5, 9.9,94,99, 19.4,0.0,010,29.6
2,27,1017.1,13.6,12.7,11.2,12.0,96,100, 10.6,0.0, 070#, 44.9#
3,01,1017.1,14.6,13.1,12.0, 9.7,80,91,  0.7,0.0,350,19.8
3,02,1018.1,14.8,12.9,11.5,11.3,90,98,  0.5,0.0,350,20.2
3,03,1017.9,14.2,12.7,11.6,10.8,88,100,  0.1,0.0,350,19.5
3,04,1016.9,12.6,11.7,10.9,10.0,89,100,  0.5,0.0, 350#, 16.4#
3,05,1018.5,17.8,13.0,10.8, 7.3,69,80,  0.0,4.7,350,28.3
3,06,1020.1,18.0,14.3,11.6, 8.2,67,56,  0.2,7.7,360,17.7
3,07,1021.8,20.4,16.6,14.5,10.8,69,35,  0.0,9.3,050,22.5
3,08,1023.3,19.3,16.5,14.7, 7.5,56,66,  0.0,4.0,070,33.3
3,09,1024.4,19.4,17.0,15.4,11.0,68,89,  0.1,0.5,070,25.8
3,10,1023.0,19.7,18.0,16.6,13.0,73,88,  0.0,0.3,070,28.5
3,11,1019.6,24.8,20.6,17.9,16.8,79,34,  0.0,10.1,030,11.9
3,12,1018.8,24.0,19.6,17.1,17.1,86,31,Trace,8.9,050,14.0
3,13,1020.5,19.0,17.3,15.8,12.3,73,81,Trace,3.1, 070#, 33.8#
3,14,1020.2,22.4,19.6,17.2,16.3,81,78,Trace,1.0,040,18.4
3,15,1020.5,24.1,21.2,18.8,18.4,84,86,Trace,1.4,050,17.3
3,16,1022.5,20.7,18.5,17.3,14.6,78,64,  0.8,5.4,080,32.2
3,17,1022.7,21.9,18.6,16.2,13.4,72,44,  0.0,8.3,060,21.5
3,18,1021.9,21.1,18.7,17.0,14.2,75,70,Trace,0.4,050,22.3
3,19,1020.3,21.7,18.6,16.8,11.1,63,45,  0.0,9.0, 060#, 26.4#
3,20,1018.2,23.2,19.3,17.0,15.3,78,42,  0.0,10.2,050,23.6
3,21,1017.1,23.0,20.2,18.2,16.8,81,43,  0.0,10.1,040,18.0
3,22,1015.6,25.0,21.3,18.8,18.2,83,70,Trace,7.4,090,15.4
3,23,1012.9,24.9,22.1,20.5,19.8,87,78,  0.0,5.4,060,14.4
3,24,1011.2,25.7,23.8,21.5,21.9,89,88,  0.1,0.5,150,16.4
3,25,1011.5,27.8,25.4,23.5,22.5,84,80,Trace,6.0,160,9.0
3,26,1015.7,24.3,19.4,17.8,16.8,85,94,  0.1,0.0,080,38.0
3,27,1016.7,21.2,19.6,18.0,15.6,78,90,Trace,0.2,070,29.4
3,28,1015.4,26.0,22.5,19.9,19.2,82,69,  0.0,5.3,020,10.4
3,29,1014.2,26.1,22.2,20.6,20.1,88,60,  3.4,2.3,100,3.0
3,30,1013.8,22.0,20.7,19.4,19.7,94,88, 23.4,0.0,050,20.1
4,01,1011.1,26.0,22.5,19.9,21.1,92,95,  0.6,1.3,010,11.5
4,02,1011.2,27.0,24.1,21.1,22.2,89,88,Trace,4.3,130,13.7
4,03,1011.7,27.9,24.7,21.9,22.7,89,91, 23.1,2.1,180,16.9
4,04,1017.8,22.6,20.5,17.8,16.9,80,96, 67.9,0.1,360,28.7
4,05,1020.7,18.4,17.8,16.9,13.2,75,93,  0.3,0.0,040,26.5
4,06,1017.3,22.0,19.2,17.2,15.2,78,91,Trace,4.1,070,28.8
4,07,1014.7,24.3,21.7,19.5,19.3,87,87,Trace,3.6,040,12.0
4,08,1014.6,25.1,22.2,19.9,19.7,86,87,Trace,0.2, 090#, 16.4#
4,09,1012.6,21.5,19.4,18.2,15.8,81,91, 38.7,0.5,070,30.5
4,10,1008.6,25.1,21.2,19.2,19.8,92,70,  7.6,6.1,060,14.5
4,11,1005.8,25.5,23.0,20.3,21.6,92,94, 72.9,0.4, 270#, 30.7#
4,12,1010.2,22.7,21.5,20.4,18.5,84,58,  0.1,3.3,350,10.5
4,13,1012.7,24.4,21.0,18.6,14.6,67,74,  0.0,6.0,360,19.8
4,14,1010.9,22.2,19.9,18.5,17.5,86,92,  2.9,1.3,050,23.6
4,15,1008.4,20.0,19.4,18.6,18.1,92,100,  1.4,0.0,060,22.3
4,16,1006.7,19.9,19.4,18.9,18.6,95,100,  1.3,0.0,050,24.7
4,17,1009.7,20.1,18.4,17.3,16.8,91,98,  7.4,1.1,080,48.7
4,18,1010.1,18.8,18.0,17.4,16.5,91,99,  0.4,0.0, 070#, 39.0#
4,19,1007.3,20.5,19.2,17.9,18.8,98,100,  0.3,0.0,050,19.2
4,20,1006.1,25.4,22.3,20.4,21.8,97,95,  0.6,0.1,020,11.3
4,21,1005.4,28.5,26.7,24.3,24.6,88,90,  0.9,0.8,230,17.6
4,22,1006.6,29.3,26.9,25.1,24.8,89,85,  0.4,4.1,230,16.5
4,23,1010.9,26.4,22.8,19.5,21.0,90,88, 13.4,3.6,060,30.0
4,24,1015.8,20.3,18.9,18.3,17.3,90,98,  1.8,0.0,070,41.8
4,25,1014.8,19.5,18.8,18.1,17.8,94,100, 15.3,0.0,070,29.0
4,26,1015.9,20.9,19.8,19.2,18.8,94,100,  0.3,0.0,070,21.1
4,27,1016.9,24.3,21.5,19.8,17.8,80,68,  0.0,5.3, 050#, 21.0#
4,28,1015.4,25.7,22.7,20.9,20.0,85,81,Trace,4.3,050,16.3
4,29,1013.8,28.7,24.6,21.9,21.2,82,21,  0.0,11.6,010,8.1
5,01,1010.4,29.1,25.7,23.7,22.7,85,47,  0.0,9.8,080,8.8
5,02,1009.1,29.8,26.0,23.3,22.2,81,47,  0.0,10.2, 200#, 7.0#
5,03,1008.9,29.6,26.6,24.5,22.9,81,70,  0.0,10.2,160,7.4
5,04,1012.0,25.7,22.5,20.7,18.2,77,92,  0.1,0.0, 360#, 22.7#
5,05,1013.1,26.4,22.3,19.9,14.5,62,72,Trace,8.2, 010#, 15.5#
5,06,1013.0,27.5,23.6,21.6,19.6,79,51,  0.0,8.1,050,14.3
5,07,1011.4,27.6,24.2,21.5,19.7,77,69,  0.0,5.2,220,5.8
5,08,1010.3,28.4,24.9,22.1,20.1,76,82,Trace,6.8, 140#, 9.0#
5,09,1009.4,24.4,23.2,22.6,22.0,93,94,  8.3,0.0,100,20.6
5,10,1009.1,24.9,23.6,22.8,22.1,91,94,  5.7,0.0, 070#, 17.0#
5,11,1007.9,24.0,23.5,23.1,22.8,96,97, 23.1,0.0,120,18.6
5,12,1006.4,28.9,25.7,23.4,22.7,85,90,  8.6,4.0,220,12.9
5,13,1007.0,25.9,24.7,23.5,23.0,91,84, 10.6,0.4,230,8.1
5,14,1009.9,29.6,26.3,23.7,22.8,82,57,  0.0,7.4,160,8.8
5,15,1012.7,25.7,24.4,23.3,21.6,85,90,Trace,1.0,090,40.3
5,16,1009.8,26.4,24.2,23.2,21.6,85,91,Trace,1.4,080,27.0
5,17,1008.8,27.0,24.2,21.3,22.5,90,91, 16.4,0.0,010,19.8
5,18,1007.2,25.5,22.7,20.2,19.1,81,91,  2.1,0.9,360,36.5
5,19,1008.2,28.5,24.7,21.9,18.3,68,21,  0.0,12.2, 210#, 7.9#
5,20,1010.1,29.0,25.4,22.5,20.3,74,11,  0.0,12.1, 180#, 9.9#
5,21,1010.9,29.0,25.7,23.6,21.3,77,24,  0.0,11.8, 090#, 16.0#
5,22,1011.4,28.2,25.3,24.1,21.7,81,55,  0.0,5.9, 080#, 23.5#
5,23,1011.8,28.7,25.7,24.0,22.4,82,54,  0.0,6.0,080,22.4
5,24,1013.5,28.0,25.6,23.6,20.7,75,79,Trace,1.6,030,25.4
5,25,1013.8,25.2,23.6,22.5,19.3,77,93,Trace,0.5,090,44.2
5,26,1011.5,23.2,21.7,20.4,20.5,93,99, 20.1,0.0, 080#, 38.0#
5,27,1009.3,24.9,23.4,21.8,22.1,92,93,  5.3,0.0,070,25.8
5,28,1009.5,27.4,25.0,23.7,22.2,85,78,Trace,8.7,080,27.0
5,29,1008.5,26.9,24.9,23.6,21.6,82,85,Trace,1.1,080,27.7
5,30,1006.2,28.6,25.6,23.7,23.4,88,80,  2.1,3.1,030,11.9
6,01,1003.8,27.0,25.7,24.5,24.8,95,95,144.8,0.0,130,12.8
6,02,1004.8,24.9,24.2,23.3,23.1,94,93, 10.8,0.0,060,36.5
6,03,1006.1,25.5,24.1,23.0,22.9,93,91,  0.8,0.0,090,20.9
6,04,1006.4,29.0,26.4,24.4,23.5,84,81,  0.9,4.6,230,13.8
6,05,1007.1,28.5,26.5,25.6,24.7,90,77,  1.8,3.1,110,14.1
6,06,1007.1,28.1,26.2,25.4,25.0,93,88, 11.2,2.2,100,22.5
6,07,1006.0,29.3,27.9,25.0,25.3,86,89,  4.1,1.2,210,23.1
6,08,1004.4,29.6,27.7,25.8,25.2,87,95,  8.5,0.2,230,22.2
6,09,1004.2,28.3,26.2,25.1,24.4,90,91, 12.4,1.3,090,10.8
6,10,1007.0,26.1,25.4,24.7,24.3,94,97,  5.5,0.0,090,31.3
6,11,1008.9,29.3,26.7,25.4,25.4,93,81,  2.1,5.0,090,22.2
6,12,1007.5,31.6,28.6,26.4,25.5,84,59,Trace,11.2,200,9.3
6,13,1005.6,31.8,29.3,27.8,24.9,78,51,  0.0,10.3,160,13.5
6,14,1006.2,32.6,29.7,27.6,25.2,77,51,  0.0,10.8,140,14.9
6,15,1005.7,32.3,29.7,28.0,25.5,79,63,Trace,9.9,080,25.2
6,16,1003.0,29.2,27.4,25.2,25.1,87,89, 58.4,2.8,090,52.3
6,17,1001.8,28.6,26.9,25.8,25.1,90,94, 55.1,2.5,100,53.7
6,18,1004.6,29.9,27.7,25.2,25.1,86,86, 11.2,1.5,120,40.4
6,19,1007.5,31.1,28.4,27.0,25.9,87,77,  1.1,8.9,100,28.3
6,20,1008.3,30.9,28.4,27.0,25.4,84,71,Trace,8.7,090,22.9
6,21,1005.9,32.3,28.7,26.6,24.7,79,48,  0.0,10.0,090,12.9
6,22,1001.5,32.3,29.8,27.7,25.2,77,70,  0.0,5.9, 290#, 12.2#
6,23, 999.1,32.7,30.3,28.5,25.2,74,74,  0.0,1.4, 280#, 28.4#
6,24,1002.0,32.3,29.7,28.5,25.7,79,84,  0.0,6.5,250,33.8
6,25,1004.4,32.0,29.6,27.7,25.4,78,64,  1.6,8.8,200,18.1
6,26,1004.7,32.6,29.4,26.4,25.5,80,70, 21.9,10.2, 150#, 20.1#
6,27,1004.0,32.9,29.9,28.3,25.3,77,51,  0.3,11.0,150,17.1
6,28,1001.8,32.8,30.1,27.9,25.5,77,52,  0.0,11.7, 250#, 20.0#
6,29,1001.2,29.6,28.7,27.0,26.0,85,85, 12.6,0.0,270,23.6
7,01,1003.3,30.9,29.2,28.1,25.2,80,83,  0.1,2.5,200,29.5
7,02,1005.0,31.2,29.5,28.4,25.2,78,77,Trace,6.9,210,26.0
7,03,1007.0,32.1,29.5,28.4,25.2,78,68,  2.3,8.8,190,23.7
7,04,1009.2,32.1,29.7,28.0,24.9,76,67,Trace,10.4,160,20.3
7,05,1010.0,33.3,30.0,27.8,25.3,77,41,Trace,8.7,140,13.0
7,06,1009.4,32.3,29.8,27.8,24.6,75,29,  0.1,11.7,220,12.5
7,07,1007.4,32.0,29.4,27.5,25.1,78,40,  7.3,9.0,230,16.0
7,08,1005.8,32.5,30.0,27.9,25.0,75,36,  0.0,11.7,240,13.3
7,09,1005.3,32.7,30.1,28.1,24.7,73,35,Trace,11.3,210,12.6
7,10,1005.8,33.1,30.2,28.3,24.6,73,68,  0.0,10.9,230,18.0
7,11,1006.1,32.7,30.3,28.5,25.2,75,52,Trace,11.8,230,20.2
7,12,1005.5,32.3,29.9,26.5,25.6,78,68, 19.0,10.5,200,20.2
7,13,1005.2,30.7,27.8,25.4,25.2,86,78, 25.2,1.9, 200#, 19.5#
7,14,1007.9,26.9,25.5,24.4,24.6,95,87, 43.8,0.0, 060#, 14.3#
7,15,1009.8,31.4,28.7,25.7,25.6,84,73,  7.9,7.8, 190#, 15.9#
7,16,1008.4,31.7,29.4,27.6,25.2,79,58,Trace,10.2, 230#, 16.0#
7,17,1006.8,32.2,29.6,27.8,24.7,75,68,  0.9,11.0,230,21.5
7,18,1006.9,31.8,29.4,27.6,24.4,75,53,  2.1,10.1,230,17.2
7,19,1007.1,32.2,29.4,27.2,24.2,74,58,  0.2,9.2,150,11.4
7,20,1007.6,32.4,29.7,27.8,25.2,77,70,Trace,11.2,100,23.1
7,21,1008.1,30.6,28.5,25.5,25.4,84,87, 11.0,8.3,090,37.1
7,22,1008.6,30.9,28.4,25.6,25.3,83,77, 14.7,10.2,100,39.5
7,23,1008.8,30.6,28.4,26.8,26.2,88,80, 12.0,4.8,110,21.3
7,24,1007.2,31.6,28.9,26.1,25.6,83,68, 21.5,8.8,100,7.9
7,25,1004.6,31.5,29.2,27.3,24.9,78,46,  0.0,10.3,220,8.3
7,26,1003.3,33.0,29.9,27.7,25.2,76,58,  0.0,11.3,230,9.5
7,27,1002.7,33.0,29.6,27.8,25.1,77,79,  1.7,7.7,120,10.5
7,28,1002.9,31.0,28.2,25.7,25.3,85,89, 10.0,2.2,100,13.1
7,29,1000.8,32.5,28.2,25.9,24.8,82,84, 17.4,4.9,060,33.6
7,30, 995.6,29.3,26.9,24.1,22.9,79,88, 13.2,3.4,050,55.5
8,01,1001.2,31.1,28.9,26.7,25.5,82,84,  3.6,5.5,230,29.3
8,02,1000.4,30.0,28.4,25.6,25.2,83,88, 73.3,0.0,230,33.3
8,03,1000.8,30.6,28.6,26.4,26.0,86,94, 29.2,0.1,240,28.1
8,04,1004.1,31.0,28.7,26.4,25.6,84,85,  3.2,3.8,***,17.7
8,05,1006.1,31.7,29.2,26.4,25.3,80,83,  6.3,8.0,***,21.3
8,06,1007.3,32.2,29.7,26.5,25.3,78,69,  4.1,10.0,***, 22.3#
8,07,1008.0,32.7,30.1,28.6,25.1,75,46,Trace,11.9,***,25.6
8,08,1007.6,32.2,29.9,28.4,25.5,77,41,  0.0,11.7,***,29.1
8,09,1006.8,32.8,29.9,28.5,25.2,76,42,  0.0,11.1,***,32.7
8,10,1007.4,32.8,30.0,28.5,25.3,77,77,Trace,10.6,***,27.5
8,11,1008.9,32.9,30.2,28.9,25.1,75,56,Trace,11.6,***,19.3
8,12,1009.6,32.3,29.8,28.0,25.0,76,42,Trace,10.5,***,13.8
8,13,1008.9,33.2,29.9,27.9,24.6,74,24,  0.0,11.9,***,10.0
8,14,1007.1,32.0,29.5,27.6,24.9,77,29,Trace,7.9,***, 9.1#
8,15,1006.8,33.0,29.9,27.8,25.0,76,29,  0.0,11.9,***,12.2
8,16,1004.7,32.7,29.5,25.0,25.0,77,60,  4.1,8.0, 220#, 8.3#
8,17, 998.9,33.5,30.4,27.0,25.8,77,81,  0.0,8.1, 280#, 11.0#
8,18, 995.4,36.1,31.9,30.1,24.7,66,77,Trace,3.9, 350#, 23.9#
8,19, 994.6,33.8,30.9,28.2,23.6,65,82,  0.0,6.1, 310#, 19.1#
8,20, 995.0,31.4,29.7,28.3,23.3,69,88,  0.0,0.0, 290#, 31.3#
8,21, 995.2,31.7,30.4,29.2,23.5,67,88,  0.0,0.0, 290#, 26.4#
8,22, 996.9,30.9,29.6,27.8,22.8,67,92,Trace,0.0, 290#, 17.4#
8,23,1000.4,34.4,30.6,28.3,23.5,67,81,  0.3,5.8, 280#, 19.5#
8,24,1003.6,30.8,28.8,27.4,24.4,77,77,Trace,6.2,080,18.2
8,25,1005.3,30.9,28.6,26.3,24.5,79,73,  0.4,6.2,080,24.3
8,26,1005.1,32.6,29.7,27.5,24.2,73,50,  0.0,8.8, 100#, 13.7#
8,27,1003.8,32.5,29.7,28.0,23.1,69,82,Trace,2.1, 090#, 23.3#
8,28,1003.8,29.6,27.6,25.4,23.0,77,88, 22.7,0.4,080,63.5
8,29,1006.0,28.6,27.2,25.4,23.6,81,81,  2.9,2.2,090,51.8
8,30,1004.0,31.4,28.6,26.3,24.1,77,34,  0.0,10.7, 240#, 19.0#
9,01,1001.3,33.5,30.7,28.5,24.4,70,40,  0.0,9.6,280,9.7
9,02,1003.4,33.8,30.3,25.9,20.4,57,18,  3.5,11.5,360,23.0
9,03,1005.1,31.6,28.3,24.8,22.8,73,47,  0.8,8.7, 100#, 21.7#
9,04,1006.7,31.4,28.7,26.7,24.3,77,67,  0.0,7.2, 050#, 18.0#
9,05,1007.0,32.0,29.0,27.1,23.9,74,39,  0.0,8.4, 200#, 6.6#
9,06,1006.4,31.8,28.2,25.8,24.9,82,61, 22.7,6.2,090,11.6
9,07,1003.8,32.1,29.3,26.6,24.8,77,51,  0.0,8.8, 010#, 17.3#
9,08, 997.8,33.5,29.6,25.5,23.3,70,81, 31.8,1.9, 330#, 23.0#
9,09, 998.5,28.8,27.5,26.6,24.0,81,88,  7.4,0.0, 280#, 29.0#
9,10,1002.7,26.7,25.5,24.4,23.8,91,95,105.4,0.0, 260#, 35.8#
9,11,1002.9,25.9,24.8,24.2,23.4,92,100, 83.9,0.0, 240#, 18.0#
9,12,1004.5,28.7,26.4,24.2,23.9,86,89,  1.8,1.5,170,16.5
9,13,1007.9,30.5,27.9,26.1,24.5,82,65,Trace,8.4,160,15.4
9,14,1009.3,31.1,28.3,26.5,24.8,81,47,Trace,7.7, 060#, 13.2#
9,15,1007.9,31.9,28.7,27.0,24.4,78,60,  6.8,7.8, 090#, 26.5#
9,16,1007.9,30.0,28.3,27.2,23.8,77,72,  0.0,4.0, 080#, 35.1#
9,17,1008.2,30.8,28.4,26.7,23.5,75,48,Trace,9.5,080,28.9
9,18,1008.5,29.3,27.7,26.1,22.5,73,55,Trace,6.2,090,31.1
9,19,1010.0,27.7,25.7,23.9,24.0,91,89, 97.5,0.0,090,40.5
9,20,1012.3,29.4,27.6,25.5,24.8,85,76,  1.0,1.8, 140#, 26.1#
9,21,1013.5,30.2,28.0,26.0,25.3,86,70,  2.8,8.4,110,20.8
9,22,1012.2,29.5,27.7,26.4,24.4,82,77,  1.2,5.4,100,27.2
9,23,1011.0,29.4,27.6,26.1,23.4,78,71,  0.0,6.8,110,20.9
9,24,1011.8,29.8,27.8,26.1,24.2,81,68,  0.6,4.9,100,9.0
9,25,1013.1,29.6,26.6,24.3,23.2,82,72, 36.8,4.9, 010#, 13.0#
9,26,1013.7,29.0,26.4,24.6,22.7,80,74,  0.3,3.8,110,19.6
9,27,1012.9,28.7,26.6,24.6,23.3,83,80,  5.6,1.8,090,13.1
9,28,1012.2,29.2,26.9,25.5,23.3,81,68,Trace,2.6, 090#, 13.8#
9,29,1012.2,29.6,27.7,26.2,23.5,78,42,  0.0,10.5,090,25.7
10,01,1013.7,30.0,27.9,26.2,23.5,77,46,Trace,9.3, 090#, 31.6#
10,02,1013.6,28.6,27.3,26.0,23.0,78,78,  0.3,3.6,090,47.0
10,03,1013.6,28.6,27.1,25.9,22.6,77,86,Trace,2.4, 080#, 40.6#
10,04,1014.0,27.3,25.9,24.6,24.0,90,86, 21.1,0.0,090,33.2
10,05,1012.8,28.8,26.3,23.8,23.5,85,56, 74.0,7.1,110,14.0
10,06,1012.1,29.8,26.7,24.8,17.2,57, 7,  0.0,10.3,360,24.9
10,07,1012.8,29.0,25.9,23.2,18.9,66, 8,  0.0,8.9,010,17.7
10,08,1015.2,28.5,26.0,23.8,19.0,66, 6,  0.0,10.4,100,20.0
10,09,1018.7,27.2,25.8,24.5,18.1,63,23,  0.3,10.0,090,50.3
10,10,1019.3,26.3,24.8,23.3,16.9,62,20,  0.0,10.2,090,45.8
10,11,1017.5,27.0,24.4,22.1,18.1,68,20,  0.0,9.9,090,34.5
10,12,1015.0,27.9,25.0,22.3,18.7,69,10,  0.0,10.1,080,26.3
10,13,1013.8,28.3,25.7,23.6,20.7,74,66,  0.0,6.0,080,23.7
10,14,1014.9,27.9,26.1,24.7,21.0,74,70,Trace,8.9, 080#, 33.9#
10,15,1015.4,27.8,25.9,24.7,20.6,73,51,Trace,8.0, 080#, 39.3#
10,16,1014.6,27.6,25.4,24.0,19.4,70,30,  0.0,10.0,090,43.2
10,17,1014.8,26.6,25.0,23.3,19.3,71,28,Trace,10.0,080,41.0
10,18,1016.1,26.3,24.9,23.6,19.3,71,41,  0.0,9.0,090,46.2
10,19,1015.2,26.4,24.7,23.3,19.8,75,35,  0.0,10.3,090,39.6
10,20,1014.8,26.8,25.1,24.0,20.2,75,51,Trace,8.1, 090#, 36.1#
10,21,1016.2,27.0,25.2,24.1,21.1,78,71,Trace,3.5,080,32.2
10,22,1016.2,27.1,25.3,24.2,21.4,79,56,  0.0,10.0,080,28.2
10,23,1014.8,27.4,25.6,24.5,22.3,82,72,  0.0,7.2,090,29.3
10,24,1015.0,28.2,25.2,22.1,22.2,84,77,  3.7,6.0,090,24.1
10,25,1016.9,25.3,22.8,20.6,15.7,65,73,  1.2,3.5,360,41.1
10,26,1018.5,24.0,22.0,19.7,14.7,63,69,  0.0,2.2,360,28.8
10,27,1019.3,24.5,22.8,21.4,16.3,67,42,Trace,9.0,090,35.3
10,28,1019.4,25.5,23.2,21.2,17.8,72,36,  0.0,8.7,080,25.5
10,29,1018.9,26.0,23.7,22.3,19.1,76,53,Trace,6.1,080,20.9
10,30,1018.0,25.5,23.9,23.0,20.0,79,55,  0.1,5.4,090,27.4
11,01,1015.9,27.4,24.6,23.3,20.9,80,30,  0.0,9.7,080,18.5
11,02,1014.2,26.5,24.6,23.2,21.5,83,52,  0.0,8.1,090,14.4
11,03,1012.1,26.7,24.2,21.9,21.2,84,88,  7.1,2.2, 350#, 8.9#
11,04,1011.5,25.0,23.6,22.8,19.8,80,87,  1.0,0.9,090,33.3
11,05,1012.9,23.6,22.8,21.6,19.6,83,90,  4.8,0.4, 080#, 42.1#
11,06,1013.6,25.3,23.6,22.3,18.0,71,84,Trace,0.3,080,41.6
11,07,1012.1,25.5,24.2,23.4,20.4,79,86,  1.3,1.4,090,39.3
11,08,1011.2,25.0,24.5,23.9,22.5,88,89,  0.5,0.0, 090#, 35.2#
11,09,1014.8,25.5,21.6,17.0,18.2,82,88, 11.0,0.2,***, 49.3#
11,10,1019.9,20.3,18.2,16.3,10.3,60,86,  0.1,3.2,***, 38.4#
11,11,1020.0,21.2,19.6,18.0,11.1,58,76,  0.0,3.0,***, 25.9#
11,12,1020.4,23.1,21.4,19.2,14.9,67,40,  0.0,9.7,***, 33.2#
11,13,1019.6,24.9,22.4,20.5,17.1,72,50,  0.0,7.2,***, 29.4#
