Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
5,25,1003.9,28.6,26.5,24.0,***,***,***,  7.1,***,***,***
5,26,1004.5,29.2,26.6,24.7,***,***,***,  4.5,***,***,***
5,27,1004.0,29.4,27.9,26.7,***,***,***,Trace,***,***,***
5,28,1004.1,30.2,27.3,24.6,***,***,***,  1.1,***,***,***
5,29,1005.2,28.8,25.8,23.8,***,***,***, 66.4,***,***,***
5,30,1006.1,30.4,28.3,27.2,***,***,***,  0.6,***,***,***
6,01,1008.8,30.9,28.1,27.1,***,***,***,  0.9,***,***,***
6,02,1009.0,30.4,27.9,24.8,***,***,***,  8.2,***,***,***
6,03,1008.7,26.7,25.6,23.7,***,***,***, 28.4,***,***,***
6,04,1008.1,26.7,24.5,23.3,***,***,***, 30.5,***,***,***
6,05,1006.2,28.1,25.9,24.3,***,***,***,  5.6,***,***,***
6,06,1005.4,26.6,25.0,24.2,***,***,***, 28.9,***,***,***
6,07,1007.5,24.5,23.9,23.4,***,***,***,  9.2,***,***,***
6,08,1008.1,27.2,25.6,23.8,***,***,***,  0.7,***,***,***
6,09,1006.9,28.4,26.5,24.1,***,***,***, 28.6,***,***,***
6,10,1004.3,30.0,26.5,24.3,***,***,***, 22.7,***,***,***
6,11,1003.7,30.3,27.3,24.9,***,***,***, 21.9,***,***,***
6,12,1004.2,30.1,26.7,24.5,***,***,***, 72.0,***,***,***
6,13,1004.2,28.2,25.9,24.6,***,***,***, 30.4,***,***,***
6,14,1003.4,26.4,25.1,24.1,***,***,***, 60.4,***,***,***
6,15,1007.3,26.3,24.6,23.4,***,***,***, 77.1,***,***,***
6,16,1008.1,27.4,24.5,22.9,***,***,***, 54.4,***,***,***
6,17,1008.1,24.9,23.9,22.7,***,***,***,126.9,***,***,***
6,18,1007.8,26.2,24.3,23.0,***,***,***,  9.2,***,***,***
6,19,1009.8,25.8,24.6,23.7,***,***,***, 10.8,***,***,***
6,20,1010.0,28.1,26.6,25.1,***,***,***,Trace,***,***,***
6,21,1008.4,29.7,27.2,26.1,***,***,***,  0.1,***,***,***
6,22,1006.8,30.1,27.7,26.3,***,***,***,Trace,***,***,***
6,23,1007.1,30.0,27.8,26.5,***,***,***,Trace,***,***,***
6,24,1006.9,30.1,27.7,26.2,***,***,***,  0.9,***,***,***
6,25,1006.2,30.9,27.8,26.1,***,***,***,  1.4,***,***,***
6,26,1006.0,30.9,27.8,25.7,***,***,***,  0.0,***,***,***
6,27,1006.1,30.2,27.5,24.9,***,***,***,  0.3,***,***,***
6,28,1003.1,31.2,27.9,24.9,***,***,***,  0.0,***,***,***
6,29, 996.9,32.2,28.9,25.1,***,***,***,  0.0,***,***,***
7,01, 996.6,27.7,25.4,23.4,***,***,***,107.0,***,***,***
7,02,1004.9,28.4,26.7,24.8,***,***,***, 10.5,***,***,***
7,03,1006.0,29.8,27.5,26.0,***,***,***,  0.6,***,***,***
7,04,1004.4,30.6,27.9,25.8,***,***,***,Trace,***,***,***
7,05,1001.9,29.4,27.8,26.7,***,***,***,  2.8,***,***,***
7,06,1003.2,30.1,27.3,25.9,***,***,***,  8.5,***,***,***
7,07,1005.5,29.1,27.2,25.8,***,***,***,  6.3,***,***,***
7,08,1004.4,29.2,27.5,26.2,***,***,***,  1.8,***,***,***
7,09,1002.1,28.7,27.0,26.2,***,***,***,  4.7,***,***,***
7,10, 999.9,29.3,27.1,26.1,***,***,***,  1.9,***,***,***
7,11, 998.9,30.4,27.7,25.9,***,***,***,  0.0,***,***,***
7,12, 999.2,31.2,28.0,25.7,***,***,***,  0.0,***,***,***
7,13,1000.6,32.3,28.7,25.9,***,***,***,  0.0,***,***,***
7,14,1000.6,32.9,29.2,27.2,***,***,***,  0.0,***,***,***
7,15, 998.9,32.6,29.0,27.7,***,***,***,  2.0,***,***,***
7,16, 997.8,29.4,28.3,27.0,***,***,***, 15.5,***,***,***
7,17, 999.6,30.4,27.9,25.6,***,***,***,  7.2,***,***,***
7,18,1001.6,31.8,29.1,26.9,***,***,***,  0.0,***,***,***
7,19,1002.3,32.2,29.4,27.4,***,***,***,  0.0,***,***,***
7,20,1002.0,31.2,27.8,25.7,***,***,***, 13.1,***,***,***
7,21,1002.3,30.8,27.7,25.9,***,***,***,  9.0,***,***,***
7,22,1000.5,30.9,28.6,27.1,***,***,***,  0.0,***,***,***
7,23,1000.5,28.7,27.5,24.5,***,***,***, 21.8,***,***,***
7,24,1001.6,28.1,25.8,24.3,***,***,***,  0.9,***,***,***
7,25,1002.2,31.5,27.4,24.6,***,***,***,  0.0,***,***,***
7,26,1003.1,30.6,27.7,25.2,***,***,***,  0.0,***,***,***
7,27,1004.0,32.0,28.4,26.0,***,***,***,  0.0,***,***,***
7,28,1002.4,31.9,28.3,26.2,***,***,***,Trace,***,***,***
7,29, 999.3,31.7,26.8,23.5,***,***,***, 27.9,***,***,***
7,30, 999.9,27.3,25.8,24.5,***,***,***, 32.7,***,***,***
8,01,1005.9,26.4,25.0,24.2,***,***,***, 45.4,***,***,***
8,02,1003.9,26.4,24.9,23.7,***,***,***,103.6,***,***,***
8,03,1002.7,26.3,24.2,23.3,***,***,***,187.8,***,***,***
8,04,1002.0,26.8,25.2,23.7,***,***,***,129.9,***,***,***
8,05,1002.3,28.8,26.7,24.9,***,***,***, 22.7,***,***,***
8,06,1001.0,27.9,26.6,25.3,***,***,***,  1.0,***,***,***
8,07,1002.5,30.0,27.0,25.3,***,***,***,  0.6,***,***,***
8,08,1005.0,30.2,27.8,26.2,***,***,***,Trace,***,***,***
8,09,1005.8,27.7,26.4,25.3,***,***,***,  9.3,***,***,***
8,10,1004.4,28.7,26.9,25.1,***,***,***,  0.1,***,***,***
8,11,1004.2,29.8,26.5,24.4,***,***,***,  6.0,***,***,***
8,12,1004.5,28.4,26.3,24.6,***,***,***,  5.2,***,***,***
8,13,1003.6,30.0,27.0,24.3,***,***,***,Trace,***,***,***
8,14,1000.0,30.4,27.1,25.3,***,***,***, 22.9,***,***,***
8,15, 997.1,26.4,24.9,23.7,***,***,***,110.7,***,***,***
8,16,1009.4,28.8,26.6,24.9,***,***,***,  2.2,***,***,***
8,17,1011.9,28.3,26.1,24.1,***,***,***,  0.1,***,***,***
8,18,1008.3,30.5,26.6,23.4,***,***,***,  0.0,***,***,***
8,19,1006.1,30.1,27.2,25.6,***,***,***,  0.0,***,***,***
8,20,1006.6,29.6,27.4,26.1,***,***,***,  0.0,***,***,***
8,21,1009.0,27.6,26.1,25.3,***,***,***,  1.2,***,***,***
8,22,1010.4,27.3,25.5,24.5,***,***,***,  3.6,***,***,***
8,23,1010.0,28.7,26.1,24.2,***,***,***,  0.0,***,***,***
8,24,1006.2,30.4,27.3,23.9,***,***,***,  0.0,***,***,***
8,25,1001.6,30.6,28.6,26.4,***,***,***,  0.0,***,***,***
8,26,1004.6,28.9,25.8,23.6,***,***,***, 46.9,***,***,***
8,27,1008.4,29.8,26.6,23.4,***,***,***, 24.8,***,***,***
8,28,1008.0,27.9,26.1,24.3,***,***,***, 16.9,***,***,***
8,29,1008.1,28.6,26.6,25.4,***,***,***,  0.0,***,***,***
8,30,1008.2,29.3,27.0,25.3,***,***,***,  0.4,***,***,***
9,01,1006.4,28.2,26.6,24.8,***,***,***, 13.1,***,***,***
9,02,1008.0,27.9,26.2,24.4,***,***,***, 34.7,***,***,***
9,03,1007.5,28.9,27.2,25.7,***,***,***,  0.9,***,***,***
9,04,1006.2,29.9,27.3,25.6,***,***,***,  0.0,***,***,***
9,05,1005.0,31.0,27.8,24.7,***,***,***,  0.0,***,***,***
9,06,1005.6,31.5,28.3,25.9,***,***,***,  0.0,***,***,***
9,07,1006.0,31.5,28.3,25.6,***,***,***,  0.0,***,***,***
9,08,1005.4,30.2,27.6,26.1,***,***,***,  4.6,***,***,***
9,09,1005.8,30.3,27.7,26.3,***,***,***,  8.7,***,***,***
9,10,1005.9,29.8,27.3,25.6,***,***,***,  0.5,***,***,***
9,11,1006.5,32.1,28.6,25.6,***,***,***,  0.0,***,***,***
9,12,1008.5,31.5,28.3,26.3,***,***,***,Trace,***,***,***
9,13,1009.9,31.4,28.0,25.5,***,***,***,  0.0,***,***,***
9,14,1010.4,30.2,27.2,24.9,***,***,***,Trace,***,***,***
9,15,1010.0,29.8,27.5,26.2,***,***,***,Trace,***,***,***
9,16,1008.3,27.7,26.1,24.2,***,***,***, 34.8,***,***,***
9,17,1007.6,29.8,26.3,24.6,***,***,***, 17.2,***,***,***
9,18,1007.9,28.9,26.6,25.4,***,***,***,  0.9,***,***,***
9,19,1010.0,26.0,24.8,24.1,***,***,***, 70.9,***,***,***
9,20,1008.7,25.2,24.3,23.8,***,***,***, 98.2,***,***,***
9,21,1008.4,24.9,23.8,23.1,***,***,***,135.5,***,***,***
9,22,1009.4,26.0,24.7,23.0,***,***,***, 42.5,***,***,***
9,23,1010.4,26.6,25.4,24.6,***,***,***,  0.0,***,***,***
9,24,1012.6,26.5,25.3,24.2,***,***,***,  0.0,***,***,***
9,25,1014.1,26.7,25.6,24.4,***,***,***,  0.0,***,***,***
9,26,1013.8,26.9,25.4,23.7,***,***,***,  0.6,***,***,***
9,27,1013.2,27.4,25.4,23.4,***,***,***,  2.0,***,***,***
9,28,1012.0,27.1,25.5,24.4,***,***,***,  3.1,***,***,***
9,29,1009.6,28.3,25.9,22.8,***,***,***,  0.4,***,***,***
10,01,1011.9,26.2,23.7,22.0,***,***,***,  0.0,***,***,***
10,02,1010.8,27.3,24.0,21.2,***,***,***,  0.0,***,***,***
10,03,1008.9,28.0,25.0,21.7,***,***,***,  0.0,***,***,***
10,04,1007.9,29.1,26.2,23.3,***,***,***,  0.0,***,***,***
10,05,1009.0,28.8,26.2,23.7,***,***,***,  0.0,***,***,***
10,06,1011.3,28.8,25.7,23.4,***,***,***,  0.0,***,***,***
10,07,1013.2,28.9,25.5,24.3,***,***,***,Trace,***,***,***
10,08,1014.9,26.5,24.3,22.6,***,***,***,  0.0,***,***,***
10,09,1015.6,26.4,23.8,21.9,***,***,***,  0.0,***,***,***
10,10,1015.7,27.7,24.2,21.5,***,***,***,  0.0,***,***,***
10,11,1016.5,27.3,23.8,21.3,***,***,***,  0.0,***,***,***
10,12,1016.8,25.9,22.9,20.3,***,***,***,  1.2,***,***,***
10,13,1016.4,25.3,23.1,20.5,***,***,***,  0.0,***,***,***
10,14,1014.7,26.3,23.7,21.8,***,***,***,  0.0,***,***,***
10,15,1012.8,28.6,25.4,21.5,***,***,***,  0.0,***,***,***
10,16,1011.0,30.1,26.5,23.7,***,***,***,  0.0,***,***,***
10,17,1011.0,29.3,26.5,24.8,***,***,***,  0.0,***,***,***
10,18,1010.4,30.7,26.2,24.6,***,***,***,  0.0,***,***,***
10,19,1010.7,26.6,24.9,23.5,***,***,***,Trace,***,***,***
10,20,1010.5,27.3,25.5,24.2,***,***,***,Trace,***,***,***
10,21,1012.5,27.1,25.5,24.5,***,***,***,  0.0,***,***,***
10,22,1011.9,29.7,25.8,23.7,***,***,***,  0.0,***,***,***
10,23,1008.8,31.2,27.4,23.8,***,***,***,  0.0,***,***,***
10,24,1012.4,27.7,24.8,21.6,***,***,***,  0.0,***,***,***
10,25,1017.4,24.6,22.1,19.9,***,***,***,  0.0,***,***,***
10,26,1019.1,25.5,22.8,19.8,***,***,***,  0.0,***,***,***
10,27,1021.1,25.3,23.4,22.5,***,***,***,  0.0,***,***,***
10,28,1020.1,25.8,23.6,22.4,***,***,***,  0.0,***,***,***
10,29,1016.7,28.3,24.1,22.6,***,***,***,  0.0,***,***,***
10,30,1014.2,28.7,24.8,21.8,***,***,***,  0.0,***,***,***
11,01,1013.6,26.4,24.3,23.6,***,***,***,Trace,***,***,***
11,02,1013.2,27.0,24.5,22.7,***,***,***,  0.0,***,***,***
11,03,1014.5,26.8,24.6,23.3,***,***,***,  0.0,***,***,***
11,04,1014.5,26.1,24.4,23.5,***,***,***,  0.5,***,***,***
11,05,1014.1,26.9,24.8,23.3,***,***,***,Trace,***,***,***
11,06,1015.0,28.1,24.9,22.9,***,***,***,  0.0,***,***,***
11,07,1016.5,26.0,24.1,22.6,***,***,***,  0.8,***,***,***
11,08,1016.8,24.2,23.3,22.4,***,***,***,  2.8,***,***,***
11,09,1017.6,25.9,23.4,20.1,***,***,***,  0.2,***,***,***
11,10,1022.2,20.5,18.7,17.2,***,***,***,  0.0,***,***,***
11,11,1022.7,22.1,19.1,17.1,***,***,***,  0.0,***,***,***
11,12,1020.9,23.1,20.3,16.9,***,***,***,Trace,***,***,***
11,13,1019.9,23.1,21.3,19.1,***,***,***,  1.2,***,***,***
11,14,1021.0,22.0,20.4,18.3,***,***,***,  0.0,***,***,***
11,15,1021.6,20.9,18.9,17.2,***,***,***,  0.0,***,***,***
11,16,1019.2,22.3,20.8,19.2,***,***,***,Trace,***,***,***
11,17,1019.5,22.0,19.3,16.8,***,***,***,Trace,***,***,***
11,18,1019.7,20.0,17.8,15.5,***,***,***,Trace,***,***,***
11,19,1018.5,18.5,17.3,15.4,***,***,***,  3.0,***,***,***
11,20,1018.1,20.5,19.4,17.7,***,***,***,  0.1,***,***,***
11,21,1016.2,20.8,19.6,18.3,***,***,***, 48.2,***,***,***
11,22,1017.2,22.4,19.7,17.8,***,***,***,  1.2,***,***,***
11,23,1018.8,18.7,17.7,17.0,***,***,***,  1.0,***,***,***
11,24,1018.5,19.6,18.1,16.3,***,***,***,  6.6,***,***,***
11,25,1014.8,17.5,16.8,16.3,***,***,***, 56.3,***,***,***
11,26,1014.7,21.6,18.9,16.6,***,***,***,  2.7,***,***,***
11,27,1018.2,21.9,19.7,18.5,***,***,***,  0.1,***,***,***
11,28,1019.9,21.4,19.4,18.1,***,***,***,Trace,***,***,***
11,29,1020.5,20.9,19.3,17.9,***,***,***,Trace,***,***,***
12,01,1018.8,22.7,20.3,19.3,***,***,***,  0.0,***,***,***
12,02,1019.6,20.9,19.4,18.2,***,***,***,  0.0,***,***,***
12,03,1020.1,20.9,19.3,18.6,***,***,***,  0.0,***,***,***
12,04,1019.5,21.8,19.0,17.4,***,***,***,  0.0,***,***,***
12,05,1018.4,21.7,19.8,18.7,***,***,***,  0.1,***,***,***
12,06,1018.3,22.2,20.8,19.3,***,***,***,Trace,***,***,***
12,07,1018.0,23.3,21.4,20.2,***,***,***,  0.0,***,***,***
12,08,1018.9,21.6,20.2,19.4,***,***,***,Trace,***,***,***
12,09,1018.8,19.4,18.7,17.9,***,***,***,Trace,***,***,***
12,10,1016.8,20.7,18.8,17.2,***,***,***,  0.2,***,***,***
12,11,1014.1,22.1,19.7,18.1,***,***,***,  0.0,***,***,***
12,12,1015.8,23.1,19.9,17.6,***,***,***,  2.1,***,***,***
12,13,1017.0,19.2,18.3,17.3,***,***,***,  0.1,***,***,***
12,14,1017.6,20.8,18.9,17.6,***,***,***,Trace,***,***,***
12,15,1018.2,19.8,18.5,17.7,***,***,***,  0.2,***,***,***
12,16,1016.6,20.4,19.0,17.8,***,***,***,Trace,***,***,***
12,17,1016.5,23.6,20.9,19.1,***,***,***,  0.0,***,***,***
12,18,1016.9,21.7,20.4,19.6,***,***,***,Trace,***,***,***
12,19,1018.0,23.9,21.4,19.7,***,***,***,Trace,***,***,***
12,20,1018.1,25.9,22.2,19.1,***,***,***,Trace,***,***,***
12,21,1016.8,20.8,19.7,18.8,***,***,***,Trace,***,***,***
12,22,1014.9,22.0,20.1,19.3,***,***,***,  0.1,***,***,***
12,23,1018.2,20.7,16.5,13.9,***,***,***,  0.5,***,***,***
12,24,1019.0,17.5,16.2,14.2,***,***,***,Trace,***,***,***
12,25,1017.5,19.5,17.7,16.3,***,***,***,  0.0,***,***,***
12,26,1017.7,19.9,18.3,16.7,***,***,***,  0.0,***,***,***
12,27,1020.9,17.4,14.7,11.8,***,***,***,  0.0,***,***,***
12,28,1024.1,15.4,12.3, 9.6,***,***,***,  0.0,***,***,***
12,29,1026.0,15.2,12.3, 9.8,***,***,***,  0.0,***,***,***
12,30,1024.4,15.2,12.3, 9.7,***,***,***,  0.0,***,***,***
