Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,27,1015.1,21.9,19.4,18.2,17.3,88,78,Trace,1.2,040,18.5
1,28,1014.5,21.7,18.8,15.4,16.7,88,96,  3.8,1.4,060,22.2
1,29,1018.0,16.9,15.3,13.4,11.6,79,91,  0.8,0.1,060,26.5
1,30,1019.1,16.4,15.1,13.0,12.1,83,95,  1.0,0.0,060,32.8
2,01,1023.5,11.4,10.6, 9.0, 6.0,74,98,  3.2,0.0,360,29.7
2,02,1024.5,16.0,13.2,10.5, 4.9,57,70,  0.0,3.3,070,21.0
2,03,1022.9,17.6,15.3,13.4,10.5,73,83,  0.0,3.8,060,30.5
2,04,1020.4,20.2,17.1,15.1,13.0,77,86,  0.0,2.9,050,24.8
2,05,1017.3,21.7,18.8,16.9,16.7,88,79,  0.0,2.8,060,16.4
2,06,1015.8,23.7,19.3,17.7,17.5,90,53,  0.0,6.8,010,7.4
2,07,1015.5,20.0,19.2,18.3,17.9,92,94,Trace,0.0,030,12.8
2,08,1014.5,21.8,19.5,18.4,18.1,92,97,Trace,0.9,030,14.8
2,09,1013.4,24.9,21.3,19.4,19.8,91,80,  0.0,3.3,020,5.5
2,10,1015.3,24.9,21.9,20.4,20.0,90,76,  0.0,5.3,080,8.3
2,11,1016.9,21.3,18.4,16.8,17.4,94,98,  0.7,0.0,070,31.8
2,12,1018.8,17.2,15.7,13.6,14.9,95,100,  1.1,0.0,360,22.0
2,13,1019.3,15.9,14.5,13.3,12.8,89,100,Trace,0.0,030,24.5
2,14,1018.8,15.9,13.8,11.0,11.9,88,100,  0.4,0.0,350,23.8
2,15,1022.2,11.8,10.1, 8.8, 6.8,80,97,  0.3,0.0,360,32.7
2,16,1023.6,12.9, 9.6, 7.6, 4.9,73,97,  1.1,0.5,350,36.5
2,17,1026.2,14.9,10.9, 7.8, 1.2,53,69,Trace,5.2,360,34.8
2,18,1027.1,14.6,10.8, 7.3,-0.3,47,26,  0.0,10.0,360,28.3
2,19,1025.9,16.4,13.4,10.1, 4.5,56,76,  0.0,2.8,060,14.5
2,20,1024.3,18.1,15.0,12.9, 5.6,54,90,  0.0,0.6,030,9.1
2,21,1022.7,19.9,16.7,14.6, 8.1,57,90,  0.0,0.8,020,8.3
2,22,1024.0,16.3,14.7,13.6,12.2,86,98,  9.0,0.0,020,19.3
2,23,1024.5,18.5,15.6,13.1,12.6,82,88,Trace,2.1,020,15.6
2,24,1023.6,21.4,17.4,15.2,14.4,83,90,  0.4,1.8,070,9.1
2,25,1025.2,23.8,18.9,15.8,13.9,74,55,  0.0,9.8,030,14.1
2,26,1025.6,21.6,18.0,16.4, 8.9,57,55,  0.0,7.2,070,26.2
2,27,1020.7,23.1,18.7,15.2,13.1,71,39,  0.0,8.4,010,6.8
3,01,1022.2,18.8,17.3,16.0,13.7,79,70,Trace,2.1,080,36.8
3,02,1019.2,21.7,18.6,16.2,13.7,74,84,Trace,2.3,080,28.9
3,03,1013.8,22.9,20.3,18.5,17.6,84,88,  0.0,1.6,020,8.0
3,04,1012.9,23.0,19.8,16.6,18.7,94,91, 47.5,0.5,070,11.4
3,05,1014.9,17.5,16.7,16.3,15.2,91,99,  0.3,0.0,070,30.5
3,06,1012.3,18.1,17.0,15.8,16.5,97,100,  4.7,0.0,020,18.8
3,07,1011.2,19.3,18.5,17.8,18.1,97,100,  0.9,0.0,020,14.8
3,08,1011.4,22.5,20.6,18.8,20.1,97,99,Trace,0.4,010,8.1
3,09,1014.1,23.4,19.6,17.5,18.1,91,92, 22.2,0.7,090,13.7
3,10,1016.2,19.7,17.4,15.8,14.9,85,95, 11.1,0.1,070,25.3
3,11,1014.2,19.1,17.8,16.5,14.5,81,95,Trace,1.0,060,27.0
3,12,1014.3,19.0,17.4,14.8,15.7,90,100,  1.1,0.0,070,36.2
3,13,1016.8,16.1,14.4,13.1,12.6,89,100,Trace,0.0,070,40.4
3,14,1018.0,16.9,15.9,14.4,14.0,89,100,  0.1,0.0,060,21.7
3,15,1016.2,21.6,16.9,13.5,14.1,84,86,  0.6,3.3,050,17.0
3,16,1013.1,18.5,17.4,16.5,16.2,93,99,  1.3,0.0,080,22.2
3,17,1013.1,20.5,18.4,17.3,16.9,91,99,  3.8,0.0,020,16.6
3,18,1014.8,19.4,18.5,17.5,16.5,88,94,  0.1,0.2,060,21.7
3,19,1015.1,20.0,18.9,18.0,16.5,86,91,Trace,0.2,070,29.3
3,20,1012.7,19.3,18.2,17.3,16.9,92,100,  0.1,0.0,010,20.2
3,21,1010.2,23.7,20.6,18.4,19.6,94,98,  0.7,0.0,010,13.9
3,22,1016.7,18.6,15.1,13.2,11.7,80,98, 21.6,0.0,010,31.6
3,23,1019.5,14.5,13.2,12.0,10.4,83,99,  1.6,0.0,010,26.5
3,24,1019.2,13.8,12.5,11.2,11.5,94,99, 20.9,0.0,010,22.2
3,25,1018.3,17.1,15.1,12.4,13.8,92,100,  4.7,0.0,030,14.1
3,26,1016.5,18.7,17.3,15.7,16.5,95,100,Trace,0.0,060,18.5
3,27,1015.0,22.8,20.2,18.2,19.5,96,96,  0.0,0.2,010,9.8
3,28,1013.7,25.5,22.4,20.6,21.4,94,91,  0.0,3.8,020,3.7
3,29,1012.4,22.6,19.5,18.0,18.9,96,98,Trace,0.0,020,16.4
3,30,1011.4,23.9,21.4,18.7,20.6,95,92,  0.4,1.3,010,8.4
4,01,1012.0,21.3,19.6,18.4,18.2,92,97,  1.5,2.5,030,17.2
4,02,1016.5,19.3,17.3,15.6,15.9,91,98, 14.1,0.0,010,20.1
4,03,1019.5,17.9,16.8,15.1,12.9,78,97,  1.4,0.0,070,34.8
4,04,1016.9,20.4,17.7,15.5,14.7,83,91,  2.5,2.0,060,27.9
4,05,1014.3,23.6,20.4,17.5,18.6,90,90,Trace,2.7,020,11.3
4,06,1014.4,23.4,20.5,16.3,19.4,93,99,  3.4,0.0,060,18.5
4,07,1016.3,18.3,17.5,16.1,13.6,78,99,  2.3,0.0,070,37.9
4,08,1016.4,19.6,18.0,16.5,16.5,91,99, 25.6,0.0,050,23.4
4,09,1014.1,22.2,19.8,18.3,19.2,96,99, 27.6,0.3,040,16.0
4,10,1013.7,22.9,20.8,19.5,19.9,95,88,  2.7,0.1,270,5.5
4,11,1014.3,26.6,22.1,18.8,20.0,89,18,  0.0,8.6,190,4.7
4,12,1014.7,28.1,23.0,18.9,18.5,78,29,  0.0,10.4,120,2.5
4,13,1013.9,27.2,22.7,19.8,19.0,81,61,  0.0,3.7,020,1.8
4,14,1012.0,27.0,23.4,21.7,21.2,88,81,  0.0,3.2,090,6.9
4,15,1011.1,28.1,24.2,21.5,21.8,87,84,  4.3,3.5,140,6.6
4,16,1011.3,26.3,22.8,20.4,21.4,92,89, 68.7,1.1,030,11.8
4,17,1012.4,21.7,21.0,20.1,19.9,93,97,  8.2,0.0,030,16.2
4,18,1012.6,26.6,22.6,20.3,20.3,87,84,Trace,3.7,050,11.5
4,19,1011.4,26.1,23.9,22.3,22.4,91,85,  0.1,1.0,050,7.9
4,20,1011.3,28.5,25.2,22.8,23.0,88,58,  0.0,10.4,090,6.3
4,21,1012.4,27.1,24.4,22.3,22.2,88,71,Trace,8.1,080,19.5
4,22,1012.7,24.1,22.4,21.4,20.0,86,91,  0.0,0.2,080,30.0
4,23,1011.2,27.7,23.5,21.0,20.3,83,91,  0.0,3.1,060,18.5
4,24,1007.3,26.4,24.5,22.2,21.9,86,81,  0.0,0.0,060,29.3
4,25,1008.3,31.5,25.1,22.5,22.0,84,56,  1.1,7.7,230,9.7
4,26,1011.9,26.7,23.6,22.4,19.2,77,86,  0.0,1.5,100,27.0
4,27,1010.4,25.2,22.9,21.4,20.5,86,92,Trace,0.2,090,21.1
4,28,1006.5,24.8,23.4,22.4,22.4,94,96, 56.5,0.0,150,16.9
4,29,1006.6,25.0,23.2,22.4,22.2,94,93, 13.9,0.0,270,5.8
5,01,1010.6,27.8,24.2,21.9,21.9,87,67,  9.7,2.8,140,6.0
5,02,1012.1,27.4,24.6,22.7,22.4,88,72,  0.0,3.4,100,7.8
5,03,1010.7,27.1,25.2,23.8,23.5,90,90,  4.0,0.1,110,17.0
5,04,1008.2,28.8,25.8,22.7,23.4,87,80, 78.4,3.9,230,9.4
5,05,1008.0,25.0,23.5,21.1,22.3,93,94, 53.5,0.0,230,13.6
5,06,1010.1,30.0,25.6,22.3,22.5,84,43,  0.0,9.8,090,6.5
5,07,1012.5,27.1,24.7,23.4,21.5,83,68,  0.0,7.0,090,25.5
5,08,1012.1,29.0,25.3,23.2,22.0,82,69,  0.0,8.0,080,15.9
5,09,1010.4,30.5,26.8,24.0,23.0,81,46,  0.0,10.1,040,3.7
5,10,1011.0,30.6,25.9,23.0,21.3,77,59,  0.0,4.3,010,13.5
5,11,1014.7,24.2,22.6,21.2,17.0,70,94,  0.0,0.0,010,18.2
5,12,1015.0,27.3,24.2,21.6,18.6,71,79,  0.0,6.7,080,27.0
5,13,1013.5,28.3,24.7,23.0,20.2,77,81,  0.1,3.3,080,24.5
5,14,1011.0,27.2,24.3,23.1,20.9,82,82,Trace,0.5,080,27.6
5,15,1010.1,27.7,24.8,23.3,21.3,81,82,Trace,2.1,080,22.1
5,16,1010.4,25.2,24.1,23.4,22.2,89,95,  3.4,0.0,090,33.5
5,17,1009.9,25.9,24.4,23.3,22.6,90,99,Trace,0.3,090,25.8
5,18,1006.2,27.1,25.3,23.8,23.4,90,99, 76.8,0.0,220,25.5
5,19,1006.2,29.4,26.4,24.1,23.2,83,86,Trace,2.3,260,14.2
5,20,1006.8,26.7,25.1,23.2,23.9,93,96, 13.1,0.2,080,16.6
5,21,1007.7,24.7,23.2,21.6,21.9,93,100, 14.1,0.5,070,31.3
5,22,1007.5,24.5,22.4,21.0,21.2,93,99, 30.1,0.3,070,29.2
5,23,1007.1,24.5,23.1,22.1,22.0,94,100,  4.1,0.0,070,22.0
5,24,1006.0,26.9,24.0,22.7,22.8,93,96,  9.2,0.4,070,11.2
5,25,1006.1,26.5,24.7,23.1,22.6,88,79,  0.0,1.9,080,16.2
5,26,1007.7,26.7,24.8,23.5,21.9,84,91,  1.4,0.0,080,29.8
5,27,1007.6,26.3,24.8,23.8,23.3,91,98,  1.8,0.2,080,25.0
5,28,1004.8,29.7,27.0,24.9,25.4,91,86,  0.7,3.3,100,5.2
5,29,1003.0,31.8,28.3,25.6,25.5,85,69,  0.0,8.5,160,1.9
5,30,1003.3,32.0,28.9,26.9,25.7,83,60,  0.0,9.5,120,4.0
6,01,1004.9,29.5,26.9,25.3,25.1,90,94,  0.8,3.4,080,19.3
6,02,1005.0,28.0,25.9,24.6,24.4,92,94, 97.6,0.4,070,13.7
6,03,1004.7,30.0,27.0,25.1,23.1,80,79,  0.0,2.6,010,4.7
6,04,1005.0,29.3,26.8,25.3,23.4,82,83,  0.0,1.5,080,21.1
6,05,1006.0,26.1,24.9,23.6,23.1,90,96, 10.7,0.0,070,33.0
6,06,1007.2,29.5,27.3,24.4,25.3,89,96,  6.5,0.3,190,21.6
6,07,1007.1,31.2,27.3,24.3,24.6,86,96, 17.4,2.0,230,23.4
6,08,1009.2,28.3,26.5,24.5,25.0,91,94, 17.5,0.0,190,6.4
6,09,1011.1,31.7,28.4,26.2,24.7,81,59,  0.0,9.4,140,7.5
6,10,1012.0,32.9,28.6,26.0,25.0,81,45,  0.0,11.5,060,7.8
6,11,1009.2,31.9,28.5,26.5,24.6,80,43,  0.0,10.1,110,6.0
6,12,1006.3,32.6,29.0,26.4,24.4,77,41,  0.0,12.2,230,12.7
6,13,1004.6,32.8,29.8,27.5,24.7,75,46,  0.0,11.4,240,21.1
6,14,1004.5,33.2,30.0,27.9,24.7,74,67,  0.0,10.4,220,19.6
6,15,1005.3,33.0,30.0,27.6,25.4,77,71,  5.3,9.6,230,19.3
6,16,1007.0,32.5,29.6,27.0,25.2,78,83,  1.2,6.9, 200#,10.5
6,17,1007.9,32.8,29.4,26.8,23.9,73,70,  0.0,8.7,150,3.4
6,18,1006.5,33.2,29.9,27.7,24.8,75,52,  0.0,10.2,250,9.2
6,19,1005.1,32.7,29.7,28.0,25.3,78,69,  0.0,7.0,270,9.5
6,20,1005.9,33.4,29.6,27.5,25.6,79,71,  0.0,3.7,130,5.8
6,21,1006.0,32.6,29.6,27.8,25.2,78,78,  0.8,4.2,150,13.1
6,22,1004.5,32.1,28.6,26.6,25.4,83,83,  1.2,1.6,***,5.6
6,23,1003.6,31.2,28.0,26.1,25.5,86,84,  7.9,2.7,040,6.8
6,24,1001.9,33.0,28.7,26.7,25.9,85,73,  0.7,4.5,090,8.7
6,25, 999.6,31.6,28.7,26.7,25.7,84,83, 20.5,4.4,110,25.2
6,26,1002.0,30.1,27.1,25.7,24.5,86,88, 27.7,2.0,140,47.2
6,27,1007.8,29.0,27.1,24.8,24.5,86,91, 26.6,0.1,130,37.8
6,28,1008.7,31.9,28.9,27.4,25.2,81,61,Trace,8.7,130,15.0
6,29,1005.8,33.0,29.2,26.9,25.0,79,45,  0.0,12.0,220,10.8
7,01,1008.2,32.7,29.5,27.4,25.0,77,52,  5.0,10.7,160,20.7
7,02,1010.0,32.4,29.0,26.0,24.9,79,57, 16.0,7.1,180,18.4
7,03,1010.6,32.3,29.5,27.8,24.4,75,44,  0.1,11.8,230,14.4
7,04,1010.6,33.3,29.7,27.5,24.7,75,30,  0.0,12.0,220,13.2
7,05,1010.1,33.1,29.6,27.0,24.2,73,21,  0.0,12.1,240,19.5
7,06,1008.0,34.0,30.0,27.0,25.0,75,24,  0.0,12.2,220,16.5
7,07,1008.2,33.4,30.1,28.3,24.9,74,44,  0.0,10.2,230,17.1
7,08,1009.3,33.1,29.8,27.5,23.3,69,24,  0.0,12.5,230,11.2
7,09,1008.3,33.0,29.7,27.2,23.8,71,25,  0.0,11.8,230,11.3
7,10,1007.3,33.2,29.6,26.7,24.1,73,33,  0.0,12.5,250,13.1
7,11,1007.4,33.3,29.9,27.4,24.3,73,49,  0.0,12.1,240,17.1
7,12,1008.2,33.4,30.2,28.0,24.4,72,68,Trace,9.5,230,18.3
7,13,1009.1,33.4,29.7,26.0,23.9,72,56,  0.8,9.8,230,10.6
7,14,1008.5,33.4,29.8,26.5,24.5,74,50,  0.6,10.5,250,16.5
7,15,1006.4,33.7,30.1,27.8,25.0,75,38,  0.0,11.1,240,18.9
7,16,1005.1,33.5,30.0,28.0,25.7,78,58,  0.0,8.7,220,5.4
7,17,1004.0,33.4,29.9,28.3,25.8,79,76,  0.0,6.1,230,10.0
7,18,1002.9,33.8,29.9,27.5,24.8,75,75,  0.0,9.4,230,9.4
7,19,1002.7,33.5,30.1,28.0,25.1,75,57,  0.0,11.0,140,5.5
7,20,1004.7,33.6,29.7,27.0,24.9,76,66,  0.1,8.7,100,7.6
7,21,1005.9,33.5,29.9,27.8,25.1,76,71,  0.0,9.8,020,9.6
7,22,1005.1,34.2,30.2,28.1,25.0,74,79,  0.0,9.1,050,7.7
7,23,1002.9,31.7,28.5,26.7,24.5,79,79, 17.9,3.0,110,4.0
7,24,1001.9,32.7,28.9,26.0,24.7,79,76, 29.4,8.6,100,13.1
7,25,1000.3,29.7,27.3,25.1,24.3,84,91, 22.5,0.2,050,34.1
7,26, 993.0,28.1,25.8,24.8,23.4,87,96, 97.4,0.0,080,84.3
7,27, 994.6,26.2,25.4,23.8,24.0,92,100,110.5,0.0,090,64.0
7,28, 996.6,26.5,25.7,24.7,24.4,92,100, 52.6,0.0,100,42.9
7,29, 992.2,26.6,25.2,24.2,24.1,93,100,118.5,0.0,080,55.2
7,30, 993.7,28.1,25.9,24.3,23.8,88,96, 71.5,0.0,290,47.6
8,01,1000.0,32.4,28.8,26.8,26.0,85,71,  0.0,7.8,250,22.7
8,02,1002.1,32.0,29.1,27.0,25.9,83,76,  4.3,7.1,230,25.5
8,03,1004.5,32.5,29.4,27.0,25.9,82,80,  1.8,7.9,230,19.1
8,04,1005.3,30.8,28.9,27.6,26.2,86,85,  1.5,3.1,230,12.9
8,05,1003.2,32.8,28.1,26.2,25.7,87,90, 23.3,3.5,280,13.9
8,06,1002.0,31.3,28.0,26.1,24.9,83,76,  0.0,7.3,090,9.3
8,07,1002.9,31.5,28.1,26.5,25.5,86,82,  3.2,5.8,090,17.4
8,08,1002.2,32.5,29.1,26.8,24.9,79,74,Trace,7.4,050,12.5
8,09,1000.2,29.7,27.3,25.2,24.8,87,85, 37.9,1.4,090,28.4
8,10,1000.1,29.6,27.2,24.5,24.6,86,89, 29.1,5.8,090,49.7
8,11,1002.4,30.0,27.4,25.3,24.8,86,85, 14.1,5.1,090,44.9
8,12,1003.7,31.2,28.0,25.7,24.6,82,74,  1.1,8.7,090,28.5
8,13,1002.2,32.8,28.9,27.0,24.4,77,68,Trace,7.4,070,9.1
8,14,1003.2,32.2,28.5,26.1,24.8,80,48,  0.0,6.1,120,4.8
8,15,1005.0,33.6,29.5,27.0,24.9,77,60,  0.0,11.2,080,12.9
8,16,1004.5,32.6,29.3,27.8,25.0,78,55,  0.0,7.3,070,11.9
8,17,1004.0,32.2,29.2,26.7,25.1,79,27,  0.0,11.2,230,13.6
8,18,1003.7,32.2,29.3,27.6,25.3,79,68,  0.0,9.0,250,24.8
8,19,1002.0,30.1,28.5,28.0,25.5,84,93,  0.4,0.0,240,13.0
8,20,1002.0,29.9,27.4,24.5,25.5,89,92, 17.4,0.9,230,5.6
8,21,1002.9,28.9,27.1,25.8,25.4,91,90, 17.5,0.5,090,10.6
8,22,1003.0,28.7,26.9,25.5,25.0,90,87,  2.8,0.5,080,19.2
8,23,1004.7,30.4,26.8,24.7,25.1,90,84, 20.6,3.8,100,17.5
8,24,1005.1,32.2,28.6,25.9,25.5,83,70,  0.2,8.2,020,7.5
8,25,1002.4,32.7,28.9,26.7,25.1,80,64,  0.0,8.9,090,4.0
8,26, 997.7,31.4,28.8,26.8,23.3,73,77,  2.9,3.6,030,40.7
8,27, 997.8,28.6,26.7,25.3,24.5,88,97, 45.8,0.0,100,69.4
8,28,1006.5,30.8,27.9,26.1,25.5,87,81,  6.3,7.6,100,18.3
8,29,1006.3,29.9,27.3,25.5,24.6,86,76,  0.6,3.1,090,14.5
8,30,1005.9,31.6,28.1,26.4,23.8,78,43,  0.0,7.8,090,17.0
9,01,1008.2,32.2,27.9,25.6,24.0,80,35,  0.0,11.5,140,6.2
9,02,1008.2,30.9,27.9,26.2,24.6,82,63,Trace,7.2,130,11.3
9,03,1007.8,30.9,28.1,26.7,24.8,83,68,  0.0,4.3,160,8.6
9,04,1006.8,31.1,28.3,26.4,24.9,82,82,  0.0,6.8,230,8.5
9,05,1006.8,32.8,28.9,26.8,24.9,80,57,  0.0,10.3,130,8.8
9,06,1006.8,32.4,28.6,26.2,24.3,78,64,  0.0,9.9,150,9.9
9,07,1008.4,31.3,28.4,26.5,24.6,80,58,  1.2,8.6,130,21.1
9,08,1010.3,30.8,27.8,24.6,25.0,85,51, 22.2,8.7,110,8.9
9,09,1008.8,31.2,28.6,26.5,25.1,82,58,  0.8,8.3,100,4.0
9,10,1007.4,31.4,27.5,24.6,23.6,80,73,  8.9,5.3,010,21.4
9,11,1008.0,30.7,27.4,24.4,21.3,70,64,  0.0,9.1,010,23.0
9,12,1008.2,31.0,27.6,25.5,21.7,70,70,  0.0,6.2,360,12.3
9,13,1006.7,31.4,28.2,25.5,22.5,71,33,  0.0,8.2,360,10.4
9,14,1007.6,33.1,29.2,26.4,24.1,75,59,  0.0,10.3,130,6.6
9,15,1009.8,33.3,29.4,27.3,24.8,77,55,  0.0,10.0,110,14.4
9,16,1010.3,32.1,29.2,27.0,24.8,78,58,  2.6,9.6,100,30.9
9,17,1009.4,32.3,29.2,27.6,24.7,77,59,  0.0,8.6,100,29.7
9,18,1008.3,32.3,29.1,27.3,24.5,77,55,  0.0,5.2,090,21.3
9,19,1009.7,32.0,29.1,27.5,23.7,73,78,Trace,8.6,090,41.2
9,20,1011.5,30.4,27.8,25.2,23.7,79,79,  5.0,7.7,090,41.7
9,21,1012.4,30.7,27.4,24.7,23.6,80,67, 23.0,8.4,100,27.9
9,22,1010.5,31.6,27.6,25.5,23.7,80,65,  0.3,8.8,080,14.2
9,23,1008.7,32.6,28.4,25.6,21.9,69,51,  0.4,9.6,010,27.5
9,24,1009.4,28.2,26.1,24.4,23.7,87,94, 32.4,0.0,080,54.6
9,25,1012.2,27.1,25.6,24.2,24.3,93,97, 71.5,0.0,100,42.2
9,26,1012.7,28.6,26.4,23.9,24.3,89,92, 61.0,2.6,100,33.4
9,27,1010.5,30.4,26.9,24.4,23.4,82,74,  3.5,6.3,070,25.3
9,28,1007.5,31.2,27.7,24.9,22.5,74,67,  0.0,7.1,010,26.2
9,29,1007.3,29.9,27.1,25.3,22.9,78,90,  5.5,2.9,080,52.3
10,01,1004.6,27.3,25.5,23.2,24.0,91,94, 56.3,0.2,100,55.5
10,02,1008.0,28.3,26.3,24.8,24.1,88,83,  4.3,6.3,090,39.9
10,03,1010.7,26.3,25.1,23.9,23.1,89,87,  5.0,0.2,080,36.1
10,04,1010.7,28.9,26.1,24.4,22.7,82,44,  0.0,8.5,080,21.1
10,05,1010.9,28.3,25.3,23.0,22.4,84,87, 13.8,1.4,110,14.7
10,06,1013.1,26.7,24.7,23.3,20.3,76,86,  1.8,0.2,100,30.5
10,07,1014.7,27.2,25.1,23.1,19.7,73,59,  0.0,8.4,090,33.5
10,08,1013.4,28.8,25.4,22.8,19.4,70,23,  0.0,10.2,080,17.5
10,09,1010.6,29.8,26.1,23.3,17.7,61,34,  0.0,10.3,010,16.5
10,10,1009.4,30.6,26.5,23.5,16.5,55,53,  0.0,7.5,010,23.5
10,11,1008.4,30.0,26.2,24.3,17.5,59,78,Trace,2.9,360,28.0
10,12,1007.7,30.0,26.9,24.8,16.1,52,69,  0.0,6.1,010,23.4
10,13,1008.0,29.3,26.0,23.6,13.9,47,72,  0.0,7.7,360,37.4
10,14,1008.8,29.4,25.9,23.4,14.8,51,74,  0.0,7.3,010,39.0
10,15,1009.8,26.0,23.1,20.8,17.0,70,90,  0.1,0.0,020,41.7
10,16,1011.4,23.3,21.5,20.3,19.4,88,100,120.9,0.0,090,65.3
10,17,1013.7,22.2,21.7,20.9,21.0,96,100,284.8,0.0,090,56.7
10,18,1014.4,23.9,22.2,20.7,20.8,92,96,  7.4,0.1,080,35.0
10,19,1014.1,26.1,23.3,21.2,21.4,89,91,  7.0,1.4,080,24.0
10,20,1015.8,25.2,24.1,23.3,21.7,87,94,  0.0,0.0,080,28.4
10,21,1017.4,26.6,24.0,22.6,19.4,76,65,Trace,6.8,090,51.5
10,22,1018.0,26.5,23.7,22.1,18.9,75,67,  0.0,7.8,080,38.8
10,23,1018.8,25.9,23.7,22.6,19.7,79,70,  0.0,0.8,080,36.5
10,24,1019.0,27.2,24.7,22.9,20.7,79,52,  0.0,8.4,080,30.4
10,25,1016.9,28.8,25.2,23.5,21.3,79,59,  0.0,7.6,070,20.6
10,26,1013.3,28.5,25.3,23.6,21.5,80,44,  0.0,7.7,070,19.5
10,27,1010.9,31.2,26.7,22.2,21.8,75,46,Trace,9.4,090,19.9
10,28,1016.6,22.4,19.0,16.7, 4.3,39,89,Trace,0.0,360,70.2
10,29,1020.9,18.9,16.3,13.9, 2.1,39,72,  0.0,0.8,360,40.6
10,30,1021.7,21.7,17.9,13.5, 6.7,49,21,  0.0,10.2,050,26.6
11,01,1018.1,25.2,21.3,17.1,14.0,64,24,  0.0,10.1,070,25.0
11,02,1017.7,24.2,21.5,19.3,15.7,70,27,  0.0,10.0,070,38.3
11,03,1018.2,23.3,21.2,19.1,15.4,70,36,  0.0,9.9,080,39.5
11,04,1018.8,23.3,21.1,19.1,15.1,69,29,  0.0,9.6,080,41.3
11,05,1019.9,24.1,21.4,19.7,15.9,71,69,  0.0,3.5,070,27.4
11,06,1020.1,25.7,22.6,20.1,17.4,73,62,Trace,5.8,040,18.5
11,07,1019.6,25.3,22.8,21.8,19.2,80,88,  0.3,0.0,070,29.1
11,08,1019.0,25.0,22.9,21.3,18.7,77,80,  0.0,5.3,070,35.9
11,09,1018.4,24.9,22.7,21.1,17.7,73,34,  0.0,9.7,080,48.1
11,10,1016.5,24.6,22.4,21.0,18.9,81,87, 13.2,0.9,070,39.1
11,11,1014.5,22.4,21.0,20.0,19.0,89,94, 27.4,0.0,350,21.9
11,12,1015.9,24.6,21.3,19.4,16.5,74,56,  0.0,6.8,360,28.2
11,13,1017.5,25.0,21.3,18.2,16.5,75,64,  0.1,5.2,350,24.2
11,14,1018.3,24.8,21.9,19.0,17.7,77,42,Trace,9.9,070,19.5
11,15,1017.9,22.6,21.5,20.2,19.5,88,87, 14.8,0.0,070,27.4
11,16,1016.4,24.3,22.1,20.3,19.3,84,76,  0.0,4.9,070,20.0
11,17,1015.5,26.4,23.2,21.6,19.9,82,63,Trace,7.7,090,19.4
11,18,1014.6,25.7,22.9,21.5,19.8,83,56,  0.0,6.1,090,17.2
