Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,04,1014.4,23.1,19.3,16.6,15.1,77,44,  0.0,6.9,***,***
3,05,1016.4,21.7,19.1,17.5,16.8,86,82,Trace,0.5,***,***
3,06,1018.1,20.8,18.8,17.7,16.7,87,92,Trace,1.0,***,***
3,07,1018.3,20.8,18.8,17.6,15.4,81,79,Trace,1.2,***,***
3,08,1016.9,23.4,19.6,17.6,16.4,82,55,  0.0,4.1,***,***
3,09,1014.3,25.0,20.9,18.3,18.0,84,61,  0.0,5.1,***,***
3,10,1013.8,25.8,21.6,19.8,19.3,87,71,Trace,5.7,***,***
3,11,1015.4,20.9,19.1,18.5,17.3,89,99,Trace,0.0,***,***
3,12,1017.2,19.4,17.5,14.6,14.4,82,97,Trace,0.0,***,***
3,13,1019.1,15.9,14.5,13.2,10.4,77,96,Trace,0.0,***,***
3,14,1019.3,14.2,13.5,12.2, 9.4,77,97,Trace,0.0,***,***
3,15,1019.5,14.5,13.1,11.6,10.6,85,99,  0.5,0.0,***,***
3,16,1020.2,19.4,15.1,11.9,11.2,78,61,  0.2,2.8,***,***
3,17,1018.4,21.2,17.4,14.6,10.9,67,13,  0.0,9.8,***,***
3,18,1015.2,20.8,18.0,16.0,13.8,77,55,  0.0,3.4,***,***
3,19,1013.6,23.6,20.0,17.6,16.8,82,43,  0.0,5.1,***,***
3,20,1013.2,24.1,20.7,18.2,17.7,83,70,  0.0,1.1,***,***
3,21,1013.3,22.5,20.3,19.1,18.6,90,87,  0.7,0.3,***,***
3,22,1013.3,27.3,22.0,18.6,18.8,83,70,  3.1,6.3,***,***
3,23,1014.1,24.7,21.8,19.8,18.7,83,53,  0.0,8.3,***,***
3,24,1017.0,20.9,19.1,18.2,15.1,78,89,Trace,1.9,***,***
3,25,1016.9,19.5,18.6,17.0,15.0,80,89,  0.0,0.0,***,***
3,26,1017.0,19.7,18.9,17.8,16.7,87,96,  3.6,0.0,***,***
3,27,1015.4,19.3,18.7,17.6,17.4,93,97,  0.5,0.0,***,***
3,28,1017.2,25.9,21.7,18.3, 9.2,50,50,  0.6,9.2,***,***
3,29,1020.6,23.8,20.0,17.6, 5.8,41, 5,  0.0,10.0,***,***
3,30,1018.1,22.3,18.9,16.6,13.5,71,15,  0.0,8.3,***,***
4,01,1015.1,26.9,21.1,18.1,17.4,80,19,  0.0,6.5,***,***
4,02,1015.8,24.3,21.5,19.6,18.7,84,66,Trace,1.8,***,***
4,03,1015.4,23.2,21.0,19.9,17.6,81,61,  0.0,7.6,***,***
4,04,1013.3,24.3,21.6,19.8,18.5,83,73,  0.0,3.9,***,***
4,05,1012.8,24.1,21.8,20.3,19.5,87,70,  0.0,4.0,***,***
4,06,1014.9,24.6,22.2,20.6,19.2,83,81,  0.0,6.4,***,***
4,07,1017.8,25.4,21.6,19.5,17.6,78,87,Trace,3.8,***,***
4,08,1021.9,22.3,17.9,15.3, 6.5,49,69,  0.0,4.5,***,***
4,09,1023.5,20.8,17.8,14.6, 5.1,44,29,  0.0,10.7,***,***
4,10,1022.2,22.4,19.3,16.4,11.4,61,25,  0.0,10.1,***,***
4,11,1018.5,23.4,20.5,18.4,14.7,70,30,  0.0,10.2,***,***
4,12,1014.2,24.0,21.1,19.8,18.9,87,79,  1.2,1.3,***,***
4,13,1010.9,27.3,22.9,20.4,19.5,82,61,  0.0,3.8,***,***
4,14,1009.5,24.6,22.1,20.5,20.3,89,84, 10.8,0.3,***,***
4,15,1009.0,24.3,22.2,20.3,20.5,91,74,Trace,1.9,***,***
4,16,1011.1,27.2,23.6,21.7,21.4,88,88,Trace,1.5,***,***
4,17,1013.0,26.6,23.3,21.7,21.9,92,82,Trace,2.0,***,***
4,18,1012.3,29.1,24.5,22.1,21.1,82,71,  0.0,7.0,***,***
4,19,1010.3,28.3,24.8,22.3,21.5,83,84,  0.0,4.4,***,***
4,20,1009.0,28.0,25.4,23.6,21.8,81,81,  0.0,4.9,***,***
4,21,1010.1,29.0,25.6,23.7,21.8,80,70,  0.0,8.0,***,***
4,22,1013.2,26.7,24.6,23.0,22.5,88,56,  0.0,8.8,***,***
4,23,1014.9,28.1,25.3,23.3,22.0,83,35,  0.0,9.1,***,***
4,24,1013.4,30.5,25.6,23.2,21.7,80,29,  0.0,9.3,***,***
4,25,1013.0,29.6,25.0,22.5,21.6,82,68,  1.2,4.9,***,***
4,26,1014.8,24.4,22.2,21.3,18.9,81,89,  0.2,2.3,***,***
4,27,1013.9,23.4,22.3,21.2,19.9,86,93,  0.2,0.9,***,***
4,28,1012.0,26.4,23.8,21.4,21.7,88,57,Trace,6.6,***,***
4,29,1012.3,30.3,25.5,22.1,21.2,79,27,  0.0,9.7,***,***
5,01,1012.7,29.9,25.7,22.8,21.5,79,39,  0.0,9.6,***,***
5,02,1012.3,28.7,25.6,23.5,22.2,82,50,  0.0,8.9,***,***
5,03,1012.1,26.8,24.7,23.7,21.9,85,79,Trace,7.3,***,***
5,04,1011.2,31.1,25.9,23.6,22.1,81,68,  0.0,6.6,***,***
5,05,1010.5,32.3,27.1,24.2,21.9,74,49,  0.0,9.3,***,***
5,06,1010.9,30.2,27.1,25.3,22.4,76,78,  0.0,5.9,***,***
5,07,1012.5,31.7,27.6,25.4,22.8,75,68,  0.0,8.9,***,***
5,08,1012.4,31.6,27.5,25.2,22.2,74,41,  0.0,11.6,***,***
5,09,1010.1,32.6,27.9,25.2,22.7,74,49,  0.0,10.3,***,***
5,10,1008.5,32.6,28.2,26.1,22.9,73,70,  0.0,9.7,***,***
5,11,1009.4,33.6,28.7,25.8,23.0,72,55,  0.0,10.8,***,***
5,12,1009.8,31.9,28.3,26.0,23.5,76,73,  0.0,4.4,***,***
5,13,1010.0,33.8,29.0,26.4,23.3,73,59,  0.0,9.9,***,***
5,14,1008.9,33.9,28.7,26.1,23.3,73,34,  0.0,10.6,***,***
5,15,1007.8,31.2,27.5,25.2,23.6,80,71,  1.5,1.7,***,***
5,16,1008.1,33.7,28.4,24.9,22.3,71,34,  0.0,11.2,***,***
5,17,1008.3,33.9,29.3,26.3,23.4,72,42,  0.0,11.3,***,***
5,18,1008.3,34.2,29.4,26.7,23.8,73,32,  0.0,11.3,***,***
5,19,1008.5,34.4,29.7,26.9,23.8,72,26,  0.0,11.2,***,***
5,20,1008.7,34.5,29.3,26.5,22.8,69,19,  0.0,11.3,***,***
5,21,1008.9,35.0,29.6,26.5,22.7,68,18,  0.0,12.0,***,***
5,22,1009.0,34.6,29.3,26.0,22.5,68,28,  0.0,11.4,***,***
5,23,1008.9,33.2,28.8,26.5,23.4,73,40,  0.0,10.3,***,***
5,24,1008.8,31.8,28.5,26.3,22.7,72,47,  0.0,11.5,***,***
5,25,1008.9,31.5,28.4,26.4,22.8,72,62,  0.0,9.6,***,***
5,26,1009.0,31.9,28.6,26.4,23.6,75,55,  0.2,10.3,***,***
5,27,1009.8,31.6,28.2,26.2,24.5,81,66,  3.8,8.6,***,***
5,28,1009.9,31.7,28.5,26.1,24.2,78,34,  0.0,10.8,***,***
5,29,1009.2,32.5,28.5,26.2,24.3,79,46,Trace,8.3,***,***
5,30,1006.8,35.1,29.9,26.7,24.0,72,30,  0.0,11.7,***,***
6,01,1004.1,35.6,30.6,27.7,24.8,72,70,  0.0,11.2,***,***
6,02,1002.7,33.7,29.7,27.4,25.0,76,78,Trace,7.7,***,***
6,03,1002.0,31.7,27.5,24.8,24.3,83,88, 23.6,2.9,***,***
6,04,1002.6,28.1,26.1,23.8,23.5,86,88, 31.9,1.4,***,***
6,05,1004.0,30.2,27.4,25.3,23.1,78,74,Trace,7.5,***,***
6,06,1005.8,30.7,27.6,25.7,22.3,74,48,  0.0,11.5,***,***
6,07,1006.9,29.5,27.4,25.6,22.6,75,68,Trace,7.2,***,***
6,08,1007.1,31.2,27.7,25.3,22.8,75,69,  0.0,5.2,***,***
6,09,1007.5,30.8,28.3,26.2,24.4,80,59,  0.4,3.9,***,***
6,10,1008.7,30.8,27.4,24.1,23.9,82,82, 30.3,1.8,***,***
6,11,1009.9,31.9,28.6,26.0,24.3,78,72,  0.0,6.8,***,***
6,12,1009.9,32.9,29.1,26.9,24.2,76,68,  0.0,6.7,***,***
6,13,1006.4,31.6,28.9,27.0,24.7,79,82,  0.0,5.4,***,***
6,14,1002.1,31.3,27.9,25.4,24.5,82,86, 34.3,1.8,***,***
6,15,1000.4,27.6,26.2,24.6,24.0,88,89, 33.3,0.8,***,***
6,16,1001.6,29.8,27.1,25.0,23.5,81,88,  0.9,1.7,***,***
6,17,1003.5,28.7,26.7,25.3,22.1,76,81,  0.9,0.9,***,***
6,18,1003.6,29.5,26.8,24.0,23.1,80,85,  6.5,1.6,***,***
6,19,1002.2,32.0,28.5,25.6,23.8,76,64,  0.2,7.5,***,***
6,20,1003.8,31.3,28.4,26.5,24.7,81,60,  1.0,4.5,***,***
6,21,1006.2,30.9,28.5,25.0,25.0,82,46,  5.0,10.3,***,***
6,22,1007.0,32.2,29.0,26.8,24.7,79,27,Trace,10.0,***,***
6,23,1006.1,31.7,29.1,27.3,24.8,78,47,  0.0,9.4,***,***
6,24,1006.1,32.8,29.3,27.2,24.8,77,66,Trace,5.4,***,***
6,25,1007.6,31.2,28.4,25.2,25.0,82,81, 19.0,1.4,***,***
6,26,1009.0,29.1,27.0,25.5,24.9,89,85, 12.6,0.9,***,***
6,27,1009.1,32.2,28.3,26.0,25.2,84,71,  3.8,4.2,***,***
6,28,1007.2,31.3,28.4,26.3,24.3,79,81,  1.0,3.0,***,***
6,29,1004.4,32.4,29.3,27.2,23.7,73,77,  0.0,5.0,***,***
7,01,1000.6,31.9,28.5,25.6,23.7,76,71, 14.0,2.2,***,***
7,02,1003.2,28.2,26.5,24.1,24.3,88,90, 38.2,0.0,***,***
7,03,1004.6,29.4,26.9,25.1,24.3,86,78,  7.8,0.4,***,***
7,04,1006.2,30.0,27.8,25.0,24.9,85,57, 12.3,10.3,***,***
7,05,1006.3,30.7,28.2,26.3,24.5,81,47,Trace,9.4,***,***
7,06,1004.7,31.6,28.4,26.2,24.6,80,49,  0.1,9.4,***,***
7,07,1003.4,32.1,28.7,26.3,24.3,77,39,Trace,8.0,***,***
7,08,1004.5,32.4,28.9,26.7,25.2,81,61, 14.4,6.9,***,***
7,09,1006.4,31.8,29.2,27.2,25.3,80,72,  8.1,7.5,***,***
7,10,1005.8,31.8,28.5,27.1,25.5,84,76, 20.8,5.4,***,***
7,11,1004.0,32.4,29.0,25.5,25.4,82,70, 13.7,9.2,***,***
7,12,1004.1,31.4,28.9,26.6,25.2,81,61,  7.6,8.9,***,***
7,13,1005.7,30.2,27.8,26.3,24.3,81,72,  3.8,5.6,***,***
7,14,1007.5,30.2,27.6,25.2,24.4,83,61, 10.9,7.0,***,***
7,15,1005.6,32.0,28.7,26.1,24.2,77,28,  0.0,9.2,***,***
7,16,1001.9,33.6,29.7,26.9,25.2,78,36,  0.0,10.0,***,***
7,17, 999.6,33.4,30.1,28.2,25.7,78,64,  0.0,9.5,***,***
7,18, 998.9,31.4,28.9,26.4,25.7,84,87,  3.2,0.9,***,***
7,19,1000.8,28.3,26.4,24.3,24.4,89,93, 71.9,0.1,***,***
7,20,1005.1,26.8,25.6,24.3,24.0,91,96,  5.9,0.0,***,***
7,21,1005.4,29.8,27.2,25.0,23.8,82,77, 15.5,6.1,***,***
7,22,1004.9,27.7,26.1,24.4,23.7,86,92, 61.5,1.1,***,***
7,23,1008.3,28.6,26.1,23.2,23.4,85,81, 12.7,0.7,***,***
7,24,1009.9,29.8,26.6,24.9,24.1,86,80,Trace,1.2,***,***
7,25,1009.4,29.8,27.1,25.1,23.8,82,34,  0.0,11.8,***,***
7,26,1007.8,31.6,27.6,24.6,23.5,79,18,  0.0,11.9,***,***
7,27,1009.6,31.3,28.1,25.4,23.4,76,22,  0.0,11.0,***,***
7,28,1011.6,31.1,28.5,26.6,24.8,82,36,  0.0,11.9,***,***
7,29,1010.6,30.9,28.4,26.7,24.6,80,51,  0.0,10.4,***,***
7,30,1008.6,33.1,28.9,26.5,23.7,74,49,  0.0,10.5,***,***
8,01,1009.1,30.3,27.9,24.9,24.5,82,73,  3.6,4.9,***,***
8,02,1010.3,30.1,27.7,25.3,24.5,83,61,  9.8,7.4,***,***
8,03,1009.9,31.4,28.5,26.3,23.7,76,42,  0.0,9.6,***,***
8,04,1008.8,32.2,28.6,26.0,23.7,75,33,  0.0,10.2,***,***
8,05,1007.6,32.9,28.8,26.2,23.9,75,27,  0.0,10.7,***,***
8,06,1004.9,32.9,29.2,26.8,24.4,76,56,  0.0,11.2,***,***
8,07,1003.1,32.6,29.0,27.1,24.0,75,74,  0.2,9.2,***,***
8,08,1003.9,32.9,28.6,25.8,24.8,81,77,  9.6,5.5,***,***
8,09,1004.5,28.4,26.8,24.9,25.0,90,81, 35.3,0.6,***,***
8,10,1005.6,29.5,26.7,25.1,24.8,90,79, 27.3,1.4,***,***
8,11,1006.2,32.2,28.7,25.9,25.3,83,74,  1.9,8.3,***,***
8,12,1006.3,30.1,27.9,26.0,25.2,86,58, 13.1,6.7,***,***
8,13,1005.6,32.4,29.1,26.6,26.0,84,41,  3.2,10.5,***,***
8,14,1004.8,33.0,29.8,27.4,25.8,80,19,  0.0,11.9,***,***
8,15,1003.7,31.8,29.2,26.9,25.2,80,62,  7.6,9.2,***,***
8,16,1005.2,30.7,28.5,27.0,25.0,82,84,  8.6,8.6,***,***
8,17,1008.6,31.1,28.7,27.1,25.3,82,74,  7.1,8.4,***,***
8,18,1010.3,32.2,28.7,27.1,25.1,81,66,  0.1,7.9,***,***
8,19,1010.7,31.9,28.7,26.5,24.8,80,29,  0.0,11.7,***,***
8,20,1009.8,33.2,28.8,26.1,24.4,78,24,  0.0,11.1,***,***
8,21,1008.1,31.7,28.8,26.6,24.6,78,25,  0.0,11.2,***,***
8,22,1008.0,32.5,28.6,26.2,24.4,78,53,  2.6,9.7,***,***
8,23,1009.9,31.8,28.4,25.0,24.8,81,64,  9.2,7.8,***,***
8,24,1010.4,33.3,29.1,26.8,25.0,79,38,  0.4,9.8,***,***
8,25,1007.6,33.2,29.6,26.9,24.9,77,21,  0.0,11.6,***,***
8,26,1006.4,33.3,29.4,27.3,25.3,79,61,  0.0,6.8,***,***
8,27,1007.7,33.9,29.7,26.7,24.3,74,40,  0.0,10.9,***,***
8,28,1006.9,34.2,30.2,26.6,24.4,72,19,  0.0,10.5,***,***
8,29,1005.5,31.9,28.9,25.3,25.7,84,76, 40.4,6.3,***,***
8,30,1005.8,33.1,29.2,27.3,25.1,79,49,  2.1,9.8,***,***
9,01,1006.5,33.1,29.8,27.4,24.8,75,16,  0.0,11.4,***,***
9,02,1005.6,33.6,30.1,27.6,25.6,78,18,  0.0,11.6,***,***
9,03,1005.3,33.8,29.9,27.4,25.1,76,24,  0.0,10.6,***,***
9,04,1005.5,33.8,29.9,26.8,24.5,74,27,  0.0,10.3,***,***
9,05,1002.4,35.2,30.4,27.7,25.9,78,60,  1.9,8.4,***,***
9,06, 999.2,30.8,28.0,25.0,23.1,76,94, 22.7,0.0,***,***
9,07,1000.2,28.3,27.3,26.1,24.5,85,98, 14.8,0.0,***,***
9,08,1004.0,28.0,27.2,26.2,24.9,87,90,  1.6,0.1,***,***
9,09,1004.7,31.0,28.1,26.0,24.3,80,30,  0.0,11.4,***,***
9,10,1003.0,32.8,28.7,24.9,24.7,80,14,  0.0,11.2,***,***
9,11,1000.0,33.7,30.2,26.9,25.4,77,24,  0.0,10.9,***,***
9,12, 998.9,34.2,30.6,28.1,24.8,72,53,  0.0,10.4,***,***
9,13, 999.8,33.1,30.0,27.9,24.2,72,70,  0.0,9.3,***,***
9,14,1002.3,29.8,27.1,24.4,24.0,84,93, 10.6,0.0,***,***
9,15,1005.2,27.0,25.0,23.7,23.5,92,98, 13.3,0.5,***,***
9,16,1006.6,29.4,26.4,24.2,24.5,90,83,  4.7,0.8,***,***
9,17,1007.7,32.1,28.4,26.8,25.3,84,73,  0.4,8.9,***,***
9,18,1010.1,33.9,28.1,24.2,24.9,84,77, 11.5,5.0,***,***
9,19,1013.7,32.4,28.2,25.7,24.9,83,40,Trace,6.6,***,***
9,20,1013.3,32.2,28.9,26.3,25.3,82,23,  0.0,8.4,***,***
9,21,1011.3,32.3,28.9,26.6,25.4,82,32,  0.0,8.5,***,***
9,22,1012.4,31.6,28.9,27.3,24.7,78,46,Trace,9.5,***,***
9,23,1014.1,30.6,28.5,27.2,24.4,79,64,Trace,8.2,***,***
9,24,1013.7,32.3,28.7,26.8,24.3,77,48,Trace,9.3,***,***
9,25,1012.9,31.3,27.7,25.4,21.8,71,63,  0.2,5.1,***,***
9,26,1013.6,31.4,27.9,26.1,23.2,76,32,  0.5,8.7,***,***
9,27,1014.2,30.8,28.1,26.6,23.0,74,48,Trace,10.0,***,***
9,28,1014.0,30.1,27.8,26.3,23.4,77,58,  0.8,9.3,***,***
9,29,1013.0,29.9,27.5,26.2,23.1,77,45,Trace,9.9,***,***
10,01,1010.2,33.2,28.9,25.8,24.5,78,42,  0.0,9.9,***,***
10,02,1012.9,28.5,26.8,24.5,22.8,79,77, 16.2,5.0,***,***
10,03,1013.6,29.7,27.2,26.0,22.7,77,51,  0.0,9.8,***,***
10,04,1014.0,29.9,27.4,26.1,22.8,76,43,  0.0,10.4,***,***
10,05,1014.3,31.0,27.6,25.3,21.8,71,44,  0.0,10.1,***,***
10,06,1014.9,28.8,26.1,24.3,19.9,69,83,  0.0,0.6,***,***
10,07,1016.6,29.2,26.1,23.8,19.5,67,62,Trace,5.2,***,***
10,08,1015.9,28.4,26.0,24.2,18.4,64,27,  0.0,9.7,***,***
10,09,1012.3,30.4,26.7,24.6,21.0,71,38,  0.0,8.5,***,***
10,10,1011.9,27.6,26.2,24.6,22.0,78,82,  0.3,0.8,***,***
10,11,1014.4,28.0,25.5,23.1,19.8,71,87,  1.7,3.2,***,***
10,12,1016.0,27.6,25.5,23.1,19.0,68,86,Trace,0.8,***,***
10,13,1015.1,29.2,26.3,23.8,19.4,66,56,Trace,7.0,***,***
10,14,1014.8,29.2,26.0,23.4,20.9,74,65,  1.8,5.5,***,***
10,15,1014.5,29.5,26.6,24.6,21.0,72,20,  0.0,10.0,***,***
10,16,1014.3,30.3,26.3,23.7,20.0,69,46,Trace,4.7,***,***
10,17,1017.5,24.3,23.0,21.3,14.2,58,87,  0.0,0.0,***,***
10,18,1019.4,26.5,22.9,19.7, 9.0,41,14,  0.0,10.0,***,***
10,19,1020.6,26.9,23.2,19.8,11.3,49, 5,  0.0,10.3,***,***
10,20,1021.4,27.3,23.3,20.4,12.9,53,13,  0.0,10.3,***,***
10,21,1020.9,27.2,23.1,19.8,13.4,56, 2,  0.0,10.5,***,***
10,22,1020.3,25.8,23.1,20.8,13.7,56,18,  0.0,9.8,***,***
10,23,1019.1,26.7,23.4,20.6,15.7,63, 9,  0.0,10.2,***,***
10,24,1017.8,26.7,24.1,22.1,17.4,67,27,  0.0,8.4,***,***
10,25,1017.2,28.5,24.5,21.3,18.0,68,21,  0.0,10.0,***,***
10,26,1017.2,27.8,24.7,22.6,18.0,67,31,  0.0,8.9,***,***
10,27,1016.8,26.1,24.0,22.6,17.4,67,69,Trace,2.8,***,***
10,28,1015.6,24.1,21.9,19.4,18.2,80,93, 11.5,0.0,***,***
10,29,1015.6,25.4,21.8,19.4,18.7,83,85,  3.6,2.3,***,***
10,30,1016.8,26.6,23.4,20.6,18.6,75,33,  0.0,10.4,***,***
11,01,1018.4,25.3,23.1,21.2,17.9,73,24,  0.0,10.1,***,***
11,02,1019.1,25.6,23.3,21.7,16.9,68,57,  0.0,6.8,***,***
11,03,1019.5,25.6,23.5,22.2,19.1,77,85,  0.0,1.2,***,***
11,04,1019.3,28.5,24.8,22.9,20.1,76,52,  0.0,8.2,***,***
11,05,1018.8,27.1,24.5,22.5,20.0,76,48,  0.0,10.0,***,***
11,06,1017.7,26.8,24.3,22.9,20.0,77,44,  0.0,7.9,***,***
11,07,1016.8,27.6,24.7,22.9,20.7,79,57,  0.0,8.1,***,***
11,08,1017.0,28.4,25.2,23.1,20.9,78,60,Trace,6.6,***,***
11,09,1019.1,25.2,24.1,23.1,19.5,76,80,Trace,1.4,***,***
11,10,1019.8,26.8,23.7,22.2,18.5,73,76,  0.0,3.9,***,***
11,11,1019.2,26.6,23.9,22.3,19.4,76,76,  0.0,4.1,***,***
11,12,1016.8,25.9,23.4,21.4,19.9,81,83,  0.5,4.1,***,***
11,13,1014.7,24.9,23.8,22.9,20.9,84,82,  0.2,0.6,***,***
11,14,1013.9,25.0,22.7,20.2,20.6,88,91, 14.9,0.5,***,***
11,15,1015.7,24.8,22.2,20.0,18.7,81,86,  9.3,1.7,***,***
11,16,1016.7,24.8,22.8,21.1,18.1,75,83,  0.2,3.4,***,***
11,17,1016.1,23.1,22.1,21.0,18.8,82,89,Trace,0.0,***,***
11,18,1014.6,23.7,22.5,21.5,20.2,87,92,  5.6,0.0,***,***
11,19,1012.3,28.2,24.2,21.4,21.0,83,51,  0.1,8.2,***,***
11,20,1013.4,25.6,22.2,19.3,17.1,73,17,  0.0,9.7,***,***
11,21,1015.0,25.4,22.5,20.2,18.1,77,24,  0.0,8.1,***,***
11,22,1016.3,25.2,22.3,20.5,18.3,78,25,Trace,7.9,***,***
11,23,1016.3,23.7,22.1,21.0,16.5,71,33,  0.0,9.1,***,***
11,24,1013.5,26.4,22.7,18.6,17.8,74,52,  0.7,7.9,***,***
11,25,1016.5,23.5,20.1,16.8,12.7,63,75,Trace,3.9,***,***
11,26,1020.8,22.6,20.7,19.0,12.5,59,85,Trace,1.5,***,***
11,27,1021.7,22.0,19.0,16.3, 9.3,54,13,  0.0,9.9,***,***
11,28,1019.6,23.3,19.8,16.3,12.2,62,29,  0.0,9.9,***,***
11,29,1018.9,25.1,21.6,18.6,15.6,69,62,Trace,6.9,***,***
12,01,1018.2,22.2,19.8,18.5,14.7,72,81,  0.0,2.6,***,***
12,02,1017.4,24.5,20.1,16.5,14.1,69,55,  0.0,5.5,***,***
12,03,1020.2,21.0,16.3,13.0, 7.8,57,49,  0.0,5.3,***,***
