Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,22,1020.6,21.7,16.3,13.2,***,***,***,  0.0,***,***,***
2,23,1020.7,21.1,17.2,14.5,***,***,***,  0.0,***,***,***
2,24,1020.6,19.9,16.6,15.2,***,***,***,  0.0,***,***,***
2,25,1020.2,19.0,16.4,14.9,***,***,***,  0.9,***,***,***
2,26,1019.2,16.8,15.6,14.2,***,***,***, 10.5,***,***,***
2,27,1017.8,17.2,16.4,15.6,***,***,***, 39.6,***,***,***
2,28,1014.6,18.4,17.6,16.8,***,***,***,  2.0,***,***,***
3,01,1010.5,22.8,19.4,17.8,***,***,***,  0.0,***,***,***
3,02,1009.8,23.1,19.2,16.3,***,***,***,  0.0,***,***,***
3,03,1010.5,19.1,17.3,16.0,***,***,***,  0.0,***,***,***
3,04,1009.8,20.1,17.9,15.8,***,***,***,  0.0,***,***,***
3,05,1010.4,20.9,17.6,15.8,***,***,***,  0.7,***,***,***
3,06,1009.0,16.5,15.6,14.5,***,***,***, 13.5,***,***,***
3,07,1006.5,19.4,17.8,16.6,***,***,***, 78.8,***,***,***
3,08,1008.1,20.3,17.9,15.8,***,***,***,  2.7,***,***,***
3,09,1013.6,18.9,15.6,13.1,***,***,***,  0.0,***,***,***
3,10,1016.6,18.2,14.9,11.8,***,***,***,  0.0,***,***,***
3,11,1016.3,16.8,15.9,14.5,***,***,***,  0.5,***,***,***
3,12,1017.1,17.3,16.1,14.8,***,***,***,  0.6,***,***,***
3,13,1019.7,15.3,14.4,13.7,***,***,***,Trace,***,***,***
3,14,1021.0,16.1,14.6,13.1,***,***,***,  0.3,***,***,***
3,15,1022.0,16.6,14.8,13.2,***,***,***,  0.7,***,***,***
3,16,1021.8,18.3,15.8,14.0,***,***,***,  0.1,***,***,***
3,17,1021.0,19.2,16.7,15.3,***,***,***,  0.0,***,***,***
3,18,1019.1,18.3,16.4,15.6,***,***,***,  0.0,***,***,***
3,19,1016.5,21.8,18.4,16.0,***,***,***,  0.0,***,***,***
3,20,1015.7,21.9,18.5,15.9,***,***,***,  0.0,***,***,***
3,21,1014.7,22.7,19.5,17.8,***,***,***,  0.0,***,***,***
3,22,1015.9,20.2,18.6,17.1,***,***,***,Trace,***,***,***
3,23,1017.3,19.5,17.6,16.0,***,***,***,  0.3,***,***,***
3,24,1012.7,22.6,19.3,17.3,***,***,***,  1.4,***,***,***
3,25,1012.5,25.5,21.6,19.8,***,***,***,Trace,***,***,***
3,26,1014.6,21.9,18.4,16.2,***,***,***,  1.3,***,***,***
3,27,1013.8,20.0,17.6,16.1,***,***,***,Trace,***,***,***
3,28,1011.8,19.2,17.9,16.6,***,***,***,  7.6,***,***,***
3,29,1013.0,19.4,17.5,16.6,***,***,***, 15.1,***,***,***
3,30,1013.0,19.2,18.0,16.5,***,***,***,  1.5,***,***,***
4,01,1013.8,18.9,17.4,16.1,***,***,***,  1.0,***,***,***
4,02,1013.8,20.1,18.2,17.1,***,***,***,  0.5,***,***,***
4,03,1016.7,18.3,16.9,15.7,***,***,***,  0.1,***,***,***
4,04,1019.1,18.7,16.6,15.9,***,***,***,Trace,***,***,***
4,05,1019.6,19.6,17.4,15.9,***,***,***,  0.0,***,***,***
4,06,1016.3,21.7,18.8,16.7,***,***,***,  0.0,***,***,***
4,07,1015.4,23.5,20.2,17.2,***,***,***,  0.0,***,***,***
4,08,1015.7,26.4,21.5,19.1,***,***,***,  0.0,***,***,***
4,09,1014.3,26.9,23.3,20.0,***,***,***,  0.0,***,***,***
4,10,1012.7,27.4,22.9,20.2,***,***,***,Trace,***,***,***
4,11,1012.9,22.1,20.4,19.2,***,***,***,Trace,***,***,***
4,12,1010.0,23.7,21.2,18.9,***,***,***,  0.0,***,***,***
4,13,1006.9,25.9,23.0,20.7,***,***,***,  0.7,***,***,***
4,14,1007.9,27.7,23.3,19.8,***,***,***,  0.0,***,***,***
4,15,1009.8,29.1,23.3,20.9,***,***,***,  0.0,***,***,***
4,16,1011.7,23.1,21.7,21.1,***,***,***,  0.0,***,***,***
4,17,1013.3,21.8,20.9,20.3,***,***,***,  0.4,***,***,***
4,18,1014.9,22.9,21.3,20.2,***,***,***,  0.8,***,***,***
4,19,1013.7,21.3,21.0,20.6,***,***,***, 20.6,***,***,***
4,20,1009.1,25.1,22.2,20.4,***,***,***, 20.6,***,***,***
4,21,1005.1,28.1,26.1,24.4,***,***,***,  9.4,***,***,***
4,22,1008.0,27.0,22.4,19.3,***,***,***, 47.3,***,***,***
4,23,1013.9,21.8,20.9,19.9,***,***,***,  0.0,***,***,***
4,24,1014.7,21.3,20.1,18.6,***,***,***,  2.9,***,***,***
4,25,1013.3,22.0,20.9,19.6,***,***,***,  0.1,***,***,***
4,26,1010.6,26.3,23.1,21.2,***,***,***,  0.0,***,***,***
4,27,1010.6,26.1,23.6,21.8,***,***,***,Trace,***,***,***
4,28,1009.8,28.3,25.4,22.8,***,***,***,Trace,***,***,***
4,29,1009.2,28.9,27.2,26.1,***,***,***,Trace,***,***,***
5,01,1008.9,29.3,26.8,22.6,***,***,***,  9.1,***,***,***
5,02,1012.0,24.2,22.5,20.7,***,***,***,  2.0,***,***,***
5,03,1014.9,24.6,22.5,20.5,***,***,***,  0.0,***,***,***
5,04,1015.3,24.7,22.8,21.7,***,***,***,  0.0,***,***,***
5,05,1012.9,25.1,23.1,21.8,***,***,***,  0.0,***,***,***
5,06,1010.8,26.7,24.1,22.2,***,***,***,  0.0,***,***,***
5,07,1008.7,29.0,25.2,22.8,***,***,***,  0.0,***,***,***
5,08,1008.6,28.1,25.3,23.2,***,***,***,  0.0,***,***,***
5,09,1008.6,29.3,25.3,23.5,***,***,***,  0.0,***,***,***
5,10,1006.6,26.3,24.4,23.1,***,***,***, 22.5,***,***,***
5,11,1004.5,27.7,25.1,22.8,***,***,***,  0.0,***,***,***
5,12,1005.0,28.8,25.5,22.7,***,***,***,  0.0,***,***,***
5,13,1007.0,30.1,26.9,24.4,***,***,***,  0.0,***,***,***
5,14,1007.0,31.1,27.9,24.1,***,***,***, 52.5,***,***,***
5,15,1007.1,28.4,25.8,24.1,***,***,***, 11.8,***,***,***
5,16,1006.6,29.3,26.5,25.2,***,***,***,  7.2,***,***,***
5,17,1007.6,30.6,26.5,24.0,***,***,***, 12.8,***,***,***
5,18,1009.6,24.4,23.2,22.5,***,***,***,  8.4,***,***,***
5,19,1009.4,23.3,22.8,22.2,***,***,***,  4.5,***,***,***
5,20,1008.9,25.6,23.6,22.5,***,***,***,  0.1,***,***,***
5,21,1008.8,27.3,25.0,23.7,***,***,***, 45.5,***,***,***
5,22,1009.0,30.3,26.5,23.3,***,***,***,  3.3,***,***,***
5,23,1008.2,30.6,28.2,26.7,***,***,***,  0.0,***,***,***
5,24,1008.0,31.1,28.2,26.4,***,***,***,  3.3,***,***,***
5,25,1006.9,31.4,28.0,25.9,***,***,***,  4.9,***,***,***
5,26,1004.9,28.2,26.4,25.4,***,***,***, 38.2,***,***,***
5,27,1005.2,30.6,26.8,24.7,***,***,***, 16.9,***,***,***
5,28,1007.6,25.5,23.7,22.3,***,***,***,  0.1,***,***,***
5,29,1007.3,24.4,23.0,21.2,***,***,***,104.2,***,***,***
5,30,1006.1,26.3,25.0,23.7,***,***,***, 34.9,***,***,***
6,01,1005.9,26.1,25.0,24.1,***,***,***,100.5,***,***,***
6,02,1007.1,25.4,24.1,23.3,***,***,***, 51.4,***,***,***
6,03,1006.4,26.7,24.6,23.3,***,***,***,  1.1,***,***,***
6,04,1007.1,25.6,23.8,22.6,***,***,***,  3.9,***,***,***
6,05,1006.6,27.6,24.1,22.3,***,***,***,  0.0,***,***,***
6,06,1006.9,27.6,24.5,22.0,***,***,***,  0.0,***,***,***
6,07,1007.7,28.6,25.3,23.2,***,***,***,Trace,***,***,***
6,08,1007.6,27.4,25.2,24.2,***,***,***,  2.1,***,***,***
6,09,1005.4,28.6,26.4,25.0,***,***,***,  5.0,***,***,***
6,10,1003.3,30.1,27.2,25.4,***,***,***,  2.7,***,***,***
6,11,1001.6,30.0,27.4,25.8,***,***,***,  5.7,***,***,***
6,12, 999.7,29.6,26.9,23.9,***,***,***, 69.4,***,***,***
6,13,1001.8,31.6,27.7,24.8,***,***,***,  0.0,***,***,***
6,14,1002.4,27.9,25.9,24.5,***,***,***,  2.1,***,***,***
6,15,1003.0,28.6,26.0,24.6,***,***,***,Trace,***,***,***
6,16,1004.7,28.0,25.8,24.7,***,***,***,  0.0,***,***,***
6,17,1005.2,27.7,25.9,24.3,***,***,***,  0.0,***,***,***
6,18,1004.0,26.5,25.5,24.6,***,***,***,  0.6,***,***,***
6,19,1003.7,30.3,27.1,25.2,***,***,***,  1.0,***,***,***
6,20,1003.8,31.1,28.4,25.9,***,***,***,Trace,***,***,***
6,21,1001.9,31.1,29.0,26.8,***,***,***,  1.1,***,***,***
6,22,1000.4,30.8,28.0,26.5,***,***,***,  0.8,***,***,***
6,23,1000.5,29.6,26.9,24.7,***,***,***, 51.1,***,***,***
6,24,1002.5,30.0,27.2,25.3,***,***,***, 18.4,***,***,***
6,25,1004.1,30.2,27.8,25.6,***,***,***, 10.6,***,***,***
6,26,1005.2,30.7,28.4,26.2,***,***,***,  3.0,***,***,***
6,27,1006.2,31.8,28.5,25.5,***,***,***,  2.4,***,***,***
6,28,1005.9,30.3,28.6,25.3,***,***,***,  5.6,***,***,***
6,29,1005.3,30.9,29.0,27.7,***,***,***,  1.3,***,***,***
7,01,1007.3,27.8,26.3,25.1,***,***,***, 37.1,***,***,***
7,02,1008.3,29.7,27.1,26.0,***,***,***,  8.2,***,***,***
7,03,1008.6,31.5,28.1,25.7,***,***,***,  0.9,***,***,***
7,04,1008.3,31.2,28.4,26.5,***,***,***,  0.0,***,***,***
7,05,1007.4,31.7,28.4,26.1,***,***,***,  0.0,***,***,***
7,06,1007.5,31.4,28.6,26.1,***,***,***,  0.0,***,***,***
7,07,1007.6,31.6,28.7,27.2,***,***,***,  0.0,***,***,***
7,08,1008.4,32.2,29.0,26.8,***,***,***,  0.3,***,***,***
7,09,1009.5,31.7,27.7,25.8,***,***,***,  6.9,***,***,***
7,10,1010.2,30.2,27.5,25.6,***,***,***,  2.9,***,***,***
7,11,1008.4,31.6,28.6,26.1,***,***,***,  0.0,***,***,***
7,12,1004.0,31.9,29.5,27.1,***,***,***,  8.1,***,***,***
7,13, 999.2,32.1,29.5,26.6,***,***,***,  9.2,***,***,***
7,14, 994.0,30.3,28.3,24.6,***,***,***, 20.5,***,***,***
7,15, 997.1,28.6,26.8,24.6,***,***,***, 23.6,***,***,***
7,16,1003.2,29.6,27.8,26.7,***,***,***,  0.7,***,***,***
7,17,1003.9,31.4,28.6,25.9,***,***,***,  0.0,***,***,***
7,18,1002.4,32.6,28.9,26.8,***,***,***,  0.0,***,***,***
7,19,1003.2,30.8,28.8,27.1,***,***,***,  0.0,***,***,***
7,20,1004.7,30.5,28.5,27.3,***,***,***,  1.8,***,***,***
7,21,1006.2,29.9,28.1,26.9,***,***,***,  0.7,***,***,***
7,22,1007.1,29.7,27.9,26.7,***,***,***,  0.5,***,***,***
7,23,1005.1,31.4,28.6,26.3,***,***,***,  0.0,***,***,***
7,24,1003.1,32.5,29.3,27.0,***,***,***,  0.0,***,***,***
7,25,1003.2,32.5,29.4,27.2,***,***,***,  0.0,***,***,***
7,26,1002.3,33.2,30.2,28.0,***,***,***,  0.0,***,***,***
7,27,1000.5,33.2,30.0,28.1,***,***,***,  0.0,***,***,***
7,28, 999.9,33.4,30.2,28.3,***,***,***,  0.0,***,***,***
7,29,1000.7,32.3,29.9,28.3,***,***,***,  0.0,***,***,***
7,30,1001.0,33.7,29.6,27.6,***,***,***,  0.0,***,***,***
8,01,1002.5,33.4,29.7,27.2,***,***,***,  0.5,***,***,***
8,02,1002.0,33.0,30.1,27.9,***,***,***,  0.0,***,***,***
8,03,1001.8,32.8,30.3,28.8,***,***,***,Trace,***,***,***
8,04,1001.6,31.9,29.3,27.1,***,***,***, 22.7,***,***,***
8,05,1000.8,29.0,27.5,24.8,***,***,***, 82.0,***,***,***
8,06,1000.3,31.1,27.1,25.6,***,***,***, 15.2,***,***,***
8,07, 999.1,30.1,27.6,26.2,***,***,***,  2.3,***,***,***
8,08,1000.9,31.2,27.6,26.1,***,***,***, 18.7,***,***,***
8,09, 998.9,31.1,28.2,25.6,***,***,***,  7.8,***,***,***
8,10, 998.2,31.1,28.5,26.6,***,***,***, 31.8,***,***,***
8,11, 997.3,32.1,29.3,27.5,***,***,***,  0.0,***,***,***
8,12, 999.0,31.6,28.6,26.6,***,***,***,Trace,***,***,***
8,13,1000.9,31.1,27.6,25.3,***,***,***, 34.9,***,***,***
8,14, 999.1,30.1,26.9,25.4,***,***,***, 18.9,***,***,***
8,15,1000.3,31.4,28.3,25.3,***,***,***,  0.3,***,***,***
8,16,1001.5,32.1,28.6,26.2,***,***,***,  0.0,***,***,***
8,17,1003.0,31.3,28.5,26.8,***,***,***,Trace,***,***,***
8,18,1005.7,30.8,28.2,25.0,***,***,***,Trace,***,***,***
8,19,1007.6,30.4,27.7,25.7,***,***,***,  6.6,***,***,***
8,20,1007.5,31.2,28.5,26.3,***,***,***,  0.0,***,***,***
8,21,1007.5,30.5,27.7,25.6,***,***,***,  5.3,***,***,***
8,22,1008.0,30.6,27.6,25.5,***,***,***,  2.0,***,***,***
8,23,1008.2,30.2,27.6,25.7,***,***,***,Trace,***,***,***
8,24,1007.9,30.3,27.9,26.1,***,***,***,Trace,***,***,***
8,25,1006.5,30.3,27.7,25.6,***,***,***,  3.1,***,***,***
8,26,1004.8,28.8,26.6,25.0,***,***,***, 24.0,***,***,***
8,27,1005.1,29.4,27.1,25.2,***,***,***,  0.3,***,***,***
8,28,1005.8,30.8,27.5,25.1,***,***,***,  0.0,***,***,***
8,29,1006.4,30.5,27.3,25.1,***,***,***,  2.6,***,***,***
8,30,1006.8,28.1,26.2,24.4,***,***,***, 48.6,***,***,***
9,01,1009.0,28.9,27.0,25.3,***,***,***,  0.1,***,***,***
9,02,1007.5,29.8,27.2,25.6,***,***,***,  0.0,***,***,***
9,03,1005.8,30.6,27.8,25.1,***,***,***,  0.0,***,***,***
9,04,1004.0,32.7,28.9,25.6,***,***,***,  0.0,***,***,***
9,05,1002.3,32.5,29.6,25.9,***,***,***,  1.1,***,***,***
9,06,1001.0,32.1,29.9,27.5,***,***,***,  0.0,***,***,***
9,07,1004.1,32.0,29.5,28.3,***,***,***,  0.0,***,***,***
9,08,1006.8,30.9,28.3,27.0,***,***,***,  1.9,***,***,***
9,09,1006.9,31.7,28.7,26.1,***,***,***,  0.0,***,***,***
9,10,1006.0,32.3,28.7,26.9,***,***,***,  0.1,***,***,***
9,11,1005.7,29.4,27.6,25.8,***,***,***, 24.2,***,***,***
9,12,1005.9,30.7,28.3,26.2,***,***,***,  0.0,***,***,***
9,13,1005.2,32.8,29.4,27.2,***,***,***,  0.0,***,***,***
9,14,1003.5,32.2,29.3,26.1,***,***,***,Trace,***,***,***
9,15,1004.1,31.2,28.4,27.1,***,***,***,Trace,***,***,***
9,16,1006.3,30.2,28.2,26.1,***,***,***,  0.0,***,***,***
9,17,1008.5,30.1,27.1,23.8,***,***,***,  0.0,***,***,***
9,18,1009.2,29.8,27.1,24.5,***,***,***, 20.9,***,***,***
9,19,1009.2,29.4,27.7,25.3,***,***,***,Trace,***,***,***
9,20,1007.9,30.3,27.7,26.4,***,***,***,Trace,***,***,***
9,21,1005.9,30.2,27.7,26.4,***,***,***,Trace,***,***,***
9,22,1003.9,27.2,26.2,24.2,***,***,***, 14.7,***,***,***
9,23,1003.9,29.6,27.6,26.5,***,***,***,  0.0,***,***,***
9,24,1005.4,30.1,27.8,26.1,***,***,***,  3.5,***,***,***
9,25,1009.0,27.8,26.1,24.2,***,***,***,  7.9,***,***,***
9,26,1010.4,26.4,25.1,23.5,***,***,***,Trace,***,***,***
9,27,1010.6,27.4,25.4,23.6,***,***,***,  0.0,***,***,***
9,28,1007.9,30.0,26.6,23.4,***,***,***,Trace,***,***,***
9,29,1006.5,28.3,24.8,22.8,***,***,***, 21.1,***,***,***
10,01,1012.1,28.6,25.0,22.1,***,***,***,  0.3,***,***,***
10,02,1010.9,28.1,25.7,23.8,***,***,***,  0.1,***,***,***
10,03,1013.3,26.7,25.6,25.1,***,***,***,Trace,***,***,***
10,04,1015.1,27.1,25.4,23.7,***,***,***,Trace,***,***,***
10,05,1014.0,27.4,24.4,22.0,***,***,***,  5.5,***,***,***
10,06,1012.0,27.2,25.1,23.8,***,***,***,  0.1,***,***,***
10,07,1012.0,27.1,24.7,22.9,***,***,***,Trace,***,***,***
10,08,1014.6,27.9,25.0,22.5,***,***,***,  0.0,***,***,***
10,09,1016.2,27.5,23.8,21.6,***,***,***,  0.0,***,***,***
10,10,1016.0,25.7,23.4,20.6,***,***,***,  0.0,***,***,***
10,11,1015.6,25.7,23.5,21.4,***,***,***,  0.0,***,***,***
10,12,1015.5,26.2,24.0,22.2,***,***,***,  0.0,***,***,***
10,13,1015.1,25.5,23.7,21.7,***,***,***,  0.0,***,***,***
10,14,1015.0,27.5,24.5,22.7,***,***,***,  0.0,***,***,***
10,15,1016.2,26.4,24.5,22.8,***,***,***,  0.0,***,***,***
10,16,1016.4,26.3,24.7,23.6,***,***,***,  0.0,***,***,***
10,17,1015.8,26.0,23.7,22.6,***,***,***,  0.0,***,***,***
10,18,1017.8,26.1,22.9,20.0,***,***,***,  4.7,***,***,***
10,19,1021.4,24.4,22.5,20.8,***,***,***,  0.0,***,***,***
10,20,1022.0,24.8,22.4,19.9,***,***,***,  0.0,***,***,***
10,21,1019.7,25.8,22.7,19.3,***,***,***,  0.0,***,***,***
10,22,1018.2,26.9,23.0,19.5,***,***,***,  0.0,***,***,***
10,23,1018.4,27.4,23.2,20.0,***,***,***,  0.0,***,***,***
10,24,1016.1,27.3,23.3,20.1,***,***,***,  0.0,***,***,***
10,25,1012.9,27.2,23.2,20.3,***,***,***,  0.0,***,***,***
10,26,1011.3,28.1,23.5,20.5,***,***,***,  0.0,***,***,***
10,27,1011.2,26.9,24.2,21.9,***,***,***,  0.0,***,***,***
10,28,1010.1,27.8,24.5,21.3,***,***,***,  0.0,***,***,***
10,29,1011.8,28.6,25.2,22.6,***,***,***,  0.0,***,***,***
10,30,1015.7,26.5,22.9,19.9,***,***,***,  0.0,***,***,***
11,01,1019.7,23.9,21.6,20.0,***,***,***,  0.0,***,***,***
11,02,1018.1,25.8,22.8,21.2,***,***,***,  0.0,***,***,***
11,03,1018.7,25.1,23.0,21.3,***,***,***,  0.0,***,***,***
11,04,1019.1,24.2,22.6,21.7,***,***,***,  0.0,***,***,***
11,05,1018.2,25.8,23.0,21.3,***,***,***,  0.0,***,***,***
11,06,1016.9,26.8,24.1,22.6,***,***,***,Trace,***,***,***
11,07,1015.3,25.2,23.7,22.6,***,***,***,  3.8,***,***,***
11,08,1016.0,27.9,25.0,23.3,***,***,***,Trace,***,***,***
11,09,1018.9,24.4,21.5,18.8,***,***,***,  0.0,***,***,***
11,10,1019.0,21.9,19.9,18.2,***,***,***,Trace,***,***,***
11,11,1018.1,24.0,21.9,20.3,***,***,***,  0.0,***,***,***
11,12,1016.7,22.3,21.6,20.3,***,***,***,  1.9,***,***,***
11,13,1015.7,22.3,21.2,20.4,***,***,***, 11.1,***,***,***
11,14,1015.0,22.5,21.4,20.8,***,***,***,  3.8,***,***,***
11,15,1017.6,23.0,19.9,16.4,***,***,***,  0.1,***,***,***
11,16,1021.9,18.6,16.3,14.2,***,***,***,  0.0,***,***,***
11,17,1021.8,20.8,17.7,15.4,***,***,***,  0.0,***,***,***
11,18,1020.2,20.0,17.7,15.7,***,***,***,  0.0,***,***,***
11,19,1019.4,22.7,18.6,15.5,***,***,***,Trace,***,***,***
11,20,1020.6,23.4,19.8,17.5,***,***,***,  0.0,***,***,***
11,21,1022.1,24.0,20.1,17.8,***,***,***,  0.0,***,***,***
11,22,1021.3,20.9,18.3,15.7,***,***,***,  0.0,***,***,***
11,23,1019.0,23.7,20.1,16.6,***,***,***,  0.0,***,***,***
11,24,1016.4,23.4,19.8,17.1,***,***,***,  0.0,***,***,***
11,25,1012.9,23.2,20.3,17.1,***,***,***,  0.0,***,***,***
11,26,1010.4,24.2,22.0,18.8,***,***,***,Trace,***,***,***
11,27,1012.4,22.1,19.8,17.7,***,***,***,  0.1,***,***,***
11,28,1012.2,23.4,19.9,17.7,***,***,***,  0.0,***,***,***
11,29,1013.3,22.6,19.2,17.3,***,***,***,Trace,***,***,***
12,01,1015.5,25.1,20.6,18.7,***,***,***,  0.0,***,***,***
12,02,1016.8,22.9,20.3,17.8,***,***,***,  0.0,***,***,***
12,03,1016.9,23.8,20.4,18.8,***,***,***,Trace,***,***,***
12,04,1019.7,21.8,18.1,13.6,***,***,***,Trace,***,***,***
12,05,1020.3,19.2,16.1,12.1,***,***,***,  0.0,***,***,***
12,06,1021.1,19.9,18.4,17.2,***,***,***,  0.0,***,***,***
12,07,1021.2,22.1,19.0,17.2,***,***,***,  0.0,***,***,***
12,08,1019.3,21.3,19.3,18.4,***,***,***,  0.0,***,***,***
12,09,1018.5,24.9,20.9,18.4,***,***,***,  0.0,***,***,***
12,10,1020.4,21.2,19.4,17.9,***,***,***,  0.0,***,***,***
12,11,1019.9,21.2,19.5,18.3,***,***,***,  0.5,***,***,***
12,12,1019.4,21.6,19.5,17.8,***,***,***,Trace,***,***,***
12,13,1017.6,21.4,18.8,16.2,***,***,***,Trace,***,***,***
12,14,1016.5,22.0,20.0,18.4,***,***,***,Trace,***,***,***
12,15,1017.6,26.0,20.6,15.9,***,***,***,  0.0,***,***,***
12,16,1019.8,18.2,16.1,13.4,***,***,***,  0.0,***,***,***
12,17,1018.1,18.3,16.8,15.5,***,***,***,Trace,***,***,***
12,18,1018.9,21.6,18.4,15.5,***,***,***,  0.0,***,***,***
12,19,1021.5,20.8,18.6,17.6,***,***,***,  0.0,***,***,***
12,20,1023.5,20.1,17.9,15.7,***,***,***,  0.0,***,***,***
12,21,1023.4,20.1,17.7,16.3,***,***,***,  0.0,***,***,***
12,22,1020.8,22.7,18.6,16.6,***,***,***,  0.0,***,***,***
12,23,1019.3,22.9,19.4,18.1,***,***,***,Trace,***,***,***
12,24,1018.6,22.8,19.2,17.6,***,***,***,  0.0,***,***,***
12,25,1019.0,19.9,17.8,16.7,***,***,***,Trace,***,***,***
12,26,1018.9,19.9,17.6,16.6,***,***,***,  0.0,***,***,***
12,27,1019.5,21.5,18.9,17.4,***,***,***,  0.0,***,***,***
12,28,1020.2,23.2,19.7,16.1,***,***,***,  0.0,***,***,***
12,29,1021.3,17.6,15.5,13.0,***,***,***,Trace,***,***,***
12,30,1018.2,17.8,16.6,15.6,***,***,***,  0.0,***,***,***
