Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,25,1013.8,18.8,16.8,15.3,15.7,94,92,  0.7,0.5,***,***
2,26,1010.6,26.2,21.9,17.8,20.3,91,83,  0.0,3.6,***,***
2,27,1010.2,27.8,24.5,23.4,21.3,83,69,  0.0,6.2,***,***
3,01,1013.6,27.2,23.0,18.1,20.4,86,86,Trace,4.2,***,***
3,02,1014.3,20.8,18.7,17.7,17.0,90,100,Trace,0.1,***,***
3,03,1014.4,19.3,18.2,17.4,16.5,90,100,Trace,0.1,***,***
3,04,1015.1,21.2,19.2,17.5,17.3,89,93,Trace,0.1,***,***
3,05,1016.9,19.8,18.3,17.0,16.2,88,82,  0.1,0.0,***,***
3,06,1018.3,22.5,19.2,16.8,15.0,77,61,  0.0,5.4,***,***
3,07,1019.5,24.0,20.8,19.2,17.7,83,73,Trace,6.8,***,***
3,08,1019.8,20.4,18.7,17.3,16.1,85,89,  0.2,0.4,***,***
3,09,1017.9,20.8,18.8,17.2,16.2,85,86,Trace,0.3,***,***
3,10,1015.4,24.9,21.2,18.6,19.4,90,84,  0.0,4.1,***,***
3,11,1012.2,27.7,23.4,20.7,21.3,89,63,  0.0,9.1,***,***
3,12,1010.4,27.6,24.2,22.0,21.8,87,71,  0.0,5.5,***,***
3,13,1012.2,27.0,22.1,18.6,20.4,90,80,  1.4,5.5,***,***
3,14,1015.7,20.3,18.8,17.6,16.2,85,98,Trace,0.0,***,***
3,15,1018.3,20.9,18.1,15.7,13.1,73,93,Trace,0.0,***,***
3,16,1018.7,18.7,17.5,16.4,13.0,75,96,  0.0,0.0,***,***
3,17,1020.0,21.5,18.5,16.7,11.1,63,82,  0.0,4.2,***,***
3,18,1021.5,20.3,18.7,17.6,11.1,62,96,Trace,0.0,***,***
3,19,1019.9,22.9,19.5,17.4,13.0,66,81,  0.0,4.1,***,***
3,20,1018.0,25.5,21.6,19.3,17.6,78,77,  0.0,4.0,***,***
3,21,1018.0,26.4,22.0,19.2,18.7,82,73,Trace,4.4,***,***
3,22,1018.5,23.6,20.1,18.5,14.2,70,69,  0.0,8.0,***,***
3,23,1017.1,25.7,21.7,18.6,17.3,76,58,  0.0,8.4,***,***
3,24,1017.5,26.5,22.6,20.2,19.9,85,56,  9.3,3.6,***,***
3,25,1020.1,22.3,19.9,18.9,17.1,84,94,  2.3,0.6,***,***
3,26,1019.3,24.7,20.8,18.1,13.6,65,49,  0.0,9.4,***,***
3,27,1017.6,25.3,21.9,19.0,16.6,73,81,Trace,1.9,***,***
3,28,1015.6,26.1,23.3,21.4,21.4,90,87,Trace,1.6,***,***
3,29,1014.5,28.1,24.7,22.4,22.3,87,46,  0.0,9.2,***,***
3,30,1012.1,28.2,24.5,22.4,22.2,87,57,  0.0,6.3,***,***
4,01,1008.7,27.9,26.2,24.7,23.4,85,84,Trace,1.8,***,***
4,02,1008.3,28.1,26.5,25.5,23.8,85,89,Trace,0.5,***,***
4,03,1009.0,26.4,23.8,17.6,21.5,87,90,  3.2,0.0,***,***
4,04,1015.9,24.9,19.6,15.2,11.4,60,30,  0.0,10.2,***,***
4,05,1017.5,22.2,20.4,18.9,14.4,69,89,  0.0,3.5,***,***
4,06,1012.2,21.9,20.8,19.3,19.4,92,97,  3.2,0.0,***,***
4,07,1009.2,25.2,21.3,19.3,20.4,95,97,  5.2,0.0,***,***
4,08,1005.5,26.5,25.3,24.4,23.7,90,98,  0.9,0.1,***,***
4,09,1007.0,26.9,25.4,24.3,24.2,93,99,  0.6,0.1,***,***
4,10,1007.3,26.5,25.6,25.0,24.3,93,94,  5.6,0.0,***,***
4,11,1006.7,27.6,25.4,22.9,23.2,87,89,Trace,0.0,***,***
4,12,1012.5,23.0,21.5,19.9,17.9,80,100,Trace,0.0,***,***
4,13,1014.8,21.6,20.7,19.6,18.8,89,100,Trace,0.0,***,***
4,14,1011.8,24.9,22.6,21.1,21.3,92,99,Trace,0.1,***,***
4,15,1010.6,27.2,24.0,22.4,22.7,93,73,Trace,6.2,***,***
4,16,1011.8,28.7,25.2,22.9,23.4,90,83,Trace,5.8,***,***
4,17,1014.7,30.3,25.3,22.2,22.0,83,61,Trace,7.2,***,***
4,18,1017.2,24.3,21.7,20.2,18.4,81,91,Trace,0.8,***,***
4,19,1014.2,24.9,22.2,20.2,20.4,90,91,  2.7,1.9,***,***
4,20,1010.3,27.8,24.3,22.2,22.3,89,87,  4.8,2.2,***,***
4,21,1010.5,29.7,25.1,21.5,22.3,85,66,  3.4,5.7,***,***
4,22,1009.2,25.9,23.5,20.9,22.7,95,90, 43.3,0.0,***,***
4,23,1008.7,29.9,26.4,23.1,24.2,88,70,  3.7,7.8,***,***
4,24,1011.0,31.1,27.3,25.3,24.8,87,61,  0.0,9.0,***,***
4,25,1011.6,30.4,27.1,25.0,24.0,84,58,  0.0,6.2,***,***
4,26,1009.3,31.3,27.3,25.4,23.5,80,47,  0.0,9.6,***,***
4,27,1008.8,29.7,24.9,20.7,22.3,86,84, 12.7,3.0,***,***
4,28,1010.9,22.0,21.0,19.4,19.3,90,92, 15.0,0.0,***,***
4,29,1011.1,25.2,23.3,21.8,22.0,93,98,  0.0,0.0,***,***
5,01,1008.8,30.9,27.9,25.9,24.4,82,67,  0.1,6.1,***,***
5,02,1007.3,31.0,28.2,26.9,25.0,83,63,Trace,8.7,***,***
5,03,1009.0,31.0,28.0,23.8,24.4,81,75, 38.0,7.7,***,***
5,04,1012.7,27.7,25.0,23.1,22.6,87,91,  5.6,0.1,***,***
5,05,1013.6,24.5,23.2,22.5,21.8,92,97,  2.1,0.0,***,***
5,06,1009.8,26.8,24.4,22.8,23.8,96,100,135.5,0.0,***,***
5,07,1007.0,30.6,28.1,26.4,25.3,85,88,Trace,6.0,***,***
5,08,1007.2,30.7,28.2,25.3,26.0,88,86, 15.0,3.6,***,***
5,09,1010.7,26.3,24.7,23.3,23.8,95,97, 77.9,0.0,***,***
5,10,1012.8,25.3,23.4,22.2,22.3,93,98, 11.2,0.0,***,***
5,11,1012.0,23.2,22.3,21.6,21.4,94,100,  0.7,0.0,***,***
5,12,1009.5,25.1,23.3,22.1,22.5,95,93,  5.8,1.6,***,***
5,13,1008.5,24.9,23.8,22.6,23.5,98,95, 59.8,0.0,***,***
5,14,1009.8,29.6,27.1,24.0,25.2,90,81,  0.1,6.5,***,***
5,15,1009.1,31.0,28.4,26.7,24.6,80,60,Trace,10.2,***,***
5,16,1007.2,31.1,28.7,27.4,25.2,82,72,Trace,8.6,***,***
5,17,1006.2,31.2,28.9,27.3,26.4,87,74,Trace,6.2,***,***
5,18,1006.9,31.3,28.8,27.6,26.6,88,83,  6.9,1.0,***,***
5,19,1007.3,31.4,29.2,27.8,25.9,83,70,Trace,9.3,***,***
5,20,1007.5,32.2,29.5,28.4,26.2,83,64,  0.0,9.9,***,***
5,21,1009.6,32.0,29.0,26.9,25.7,83,63,  1.0,10.0,***,***
5,22,1011.6,31.1,28.1,26.2,25.5,86,63,Trace,8.6,***,***
5,23,1012.5,32.4,28.4,26.3,25.2,83,57,Trace,6.7,***,***
5,24,1014.0,27.7,25.7,24.6,23.0,85,75,  0.1,0.2,***,***
5,25,1011.8,28.9,26.0,24.4,22.5,82,85,Trace,1.5,***,***
5,26,1008.1,31.4,27.6,25.6,24.6,84,85,  1.2,2.6,***,***
5,27,1007.1,30.4,27.2,24.2,25.3,90,89, 96.9,3.2,***,***
5,28,1006.3,27.0,25.1,24.0,24.2,95,97, 22.8,0.0,***,***
5,29,1007.4,28.9,25.8,24.5,24.8,94,87, 16.3,0.8,***,***
5,30,1007.9,29.9,27.0,24.3,25.3,91,84, 19.6,2.4,***,***
6,01,1006.5,31.4,29.0,27.8,25.9,84,73,Trace,7.8,***,***
6,02,1007.8,32.3,29.3,25.8,26.2,84,61,  8.7,8.8,***,***
6,03,1007.0,32.4,28.9,25.9,25.9,84,81, 13.4,3.3,***,***
6,04,1005.4,27.3,25.5,24.6,24.6,95,96, 82.2,0.0,***,***
6,05,1005.0,27.5,26.1,24.5,25.0,94,86, 12.0,0.6,***,***
6,06,1007.4,26.4,24.9,23.6,23.3,91,92,  4.1,0.0,***,***
6,07,1007.4,26.8,24.4,23.1,23.2,93,94,  6.5,0.9,***,***
6,08,1007.2,27.5,25.0,22.8,22.6,87,78,Trace,4.3,***,***
6,09,1007.9,29.7,26.7,24.6,23.0,81,46,Trace,9.8,***,***
6,10,1008.3,29.1,26.6,25.2,23.2,82,75,  0.1,5.6,***,***
6,11,1007.3,27.0,25.7,24.9,22.1,81,93,Trace,0.2,***,***
6,12,1004.8,28.2,25.4,23.3,22.2,83,92,  8.5,1.6,***,***
6,13,1002.7,25.2,24.1,23.5,23.4,96,98, 29.2,0.0,***,***
6,14,1003.2,28.3,25.5,23.6,23.5,89,88,  0.6,4.8,***,***
6,15,1002.8,26.8,25.4,23.9,24.6,96,92,  8.3,0.1,***,***
6,16,1002.4,29.1,26.7,24.1,25.3,92,89, 30.7,2.2,***,***
6,17,1002.1,31.6,28.5,26.6,26.3,88,77,  7.1,7.3,***,***
6,18,1003.9,31.8,29.2,27.6,26.6,86,71,  0.0,8.6,***,***
6,19,1005.3,32.6,29.8,28.0,26.4,82,73,  0.0,9.7,***,***
6,20,1004.5,33.1,29.8,28.3,26.2,81,69,  0.1,8.8,***,***
6,21,1004.3,32.1,29.6,28.4,26.5,83,74,  6.2,7.1,***,***
6,22,1004.7,32.3,29.7,28.6,26.3,82,74,Trace,7.1,***,***
6,23,1004.3,32.3,29.9,28.5,26.5,82,74,Trace,9.0,***,***
6,24,1004.2,32.2,29.8,27.4,26.5,83,77,  3.7,6.9,***,***
6,25,1003.8,32.1,30.0,27.8,26.5,82,81,  0.1,5.8,***,***
6,26,1004.3,31.2,29.2,27.1,26.6,86,84, 17.6,1.3,***,***
6,27,1007.0,28.0,26.1,24.5,25.2,95,91,128.9,0.3,***,***
6,28,1006.6,31.7,28.2,25.3,26.0,89,85,  4.6,4.8,***,***
6,29,1007.6,31.9,28.5,25.6,25.8,86,77,  1.1,5.6,***,***
7,01,1006.1,33.1,29.3,27.0,25.6,81,53,  0.0,11.4,***,***
7,02,1004.1,32.0,28.9,26.7,24.8,79,61,Trace,9.1,***,***
7,03,1002.5,31.8,28.7,27.3,25.9,85,70,  3.4,6.4,***,***
7,04,1004.3,28.2,27.0,24.7,25.4,91,83, 23.3,0.2,***,***
7,05,1004.8,30.7,27.0,24.3,24.6,87,80, 16.2,2.0,***,***
7,06,1005.2,31.4,27.9,26.0,25.5,87,66,  9.5,8.4,***,***
7,07,1006.4,28.0,26.5,24.7,25.0,92,94, 30.8,0.0,***,***
7,08,1006.8,28.5,26.6,23.6,25.1,92,98, 55.5,0.0,***,***
7,09,1008.1,28.0,25.6,24.3,24.9,96,98, 67.6,0.1,***,***
7,10,1007.9,29.7,26.3,24.1,24.7,91,88,  3.5,0.8,***,***
7,11,1007.3,27.6,26.4,25.0,25.5,95,86, 67.5,0.0,***,***
7,12,1006.4,30.9,27.7,26.0,26.1,91,82, 10.8,4.1,***,***
7,13,1005.6,29.8,27.6,25.2,25.6,89,77, 31.9,4.2,***,***
7,14,1003.3,30.2,28.2,26.6,25.0,83,72,  1.0,4.5,***,***
7,15, 999.6,31.5,28.5,25.5,24.7,80,79,  8.3,8.8,***,***
7,16, 993.9,29.0,26.8,24.9,24.4,87,91, 42.2,1.1,***,***
7,17, 989.5,28.0,25.9,23.9,24.5,92,94,172.1,0.0,***,***
7,18, 998.6,32.2,28.9,27.1,26.3,86,64,  0.0,8.0,***,***
7,19, 998.4,31.7,28.8,26.5,25.4,82,46,Trace,11.2,***,***
7,20,1001.5,32.2,29.4,27.7,26.3,84,67,Trace,8.8,***,***
7,21,1004.4,30.2,27.7,25.4,26.0,91,88, 40.7,2.2,***,***
7,22,1003.3,31.6,29.0,26.8,26.8,89,88, 14.8,4.6,***,***
7,23,1003.3,31.6,29.0,27.7,26.6,87,84,  0.4,1.5,***,***
7,24,1004.7,32.8,29.0,27.6,26.3,86,80,  1.3,4.4,***,***
7,25,1006.7,28.4,26.5,23.7,24.8,90,96, 73.5,0.4,***,***
7,26,1009.9,28.3,26.4,23.5,25.1,93,93, 22.3,0.3,***,***
7,27,1009.9,31.4,28.5,27.2,25.7,85,78,Trace,4.0,***,***
7,28,1008.7,32.0,29.0,27.3,25.2,80,57,Trace,10.5,***,***
7,29,1008.1,32.4,29.1,26.9,24.5,77,32,  0.0,11.8,***,***
7,30,1007.6,32.6,29.1,26.6,25.3,81,39,  0.0,11.9,***,***
8,01,1008.8,32.7,29.3,27.1,25.1,78,43,  0.0,11.0,***,***
8,02,1009.2,32.6,29.5,26.7,25.5,80,38,Trace,11.6,***,***
8,03,1008.4,32.9,29.4,27.2,25.6,80,48,  2.0,11.6,***,***
8,04,1008.7,32.4,29.0,26.7,25.6,82,54,  3.5,8.6,***,***
8,05,1010.5,32.2,27.9,25.7,24.8,83,78,  2.2,4.2,***,***
8,06,1010.7,30.3,27.1,23.9,24.6,86,65, 29.7,7.2,***,***
8,07,1008.3,32.2,28.0,25.6,23.7,78,44,  0.3,9.1,***,***
8,08,1006.6,32.1,27.9,25.8,24.6,82,73,  3.4,4.6,***,***
8,09,1005.9,31.7,27.6,24.8,24.3,83,79, 18.5,3.9,***,***
8,10,1004.3,28.1,25.9,23.6,23.7,88,93, 75.3,1.0,***,***
8,11,1002.8,26.7,25.4,23.9,24.1,93,96, 90.8,0.3,***,***
8,12,1001.2,27.5,26.2,24.7,24.9,92,100, 57.0,0.0,***,***
8,13,1003.4,30.9,28.0,26.4,25.5,86,89,  6.2,5.6,***,***
8,14,1004.3,31.5,28.5,27.2,25.7,85,77,  2.5,8.6,***,***
8,15,1003.9,31.5,28.5,26.8,25.0,82,73,  0.0,8.3,***,***
8,16,1002.1,31.3,28.7,27.3,25.7,84,71,  3.8,8.4,***,***
8,17,1002.2,32.1,27.3,23.8,25.3,89,76, 18.6,5.1,***,***
8,18,1003.9,30.4,27.4,25.5,25.5,89,76, 17.5,4.0,***,***
8,19,1004.0,32.3,28.4,25.8,25.7,86,79,  6.2,7.5,***,***
8,20,1000.9,32.8,28.3,26.2,25.6,85,77, 10.8,7.5,***,***
8,21, 999.6,28.1,26.6,23.7,25.0,91,99,251.5,0.0,***,***
8,22,1002.0,29.7,27.9,25.6,25.3,86,92,  8.2,0.9,***,***
8,23,1002.5,31.7,29.1,27.6,24.2,75,79,Trace,9.3,***,***
8,24,1002.7,29.7,27.1,25.1,25.1,89,90, 28.6,0.3,***,***
8,25,1004.0,28.7,26.7,24.7,25.3,92,88, 36.7,0.4,***,***
8,26,1005.9,28.7,26.7,24.8,25.2,91,90, 18.5,0.6,***,***
8,27,1005.8,31.0,27.8,26.1,24.8,84,77,  0.0,4.6,***,***
8,28,1005.8,29.5,26.4,25.2,25.1,93,87, 29.6,1.2,***,***
8,29,1005.4,29.2,26.5,24.6,25.2,93,88, 39.5,3.2,***,***
8,30,1005.9,27.2,25.7,24.4,24.6,94,87, 30.3,0.3,***,***
9,01,1007.5,29.8,26.6,24.7,24.5,88,88, 34.7,3.0,***,***
9,02,1009.4,27.0,25.6,24.5,24.7,95,96, 69.8,0.0,***,***
9,03,1011.2,28.2,26.6,24.5,25.5,94,90, 83.2,0.0,***,***
9,04,1010.6,30.8,27.4,25.7,24.8,86,71,  0.0,4.1,***,***
9,05,1008.5,31.4,27.9,25.4,23.8,79,74,  0.8,8.4,***,***
9,06,1008.4,29.7,27.5,25.8,24.8,85,82,  9.7,3.8,***,***
9,07,1010.0,30.7,27.9,26.3,24.8,84,70,Trace,9.3,***,***
9,08,1009.4,31.9,28.3,26.0,24.9,82,43,Trace,10.2,***,***
9,09,1009.0,30.0,28.0,26.2,25.1,85,51,  0.0,7.0,***,***
9,10,1010.3,32.0,28.4,26.3,24.8,81,52,  0.0,7.8,***,***
9,11,1010.9,31.6,28.4,26.6,24.7,81,47,  0.0,10.6,***,***
9,12,1009.6,33.0,28.9,26.1,24.8,79,40,  0.0,9.0,***,***
9,13,1009.2,32.5,28.5,25.8,24.4,79,60,  2.7,5.3,***,***
9,14,1010.2,29.6,26.9,25.2,24.7,88,83, 33.4,1.9,***,***
9,15,1010.8,31.1,27.9,25.3,25.4,87,74, 24.1,6.7,***,***
9,16,1010.8,30.6,28.3,26.9,25.4,84,59,  0.0,9.7,***,***
9,17,1010.9,30.5,27.9,26.5,25.3,86,72,  7.4,7.0,***,***
9,18,1010.7,29.6,27.0,25.2,25.4,91,78, 45.2,2.5,***,***
9,19,1011.7,26.6,25.3,22.8,24.6,96,89, 83.2,0.0,***,***
9,20,1012.5,31.6,27.6,25.1,24.8,86,67,  3.9,6.9,***,***
9,21,1012.4,29.9,26.6,24.6,23.8,85,80, 28.2,2.7,***,***
9,22,1011.7,29.9,26.7,23.0,22.7,79,80, 35.1,5.8,***,***
9,23,1012.2,29.3,26.9,25.3,22.4,77,75,Trace,1.6,***,***
9,24,1013.2,28.7,26.8,25.7,21.7,74,75,Trace,0.1,***,***
9,25,1013.2,27.4,25.8,23.5,21.1,76,88,  0.7,0.2,***,***
9,26,1011.6,30.1,26.9,24.5,21.3,72,80,  0.0,2.1,***,***
9,27,1012.3,28.6,26.7,25.6,23.0,80,83,  2.4,2.8,***,***
9,28,1014.2,27.8,26.2,25.7,23.1,83,85,Trace,1.0,***,***
9,29,1014.8,30.1,26.9,25.2,24.6,87,77, 11.5,4.4,***,***
10,01,1012.1,30.9,27.9,26.5,24.7,83,48,  0.7,8.4,***,***
10,02,1012.5,30.7,27.8,26.2,23.5,78,48,  0.0,7.8,***,***
10,03,1012.6,30.9,28.0,26.4,24.1,80,46,  0.0,10.3,***,***
10,04,1012.7,32.0,28.5,26.6,24.3,79,30,  0.0,10.2,***,***
10,05,1012.4,31.9,28.5,26.9,23.5,75,24,  0.0,9.9,***,***
10,06,1010.9,31.6,28.2,26.7,23.5,76,61,  0.0,7.0,***,***
10,07,1008.5,30.7,27.5,24.8,22.2,73,65,Trace,7.6,***,***
10,08,1007.1,29.0,25.0,23.5,17.7,64,70,  0.0,3.6,***,***
10,09,1005.1,28.8,25.1,22.4,16.4,59,58,  0.0,6.0,***,***
10,10,1004.6,29.6,25.5,23.5,17.8,63,63,  0.0,7.9,***,***
10,11,1008.2,27.0,24.5,22.8,18.6,70,80,  0.0,0.7,***,***
10,12,1009.5,27.7,25.7,24.1,21.6,78,76,Trace,0.1,***,***
10,13,1010.3,31.5,26.3,23.6,20.5,71,55,  0.0,6.0,***,***
10,14,1013.4,25.6,22.9,21.3,16.9,69,88,Trace,0.1,***,***
10,15,1015.3,27.4,23.5,20.4,16.2,64,69,  0.0,8.5,***,***
10,16,1013.5,28.9,24.2,20.4,14.8,56,21,  0.0,10.8,***,***
10,17,1012.4,29.4,24.6,22.1,17.9,68,82,  0.8,2.5,***,***
10,18,1012.9,23.7,23.0,22.1,19.8,83,90,  0.5,0.0,***,***
10,19,1014.3,24.2,23.4,22.3,20.3,83,95,Trace,0.1,***,***
10,20,1013.7,28.5,24.9,23.4,21.4,81,63,Trace,6.1,***,***
10,21,1013.2,28.2,24.9,22.9,22.4,86,76,  1.8,3.2,***,***
10,22,1014.9,28.2,24.5,21.8,18.8,72,85,  0.9,3.1,***,***
10,23,1015.8,29.3,24.8,23.0,18.9,70,37,  0.0,9.3,***,***
10,24,1017.1,28.5,24.4,21.4,16.6,63,36,  0.0,9.2,***,***
10,25,1017.8,25.3,22.9,21.5,15.1,62,70,  0.0,2.2,***,***
10,26,1017.2,24.2,22.3,21.1,15.1,64,92,Trace,0.2,***,***
10,27,1017.6,26.2,22.0,19.7,12.7,56,82,Trace,2.3,***,***
10,28,1017.8,26.3,21.6,18.5, 8.3,44,24,  0.0,10.1,***,***
10,29,1016.8,24.9,21.4,18.5,12.6,58, 7,  0.0,10.4,***,***
10,30,1016.4,26.4,22.6,20.2,16.1,67,16,  0.0,10.2,***,***
11,01,1015.1,27.3,23.0,20.2,14.6,60, 4,  0.0,10.1,***,***
11,02,1016.4,25.9,22.5,20.0,16.0,67,22,  0.0,10.0,***,***
11,03,1016.9,25.6,22.2,20.5,15.0,64,48,  0.0,8.8,***,***
11,04,1017.0,26.5,22.1,19.4,16.0,69,11,  0.0,10.0,***,***
11,05,1017.5,27.8,23.4,21.0,17.5,71,57,Trace,6.1,***,***
11,06,1017.5,26.9,22.8,21.1,16.0,66,78,  0.0,3.9,***,***
11,07,1016.4,25.0,22.2,21.0,16.0,68,77,  0.0,5.8,***,***
11,08,1013.0,25.7,22.9,21.2,19.5,81,79,  0.0,2.7,***,***
11,09,1012.8,27.7,24.2,22.4,21.2,84,68,  0.0,7.5,***,***
11,10,1015.3,24.5,22.7,20.8,19.1,80,88,Trace,0.6,***,***
11,11,1019.7,23.4,20.4,18.2,15.3,73,88,  0.0,0.6,***,***
11,12,1022.3,22.0,19.0,16.2,12.6,67,87,  0.0,1.4,***,***
11,13,1021.7,23.9,20.1,16.6,13.4,66,29,  0.0,9.5,***,***
11,14,1020.5,26.2,22.1,19.8,16.2,70,52,  0.0,9.6,***,***
11,15,1018.8,28.0,22.9,20.5,15.7,66,57,  0.0,9.0,***,***
11,16,1017.5,26.1,22.3,19.7,14.5,62,52,  0.0,6.4,***,***
11,17,1017.3,26.6,22.3,19.5,14.2,61,35,  0.0,7.9,***,***
11,18,1019.8,25.4,21.8,19.5,14.4,64,35,  0.0,8.0,***,***
11,19,1020.0,24.9,20.7,17.6,11.8,58, 8,  0.0,9.9,***,***
11,20,1018.6,23.9,20.8,18.7,14.0,66,55,  0.0,7.2,***,***
11,21,1017.0,25.1,20.9,17.9,11.1,55,15,  0.0,9.7,***,***
11,22,1016.6,24.5,20.2,16.8, 8.8,50,17,  0.0,9.7,***,***
11,23,1017.4,23.8,19.1,16.1, 7.0,46,16,  0.0,10.0,***,***
11,24,1017.3,23.1,20.1,16.9, 9.4,50,64,  0.0,0.8,***,***
11,25,1018.7,20.7,18.2,15.5, 9.2,56,97,  0.4,0.0,***,***
11,26,1016.5,19.6,17.1,15.5,11.3,69,100,  0.3,0.0,***,***
11,27,1016.4,19.9,18.1,15.5,16.3,89,98,  3.2,0.0,***,***
11,28,1019.1,19.1,17.3,16.4,15.6,90,100,  3.1,0.0,***,***
11,29,1019.4,18.0,16.8,15.6,14.8,88,100,  2.3,0.0,***,***
12,01,1017.2,21.8,18.0,14.9, 8.9,56, 3,  0.0,9.9,***,***
12,02,1016.9,22.4,18.2,15.2,12.5,70, 3,  0.0,9.5,***,***
12,03,1018.2,24.0,19.0,15.2,11.8,65, 0,  0.0,9.9,***,***
12,04,1020.0,22.3,19.1,17.0,13.2,70,21,  0.0,9.9,***,***
12,05,1019.8,22.5,19.1,17.5,14.4,74,69,  0.0,5.7,***,***
