Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
5,01,1008.7,24.1,22.9,22.2,***,***,***, 72.7,***,***,***
5,02,1008.6,25.5,23.4,22.4,***,***,***, 14.5,***,***,***
5,03,1011.0,25.6,22.9,21.2,***,***,***,  0.0,***,***,***
5,04,1011.0,24.0,22.1,20.9,***,***,***,  0.0,***,***,***
5,05,1007.3,29.4,24.9,21.1,***,***,***,  1.0,***,***,***
5,06,1009.0,25.2,21.7,20.3,***,***,***,107.3,***,***,***
5,07,1009.7,22.2,20.5,19.8,***,***,***,  3.2,***,***,***
5,08,1011.3,19.9,19.4,18.9,***,***,***, 42.2,***,***,***
5,09,1010.0,22.0,20.5,19.4,***,***,***,  0.1,***,***,***
5,10,1011.7,23.5,21.9,20.9,***,***,***,  3.2,***,***,***
5,11,1013.2,22.6,21.6,20.9,***,***,***,Trace,***,***,***
5,12,1011.6,24.0,22.4,21.4,***,***,***,  0.2,***,***,***
5,13,1010.6,30.1,25.8,22.4,***,***,***,  0.0,***,***,***
5,14,1012.2,29.9,25.9,23.4,***,***,***,  0.0,***,***,***
5,15,1013.7,26.7,24.6,22.8,***,***,***,  0.0,***,***,***
5,16,1010.3,30.1,27.2,24.4,***,***,***,  0.0,***,***,***
5,17,1009.1,30.6,26.2,23.2,***,***,***,  9.4,***,***,***
5,18,1010.7,26.4,24.5,22.2,***,***,***, 43.4,***,***,***
5,19,1011.0,30.4,25.0,23.5,***,***,***, 60.4,***,***,***
5,20,1011.1,27.1,24.9,23.4,***,***,***, 16.3,***,***,***
5,21,1010.0,28.6,26.1,24.7,***,***,***,  2.5,***,***,***
5,22,1009.0,25.8,25.1,24.1,***,***,***, 77.5,***,***,***
5,23,1007.2,27.4,24.8,23.3,***,***,***,184.3,***,***,***
5,24,1006.7,27.4,24.7,21.7,***,***,***,  6.1,***,***,***
5,25,1007.4,25.9,23.2,21.6,***,***,***,  0.3,***,***,***
5,26,1005.5,27.7,24.6,22.9,***,***,***,  0.0,***,***,***
5,27,1003.7,29.7,26.3,23.2,***,***,***,  0.0,***,***,***
5,28,1003.1,30.1,26.0,24.3,***,***,***,  0.8,***,***,***
5,29,1002.5,30.4,26.8,24.5,***,***,***,  0.0,***,***,***
5,30, 999.9,31.8,27.4,24.5,***,***,***,Trace,***,***,***
6,01,1003.5,27.7,25.5,24.4,***,***,***,Trace,***,***,***
6,02,1004.1,31.1,27.6,24.1,***,***,***,  0.0,***,***,***
6,03,1003.3,32.8,29.2,26.4,***,***,***,  0.0,***,***,***
6,04,1004.7,31.7,28.7,26.7,***,***,***,  0.0,***,***,***
6,05,1005.8,31.5,28.5,26.1,***,***,***,  0.6,***,***,***
6,06,1007.2,30.9,27.4,25.6,***,***,***, 17.3,***,***,***
6,07,1008.5,26.2,24.9,24.1,***,***,***, 62.3,***,***,***
6,08,1006.6,28.4,26.2,24.9,***,***,***, 20.2,***,***,***
6,09,1005.0,26.2,24.3,23.1,***,***,***, 41.3,***,***,***
6,10,1005.8,24.9,24.1,23.4,***,***,***, 38.6,***,***,***
6,11,1007.6,25.1,23.9,23.3,***,***,***,  4.4,***,***,***
6,12,1007.2,25.2,24.0,23.3,***,***,***,  6.1,***,***,***
6,13,1006.5,26.8,25.3,24.2,***,***,***,  2.2,***,***,***
6,14,1005.8,27.4,26.1,25.2,***,***,***,  2.9,***,***,***
6,15,1006.8,31.2,28.3,26.4,***,***,***,  7.0,***,***,***
6,16,1007.9,31.1,28.0,25.9,***,***,***,  0.4,***,***,***
6,17,1007.2,31.3,28.9,27.7,***,***,***,Trace,***,***,***
6,18,1007.3,31.3,28.7,27.4,***,***,***,  2.7,***,***,***
6,19,1008.6,31.2,29.1,27.8,***,***,***,  0.9,***,***,***
6,20,1009.6,31.9,28.9,26.1,***,***,***,  2.7,***,***,***
6,21,1007.7,31.2,29.0,26.7,***,***,***,  6.4,***,***,***
6,22,1004.3,31.9,29.3,27.8,***,***,***,Trace,***,***,***
6,23,1003.0,32.1,29.5,28.2,***,***,***,Trace,***,***,***
6,24,1003.4,31.4,29.2,27.7,***,***,***,  2.4,***,***,***
6,25,1004.7,32.2,29.4,28.0,***,***,***,  0.3,***,***,***
6,26,1004.5,32.9,29.7,27.9,***,***,***,  0.0,***,***,***
6,27,1002.9,32.5,29.9,27.7,***,***,***,  0.0,***,***,***
6,28,1003.6,29.6,27.9,26.7,***,***,***,Trace,***,***,***
6,29,1004.6,30.1,27.8,26.5,***,***,***,  0.3,***,***,***
7,01,1006.4,28.8,26.5,24.6,***,***,***,109.4,***,***,***
7,02,1009.1,28.8,25.9,24.4,***,***,***, 30.7,***,***,***
7,03,1010.1,31.9,27.7,24.9,***,***,***,  0.1,***,***,***
7,04,1009.7,31.6,28.1,25.8,***,***,***,Trace,***,***,***
7,05,1009.1,31.4,28.5,26.2,***,***,***,  0.0,***,***,***
7,06,1007.0,31.0,28.9,27.5,***,***,***,  2.0,***,***,***
7,07,1003.2,30.4,28.9,27.9,***,***,***,  3.3,***,***,***
7,08,1002.5,29.9,28.8,25.8,***,***,***,  5.9,***,***,***
7,09,1005.6,30.9,28.8,27.6,***,***,***,  2.5,***,***,***
7,10,1008.6,31.8,28.7,27.3,***,***,***,  4.8,***,***,***
7,11,1008.2,32.0,29.2,27.6,***,***,***,  1.7,***,***,***
7,12,1006.4,32.2,29.3,27.0,***,***,***,  0.0,***,***,***
7,13,1006.0,32.0,29.2,27.7,***,***,***,  0.0,***,***,***
7,14,1005.1,30.4,28.2,26.7,***,***,***,  1.2,***,***,***
7,15,1003.6,30.7,28.0,26.4,***,***,***,  0.1,***,***,***
7,16,1000.1,31.7,28.8,25.9,***,***,***,  0.0,***,***,***
7,17, 996.3,32.5,28.5,25.2,***,***,***, 46.1,***,***,***
7,18, 999.5,31.0,27.8,25.4,***,***,***,  2.4,***,***,***
7,19,1002.5,29.6,26.9,25.7,***,***,***,  5.6,***,***,***
7,20,1002.1,30.0,27.0,25.6,***,***,***,  3.8,***,***,***
7,21,1001.4,29.7,27.8,25.4,***,***,***,  3.0,***,***,***
7,22,1001.8,29.0,27.7,25.1,***,***,***, 20.9,***,***,***
7,23,1001.5,31.7,28.6,25.7,***,***,***,  3.4,***,***,***
7,24, 998.1,29.7,27.0,25.6,***,***,***, 16.5,***,***,***
7,25, 996.1,29.2,26.3,24.1,***,***,***, 88.8,***,***,***
7,26,1002.9,26.9,26.0,25.1,***,***,***, 43.5,***,***,***
7,27,1003.9,28.2,25.9,24.7,***,***,***,  2.5,***,***,***
7,28,1004.0,27.4,25.5,24.3,***,***,***,  2.3,***,***,***
7,29,1005.0,29.9,27.2,24.9,***,***,***,  0.5,***,***,***
7,30,1006.9,29.7,27.5,25.5,***,***,***,  7.2,***,***,***
8,01,1006.2,28.7,27.8,26.1,***,***,***,  5.0,***,***,***
8,02,1005.7,29.7,27.7,25.6,***,***,***, 43.4,***,***,***
8,03,1005.6,30.9,28.3,26.7,***,***,***,  0.0,***,***,***
8,04,1005.1,31.4,28.6,26.7,***,***,***,Trace,***,***,***
8,05,1004.3,31.2,28.8,26.8,***,***,***,  0.0,***,***,***
8,06,1001.5,31.8,28.7,27.1,***,***,***,  0.6,***,***,***
8,07, 999.7,31.6,28.2,25.3,***,***,***, 18.6,***,***,***
8,08, 999.1,31.7,27.8,25.2,***,***,***, 29.0,***,***,***
8,09,1000.4,29.9,27.7,24.9,***,***,***,  4.1,***,***,***
8,10,1003.6,29.6,26.6,25.1,***,***,***, 47.0,***,***,***
8,11,1005.4,31.6,28.2,25.6,***,***,***,  0.3,***,***,***
8,12,1005.4,31.2,28.2,25.8,***,***,***,  3.7,***,***,***
8,13,1005.3,31.6,28.3,25.6,***,***,***,  0.3,***,***,***
8,14,1004.3,30.0,27.6,25.9,***,***,***,  4.3,***,***,***
8,15,1002.3,30.9,28.6,25.8,***,***,***,Trace,***,***,***
8,16,1001.4,28.7,26.0,23.9,***,***,***, 43.4,***,***,***
8,17,1004.1,31.2,27.2,24.2,***,***,***,  0.0,***,***,***
8,18,1005.3,29.7,27.5,25.7,***,***,***,  0.0,***,***,***
8,19, 999.6,33.9,29.5,25.6,***,***,***,  3.0,***,***,***
8,20, 990.8,30.6,25.9,23.3,***,***,***,143.6,***,***,***
8,21,1004.3,29.2,26.4,23.8,***,***,***, 68.0,***,***,***
8,22,1009.7,30.6,27.4,26.3,***,***,***,  1.5,***,***,***
8,23,1008.5,30.6,27.7,25.6,***,***,***,  0.0,***,***,***
8,24,1006.8,30.2,27.8,26.3,***,***,***,  0.0,***,***,***
8,25,1005.6,31.7,27.8,26.1,***,***,***,Trace,***,***,***
8,26,1005.2,31.6,27.8,25.1,***,***,***,  0.0,***,***,***
8,27,1004.4,31.5,28.5,25.8,***,***,***,  0.0,***,***,***
8,28,1003.5,32.1,29.3,26.5,***,***,***,  0.0,***,***,***
8,29,1000.8,33.3,29.4,24.9,***,***,***, 18.0,***,***,***
8,30, 998.6,29.4,26.7,25.2,***,***,***, 78.5,***,***,***
9,01,1007.1,31.1,28.2,27.0,***,***,***,  1.3,***,***,***
9,02,1008.1,31.7,28.9,26.6,***,***,***,Trace,***,***,***
9,03,1006.2,31.1,29.0,27.6,***,***,***,  0.3,***,***,***
9,04,1004.1,31.9,29.3,28.2,***,***,***,  0.1,***,***,***
9,05,1003.2,30.4,27.7,24.7,***,***,***, 28.8,***,***,***
9,06,1005.1,27.1,25.6,23.6,***,***,***, 14.4,***,***,***
9,07,1007.2,27.1,25.2,23.9,***,***,***,  0.8,***,***,***
9,08,1008.8,25.5,22.8,21.3,***,***,***, 10.9,***,***,***
9,09,1009.2,26.9,25.3,22.8,***,***,***,  0.3,***,***,***
9,10,1009.4,28.0,26.3,25.2,***,***,***,  0.0,***,***,***
9,11,1009.7,28.9,26.6,25.3,***,***,***,  0.0,***,***,***
9,12,1010.2,29.9,27.2,25.3,***,***,***,  0.0,***,***,***
9,13,1011.0,29.6,27.2,25.5,***,***,***, 25.3,***,***,***
9,14,1009.7,30.1,26.7,25.1,***,***,***,  8.8,***,***,***
9,15,1008.6,30.2,27.3,25.4,***,***,***,  0.0,***,***,***
9,16,1008.8,31.1,28.0,25.8,***,***,***,  0.0,***,***,***
9,17,1010.1,31.2,27.4,24.1,***,***,***, 13.1,***,***,***
9,18,1010.4,29.4,27.2,24.6,***,***,***,Trace,***,***,***
9,19,1010.2,27.8,25.6,22.5,***,***,***, 27.0,***,***,***
9,20,1013.5,25.8,24.6,22.7,***,***,***, 11.2,***,***,***
9,21,1014.4,26.2,25.0,23.7,***,***,***,  1.2,***,***,***
9,22,1013.0,27.4,24.9,23.4,***,***,***,  0.0,***,***,***
9,23,1011.3,27.9,25.2,23.4,***,***,***,  0.0,***,***,***
9,24,1012.1,27.2,25.5,24.6,***,***,***,  0.0,***,***,***
9,25,1013.1,28.2,25.9,24.6,***,***,***,  0.3,***,***,***
9,26,1012.6,26.6,24.8,23.4,***,***,***,  3.1,***,***,***
9,27,1012.8,26.6,23.9,23.1,***,***,***,  2.3,***,***,***
9,28,1012.4,27.6,25.1,23.5,***,***,***,  0.0,***,***,***
9,29,1012.2,27.3,25.6,24.0,***,***,***,Trace,***,***,***
10,01,1009.2,29.9,27.1,25.7,***,***,***,Trace,***,***,***
10,02,1009.5,29.0,26.6,24.5,***,***,***,  0.0,***,***,***
10,03,1010.9,27.6,26.0,25.1,***,***,***,  1.6,***,***,***
10,04,1012.0,27.9,26.3,25.3,***,***,***,  0.0,***,***,***
10,05,1010.2,29.5,26.8,24.7,***,***,***,  0.0,***,***,***
10,06,1006.7,31.3,28.1,25.8,***,***,***,  0.0,***,***,***
10,07,1006.3,29.1,26.3,24.4,***,***,***, 31.6,***,***,***
10,08,1009.5,28.9,26.6,24.8,***,***,***, 20.3,***,***,***
10,09,1009.7,28.9,26.9,25.7,***,***,***,  1.8,***,***,***
10,10,1008.5,30.6,27.8,25.2,***,***,***,Trace,***,***,***
10,11,1011.4,28.6,27.0,25.3,***,***,***, 22.5,***,***,***
10,12,1015.7,26.7,23.3,18.9,***,***,***, 59.5,***,***,***
10,13,1020.0,21.4,19.0,17.4,***,***,***,  0.3,***,***,***
10,14,1021.3,20.7,18.0,16.4,***,***,***,  0.0,***,***,***
10,15,1020.5,20.4,17.9,15.7,***,***,***,Trace,***,***,***
10,16,1018.7,22.3,18.8,15.8,***,***,***,  0.0,***,***,***
10,17,1018.6,22.6,19.4,16.2,***,***,***,  0.0,***,***,***
10,18,1017.8,23.9,20.7,17.3,***,***,***,  0.0,***,***,***
10,19,1018.7,24.1,22.0,18.8,***,***,***,  0.0,***,***,***
10,20,1019.6,24.5,22.8,20.4,***,***,***,  0.0,***,***,***
10,21,1018.2,26.7,23.9,21.4,***,***,***,  0.0,***,***,***
10,22,1017.6,27.8,24.8,22.8,***,***,***,  0.0,***,***,***
10,23,1017.9,27.3,24.5,22.7,***,***,***,  0.0,***,***,***
10,24,1017.1,26.8,23.7,22.1,***,***,***,Trace,***,***,***
10,25,1015.7,26.1,23.2,21.5,***,***,***,  0.0,***,***,***
10,26,1013.7,27.4,23.7,20.7,***,***,***,  0.0,***,***,***
10,27,1013.1,26.8,23.7,21.1,***,***,***,  0.0,***,***,***
10,28,1013.7,27.8,24.3,21.6,***,***,***,  0.0,***,***,***
10,29,1015.9,25.6,23.4,20.9,***,***,***,  0.0,***,***,***
10,30,1018.0,24.7,22.8,21.0,***,***,***,  0.0,***,***,***
11,01,1016.9,26.7,23.2,20.6,***,***,***,  0.0,***,***,***
11,02,1015.6,25.9,23.4,22.1,***,***,***,  0.0,***,***,***
11,03,1014.9,27.9,24.2,21.6,***,***,***,  0.0,***,***,***
11,04,1016.0,28.0,24.0,21.0,***,***,***,  0.0,***,***,***
11,05,1016.6,24.2,22.0,20.1,***,***,***,  0.0,***,***,***
11,06,1017.6,25.4,21.8,18.6,***,***,***,  0.0,***,***,***
11,07,1019.9,23.4,20.0,17.6,***,***,***,  0.0,***,***,***
11,08,1019.3,22.9,19.5,16.3,***,***,***,  0.0,***,***,***
11,09,1017.7,23.7,20.9,18.2,***,***,***,  0.0,***,***,***
11,10,1017.2,23.4,21.5,20.0,***,***,***,  0.0,***,***,***
11,11,1018.8,23.8,21.8,19.9,***,***,***,  0.0,***,***,***
11,12,1020.3,24.3,21.7,20.0,***,***,***,  0.0,***,***,***
11,13,1017.7,24.2,21.4,19.3,***,***,***,  0.0,***,***,***
11,14,1014.4,25.3,22.1,18.7,***,***,***,  0.0,***,***,***
11,15,1014.2,26.8,22.8,20.3,***,***,***,  0.0,***,***,***
11,16,1016.4,26.9,22.9,19.7,***,***,***,  0.0,***,***,***
11,17,1015.9,23.6,21.8,19.9,***,***,***,  0.0,***,***,***
11,18,1015.1,23.2,21.8,20.9,***,***,***,  0.0,***,***,***
11,19,1014.0,22.9,22.3,21.4,***,***,***,Trace,***,***,***
11,20,1009.4,25.4,22.3,20.0,***,***,***, 38.8,***,***,***
11,21,1012.4,24.7,21.4,19.4,***,***,***,  0.2,***,***,***
11,22,1013.3,23.7,21.0,19.3,***,***,***,Trace,***,***,***
11,23,1014.4,22.4,20.9,20.1,***,***,***,  1.0,***,***,***
11,24,1016.5,25.3,22.1,20.2,***,***,***,  0.4,***,***,***
11,25,1017.5,23.4,21.4,20.3,***,***,***,Trace,***,***,***
11,26,1017.3,24.4,21.5,19.2,***,***,***,  5.4,***,***,***
11,27,1017.7,23.5,21.6,20.2,***,***,***,  0.5,***,***,***
11,28,1019.4,24.1,21.5,18.9,***,***,***,  0.0,***,***,***
11,29,1021.5,22.2,19.5,17.1,***,***,***,  0.0,***,***,***
12,01,1022.3,21.1,18.6,16.4,***,***,***,  0.0,***,***,***
12,02,1021.5,21.9,18.9,15.8,***,***,***,  0.0,***,***,***
12,03,1021.2,20.4,18.5,16.9,***,***,***,  0.0,***,***,***
12,04,1020.5,21.7,19.5,18.3,***,***,***,Trace,***,***,***
12,05,1018.4,23.9,21.1,18.5,***,***,***,  0.0,***,***,***
12,06,1017.9,26.6,23.3,20.7,***,***,***,  0.0,***,***,***
12,07,1020.7,21.0,15.9,13.0,***,***,***, 20.8,***,***,***
12,08,1020.3,17.6,14.1,11.8,***,***,***,  0.3,***,***,***
12,09,1018.9,18.4,14.3, 9.5,***,***,***,  0.0,***,***,***
12,10,1019.7,18.3,16.5,14.1,***,***,***,  0.0,***,***,***
12,11,1018.7,20.0,18.1,15.6,***,***,***,  0.0,***,***,***
12,12,1016.8,21.4,19.7,18.6,***,***,***,  0.0,***,***,***
12,13,1016.1,21.1,19.9,18.9,***,***,***,  0.0,***,***,***
12,14,1015.2,23.1,20.8,19.7,***,***,***,  0.0,***,***,***
12,15,1015.4,23.6,20.6,19.2,***,***,***,  0.0,***,***,***
12,16,1017.0,20.7,19.2,18.6,***,***,***,  0.0,***,***,***
12,17,1017.4,19.9,18.8,17.9,***,***,***,  0.0,***,***,***
12,18,1017.1,23.3,20.2,17.9,***,***,***,Trace,***,***,***
12,19,1021.0,19.4,16.8,14.3,***,***,***,  0.0,***,***,***
12,20,1021.2,17.6,15.0,11.6,***,***,***,  0.0,***,***,***
12,21,1018.4,20.1,17.9,15.0,***,***,***,Trace,***,***,***
12,22,1016.7,23.9,20.6,18.2,***,***,***,  0.1,***,***,***
12,23,1018.1,24.9,21.2,18.3,***,***,***,  0.0,***,***,***
12,24,1019.4,20.6,18.4,16.8,***,***,***,  0.0,***,***,***
12,25,1018.4,19.4,18.4,17.1,***,***,***,  0.0,***,***,***
12,26,1015.9,21.8,20.1,19.1,***,***,***,  0.0,***,***,***
12,27,1012.3,24.8,21.3,19.4,***,***,***,  0.0,***,***,***
12,28,1013.9,23.9,21.1,19.7,***,***,***,Trace,***,***,***
12,29,1019.2,21.6,16.6,13.9,***,***,***, 13.8,***,***,***
12,30,1022.5,17.2,15.5,13.7,***,***,***,Trace,***,***,***
