Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,31,1016.7,22.6,18.8,14.6,12.4,68,23,  0.0,8.5, 020#, 31.0#
2,01,1021.5,15.9,14.9,13.9, 8.8,67,88,  0.0,0.7, 080#, 47.6#
2,02,1020.0,16.4,15.3,14.3,11.5,78,96,Trace,0.3, 080#, 42.1#
2,03,1016.6,21.1,18.2,16.2,16.5,90,78,  0.0,4.3, 050#, 14.2#
2,04,1016.1,22.8,19.4,17.8,17.7,90,57,Trace,7.5, 070#, 7.0#
2,05,1017.9,18.0,16.4,15.5,14.8,91,96,Trace,0.1,070,30.1
2,06,1019.8,16.2,15.5,14.9,13.1,86,100,Trace,0.0, 060#, 27.7#
2,07,1017.3,15.4,14.2,12.3,12.7,91,95, 27.6,0.0, 020#, 27.8#
2,08,1019.1,14.9,13.8,11.9,11.2,84,89,Trace,0.0,080,41.2
2,09,1017.2,14.8,14.2,13.4,12.7,91,99,  3.5,0.0, 080#, 37.8#
2,10,1017.0,14.5,13.8,13.2,12.1,89,99,  2.1,0.0, 050#, 26.6#
2,11,1015.6,14.3,13.1,12.3,11.9,92,99, 19.8,0.0, 030#, 26.3#
2,12,1016.5,13.1,12.1,11.4,10.9,92,98, 26.6,0.0, 010#, 21.7#
2,13,1017.7,13.8,12.8,11.2,10.6,86,95,  4.0,0.0, 020#, 24.1#
2,14,1014.2,14.5,13.8,13.1,11.9,89,93, 19.6,0.0, 070#, 35.8#
2,15,1012.7,18.8,15.9,14.1,13.4,86,82, 18.1,4.2, 020#, 21.6#
2,16,1016.5,15.9,14.6,13.5,10.7,77,79,  0.3,0.1, 070#, 32.7#
2,17,1014.8,15.6,14.3,12.6,10.7,79,92,  1.4,0.2, 070#, 34.7#
2,18,1014.4,16.6,15.4,14.5,13.7,89,99,Trace,0.0,060,29.5
2,19,1014.0,15.7,14.8,13.7,13.9,94,99, 14.1,0.0,060,29.6
2,20,1019.9,16.3,13.6,11.9, 8.7,73,75,  0.3,4.2, 020#, 28.9#
2,21,1023.4,15.9,14.1,12.4, 9.3,73,87,  0.0,1.6, 070#, 36.5#
2,22,1023.9,14.3,13.2,12.4,11.0,87,95,  2.7,0.0, 030#, 24.2#
2,23,1024.2,16.8,14.1,12.2,11.3,84,74,  0.5,2.7, 020#, 13.9#
2,24,1025.7,19.2,15.9,13.3, 4.7,49, 3,  0.0,10.0, 010#, 22.9#
2,25,1024.4,19.5,15.8,13.2, 8.8,65, 0,  0.0,10.2, 070#, 23.7#
2,26,1021.9,20.9,17.2,14.2,11.2,68,21,  0.0,9.6,050,17.0
2,27,1017.9,22.9,18.9,16.0,15.6,81,49,  0.0,7.6, 040#, 18.0#
2,28,1015.1,23.3,20.5,18.7,18.4,88,88,Trace,0.8, 040#, 13.7#
2,29,1015.3,22.2,20.8,19.9,19.8,94,93,  2.2,0.0,130,13.9
3,01,1014.2,20.1,18.8,17.9,17.9,95,94, 22.5,0.0,040,23.6
3,02,1012.4,20.5,18.9,18.1,18.2,96,96,  0.3,0.0,030,18.2
3,03,1011.4,24.3,20.5,17.2,19.6,95,92,121.9,1.2, 060#, 16.3#
3,04,1013.2,18.4,16.5,13.9,15.5,94,97, 29.0,0.1, 050#, 26.1#
3,05,1017.1,15.3,13.4,12.5, 9.6,78,92,Trace,1.0, 360#, 26.2#
3,06,1021.7,12.7,11.0, 9.7, 7.9,82,94,  2.1,0.0, 010#, 27.9#
3,07,1021.9,12.5,11.2, 9.9, 9.5,90,96,  1.7,0.0, 020#, 26.0#
3,08,1019.1,14.3,13.1,11.4,11.5,90,90,  0.8,0.0,020,19.4
3,09,1017.3,16.4,15.1,13.2,13.8,92,100,  0.2,0.0, 030#, 14.0#
3,10,1017.3,16.9,16.3,15.8,15.3,94,100,  0.7,0.0,030,17.8
3,11,1019.0,18.5,17.0,15.9,15.3,90,98,Trace,0.2,040,21.9
3,12,1019.3,19.7,18.4,17.3,16.7,90,92,  0.0,0.6, 040#, 22.7#
3,13,1018.0,20.7,19.1,18.1,17.8,92,86,Trace,1.1,060,28.7
3,14,1016.0,23.7,20.7,18.5,18.8,90,60,Trace,9.3,070,21.5
3,15,1013.9,24.3,21.6,20.0,20.2,92,82,  0.0,4.9, 060#, 11.4#
3,16,1013.4,25.5,24.1,22.7,21.8,87,87,  0.0,1.6, 130#, 13.2#
3,17,1014.8,23.8,21.1,18.4,19.8,92,92,  1.0,0.4,130,25.5
3,18,1017.1,20.5,19.0,17.7,17.1,88,95,Trace,0.7, 060#, 26.3#
3,19,1017.8,20.9,18.5,16.8,15.9,85,86,  0.3,4.8, 070#, 29.7#
3,20,1017.1,22.3,19.4,17.5,17.4,88,81,Trace,2.8,070,23.3
3,21,1017.8,24.4,20.5,17.7,18.2,87,83,Trace,2.8, 070#, 22.9#
3,22,1018.9,18.4,17.7,17.0,15.1,85,97,Trace,0.0,070,38.6
3,23,1016.0,22.6,19.9,17.8,17.6,87,89,Trace,1.3,050,17.4
3,24,1013.4,20.6,19.4,18.5,18.2,92,98,Trace,0.0,040,21.0
3,25,1011.6,23.6,21.2,19.0,20.2,94,90,Trace,0.9,120,14.9
3,26,1011.8,25.5,19.9,15.9,18.5,92,94, 35.7,0.7, 140#, 20.0#
3,27,1013.1,19.4,17.2,14.8,16.2,94,99,  8.8,0.0, 030#, 22.0#
3,28,1013.9,18.7,15.9,14.3,14.5,92,99,  7.5,0.0, 010#, 17.7#
3,29,1015.2,16.9,15.2,13.5,11.8,81,94,Trace,0.0, 030#, 18.1#
3,30,1014.2,19.9,17.3,15.1,15.1,87,95,Trace,3.2, 060#, 30.7#
3,31,1011.1,20.8,19.1,17.4,18.1,94,97,  9.9,0.0,020,20.0
4,01,1010.8,21.5,19.5,18.3,18.2,92,100,  0.2,0.0, 040#, 5.2#
4,02,1013.1,20.2,18.9,18.2,17.7,93,98,  1.4,0.0, 070#, 24.8#
4,03,1011.8,18.7,18.0,17.4,16.6,92,97, 20.4,0.0, 070#, 27.5#
4,04,1011.1,22.6,20.2,18.3,19.0,93,91, 22.5,1.5,030,18.2
4,05,1010.1,21.2,19.9,18.6,18.9,94,85, 92.5,0.0,080,30.6
4,06,1009.8,20.4,19.7,18.8,18.7,94,91, 48.9,0.0, 050#, 24.7#
4,07,1011.6,22.3,20.5,18.8,19.6,95,97, 39.4,0.0,***,***
4,08,1013.2,19.9,18.9,17.8,17.9,94,99, 53.3,0.0,***,***
4,09,1010.2,21.6,20.2,18.9,19.2,94,88,  8.7,0.7,***,***
4,10,1008.8,25.1,21.8,20.4,21.3,97,97,160.7,0.0, 040#, 14.7#
4,11,1009.2,26.0,22.0,19.3,20.7,92,95, 29.5,0.0, 220#, 27.6#
4,12,1013.4,20.2,19.0,17.9,16.1,83,100,  0.1,0.0, 020#, 26.0#
4,13,1015.4,20.7,19.3,18.2,15.6,80,97,Trace,0.0, 040#, 14.3#
4,14,1016.0,22.4,19.4,17.8,12.6,66,85,Trace,0.9, 050#, 17.9#
4,15,1015.8,25.8,20.9,17.8,14.3,67,55,Trace,6.0, 020#, 10.3#
4,16,1016.0,24.1,20.8,18.8,16.1,75, 9,  0.0,10.3, 070#, 15.4#
4,17,1012.9,22.6,20.3,19.0,17.8,86,79,  0.0,2.6, 070#, 21.1#
4,18,1009.4,25.5,23.2,20.5,21.6,91,86,  7.5,0.3,190,13.5
4,19,1009.3,28.9,25.2,23.2,23.2,89,70,  6.6,6.3,220,23.8
4,20,1011.4,24.6,21.3,20.6,20.1,93,98,Trace,0.0, 030#, 20.4#
4,21,1007.9,27.2,25.4,21.6,23.2,88,93,Trace,0.4, 190#, 21.8#
4,22,1008.4,26.0,24.2,22.6,21.3,84,90,  0.2,0.2, 070#, 19.3#
4,23,1011.8,23.1,21.5,20.6,19.2,87,98,  0.3,0.0, 060#, 26.6#
4,24,1014.0,26.9,23.7,21.6,21.8,89,85,Trace,5.1,030,14.8
4,25,1016.2,27.1,24.6,23.0,22.6,89,78,Trace,3.8, 060#, 9.6#
4,26,1013.5,27.3,23.9,22.2,21.8,89,80,Trace,6.6,070,11.0
4,27,1010.3,28.9,25.5,23.6,21.6,80,78,  0.0,6.5,200,5.9
4,28,1009.8,28.4,25.9,23.6,22.3,81,66,  0.0,10.5,210,7.3
4,29,1010.2,29.1,27.2,26.0,23.2,79,79,  0.0,7.5,210,23.9
4,30,1010.5,29.6,27.3,25.4,23.3,79,77,  0.0,6.3,220,20.9
5,01,1009.6,30.5,27.4,26.1,23.3,79,79,  0.0,8.7,180,17.8
5,02,1009.0,28.5,26.7,25.3,23.5,83,81,  4.4,2.4,130,14.3
5,03,1011.6,26.1,23.9,23.3,22.0,89,96,  1.9,0.0,090,42.8
5,04,1013.1,27.3,24.5,23.1,22.7,90,93,  1.7,3.2,070,27.8
5,05,1012.2,29.3,25.7,23.8,24.0,91,79,  0.6,8.8,070,14.8
5,06,1009.1,31.0,27.4,24.9,23.8,81,67,  0.0,9.0, 140#, 9.1#
5,07,1006.5,27.8,25.3,22.4,23.2,88,89, 62.1,0.0, 170#, 21.3#
5,08,1005.5,24.6,23.4,22.4,22.7,96,94,324.1,0.0, 080#, 12.1#
5,09,1008.7,25.9,24.0,23.2,23.1,94,94, 16.0,0.0,***,***
5,10,1013.3,23.5,21.5,20.2,19.7,90,98,  9.1,0.0,***,***
5,11,1014.6,22.9,21.9,21.0,17.4,76,85,  0.0,0.0,***,***
5,12,1014.0,27.0,23.6,21.6,18.0,71,42,  0.0,9.2,***,***
5,13,1013.4,29.7,25.3,22.3,20.7,76,23,  0.0,10.7,***,***
5,14,1012.9,24.8,24.1,23.6,22.3,90,96,  1.5,0.0,***,***
5,15,1011.0,26.0,24.0,22.9,22.6,92,91, 74.3,1.7,***,***
5,16,1008.9,26.8,24.9,23.2,23.6,93,90,  2.9,0.6,***,***
5,17,1004.8,28.6,26.8,24.6,24.5,88,88, 17.0,1.4,***,***
5,18,1007.5,26.9,25.2,23.8,21.7,81,83,  0.0,3.4,***,***
5,19,1010.1,25.5,23.8,22.8,21.8,89,91,  0.2,0.1,***,***
5,20,1010.1,25.8,24.2,23.5,21.6,86,89,Trace,0.0,***,***
5,21,1009.0,25.7,24.1,22.9,22.1,89,88, 18.8,0.2,***,***
5,22,1008.1,24.8,23.7,23.2,22.6,94,95,Trace,0.0,***,***
5,23,1008.2,27.7,24.7,22.7,22.3,87,71,Trace,2.2,***,***
5,24,1008.9,29.6,25.9,23.2,22.7,83,35,  0.0,9.3,***,***
5,25,1008.4,28.0,25.5,23.8,22.7,84,72,Trace,2.1, 090#, 20.1#
5,26,1007.3,26.7,24.9,23.6,23.0,89,95,  5.4,0.0, 080#, 24.3#
5,27,1010.5,26.1,24.4,23.2,22.1,88,74,  2.5,1.6, 100#, 24.3#
5,28,1012.2,28.1,25.2,23.4,19.4,72,30,  0.0,11.5,090,28.7
5,29,1008.0,28.0,25.5,24.4,23.3,88,88, 12.6,1.6,100,23.5
5,30,1002.4,28.1,25.4,22.5,24.4,94,85, 47.2,2.1, 080#, 9.2#
5,31,1001.3,29.5,25.9,24.8,24.2,90,85,Trace,4.2,100,21.7
6,01,1006.2,27.6,25.4,24.4,22.5,84,79,  0.0,3.0,100,36.2
6,02,1009.3,28.4,25.5,24.3,21.9,81,67,  0.0,6.4, 100#, 38.4#
6,03,1008.8,28.3,26.1,25.3,24.0,88,90,Trace,1.1,090,24.0
6,04,1007.4,30.2,27.4,25.6,24.9,86,66,Trace,7.3,080,10.7
6,05,1007.2,31.7,28.3,26.1,24.9,82,53,  0.0,6.8, 220#, 9.9#
6,06,1006.3,29.5,27.7,24.3,24.6,83,81, 17.2,3.0, 240#, 26.7#
6,07,1005.8,28.7,25.9,22.9,24.3,91,93, 81.2,0.0, 220#, 27.4#
6,08,1007.0,24.4,23.3,22.5,21.9,92,94, 16.3,0.0,030,17.3
6,09,1008.1,25.4,24.1,22.7,23.2,95,93, 13.3,0.0, 090#, 23.5#
6,10,1010.7,25.3,24.3,23.4,23.4,95,94, 27.8,0.0, 150#, 10.8#
6,11,1010.0,25.1,24.2,23.7,23.6,96,98, 32.6,0.0, 150#, 10.2#
6,12,1008.1,27.3,25.3,23.9,23.9,92,88,  7.4,3.2,130,10.6
6,13,1008.0,26.2,24.7,24.0,24.2,97,94,121.0,0.6, 150#, 19.6#
6,14,1008.3,28.7,26.7,25.0,24.6,88,88,  9.1,2.4,190,24.3
6,15,1008.3,27.9,25.7,24.5,24.7,95,94, 25.4,0.0, 100#, 13.4#
6,16,1006.8,29.5,27.8,25.0,24.8,84,87,Trace,1.0, 220#, 20.4#
6,17,1006.4,31.1,28.7,26.9,25.0,80,83,  1.9,6.1, 230#, 23.4#
6,18,1008.8,31.7,28.9,26.9,25.3,81,78,  1.6,5.3, 230#, 14.3#
6,19,1011.2,30.9,27.8,25.9,25.7,89,82, 29.6,5.2, 110#, 22.3#
6,20,1010.9,30.8,27.7,26.0,25.9,90,86, 32.2,6.1, 130#, 20.0#
6,21,1008.6,30.9,28.1,26.3,24.9,83,74,Trace,6.7, 150#, 11.5#
6,22,1004.4,32.1,29.3,27.3,24.7,77,62,  0.0,11.0, 210#, 23.6#
6,23,1002.1,32.1,29.6,28.0,25.1,77,84,Trace,7.9, 210#, 24.6#
6,24,1002.6,32.4,29.9,28.5,25.6,78,81,Trace,6.3, 230#, 18.5#
6,25,1003.0,32.8,29.9,27.9,26.1,81,58,  0.7,11.2,***,***
6,26,1001.5,32.1,29.6,28.5,25.7,80,73,Trace,8.0,***,***
6,27,1000.9,32.4,29.3,28.1,24.5,75,56,Trace,8.5, 090#, 65.0#
6,28,1002.6,28.3,26.6,24.6,24.9,91,93,109.5,1.7,100,61.7
6,29,1004.2,30.3,27.8,25.1,25.8,89,67,  6.0,6.4, 150#, 9.7#
6,30,1004.4,31.7,29.1,27.1,25.1,79,61,Trace,9.3, 240#, 16.8#
7,01,1004.8,31.9,29.5,27.8,25.0,77,56,Trace,10.7, 210#, 21.5#
7,02,1004.8,31.1,29.3,27.9,25.2,79,64,  1.2,8.4, 210#, 25.5#
7,03,1004.0,31.9,29.6,27.9,25.2,78,80,  0.6,8.6, 230#, 34.3#
7,04,1003.4,30.5,29.5,28.5,25.6,80,86,  0.9,1.4, 230#, 40.8#
7,05,1004.8,30.5,29.4,28.3,25.6,80,86,  1.8,1.5, 230#, 45.8#
7,06,1003.6,30.2,28.4,23.9,25.1,83,93, 29.7,1.4, 230#, 50.3#
7,07,1002.4,27.6,25.4,23.4,23.5,89,96, 73.4,0.0, 260#, 45.2#
7,08,1005.1,28.8,25.3,23.5,22.4,84,88,  1.6,1.5, 040#, 23.2#
7,09,1009.2,30.1,27.6,25.3,23.9,81,85,Trace,4.2, 150#, 14.2#
7,10,1011.8,30.1,27.8,25.0,24.4,82,76,  3.0,4.5, 160#, 13.2#
7,11,1012.3,32.0,28.5,25.9,24.3,79,42,  0.0,11.3,070,13.8
7,12,1010.5,31.1,27.3,25.0,23.9,83,71, 27.2,4.4, 350#, 24.4#
7,13,1011.2,31.3,28.1,25.5,25.3,85,78,  9.8,8.0, 130#, 21.8#
7,14,1012.5,31.7,28.6,26.0,24.9,81,46,  0.0,11.1, 120#, 16.4#
7,15,1011.0,31.9,28.6,25.8,22.3,70,19,  0.0,11.2, 240#, 22.0#
7,16,1008.7,32.2,29.1,26.2,23.3,72,16,Trace,10.8, 150#, 8.4#
7,17,1006.7,30.4,28.0,26.0,25.1,85,79,  6.7,2.5, 090#, 32.3#
7,18,1005.4,27.7,25.3,23.5,23.8,91,96,177.7,0.0, 220#, 50.6#
7,19,1008.0,30.4,27.7,25.9,24.2,81,63,  0.0,10.1, 220#, 21.6#
7,20,1008.1,31.2,28.3,26.2,24.6,81,41,  0.0,10.3,***,***
7,21,1005.7,31.3,27.8,26.0,23.8,80,66,  2.2,4.3, 080#, 49.0#
7,22,1004.1,28.6,26.9,25.3,24.0,84,92, 19.3,0.5, 100#, 68.0#
7,23,1008.8,28.1,27.2,25.0,24.5,85,93,  3.0,0.0, 140#, 27.0#
7,24,1010.0,31.7,28.3,26.7,25.2,84,68,  0.0,10.9, 110#, 30.0#
7,25,1010.3,32.0,28.7,27.0,25.1,81,61,  0.0,10.1,***,***
7,26,1010.8,31.7,28.6,26.9,24.9,81,60,Trace,10.8, 100#, 21.5#
7,27,1010.6,32.3,29.2,27.6,25.4,81,68,Trace,8.9, 090#, 31.0#
7,28,1010.8,32.4,29.3,27.4,25.1,79,48,  0.0,11.8, 110#, 30.0#
7,29,1010.1,31.6,28.9,26.9,24.6,78,46,  0.0,11.2, 240#, 27.5#
7,30,1007.8,31.8,29.2,27.1,25.2,79,23,  0.0,11.5, 250#, 36.3#
7,31,1006.6,32.4,29.5,27.9,26.1,82,59,  0.0,7.7, 250#, 28.7#
8,01,1007.1,32.5,29.5,27.8,25.1,78,45,  0.2,8.6,***,***
8,02,1008.1,31.5,29.1,27.5,24.7,77,37,  0.0,5.6, 200#, 17.3#
8,03,1009.2,32.6,29.8,27.6,24.0,72,48,  0.0,11.2, 230#, 14.5#
8,04,1009.6,32.2,29.7,27.7,24.5,74,30,  0.0,11.1, 240#, 29.8#
8,05,1008.4,32.4,29.6,27.8,24.7,76,30,  0.0,11.8, 250#, 25.4#
8,06,1007.4,32.1,29.7,28.0,25.4,78,46,  0.0,10.2,250,25.8
8,07,1005.6,33.3,30.3,28.2,25.7,77,29,  0.0,11.4, 250#, 27.0#
8,08,1006.2,33.2,29.9,25.6,26.5,83,59,  7.3,7.6, 250#, 18.9#
8,09,1008.4,31.6,29.4,27.3,26.0,83,71,Trace,2.8, 220#, 11.8#
8,10,1009.3,32.7,29.3,27.2,25.7,81,66,  6.9,7.8, 090#, 33.2#
8,11,1009.3,31.2,28.7,27.0,25.9,85,65, 14.2,8.3,***, 27.5#
8,12,1007.6,31.6,29.0,27.1,25.4,81,56,  0.4,9.2, 130#, 13.9#
8,13,1005.1,32.2,29.1,27.0,25.3,80,58,  0.8,11.5, 140#, 9.1#
8,14,1003.4,32.4,29.4,27.5,25.2,78,44,Trace,10.4, 120#, 14.1#
8,15,1002.3,33.2,29.8,26.6,25.5,78,53,  5.9,10.7,090,20.4
8,16,1001.1,30.7,28.6,26.4,23.6,75,71,Trace,2.0,020,26.3
8,17, 999.9,33.5,29.8,27.6,22.5,66,64,  0.1,5.1, 020#, 23.5#
8,18,1000.3,31.5,29.4,27.9,22.7,68,86,  0.0,4.6,***,***
8,19, 999.9,31.4,29.6,27.7,22.9,68,73,  0.0,4.3,***,***
8,20,1001.1,30.2,28.7,27.2,23.6,74,77,  0.1,0.5,***,***
8,21,1002.7,27.9,27.0,25.9,25.1,90,91, 18.1,0.0,***,***
8,22,1004.9,29.1,27.4,25.8,25.6,90,90,  8.4,0.4,***,***
8,23,1006.3,29.9,27.8,26.2,25.8,88,78,  1.7,2.0,***,***
8,24,1006.9,30.4,27.9,26.6,25.5,87,81,  4.0,1.7,***,***
8,25,1006.3,33.0,29.2,26.8,25.1,79,55,  0.0,10.8,***,***
8,26,1004.8,32.1,29.3,27.7,24.7,76,52,  0.0,10.3,***,***
8,27,1002.6,32.3,28.9,26.5,25.0,80,70, 19.3,6.9,***,***
8,28,1000.6,32.3,29.1,26.2,25.4,81,77, 10.3,10.4, 290#, 15.8#
8,29, 997.1,34.8,31.5,28.6,24.1,66,66,Trace,7.8,010,24.2
8,30, 994.4,35.0,32.0,30.0,23.0,59,63,Trace,7.4,360,20.5
8,31, 994.3,33.7,31.6,29.8,23.0,61,83,  0.0,4.9,310,29.2
9,01,1000.4,33.2,31.1,29.5,23.2,63,44,  0.0,9.1,280,16.8
9,02,1004.7,33.3,30.8,28.8,24.8,71,19,  0.0,10.2, 280#, 12.5#
9,03,1003.1,33.3,31.0,28.8,23.9,66,33,  0.0,8.3, 300#, 13.1#
9,04,1000.8,33.5,30.9,29.1,25.2,72,48,  0.0,4.7,280,18.9
9,05, 998.2,33.4,30.6,25.5,24.6,72,81, 16.8,0.7,290,27.0
9,06, 999.0,28.8,26.6,24.7,23.5,83,97, 12.7,0.0,270,26.3
9,07,1002.7,28.0,27.2,25.6,24.8,87,94,  8.6,0.0,150,20.7
9,08,1005.9,31.2,28.2,26.5,25.3,85,76, 11.0,4.9, 150#, 12.7#
9,09,1008.1,31.7,28.9,27.2,25.8,84,47,  0.3,8.1,040,8.4
9,10,1008.1,31.4,29.0,27.3,26.1,84,64,  2.8,4.3, 240#, 8.4#
9,11,1007.2,30.9,28.1,26.0,25.0,83,67,  0.5,7.4,130,14.7
9,12,1007.4,31.2,28.6,26.6,25.6,84,47,  2.4,9.4,110,15.9
9,13,1008.2,31.4,29.0,27.4,25.1,80,41,  0.0,9.6,140,8.4
9,14,1009.7,32.6,29.4,27.6,25.2,78,44,  0.0,9.6, 150#, 9.7#
9,15,1010.3,32.4,29.5,27.6,25.0,77,38,Trace,8.8,220,8.0
9,16,1009.5,31.5,29.1,26.5,25.4,81,64,  2.0,4.1,140,7.1
9,17,1009.5,30.9,28.2,26.0,24.0,79,80,  0.9,6.3,100,30.3
9,18,1010.0,30.4,28.4,27.1,23.3,74,75,  1.4,4.5,100,47.3
9,19,1010.5,29.7,28.1,26.5,23.6,77,83,  0.4,2.8,100,60.6
9,20,1010.1,31.2,28.6,27.1,23.3,74,33,Trace,10.3,100,35.0
9,21,1005.5,33.5,29.7,27.1,22.2,65,44,  0.0,9.9,020,20.0
9,22,1002.7,33.2,29.8,27.3,21.0,60,42,  0.0,7.9,020,32.0
9,23,1004.8,31.1,28.9,26.5,21.4,64,23,  0.0,10.2,240,15.3
9,24,1009.1,32.7,29.3,27.4,24.1,74,48,  0.0,5.5,110,7.5
9,25,1011.0,33.4,29.7,27.3,23.3,70,52,  0.0,8.1,100,16.3
9,26,1013.4,30.8,28.3,26.5,23.5,75,69,  2.1,7.9,100,43.6
9,27,1014.9,28.4,26.6,25.0,20.8,71,56,  0.5,7.9,110,43.5
9,28,1013.4,30.5,27.2,25.1,21.4,71,27,Trace,9.6,100,23.0
9,29,1012.4,28.8,27.1,25.8,23.5,81,52,  0.1,1.8,130,8.9
9,30,1013.2,30.2,27.7,25.6,23.5,78,45,  0.6,8.6,110,22.2
10,01,1014.3,29.5,27.1,25.3,24.5,86,51, 13.8,7.7,110,25.3
10,02,1014.5,30.6,27.9,26.1,24.2,81,23,  0.0,9.3,100,17.6
10,03,1012.8,31.2,28.1,26.1,24.6,81,23,  0.0,7.4, 110#, 10.7#
10,04,1013.1,30.3,28.2,27.0,24.3,80,54,Trace,6.7,110,25.3
10,05,1015.4,28.3,25.6,23.3,21.4,78,78, 13.1,4.0,030,32.7
10,06,1016.1,27.7,25.2,22.5,19.8,72,76,Trace,7.0, 100#, 30.9#
10,07,1015.7,27.6,25.6,23.5,20.0,71,88,Trace,6.3,100,28.2
10,08,1016.0,29.1,26.2,23.3,20.1,69,43,Trace,9.9, 100#, 31.9#
10,09,1016.4,28.2,25.9,23.8,20.1,71,72,  0.1,6.7,110,31.4
10,10,1014.5,28.3,25.6,22.8,19.8,71,26,  1.1,9.3, 100#, 26.5#
10,11,1013.5,28.0,25.5,23.2,17.8,63,36,  0.0,9.0,100,22.2
10,12,1013.9,27.7,25.0,22.6,17.2,62,55,Trace,5.8,030,22.0
10,13,1014.2,26.6,24.2,22.2,17.9,68,85,  0.2,1.3,020,22.8
10,14,1013.2,26.0,23.6,21.3,15.0,59,52,  0.0,7.4,020,32.1
10,15,1012.5,26.6,23.8,21.6,13.7,53,56,  0.0,7.1,020,19.1
10,16,1012.6,27.2,24.0,21.7,13.9,54,29,  0.0,7.7,030,21.2
10,17,1014.8,27.0,24.0,21.4,11.4,46, 9,  0.0,9.6,030,23.8
10,18,1016.6,26.4,23.6,21.5,12.6,51,74,  0.0,4.7,090,26.7
10,19,1017.2,26.6,23.6,21.1,14.4,57,48,  0.0,8.8,090,32.9
10,20,1016.5,25.9,23.3,21.0,15.9,64,29,  0.0,10.2, 090#, 42.9#
10,21,1015.5,25.5,23.2,21.1,15.3,62,23,  0.0,10.3,100,45.8
10,22,1014.9,26.0,23.2,20.8,17.3,70,22,  0.0,10.3,090,37.5
10,23,1015.9,26.1,23.6,21.9,17.8,71,25,  0.0,10.0,090,34.2
10,24,1016.9,26.4,23.3,20.9,14.5,59, 9,  0.0,9.7, 030#, 21.5#
10,25,1018.4,25.4,22.5,20.2,11.1,49,34,  0.0,9.7,030,25.8
10,26,1018.9,25.3,22.1,19.6,12.4,56,15,  0.0,10.1, 090#, 27.1#
