Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,18,1013.5,24.1,22.1,20.6,***,***,***,  0.0,***,***,***
4,19,1013.9,23.2,21.7,18.7,***,***,***,  5.6,***,***,***
4,20,1015.8,21.3,19.6,17.8,***,***,***,  0.0,***,***,***
4,21,1013.2,20.7,18.9,16.6,***,***,***, 32.9,***,***,***
4,22,1014.1,22.8,20.1,17.9,***,***,***,  0.0,***,***,***
4,23,1016.0,23.4,21.3,19.5,***,***,***,  0.0,***,***,***
4,24,1014.0,22.1,20.3,18.6,***,***,***,  0.9,***,***,***
4,25,1009.1,25.0,21.2,18.3,***,***,***,  1.7,***,***,***
4,26,1008.4,27.4,23.8,20.3,***,***,***,  0.0,***,***,***
4,27,1006.9,26.5,24.3,22.4,***,***,***,  0.4,***,***,***
4,28,1006.6,25.8,24.5,23.2,***,***,***,  0.0,***,***,***
4,29,1007.2,26.0,23.8,22.2,***,***,***, 86.1,***,***,***
5,01,1008.1,27.7,25.1,23.0,***,***,***,  5.2,***,***,***
5,02,1010.5,26.7,23.8,22.9,***,***,***,  1.1,***,***,***
5,03,1012.2,25.2,23.5,22.2,***,***,***,  0.0,***,***,***
5,04,1011.9,25.9,24.3,22.8,***,***,***,  0.0,***,***,***
5,05,1012.4,29.4,26.0,24.3,***,***,***,  0.0,***,***,***
5,06,1012.2,29.2,26.2,23.7,***,***,***,  0.1,***,***,***
5,07,1013.2,29.9,26.8,24.9,***,***,***,  0.0,***,***,***
5,08,1014.9,25.3,24.2,23.2,***,***,***,  2.8,***,***,***
5,09,1013.2,25.7,23.9,22.9,***,***,***,  0.0,***,***,***
5,10,1010.8,26.9,25.4,23.7,***,***,***,  0.0,***,***,***
5,11,1011.6,29.7,26.7,25.3,***,***,***,  0.0,***,***,***
5,12,1012.4,29.9,27.3,25.3,***,***,***,  0.0,***,***,***
5,13,1011.0,30.8,27.5,25.6,***,***,***,  0.0,***,***,***
5,14,1009.7,29.7,27.7,26.1,***,***,***,  0.3,***,***,***
5,15,1010.4,30.4,28.0,26.2,***,***,***,  0.0,***,***,***
5,16,1011.0,30.8,28.0,25.9,***,***,***,  0.0,***,***,***
5,17,1009.9,31.6,28.3,26.4,***,***,***,  1.7,***,***,***
5,18,1008.3,30.8,28.4,26.1,***,***,***,  3.8,***,***,***
5,19,1009.2,27.6,24.5,22.2,***,***,***,151.0,***,***,***
5,20,1009.8,25.8,24.6,23.7,***,***,***, 49.9,***,***,***
5,21,1009.6,26.5,24.8,22.7,***,***,***, 28.1,***,***,***
5,22,1009.6,26.3,24.8,23.8,***,***,***, 71.1,***,***,***
5,23,1009.3,24.4,23.5,22.1,***,***,***,  1.4,***,***,***
5,24,1008.2,25.2,23.4,22.6,***,***,***,  0.0,***,***,***
5,25,1009.3,24.8,23.4,22.7,***,***,***, 14.9,***,***,***
5,26,1007.9,25.1,23.2,22.2,***,***,***, 38.3,***,***,***
5,27,1006.2,25.2,23.5,21.9,***,***,***, 15.7,***,***,***
5,28,1005.3,29.6,26.1,24.2,***,***,***, 13.7,***,***,***
5,29,1003.6,28.3,26.8,21.9,***,***,***,320.6,***,***,***
5,30,1003.2,28.8,25.7,22.8,***,***,***,520.6,***,***,***
6,01,1004.3,31.3,29.3,28.3,***,***,***,  0.0,***,***,***
6,02,1004.1,30.1,26.8,23.9,***,***,***, 12.3,***,***,***
6,03,1004.4,28.6,26.0,24.3,***,***,***,  5.9,***,***,***
6,04,1006.6,29.8,26.8,24.1,***,***,***,  6.0,***,***,***
6,05,1008.2,30.3,27.1,25.2,***,***,***,  3.0,***,***,***
6,06,1007.1,32.0,28.4,26.2,***,***,***,  0.4,***,***,***
6,07,1005.8,31.3,28.2,25.4,***,***,***, 16.7,***,***,***
6,08,1004.5,29.6,27.6,25.2,***,***,***,  8.8,***,***,***
6,09,1004.9,28.3,27.2,25.4,***,***,***, 14.9,***,***,***
6,10,1004.4,30.4,26.9,25.5,***,***,***,  9.3,***,***,***
6,11,1004.0,29.1,26.4,24.8,***,***,***,  0.0,***,***,***
6,12,1005.6,29.6,26.8,24.8,***,***,***,  0.0,***,***,***
6,13,1006.8,28.9,26.7,25.1,***,***,***,  0.0,***,***,***
6,14,1005.1,28.6,26.8,24.6,***,***,***,  5.5,***,***,***
6,15,1001.7,29.6,27.5,25.3,***,***,***, 13.5,***,***,***
6,16,1002.1,29.5,27.8,25.6,***,***,***, 43.8,***,***,***
6,17,1006.5,28.3,26.9,25.3,***,***,***, 33.2,***,***,***
6,18,1008.8,30.8,27.9,26.0,***,***,***,  5.5,***,***,***
6,19,1007.9,31.1,28.7,27.4,***,***,***,  0.0,***,***,***
6,20,1007.2,31.4,28.7,27.2,***,***,***,  6.9,***,***,***
6,21,1007.0,30.3,28.7,27.7,***,***,***,  4.4,***,***,***
6,22,1007.2,31.1,28.7,26.7,***,***,***,  6.1,***,***,***
6,23,1006.8,31.7,28.8,27.2,***,***,***,  0.3,***,***,***
6,24,1006.1,31.3,28.9,26.8,***,***,***,  3.1,***,***,***
6,25,1007.9,31.8,28.7,26.2,***,***,***, 11.6,***,***,***
6,26,1009.9,31.3,28.5,26.2,***,***,***, 12.4,***,***,***
6,27,1010.1,31.7,28.8,25.6,***,***,***,  2.0,***,***,***
6,28,1010.0,31.7,28.9,27.3,***,***,***,  0.6,***,***,***
6,29,1009.6,30.5,28.2,27.4,***,***,***,  3.5,***,***,***
7,01,1007.3,32.1,28.8,25.4,***,***,***, 17.9,***,***,***
7,02,1009.5,31.4,29.0,27.6,***,***,***,  1.9,***,***,***
7,03,1010.5,32.1,29.1,27.2,***,***,***,  0.0,***,***,***
7,04,1008.6,31.9,29.1,27.6,***,***,***,  0.0,***,***,***
7,05,1007.4,31.9,29.2,27.8,***,***,***,  0.0,***,***,***
7,06,1006.4,32.1,29.1,27.2,***,***,***,  0.0,***,***,***
7,07,1005.9,31.9,29.2,27.4,***,***,***,  0.0,***,***,***
7,08,1005.4,32.6,29.1,26.6,***,***,***,  0.0,***,***,***
7,09,1005.7,32.3,29.2,27.1,***,***,***,  0.0,***,***,***
7,10,1005.0,32.8,29.5,27.3,***,***,***,  0.0,***,***,***
7,11,1003.2,33.2,29.3,26.8,***,***,***,  0.0,***,***,***
7,12,1001.2,33.6,29.2,26.4,***,***,***,  0.0,***,***,***
7,13,1001.8,32.1,28.5,26.3,***,***,***,  0.0,***,***,***
7,14,1001.6,30.8,28.5,26.4,***,***,***,  0.0,***,***,***
7,15,1000.2,30.4,28.3,26.9,***,***,***,  0.0,***,***,***
7,16, 997.3,32.7,29.0,26.2,***,***,***, 11.2,***,***,***
7,17, 999.2,29.3,27.5,24.6,***,***,***, 29.9,***,***,***
7,18,1006.0,31.6,28.6,26.7,***,***,***,  5.1,***,***,***
7,19,1006.1,31.4,28.5,26.0,***,***,***,  5.7,***,***,***
7,20,1003.1,31.6,29.0,27.2,***,***,***,  0.0,***,***,***
7,21,1002.2,30.5,28.8,27.8,***,***,***,  7.1,***,***,***
7,22,1003.5,30.1,29.0,28.0,***,***,***,  1.0,***,***,***
7,23,1005.9,30.9,29.0,27.8,***,***,***,  1.2,***,***,***
7,24,1007.3,31.4,28.9,27.8,***,***,***,  0.0,***,***,***
7,25,1007.3,31.1,28.6,27.3,***,***,***,  0.0,***,***,***
7,26,1007.5,32.4,29.0,26.7,***,***,***,  2.3,***,***,***
7,27,1006.0,31.2,27.3,24.4,***,***,***, 15.7,***,***,***
7,28,1008.4,29.3,26.8,23.9,***,***,***, 17.7,***,***,***
7,29,1009.0,29.7,27.2,25.1,***,***,***,  0.0,***,***,***
7,30,1008.6,31.3,27.7,25.1,***,***,***,  0.0,***,***,***
8,01,1001.6,32.1,28.6,25.5,***,***,***,  0.0,***,***,***
8,02,1001.6,30.6,27.4,24.9,***,***,***, 17.4,***,***,***
8,03,1003.4,28.6,26.5,24.9,***,***,***, 18.0,***,***,***
8,04,1006.4,27.8,26.0,24.2,***,***,***, 80.2,***,***,***
8,05,1007.8,27.3,25.4,23.8,***,***,***, 50.9,***,***,***
8,06,1009.8,29.0,26.3,24.8,***,***,***, 10.5,***,***,***
8,07,1011.0,28.9,26.9,25.1,***,***,***,  4.4,***,***,***
8,08,1010.7,29.6,26.7,24.1,***,***,***, 31.3,***,***,***
8,09,1008.5,30.9,27.3,25.4,***,***,***,  0.1,***,***,***
8,10,1007.7,30.1,27.3,25.3,***,***,***,  0.2,***,***,***
8,11,1007.8,29.6,27.8,26.2,***,***,***, 11.7,***,***,***
8,12,1007.6,29.7,27.6,26.1,***,***,***,  9.6,***,***,***
8,13,1002.4,28.6,27.1,24.9,***,***,***, 22.9,***,***,***
8,14, 998.3,27.3,25.8,24.1,***,***,***, 21.1,***,***,***
8,15,1000.9,30.2,26.8,23.8,***,***,***, 53.2,***,***,***
8,16,1004.3,29.7,27.9,26.8,***,***,***,  0.0,***,***,***
8,17,1005.8,30.4,27.9,26.3,***,***,***,  1.0,***,***,***
8,18,1006.0,31.8,28.1,25.2,***,***,***,  0.0,***,***,***
8,19,1005.2,31.4,28.2,26.2,***,***,***,  0.0,***,***,***
8,20,1003.0,31.7,28.8,26.4,***,***,***,  2.5,***,***,***
8,21,1001.0,31.2,28.1,25.3,***,***,***,  7.0,***,***,***
8,22,1001.3,30.2,26.7,24.1,***,***,***, 60.7,***,***,***
8,23,1001.9,31.4,28.2,25.6,***,***,***,  0.0,***,***,***
8,24,1005.2,30.3,27.0,23.8,***,***,***, 56.5,***,***,***
8,25,1006.1,29.8,27.0,25.1,***,***,***,  0.0,***,***,***
8,26,1005.0,30.9,27.3,25.0,***,***,***,  0.1,***,***,***
8,27,1005.5,30.8,27.0,24.6,***,***,***,  0.0,***,***,***
8,28,1007.3,29.4,26.8,24.4,***,***,***,  0.0,***,***,***
8,29,1008.1,29.9,27.3,24.4,***,***,***,  0.0,***,***,***
8,30,1009.2,29.9,27.1,25.1,***,***,***,  1.1,***,***,***
9,01,1009.3,31.1,27.5,24.9,***,***,***,  2.4,***,***,***
9,02,1009.3,30.6,27.4,24.8,***,***,***, 15.7,***,***,***
9,03,1009.8,31.6,28.6,27.0,***,***,***,  0.0,***,***,***
9,04,1009.5,32.2,28.9,27.1,***,***,***,  0.0,***,***,***
9,05,1008.0,31.9,28.4,26.1,***,***,***,  0.0,***,***,***
9,06,1007.3,32.9,28.6,26.3,***,***,***,  0.0,***,***,***
9,07,1007.8,32.2,28.5,26.1,***,***,***,  0.0,***,***,***
9,08,1007.6,31.7,27.9,25.6,***,***,***,  0.0,***,***,***
9,09,1007.7,29.1,25.7,22.8,***,***,***,145.2,***,***,***
9,10,1008.7,30.8,26.4,23.5,***,***,***,  4.0,***,***,***
9,11,1009.6,31.3,26.1,23.1,***,***,***,  0.0,***,***,***
9,12,1012.1,27.9,25.8,23.3,***,***,***,  0.5,***,***,***
9,13,1013.0,28.0,26.0,23.8,***,***,***,  0.0,***,***,***
9,14,1012.3,27.4,25.7,24.3,***,***,***,  0.0,***,***,***
9,15,1011.9,27.3,25.9,24.3,***,***,***,  0.0,***,***,***
9,16,1011.6,28.5,26.4,24.8,***,***,***,  0.0,***,***,***
9,17,1011.5,26.9,25.2,24.3,***,***,***,  8.4,***,***,***
9,18,1012.0,26.6,25.5,23.1,***,***,***, 43.8,***,***,***
9,19,1011.1,27.8,26.3,25.2,***,***,***,  2.1,***,***,***
9,20,1011.8,29.7,26.9,25.4,***,***,***,  0.0,***,***,***
9,21,1012.8,29.9,27.2,25.4,***,***,***,  0.0,***,***,***
9,22,1011.9,28.9,26.9,25.3,***,***,***,  0.0,***,***,***
9,23,1008.1,30.6,27.3,25.6,***,***,***,  0.0,***,***,***
9,24,1006.8,29.1,27.2,26.4,***,***,***,  0.1,***,***,***
9,25,1007.4,29.9,27.4,25.8,***,***,***,  1.6,***,***,***
9,26,1008.2,27.7,26.3,25.4,***,***,***, 42.7,***,***,***
9,27,1010.3,30.1,27.1,25.5,***,***,***,  5.3,***,***,***
9,28,1010.3,30.3,27.3,25.4,***,***,***,  0.9,***,***,***
9,29,1010.8,29.0,26.7,25.2,***,***,***, 19.3,***,***,***
10,01,1015.4,28.3,26.3,23.9,***,***,***, 21.8,***,***,***
10,02,1013.6,29.3,27.0,25.3,***,***,***,  0.0,***,***,***
10,03,1011.9,31.4,27.2,24.9,***,***,***,  0.1,***,***,***
10,04,1012.5,30.2,27.6,25.0,***,***,***,  0.1,***,***,***
10,05,1013.6,29.3,27.7,26.8,***,***,***,  0.3,***,***,***
10,06,1013.7,29.6,27.3,25.4,***,***,***,  0.0,***,***,***
10,07,1013.6,29.9,27.1,24.8,***,***,***,  0.1,***,***,***
10,08,1013.1,30.0,27.5,25.9,***,***,***,  0.0,***,***,***
10,09,1012.1,30.0,27.5,24.4,***,***,***,  1.5,***,***,***
10,10,1011.1,30.4,27.1,24.2,***,***,***,  0.0,***,***,***
10,11,1008.6,31.8,27.1,23.7,***,***,***,  0.0,***,***,***
10,12,1006.2,30.1,26.6,23.8,***,***,***,  0.0,***,***,***
10,13,1005.3,32.1,27.3,24.6,***,***,***,  0.0,***,***,***
10,14,1004.8,32.5,27.6,24.6,***,***,***,  0.0,***,***,***
10,15,1002.9,28.3,26.2,24.6,***,***,***,  7.3,***,***,***
10,16,1002.9,25.7,23.1,21.9,***,***,***, 88.2,***,***,***
10,17,1007.8,30.1,26.0,23.1,***,***,***,  0.0,***,***,***
10,18,1009.0,30.4,26.6,24.4,***,***,***,  0.1,***,***,***
10,19,1009.8,30.3,26.8,24.4,***,***,***,  0.1,***,***,***
10,20,1009.9,28.9,27.0,25.3,***,***,***,  4.4,***,***,***
10,21,1011.4,28.9,27.3,26.0,***,***,***,  1.5,***,***,***
10,22,1012.2,26.7,25.0,23.6,***,***,***,  3.6,***,***,***
10,23,1011.6,27.1,25.0,23.1,***,***,***,  0.8,***,***,***
10,24,1011.3,29.4,25.1,22.2,***,***,***,  0.0,***,***,***
10,25,1012.2,26.7,24.4,22.5,***,***,***,  6.9,***,***,***
10,26,1011.5,26.3,24.3,23.5,***,***,***, 71.9,***,***,***
10,27,1011.4,29.7,26.9,25.1,***,***,***, 12.7,***,***,***
10,28,1011.3,30.3,26.9,25.3,***,***,***,  0.0,***,***,***
10,29,1013.8,25.8,22.3,19.5,***,***,***,  0.0,***,***,***
10,30,1013.8,25.9,22.7,19.9,***,***,***,  0.0,***,***,***
11,01,1015.7,23.5,20.9,18.1,***,***,***,  4.6,***,***,***
11,02,1015.4,24.3,22.0,20.1,***,***,***,  0.2,***,***,***
11,03,1014.8,26.3,22.4,18.7,***,***,***,  0.0,***,***,***
11,04,1013.4,27.4,23.4,20.8,***,***,***,  0.0,***,***,***
11,05,1012.2,24.3,21.0,18.9,***,***,***,  0.0,***,***,***
11,06,1011.8,25.7,21.3,18.3,***,***,***,  0.2,***,***,***
11,07,1011.2,23.7,22.4,20.9,***,***,***,  0.1,***,***,***
11,08,1011.6,25.6,23.8,22.7,***,***,***,  0.0,***,***,***
11,09,1012.5,27.4,23.4,19.9,***,***,***,  0.0,***,***,***
11,10,1014.9,24.8,20.2,17.8,***,***,***,  0.0,***,***,***
11,11,1019.3,21.7,18.0,15.6,***,***,***,  0.0,***,***,***
11,12,1023.1,20.3,16.6,15.1,***,***,***,  0.2,***,***,***
11,13,1024.7,20.4,16.9,15.1,***,***,***,  0.0,***,***,***
11,14,1025.1,21.4,17.0,14.1,***,***,***,  0.0,***,***,***
11,15,1025.3,22.3,18.0,13.2,***,***,***,  0.0,***,***,***
11,16,1022.8,21.8,18.9,15.4,***,***,***,  0.0,***,***,***
11,17,1018.9,23.2,19.5,16.9,***,***,***,  0.0,***,***,***
11,18,1016.0,23.6,19.6,16.7,***,***,***,  0.0,***,***,***
11,19,1014.1,23.1,20.3,18.3,***,***,***,  0.0,***,***,***
11,20,1013.1,23.7,20.6,18.8,***,***,***,  0.0,***,***,***
11,21,1013.5,23.8,21.4,19.8,***,***,***,  0.0,***,***,***
11,22,1012.9,21.5,20.5,19.6,***,***,***,  9.3,***,***,***
11,23,1012.3,21.3,20.5,19.6,***,***,***, 11.2,***,***,***
11,24,1012.6,21.3,20.7,19.4,***,***,***,  8.7,***,***,***
11,25,1011.8,23.9,21.7,20.3,***,***,***,  1.4,***,***,***
11,26,1014.1,26.9,23.1,19.0,***,***,***,  2.2,***,***,***
11,27,1017.3,21.4,18.7,16.2,***,***,***,  0.0,***,***,***
11,28,1016.1,22.2,19.9,17.9,***,***,***,  0.3,***,***,***
11,29,1014.2,23.3,21.5,19.9,***,***,***,  0.1,***,***,***
12,01,1014.8,19.9,16.8,14.4,***,***,***,  0.1,***,***,***
12,02,1018.3,17.5,14.6,12.7,***,***,***,  0.4,***,***,***
12,03,1019.6,17.6,14.6,12.2,***,***,***,  0.0,***,***,***
12,04,1019.0,18.3,14.1,12.1,***,***,***,  0.0,***,***,***
12,05,1017.4,16.6,14.0,11.0,***,***,***,  0.0,***,***,***
12,06,1016.9,19.6,17.1,14.4,***,***,***,  0.0,***,***,***
12,07,1016.3,21.3,19.3,17.7,***,***,***,  1.0,***,***,***
12,08,1014.2,25.7,20.7,17.8,***,***,***,  0.0,***,***,***
12,09,1015.1,23.8,19.2,16.7,***,***,***,  0.1,***,***,***
12,10,1015.4,20.9,18.6,17.3,***,***,***,  0.0,***,***,***
12,11,1016.2,19.8,18.0,16.6,***,***,***,  0.0,***,***,***
12,12,1019.9,21.9,18.2,13.4,***,***,***,  0.1,***,***,***
12,13,1024.1,17.6,13.8,11.0,***,***,***,  0.0,***,***,***
12,14,1024.2,18.8,14.6, 9.9,***,***,***,  0.0,***,***,***
12,15,1024.5,19.1,15.7,12.6,***,***,***,  0.0,***,***,***
12,16,1022.6,18.4,15.8,13.1,***,***,***,  0.0,***,***,***
12,17,1020.7,20.3,17.3,14.9,***,***,***,  0.0,***,***,***
12,18,1019.6,21.6,19.0,16.0,***,***,***,  0.0,***,***,***
12,19,1020.1,21.5,19.2,17.2,***,***,***,  0.0,***,***,***
12,20,1022.4,18.1,16.5,15.1,***,***,***,  0.0,***,***,***
12,21,1022.9,19.4,16.6,15.5,***,***,***,  0.0,***,***,***
12,22,1022.5,19.1,16.9,15.4,***,***,***,  0.0,***,***,***
12,23,1019.5,23.1,18.0,16.1,***,***,***,  0.0,***,***,***
12,24,1019.1,22.4,17.9,15.3,***,***,***,  0.0,***,***,***
12,25,1020.5,20.8,17.4,15.8,***,***,***,  0.0,***,***,***
12,26,1022.4,21.4,16.9,13.4,***,***,***,  2.7,***,***,***
12,27,1023.3,16.2,14.6,11.1,***,***,***,  0.0,***,***,***
12,28,1020.0,20.0,16.7,15.4,***,***,***,  0.0,***,***,***
12,29,1017.2,22.1,17.2,14.8,***,***,***,  0.0,***,***,***
12,30,1014.2,24.4,18.9,14.9,***,***,***,  0.0,***,***,***
