Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
5,27,1008.9,31.2,27.8,25.3,***,***,74,Trace,***,***,***
5,28,1006.5,32.5,29.2,26.9,***,***,70,  0.0,***,***,***
5,29,1004.6,32.5,29.2,26.8,***,***,74,  0.0,***,***,***
5,30,1005.0,28.6,26.7,24.8,***,***,87, 10.9,***,***,***
6,01,1006.9,27.1,24.2,22.4,***,***,94,  9.0,***,***,***
6,02,1007.7,27.3,25.2,22.5,***,***,90,  0.2,***,***,***
6,03,1007.1,26.2,23.8,22.2,***,***,93,  5.1,***,***,***
6,04,1007.1,26.7,24.4,21.2,***,***,90,  4.1,***,***,***
6,05,1007.5,25.8,24.7,23.6,***,***,99, 30.9,***,***,***
6,06,1009.9,30.7,26.9,24.2,***,***,71,  0.2,***,***,***
6,07,1010.1,30.0,27.0,24.0,***,***,23,  0.0,***,***,***
6,08,1008.2,31.7,27.7,24.6,***,***,45,  0.0,***,***,***
6,09,1006.3,31.4,28.2,25.8,***,***,74,  0.0,***,***,***
6,10,1004.5,29.0,26.9,23.4,***,***,91, 39.3,***,***,***
6,11,1002.8,30.2,26.5,24.8,***,***,81, 15.2,***,***,***
6,12,1003.0,28.3,26.1,24.8,***,***,74,  1.4,***,***,***
6,13,1003.7,27.3,25.8,24.3,***,***,94, 66.3,***,***,***
6,14,1003.8,29.6,27.6,25.3,***,***,86,  1.9,***,***,***
6,15,1004.2,30.1,27.7,25.4,***,***,92, 24.9,***,***,***
6,16,1005.4,31.0,28.5,26.9,***,***,83,  1.1,***,***,***
6,17,1005.6,30.4,28.4,27.3,***,***,86,  0.7,***,***,***
6,18,1005.4,30.9,28.5,26.4,***,***,83,  6.7,***,***,***
6,19,1005.7,30.6,28.1,26.8,***,***,83,  3.1,***,***,***
6,20,1006.9,30.5,28.4,27.2,***,***,80,  3.3,***,***,***
6,21,1007.8,31.1,28.3,26.4,***,***,79,  0.8,***,***,***
6,22,1006.9,31.3,28.3,26.1,***,***,74,  9.4,***,***,***
6,23,1007.4,30.6,28.3,25.9,***,***,64,Trace,***,***,***
6,24,1009.2,30.4,28.0,25.1,***,***,78,  4.8,***,***,***
6,25,1008.6,30.0,27.5,24.5,***,***,70, 11.2,***,***,***
6,26,1007.4,28.4,26.7,24.4,***,***,86, 48.0,***,***,***
6,27,1009.6,29.0,27.6,26.3,***,***,93,  4.3,***,***,***
6,28,1010.4,29.8,28.0,26.3,***,***,61,  0.8,***,***,***
6,29,1010.3,31.2,28.3,26.3,***,***,57,  0.3,***,***,***
7,01,1008.8,28.6,26.9,23.5,***,***,86, 30.7,***,***,***
7,02,1007.9,30.2,27.1,24.8,***,***,88, 14.2,***,***,***
7,03,1008.5,28.2,27.1,25.9,***,***,93,  8.5,***,***,***
7,04,1007.9,31.3,27.8,24.6,***,***,71, 27.3,***,***,***
7,05,1008.3,32.0,28.7,26.4,***,***,56,  3.2,***,***,***
7,06,1008.5,32.1,28.6,26.0,***,***,54,Trace,***,***,***
7,07,1008.1,32.2,28.9,26.2,***,***,70,  0.0,***,***,***
7,08,1007.7,31.0,28.3,25.7,***,***,67,Trace,***,***,***
7,09,1006.9,30.8,27.3,24.9,***,***,80,  0.9,***,***,***
7,10,1005.1,29.0,26.0,23.8,***,***,89, 99.7,***,***,***
7,11,1004.5,27.3,26.0,24.1,***,***,85, 29.6,***,***,***
7,12,1003.4,28.7,26.4,23.9,***,***,76,  6.1,***,***,***
7,13,1001.0,30.7,27.7,25.1,***,***,82,  3.9,***,***,***
7,14, 999.7,32.3,29.0,26.8,***,***,76,  0.3,***,***,***
7,15,1000.0,32.4,28.4,26.2,***,***,84, 25.9,***,***,***
7,16,1000.9,31.1,28.1,25.7,***,***,76,  0.4,***,***,***
7,17,1001.6,30.4,26.8,24.3,***,***,91,113.7,***,***,***
7,18,1001.0,27.1,25.6,23.7,***,***,99, 62.5,***,***,***
7,19,1000.3,29.4,27.2,24.7,***,***,90, 36.3,***,***,***
7,20,1000.6,28.4,26.7,24.9,***,***,98, 11.5,***,***,***
7,21,1002.2,28.9,27.9,23.3,***,***,98, 38.0,***,***,***
7,22,1003.1,29.5,25.8,23.3,***,***,98, 78.6,***,***,***
7,23,1004.7,29.4,27.2,24.3,***,***,93, 17.9,***,***,***
7,24,1006.2,31.1,28.6,27.0,***,***,88,  0.4,***,***,***
7,25,1006.2,29.5,28.4,27.4,***,***,90,Trace,***,***,***
7,26,1006.4,31.2,28.4,27.2,***,***,84,  0.7,***,***,***
7,27,1006.7,31.7,28.5,26.8,***,***,77,Trace,***,***,***
7,28,1008.3,31.9,28.9,26.7,***,***,65,  0.2,***,***,***
7,29,1010.2,32.3,28.6,25.1,***,***,46,  7.4,***,***,***
7,30,1010.7,32.5,29.0,26.4,***,***,49,Trace,***,***,***
8,01,1009.9,32.0,28.5,25.4,***,***,53,  1.1,***,***,***
8,02,1010.1,29.1,26.2,23.2,***,***,85, 30.6,***,***,***
8,03,1010.6,26.9,24.9,21.6,***,***,92,102.0,***,***,***
8,04,1009.9,30.4,27.4,25.0,***,***,79,  0.8,***,***,***
8,05,1007.8,31.7,28.2,25.2,***,***,74,  0.2,***,***,***
8,06,1006.4,31.6,28.3,26.1,***,***,73,  0.7,***,***,***
8,07,1006.3,30.1,26.6,23.3,***,***,72,  2.7,***,***,***
8,08,1007.0,32.0,28.0,25.0,***,***,30,  0.0,***,***,***
8,09,1008.8,31.8,28.3,25.4,***,***,22,  0.0,***,***,***
8,10,1009.2,32.3,28.5,25.5,***,***, 7,  0.0,***,***,***
8,11,1008.4,32.3,28.9,25.5,***,***,13,  0.0,***,***,***
8,12,1008.4,33.4,29.2,25.8,***,***,34,  4.3,***,***,***
8,13,1007.8,32.2,28.4,25.3,***,***,66,  3.2,***,***,***
8,14,1007.3,32.2,29.1,27.2,***,***,71,  0.3,***,***,***
8,15,1006.6,32.5,29.4,27.2,***,***,59,  1.1,***,***,***
8,16,1005.7,32.4,29.5,27.7,***,***,68,Trace,***,***,***
8,17,1004.8,29.3,27.6,25.2,***,***,84, 12.6,***,***,***
8,18,1007.2,28.2,24.5,22.2,***,***,99,135.3,***,***,***
8,19,1009.7,26.7,24.8,22.5,***,***,85, 60.9,***,***,***
8,20,1010.2,29.4,26.8,24.7,***,***,53,Trace,***,***,***
8,21,1009.4,30.5,27.3,24.3,***,***,60,  0.3,***,***,***
8,22,1007.6,31.9,28.1,25.6,***,***,40,  0.0,***,***,***
8,23,1003.8,32.2,28.6,25.2,***,***,54,  0.0,***,***,***
8,24,1000.3,32.2,29.3,26.8,***,***,63,  0.0,***,***,***
8,25,1000.5,33.3,29.8,27.7,***,***,70,  2.5,***,***,***
8,26,1000.2,31.7,28.8,26.1,***,***,88, 10.4,***,***,***
8,27,1000.2,29.4,27.1,25.1,***,***,92, 14.1,***,***,***
8,28,1001.2,30.1,27.3,24.8,***,***,85, 34.3,***,***,***
8,29,1004.2,27.5,25.4,23.6,***,***,92,116.7,***,***,***
8,30,1006.1,27.7,25.4,23.4,***,***,95, 12.3,***,***,***
9,01,1006.3,27.0,25.4,22.9,***,***,91, 33.7,***,***,***
9,02,1008.2,30.6,26.2,24.4,***,***,76, 11.7,***,***,***
9,03,1009.8,31.9,28.0,24.8,***,***,42,  0.0,***,***,***
9,04,1009.0,32.6,28.4,25.8,***,***,49,  0.0,***,***,***
9,05,1008.2,32.3,28.2,24.7,***,***,69,  0.0,***,***,***
9,06,1009.2,32.1,28.1,24.6,***,***,38,  0.0,***,***,***
9,07,1011.1,31.9,28.2,25.6,***,***,27,  0.0,***,***,***
9,08,1010.8,32.2,28.5,25.5,***,***,31,  0.0,***,***,***
9,09,1008.1,33.1,28.9,26.1,***,***,27,  0.0,***,***,***
9,10,1007.8,32.9,29.3,26.6,***,***,21,  0.0,***,***,***
9,11,1009.3,33.2,29.5,26.8,***,***,26,  0.0,***,***,***
9,12,1008.3,33.1,29.4,26.8,***,***,19,  0.0,***,***,***
9,13,1006.6,33.5,29.4,27.1,***,***,33,  0.0,***,***,***
9,14,1006.7,30.1,27.4,25.9,***,***,76,  3.0,***,***,***
9,15,1009.4,31.3,27.7,25.1,***,***,79, 12.0,***,***,***
9,16,1013.3,30.9,28.1,26.7,***,***,40,  0.0,***,***,***
9,17,1011.4,32.2,28.5,25.6,***,***,26,  0.0,***,***,***
9,18,1010.8,32.8,28.8,25.3,***,***,15,  0.0,***,***,***
9,19,1012.4,31.3,28.8,26.2,***,***,29,  0.0,***,***,***
9,20,1012.1,31.4,28.8,26.8,***,***,32,  0.0,***,***,***
9,21,1010.7,31.6,28.9,26.9,***,***,24,  0.0,***,***,***
9,22,1010.1,32.2,28.9,26.6,***,***,31,  0.5,***,***,***
9,23,1009.8,32.9,29.2,26.2,***,***,55,  7.0,***,***,***
9,24,1008.8,31.9,28.3,25.0,***,***,88, 16.6,***,***,***
9,25,1009.8,26.7,25.2,23.4,***,***,100, 26.6,***,***,***
9,26,1012.8,27.8,25.7,22.4,***,***,84, 31.7,***,***,***
9,27,1012.2,30.7,27.1,25.1,***,***,56,Trace,***,***,***
9,28,1011.5,30.6,27.1,25.4,***,***,43,  0.0,***,***,***
9,29,1010.7,31.4,27.6,24.8,***,***,31,  0.0,***,***,***
10,01,1010.0,30.7,27.7,25.8,***,***,56,Trace,***,***,***
10,02,1011.5,28.8,26.9,24.6,***,***,60,  6.0,***,***,***
10,03,1011.3,30.3,26.7,23.8,***,***,11,  0.0,***,***,***
10,04,1011.0,30.4,26.5,24.1,***,***,26,  0.0,***,***,***
10,05,1010.2,30.0,26.7,24.3,***,***,56,  0.0,***,***,***
10,06,1009.7,32.2,27.3,25.1,***,***,48,  0.2,***,***,***
10,07,1011.0,30.5,26.5,24.3,***,***,69,Trace,***,***,***
10,08,1014.1,27.3,23.7,20.8,***,***,65,  0.0,***,***,***
10,09,1016.1,26.2,22.5,19.1,***,***,14,  0.0,***,***,***
10,10,1016.9,26.7,23.2,20.1,***,***, 4,  0.0,***,***,***
10,11,1016.5,26.7,23.7,20.9,***,***,20,  0.0,***,***,***
10,12,1015.7,26.7,23.8,21.6,***,***,20,  0.0,***,***,***
10,13,1014.4,27.2,24.3,21.4,***,***,15,  0.0,***,***,***
10,14,1012.6,29.1,25.0,21.7,***,***, 5,  0.0,***,***,***
10,15,1013.9,27.2,24.8,23.3,***,***,12,  0.0,***,***,***
10,16,1014.9,26.8,24.4,22.6,***,***,17,  0.0,***,***,***
10,17,1014.0,29.6,25.3,22.4,***,***,13,  0.0,***,***,***
10,18,1014.3,30.3,25.9,23.1,***,***,10,  0.0,***,***,***
10,19,1015.8,28.3,24.2,21.1,***,***,17,  0.0,***,***,***
10,20,1018.2,27.7,23.4,19.7,***,***, 0,  0.0,***,***,***
10,21,1019.5,25.7,22.9,19.9,***,***, 8,  0.0,***,***,***
10,22,1018.7,25.7,22.4,19.8,***,***,10,  0.0,***,***,***
10,23,1017.5,25.6,22.5,20.1,***,***,19,  0.0,***,***,***
10,24,1016.2,26.2,23.0,21.1,***,***,33,  0.0,***,***,***
10,25,1015.0,26.6,23.1,20.8,***,***,41,  0.0,***,***,***
10,26,1015.4,26.2,23.5,21.9,***,***,18,  0.0,***,***,***
10,27,1015.1,26.3,23.9,22.1,***,***,54,  0.0,***,***,***
10,28,1013.7,29.6,24.7,22.3,***,***,27,  0.0,***,***,***
10,29,1014.3,26.7,24.0,22.4,***,***,42,Trace,***,***,***
10,30,1014.4,28.4,24.0,21.8,***,***,54,  0.0,***,***,***
11,01,1015.3,24.3,22.1,20.4,***,***,79,Trace,***,***,***
11,02,1016.3,26.2,23.3,21.6,***,***,92,Trace,***,***,***
11,03,1016.9,23.8,21.2,19.6,***,***,93,Trace,***,***,***
11,04,1016.5,25.9,21.5,18.4,***,***,24,  0.0,***,***,***
11,05,1016.5,25.9,21.7,19.0,***,***,29,  0.0,***,***,***
11,06,1016.4,26.1,22.1,19.4,***,***,24,  0.0,***,***,***
11,07,1015.9,23.9,21.5,18.9,***,***,36,  0.0,***,***,***
11,08,1015.5,23.1,21.1,19.2,***,***,61,  0.0,***,***,***
11,09,1015.7,21.2,19.2,16.7,***,***,94,Trace,***,***,***
11,10,1018.2,20.5,17.5,15.8,***,***,96,Trace,***,***,***
11,11,1018.9,23.3,19.1,15.4,***,***,78,  0.0,***,***,***
11,12,1016.4,24.0,20.4,16.6,***,***,26,  0.0,***,***,***
11,13,1013.3,23.1,21.1,18.7,***,***,72,  0.0,***,***,***
11,14,1012.7,26.2,22.9,20.4,***,***,88,Trace,***,***,***
11,15,1014.3,26.9,24.3,22.3,***,***,91,  0.8,***,***,***
11,16,1017.1,23.5,18.2,12.3,***,***,94, 12.6,***,***,***
11,17,1018.7,16.8,14.4,12.3,***,***,100, 31.9,***,***,***
11,18,1018.6,24.1,19.7,15.6,***,***,85,  0.0,***,***,***
11,19,1018.2,25.1,21.5,19.0,***,***,85,  0.1,***,***,***
11,20,1017.3,22.9,19.0,14.6,***,***,60,  0.0,***,***,***
11,21,1018.2,20.8,16.3,12.2,***,***, 7,  0.0,***,***,***
11,22,1021.3,20.8,16.9,13.1,***,***, 0,  0.0,***,***,***
11,23,1022.6,21.5,17.7,13.5,***,***, 1,  0.0,***,***,***
11,24,1023.2,20.1,17.6,15.4,***,***, 9,  0.0,***,***,***
11,25,1022.4,21.8,18.6,16.1,***,***,18,  0.0,***,***,***
11,26,1020.2,21.6,18.7,16.5,***,***, 7,  0.0,***,***,***
11,27,1019.2,23.5,19.7,16.9,***,***, 7,  0.0,***,***,***
11,28,1019.5,24.9,20.3,16.8,***,***,13,  0.0,***,***,***
11,29,1020.5,21.2,17.8,15.0,***,***, 3,  0.0,***,***,***
12,01,1020.2,19.6,15.4,12.1,***,***, 1,  0.0,***,***,***
12,02,1020.5,20.7,15.8,12.2,***,***, 0,  0.0,***,***,***
12,03,1021.1,21.4,16.4,12.2,***,***, 0,  0.0,***,***,***
12,04,1021.9,20.4,16.9,13.3,***,***, 0,  0.0,***,***,***
12,05,1021.7,20.4,17.6,15.6,***,***, 3,  0.0,***,***,***
12,06,1021.9,20.3,17.4,14.9,***,***, 8,  0.0,***,***,***
12,07,1022.1,21.4,18.3,15.7,***,***, 3,  0.0,***,***,***
12,08,1022.2,22.4,18.7,15.8,***,***, 0,  0.0,***,***,***
12,09,1021.8,21.6,18.0,15.2,***,***, 6,  0.0,***,***,***
12,10,1019.2,19.9,17.7,15.9,***,***,32,  0.0,***,***,***
12,11,1019.1,23.4,19.2,16.5,***,***,28,  0.0,***,***,***
12,12,1019.0,26.9,20.8,16.7,***,***,25,  0.0,***,***,***
12,13,1017.7,23.9,19.8,16.9,***,***, 3,  0.0,***,***,***
12,14,1014.7,19.9,18.6,17.3,***,***,81,  1.5,***,***,***
12,15,1014.3,26.7,21.3,17.3,***,***,23,Trace,***,***,***
12,16,1017.6,22.7,19.2,16.8,***,***,40,  0.0,***,***,***
12,17,1019.6,17.7,16.6,14.9,***,***,41,Trace,***,***,***
12,18,1017.5,19.6,17.3,15.4,***,***,92,Trace,***,***,***
12,19,1014.5,19.8,17.6,16.6,***,***,99, 14.9,***,***,***
12,20,1014.3,20.7,17.2,13.6,***,***,67,  5.4,***,***,***
12,21,1018.5,20.2,15.6,12.8,***,***,41,  0.0,***,***,***
12,22,1021.9,17.7,15.3,12.3,***,***,12,  0.0,***,***,***
12,23,1019.6,18.5,15.9,13.5,***,***,39,  0.0,***,***,***
12,24,1016.8,20.9,17.7,14.5,***,***,45,  0.0,***,***,***
12,25,1016.8,19.6,17.4,16.1,***,***,18,  0.0,***,***,***
12,26,1016.6,22.2,18.0,15.8,***,***,28,  0.0,***,***,***
12,27,1017.5,21.2,17.6,14.8,***,***,14,  0.0,***,***,***
12,28,1017.1,18.5,16.4,14.5,***,***,27,  0.0,***,***,***
12,29,1014.8,21.3,17.9,15.2,***,***,94,  0.1,***,***,***
12,30,1013.6,20.7,19.1,18.1,***,***,86,  2.2,***,***,***
