Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,11,1023.3,17.6,16.1,13.5,***,***,***,  9.9,***,***,***
4,12,1024.1,20.8,17.0,13.9,***,***,***,  0.5,***,***,***
4,13,1021.2,20.7,18.5,16.7,***,***,***,  0.0,***,***,***
4,14,1018.1,24.6,21.1,17.7,***,***,***,  0.0,***,***,***
4,15,1015.1,26.1,22.4,18.6,***,***,***,  0.0,***,***,***
4,16,1016.7,22.7,20.6,19.1,***,***,***,  0.0,***,***,***
4,17,1016.3,23.7,20.9,18.9,***,***,***,  0.0,***,***,***
4,18,1014.7,25.5,21.8,18.5,***,***,***,  0.0,***,***,***
4,19,1012.9,27.7,23.4,19.7,***,***,***,  0.0,***,***,***
4,20,1012.8,23.9,22.4,21.1,***,***,***,  0.0,***,***,***
4,21,1012.2,26.6,23.4,21.2,***,***,***,  0.0,***,***,***
4,22,1012.4,28.4,24.5,21.9,***,***,***,  0.0,***,***,***
4,23,1011.2,29.1,25.1,22.0,***,***,***,  0.0,***,***,***
4,24,1010.7,29.7,26.0,23.3,***,***,***,  0.0,***,***,***
4,25,1011.7,29.3,25.0,22.3,***,***,***,  4.7,***,***,***
4,26,1014.6,23.8,22.0,21.0,***,***,***,  0.0,***,***,***
4,27,1015.4,23.6,21.4,19.8,***,***,***,  0.0,***,***,***
4,28,1011.5,24.2,22.8,21.4,***,***,***,  0.0,***,***,***
4,29,1008.7,28.2,25.2,21.6,***,***,***,  0.0,***,***,***
5,01,1007.0,27.1,24.3,22.6,***,***,***,  4.1,***,***,***
5,02,1008.9,27.1,24.6,23.1,***,***,***,  0.1,***,***,***
5,03,1011.0,28.9,26.5,24.1,***,***,***,  0.3,***,***,***
5,04,1012.2,28.5,25.2,22.5,***,***,***,  0.7,***,***,***
5,05,1009.6,22.9,22.1,21.2,***,***,***, 26.3,***,***,***
5,06,1008.4,25.3,23.0,21.3,***,***,***,  3.7,***,***,***
5,07,1009.5,26.5,24.2,23.0,***,***,***, 13.7,***,***,***
5,08,1010.3,28.2,24.8,22.9,***,***,***,  0.0,***,***,***
5,09,1012.0,24.1,23.3,22.3,***,***,***,  0.0,***,***,***
5,10,1013.1,24.4,23.3,21.6,***,***,***,  0.0,***,***,***
5,11,1012.1,27.7,25.1,22.3,***,***,***,  0.0,***,***,***
5,12,1010.5,29.5,26.1,23.2,***,***,***,  0.6,***,***,***
5,13,1008.9,28.1,25.8,23.9,***,***,***,  0.3,***,***,***
5,14,1006.8,29.2,27.2,25.4,***,***,***,  0.4,***,***,***
5,15,1004.2,29.4,28.0,27.1,***,***,***,  0.6,***,***,***
5,16,1004.1,30.1,28.2,26.9,***,***,***,  1.4,***,***,***
5,17,1004.9,30.2,28.5,27.4,***,***,***,  0.0,***,***,***
5,18,1008.6,30.8,28.5,27.3,***,***,***,  0.0,***,***,***
5,19,1009.5,30.6,28.1,26.7,***,***,***,  0.0,***,***,***
5,20,1008.0,30.8,28.2,26.4,***,***,***,  0.0,***,***,***
5,21,1008.3,29.3,27.4,24.9,***,***,***,  6.9,***,***,***
5,22,1009.5,26.6,25.2,23.7,***,***,***,  0.5,***,***,***
5,23,1009.5,25.3,24.2,23.2,***,***,***,  0.4,***,***,***
5,24,1009.0,27.8,25.3,23.9,***,***,***,  0.0,***,***,***
5,25,1007.4,31.9,27.8,25.0,***,***,***,  0.0,***,***,***
5,26,1007.8,30.4,27.6,25.9,***,***,***,  0.0,***,***,***
5,27,1008.8,31.3,27.5,25.3,***,***,***,  0.8,***,***,***
5,28,1009.9,27.8,25.9,24.7,***,***,***, 14.5,***,***,***
5,29,1009.0,29.6,26.8,25.4,***,***,***, 12.2,***,***,***
5,30,1008.0,31.3,27.6,24.9,***,***,***,  0.1,***,***,***
6,01,1008.1,28.9,26.5,25.0,***,***,***, 23.1,***,***,***
6,02,1009.9,28.8,26.3,24.1,***,***,***, 30.0,***,***,***
6,03,1009.0,28.6,25.9,23.9,***,***,***, 42.5,***,***,***
6,04,1006.4,30.5,28.1,25.0,***,***,***,  1.5,***,***,***
6,05,1005.9,28.6,25.6,23.3,***,***,***, 68.3,***,***,***
6,06,1006.2,26.4,25.1,24.3,***,***,***, 24.2,***,***,***
6,07,1005.3,27.4,25.3,24.2,***,***,***, 46.0,***,***,***
6,08,1004.3,28.2,25.8,24.4,***,***,***,  1.1,***,***,***
6,09,1005.6,30.3,26.4,24.1,***,***,***,  0.5,***,***,***
6,10,1007.3,27.7,26.4,25.2,***,***,***,  0.6,***,***,***
6,11,1008.0,28.5,26.1,24.6,***,***,***,  4.7,***,***,***
6,12,1007.4,30.3,26.6,25.1,***,***,***,  6.0,***,***,***
6,13,1005.3,28.8,26.7,25.6,***,***,***, 23.1,***,***,***
6,14,1003.9,28.7,27.3,25.6,***,***,***,  9.0,***,***,***
6,15,1002.3,30.9,28.9,27.4,***,***,***,  0.7,***,***,***
6,16,1001.2,30.6,28.7,27.2,***,***,***,  2.5,***,***,***
6,17,1000.9,31.8,28.8,26.7,***,***,***,  5.2,***,***,***
6,18,1001.1,30.2,28.9,26.2,***,***,***,  3.6,***,***,***
6,19,1000.2,29.8,28.6,27.5,***,***,***,  4.6,***,***,***
6,20,1000.7,30.7,29.0,27.2,***,***,***,  0.0,***,***,***
6,21,1001.2,29.6,27.9,23.8,***,***,***, 51.1,***,***,***
6,22,1001.6,28.8,28.0,24.8,***,***,***,  2.6,***,***,***
6,23,1001.5,29.6,28.6,27.8,***,***,***,  0.7,***,***,***
6,24,1002.5,30.1,28.9,28.2,***,***,***,  0.0,***,***,***
6,25,1003.6,30.9,28.8,27.3,***,***,***,  1.4,***,***,***
6,26,1004.4,30.9,29.0,28.0,***,***,***,  0.1,***,***,***
6,27,1003.8,30.6,28.7,27.6,***,***,***,  0.9,***,***,***
6,28,1003.1,31.3,28.6,27.6,***,***,***,  0.5,***,***,***
6,29,1003.8,31.2,28.6,26.7,***,***,***,  3.3,***,***,***
7,01,1003.6,30.7,28.9,27.9,***,***,***,  0.0,***,***,***
7,02,1003.0,30.7,28.8,27.9,***,***,***,  1.0,***,***,***
7,03,1005.3,30.6,28.8,27.7,***,***,***,  1.3,***,***,***
7,04,1008.5,32.1,28.9,27.2,***,***,***,  0.1,***,***,***
7,05,1008.3,31.2,28.2,26.8,***,***,***,  6.1,***,***,***
7,06,1007.2,31.1,28.5,26.9,***,***,***,  0.1,***,***,***
7,07,1006.2,31.1,28.5,26.9,***,***,***,  1.4,***,***,***
7,08,1005.8,31.2,28.7,26.4,***,***,***,  0.6,***,***,***
7,09,1007.3,32.1,29.2,27.2,***,***,***,  0.0,***,***,***
7,10,1008.4,31.4,29.1,27.1,***,***,***,  0.4,***,***,***
7,11,1008.3,31.1,28.4,26.1,***,***,***,  2.3,***,***,***
7,12,1008.1,31.2,28.6,25.2,***,***,***,  4.7,***,***,***
7,13,1007.6,31.1,27.1,24.9,***,***,***, 12.1,***,***,***
7,14,1007.0,30.8,27.7,25.0,***,***,***,  3.9,***,***,***
7,15,1007.6,31.4,28.3,25.6,***,***,***,  0.6,***,***,***
7,16,1007.7,31.4,29.0,27.2,***,***,***,  0.6,***,***,***
7,17,1007.7,31.6,27.8,25.8,***,***,***,  9.1,***,***,***
7,18,1007.3,31.6,28.4,26.2,***,***,***,  0.0,***,***,***
7,19,1006.4,31.3,28.0,25.8,***,***,***,  0.0,***,***,***
7,20,1005.6,32.9,28.8,26.1,***,***,***,  0.0,***,***,***
7,21,1003.0,30.9,28.9,27.0,***,***,***,  0.0,***,***,***
7,22,1000.3,31.7,28.9,27.1,***,***,***,  0.0,***,***,***
7,23, 998.6,30.7,27.1,25.3,***,***,***, 32.7,***,***,***
7,24,1000.6,28.9,27.1,24.9,***,***,***, 37.4,***,***,***
7,25,1004.1,28.6,27.0,24.9,***,***,***, 57.7,***,***,***
7,26,1005.6,30.2,27.4,25.8,***,***,***, 12.3,***,***,***
7,27,1006.9,30.2,27.6,25.7,***,***,***,  6.3,***,***,***
7,28,1007.9,31.1,28.4,27.1,***,***,***,  1.1,***,***,***
7,29,1007.1,32.2,28.8,26.1,***,***,***,  0.0,***,***,***
7,30,1005.4,32.3,29.1,26.7,***,***,***,  0.0,***,***,***
8,01, 998.1,32.9,29.9,27.6,***,***,***,  0.0,***,***,***
8,02, 994.4,31.5,29.2,26.9,***,***,***,  2.5,***,***,***
8,03, 998.8,29.9,27.7,26.4,***,***,***,  8.3,***,***,***
8,04,1004.8,27.9,26.6,25.0,***,***,***, 26.1,***,***,***
8,05,1007.4,29.8,27.5,25.2,***,***,***,  8.7,***,***,***
8,06,1008.5,30.9,28.0,26.3,***,***,***,  0.0,***,***,***
8,07,1007.9,31.6,27.9,25.9,***,***,***,  0.0,***,***,***
8,08,1005.8,30.4,27.9,26.4,***,***,***,  5.9,***,***,***
8,09,1005.6,31.3,27.8,25.8,***,***,***,  3.4,***,***,***
8,10,1007.0,30.6,28.1,25.9,***,***,***,  0.2,***,***,***
8,11,1007.5,31.6,28.3,26.6,***,***,***,  0.0,***,***,***
8,12,1006.1,31.8,28.3,25.9,***,***,***,  1.7,***,***,***
8,13,1003.5,31.1,28.0,26.5,***,***,***,  8.3,***,***,***
8,14,1002.7,29.2,26.1,25.1,***,***,***, 36.6,***,***,***
8,15,1005.0,27.0,25.6,24.4,***,***,***,155.7,***,***,***
8,16,1006.3,30.7,27.7,25.6,***,***,***,  0.4,***,***,***
8,17,1006.0,31.1,28.3,25.9,***,***,***,  0.0,***,***,***
8,18,1005.0,31.5,28.7,26.3,***,***,***,  0.0,***,***,***
8,19,1004.7,31.6,28.0,26.1,***,***,***,  0.0,***,***,***
8,20,1005.9,28.3,26.3,24.8,***,***,***, 11.3,***,***,***
8,21,1006.1,28.7,26.5,25.0,***,***,***, 46.3,***,***,***
8,22,1006.5,28.3,26.0,25.1,***,***,***, 13.2,***,***,***
8,23,1005.5,30.2,27.1,24.9,***,***,***,  0.0,***,***,***
8,24,1006.2,29.1,26.9,25.3,***,***,***, 39.6,***,***,***
8,25,1006.8,29.0,27.0,25.1,***,***,***,  9.2,***,***,***
8,26,1004.5,30.4,26.8,24.3,***,***,***, 14.8,***,***,***
8,27,1001.6,31.7,28.1,25.7,***,***,***,  0.0,***,***,***
8,28,1000.3,32.5,28.4,25.7,***,***,***,  0.0,***,***,***
8,29, 998.3,30.9,28.4,25.9,***,***,***,  0.0,***,***,***
8,30, 997.1,30.6,28.3,26.6,***,***,***,  0.0,***,***,***
9,01,1001.3,30.3,27.5,26.4,***,***,***,  2.9,***,***,***
9,02,1003.8,29.8,27.9,26.4,***,***,***,  0.0,***,***,***
9,03,1005.1,29.8,27.8,26.6,***,***,***,  0.0,***,***,***
9,04,1004.9,31.9,27.9,25.6,***,***,***,  0.0,***,***,***
9,05,1003.2,29.3,27.5,26.1,***,***,***,  3.3,***,***,***
9,06,1007.5,31.6,28.4,26.1,***,***,***,  1.9,***,***,***
9,07,1009.8,30.7,28.1,26.4,***,***,***,  0.4,***,***,***
9,08,1008.6,32.2,28.4,25.9,***,***,***,  0.0,***,***,***
9,09,1007.2,32.7,28.8,26.1,***,***,***,  0.0,***,***,***
9,10,1006.7,33.6,29.1,25.6,***,***,***,  0.0,***,***,***
9,11,1008.7,29.4,25.9,23.7,***,***,***,  0.0,***,***,***
9,12,1008.5,28.7,25.8,23.6,***,***,***,  0.0,***,***,***
9,13,1008.3,30.6,26.7,23.4,***,***,***,  0.0,***,***,***
9,14,1007.6,31.1,27.4,23.9,***,***,***,  0.0,***,***,***
9,15,1005.8,31.7,27.2,24.8,***,***,***,  0.0,***,***,***
9,16,1002.9,31.2,27.0,23.7,***,***,***,  0.0,***,***,***
9,17,1000.7,26.4,23.4,20.0,***,***,***,  0.4,***,***,***
9,18,1005.2,24.8,22.3,20.9,***,***,***,  0.0,***,***,***
9,19,1006.8,28.3,24.5,21.4,***,***,***,  5.7,***,***,***
9,20,1005.8,27.9,24.4,22.9,***,***,***, 74.6,***,***,***
9,21,1007.4,27.9,25.9,24.4,***,***,***,  2.5,***,***,***
9,22,1009.9,30.4,26.4,24.3,***,***,***,  0.5,***,***,***
9,23,1013.4,29.1,25.9,24.1,***,***,***,  3.6,***,***,***
9,24,1015.1,28.0,25.5,23.8,***,***,***,  0.0,***,***,***
9,25,1015.9,27.8,25.2,23.3,***,***,***,  2.7,***,***,***
9,26,1015.5,28.0,25.1,23.4,***,***,***,  0.0,***,***,***
9,27,1013.9,27.6,24.6,22.9,***,***,***,  0.0,***,***,***
9,28,1010.4,31.2,26.0,22.3,***,***,***,  0.0,***,***,***
9,29,1007.3,31.1,26.8,24.1,***,***,***,  0.0,***,***,***
10,01,1009.4,28.9,25.8,23.3,***,***,***,  0.0,***,***,***
10,02,1011.6,29.3,25.6,23.4,***,***,***,  0.0,***,***,***
10,03,1013.2,28.8,24.8,21.3,***,***,***,  0.0,***,***,***
10,04,1013.4,28.6,25.1,20.9,***,***,***,  0.0,***,***,***
10,05,1013.8,26.9,24.8,21.5,***,***,***,  0.0,***,***,***
10,06,1014.8,27.7,24.8,22.9,***,***,***,  0.0,***,***,***
10,07,1016.5,27.2,24.7,23.0,***,***,***,  0.3,***,***,***
10,08,1015.7,28.4,25.0,22.9,***,***,***,  0.0,***,***,***
10,09,1014.4,28.4,24.8,21.8,***,***,***,  0.0,***,***,***
10,10,1014.3,28.1,24.2,20.8,***,***,***,  0.0,***,***,***
10,11,1014.8,25.4,23.9,21.4,***,***,***,  0.0,***,***,***
10,12,1014.9,27.2,23.9,21.5,***,***,***,  0.0,***,***,***
10,13,1014.2,27.9,25.0,23.4,***,***,***,  0.0,***,***,***
10,14,1013.5,26.9,24.9,23.5,***,***,***,  0.0,***,***,***
10,15,1012.8,27.2,24.8,23.3,***,***,***,  0.0,***,***,***
10,16,1016.1,25.5,23.5,22.2,***,***,***,  0.0,***,***,***
10,17,1017.2,26.4,23.4,20.8,***,***,***,  0.0,***,***,***
10,18,1016.5,26.1,23.4,21.7,***,***,***,  0.0,***,***,***
10,19,1017.7,25.7,23.5,22.2,***,***,***,  0.0,***,***,***
10,20,1018.2,25.7,23.6,22.2,***,***,***,  0.0,***,***,***
10,21,1018.2,25.6,23.3,22.3,***,***,***,  0.0,***,***,***
10,22,1016.8,25.1,23.2,21.6,***,***,***,  0.0,***,***,***
10,23,1015.0,25.1,23.2,21.7,***,***,***,  0.0,***,***,***
10,24,1014.6,27.1,23.7,21.9,***,***,***,  0.0,***,***,***
10,25,1015.6,27.3,24.2,22.2,***,***,***,  0.0,***,***,***
10,26,1016.1,25.7,23.7,22.3,***,***,***,  0.1,***,***,***
10,27,1014.4,27.7,24.3,22.1,***,***,***,  0.0,***,***,***
10,28,1011.4,32.3,26.4,22.3,***,***,***,  0.0,***,***,***
10,29,1011.5,30.7,26.6,23.7,***,***,***,  0.0,***,***,***
10,30,1012.9,28.5,25.7,23.6,***,***,***,  0.0,***,***,***
11,01,1017.4,25.8,22.6,19.6,***,***,***,  0.0,***,***,***
11,02,1015.0,26.1,22.7,21.2,***,***,***,  0.0,***,***,***
11,03,1012.4,25.7,23.2,21.7,***,***,***,  0.0,***,***,***
11,04,1012.7,29.1,25.0,22.5,***,***,***,  0.0,***,***,***
11,05,1014.7,28.3,24.8,22.8,***,***,***,  0.0,***,***,***
11,06,1017.5,28.4,24.4,22.6,***,***,***,  0.0,***,***,***
11,07,1018.3,25.1,23.3,21.4,***,***,***,  0.0,***,***,***
11,08,1019.3,25.7,23.5,22.1,***,***,***,  0.0,***,***,***
11,09,1019.8,26.7,21.7,14.9,***,***,***,  0.0,***,***,***
11,10,1021.3,20.7,16.9,13.7,***,***,***,  0.0,***,***,***
11,11,1020.3,22.6,18.8,15.1,***,***,***,  0.0,***,***,***
11,12,1018.7,23.7,21.3,18.8,***,***,***,  0.0,***,***,***
11,13,1016.0,28.1,23.6,20.8,***,***,***,  0.0,***,***,***
11,14,1017.1,22.9,21.1,18.9,***,***,***,  0.0,***,***,***
11,15,1019.7,21.9,20.2,18.9,***,***,***,  0.1,***,***,***
11,16,1019.0,21.5,20.0,18.4,***,***,***,  0.0,***,***,***
11,17,1017.1,24.2,20.8,18.9,***,***,***,  0.0,***,***,***
11,18,1016.2,26.8,22.8,20.5,***,***,***,  0.0,***,***,***
11,19,1019.7,23.1,19.8,15.1,***,***,***,  0.0,***,***,***
11,20,1022.4,20.1,16.9,14.6,***,***,***,  0.0,***,***,***
11,21,1021.1,20.7,17.2,15.4,***,***,***,  0.0,***,***,***
11,22,1019.4,22.2,17.5,13.7,***,***,***,  0.0,***,***,***
11,23,1018.6,22.2,17.4,13.4,***,***,***,  0.0,***,***,***
11,24,1017.5,21.6,18.5,15.7,***,***,***,  0.0,***,***,***
11,25,1015.9,21.9,19.5,17.9,***,***,***,  0.0,***,***,***
11,26,1014.2,24.2,20.8,17.7,***,***,***,  0.0,***,***,***
11,27,1015.5,21.3,19.7,18.3,***,***,***,  3.8,***,***,***
11,28,1016.4,19.6,18.9,18.3,***,***,***,  3.4,***,***,***
11,29,1016.5,20.1,19.1,18.3,***,***,***,  0.0,***,***,***
12,01,1015.2,19.8,16.9,15.1,***,***,***, 20.8,***,***,***
12,02,1017.2,15.3,14.6,13.4,***,***,***, 39.4,***,***,***
12,03,1019.8,15.1,13.9,12.7,***,***,***, 14.7,***,***,***
12,04,1020.7,15.2,13.8,12.2,***,***,***,  6.5,***,***,***
12,05,1018.9,20.8,17.0,14.4,***,***,***,  0.0,***,***,***
12,06,1019.2,21.3,17.7,14.4,***,***,***,  0.0,***,***,***
12,07,1020.3,20.9,17.4,15.6,***,***,***,  0.0,***,***,***
12,08,1021.8,21.3,17.9,16.2,***,***,***,  0.0,***,***,***
12,09,1023.9,17.9,16.5,14.6,***,***,***,  0.0,***,***,***
12,10,1024.8,20.8,17.3,14.8,***,***,***,  0.0,***,***,***
12,11,1023.7,21.1,17.3,14.3,***,***,***,  0.0,***,***,***
12,12,1022.4,21.1,18.4,16.9,***,***,***,  0.0,***,***,***
12,13,1021.1,19.7,17.9,17.1,***,***,***,  0.0,***,***,***
12,14,1019.2,24.1,20.0,17.4,***,***,***,  0.0,***,***,***
12,15,1019.2,21.2,17.6,14.7,***,***,***,  0.0,***,***,***
12,16,1017.5,19.3,17.5,16.4,***,***,***,  0.0,***,***,***
12,17,1014.6,18.1,17.3,16.3,***,***,***,  2.6,***,***,***
12,18,1014.0,21.7,19.5,17.3,***,***,***,  0.0,***,***,***
12,19,1016.2,21.2,18.7,17.3,***,***,***,  0.0,***,***,***
12,20,1017.1,19.2,17.7,16.6,***,***,***,  0.0,***,***,***
12,21,1016.1,20.7,18.1,16.9,***,***,***,  1.8,***,***,***
12,22,1017.5,19.2,17.5,15.1,***,***,***,  0.0,***,***,***
12,23,1023.1,17.3,15.1,11.1,***,***,***,  3.9,***,***,***
12,24,1025.4,16.8,13.6,10.1,***,***,***,  0.0,***,***,***
12,25,1024.8,17.9,15.2,11.4,***,***,***,  0.0,***,***,***
12,26,1022.7,19.9,17.4,12.6,***,***,***,  0.0,***,***,***
12,27,1017.9,20.1,15.7,10.1,***,***,***, 35.3,***,***,***
12,28,1021.2,13.1,10.3, 7.4,***,***,***,  0.0,***,***,***
12,29,1024.5,14.3,10.9, 8.3,***,***,***,  0.0,***,***,***
12,30,1023.9,16.7,14.1,11.6,***,***,***,  0.0,***,***,***
