Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,06,1018.1,15.2,12.5, 9.6,***,***,***,  0.0,***,***,***
2,07,1016.5,15.0,13.4,12.1,***,***,***,  0.0,***,***,***
2,08,1015.1,15.1,13.9,12.7,***,***,***,  7.8,***,***,***
2,09,1016.5,14.9,14.1,13.2,***,***,***,  9.7,***,***,***
2,10,1017.7,15.8,14.8,13.4,***,***,***,  2.5,***,***,***
2,11,1019.6,15.0,14.0,13.3,***,***,***,  0.0,***,***,***
2,12,1018.1,15.6,14.4,13.3,***,***,***,  0.0,***,***,***
2,13,1015.5,17.3,16.2,14.9,***,***,***,  0.0,***,***,***
2,14,1012.9,21.1,18.7,15.9,***,***,***,  0.1,***,***,***
2,15,1011.6,21.4,18.2,14.2,***,***,***,  0.2,***,***,***
2,16,1016.9,15.0,13.8,12.4,***,***,***,  0.0,***,***,***
2,17,1017.0,15.9,14.3,13.2,***,***,***,  0.2,***,***,***
2,18,1018.1,21.8,17.8,15.8,***,***,***,  0.0,***,***,***
2,19,1022.2,17.2,15.5,14.3,***,***,***,  0.0,***,***,***
2,20,1022.5,17.6,15.3,14.4,***,***,***,  0.0,***,***,***
2,21,1023.4,17.7,15.8,14.8,***,***,***,  0.0,***,***,***
2,22,1023.3,17.2,14.9,12.9,***,***,***,  0.0,***,***,***
2,23,1021.8,21.1,17.2,14.9,***,***,***,  0.0,***,***,***
2,24,1020.6,21.2,17.4,15.0,***,***,***,  0.0,***,***,***
2,25,1020.1,19.8,17.3,15.4,***,***,***,  0.0,***,***,***
2,26,1018.8,19.6,17.2,15.8,***,***,***,  0.0,***,***,***
2,27,1018.6,22.4,19.0,16.7,***,***,***,  0.0,***,***,***
3,01,1016.6,25.7,20.4,17.3,***,***,***,  0.0,***,***,***
3,02,1020.3,20.3,16.7,14.1,***,***,***,  0.5,***,***,***
3,03,1022.8,17.2,13.7,10.8,***,***,***,  0.0,***,***,***
3,04,1022.0,16.8,14.8,13.0,***,***,***,  0.0,***,***,***
3,05,1020.1,19.2,16.6,14.3,***,***,***,  0.0,***,***,***
3,06,1016.4,19.8,17.8,16.1,***,***,***,  0.0,***,***,***
3,07,1013.5,20.1,18.5,17.3,***,***,***,  0.6,***,***,***
3,08,1012.4,21.7,19.6,18.4,***,***,***,  0.0,***,***,***
3,09,1012.9,22.2,19.2,16.9,***,***,***,  0.0,***,***,***
3,10,1013.9,18.5,17.2,16.1,***,***,***,  0.1,***,***,***
3,11,1013.3,19.6,17.9,15.9,***,***,***,  0.2,***,***,***
3,12,1011.8,22.1,19.8,18.2,***,***,***,  0.0,***,***,***
3,13,1008.4,26.2,22.4,20.1,***,***,***,  0.0,***,***,***
3,14,1007.3,24.7,22.8,20.9,***,***,***,  0.0,***,***,***
3,15,1010.2,23.6,20.2,17.0,***,***,***,  9.6,***,***,***
3,16,1017.0,17.8,14.8, 9.8,***,***,***,  1.8,***,***,***
3,17,1023.9,11.3, 9.4, 8.6,***,***,***,  0.0,***,***,***
3,18,1022.4,14.1,11.7, 9.2,***,***,***,  0.0,***,***,***
3,19,1020.8,16.4,13.5,12.0,***,***,***,  0.0,***,***,***
3,20,1019.1,17.0,14.7,12.2,***,***,***,  0.0,***,***,***
3,21,1019.2,20.3,16.6,14.1,***,***,***,  0.0,***,***,***
3,22,1018.2,17.0,15.5,13.4,***,***,***,  0.0,***,***,***
3,23,1014.4,19.7,16.9,15.1,***,***,***,  0.0,***,***,***
3,24,1012.5,22.1,18.8,16.9,***,***,***,  0.0,***,***,***
3,25,1011.1,22.6,20.2,18.5,***,***,***,  0.0,***,***,***
3,26,1010.3,22.7,20.9,19.2,***,***,***,  0.0,***,***,***
3,27,1009.9,26.3,22.3,20.4,***,***,***,  0.0,***,***,***
3,28,1016.0,22.9,15.7,10.1,***,***,***, 22.1,***,***,***
3,29,1021.4,16.3,13.6, 8.9,***,***,***,  0.3,***,***,***
3,30,1022.2,17.4,16.1,14.3,***,***,***,  0.0,***,***,***
4,01,1017.3,21.2,19.0,17.3,***,***,***,  0.0,***,***,***
4,02,1015.2,23.1,20.3,18.7,***,***,***,  0.0,***,***,***
4,03,1012.3,25.7,21.8,19.3,***,***,***,  0.0,***,***,***
4,04,1008.3,25.9,22.7,20.1,***,***,***,  0.3,***,***,***
4,05,1007.9,25.8,23.6,21.0,***,***,***,  0.0,***,***,***
4,06,1008.9,26.4,24.3,22.3,***,***,***,  0.0,***,***,***
4,07,1009.8,26.2,24.2,22.6,***,***,***,  0.0,***,***,***
4,08,1013.7,24.9,22.5,21.1,***,***,***,  0.1,***,***,***
4,09,1017.3,21.2,19.5,18.3,***,***,***,  0.3,***,***,***
4,10,1016.8,22.7,20.0,18.7,***,***,***,  0.0,***,***,***
4,11,1016.1,21.8,19.9,18.3,***,***,***,  0.0,***,***,***
4,12,1015.9,22.9,20.4,18.5,***,***,***,  0.0,***,***,***
4,13,1016.4,26.7,22.3,20.1,***,***,***,  0.0,***,***,***
4,14,1017.8,24.2,21.0,19.8,***,***,***,  0.0,***,***,***
4,15,1014.7,23.6,20.4,18.3,***,***,***,  0.0,***,***,***
4,16,1011.6,27.3,23.2,19.6,***,***,***,  0.0,***,***,***
4,17,1011.7,29.3,24.4,21.1,***,***,***,  0.0,***,***,***
4,18,1012.3,27.9,24.1,21.8,***,***,***,  0.0,***,***,***
4,19,1011.8,26.8,24.1,21.9,***,***,***,  0.0,***,***,***
4,20,1009.7,27.4,24.0,22.7,***,***,***,  2.2,***,***,***
4,21,1009.5,24.7,23.0,21.8,***,***,***,  0.0,***,***,***
4,22,1009.5,25.2,22.9,21.1,***,***,***,  0.0,***,***,***
4,23,1010.0,26.7,23.6,21.9,***,***,***,  3.8,***,***,***
4,24,1009.9,22.9,22.0,21.1,***,***,***, 47.3,***,***,***
4,25,1010.1,21.6,20.5,19.8,***,***,***, 11.5,***,***,***
4,26,1010.6,23.5,21.8,20.2,***,***,***,  0.0,***,***,***
4,27,1010.2,24.4,22.3,21.2,***,***,***,  0.0,***,***,***
4,28,1009.0,26.0,24.0,22.0,***,***,***,  0.0,***,***,***
4,29,1009.8,25.2,24.2,23.1,***,***,***,  0.1,***,***,***
5,01,1010.3,29.7,26.2,23.9,***,***,***,  0.0,***,***,***
5,02,1010.6,29.6,26.3,24.2,***,***,***,  0.0,***,***,***
5,03,1013.9,28.8,25.8,23.2,***,***,***,  2.8,***,***,***
5,04,1017.6,23.0,21.6,20.4,***,***,***,  1.7,***,***,***
5,05,1014.8,24.1,22.3,21.1,***,***,***,  0.0,***,***,***
5,06,1011.4,27.2,23.6,20.7,***,***,***,  0.0,***,***,***
5,07,1010.5,29.0,24.9,22.2,***,***,***,  0.0,***,***,***
5,08,1010.5,30.6,25.8,22.5,***,***,***,  0.0,***,***,***
5,09,1009.6,27.8,25.2,23.2,***,***,***,  0.0,***,***,***
5,10,1010.5,26.5,24.7,23.3,***,***,***,  6.0,***,***,***
5,11,1012.5,25.7,23.5,22.4,***,***,***,  0.0,***,***,***
5,12,1010.5,26.6,24.0,22.3,***,***,***,  0.0,***,***,***
5,13,1007.6,28.9,24.8,21.8,***,***,***,  0.0,***,***,***
5,14,1007.8,28.1,25.4,22.9,***,***,***,  0.0,***,***,***
5,15,1008.3,30.1,26.2,23.8,***,***,***,  0.0,***,***,***
5,16,1007.7,30.4,26.8,24.4,***,***,***,  0.0,***,***,***
5,17,1006.7,31.4,27.4,25.1,***,***,***,  3.5,***,***,***
5,18,1008.3,27.8,24.7,21.1,***,***,***,  2.5,***,***,***
5,19,1010.7,23.4,22.2,20.8,***,***,***, 11.1,***,***,***
5,20,1008.9,28.1,25.9,23.1,***,***,***,  7.4,***,***,***
5,21,1007.8,30.1,27.5,25.8,***,***,***,  1.8,***,***,***
5,22,1007.2,29.7,27.8,26.6,***,***,***,  6.8,***,***,***
5,23,1008.2,27.7,24.2,21.3,***,***,***, 32.3,***,***,***
5,24,1008.6,22.9,21.9,21.3,***,***,***,  6.1,***,***,***
5,25,1006.5,28.9,24.8,21.2,***,***,***,  0.6,***,***,***
5,26,1005.4,29.1,26.7,24.1,***,***,***,  0.0,***,***,***
5,27,1004.5,30.8,27.7,26.0,***,***,***,  0.3,***,***,***
5,28,1005.4,28.1,25.7,23.7,***,***,***, 27.5,***,***,***
5,29,1005.8,25.7,24.2,23.3,***,***,***, 23.6,***,***,***
5,30,1007.1,28.3,25.7,24.2,***,***,***,  0.0,***,***,***
6,01,1008.2,25.2,24.3,23.6,***,***,***,  2.0,***,***,***
6,02,1006.4,27.9,25.5,23.6,***,***,***, 31.3,***,***,***
6,03,1005.8,27.3,25.0,23.8,***,***,***, 22.9,***,***,***
6,04,1008.1,27.6,24.6,23.5,***,***,***,  0.4,***,***,***
6,05,1010.3,26.7,24.7,23.8,***,***,***,  0.0,***,***,***
6,06,1010.4,26.0,24.3,22.9,***,***,***,  0.0,***,***,***
6,07,1009.5,25.2,24.2,23.4,***,***,***,  0.4,***,***,***
6,08,1010.3,26.6,24.7,23.0,***,***,***,  1.0,***,***,***
6,09,1011.1,27.6,25.5,23.5,***,***,***,  1.0,***,***,***
6,10,1010.1,28.8,26.6,25.0,***,***,***,  0.2,***,***,***
6,11,1009.4,27.4,26.2,25.6,***,***,***,  0.1,***,***,***
6,12,1009.1,27.1,26.2,25.7,***,***,***,  5.1,***,***,***
6,13,1008.4,29.2,27.0,25.5,***,***,***,  4.2,***,***,***
6,14,1006.7,30.2,28.0,26.6,***,***,***,  0.0,***,***,***
6,15,1006.0,31.8,28.4,26.9,***,***,***,  0.0,***,***,***
6,16,1006.1,31.6,28.8,26.7,***,***,***,  0.0,***,***,***
6,17,1006.7,31.6,29.0,26.9,***,***,***,  0.1,***,***,***
6,18,1008.6,31.8,29.1,27.0,***,***,***,  2.2,***,***,***
6,19,1009.2,31.5,29.2,27.7,***,***,***,  1.7,***,***,***
6,20,1008.6,31.9,29.0,27.4,***,***,***,  0.3,***,***,***
6,21,1008.7,32.6,29.3,26.9,***,***,***,  0.0,***,***,***
6,22,1007.5,32.6,29.2,27.2,***,***,***,  1.0,***,***,***
6,23,1005.0,32.3,29.1,27.1,***,***,***,  0.0,***,***,***
6,24,1002.3,32.5,29.2,26.2,***,***,***,  0.0,***,***,***
6,25, 999.8,34.2,30.0,27.7,***,***,***,  0.0,***,***,***
6,26,1001.7,33.0,29.4,25.9,***,***,***, 18.2,***,***,***
6,27,1003.8,31.7,29.4,27.2,***,***,***,  2.3,***,***,***
6,28,1004.3,30.6,28.5,26.8,***,***,***,  0.0,***,***,***
6,29,1003.1,29.4,26.7,24.7,***,***,***, 29.3,***,***,***
7,01,1001.2,30.7,28.1,25.7,***,***,***,  9.8,***,***,***
7,02,1002.9,30.3,28.5,26.7,***,***,***, 19.5,***,***,***
7,03,1003.9,30.8,28.6,24.7,***,***,***, 27.2,***,***,***
7,04,1003.7,29.5,27.1,23.0,***,***,***, 61.9,***,***,***
7,05,1003.9,29.3,26.8,25.4,***,***,***, 21.9,***,***,***
7,06,1005.0,28.5,26.2,25.1,***,***,***, 27.6,***,***,***
7,07,1007.4,29.7,27.3,25.3,***,***,***, 12.1,***,***,***
7,08,1008.5,30.5,28.0,25.9,***,***,***,  0.0,***,***,***
7,09,1007.7,30.6,28.1,26.7,***,***,***,  0.4,***,***,***
7,10,1006.9,30.9,28.2,26.6,***,***,***,  5.6,***,***,***
7,11,1007.5,31.1,28.2,26.9,***,***,***,  2.2,***,***,***
7,12,1008.1,30.2,28.3,26.8,***,***,***,  0.4,***,***,***
7,13,1008.4,30.4,28.3,26.8,***,***,***,  0.0,***,***,***
7,14,1008.8,30.3,28.2,26.7,***,***,***,  1.5,***,***,***
7,15,1007.7,30.7,28.0,26.2,***,***,***,  2.2,***,***,***
7,16,1006.8,30.9,28.3,25.9,***,***,***,  6.1,***,***,***
7,17,1006.0,31.2,28.8,27.0,***,***,***,  0.0,***,***,***
7,18,1005.5,31.7,28.9,27.0,***,***,***,  0.0,***,***,***
7,19,1005.4,32.6,29.1,27.1,***,***,***,  0.0,***,***,***
7,20,1004.5,32.9,29.0,27.0,***,***,***,  0.0,***,***,***
7,21,1003.9,32.7,28.8,26.3,***,***,***,  0.0,***,***,***
7,22,1002.8,32.4,28.5,26.2,***,***,***,  0.0,***,***,***
7,23,1002.6,32.2,28.5,26.0,***,***,***,  0.0,***,***,***
7,24,1004.4,31.1,28.2,25.9,***,***,***,  0.0,***,***,***
7,25,1006.7,29.5,26.8,24.4,***,***,***,  5.9,***,***,***
7,26,1006.4,28.2,26.3,24.7,***,***,***,  6.6,***,***,***
7,27,1004.3,31.7,27.8,25.3,***,***,***,  0.0,***,***,***
7,28, 999.2,28.5,26.1,24.4,***,***,***,108.1,***,***,***
7,29,1003.5,26.7,24.6,23.3,***,***,***,106.4,***,***,***
7,30,1007.5,29.1,27.1,23.6,***,***,***, 54.5,***,***,***
8,01,1010.7,29.1,26.7,25.1,***,***,***,  2.2,***,***,***
8,02,1009.2,30.6,27.3,24.5,***,***,***,  0.0,***,***,***
8,03,1006.9,31.2,28.1,25.9,***,***,***,  0.0,***,***,***
8,04,1006.3,30.7,28.5,26.7,***,***,***,  0.0,***,***,***
8,05,1006.3,31.2,28.4,26.3,***,***,***,  2.0,***,***,***
8,06,1006.3,31.3,28.4,25.0,***,***,***,  0.0,***,***,***
8,07,1006.1,30.9,28.1,25.6,***,***,***,  7.1,***,***,***
8,08,1005.4,31.3,28.1,25.7,***,***,***,  0.0,***,***,***
8,09,1004.3,30.1,27.7,25.6,***,***,***,  5.3,***,***,***
8,10,1004.8,29.3,26.5,23.9,***,***,***, 38.8,***,***,***
8,11,1006.2,27.5,25.4,23.9,***,***,***, 36.3,***,***,***
8,12,1006.1,26.9,25.5,24.1,***,***,***, 26.2,***,***,***
8,13,1005.7,27.6,26.0,23.7,***,***,***, 19.5,***,***,***
8,14,1007.3,31.2,27.7,25.6,***,***,***,  1.5,***,***,***
8,15,1006.4,30.8,27.8,25.7,***,***,***,  0.0,***,***,***
8,16,1004.4,31.1,27.9,26.0,***,***,***,  0.0,***,***,***
8,17,1003.8,30.7,27.6,25.7,***,***,***,  0.0,***,***,***
8,18,1004.5,30.6,26.8,24.6,***,***,***,  3.0,***,***,***
8,19,1004.2,29.8,26.5,24.7,***,***,***,  1.6,***,***,***
8,20,1004.5,30.1,27.2,24.1,***,***,***,  0.1,***,***,***
8,21,1004.3,31.5,28.1,24.7,***,***,***,  0.1,***,***,***
8,22,1004.2,31.6,28.5,25.6,***,***,***,  0.0,***,***,***
8,23,1004.7,31.7,28.6,26.1,***,***,***,  0.0,***,***,***
8,24,1004.1,32.3,27.8,24.7,***,***,***,  3.4,***,***,***
8,25,1003.0,31.8,28.4,24.6,***,***,***,  0.0,***,***,***
8,26,1003.6,31.1,27.8,26.1,***,***,***,  0.0,***,***,***
8,27,1005.5,27.6,25.6,24.3,***,***,***,  3.7,***,***,***
8,28,1004.1,31.3,27.0,24.1,***,***,***,  1.7,***,***,***
8,29,1003.4,31.0,28.2,26.0,***,***,***,  0.0,***,***,***
8,30,1002.9,30.8,27.8,24.9,***,***,***,  0.7,***,***,***
9,01,1004.6,33.2,28.0,25.1,***,***,***,  0.0,***,***,***
9,02,1004.5,32.1,28.1,25.8,***,***,***,  3.8,***,***,***
9,03,1002.5,33.6,28.6,25.8,***,***,***,  0.0,***,***,***
9,04,1000.7,34.2,30.1,27.2,***,***,***,  0.0,***,***,***
9,05,1001.2,32.7,29.7,27.4,***,***,***,  0.0,***,***,***
9,06,1004.0,34.4,30.2,26.7,***,***,***,  0.0,***,***,***
9,07,1007.7,31.2,28.7,26.5,***,***,***,  0.0,***,***,***
9,08,1011.0,29.4,26.8,24.6,***,***,***,  0.0,***,***,***
9,09,1012.2,28.3,26.4,24.7,***,***,***,  0.5,***,***,***
9,10,1011.8,28.7,26.3,24.7,***,***,***,  0.0,***,***,***
9,11,1010.0,30.4,27.2,24.6,***,***,***,  0.0,***,***,***
9,12,1010.3,31.4,27.9,26.6,***,***,***,  0.0,***,***,***
9,13,1010.5,30.0,27.4,26.3,***,***,***,  0.0,***,***,***
9,14,1009.3,29.9,27.0,25.7,***,***,***,  0.5,***,***,***
9,15,1007.8,30.1,27.2,25.3,***,***,***,  0.0,***,***,***
9,16,1008.4,31.4,27.4,25.2,***,***,***,  0.0,***,***,***
9,17,1009.8,30.0,27.6,26.2,***,***,***,  0.0,***,***,***
9,18,1008.6,30.9,28.3,24.7,***,***,***, 20.8,***,***,***
9,19,1005.2,29.6,25.8,22.0,***,***,***,  2.2,***,***,***
9,20,1008.9,28.2,25.5,21.6,***,***,***, 14.8,***,***,***
9,21,1009.5,28.9,27.0,25.5,***,***,***,  1.1,***,***,***
9,22,1008.7,28.4,26.5,25.5,***,***,***,  0.0,***,***,***
9,23,1007.2,30.6,27.1,24.3,***,***,***,  0.0,***,***,***
9,24,1006.5,32.4,28.0,25.0,***,***,***,  0.0,***,***,***
9,25,1006.1,32.2,27.8,24.2,***,***,***,  0.0,***,***,***
9,26,1007.1,27.8,22.1,19.4,***,***,***, 15.8,***,***,***
9,27,1009.2,24.7,22.3,19.7,***,***,***,  8.2,***,***,***
9,28,1010.0,24.3,23.2,22.3,***,***,***, 12.0,***,***,***
9,29,1010.0,23.4,21.6,19.3,***,***,***, 21.5,***,***,***
10,01,1012.8,27.1,23.0,20.2,***,***,***,  0.0,***,***,***
10,02,1012.5,26.3,23.2,20.5,***,***,***,  0.0,***,***,***
10,03,1013.0,27.0,24.0,21.3,***,***,***,  0.0,***,***,***
10,04,1013.5,26.8,24.3,21.7,***,***,***,  0.0,***,***,***
10,05,1013.7,25.2,24.3,23.2,***,***,***,  0.0,***,***,***
10,06,1014.3,26.2,24.7,23.8,***,***,***,  0.0,***,***,***
10,07,1013.2,26.8,24.7,23.6,***,***,***,  0.0,***,***,***
10,08,1014.0,26.7,24.7,22.9,***,***,***,  0.0,***,***,***
10,09,1015.2,27.4,24.8,22.9,***,***,***,  0.0,***,***,***
10,10,1015.1,27.1,24.7,23.5,***,***,***,  0.0,***,***,***
10,11,1015.4,26.7,24.2,23.3,***,***,***,  0.0,***,***,***
10,12,1015.5,25.8,23.8,22.8,***,***,***,  0.0,***,***,***
10,13,1015.4,25.2,23.5,22.4,***,***,***,  0.0,***,***,***
10,14,1014.5,26.0,23.8,22.5,***,***,***,  0.0,***,***,***
10,15,1014.0,26.1,24.1,22.4,***,***,***,  0.0,***,***,***
10,16,1013.5,26.0,24.1,23.3,***,***,***,  0.0,***,***,***
10,17,1011.9,28.0,25.0,23.1,***,***,***,  0.0,***,***,***
10,18,1011.7,28.3,25.0,23.2,***,***,***,  0.0,***,***,***
10,19,1013.6,29.1,25.4,23.2,***,***,***,  0.3,***,***,***
10,20,1013.9,25.9,24.1,22.9,***,***,***,  2.2,***,***,***
10,21,1012.3,25.6,24.0,23.2,***,***,***,  1.1,***,***,***
10,22,1011.7,27.5,24.5,23.1,***,***,***,  1.7,***,***,***
10,23,1013.0,25.6,22.4,18.3,***,***,***,  5.2,***,***,***
10,24,1016.4,24.6,19.9,17.1,***,***,***,  0.7,***,***,***
10,25,1017.7,23.8,21.5,18.1,***,***,***,  0.0,***,***,***
10,26,1016.8,24.9,22.7,21.3,***,***,***,  0.0,***,***,***
10,27,1015.0,25.3,23.2,21.1,***,***,***,  0.0,***,***,***
10,28,1012.2,24.9,23.4,22.7,***,***,***,  0.0,***,***,***
10,29,1010.7,26.1,24.0,22.3,***,***,***,  0.0,***,***,***
10,30,1010.7,25.7,23.8,22.0,***,***,***,  0.0,***,***,***
11,01,1011.2,26.0,23.8,21.7,***,***,***,  5.7,***,***,***
11,02,1014.0,22.2,18.5,13.9,***,***,***,  0.0,***,***,***
11,03,1016.2,20.6,16.6,13.4,***,***,***,  0.0,***,***,***
11,04,1022.5,20.7,16.1,12.3,***,***,***,  0.0,***,***,***
11,05,1024.4,19.4,15.7,12.7,***,***,***,  0.0,***,***,***
11,06,1023.5,22.3,17.1,13.2,***,***,***,  0.0,***,***,***
11,07,1019.1,25.0,19.4,15.1,***,***,***,  0.0,***,***,***
11,08,1015.2,24.8,21.0,17.8,***,***,***,  0.0,***,***,***
11,09,1014.0,26.6,23.2,20.2,***,***,***,  0.0,***,***,***
11,10,1015.0,26.3,22.9,21.2,***,***,***,  0.0,***,***,***
11,11,1015.2,23.9,21.8,20.6,***,***,***,  0.0,***,***,***
11,12,1015.4,25.5,21.3,19.3,***,***,***,  0.0,***,***,***
11,13,1019.0,25.4,21.1,18.3,***,***,***,  0.0,***,***,***
11,14,1022.7,20.1,18.6,16.6,***,***,***,  0.7,***,***,***
11,15,1022.0,21.6,19.0,16.8,***,***,***,  0.5,***,***,***
11,16,1019.8,23.0,20.5,18.9,***,***,***,  0.0,***,***,***
11,17,1019.1,24.0,21.2,19.4,***,***,***,  0.0,***,***,***
11,18,1019.8,24.3,21.6,20.0,***,***,***,  0.0,***,***,***
11,19,1021.0,22.9,20.5,18.9,***,***,***,  0.0,***,***,***
11,20,1021.8,24.1,19.6,16.2,***,***,***,  0.0,***,***,***
11,21,1021.6,22.1,17.2,13.1,***,***,***,  0.0,***,***,***
11,22,1020.2,22.4,17.3,13.8,***,***,***,  0.0,***,***,***
11,23,1019.7,20.1,17.5,15.1,***,***,***,  0.0,***,***,***
11,24,1020.0,21.8,18.3,15.8,***,***,***,  0.0,***,***,***
11,25,1017.9,24.9,19.5,15.6,***,***,***,  0.0,***,***,***
11,26,1015.2,23.9,20.8,18.7,***,***,***,  0.1,***,***,***
11,27,1016.0,23.8,21.3,18.9,***,***,***,  1.1,***,***,***
11,28,1017.9,25.4,21.8,20.2,***,***,***,  0.0,***,***,***
11,29,1021.0,24.2,20.8,19.5,***,***,***,  0.0,***,***,***
12,01,1023.2,21.8,19.6,17.9,***,***,***,  0.0,***,***,***
12,02,1019.2,23.2,20.6,18.4,***,***,***,  0.0,***,***,***
12,03,1016.5,24.8,21.4,19.3,***,***,***,  0.0,***,***,***
12,04,1016.0,22.3,20.5,19.2,***,***,***,  0.0,***,***,***
12,05,1014.6,23.4,20.3,18.9,***,***,***,  0.0,***,***,***
12,06,1013.4,25.2,21.4,18.7,***,***,***,  0.0,***,***,***
12,07,1013.8,24.6,21.0,19.1,***,***,***,  0.0,***,***,***
12,08,1015.1,20.7,19.5,17.9,***,***,***,  0.2,***,***,***
12,09,1015.6,19.2,15.8, 9.7,***,***,***,  2.8,***,***,***
12,10,1019.7,16.5,12.0, 8.3,***,***,***,  1.4,***,***,***
12,11,1020.7,15.3,12.4, 9.7,***,***,***,  0.0,***,***,***
12,12,1022.0,13.9,12.4,11.2,***,***,***,  0.0,***,***,***
12,13,1021.0,18.2,14.1,10.6,***,***,***,  0.0,***,***,***
12,14,1021.6,16.7,14.1,11.7,***,***,***,  0.0,***,***,***
12,15,1021.2,17.0,14.8,12.6,***,***,***,  0.0,***,***,***
12,16,1021.4,20.7,16.5,13.7,***,***,***,  0.0,***,***,***
12,17,1023.0,20.8,16.5,13.3,***,***,***,  0.0,***,***,***
12,18,1023.7,18.6,15.3,12.3,***,***,***,  0.0,***,***,***
12,19,1021.2,18.0,15.9,13.4,***,***,***,  0.0,***,***,***
12,20,1019.1,21.2,17.5,15.0,***,***,***,  0.0,***,***,***
12,21,1018.7,23.2,18.2,15.0,***,***,***,  0.0,***,***,***
12,22,1020.6,19.3,17.0,15.3,***,***,***,  0.0,***,***,***
12,23,1021.2,18.3,16.8,15.4,***,***,***,  0.0,***,***,***
12,24,1019.7,18.2,16.7,15.7,***,***,***,  0.6,***,***,***
12,25,1020.3,22.6,19.9,16.6,***,***,***,  0.0,***,***,***
12,26,1021.9,21.5,19.4,18.2,***,***,***,  0.0,***,***,***
12,27,1023.1,24.1,20.3,17.4,***,***,***,  0.0,***,***,***
12,28,1023.0,19.2,16.9,15.8,***,***,***,  0.0,***,***,***
12,29,1023.0,18.5,16.1,14.5,***,***,***,  0.0,***,***,***
12,30,1023.6,19.3,16.4,13.9,***,***,***,  0.0,***,***,***
