Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,28,1017.6,17.9,16.8,15.7,***,***,***,  1.7,***,***,***
3,29,1017.1,19.9,18.0,17.0,***,***,***,  0.0,***,***,***
3,30,1015.3,19.1,18.1,16.8,***,***,***, 17.4,***,***,***
4,01,1009.6,24.1,21.1,19.2,***,***,***, 13.8,***,***,***
4,02,1010.9,23.2,20.1,18.8,***,***,***,  0.0,***,***,***
4,03,1009.8,19.0,17.9,16.4,***,***,***, 39.9,***,***,***
4,04,1009.3,19.5,18.5,17.8,***,***,***,  1.0,***,***,***
4,05,1006.8,25.7,23.1,18.2,***,***,***,  3.1,***,***,***
4,06,1006.9,27.6,25.9,24.7,***,***,***,  0.1,***,***,***
4,07,1008.4,27.6,24.8,23.0,***,***,***,  0.0,***,***,***
4,08,1010.0,24.9,23.8,22.8,***,***,***,  0.0,***,***,***
4,09,1010.9,26.8,24.1,22.6,***,***,***,  0.0,***,***,***
4,10,1009.3,27.4,25.1,22.8,***,***,***,  0.0,***,***,***
4,11,1007.5,27.1,25.5,24.2,***,***,***,  0.0,***,***,***
4,12,1008.7,26.6,25.5,24.2,***,***,***,  0.0,***,***,***
4,13,1012.9,24.4,21.2,18.6,***,***,***,  2.3,***,***,***
4,14,1014.2,21.2,19.6,18.3,***,***,***,  1.0,***,***,***
4,15,1013.9,23.7,21.7,19.8,***,***,***,  0.0,***,***,***
4,16,1013.0,25.3,22.9,21.4,***,***,***,  0.0,***,***,***
4,17,1013.3,26.9,23.9,21.6,***,***,***,  0.0,***,***,***
4,18,1013.7,27.0,24.1,22.5,***,***,***,  0.0,***,***,***
4,19,1013.3,28.2,24.9,22.8,***,***,***,  0.0,***,***,***
4,20,1013.0,27.2,24.2,21.8,***,***,***,  0.0,***,***,***
4,21,1013.5,25.7,23.8,22.0,***,***,***,  2.5,***,***,***
4,22,1016.6,23.9,22.2,20.3,***,***,***,  0.1,***,***,***
4,23,1016.0,22.9,21.5,20.7,***,***,***,  0.0,***,***,***
4,24,1013.5,22.1,21.4,20.9,***,***,***,  0.1,***,***,***
4,25,1013.5,23.4,22.0,21.4,***,***,***,  1.5,***,***,***
4,26,1017.0,24.4,21.6,18.2,***,***,***,  4.5,***,***,***
4,27,1018.7,23.5,20.4,17.7,***,***,***,  0.5,***,***,***
4,28,1017.5,22.7,21.1,19.5,***,***,***,  0.0,***,***,***
4,29,1016.0,23.4,21.3,19.3,***,***,***,  0.0,***,***,***
5,01,1011.9,23.9,22.1,20.8,***,***,***, 21.2,***,***,***
5,02,1012.3,23.5,21.2,19.4,***,***,***,  6.6,***,***,***
5,03,1014.2,25.4,22.6,20.6,***,***,***,  0.0,***,***,***
5,04,1014.3,25.1,23.1,21.6,***,***,***,  0.0,***,***,***
5,05,1010.9,25.1,23.7,22.4,***,***,***,  0.0,***,***,***
5,06,1006.4,29.1,26.4,24.2,***,***,***,  0.1,***,***,***
5,07,1005.4,29.8,26.8,24.8,***,***,***,  0.0,***,***,***
5,08,1009.0,30.2,26.7,24.3,***,***,***,  0.0,***,***,***
5,09,1014.2,27.4,24.5,23.3,***,***,***,  0.0,***,***,***
5,10,1014.1,25.3,23.4,22.4,***,***,***,  0.0,***,***,***
5,11,1012.2,25.4,24.0,23.3,***,***,***, 11.2,***,***,***
5,12,1011.1,27.2,25.6,24.6,***,***,***,  4.8,***,***,***
5,13,1011.4,27.1,24.3,22.5,***,***,***,131.7,***,***,***
5,14,1013.9,22.6,21.3,20.3,***,***,***, 47.9,***,***,***
5,15,1013.9,24.0,22.3,20.5,***,***,***,  1.6,***,***,***
5,16,1011.9,25.8,23.6,21.8,***,***,***,  0.1,***,***,***
5,17,1011.4,26.5,24.7,23.1,***,***,***,  0.1,***,***,***
5,18,1009.5,29.4,27.0,25.0,***,***,***,  0.0,***,***,***
5,19,1008.1,29.8,27.5,26.4,***,***,***,  0.2,***,***,***
5,20,1008.6,29.4,27.8,25.9,***,***,***,  0.6,***,***,***
5,21,1008.5,30.4,28.1,26.7,***,***,***,  0.0,***,***,***
5,22,1006.8,30.6,28.2,26.8,***,***,***,  0.4,***,***,***
5,23,1006.2,30.0,28.2,26.7,***,***,***,  1.7,***,***,***
5,24,1007.1,30.8,28.4,27.2,***,***,***,  0.1,***,***,***
5,25,1008.1,31.3,28.3,26.6,***,***,***,  0.1,***,***,***
5,26,1008.2,31.4,28.5,26.7,***,***,***,  0.0,***,***,***
5,27,1007.6,31.2,28.4,26.4,***,***,***,  0.0,***,***,***
5,28,1007.4,31.1,28.4,26.5,***,***,***,  0.0,***,***,***
5,29,1007.8,31.3,27.5,23.7,***,***,***,  1.7,***,***,***
5,30,1007.6,30.7,27.2,24.8,***,***,***,  0.0,***,***,***
6,01,1008.9,27.4,24.8,21.3,***,***,***,  1.0,***,***,***
6,02,1010.9,26.6,24.9,23.4,***,***,***, 20.5,***,***,***
6,03,1010.2,27.8,25.9,24.3,***,***,***,  4.5,***,***,***
6,04,1007.5,29.2,26.6,24.2,***,***,***, 40.9,***,***,***
6,05,1007.0,28.7,26.0,24.8,***,***,***,  0.0,***,***,***
6,06,1008.3,27.3,25.6,24.6,***,***,***,  0.0,***,***,***
6,07,1008.9,27.5,25.7,24.2,***,***,***,  0.0,***,***,***
6,08,1008.5,28.5,26.2,24.0,***,***,***,  0.1,***,***,***
6,09,1007.6,28.6,26.4,25.1,***,***,***, 13.8,***,***,***
6,10,1006.9,28.6,26.2,24.9,***,***,***, 15.1,***,***,***
6,11,1007.6,26.2,25.1,23.8,***,***,***, 57.9,***,***,***
6,12,1006.3,29.0,26.0,24.2,***,***,***,  8.1,***,***,***
6,13,1004.5,30.3,27.4,25.1,***,***,***,  0.0,***,***,***
6,14,1001.9,28.9,27.4,23.7,***,***,***, 67.4,***,***,***
6,15, 998.7,28.3,26.2,24.4,***,***,***,214.7,***,***,***
6,16, 999.3,26.0,25.2,23.3,***,***,***,  5.4,***,***,***
6,17,1002.8,29.4,25.9,23.9,***,***,***,  0.7,***,***,***
6,18,1005.3,28.4,25.4,22.9,***,***,***,  2.0,***,***,***
6,19,1006.8,29.2,26.1,24.0,***,***,***,  0.0,***,***,***
6,20,1008.3,27.4,25.8,24.2,***,***,***,  0.0,***,***,***
6,21,1007.6,28.6,25.5,22.6,***,***,***,  0.1,***,***,***
6,22,1008.0,28.7,26.6,24.4,***,***,***, 20.7,***,***,***
6,23,1009.1,29.2,26.7,25.6,***,***,***,  3.0,***,***,***
6,24,1007.7,29.2,27.1,24.4,***,***,***, 26.1,***,***,***
6,25,1008.4,29.6,27.9,26.6,***,***,***,  2.0,***,***,***
6,26,1008.0,30.3,28.0,27.1,***,***,***,  0.5,***,***,***
6,27,1005.9,30.2,28.1,26.6,***,***,***,  1.2,***,***,***
6,28,1004.0,29.1,27.9,26.8,***,***,***,  3.6,***,***,***
6,29,1003.2,27.9,26.1,24.6,***,***,***, 91.9,***,***,***
7,01,1005.0,28.3,26.1,24.4,***,***,***, 22.9,***,***,***
7,02,1006.0,28.2,26.4,24.8,***,***,***, 22.0,***,***,***
7,03,1005.1,29.0,26.6,24.7,***,***,***,  1.7,***,***,***
7,04,1004.7,30.1,27.1,25.2,***,***,***,  3.9,***,***,***
7,05,1003.2,31.0,28.1,25.6,***,***,***,  0.0,***,***,***
7,06,1002.8,31.6,28.5,27.1,***,***,***,  0.0,***,***,***
7,07,1004.9,30.7,27.8,25.7,***,***,***, 23.3,***,***,***
7,08,1006.1,30.7,27.2,25.0,***,***,***, 33.6,***,***,***
7,09,1006.0,30.6,27.9,25.9,***,***,***, 11.8,***,***,***
7,10,1006.3,30.6,28.3,26.8,***,***,***,  3.5,***,***,***
7,11,1007.0,30.7,28.3,26.8,***,***,***,  9.8,***,***,***
7,12,1006.5,30.3,28.3,26.7,***,***,***,  3.5,***,***,***
7,13,1005.9,30.6,28.4,26.1,***,***,***, 11.8,***,***,***
7,14,1007.1,30.7,28.5,27.3,***,***,***,  2.0,***,***,***
7,15,1008.7,30.9,28.7,27.5,***,***,***,  0.0,***,***,***
7,16,1008.6,31.5,28.8,27.1,***,***,***,  0.0,***,***,***
7,17,1006.5,32.0,28.6,26.9,***,***,***,  0.0,***,***,***
7,18,1006.2,31.1,28.0,26.3,***,***,***,  0.0,***,***,***
7,19,1006.9,30.1,27.1,25.4,***,***,***, 14.6,***,***,***
7,20,1011.1,31.2,28.0,25.7,***,***,***,  2.2,***,***,***
7,21,1012.2,31.3,28.2,26.3,***,***,***,  0.0,***,***,***
7,22,1009.6,30.4,28.3,26.1,***,***,***,  0.0,***,***,***
7,23,1008.5,30.6,28.2,26.2,***,***,***, 10.7,***,***,***
7,24,1008.4,29.9,27.9,26.1,***,***,***,  5.7,***,***,***
7,25,1009.5,29.0,26.0,24.6,***,***,***, 12.0,***,***,***
7,26,1009.1,28.7,25.8,23.9,***,***,***, 18.7,***,***,***
7,27,1007.7,28.8,25.1,23.2,***,***,***, 17.5,***,***,***
7,28,1008.3,26.2,24.9,23.4,***,***,***, 21.8,***,***,***
7,29,1009.5,28.7,25.3,23.4,***,***,***,  4.5,***,***,***
7,30,1009.1,30.0,26.3,23.9,***,***,***,  0.0,***,***,***
8,01,1006.0,31.0,27.2,24.9,***,***,***,  0.0,***,***,***
8,02,1005.3,30.6,27.4,25.0,***,***,***,  0.0,***,***,***
8,03,1005.5,31.2,28.0,25.6,***,***,***,  1.5,***,***,***
8,04,1006.6,31.5,28.2,25.8,***,***,***,  0.0,***,***,***
8,05,1007.5,31.1,28.4,25.9,***,***,***,  0.0,***,***,***
8,06,1008.0,31.8,28.7,26.1,***,***,***,  0.0,***,***,***
8,07,1007.6,31.3,28.8,27.6,***,***,***,  0.4,***,***,***
8,08,1007.2,31.1,28.9,26.9,***,***,***,  0.0,***,***,***
8,09,1007.4,30.6,28.7,27.1,***,***,***,  2.2,***,***,***
8,10,1007.8,31.3,28.5,26.7,***,***,***,  0.0,***,***,***
8,11,1008.0,32.0,28.7,26.4,***,***,***,  0.0,***,***,***
8,12,1006.1,33.1,28.8,26.4,***,***,***,  0.0,***,***,***
8,13,1004.2,33.1,29.1,26.4,***,***,***,  0.0,***,***,***
8,14,1001.7,32.1,28.7,26.4,***,***,***,  2.3,***,***,***
8,15,1001.1,31.8,29.3,27.6,***,***,***,  0.0,***,***,***
8,16,1000.8,32.0,28.5,26.2,***,***,***,  0.0,***,***,***
8,17, 997.7,31.9,28.2,25.7,***,***,***,  2.6,***,***,***
8,18, 994.8,35.3,29.6,26.3,***,***,***,  0.2,***,***,***
8,19, 993.8,36.1,30.5,26.9,***,***,***,  0.0,***,***,***
8,20, 994.9,31.1,28.5,25.3,***,***,***, 16.7,***,***,***
8,21, 997.1,28.4,27.3,26.0,***,***,***, 59.5,***,***,***
8,22,1001.4,28.7,27.7,26.2,***,***,***,  5.6,***,***,***
8,23,1003.8,29.8,27.9,26.8,***,***,***,  0.0,***,***,***
8,24,1004.6,31.2,28.1,25.8,***,***,***,  0.0,***,***,***
8,25,1004.1,30.9,27.4,24.3,***,***,***, 37.7,***,***,***
8,26,1004.1,30.1,28.0,26.0,***,***,***,  0.0,***,***,***
8,27,1003.3,31.8,28.6,25.8,***,***,***,  0.0,***,***,***
8,28,1003.7,33.6,29.0,26.2,***,***,***,  0.0,***,***,***
8,29,1007.9,32.6,28.5,26.3,***,***,***,  1.8,***,***,***
8,30,1010.1,29.9,27.0,24.1,***,***,***, 20.4,***,***,***
9,01,1012.3,30.2,27.7,25.9,***,***,***,  0.9,***,***,***
9,02,1012.6,30.8,27.7,25.2,***,***,***,  0.0,***,***,***
9,03,1012.3,29.7,27.7,25.9,***,***,***,  0.0,***,***,***
9,04,1011.5,30.2,27.7,25.8,***,***,***,  0.0,***,***,***
9,05,1010.7,30.7,27.9,25.8,***,***,***,  0.0,***,***,***
9,06,1009.5,32.1,28.2,25.4,***,***,***,  0.0,***,***,***
9,07,1007.1,32.7,29.0,25.7,***,***,***,  0.0,***,***,***
9,08,1006.0,32.7,28.8,25.4,***,***,***,  5.8,***,***,***
9,09,1005.1,31.9,29.0,27.6,***,***,***,  0.0,***,***,***
9,10,1002.6,29.0,27.7,25.4,***,***,***, 11.3,***,***,***
9,11,1000.2,28.2,26.8,25.1,***,***,***, 54.2,***,***,***
9,12,1006.3,30.0,27.5,26.1,***,***,***, 24.4,***,***,***
9,13,1007.5,29.4,27.1,25.6,***,***,***,  5.0,***,***,***
9,14,1006.7,31.2,27.9,25.2,***,***,***,  0.0,***,***,***
9,15,1003.9,29.8,27.5,25.6,***,***,***,  0.0,***,***,***
9,16,1003.0,31.4,28.0,25.4,***,***,***,  0.0,***,***,***
9,17,1004.6,30.5,28.0,26.1,***,***,***,  0.0,***,***,***
9,18,1006.4,31.3,27.8,24.9,***,***,***,  0.0,***,***,***
9,19,1008.7,30.2,26.8,24.9,***,***,***,  0.0,***,***,***
9,20,1010.1,30.9,26.6,23.7,***,***,***,  6.4,***,***,***
9,21,1011.3,29.1,25.8,23.7,***,***,***,  0.8,***,***,***
9,22,1012.1,29.4,26.5,23.9,***,***,***,  0.0,***,***,***
9,23,1012.2,30.1,26.8,25.2,***,***,***,  0.0,***,***,***
9,24,1011.1,29.1,26.8,24.9,***,***,***,  0.3,***,***,***
9,25,1011.1,28.4,26.4,24.9,***,***,***,  0.0,***,***,***
9,26,1009.4,29.7,26.7,24.3,***,***,***,  0.0,***,***,***
9,27,1010.6,30.5,27.1,24.3,***,***,***,  0.0,***,***,***
9,28,1011.9,27.6,25.6,23.6,***,***,***,  0.3,***,***,***
9,29,1013.5,28.3,26.0,24.8,***,***,***,  0.0,***,***,***
10,01,1013.3,28.8,26.4,24.8,***,***,***,  0.0,***,***,***
10,02,1012.5,29.2,26.9,25.3,***,***,***,  0.0,***,***,***
10,03,1011.8,28.2,26.6,25.8,***,***,***,  0.0,***,***,***
10,04,1012.0,27.4,26.1,25.2,***,***,***,  0.0,***,***,***
10,05,1012.2,27.9,26.4,25.2,***,***,***,  0.0,***,***,***
10,06,1013.2,28.6,26.7,25.4,***,***,***,  0.0,***,***,***
10,07,1013.2,27.7,26.2,25.6,***,***,***,  0.0,***,***,***
10,08,1011.8,27.9,26.3,24.0,***,***,***,  9.5,***,***,***
10,09,1011.8,27.6,26.0,24.2,***,***,***,  5.6,***,***,***
10,10,1013.5,25.8,25.0,24.3,***,***,***, 24.9,***,***,***
10,11,1015.8,26.4,24.8,23.3,***,***,***,  0.9,***,***,***
10,12,1014.9,27.9,25.6,24.6,***,***,***,  0.1,***,***,***
10,13,1014.1,28.8,24.9,22.3,***,***,***,  0.0,***,***,***
10,14,1013.7,27.0,24.0,21.9,***,***,***,  0.1,***,***,***
10,15,1014.1,27.2,24.8,22.6,***,***,***,  0.0,***,***,***
10,16,1015.5,25.6,24.2,22.3,***,***,***,  0.0,***,***,***
10,17,1016.7,25.4,23.6,22.0,***,***,***,  0.0,***,***,***
10,18,1016.9,25.1,23.6,22.2,***,***,***,  0.0,***,***,***
10,19,1015.4,26.6,23.9,22.7,***,***,***,  0.0,***,***,***
10,20,1012.8,28.1,25.5,23.0,***,***,***,  0.0,***,***,***
10,21,1013.8,30.3,25.8,20.9,***,***,***,  0.0,***,***,***
10,22,1016.6,25.3,21.4,18.7,***,***,***,  0.0,***,***,***
10,23,1016.2,24.7,22.0,19.7,***,***,***,  0.0,***,***,***
10,24,1016.3,24.7,22.7,20.7,***,***,***,  0.0,***,***,***
10,25,1017.2,26.7,23.9,22.2,***,***,***,  0.0,***,***,***
10,26,1017.9,27.3,24.6,22.3,***,***,***,  0.0,***,***,***
10,27,1017.7,25.8,24.1,23.4,***,***,***,  0.0,***,***,***
10,28,1018.0,26.8,24.3,23.3,***,***,***,  0.0,***,***,***
10,29,1017.2,27.6,24.3,22.9,***,***,***,  0.0,***,***,***
10,30,1016.0,27.2,24.2,22.2,***,***,***,  0.0,***,***,***
11,01,1018.1,25.6,22.6,19.7,***,***,***,  0.0,***,***,***
11,02,1017.1,24.8,21.4,18.1,***,***,***,  0.0,***,***,***
11,03,1015.8,26.2,22.7,19.8,***,***,***,  0.0,***,***,***
11,04,1016.9,24.9,23.5,22.6,***,***,***,  0.0,***,***,***
11,05,1015.7,26.0,23.7,22.6,***,***,***,  0.0,***,***,***
11,06,1014.4,25.8,23.6,22.4,***,***,***,  0.0,***,***,***
11,07,1011.6,27.7,24.5,23.1,***,***,***,  0.0,***,***,***
11,08,1009.0,25.7,23.3,20.4,***,***,***, 10.8,***,***,***
11,09,1005.7,24.7,23.2,20.8,***,***,***, 13.3,***,***,***
11,10, 999.4,25.7,23.6,21.5,***,***,***,120.2,***,***,***
11,11,1013.1,27.3,22.4,15.3,***,***,***,  0.0,***,***,***
11,12,1020.2,17.4,15.8,13.9,***,***,***,  0.0,***,***,***
11,13,1017.7,22.2,18.7,15.0,***,***,***,  0.0,***,***,***
11,14,1016.0,23.8,20.6,18.2,***,***,***,  0.0,***,***,***
11,15,1017.1,24.2,20.8,17.8,***,***,***,  0.0,***,***,***
11,16,1018.8,19.7,16.5,13.2,***,***,***,  0.0,***,***,***
11,17,1020.2,18.8,14.7,10.9,***,***,***,  0.0,***,***,***
11,18,1020.7,19.9,16.9,13.2,***,***,***,  0.1,***,***,***
11,19,1017.1,20.6,17.9,15.1,***,***,***,  1.5,***,***,***
11,20,1015.9,20.9,19.3,17.6,***,***,***,  0.7,***,***,***
11,21,1016.8,23.4,20.7,19.1,***,***,***,  0.0,***,***,***
11,22,1017.2,22.2,20.6,19.3,***,***,***,  0.0,***,***,***
11,23,1017.5,21.6,20.2,19.5,***,***,***,  0.0,***,***,***
11,24,1017.7,21.9,19.8,18.3,***,***,***,  0.0,***,***,***
11,25,1018.9,22.5,19.8,17.0,***,***,***,  0.0,***,***,***
11,26,1018.4,22.0,19.8,18.4,***,***,***,  0.0,***,***,***
11,27,1015.7,21.8,20.4,19.3,***,***,***,  0.3,***,***,***
11,28,1014.2,23.6,21.3,18.7,***,***,***,  0.0,***,***,***
11,29,1016.4,21.3,18.1,16.3,***,***,***,  0.0,***,***,***
12,01,1017.8,21.3,18.4,15.7,***,***,***,  0.0,***,***,***
12,02,1016.5,23.3,20.1,18.2,***,***,***,  0.0,***,***,***
12,03,1013.9,24.7,20.4,18.2,***,***,***,  0.0,***,***,***
12,04,1013.6,22.1,19.5,17.5,***,***,***,  0.0,***,***,***
12,05,1013.8,20.2,19.4,17.7,***,***,***,  0.0,***,***,***
12,06,1013.9,22.3,20.3,18.4,***,***,***,  1.7,***,***,***
12,07,1018.3,22.6,18.8,13.2,***,***,***,  0.9,***,***,***
12,08,1025.5,16.4,12.8,10.4,***,***,***,  0.0,***,***,***
12,09,1025.8,16.0,13.1, 8.9,***,***,***,  0.0,***,***,***
12,10,1025.0,17.7,15.5,12.7,***,***,***,  0.0,***,***,***
12,11,1022.7,22.1,18.2,14.6,***,***,***,  0.0,***,***,***
12,12,1022.0,24.0,20.0,17.4,***,***,***,  0.0,***,***,***
12,13,1022.1,19.6,18.3,16.0,***,***,***,  0.5,***,***,***
12,14,1021.4,22.3,18.9,16.2,***,***,***,  0.9,***,***,***
12,15,1023.1,22.2,18.5,15.2,***,***,***,  0.0,***,***,***
12,16,1026.5,18.2,15.1,12.7,***,***,***,  0.0,***,***,***
12,17,1027.0,16.0,14.2,11.5,***,***,***,  0.0,***,***,***
12,18,1023.2,18.1,15.9,13.7,***,***,***,  0.0,***,***,***
12,19,1018.2,21.4,17.5,14.6,***,***,***,  0.0,***,***,***
12,20,1018.2,23.8,19.1,15.1,***,***,***,  0.0,***,***,***
12,21,1021.7,19.6,17.5,15.7,***,***,***,  0.0,***,***,***
12,22,1022.3,22.7,18.5,15.3,***,***,***,  0.0,***,***,***
12,23,1023.6,19.2,16.4,13.8,***,***,***,  0.0,***,***,***
12,24,1022.1,18.7,16.5,15.1,***,***,***,  0.0,***,***,***
12,25,1021.2,22.4,18.5,16.0,***,***,***,  0.0,***,***,***
12,26,1020.2,19.4,18.2,16.8,***,***,***,  0.0,***,***,***
12,27,1017.8,22.5,19.1,16.4,***,***,***,  0.0,***,***,***
12,28,1015.7,23.7,20.1,18.5,***,***,***,  0.0,***,***,***
12,29,1015.0,24.8,20.7,18.9,***,***,***,  0.0,***,***,***
12,30,1016.0,20.5,19.6,18.7,***,***,***,  0.0,***,***,***
