Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
3,25,1013.8,23.7,20.9,18.7,18.7,88,72,Trace,2.1,***,***
3,26,1015.0,27.5,19.4,13.0,17.0,86,77,  1.2,4.2,***,***
3,27,1022.0,16.0,13.4,10.5, 7.0,66,80,  6.1,0.8,***,***
3,28,1019.8,21.5,16.5,12.2, 9.0,62,11,  0.0,10.4,***,***
3,29,1016.1,22.4,18.8,15.5,15.0,79,60,  0.0,5.5,***,***
3,30,1013.6,25.6,21.4,18.9,19.0,86,89,  0.0,1.0,***,***
4,01,1013.5,21.8,18.1,11.8,16.4,90,98, 25.0,0.0,***,***
4,02,1020.8,18.0,14.7,11.8, 9.7,72,86,Trace,0.6,***,***
4,03,1018.5,20.8,17.4,14.5,11.2,68,72,  0.0,6.3,***,***
4,04,1014.4,24.4,20.4,17.5,16.8,80,70,  0.0,2.2,***,***
4,05,1012.7,25.8,21.5,18.6,18.7,84,48,  0.0,7.2,***,***
4,06,1010.5,26.7,22.7,20.7,20.8,89,66,  0.0,4.9,***,***
4,07,1008.4,28.4,23.8,21.2,22.0,90,85,  2.0,3.0,***,***
4,08,1010.6,23.3,21.1,19.8,20.5,96,92,108.1,0.1,***,***
4,09,1013.3,21.8,20.4,19.1,19.3,93,94, 32.8,0.0,***,***
4,10,1014.7,24.0,20.9,19.3,18.5,86,85,  0.0,2.9,***,***
4,11,1015.2,23.8,20.9,19.3,16.0,74,60,  0.0,8.6,***,***
4,12,1014.7,24.3,21.4,19.8,16.8,75,77,  0.0,3.3,***,***
4,13,1013.1,27.0,23.0,20.8,19.3,80,81,  0.0,4.4,***,***
4,14,1011.8,28.2,24.2,21.3,21.7,86,75,  0.0,6.4,***,***
4,15,1010.7,28.1,24.6,22.1,21.7,85,44,  0.0,10.9,***,***
4,16,1011.3,27.1,23.6,21.9,21.0,86,67,  0.0,4.6,***,***
4,17,1011.2,23.1,21.7,20.9,19.7,88,92, 10.6,0.0,***,***
4,18,1011.4,27.7,23.7,20.5,20.8,84,42,  0.0,11.4,***,***
4,19,1011.3,27.8,23.7,21.2,21.3,87,50,  0.0,5.7,***,***
4,20,1008.4,28.7,25.4,22.7,22.8,86,71,  0.2,6.3,***,***
4,21,1008.6,26.3,23.2,21.0,20.0,83,92, 20.7,0.3,***,***
4,22,1011.6,22.1,20.5,18.8,18.3,87,97,  1.2,0.1,***,***
4,23,1013.6,25.5,21.7,18.8,17.4,77,33,  0.0,11.5,***,***
4,24,1014.3,26.9,22.8,20.0,18.2,76,21,  0.0,11.3,***,***
4,25,1013.6,27.8,23.8,20.8,19.9,79,65,  0.0,4.4,***,***
4,26,1012.8,28.1,24.4,22.0,18.6,71,34,  0.0,11.4,***,***
4,27,1009.0,25.1,23.2,22.0,21.3,89,78,Trace,2.4,***,***
4,28,1010.3,24.2,22.0,20.7,20.1,89,93, 30.2,0.0,***,***
4,29,1011.1,26.6,22.7,20.1,18.9,79,72,  0.0,4.8,***,***
5,01,1007.8,29.2,26.5,24.7,24.3,88,76,  0.0,6.1,***,***
5,02,1008.7,26.7,22.9,21.4,22.2,96,98, 93.4,0.0,***,***
5,03,1011.2,25.2,22.6,21.0,21.0,91,90,  0.0,1.9,***,***
5,04,1009.2,24.3,22.8,22.2,22.2,96,95, 17.5,1.1,***,***
5,05,1007.0,28.6,26.8,23.3,24.4,87,85,Trace,4.3,***,***
5,06,1008.2,29.3,27.4,26.2,25.0,87,77,  0.4,4.1,***,***
5,07,1010.6,29.3,27.3,26.3,25.0,87,82,Trace,3.0,***,***
5,08,1010.3,30.3,27.6,26.1,24.6,84,65,  0.0,10.3,***,***
5,09,1010.8,31.1,27.6,25.0,24.0,81,57,Trace,10.3,***,***
5,10,1014.3,25.3,24.0,23.0,21.5,86,83,  0.0,0.0,***,***
5,11,1016.2,27.3,24.2,22.5,20.3,79,55,  0.0,8.2,***,***
5,12,1016.8,28.5,24.7,22.8,21.0,80,61,  0.0,5.2,***,***
5,13,1014.7,30.5,26.2,23.9,21.9,79,42,Trace,10.1,***,***
5,14,1012.5,31.5,27.1,24.5,23.4,81,48,  0.0,9.2,***,***
5,15,1012.8,31.6,27.5,25.1,23.6,80,41,  0.0,10.7,***,***
5,16,1012.5,29.0,25.8,24.2,22.3,81,65,Trace,6.5,***,***
5,17,1010.5,30.1,26.7,25.0,23.9,85,77,Trace,8.8,***,***
5,18,1008.8,30.3,26.9,25.1,24.2,85,54,Trace,10.0,***,***
5,19,1009.2,31.6,27.8,25.4,24.1,81,39,  0.0,11.9,***,***
5,20,1010.2,31.8,28.2,26.0,24.3,80,48,Trace,10.5,***,***
5,21,1010.7,32.1,28.1,25.7,22.8,74,30,  0.0,11.6,***,***
5,22,1009.0,31.6,27.7,25.0,22.9,76,29,  0.0,11.2,***,***
5,23,1008.2,32.6,28.1,25.1,23.1,75,32,  0.0,11.2,***,***
5,24,1008.8,31.6,28.0,26.0,23.6,77,48,Trace,6.2,***,***
5,25,1009.6,29.7,26.5,23.5,23.7,85,60, 70.1,6.8,***,***
5,26,1009.1,29.8,27.0,25.5,23.9,83,64,  1.0,5.3,***,***
5,27,1007.3,31.2,27.5,25.6,23.8,81,60,  2.8,8.8,***,***
5,28,1003.7,30.2,27.3,25.3,25.0,88,84,  6.5,4.4,***,***
5,29,1001.1,30.5,27.7,25.6,25.2,86,85,  0.8,2.4,***,***
5,30,1001.6,29.7,27.3,25.1,24.4,85,91, 11.2,0.3,***,***
6,01,1003.0,30.5,27.9,26.5,24.6,82,78,  1.4,5.0,***,***
6,02,1001.4,32.4,28.7,26.0,24.8,80,58,  0.0,8.3,***,***
6,03,1001.6,32.6,27.7,24.1,24.8,85,82, 83.1,3.7,***,***
6,04,1002.9,29.0,25.3,23.2,23.3,89,96, 14.3,0.0,***,***
6,05,1004.2,29.9,26.7,24.9,19.1,63,85,  0.0,5.4,***,***
6,06,1006.2,28.0,25.1,22.7,19.2,70,84,  0.1,2.2,***,***
6,07,1004.9,26.2,25.0,24.2,22.5,86,96, 17.1,0.0,***,***
6,08,1004.2,30.0,27.4,25.4,25.1,88,77,  5.1,7.8,***,***
6,09,1004.8,30.0,27.0,25.3,25.2,90,82, 20.4,2.5,***,***
6,10,1003.1,31.9,28.4,25.5,24.0,78,36,  0.0,12.0,***,***
6,11,1000.0,34.0,29.0,26.9,24.5,77,66,  0.0,5.9,***,***
6,12, 997.9,30.4,27.1,22.9,23.4,80,94, 34.4,4.3,***,***
6,13,1001.9,28.8,27.0,26.1,24.2,85,94,  0.3,0.7,***,***
6,14,1006.5,30.3,27.2,25.3,24.6,86,82,  9.0,4.2,***,***
6,15,1006.6,30.3,27.2,25.9,24.5,85,80,  0.1,5.0,***,***
6,16,1005.7,30.7,27.5,25.7,24.1,82,78,Trace,5.5,***,***
6,17,1004.9,29.9,27.8,26.6,24.3,81,84,Trace,1.1,***,***
6,18,1004.8,28.6,27.3,24.3,24.7,85,93, 51.8,0.0,***,***
6,19,1004.1,30.4,28.1,26.8,24.9,83,85,  0.6,4.2,***,***
6,20,1002.4,30.4,28.4,27.0,24.5,80,83,Trace,6.2,***,***
6,21,1002.7,30.9,28.5,26.6,24.8,81,81,  0.7,5.1,***,***
6,22,1004.2,30.5,26.8,24.6,24.6,88,94, 40.0,1.3,***,***
6,23,1005.1,28.9,26.8,25.5,24.5,88,95, 11.0,0.0,***,***
6,24,1005.5,28.1,27.3,25.6,25.1,88,96, 13.7,0.0,***,***
6,25,1005.5,28.6,27.3,23.8,24.4,84,94, 11.0,0.0,***,***
6,26,1008.2,28.5,27.1,24.6,24.0,84,91,  4.6,0.0,***,***
6,27,1010.5,30.6,28.1,26.9,24.3,80,85,Trace,1.2,***,***
6,28,1008.5,31.3,28.0,26.4,24.5,82,85,  1.6,4.0,***,***
6,29,1007.9,31.7,28.6,26.3,24.5,79,61,  3.0,8.8,***,***
7,01,1007.7,31.7,28.7,27.1,23.9,75,64,Trace,9.3,***,***
7,02,1004.1,32.4,28.7,26.9,24.0,76,70,  0.0,6.8,***,***
7,03,1002.6,31.3,28.7,27.2,24.9,80,63,  4.2,5.9,***,***
7,04,1003.3,32.7,29.1,27.0,24.8,78,58,  0.0,10.8,***,***
7,05,1003.7,32.6,29.0,25.7,25.4,81,57, 19.2,9.0,***,***
7,06,1002.9,33.2,29.8,27.5,25.6,78,59,  0.0,10.1,***,***
7,07,1003.6,32.5,29.9,28.0,25.2,77,63,  0.0,8.9,***,***
7,08,1004.5,32.7,29.8,28.3,24.5,74,58,Trace,9.9,***,***
7,09,1004.1,32.7,29.5,27.0,24.9,77,48,  3.1,11.3,***,***
7,10,1004.0,32.9,29.5,27.6,24.2,74,41,  0.0,12.0,***,***
7,11,1003.2,32.8,30.0,27.6,25.1,76,68,Trace,10.3,***,***
7,12,1002.6,32.0,29.6,27.6,25.2,78,86,  0.5,3.9,***,***
7,13,1004.1,29.7,27.7,24.6,25.1,86,94, 32.3,0.0,***,***
7,14,1007.6,30.3,28.8,27.1,25.6,83,88, 18.7,2.5,***,***
7,15,1008.3,30.8,29.2,27.8,25.2,79,66,Trace,9.9,***,***
7,16,1007.0,31.7,29.4,27.5,24.8,77,79,Trace,10.5,***,***
7,17,1007.0,30.7,29.0,27.9,24.8,78,86,  2.3,4.6,***,***
7,18,1006.3,31.3,28.7,27.7,25.2,81,86,  3.2,4.7,***,***
7,19,1005.8,28.7,26.8,24.3,24.8,89,87, 52.8,0.0,***,***
7,20,1006.5,31.7,28.3,25.8,25.3,84,59,  5.5,10.9,***,***
7,21,1005.4,32.2,28.5,25.5,23.5,75,62,  4.0,8.1,***,***
7,22,1004.2,27.7,26.2,22.8,23.4,85,92, 35.8,0.3,***,***
7,23,1007.1,29.9,27.8,25.3,24.6,83,89,  2.6,2.9,***,***
7,24,1008.7,29.3,27.8,26.9,24.4,82,77,Trace,4.3,***,***
7,25,1008.8,30.6,27.9,26.6,24.1,80,65,  0.0,9.6,***,***
7,26,1009.5,31.3,28.1,26.3,23.4,76,60,  0.0,11.7,***,***
7,27,1010.5,31.4,28.2,26.2,23.4,76,43,  0.0,10.6,***,***
7,28,1010.6,31.6,28.4,25.7,23.0,74,28,  0.0,12.1,***,***
7,29,1009.4,32.6,28.7,26.2,23.7,75,30,  0.0,11.8,***,***
7,30,1008.2,32.6,28.8,26.7,23.8,75,31,  0.0,11.9,***,***
8,01,1009.5,33.0,29.1,26.4,23.3,72,35,  0.0,12.1,***,***
8,02,1009.6,32.3,29.1,27.1,23.8,73,71,  0.0,7.5,***,***
8,03,1009.8,32.7,29.2,26.8,24.4,76,70,  0.0,8.6,***,***
8,04,1009.4,32.6,28.8,26.1,24.9,80,79,  4.0,4.8,***,***
8,05,1008.9,32.6,28.9,26.8,25.0,80,61,  1.7,9.2,***,***
8,06,1007.8,33.1,29.5,26.8,24.1,74,33,  0.0,11.3,***,***
8,07,1005.8,33.0,29.3,26.9,24.1,74,32,  0.0,9.8,***,***
8,08,1003.9,32.9,29.0,26.5,23.8,74,48,  0.0,8.1,***,***
8,09,1001.4,33.3,29.8,27.2,24.3,73,62,  0.0,10.9,***,***
8,10, 998.1,34.1,30.4,27.8,25.7,77,59,  0.0,10.3,***,***
8,11, 995.8,33.5,30.0,26.8,25.5,78,82,  0.1,7.6,***,***
8,12, 997.2,33.2,29.7,27.2,25.3,78,76,  0.5,6.7,***,***
8,13,1000.8,32.6,28.9,26.3,25.4,82,78, 16.8,8.6,***,***
8,14,1001.6,31.2,27.9,24.7,24.6,82,85, 39.6,3.4,***,***
8,15,1000.9,31.4,28.7,26.9,23.9,76,54,  1.1,9.8,***,***
8,16,1000.8,32.1,29.2,27.3,24.5,76,53,  0.0,11.6,***,***
8,17,1002.2,32.5,29.3,27.2,23.9,73,36,Trace,10.7,***,***
8,18,1003.8,32.6,29.1,26.7,23.6,73,25,  0.0,9.1,***,***
8,19,1002.5,32.9,29.8,27.1,25.0,76,44,  0.0,10.1,***,***
8,20,1000.8,34.3,30.6,28.2,26.0,77,65,  0.0,10.5,***,***
8,21, 999.2,34.1,30.7,29.0,26.6,79,71,  0.0,9.9,***,***
8,22,1001.7,31.8,28.6,24.6,25.1,81,79, 10.2,4.9,***,***
8,23,1003.4,29.6,27.4,24.2,25.0,87,84,128.3,0.9,***,***
8,24,1002.9,30.8,28.0,25.6,25.2,85,77,  1.2,3.1,***,***
8,25,1003.9,30.3,27.3,26.0,21.3,70,79,Trace,2.8,***,***
8,26,1005.2,30.6,27.3,25.6,20.3,66,78,  0.0,4.3,***,***
8,27,1005.2,30.5,27.4,24.4,22.0,73,87,  1.9,5.6,***,***
8,28,1004.4,30.5,26.9,22.9,22.9,79,57,  9.6,6.7,***,***
8,29,1004.9,32.3,28.4,25.8,21.3,67,73,Trace,6.2,***,***
8,30,1005.6,29.3,27.0,25.2,20.1,66,95,Trace,0.0,***,***
9,01,1002.1,27.7,25.5,24.2,22.8,86,90,  1.2,0.5,***,***
9,02,1002.1,29.5,26.7,24.8,23.5,83,79,Trace,2.6,***,***
9,03,1003.5,30.0,26.5,25.1,24.3,88,75, 69.9,2.6,***,***
9,04,1004.9,31.9,27.5,24.7,24.3,83,72, 28.8,7.9,***,***
9,05,1003.3,30.2,27.6,25.9,23.2,77,77,  1.1,2.3,***,***
9,06,1004.6,27.9,26.3,24.3,23.7,86,91, 14.1,0.4,***,***
9,07,1008.6,31.1,27.9,26.2,24.7,83,76,  0.1,6.1,***,***
9,08,1010.0,31.5,28.5,26.0,24.9,82,35,  0.0,10.8,***,***
9,09,1010.4,30.7,28.1,26.4,23.9,78,58,  0.0,6.1,***,***
9,10,1010.0,30.1,27.4,26.3,23.0,77,61,  0.0,3.0,***,***
9,11,1009.8,31.0,27.6,25.7,23.2,77,49,  0.0,6.9,***,***
9,12,1010.3,32.2,27.8,25.3,22.8,75,39,  0.0,10.0,***,***
9,13,1010.2,32.0,28.1,25.8,23.4,76,37,  0.0,10.3,***,***
9,14,1009.0,31.8,28.6,25.8,24.2,78,32,  0.0,10.5,***,***
9,15,1010.0,31.7,28.4,26.8,24.6,80,73,  0.0,2.6,***,***
9,16,1011.6,31.3,27.9,25.5,23.2,76,80,  1.0,7.5,***,***
9,17,1013.3,27.4,26.5,25.2,23.3,83,80,  4.4,0.0,***,***
9,18,1012.8,30.7,27.5,25.2,23.8,81,50,  0.1,7.5,***,***
9,19,1012.4,30.3,27.0,25.2,23.4,81,70,  3.6,6.5,***,***
9,20,1013.0,30.2,27.2,25.6,22.4,76,70,  0.9,4.0,***,***
9,21,1013.5,31.0,27.7,25.8,22.6,74,49,  0.1,8.2,***,***
9,22,1014.1,31.7,28.0,25.4,22.9,74,45,  0.0,8.6,***,***
9,23,1013.7,30.5,27.9,26.5,23.5,78,53,  0.5,7.1,***,***
9,24,1012.1,31.7,28.2,26.3,23.4,76,42,Trace,10.0,***,***
9,25,1011.4,29.3,27.0,25.8,23.6,82,69,  4.7,0.9,***,***
9,26,1010.9,30.0,27.1,24.9,23.7,82,62,  0.7,6.1,***,***
9,27,1009.4,31.8,28.3,25.8,24.9,82,43,  0.0,8.1,***,***
9,28,1007.1,31.6,28.8,27.3,24.6,79,35,  0.0,6.9,***,***
9,29,1006.7,30.7,28.4,26.3,24.4,79,59,  0.0,7.2,***,***
10,01,1009.4,32.3,29.0,27.4,24.5,77,31,Trace,10.4,***,***
10,02,1009.5,32.3,29.0,26.8,23.9,75,20,  0.0,10.5,***,***
10,03,1009.7,32.6,28.9,27.0,24.2,76,34,  0.0,8.7,***,***
10,04,1010.3,32.7,28.8,26.6,23.5,73,25,  0.0,10.7,***,***
10,05,1012.4,32.4,28.8,26.9,23.6,74,39,Trace,10.4,***,***
10,06,1013.6,32.0,28.8,26.6,23.3,73,45,Trace,10.2,***,***
10,07,1013.2,31.5,28.6,26.5,23.3,74,69,  1.1,6.3,***,***
10,08,1012.7,31.1,28.7,27.5,23.4,73,81,Trace,3.8,***,***
10,09,1012.7,30.4,27.1,23.3,23.4,81,79, 14.2,4.2,***,***
10,10,1012.4,28.9,25.3,21.9,18.6,67,62,  7.6,4.2,***,***
10,11,1008.0,30.2,26.2,23.4,13.2,45,34,  0.0,9.6,***,***
10,12,1003.6,25.5,23.9,22.5,10.5,43,86,Trace,0.0,***,***
10,13,1006.5,26.8,25.0,23.4,18.4,67,88,Trace,1.2,***,***
10,14,1012.3,27.8,25.6,24.6,21.1,77,85,Trace,2.3,***,***
10,15,1012.1,30.5,26.5,24.4,21.3,74,80,  0.1,4.2,***,***
10,16,1011.1,31.4,26.9,24.5,20.8,70,55,  0.0,9.7,***,***
10,17,1006.9,32.1,27.7,24.5,20.2,64,70,Trace,5.1,***,***
10,18, 999.7,27.6,23.6,20.8,21.4,88,97,130.3,0.0,***,***
10,19,1000.6,25.1,22.8,20.0,21.5,93,100,246.0,0.0,***,***
10,20,1010.6,22.7,21.7,21.1,20.3,92,100, 83.2,0.0,***,***
10,21,1011.6,25.1,23.2,21.7,20.9,87,96,  9.8,0.0,***,***
10,22,1012.8,24.0,22.3,20.1,18.6,79,93,  0.4,0.0,***,***
10,23,1014.8,24.9,21.4,19.0,14.3,64,76,  0.0,2.5,***,***
10,24,1014.0,26.0,22.0,18.5,13.6,60,45,  0.0,10.4,***,***
10,25,1011.8,27.9,24.1,21.2,17.8,68,80,Trace,2.8,***,***
10,26,1012.1,28.0,24.9,23.2,20.8,78,84,  0.5,2.7,***,***
10,27,1011.9,29.5,25.2,23.2,21.0,78,54,  0.0,9.6,***,***
10,28,1009.5,28.3,24.9,22.9,17.3,63,76,  0.0,5.9,***,***
10,29,1004.5,23.2,21.4,19.6,16.8,75,91,  6.4,0.0,***,***
10,30,1002.1,23.3,21.7,19.0,20.2,91,100,102.3,0.0,***,***
11,01,1015.3,22.8,20.8,18.3,16.5,77,85,  0.0,0.8,***,***
11,02,1015.6,25.6,22.1,19.2,17.0,73,63,  0.0,10.0,***,***
11,03,1013.4,25.4,22.8,21.2,19.1,80,92,  8.3,0.1,***,***
11,04,1013.1,25.2,23.5,21.5,20.8,85,91,  1.4,0.0,***,***
11,05,1014.2,29.2,24.8,22.9,21.4,81,62,  0.0,6.7,***,***
11,06,1011.8,27.3,24.7,23.3,21.9,85,44,  0.0,8.6,***,***
11,07,1007.0,28.5,25.3,22.2,20.4,75,53,  0.0,8.5,***,***
11,08,1003.7,28.6,25.5,23.8,18.7,66,85,  1.5,1.6,***,***
11,09,1005.9,25.0,23.8,22.8,19.5,77,91,  1.7,0.0,***,***
11,10,1011.2,23.5,20.5,18.8,17.4,82,90,  0.4,0.0,***,***
11,11,1014.5,21.0,19.8,18.6,18.6,92,100,  6.0,0.0,***,***
11,12,1018.1,20.2,19.0,18.1,16.6,86,99,  1.9,0.0,***,***
11,13,1020.8,21.4,19.2,17.4,15.0,77,94,  0.0,0.7,***,***
11,14,1021.4,22.1,19.2,17.4,14.0,72,89,  0.0,2.4,***,***
11,15,1021.1,20.9,18.8,17.0,13.6,72,92,Trace,0.0,***,***
11,16,1019.7,23.2,20.6,18.1,15.8,74,89,Trace,0.5,***,***
11,17,1019.7,24.5,20.9,18.4,14.3,66,70,Trace,4.9,***,***
11,18,1021.9,20.4,18.0,15.9,10.6,62,64,  0.0,2.8,***,***
11,19,1021.5,22.4,19.5,17.2,12.7,65,80,  0.0,2.1,***,***
11,20,1020.8,23.9,20.2,17.4,10.8,56,15,  0.0,10.1,***,***
11,21,1019.9,24.7,20.1,16.8, 7.8,47, 6,  0.0,10.4,***,***
11,22,1019.6,22.9,19.8,18.3,12.4,63,28,  0.0,8.4,***,***
11,23,1019.2,24.6,20.4,17.9,11.7,60, 4,  0.0,9.7,***,***
11,24,1018.6,22.5,19.6,17.6,11.0,58, 3,  0.0,9.7,***,***
11,25,1020.0,22.9,19.5,17.0,13.1,67,11,  0.0,9.2,***,***
11,26,1019.7,22.8,18.5,15.8,10.2,61,13,  0.0,9.7,***,***
11,27,1016.4,23.4,18.8,15.5, 9.8,58,35,  0.0,9.6,***,***
11,28,1013.4,24.2,19.7,16.4,12.4,65,54,  0.0,9.2,***,***
11,29,1011.8,26.2,21.3,18.0,15.7,72,69,  0.0,7.5,***,***
12,01,1010.0,21.8,21.0,20.2,20.0,94,100, 19.3,0.0,***,***
12,02,1007.8,23.5,22.4,21.0,21.3,94,100,177.3,0.0,***,***
12,03,1010.2,23.9,22.0,20.9,19.8,87,87,  0.0,2.5,***,***
12,04,1015.0,20.9,19.0,17.7,15.2,78,95,  0.2,0.2,***,***
