Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
6,04,1009.6,30.0,27.7,25.9,***,***,***,  0.5,***,***,***
6,05,1006.9,29.7,27.9,26.6,***,***,***,  4.7,***,***,***
6,06,1005.2,29.1,26.0,23.8,***,***,***, 55.8,***,***,***
6,07,1005.3,28.4,26.1,23.3,***,***,***, 50.2,***,***,***
6,08,1003.3,29.7,28.0,25.9,***,***,***,  3.3,***,***,***
6,09,1001.6,29.2,27.8,26.0,***,***,***, 20.9,***,***,***
6,10,1000.5,31.3,28.5,25.5,***,***,***, 10.1,***,***,***
6,11,1001.7,31.2,28.6,26.5,***,***,***,  0.0,***,***,***
6,12,1003.2,30.6,28.2,26.2,***,***,***,  1.1,***,***,***
6,13,1003.9,31.2,28.4,26.1,***,***,***,  0.0,***,***,***
6,14,1002.6,30.0,27.8,25.3,***,***,***,  5.0,***,***,***
6,15,1000.8,31.0,28.7,27.1,***,***,***,  0.0,***,***,***
6,16, 999.3,30.1,27.4,24.1,***,***,***,  1.5,***,***,***
6,17, 997.6,27.7,26.4,24.2,***,***,***,  2.6,***,***,***
6,18,1000.2,30.9,28.1,25.2,***,***,***,  0.0,***,***,***
6,19,1003.2,31.2,28.1,26.3,***,***,***,  0.0,***,***,***
6,20,1005.7,28.1,26.4,25.2,***,***,***,  0.0,***,***,***
6,21,1006.6,27.6,26.1,24.6,***,***,***,  3.6,***,***,***
6,22,1007.5,26.7,24.4,21.0,***,***,***, 52.3,***,***,***
6,23,1008.2,26.0,25.3,22.2,***,***,***, 51.4,***,***,***
6,24,1008.2,27.1,26.1,25.0,***,***,***, 32.0,***,***,***
6,25,1008.8,27.8,26.7,25.5,***,***,***,  1.0,***,***,***
6,26,1008.3,29.2,26.7,25.7,***,***,***,  0.0,***,***,***
6,27,1007.6,30.6,27.7,25.2,***,***,***,  0.0,***,***,***
6,28,1005.8,31.1,28.3,26.1,***,***,***,  0.0,***,***,***
6,29,1004.6,31.2,28.7,26.9,***,***,***,  0.0,***,***,***
7,01, 999.2,31.9,28.7,26.0,***,***,***,  1.8,***,***,***
7,02, 996.7,31.1,28.5,25.7,***,***,***,  0.0,***,***,***
7,03, 999.4,31.1,27.9,25.5,***,***,***,  0.0,***,***,***
7,04,1002.3,32.1,28.2,25.2,***,***,***, 21.8,***,***,***
7,05,1005.8,31.7,27.8,24.2,***,***,***,  0.0,***,***,***
7,06,1007.7,30.0,27.1,24.4,***,***,***,  9.0,***,***,***
7,07,1009.2,29.3,26.2,23.2,***,***,***, 37.6,***,***,***
7,08,1009.9,28.3,26.3,24.9,***,***,***, 18.1,***,***,***
7,09,1009.7,31.0,27.8,24.8,***,***,***,  0.0,***,***,***
7,10,1009.2,31.2,28.3,25.7,***,***,***,  0.0,***,***,***
7,11,1009.6,31.4,28.3,26.1,***,***,***,  0.0,***,***,***
7,12,1011.1,31.1,28.2,26.1,***,***,***,  0.1,***,***,***
7,13,1010.2,30.3,27.7,26.3,***,***,***,  0.1,***,***,***
7,14,1008.2,30.9,27.9,26.3,***,***,***,  0.1,***,***,***
7,15,1007.2,31.3,28.2,26.1,***,***,***,  1.8,***,***,***
7,16,1007.0,30.8,28.2,25.9,***,***,***,  0.0,***,***,***
7,17,1005.8,31.9,28.4,25.7,***,***,***,  0.0,***,***,***
7,18,1004.1,32.9,29.1,26.6,***,***,***,  0.0,***,***,***
7,19,1004.0,32.3,28.7,26.6,***,***,***,  0.0,***,***,***
7,20,1004.4,32.6,28.9,26.1,***,***,***,  0.0,***,***,***
7,21,1004.5,30.1,27.5,26.0,***,***,***, 15.9,***,***,***
7,22,1004.6,30.9,27.8,25.9,***,***,***,  0.8,***,***,***
7,23,1002.8,30.6,27.1,24.9,***,***,***, 19.3,***,***,***
7,24, 999.7,31.6,28.2,25.8,***,***,***, 11.1,***,***,***
7,25, 995.3,31.9,28.1,26.0,***,***,***, 27.7,***,***,***
7,26, 993.4,32.9,29.0,25.9,***,***,***, 13.6,***,***,***
7,27, 997.8,29.8,28.2,26.3,***,***,***, 10.9,***,***,***
7,28,1001.8,28.4,26.7,24.9,***,***,***, 27.8,***,***,***
7,29,1005.7,30.4,27.5,25.3,***,***,***,  9.1,***,***,***
7,30,1010.0,30.3,27.5,26.2,***,***,***,  1.9,***,***,***
8,01,1004.2,29.0,26.1,22.8,***,***,***, 62.2,***,***,***
8,02,1007.3,27.6,24.6,22.8,***,***,***, 63.9,***,***,***
8,03,1011.2,27.6,25.5,23.5,***,***,***,  2.7,***,***,***
8,04,1011.3,30.1,26.6,24.3,***,***,***,  0.0,***,***,***
8,05,1009.5,31.0,27.6,25.0,***,***,***,  0.0,***,***,***
8,06,1007.2,31.2,28.0,25.7,***,***,***,  0.0,***,***,***
8,07,1005.9,31.3,28.2,26.3,***,***,***,  0.0,***,***,***
8,08,1007.5,31.9,28.2,25.6,***,***,***,  0.0,***,***,***
8,09,1008.1,31.6,28.3,25.4,***,***,***,  0.0,***,***,***
8,10,1007.1,30.5,28.6,27.1,***,***,***,  1.7,***,***,***
8,11,1006.5,31.0,28.2,25.0,***,***,***,  8.0,***,***,***
8,12,1008.0,29.4,27.3,25.4,***,***,***, 15.3,***,***,***
8,13,1007.9,30.0,27.4,25.1,***,***,***,  0.0,***,***,***
8,14,1006.7,32.5,28.7,25.9,***,***,***,  0.0,***,***,***
8,15,1006.4,31.4,28.0,26.2,***,***,***,  0.0,***,***,***
8,16,1006.7,29.8,27.0,25.5,***,***,***,  0.0,***,***,***
8,17,1005.8,29.3,26.8,24.9,***,***,***,  2.6,***,***,***
8,18,1004.3,29.0,26.5,24.9,***,***,***, 20.5,***,***,***
8,19,1006.3,29.9,26.3,24.9,***,***,***,  4.2,***,***,***
8,20,1006.9,30.3,26.5,24.4,***,***,***, 32.5,***,***,***
8,21,1006.9,30.5,26.9,25.0,***,***,***,  0.1,***,***,***
8,22,1007.4,30.6,27.4,25.2,***,***,***,  0.0,***,***,***
8,23,1008.5,31.0,27.4,25.8,***,***,***,  6.0,***,***,***
8,24,1009.5,31.2,27.9,25.8,***,***,***,  0.6,***,***,***
8,25,1008.6,31.7,28.2,25.9,***,***,***,  0.0,***,***,***
8,26,1006.7,31.7,28.4,26.1,***,***,***,  0.0,***,***,***
8,27,1003.8,31.8,28.7,27.0,***,***,***,  0.0,***,***,***
8,28,1002.3,31.2,26.9,25.2,***,***,***, 27.8,***,***,***
8,29, 998.0,32.2,28.9,25.1,***,***,***,  0.0,***,***,***
8,30, 992.6,30.0,27.0,24.5,***,***,***, 42.8,***,***,***
9,01,1003.4,29.9,26.9,24.5,***,***,***,  0.2,***,***,***
9,02,1004.2,32.0,28.4,24.8,***,***,***,  0.0,***,***,***
9,03,1005.8,29.7,27.9,26.1,***,***,***,  0.0,***,***,***
9,04,1007.3,29.2,27.7,26.3,***,***,***,  0.4,***,***,***
9,05,1008.7,29.6,27.3,25.9,***,***,***,  0.7,***,***,***
9,06,1009.2,29.8,27.2,25.6,***,***,***,  1.4,***,***,***
9,07,1008.7,29.3,27.3,25.1,***,***,***,  0.5,***,***,***
9,08,1008.2,30.8,27.3,25.4,***,***,***,  4.9,***,***,***
9,09,1011.4,29.3,26.2,24.2,***,***,***, 20.2,***,***,***
9,10,1012.7,29.7,26.8,24.0,***,***,***,  0.0,***,***,***
9,11,1012.4,30.8,27.1,24.4,***,***,***,  0.0,***,***,***
9,12,1011.9,31.1,27.4,25.0,***,***,***,  0.0,***,***,***
9,13,1009.6,30.9,27.5,24.3,***,***,***,  0.0,***,***,***
9,14,1007.4,31.4,28.2,25.8,***,***,***,  0.0,***,***,***
9,15,1007.6,31.7,28.3,26.9,***,***,***,  0.0,***,***,***
9,16,1009.3,29.2,27.1,24.9,***,***,***,  5.4,***,***,***
9,17,1009.3,28.7,26.7,25.0,***,***,***,  0.3,***,***,***
9,18,1008.4,30.1,25.8,23.3,***,***,***,  0.0,***,***,***
9,19,1006.9,26.7,23.6,21.8,***,***,***,  0.0,***,***,***
9,20,1008.0,25.3,24.0,21.9,***,***,***, 25.3,***,***,***
9,21,1011.8,26.6,25.0,23.3,***,***,***,  1.2,***,***,***
9,22,1013.1,27.1,25.9,24.4,***,***,***,  0.0,***,***,***
9,23,1012.9,27.9,26.1,24.5,***,***,***,  0.0,***,***,***
9,24,1013.1,27.4,26.1,24.9,***,***,***,  0.0,***,***,***
9,25,1012.6,28.4,26.2,24.5,***,***,***,  0.0,***,***,***
9,26,1012.2,30.4,26.9,24.3,***,***,***,  0.0,***,***,***
9,27,1011.9,31.3,27.5,25.3,***,***,***,  7.2,***,***,***
9,28,1014.5,27.0,26.0,24.9,***,***,***, 10.1,***,***,***
9,29,1015.5,28.6,26.6,25.6,***,***,***,  0.4,***,***,***
10,01,1012.6,25.7,24.8,23.3,***,***,***, 44.1,***,***,***
10,02,1014.7,25.7,24.0,22.9,***,***,***,  1.0,***,***,***
10,03,1017.0,26.2,23.8,21.2,***,***,***,  0.0,***,***,***
10,04,1016.8,28.3,24.7,23.0,***,***,***,  0.5,***,***,***
10,05,1014.7,28.4,25.1,22.7,***,***,***,  0.0,***,***,***
10,06,1015.1,27.8,25.2,23.2,***,***,***,  0.0,***,***,***
10,07,1016.2,26.8,24.9,23.2,***,***,***,  0.0,***,***,***
10,08,1014.8,29.0,25.2,22.7,***,***,***,  0.0,***,***,***
10,09,1013.7,27.5,25.0,21.9,***,***,***,  0.0,***,***,***
10,10,1013.8,27.3,25.2,22.8,***,***,***,  0.0,***,***,***
10,11,1015.0,26.2,25.1,22.9,***,***,***,  0.0,***,***,***
10,12,1016.2,27.1,25.3,23.9,***,***,***,  0.0,***,***,***
10,13,1016.0,27.9,25.6,24.3,***,***,***,  0.0,***,***,***
10,14,1014.5,28.1,25.8,24.4,***,***,***,  0.0,***,***,***
10,15,1013.5,28.7,26.1,23.9,***,***,***,  0.0,***,***,***
10,16,1013.6,27.1,25.5,24.5,***,***,***,  0.9,***,***,***
10,17,1012.6,27.7,25.7,24.8,***,***,***,  0.1,***,***,***
10,18,1012.2,28.5,25.6,23.9,***,***,***,  0.0,***,***,***
10,19,1012.1,29.8,26.1,23.7,***,***,***,  0.0,***,***,***
10,20,1016.1,24.7,20.7,16.1,***,***,***,  0.0,***,***,***
10,21,1019.6,23.7,19.1,15.4,***,***,***,  0.0,***,***,***
10,22,1019.0,25.5,21.7,17.2,***,***,***,  0.0,***,***,***
10,23,1016.1,25.5,22.9,19.4,***,***,***,  0.0,***,***,***
10,24,1012.0,27.1,23.8,20.8,***,***,***,  0.0,***,***,***
10,25,1010.3,27.2,24.8,22.7,***,***,***,  0.0,***,***,***
10,26,1010.9,26.3,24.5,23.4,***,***,***,  0.0,***,***,***
10,27,1011.4,26.0,24.6,23.7,***,***,***,  0.0,***,***,***
10,28,1011.1,26.1,24.6,23.3,***,***,***,  0.0,***,***,***
10,29,1011.8,25.9,24.5,23.3,***,***,***,  0.0,***,***,***
10,30,1013.2,25.1,23.1,20.8,***,***,***,  0.0,***,***,***
11,01,1010.9,25.9,23.0,20.5,***,***,***,  0.0,***,***,***
11,02,1010.2,27.8,24.4,20.7,***,***,***,  0.0,***,***,***
11,03,1011.2,29.2,25.7,22.4,***,***,***,  0.0,***,***,***
11,04,1018.2,24.2,21.4,18.2,***,***,***,  0.0,***,***,***
11,05,1023.4,21.1,18.5,15.1,***,***,***,  0.0,***,***,***
11,06,1025.2,20.6,18.5,15.2,***,***,***,  0.0,***,***,***
11,07,1024.2,21.7,19.3,16.9,***,***,***,  0.0,***,***,***
11,08,1022.5,22.7,20.1,16.6,***,***,***,  0.0,***,***,***
11,09,1019.6,22.9,20.6,16.6,***,***,***,  0.0,***,***,***
11,10,1017.7,23.0,21.1,18.7,***,***,***,  0.0,***,***,***
11,11,1017.6,23.4,21.4,19.4,***,***,***,  0.0,***,***,***
11,12,1018.1,23.6,22.3,21.1,***,***,***,  0.0,***,***,***
11,13,1018.7,25.2,22.4,20.8,***,***,***,  0.0,***,***,***
11,14,1019.6,24.5,21.7,19.1,***,***,***,  0.0,***,***,***
11,15,1022.8,22.9,20.3,17.9,***,***,***,  0.0,***,***,***
11,16,1024.4,22.9,19.7,18.0,***,***,***,  0.0,***,***,***
11,17,1022.5,22.8,19.4,16.7,***,***,***,  0.0,***,***,***
11,18,1021.8,22.1,20.0,18.8,***,***,***,  0.0,***,***,***
11,19,1021.3,23.2,20.5,17.7,***,***,***,  0.0,***,***,***
11,20,1021.9,25.9,21.4,18.2,***,***,***,  0.3,***,***,***
11,21,1021.8,20.7,19.4,17.7,***,***,***,  1.9,***,***,***
11,22,1020.7,21.0,19.5,17.7,***,***,***,  0.4,***,***,***
11,23,1017.4,23.0,20.5,19.4,***,***,***,  0.0,***,***,***
11,24,1015.8,23.6,21.0,19.4,***,***,***,  0.4,***,***,***
11,25,1017.0,21.2,19.6,18.4,***,***,***,  2.6,***,***,***
11,26,1019.1,23.5,20.3,18.7,***,***,***,  0.0,***,***,***
11,27,1019.6,21.8,19.7,17.8,***,***,***,  0.9,***,***,***
11,28,1021.8,20.9,19.2,17.2,***,***,***,  0.6,***,***,***
11,29,1023.1,21.2,19.6,17.3,***,***,***,  0.0,***,***,***
12,01,1021.7,23.9,20.2,17.9,***,***,***,  0.0,***,***,***
12,02,1020.7,23.4,20.2,17.7,***,***,***,  0.0,***,***,***
12,03,1020.6,21.3,19.8,18.5,***,***,***,  0.0,***,***,***
12,04,1019.2,21.7,20.1,18.8,***,***,***,  0.0,***,***,***
12,05,1016.1,21.6,20.3,19.9,***,***,***,  0.0,***,***,***
12,06,1012.5,23.4,21.3,20.1,***,***,***,  0.0,***,***,***
12,07,1011.3,26.1,22.0,20.4,***,***,***,  0.0,***,***,***
12,08,1012.6,25.9,22.2,20.0,***,***,***,  0.0,***,***,***
12,09,1013.2,22.8,21.0,19.9,***,***,***,  0.0,***,***,***
12,10,1012.5,23.4,21.1,19.8,***,***,***,  0.0,***,***,***
12,11,1014.6,26.9,20.9,17.7,***,***,***,  0.0,***,***,***
12,12,1020.0,17.7,15.7,14.4,***,***,***,  1.5,***,***,***
12,13,1019.2,18.6,17.6,15.5,***,***,***,  0.0,***,***,***
12,14,1017.9,19.8,18.8,17.7,***,***,***,  0.0,***,***,***
12,15,1018.9,19.6,17.6,14.2,***,***,***,  6.1,***,***,***
12,16,1020.2,17.1,15.7,13.3,***,***,***,  1.5,***,***,***
12,17,1020.2,20.0,17.2,15.5,***,***,***,  0.1,***,***,***
12,18,1020.4,22.1,18.1,16.4,***,***,***,  0.0,***,***,***
12,19,1018.8,20.8,17.7,15.5,***,***,***,  0.0,***,***,***
12,20,1019.0,22.1,17.9,14.4,***,***,***,  0.0,***,***,***
12,21,1021.6,18.8,16.1,13.2,***,***,***,  0.0,***,***,***
12,22,1022.1,17.6,16.1,14.5,***,***,***,  0.0,***,***,***
12,23,1021.6,18.3,17.0,15.9,***,***,***,  0.0,***,***,***
12,24,1019.2,20.5,19.4,17.0,***,***,***,  5.9,***,***,***
12,25,1017.7,20.1,18.7,17.6,***,***,***, 26.9,***,***,***
12,26,1018.3,21.9,18.8,16.9,***,***,***,  4.9,***,***,***
12,27,1018.1,18.8,17.9,17.1,***,***,***,  0.0,***,***,***
12,28,1016.1,19.3,18.2,17.2,***,***,***,  0.3,***,***,***
12,29,1015.1,18.5,15.8,14.1,***,***,***, 12.7,***,***,***
12,30,1018.2,17.1,16.1,14.9,***,***,***,  0.1,***,***,***
