Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,18,1013.0,27.3,23.3,20.2,19.1,78,46,  0.0,10.7,080,19.2
4,19,1011.9,28.9,24.8,22.6,21.9,84,73,  0.0,8.7,050,10.9
4,20,1011.9,28.9,25.2,22.4,22.4,85,73,Trace,8.1,160,5.8
4,21,1011.1,26.6,25.7,24.8,23.6,88,94,  0.4,0.7,170,21.7
4,22,1009.0,27.0,25.6,22.8,24.0,91,97,  6.3,0.0,170,28.9
4,23,1009.5,23.8,22.2,21.5,20.9,93,100,  1.2,0.0,060,29.5
4,24,1010.5,25.0,22.1,20.3,20.8,92,95,  3.1,2.8,080,34.3
4,25,1013.4,21.8,20.2,18.9,19.0,93,100,  8.0,0.0,090,45.8
4,26,1014.4,20.0,19.1,18.2,17.9,93,100, 17.5,0.0,070,37.2
4,27,1014.0,24.8,21.8,19.8,20.3,92,94,  0.0,0.6,040,12.2
4,28,1012.8,27.0,23.7,22.2,22.4,93,89,Trace,3.4,020,12.8
4,29,1011.3,29.9,26.1,22.4,23.4,86,77,  0.0,9.6,030,12.0
5,01,1013.6,25.7,22.5,21.5,20.3,88,97,Trace,0.1,090,43.3
5,02,1012.1,25.1,22.5,20.5,20.1,87,91,  0.6,4.8,070,27.2
5,03,1010.4,26.8,22.9,21.0,21.9,94,100, 86.2,1.1,060,20.3
5,04,1010.4,25.0,23.2,21.3,22.1,93,99, 21.3,0.0,020,11.5
5,05,1011.5,29.4,25.5,23.2,23.7,90,74, 35.9,6.2,100,5.8
5,06,1012.3,27.5,24.3,22.2,23.1,94,91,  9.7,2.0,100,25.0
5,07,1010.9,22.8,21.9,21.1,20.7,93,100, 10.5,0.0,090,40.8
5,08,1009.5,25.8,22.7,21.5,22.0,96,98, 58.9,0.0,010,14.9
5,09,1012.1,25.0,22.3,19.9,19.8,86,94,  0.1,0.4,090,30.1
5,10,1013.5,23.0,21.0,19.7,18.1,83,97,  0.5,0.3,070,42.0
5,11,1011.3,24.1,21.7,20.1,20.5,93,96,  0.6,0.8,050,27.8
5,12,1010.0,29.2,24.7,22.0,23.3,92,77,  0.0,8.3,040,9.1
5,13,1009.7,29.9,26.5,24.5,24.4,89,51,  0.0,10.2,150,9.9
5,14,1008.6,30.2,26.9,24.8,24.3,86,55,  0.0,6.7,180,6.1
5,15,1007.9,30.3,26.5,23.9,24.1,87,73,  7.3,4.0,220,3.8
5,16,1008.8,27.3,24.0,19.8,22.6,92,97,  7.5,0.1,080,27.0
5,17,1010.1,24.7,21.6,19.0,17.0,75,90,  0.6,1.9,080,42.7
5,18,1009.7,27.2,23.4,21.0,17.3,69,63,  0.0,8.8,080,38.6
5,19,1009.0,28.5,24.4,22.0,20.2,78,65,Trace,9.2,080,27.0
5,20,1008.3,28.9,25.5,23.1,21.7,80,48,Trace,9.4,060,8.9
5,21,1009.2,28.5,25.2,23.8,21.5,80,80,Trace,6.1,090,25.1
5,22,1008.1,27.5,24.3,23.0,20.6,80,83,  0.4,1.0,080,43.4
5,23,1002.6,27.5,25.8,23.8,22.4,82,94, 14.9,0.2,060,53.5
5,24,1004.1,30.4,27.9,26.0,24.0,80,79,Trace,8.7,250,41.1
5,25,1008.4,31.1,28.4,26.9,25.3,84,84,Trace,4.9,220,19.1
5,26,1009.6,29.3,26.5,24.0,21.5,75,89,Trace,1.7,360,29.6
5,27,1010.6,25.8,23.5,21.8,16.2,64,95,Trace,0.0,110,16.8
5,28,1008.8,28.0,24.7,22.3,20.7,79,59,  0.0,7.5,110,7.4
5,29,1009.2,29.9,26.2,23.6,23.1,83,64,  0.0,6.4,140,7.0
5,30,1007.9,27.4,26.7,25.4,25.0,90,94, 23.2,0.1,170,19.9
6,01,1009.7,28.1,25.8,23.5,23.7,89,93, 31.1,0.0,180,16.2
6,02,1013.0,28.2,25.4,23.7,22.7,85,92,  0.1,0.0,010,7.6
6,03,1013.0,26.2,24.3,22.8,21.8,86,94,  5.9,0.0,030,21.6
6,04,1012.5,24.8,23.3,22.0,21.6,90,94, 12.6,0.0,090,41.1
6,05,1012.4,28.1,25.5,23.9,23.3,88,80,  8.1,7.4,090,32.6
6,06,1010.1,30.0,26.5,24.6,23.9,86,68,  0.0,9.4,090,16.8
6,07,1007.9,30.3,27.2,25.4,25.0,88,71,Trace,6.2,100,5.5
6,08,1009.6,31.7,27.7,25.9,24.6,84,61,  0.0,10.5,090,5.5
6,09,1010.2,31.9,28.2,26.1,24.9,83,39,  0.0,11.9,080,6.4
6,10,1010.0,31.7,28.5,26.3,25.0,81,56,  0.0,9.6,***,2.8
6,11,1009.5,32.8,29.2,27.1,25.3,80,43,  0.0,10.2,190,7.0
6,12,1009.1,33.1,29.7,27.5,25.0,77,25,Trace,12.8,230,16.3
6,13,1009.5,32.8,29.8,27.8,25.3,77,37,Trace,11.4,230,21.1
6,14,1010.8,33.4,29.7,27.8,25.0,76,57,Trace,9.4,***,13.8
6,15,1010.4,32.9,29.7,27.2,24.9,76,46,  3.4,11.5,160,10.8
6,16,1009.8,32.9,29.7,27.6,25.1,77,52,  0.0,11.4,160,13.6
6,17,1009.8,33.7,30.0,27.8,24.9,75,42,  0.0,12.3,150,9.8
6,18,1009.3,33.8,29.8,27.8,25.2,77,41,  0.0,8.6,170,4.0
6,19,1010.1,34.3,30.2,27.8,24.7,73,26,  0.0,11.8,160,5.5
6,20,1011.0,34.3,30.4,28.1,24.4,71,24,  0.0,12.6,110,8.4
6,21,1011.3,34.0,30.4,28.0,25.0,73,30,  0.0,11.9,130,12.4
6,22,1011.9,34.8,30.7,28.5,25.6,75,34,  0.0,10.8,110,18.1
6,23,1012.5,33.2,29.7,27.6,25.1,77,53,  6.0,10.6,110,29.4
6,24,1010.4,33.6,29.9,28.0,25.0,75,61,  1.0,10.2,100,27.8
6,25,1007.3,32.9,29.9,28.1,25.6,78,69,Trace,9.7,090,31.4
6,26,1005.9,31.2,29.2,27.0,25.9,83,84, 16.8,5.1,100,35.3
6,27,1006.5,29.3,27.2,25.1,24.6,86,82, 30.3,1.1,130,33.3
6,28,1005.8,31.2,28.1,26.1,25.1,84,85, 11.1,1.5,140,30.5
6,29,1007.9,30.5,27.6,25.0,25.3,87,88, 24.5,0.1,120,22.5
7,01,1004.7,32.5,29.2,26.3,24.7,77,29,  0.0,11.6,220,7.6
7,02,1001.9,34.0,30.0,27.4,25.0,76,50,  0.0,11.6,230,19.5
7,03,1002.6,33.0,29.7,27.7,25.5,79,70,  0.0,9.1,240,21.1
7,04,1003.7,32.6,29.8,27.3,25.5,78,73,  3.4,8.2,220,24.5
7,05,1004.7,32.7,29.9,28.2,25.6,78,65,  2.7,8.9,220,19.8
7,06,1005.6,33.5,30.3,28.5,25.8,77,63,Trace,11.6,230,13.4
7,07,1006.0,32.9,29.8,26.8,25.5,78,69,  4.8,8.5,150,12.4
7,08,1006.1,32.9,29.8,26.6,25.9,80,68, 13.5,9.5,190,11.2
7,09,1003.4,33.7,30.3,28.2,25.8,77,59,  0.0,11.8,250,18.5
7,10, 998.6,35.0,31.1,28.6,26.9,79,69,  5.6,7.6,280,27.8
7,11, 997.6,31.7,27.8,25.6,25.7,89,93, 71.0,1.3,270,30.0
7,12,1000.8,29.3,26.8,25.1,24.8,89,100, 73.9,0.0,250,38.0
7,13,1005.0,29.0,27.6,25.5,25.5,89,100, 17.4,0.0,220,23.8
7,14,1008.1,29.7,27.0,24.2,24.8,88,91, 22.9,0.6,180,9.7
7,15,1010.9,32.1,28.7,25.8,25.6,83,74,  0.0,10.4,190,3.6
7,16,1011.0,32.2,29.2,27.3,25.6,82,63,  0.0,10.9, 150#,3.3
7,17,1009.0,32.9,29.4,26.9,25.0,78,60,  1.6,12.0,070,12.5
7,18,1004.8,30.2,28.0,26.4,25.1,85,84, 13.7,7.1,070,39.8
7,19,1006.4,31.0,27.1,25.2,23.7,82,86, 22.5,1.5,140,34.9
7,20,1008.7,32.1,28.6,26.9,25.3,83,64,  0.0,11.1,100,18.2
7,21,1006.8,32.5,29.2,26.3,24.2,75,52,  0.0,10.2,030,11.1
7,22,1003.9,30.4,27.9,25.7,24.4,81,87, 40.7,0.0,110,60.9
7,23,1010.1,28.6,26.8,24.9,25.1,90,90, 21.2,2.1,110,20.0
7,24,1009.7,31.8,28.5,26.4,25.6,85,57,Trace,9.8,250,5.3
7,25,1007.2,32.6,29.0,26.3,25.3,81,43,  0.0,10.4,280,10.8
7,26,1005.3,33.2,28.4,24.1,25.4,84,46, 38.7,10.1, 010#,10.6
7,27,1001.5,28.4,26.5,24.8,22.9,81,89, 41.4,0.0,340,53.9
7,28,1007.8,28.4,27.0,24.6,24.9,88,99, 56.2,0.0,220,41.7
7,29,1009.3,32.1,28.8,27.1,24.9,80,77,  0.6,9.4,220,27.6
7,30,1007.8,31.5,28.7,27.4,24.6,79,72,  2.3,9.6,220,26.0
8,01,1009.8,31.6,29.0,27.2,24.3,76,49,Trace,11.2,190,17.4
8,02,1010.7,32.2,29.2,27.0,24.7,77,50,  0.5,11.4,230,20.3
8,03,1008.1,32.0,29.1,27.3,24.8,78,67,  0.1,9.1,240,29.4
8,04,1005.2,32.1,29.5,28.0,25.6,80,63,  0.0,10.6,250,35.5
8,05,1005.1,30.4,28.6,25.9,25.4,83,84, 18.6,2.9,230,34.1
8,06,1005.4,31.6,29.1,27.4,25.6,82,86,  3.0,3.4,230,33.4
8,07,1005.2,28.7,27.6,25.0,25.4,88,96, 32.7,0.0,220,27.6
8,08,1007.2,31.8,29.1,27.5,25.4,81,81,Trace,6.7,240,24.3
8,09,1008.9,29.9,27.5,25.1,25.2,88,85, 21.7,1.6,240,18.3
8,10,1007.3,31.5,28.4,25.1,24.9,82,70,  5.4,6.6,240,17.8
8,11,1007.1,31.9,28.9,27.3,24.4,77,73,  0.0,9.1,230,12.2
8,12,1008.1,31.4,29.0,27.7,24.8,78,79,Trace,9.1,230,15.8
8,13,1007.9,32.2,29.3,27.6,24.5,76,74,Trace,9.8,230,16.6
8,14,1008.1,32.7,29.7,27.4,24.7,75,59,  0.0,11.3,230,17.5
8,15,1008.5,32.7,29.5,27.3,25.0,77,62,  0.0,10.6,230,11.3
8,16,1007.3,32.5,29.2,27.2,25.2,80,68,  0.0,6.1,110,2.7
8,17,1004.3,32.9,29.0,26.1,24.1,76,77, 15.3,7.9,080,28.7
8,18,1003.1,29.1,27.1,26.2,25.1,89,89, 25.5,3.6,100,48.3
8,19,1008.6,31.4,28.3,25.9,24.8,82,76, 15.6,9.7,150,32.2
8,20,1011.4,31.4,28.3,25.9,25.7,86,88,  4.3,5.5,140,18.7
8,21,1010.3,32.7,29.1,26.6,24.9,79,43,  0.8,12.1,120,6.0
8,22,1008.2,32.6,29.0,27.0,25.1,80,52,  3.5,8.9,090,16.8
8,23,1006.9,31.6,28.8,26.9,25.9,85,82,  6.1,8.9,120,26.4
8,24,1007.0,32.1,29.2,27.3,25.1,79,60,Trace,10.4,140,14.4
8,25,1007.3,32.3,29.0,26.3,25.2,81,51,  2.7,10.4,140,3.3
8,26,1006.2,31.7,29.2,27.1,25.7,82,51,  0.0,9.8,150,0.3
8,27,1003.9,32.6,28.7,25.3,25.5,83,55,  0.5,6.9,280,5.9
8,28,1001.6,32.5,29.2,26.7,25.8,82,85,  0.0,5.4,260,9.6
8,29,1003.7,32.8,29.7,28.5,26.3,83,84,Trace,4.0,110,13.2
8,30,1006.0,30.3,27.5,25.7,25.8,91,86, 56.2,2.7,110,17.4
9,01,1011.0,28.3,26.6,24.2,25.3,93,95, 70.3,0.0,120,22.7
9,02,1011.1,29.0,26.2,24.5,24.7,91,86, 37.9,1.9,100,19.0
9,03,1010.8,31.1,28.1,25.2,25.2,85,71,  4.2,9.2,090,25.5
9,04,1010.3,30.8,28.7,27.1,24.7,79,71,  0.0,8.0,090,32.8
9,05,1010.0,30.0,27.9,25.3,25.1,85,78,  9.3,4.2,100,25.8
9,06,1010.2,32.3,29.0,27.0,25.5,82,47,Trace,11.2,120,9.5
9,07,1009.4,31.9,29.1,26.8,25.2,80,51,  0.0,9.4,190,2.0
9,08,1009.0,32.9,29.5,27.7,24.1,73,46,Trace,9.8,090,32.8
9,09,1007.4,31.9,28.8,27.2,23.1,72,30,  0.0,10.2,100,23.4
9,10,1006.5,31.2,28.0,25.9,21.7,69,68,  0.0,2.2,020,18.2
9,11,1007.0,30.9,26.7,23.8,17.8,59,44,  0.0,9.8,090,26.8
9,12,1005.9,31.0,27.8,25.5,20.5,65,55,  0.0,9.8,090,37.6
9,13,1005.2,31.0,27.8,26.0,20.0,63,76,  0.6,4.8,080,47.6
9,14,1006.5,28.0,26.5,25.2,23.4,84,94, 22.2,1.6,090,50.0
9,15,1009.4,28.4,26.6,25.0,23.2,82,85, 12.0,3.1,100,39.7
9,16,1011.0,30.6,27.1,24.7,22.3,75,79,  0.8,4.4,360,15.8
9,17,1009.1,32.1,28.6,25.7,21.0,64,63,  0.0,9.7,360,15.8
9,18,1004.7,31.5,28.5,25.4,19.4,58,47,  0.0,9.4,350,25.7
9,19,1006.0,29.8,27.3,25.8,17.9,57,80,  0.0,1.4,010,15.3
9,20,1011.4,28.5,26.1,24.3,20.3,70,83,  0.0,1.2,120,4.0
9,21,1013.3,30.7,27.7,25.4,22.5,74,76,  0.0,3.3,120,4.3
9,22,1013.6,30.7,27.1,25.0,24.0,83,62,  9.5,3.6,100,9.5
9,23,1014.7,29.5,26.4,24.0,23.3,83,74, 27.7,5.5,100,31.6
9,24,1015.3,29.5,26.4,24.5,22.2,78,78,  7.9,5.9,060,30.3
9,25,1014.1,28.8,26.0,24.0,20.9,74,76,  0.0,4.5,020,21.7
9,26,1012.5,29.4,26.3,23.8,20.7,72,44,  0.0,6.7,020,13.0
9,27,1012.1,29.4,25.9,23.0,21.5,77,72,  5.5,6.0,100,21.2
9,28,1013.0,28.0,25.7,24.2,21.0,76,63,  3.7,6.2,100,21.5
9,29,1013.4,29.1,26.0,24.4,20.8,73,38,  0.0,7.2,100,12.2
10,01,1013.9,27.8,25.2,22.7,18.9,69,40,  3.5,9.8,100,35.4
10,02,1014.8,28.3,25.5,23.0,18.9,67,25,  0.0,10.4,090,34.5
10,03,1015.3,28.4,25.8,23.8,20.1,71,50,  0.0,6.5,090,36.3
10,04,1016.2,29.1,26.3,25.0,20.9,72,49,  0.0,10.0,090,43.8
10,05,1016.6,29.7,26.9,25.3,21.5,73,37,  0.0,9.5,090,30.3
10,06,1015.4,30.6,27.4,25.3,22.1,73,20,  0.0,10.5,100,10.7
10,07,1014.9,30.6,27.2,25.4,22.9,78,29,  0.0,9.3,090,9.4
10,08,1014.4,30.7,27.4,25.4,23.2,78,20,  0.0,10.0,100,4.9
10,09,1014.4,29.4,26.9,25.6,22.4,77,49,  0.0,7.6,100,22.9
10,10,1012.4,29.5,26.9,25.7,23.0,80,54,  0.0,6.9,100,10.6
10,11,1010.7,30.0,27.1,25.0,23.6,81,41,  0.0,8.1,110,3.0
10,12,1010.9,29.3,27.1,26.0,23.9,83,55,Trace,2.9,100,6.5
10,13,1011.5,32.7,28.4,25.3,19.9,61, 7,  0.0,10.1,010,19.4
10,14,1015.1,29.1,26.6,24.4,19.6,66,55,  0.0,6.1,100,28.6
10,15,1016.6,27.9,25.9,24.8,20.1,71,42,Trace,9.0,100,31.0
10,16,1015.1,28.4,26.0,24.3,21.1,75,30,  0.0,9.8,100,16.0
10,17,1014.0,29.5,26.7,25.0,22.8,80,52,  0.0,8.4,100,11.5
10,18,1013.6,30.1,26.6,25.2,23.5,84,65,  8.8,3.0,090,16.5
10,19,1014.4,29.7,25.9,23.8,22.0,80,81, 13.8,5.2,090,20.7
10,20,1015.5,27.3,25.5,24.0,21.0,76,85,  0.1,2.4,090,29.8
10,21,1016.0,27.1,25.4,24.4,18.6,66,73,Trace,6.9,100,42.8
10,22,1013.9,26.2,24.7,23.6,19.8,75,76,Trace,2.0,100,42.8
10,23,1011.1,25.2,24.7,24.3,22.6,89,99, 18.6,0.0,100,36.1
10,24,1010.3,25.5,24.2,22.6,22.7,92,98, 35.3,0.0,090,25.8
10,25,1014.4,26.1,23.0,20.8,13.6,56,60,  0.0,4.6,010,44.8
10,26,1017.2,23.3,21.1,18.6, 8.5,44,72,  0.0,2.1,010,36.3
10,27,1018.2,22.6,21.5,19.8,13.6,62,89,  0.7,0.0,080,37.2
10,28,1017.3,24.9,22.8,21.2,16.5,68,88,  0.0,0.9,080,41.3
10,29,1016.2,25.5,23.2,21.1,17.5,71,54,  0.0,9.6,090,32.9
10,30,1015.1,27.3,23.6,20.9,17.8,71,59,  0.0,8.8,080,20.8
11,01,1017.3,26.4,23.4,21.5,17.0,68,47,  0.0,8.8,090,24.1
11,02,1018.2,25.7,22.8,20.7,12.6,53,43,  0.0,8.9,010,26.5
11,03,1018.6,23.7,21.5,19.4,13.4,60,53,  0.0,7.9,090,31.3
11,04,1015.9,25.2,22.0,19.7,15.6,67,22,  0.0,9.5,080,18.0
11,05,1010.5,27.5,23.0,19.1,15.1,63,45,  0.0,9.8,360,7.1
11,06,1008.9,27.0,23.7,20.8,16.7,66,57,  0.0,6.7,310,4.7
11,07,1012.4,29.3,25.3,22.2,16.7,60,51,  0.0,8.9,360,10.8
11,08,1019.0,26.0,23.6,22.1,18.1,71,59,  0.0,7.2,100,32.5
11,09,1020.8,24.8,22.2,21.0,16.2,69,33,  0.0,8.1,090,26.4
11,10,1020.8,24.0,21.8,20.1,16.3,71,18,  0.0,9.1,080,22.3
11,11,1020.3,24.3,22.1,20.2,17.0,74,15,  0.0,9.8,080,26.8
11,12,1018.4,26.4,23.0,20.5,19.1,79,11,  0.0,9.0,090,12.0
11,13,1017.9,26.0,22.8,20.9,16.6,68,39,  0.0,8.4,080,37.3
11,14,1017.5,23.4,21.4,20.4,15.1,67,84,  0.0,0.3,080,44.0
11,15,1017.5,24.0,22.0,20.5,16.5,71,73,  0.0,0.7,070,29.4
11,16,1016.6,26.5,22.9,20.4,15.6,65,46,  0.0,7.2,020,11.0
11,17,1017.4,25.2,22.7,20.6,17.3,72,73,  0.0,3.3,080,13.5
11,18,1016.5,25.7,23.1,21.9,17.8,72,86,Trace,1.5,080,18.4
