Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
2,04,1029.0,12.7, 8.7, 4.7,***,***,***,  0.4,***,***,***
2,05,1027.5,16.1,11.8, 8.3,***,***,***,  0.0,***,***,***
2,06,1027.5,15.8,13.4, 9.1,***,***,***,  0.0,***,***,***
2,07,1025.8,16.1,14.4,12.8,***,***,***,  0.0,***,***,***
2,08,1024.8,17.9,14.8,12.0,***,***,***,  0.0,***,***,***
2,09,1025.7,18.5,14.6,12.7,***,***,***,  0.0,***,***,***
2,10,1026.9,19.6,14.6,11.7,***,***,***,  0.0,***,***,***
2,11,1028.7,18.2,14.6,11.4,***,***,***,  0.0,***,***,***
2,12,1027.7,20.3,15.5,11.9,***,***,***,  0.0,***,***,***
2,13,1026.8,19.8,15.8,13.7,***,***,***,  0.0,***,***,***
2,14,1027.0,16.6,14.4, 9.6,***,***,***,  0.0,***,***,***
2,15,1025.8,18.1,15.6, 9.9,***,***,***,  0.0,***,***,***
2,16,1024.6,21.9,17.6,15.3,***,***,***,  0.0,***,***,***
2,17,1024.5,18.8,17.1,15.8,***,***,***,  0.0,***,***,***
2,18,1023.4,18.3,16.4,13.5,***,***,***,  0.0,***,***,***
2,19,1022.9,21.8,17.0,14.9,***,***,***,  0.0,***,***,***
2,20,1023.3,20.2,16.9,14.4,***,***,***,  0.0,***,***,***
2,21,1024.0,18.8,16.6,15.3,***,***,***,  0.0,***,***,***
2,22,1025.4,17.9,16.2,13.2,***,***,***,  0.0,***,***,***
2,23,1024.3,19.2,17.1,15.3,***,***,***,  0.0,***,***,***
2,24,1019.9,20.6,18.2,16.1,***,***,***,  0.0,***,***,***
2,25,1018.2,24.1,19.2,16.1,***,***,***,  0.0,***,***,***
2,26,1019.2,20.3,18.3,16.2,***,***,***,  0.0,***,***,***
2,27,1018.1,20.4,18.1,16.3,***,***,***,  0.0,***,***,***
3,01,1014.9,24.1,20.0,17.5,***,***,***,  0.0,***,***,***
3,02,1016.5,19.8,17.6,15.6,***,***,***,  0.1,***,***,***
3,03,1017.3,21.9,19.0,16.7,***,***,***,  0.0,***,***,***
3,04,1020.2,20.6,17.8,14.6,***,***,***,  0.0,***,***,***
3,05,1022.2,15.8,13.8,12.1,***,***,***,  0.0,***,***,***
3,06,1021.2,18.7,15.4,13.1,***,***,***,  0.0,***,***,***
3,07,1018.4,20.2,17.6,14.7,***,***,***,  0.0,***,***,***
3,08,1015.8,23.2,20.1,17.6,***,***,***,  0.0,***,***,***
3,09,1016.2,25.2,21.0,18.7,***,***,***,  0.6,***,***,***
3,10,1018.2,21.8,19.3,17.7,***,***,***,  0.0,***,***,***
3,11,1018.2,20.2,18.5,14.6,***,***,***,  0.0,***,***,***
3,12,1015.8,21.6,19.5,17.9,***,***,***,  0.0,***,***,***
3,13,1014.9,24.8,20.7,18.7,***,***,***,  0.0,***,***,***
3,14,1014.2,22.9,20.0,18.2,***,***,***,  0.0,***,***,***
3,15,1013.8,23.8,20.2,17.9,***,***,***,  0.0,***,***,***
3,16,1013.1,26.1,21.8,18.5,***,***,***,  0.0,***,***,***
3,17,1011.6,26.4,22.0,19.0,***,***,***,  0.0,***,***,***
3,18,1011.1,25.8,22.4,19.9,***,***,***,  0.0,***,***,***
3,19,1010.8,26.0,23.1,19.7,***,***,***,  0.0,***,***,***
3,20,1008.8,25.9,23.8,22.3,***,***,***,  0.0,***,***,***
3,21,1007.2,26.3,23.8,22.2,***,***,***,  0.0,***,***,***
3,22,1009.2,24.3,22.8,22.0,***,***,***,  0.0,***,***,***
3,23,1012.3,23.1,20.2,19.2,***,***,***,  2.2,***,***,***
3,24,1013.8,20.3,19.5,18.7,***,***,***,  1.5,***,***,***
3,25,1017.4,20.4,19.7,18.7,***,***,***,  5.2,***,***,***
3,26,1018.5,21.4,19.8,18.6,***,***,***,  0.0,***,***,***
3,27,1017.3,22.8,20.1,17.9,***,***,***,  0.0,***,***,***
3,28,1014.5,20.9,20.1,19.3,***,***,***,  0.0,***,***,***
3,29,1012.3,22.0,20.6,19.3,***,***,***,  0.0,***,***,***
3,30,1012.6,25.1,22.3,20.4,***,***,***,  0.0,***,***,***
4,01,1018.3,21.4,19.9,17.7,***,***,***,  0.0,***,***,***
4,02,1017.5,26.8,22.7,20.2,***,***,***,  0.0,***,***,***
4,03,1017.0,22.1,20.9,19.7,***,***,***,  0.0,***,***,***
4,04,1016.3,22.2,20.3,18.4,***,***,***,  0.0,***,***,***
4,05,1015.4,21.9,20.9,19.7,***,***,***,  0.0,***,***,***
4,06,1012.9,23.5,21.4,20.1,***,***,***,  0.0,***,***,***
4,07,1011.4,26.2,23.3,21.3,***,***,***,  0.0,***,***,***
4,08,1010.7,27.9,25.1,23.2,***,***,***,  0.0,***,***,***
4,09,1009.8,28.6,26.0,24.6,***,***,***,  0.0,***,***,***
4,10,1012.3,26.6,21.8,15.6,***,***,***, 28.4,***,***,***
4,11,1016.8,17.3,15.9,14.2,***,***,***,  7.4,***,***,***
4,12,1016.9,17.2,15.5,14.2,***,***,***,  7.6,***,***,***
4,13,1018.3,19.7,17.0,13.8,***,***,***,  0.3,***,***,***
4,14,1017.4,20.6,19.3,17.1,***,***,***,  0.0,***,***,***
4,15,1016.8,24.2,21.6,20.1,***,***,***,  0.1,***,***,***
4,16,1014.7,24.6,22.5,21.1,***,***,***,  0.0,***,***,***
4,17,1010.7,25.4,23.5,21.6,***,***,***,  0.4,***,***,***
4,18,1010.1,28.3,24.5,22.5,***,***,***,  0.0,***,***,***
4,19,1013.0,27.2,24.4,22.6,***,***,***,  0.0,***,***,***
4,20,1013.4,25.0,22.9,21.6,***,***,***,  0.1,***,***,***
4,21,1010.4,27.1,24.0,22.3,***,***,***,  0.0,***,***,***
4,22,1009.5,28.9,25.7,23.4,***,***,***,  0.0,***,***,***
4,23,1010.8,28.7,25.9,23.9,***,***,***,  0.0,***,***,***
4,24,1011.1,30.1,26.3,24.5,***,***,***,  0.0,***,***,***
4,25,1011.1,30.4,26.5,24.2,***,***,***,  0.0,***,***,***
4,26,1011.1,30.3,26.3,24.0,***,***,***,  0.0,***,***,***
4,27,1012.4,27.9,25.4,23.7,***,***,***,  0.0,***,***,***
4,28,1014.6,27.4,25.3,24.4,***,***,***,  0.0,***,***,***
4,29,1014.8,28.2,25.3,23.9,***,***,***,  0.0,***,***,***
5,01,1012.4,26.0,24.3,22.9,***,***,***,  6.3,***,***,***
5,02,1013.7,30.6,25.9,23.6,***,***,***,  0.0,***,***,***
5,03,1014.1,28.4,25.5,24.3,***,***,***,  2.9,***,***,***
5,04,1011.7,28.4,25.6,24.1,***,***,***,  2.5,***,***,***
5,05,1009.7,31.2,27.0,24.3,***,***,***,  0.0,***,***,***
5,06,1009.7,31.0,27.8,25.7,***,***,***,  0.0,***,***,***
5,07,1009.2,31.7,28.2,26.7,***,***,***,  0.0,***,***,***
5,08,1007.8,28.6,26.8,25.0,***,***,***, 26.5,***,***,***
5,09,1007.3,30.3,27.6,25.6,***,***,***, 23.7,***,***,***
5,10,1007.0,29.8,27.8,26.6,***,***,***,  3.0,***,***,***
5,11,1010.2,27.9,24.4,21.4,***,***,***, 34.5,***,***,***
5,12,1012.7,24.3,23.5,22.6,***,***,***,  0.4,***,***,***
5,13,1010.7,25.6,23.4,21.6,***,***,***,171.4,***,***,***
5,14,1008.0,29.8,26.2,24.0,***,***,***, 58.9,***,***,***
5,15,1005.2,29.1,27.1,25.9,***,***,***,  6.4,***,***,***
5,16,1009.3,28.2,25.3,23.5,***,***,***,  0.1,***,***,***
5,17,1012.7,26.3,24.7,23.0,***,***,***,  2.1,***,***,***
5,18,1011.2,27.1,25.6,24.0,***,***,***, 24.3,***,***,***
5,19,1008.6,29.8,27.6,26.3,***,***,***,  0.6,***,***,***
5,20,1005.7,29.5,25.8,22.5,***,***,***, 43.5,***,***,***
5,21,1004.2,28.6,26.2,24.8,***,***,***,  0.0,***,***,***
5,22,1003.2,29.5,26.7,24.9,***,***,***,  0.9,***,***,***
5,23,1004.7,29.4,27.1,25.2,***,***,***,  0.0,***,***,***
5,24,1006.4,27.9,26.6,24.6,***,***,***, 29.3,***,***,***
5,25,1006.4,28.9,26.4,24.2,***,***,***, 25.9,***,***,***
5,26,1006.1,30.8,27.4,25.0,***,***,***, 23.1,***,***,***
5,27,1006.4,29.4,26.8,24.6,***,***,***, 29.9,***,***,***
5,28,1006.8,27.7,25.8,24.9,***,***,***, 51.9,***,***,***
5,29,1006.4,29.2,28.0,25.3,***,***,***, 55.5,***,***,***
5,30,1005.2,28.8,28.2,25.3,***,***,***, 19.5,***,***,***
6,01,1006.6,25.5,23.5,22.4,***,***,***, 47.8,***,***,***
6,02,1007.5,25.5,24.0,22.3,***,***,***,  0.9,***,***,***
6,03,1006.3,28.2,25.0,22.6,***,***,***,  0.0,***,***,***
6,04,1003.3,29.6,26.8,23.7,***,***,***,  0.0,***,***,***
6,05,1002.0,31.7,28.0,25.3,***,***,***,  0.0,***,***,***
6,06,1003.6,31.8,28.3,26.2,***,***,***,  0.3,***,***,***
6,07,1007.0,27.6,26.0,24.8,***,***,***,  0.1,***,***,***
6,08,1006.7,26.1,24.5,23.7,***,***,***,  0.0,***,***,***
6,09,1004.9,26.6,24.7,23.1,***,***,***,  1.1,***,***,***
6,10,1004.0,28.3,26.1,24.8,***,***,***,  5.6,***,***,***
6,11,1004.4,26.4,25.3,23.9,***,***,***, 52.0,***,***,***
6,12,1006.4,26.5,24.9,22.6,***,***,***,143.3,***,***,***
6,13,1005.4,29.2,27.0,24.3,***,***,***, 37.4,***,***,***
6,14,1004.1,29.3,27.8,26.6,***,***,***,  2.3,***,***,***
6,15,1004.7,28.7,27.7,26.8,***,***,***,  4.3,***,***,***
6,16,1006.2,30.6,28.1,27.3,***,***,***,  0.0,***,***,***
6,17,1005.8,31.2,28.5,27.2,***,***,***,  0.0,***,***,***
6,18,1004.6,31.2,28.8,27.6,***,***,***,  0.0,***,***,***
6,19,1003.2,31.6,29.0,27.7,***,***,***,  0.0,***,***,***
6,20,1002.4,31.3,29.0,28.2,***,***,***,  0.0,***,***,***
6,21,1002.9,30.2,28.7,27.7,***,***,***,  0.1,***,***,***
6,22,1002.5,31.4,28.8,27.9,***,***,***,  0.4,***,***,***
6,23,1001.5,31.1,28.9,27.6,***,***,***,  2.4,***,***,***
6,24,1002.2,30.2,28.8,27.7,***,***,***,  1.5,***,***,***
6,25,1005.1,31.1,28.9,28.1,***,***,***,  0.8,***,***,***
6,26,1005.8,31.4,28.5,25.6,***,***,***,  2.1,***,***,***
6,27,1005.9,28.8,25.8,24.4,***,***,***, 30.6,***,***,***
6,28,1005.6,27.3,25.6,24.4,***,***,***, 10.8,***,***,***
6,29,1006.9,25.0,24.1,22.2,***,***,***, 34.1,***,***,***
7,01,1008.0,27.1,25.2,23.9,***,***,***,  2.7,***,***,***
7,02,1006.3,28.9,27.0,24.8,***,***,***, 10.6,***,***,***
7,03,1006.4,29.2,27.4,25.2,***,***,***,  9.8,***,***,***
7,04,1008.5,31.2,28.0,25.9,***,***,***, 11.3,***,***,***
7,05,1009.7,30.8,28.0,25.0,***,***,***,  6.4,***,***,***
7,06,1009.8,30.6,27.3,23.3,***,***,***, 47.0,***,***,***
7,07,1008.4,30.4,27.9,26.2,***,***,***,  0.6,***,***,***
7,08,1006.9,31.0,27.7,25.6,***,***,***,  6.1,***,***,***
7,09,1005.6,31.3,27.7,25.7,***,***,***,  0.0,***,***,***
7,10,1004.5,30.5,28.1,26.5,***,***,***,  5.4,***,***,***
7,11,1003.5,29.1,27.5,25.5,***,***,***, 23.5,***,***,***
7,12,1004.5,29.2,27.3,25.4,***,***,***, 22.2,***,***,***
7,13,1007.2,29.2,27.4,25.2,***,***,***,  9.4,***,***,***
7,14,1008.1,30.4,27.6,26.5,***,***,***,  0.5,***,***,***
7,15,1006.9,30.3,27.6,25.8,***,***,***,  0.0,***,***,***
7,16,1005.3,30.5,27.7,25.5,***,***,***,  1.8,***,***,***
7,17,1003.1,30.2,27.7,25.4,***,***,***,  8.5,***,***,***
7,18, 994.7,27.3,25.9,24.4,***,***,***, 93.4,***,***,***
7,19,1004.4,29.8,27.8,26.5,***,***,***,  6.3,***,***,***
7,20,1007.8,30.4,27.9,27.0,***,***,***,  0.7,***,***,***
7,21,1007.5,29.9,28.2,27.0,***,***,***,  0.1,***,***,***
7,22,1004.1,30.1,28.3,26.3,***,***,***,  0.3,***,***,***
7,23,1002.2,30.2,28.2,26.7,***,***,***,  1.8,***,***,***
7,24,1003.1,31.2,28.5,27.4,***,***,***,  0.0,***,***,***
7,25,1003.6,31.2,28.3,26.4,***,***,***,  0.0,***,***,***
7,26, 999.8,32.4,29.1,25.9,***,***,***,  0.0,***,***,***
7,27, 995.7,33.4,29.4,27.0,***,***,***,  0.0,***,***,***
7,28, 991.1,29.6,26.8,25.0,***,***,***,100.0,***,***,***
7,29, 999.3,28.2,26.7,25.3,***,***,***, 39.0,***,***,***
7,30,1003.5,29.3,27.5,25.3,***,***,***,  6.0,***,***,***
8,01,1002.3,31.4,28.4,25.4,***,***,***,  0.0,***,***,***
8,02, 993.1,30.5,27.6,24.6,***,***,***,204.7,***,***,***
8,03,1000.1,27.9,26.1,23.9,***,***,***,106.2,***,***,***
8,04,1005.7,30.0,27.4,26.3,***,***,***,  0.6,***,***,***
8,05,1007.2,30.1,27.6,25.6,***,***,***,  0.0,***,***,***
8,06,1004.2,30.4,27.6,25.8,***,***,***, 26.9,***,***,***
8,07,1001.3,32.0,29.1,26.6,***,***,***,  0.0,***,***,***
8,08,1002.1,30.4,27.9,25.4,***,***,***, 27.6,***,***,***
8,09,1002.3,30.8,28.7,25.1,***,***,***,  6.1,***,***,***
8,10,1002.6,27.9,26.2,23.4,***,***,***, 93.8,***,***,***
8,11,1004.7,29.3,26.2,24.4,***,***,***,  6.9,***,***,***
8,12,1006.9,27.4,25.2,23.6,***,***,***, 85.7,***,***,***
8,13,1008.9,28.7,26.0,23.8,***,***,***, 22.1,***,***,***
8,14,1008.6,30.4,27.4,23.9,***,***,***,  0.0,***,***,***
8,15,1007.7,29.8,27.3,25.2,***,***,***,  0.0,***,***,***
8,16,1007.1,31.2,27.8,24.9,***,***,***,  0.0,***,***,***
8,17,1007.0,31.2,28.0,25.2,***,***,***,  0.0,***,***,***
8,18,1006.1,31.2,28.1,25.9,***,***,***,  0.0,***,***,***
8,19,1005.7,31.6,28.8,26.7,***,***,***,  0.0,***,***,***
8,20,1005.8,29.8,28.0,25.4,***,***,***, 14.0,***,***,***
8,21,1008.0,29.9,27.6,25.5,***,***,***,  3.4,***,***,***
8,22,1009.1,32.3,28.0,25.5,***,***,***,  0.0,***,***,***
8,23,1008.2,31.7,27.9,25.2,***,***,***,  0.0,***,***,***
8,24,1007.4,30.6,27.7,25.6,***,***,***,  4.4,***,***,***
8,25,1007.3,29.4,26.4,24.1,***,***,***, 47.5,***,***,***
8,26,1008.1,29.5,27.4,25.4,***,***,***,  5.3,***,***,***
8,27,1008.4,31.8,28.2,25.8,***,***,***,  0.0,***,***,***
8,28,1005.9,30.8,28.2,26.0,***,***,***,  6.1,***,***,***
8,29,1003.7,32.1,28.5,26.1,***,***,***,  0.0,***,***,***
8,30,1002.8,32.6,28.4,24.6,***,***,***, 12.0,***,***,***
9,01,1004.0,30.3,27.6,25.3,***,***,***,  0.0,***,***,***
9,02,1005.4,31.6,28.2,26.2,***,***,***,  0.0,***,***,***
9,03,1006.3,31.5,28.3,25.9,***,***,***,  0.0,***,***,***
9,04,1004.8,32.6,28.1,25.6,***,***,***,  0.0,***,***,***
9,05,1004.8,32.3,28.3,25.1,***,***,***,  0.0,***,***,***
9,06,1007.1,29.9,27.1,24.8,***,***,***,  0.0,***,***,***
9,07,1007.8,31.6,27.7,24.7,***,***,***,  0.0,***,***,***
9,08,1009.8,30.9,27.6,25.4,***,***,***,  0.0,***,***,***
9,09,1012.8,29.6,26.4,24.0,***,***,***,  0.8,***,***,***
9,10,1011.9,30.1,26.5,23.2,***,***,***,  1.1,***,***,***
9,11,1010.2,29.5,26.0,23.8,***,***,***,  2.2,***,***,***
9,12,1009.8,32.3,27.4,23.9,***,***,***,  0.0,***,***,***
9,13,1010.1,31.4,27.5,25.0,***,***,***,  0.5,***,***,***
9,14,1010.4,30.5,27.7,25.4,***,***,***,  0.0,***,***,***
9,15,1011.4,30.0,27.9,26.4,***,***,***,  0.0,***,***,***
9,16,1011.8,30.2,27.5,25.1,***,***,***,  0.0,***,***,***
9,17,1010.4,30.3,27.4,25.2,***,***,***,  0.0,***,***,***
9,18,1009.9,31.4,27.8,25.2,***,***,***,  0.0,***,***,***
9,19,1009.6,32.7,28.2,25.3,***,***,***,  0.0,***,***,***
9,20,1008.6,30.1,27.7,26.6,***,***,***,  0.0,***,***,***
9,21,1007.0,31.4,28.5,26.2,***,***,***,  0.0,***,***,***
9,22,1006.4,32.9,28.9,26.8,***,***,***,  0.3,***,***,***
9,23,1007.5,32.7,27.8,24.3,***,***,***, 11.4,***,***,***
9,24,1009.7,31.9,28.1,24.7,***,***,***,  0.0,***,***,***
9,25,1014.0,27.7,24.8,22.7,***,***,***,  0.0,***,***,***
9,26,1016.1,28.3,24.2,21.5,***,***,***,  0.0,***,***,***
9,27,1014.6,28.8,24.5,22.6,***,***,***,  0.0,***,***,***
9,28,1012.9,29.8,25.2,20.9,***,***,***,  0.0,***,***,***
9,29,1014.3,30.1,25.6,22.8,***,***,***,  0.0,***,***,***
10,01,1016.6,27.5,25.5,23.8,***,***,***,  0.0,***,***,***
10,02,1016.3,28.8,25.9,23.9,***,***,***,  0.0,***,***,***
10,03,1016.2,30.2,26.4,23.8,***,***,***,  0.0,***,***,***
10,04,1016.1,28.9,26.0,24.1,***,***,***,  0.0,***,***,***
10,05,1016.4,28.4,25.6,24.1,***,***,***,  0.0,***,***,***
10,06,1017.3,27.2,25.4,24.1,***,***,***,  0.0,***,***,***
10,07,1016.6,27.6,25.1,23.2,***,***,***,  0.0,***,***,***
10,08,1016.1,26.9,24.9,23.2,***,***,***,  0.0,***,***,***
10,09,1017.0,26.2,24.9,23.0,***,***,***,  0.0,***,***,***
10,10,1018.7,26.0,24.9,23.6,***,***,***,  0.0,***,***,***
10,11,1019.2,26.2,24.8,24.1,***,***,***,  0.0,***,***,***
10,12,1018.0,26.9,24.8,23.5,***,***,***,  0.0,***,***,***
10,13,1015.8,27.8,24.8,22.8,***,***,***,  0.0,***,***,***
10,14,1015.4,28.1,25.0,22.4,***,***,***,  0.5,***,***,***
10,15,1015.8,28.9,25.7,23.6,***,***,***,  0.0,***,***,***
10,16,1016.8,26.6,24.7,23.1,***,***,***,  2.1,***,***,***
10,17,1018.7,26.0,24.4,23.2,***,***,***,  0.0,***,***,***
10,18,1019.6,26.0,24.2,22.3,***,***,***,  0.0,***,***,***
10,19,1019.5,25.7,24.0,22.7,***,***,***,  0.0,***,***,***
10,20,1018.5,26.5,24.2,22.3,***,***,***,  0.0,***,***,***
10,21,1017.7,25.7,24.2,23.1,***,***,***,  0.0,***,***,***
10,22,1016.5,26.8,24.3,23.2,***,***,***,  0.0,***,***,***
10,23,1015.1,29.2,24.7,22.3,***,***,***,  0.0,***,***,***
10,24,1015.5,30.1,25.5,22.6,***,***,***,  0.0,***,***,***
10,25,1016.5,26.9,24.4,21.9,***,***,***,  0.0,***,***,***
10,26,1017.1,26.6,24.6,23.1,***,***,***,  0.0,***,***,***
10,27,1017.8,26.9,24.8,23.5,***,***,***,  0.0,***,***,***
10,28,1016.6,27.7,25.2,23.8,***,***,***,  0.0,***,***,***
10,29,1014.8,30.0,25.9,23.3,***,***,***,  0.0,***,***,***
10,30,1014.5,27.6,24.0,18.7,***,***,***, 13.2,***,***,***
11,01,1014.3,25.9,23.0,20.8,***,***,***,  0.0,***,***,***
11,02,1015.7,25.2,23.8,22.4,***,***,***,  0.0,***,***,***
11,03,1016.6,26.4,24.3,23.4,***,***,***,  0.0,***,***,***
11,04,1017.3,24.4,21.5,17.9,***,***,***, 13.2,***,***,***
11,05,1018.5,23.3,20.2,17.4,***,***,***,  0.9,***,***,***
11,06,1020.1,24.4,21.9,18.9,***,***,***,  0.0,***,***,***
11,07,1021.8,25.2,22.1,19.9,***,***,***,  0.0,***,***,***
11,08,1019.9,24.7,22.0,18.8,***,***,***,  0.0,***,***,***
11,09,1017.0,26.6,22.2,19.6,***,***,***,  0.0,***,***,***
11,10,1015.2,25.1,22.4,19.8,***,***,***,  0.5,***,***,***
11,11,1013.7,23.2,21.9,19.9,***,***,***,  0.5,***,***,***
11,12,1012.9,23.3,22.0,20.9,***,***,***,  0.0,***,***,***
11,13,1012.5,23.7,22.6,21.1,***,***,***,  2.0,***,***,***
11,14,1013.4,25.7,24.0,22.9,***,***,***,  1.5,***,***,***
11,15,1015.0,24.7,23.3,21.8,***,***,***, 59.9,***,***,***
11,16,1017.1,22.8,21.8,21.1,***,***,***, 47.9,***,***,***
11,17,1018.9,22.2,20.7,18.6,***,***,***,  0.5,***,***,***
11,18,1019.1,23.8,20.9,18.2,***,***,***,  0.0,***,***,***
11,19,1018.6,23.8,22.3,20.7,***,***,***,  0.8,***,***,***
11,20,1018.4,24.3,22.7,21.1,***,***,***,  0.6,***,***,***
11,21,1017.2,26.7,23.5,21.2,***,***,***,  0.0,***,***,***
11,22,1018.6,25.5,23.0,21.4,***,***,***,  6.3,***,***,***
11,23,1021.4,26.0,22.1,19.2,***,***,***,  2.3,***,***,***
11,24,1022.0,22.2,19.7,17.2,***,***,***,  0.0,***,***,***
11,25,1021.0,23.7,20.2,17.1,***,***,***,  0.0,***,***,***
11,26,1021.0,22.6,20.1,18.2,***,***,***,  0.0,***,***,***
11,27,1020.1,24.6,20.9,17.9,***,***,***,  0.0,***,***,***
11,28,1019.7,24.8,20.7,17.8,***,***,***,  0.0,***,***,***
11,29,1019.2,24.1,20.9,18.3,***,***,***,  0.0,***,***,***
12,01,1018.2,24.7,22.1,20.0,***,***,***,  0.0,***,***,***
12,02,1017.5,24.9,22.6,20.1,***,***,***,  0.0,***,***,***
12,03,1017.0,24.1,22.0,21.0,***,***,***,  0.0,***,***,***
12,04,1016.2,24.8,22.2,20.6,***,***,***,  0.0,***,***,***
12,05,1014.7,22.2,21.7,21.3,***,***,***,  0.0,***,***,***
12,06,1015.4,21.9,18.3,14.9,***,***,***, 24.1,***,***,***
12,07,1016.2,18.1,17.1,15.2,***,***,***,  0.5,***,***,***
12,08,1015.0,19.4,18.1,16.7,***,***,***,  6.9,***,***,***
12,09,1012.7,19.1,18.5,17.6,***,***,***,  5.1,***,***,***
12,10,1013.1,21.7,19.0,16.9,***,***,***,  3.7,***,***,***
12,11,1015.5,21.8,20.1,18.3,***,***,***,  0.1,***,***,***
12,12,1017.2,19.9,18.2,15.0,***,***,***,  0.3,***,***,***
12,13,1019.3,17.6,14.9,12.9,***,***,***,  0.0,***,***,***
12,14,1018.4,18.1,14.2,10.6,***,***,***,  0.0,***,***,***
12,15,1016.8,18.3,15.4,11.5,***,***,***,  0.0,***,***,***
12,16,1015.7,20.1,17.8,15.2,***,***,***,  0.0,***,***,***
12,17,1016.5,20.4,19.3,17.8,***,***,***,  0.5,***,***,***
12,18,1017.0,20.3,18.6,16.6,***,***,***, 20.0,***,***,***
12,19,1018.9,18.3,17.1,16.2,***,***,***,  0.0,***,***,***
12,20,1017.9,19.2,17.6,14.2,***,***,***,  0.0,***,***,***
12,21,1017.4,19.8,18.8,18.2,***,***,***,  0.0,***,***,***
12,22,1019.9,22.1,18.9,17.0,***,***,***,  0.6,***,***,***
12,23,1021.8,21.1,17.8,16.1,***,***,***,  0.0,***,***,***
12,24,1019.8,20.2,16.9,14.9,***,***,***,  0.0,***,***,***
12,25,1021.4,16.6,14.2,12.3,***,***,***,  4.1,***,***,***
12,26,1024.1,17.3,14.8,12.6,***,***,***,  0.0,***,***,***
12,27,1023.5,16.8,15.5,14.3,***,***,***,  0.2,***,***,***
12,28,1020.4,19.1,17.1,14.7,***,***,***,  0.0,***,***,***
12,29,1014.8,17.7,16.7,15.3,***,***,***,  8.3,***,***,***
12,30,1016.7,22.8,18.4,16.0,***,***,***,  0.9,***,***,***
