Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,26,1021.1,14.8,12.5,11.0,***,***,99,  0.4,***,***,***
1,27,1019.7,15.9,12.9,10.7,***,***,100,  0.5,***,***,***
1,28,1017.3,17.9,14.5,12.4,***,***,84,  3.4,***,***,***
1,29,1016.9,19.3,15.6,13.4,***,***,41,  0.0,***,***,***
1,30,1017.2,20.9,16.6,13.1,***,***,10,  0.0,***,***,***
2,01,1014.6,21.0,17.2,14.6,***,***,16,  0.0,***,***,***
2,02,1014.2,19.7,16.4,14.4,***,***, 9,  0.0,***,***,***
2,03,1015.5,18.7,15.9,14.6,***,***,61,  0.0,***,***,***
2,04,1018.5,19.4,15.9,13.6,***,***,17,  0.0,***,***,***
2,05,1021.3,19.8,16.0,13.9,***,***,23,  0.0,***,***,***
2,06,1021.7,17.4,14.8,13.4,***,***,89,  0.0,***,***,***
2,07,1018.6,16.5,14.5,12.6,***,***,90,  0.0,***,***,***
2,08,1013.7,18.2,16.0,13.8,***,***,82,  4.7,***,***,***
2,09,1012.0,21.7,18.1,15.7,***,***,71,  0.0,***,***,***
2,10,1013.1,22.6,18.1,14.8,***,***,77,Trace,***,***,***
2,11,1014.4,16.0,14.9,13.8,***,***,97,Trace,***,***,***
2,12,1015.1,16.1,15.0,14.4,***,***,100,Trace,***,***,***
2,13,1013.1,18.3,15.4,12.8,***,***,89,  6.6,***,***,***
2,14,1013.6,18.8,14.0, 9.7,***,***,25,  0.0,***,***,***
2,15,1016.8,15.2,12.6,10.5,***,***,93,  0.7,***,***,***
2,16,1022.1,12.4,10.3, 8.1,***,***,100,  4.3,***,***,***
2,17,1023.1,18.1,13.2, 9.5,***,***,32,  0.0,***,***,***
2,18,1020.3,19.1,14.7,11.2,***,***,12,  0.0,***,***,***
2,19,1019.0,20.8,15.6,11.6,***,***, 0,  0.0,***,***,***
2,20,1018.3,19.6,16.5,13.9,***,***,65,  0.0,***,***,***
2,21,1016.5,21.1,18.2,15.9,***,***,62,  0.0,***,***,***
2,22,1013.8,23.0,19.0,16.3,***,***,70,  0.0,***,***,***
2,23,1012.7,21.9,19.0,17.3,***,***,56,  0.0,***,***,***
2,24,1010.9,23.4,19.9,17.7,***,***,49,  0.0,***,***,***
2,25,1011.0,20.1,18.3,16.1,***,***,96,Trace,***,***,***
2,26,1011.2,17.2,16.0,14.7,***,***,100,  0.9,***,***,***
2,27,1012.8,17.6,16.2,15.0,***,***,100,  6.6,***,***,***
3,01,1021.4,14.4,11.4, 9.4,***,***,100,  2.4,***,***,***
3,02,1025.4,10.8, 9.3, 7.0,***,***,99,Trace,***,***,***
3,03,1025.7,11.7, 9.6, 6.7,***,***,100,  0.1,***,***,***
3,04,1021.6,14.9,12.6,10.3,***,***,99,  0.0,***,***,***
3,05,1017.3,16.7,15.0,13.3,***,***,94,Trace,***,***,***
3,06,1018.6,19.2,15.1,11.8,***,***,96,  0.7,***,***,***
3,07,1019.6,15.2,13.3,10.7,***,***,94,  0.0,***,***,***
3,08,1016.9,18.2,15.6,13.4,***,***,90,Trace,***,***,***
3,09,1014.5,21.3,18.3,15.4,***,***,66,  0.0,***,***,***
3,10,1011.9,24.6,19.5,16.7,***,***,22,  0.0,***,***,***
3,11,1013.3,19.9,18.9,17.3,***,***,92,  0.0,***,***,***
3,12,1017.9,20.4,17.2,13.9,***,***,99,  0.5,***,***,***
3,13,1022.5,16.1,14.5,13.0,***,***,97,Trace,***,***,***
3,14,1020.4,20.7,16.5,14.2,***,***,95,  0.0,***,***,***
3,15,1019.7,18.4,16.2,14.2,***,***,100,Trace,***,***,***
3,16,1017.4,16.1,14.9,13.2,***,***,100,  0.3,***,***,***
3,17,1014.6,20.6,17.6,15.0,***,***,98,  0.1,***,***,***
3,18,1014.4,24.3,20.2,17.8,***,***,72,  0.0,***,***,***
3,19,1013.4,21.0,18.3,15.9,***,***,99,  2.9,***,***,***
3,20,1012.5,16.4,15.9,15.0,***,***,100,  0.3,***,***,***
3,21,1011.4,19.0,17.2,15.6,***,***,100, 22.9,***,***,***
3,22,1017.4,17.9,15.7,13.3,***,***,100, 30.8,***,***,***
3,23,1020.4,14.4,13.8,12.7,***,***,100,  1.1,***,***,***
3,24,1016.6,16.1,14.8,13.3,***,***,100,Trace,***,***,***
3,25,1014.0,18.8,17.5,15.2,***,***,100,Trace,***,***,***
3,26,1015.2,18.9,17.5,15.8,***,***,98,  0.3,***,***,***
3,27,1013.0,20.8,18.6,16.7,***,***,84,Trace,***,***,***
3,28,1010.5,22.8,19.3,16.2,***,***,93,  1.3,***,***,***
3,29,1015.1,16.8,15.0,13.8,***,***,100, 32.2,***,***,***
3,30,1015.5,15.0,14.1,13.1,***,***,100,  0.2,***,***,***
4,01,1013.8,23.9,20.1,17.9,***,***,76,Trace,***,***,***
4,02,1011.9,26.7,21.6,19.7,***,***,52,Trace,***,***,***
4,03,1014.2,21.4,18.6,16.3,***,***,69, 24.9,***,***,***
4,04,1015.5,18.3,16.4,15.1,***,***,98,  4.1,***,***,***
4,05,1013.2,17.8,16.6,15.7,***,***,97,  0.1,***,***,***
4,06,1010.4,18.9,17.7,16.1,***,***,100,  4.7,***,***,***
4,07,1011.7,18.6,17.4,16.0,***,***,99,  8.1,***,***,***
4,08,1011.8,18.4,16.6,15.4,***,***,100, 10.4,***,***,***
4,09,1009.2,16.8,16.2,14.8,***,***,100,  3.9,***,***,***
4,10,1007.3,21.0,18.1,15.9,***,***,99,  1.4,***,***,***
4,11,1011.1,25.0,21.5,18.3,***,***,54,  0.0,***,***,***
4,12,1014.1,19.9,17.3,14.9,***,***,90,  3.5,***,***,***
4,13,1015.9,20.7,18.3,15.4,***,***,85,  0.0,***,***,***
4,14,1016.4,20.4,19.0,17.6,***,***,94,  0.1,***,***,***
4,15,1015.1,23.1,20.1,18.5,***,***,92,Trace,***,***,***
4,16,1013.9,22.9,20.4,18.4,***,***,96,Trace,***,***,***
4,17,1013.6,22.7,19.7,17.6,***,***,90,Trace,***,***,***
4,18,1011.4,19.7,18.3,17.3,***,***,99,  0.3,***,***,***
4,19,1010.5,22.8,20.6,18.6,***,***,93, 38.7,***,***,***
4,20,1010.1,29.0,25.6,21.5,***,***,81,  0.3,***,***,***
4,21,1009.4,29.8,26.3,24.0,***,***,86,Trace,***,***,***
4,22,1008.3,26.2,24.7,21.3,***,***,92, 44.7,***,***,***
4,23,1010.3,22.4,20.7,18.2,***,***,98, 25.3,***,***,***
4,24,1013.2,21.4,19.3,17.6,***,***,94,  1.8,***,***,***
4,25,1013.7,23.8,21.0,18.5,***,***,89,  0.1,***,***,***
4,26,1013.3,22.7,21.1,19.4,***,***,93,  0.1,***,***,***
4,27,1014.0,24.4,22.1,20.3,***,***,76,Trace,***,***,***
4,28,1014.3,26.9,23.3,20.8,***,***,47,Trace,***,***,***
4,29,1013.9,29.6,24.7,20.7,***,***,24,  0.0,***,***,***
5,01,1013.4,22.7,21.4,20.7,***,***,90, 67.5,***,***,***
5,02,1013.2,22.5,21.7,20.8,***,***,91,Trace,***,***,***
5,03,1013.4,23.2,21.5,19.8,***,***,93,Trace,***,***,***
5,04,1013.3,26.4,23.5,21.4,***,***,61,Trace,***,***,***
5,05,1011.8,28.9,25.3,21.6,***,***,29,  0.0,***,***,***
5,06,1009.1,28.8,24.9,22.6,***,***,33,  0.0,***,***,***
5,07,1006.5,29.6,25.5,21.9,***,***,65,  0.0,***,***,***
5,08,1004.1,29.2,26.6,24.1,***,***,55,  0.0,***,***,***
5,09,1007.3,26.9,24.9,22.7,***,***,27,  0.0,***,***,***
5,10,1009.0,27.1,24.3,22.6,***,***,28,  0.0,***,***,***
5,11,1009.4,26.1,23.9,22.0,***,***,72,  0.0,***,***,***
5,12,1009.1,24.1,23.2,21.8,***,***,97, 33.8,***,***,***
5,13,1003.9,24.8,24.0,23.1,***,***,97,180.0,***,***,***
5,14,1004.8,29.4,26.2,23.4,***,***,86, 14.4,***,***,***
5,15,1005.9,30.3,27.7,26.2,***,***,78,  0.0,***,***,***
5,16,1009.0,31.0,28.1,26.3,***,***,82,  0.3,***,***,***
5,17,1009.2,30.4,26.8,23.1,***,***,89, 28.6,***,***,***
5,18,1010.8,27.2,23.1,19.3,***,***,94, 37.3,***,***,***
5,19,1013.3,22.7,20.8,18.7,***,***,86,  3.7,***,***,***
5,20,1014.0,26.0,23.5,20.3,***,***,18,  0.0,***,***,***
5,21,1014.8,26.2,23.7,21.8,***,***,60,  0.0,***,***,***
5,22,1015.6,26.8,24.2,21.2,***,***,29,  0.0,***,***,***
5,23,1016.1,26.3,24.3,22.4,***,***,61,  0.0,***,***,***
5,24,1013.7,27.1,24.6,22.4,***,***,63,  0.0,***,***,***
5,25,1011.0,28.6,25.6,23.8,***,***,91,Trace,***,***,***
5,26,1009.6,31.0,27.1,24.3,***,***,70,Trace,***,***,***
5,27,1009.6,30.1,25.8,23.4,***,***,91, 11.6,***,***,***
5,28,1007.3,25.8,24.5,23.5,***,***,92,  4.4,***,***,***
5,29,1005.4,28.8,25.6,22.3,***,***,89, 65.6,***,***,***
5,30,1004.3,30.0,25.4,22.8,***,***,91,104.4,***,***,***
6,01,1007.2,26.0,24.5,23.2,***,***,95, 51.4,***,***,***
6,02,1009.3,26.6,24.3,22.8,***,***,94, 43.4,***,***,***
6,03,1010.2,27.7,25.4,22.8,***,***,79,  0.5,***,***,***
6,04,1008.1,29.3,26.7,24.3,***,***,86,  0.1,***,***,***
6,05,1007.0,28.2,25.3,23.8,***,***,92, 30.9,***,***,***
6,06,1006.7,28.2,26.1,23.5,***,***,92, 23.9,***,***,***
6,07,1006.0,26.9,24.6,23.4,***,***,98,135.5,***,***,***
6,08,1003.8,29.4,26.4,23.9,***,***,93, 28.4,***,***,***
6,09,1004.2,26.2,24.2,22.6,***,***,97,  4.1,***,***,***
6,10,1006.7,26.8,24.7,23.0,***,***,92,  0.0,***,***,***
6,11,1007.6,27.4,25.4,23.6,***,***,83,  0.0,***,***,***
6,12,1006.9,26.5,24.4,22.7,***,***,93, 27.2,***,***,***
6,13,1003.5,27.0,24.5,22.7,***,***,95, 59.0,***,***,***
6,14,1000.0,30.5,27.9,24.8,***,***,87, 11.5,***,***,***
6,15, 998.7,28.2,26.6,24.4,***,***,95, 17.0,***,***,***
6,16, 999.4,28.4,25.3,23.3,***,***,91,  0.6,***,***,***
6,17,1001.6,28.4,25.0,23.4,***,***,86,  0.1,***,***,***
6,18,1002.2,29.7,25.7,23.3,***,***,72,  9.9,***,***,***
6,19,1003.9,27.8,26.4,24.4,***,***,93, 16.5,***,***,***
6,20,1005.9,27.8,26.5,25.3,***,***,88, 10.5,***,***,***
6,21,1008.0,28.1,26.1,24.6,***,***,83, 13.7,***,***,***
6,22,1008.2,31.1,27.9,25.3,***,***,78,  0.7,***,***,***
6,23,1007.7,30.4,27.9,26.0,***,***,74,  0.0,***,***,***
6,24,1007.3,31.4,28.3,26.2,***,***,63,  1.3,***,***,***
6,25,1007.4,32.1,29.0,27.4,***,***,61,Trace,***,***,***
6,26,1006.6,32.6,29.2,27.2,***,***,65,  0.0,***,***,***
6,27,1004.7,30.9,28.6,27.2,***,***,83,  0.7,***,***,***
6,28,1002.4,29.1,27.1,25.3,***,***,84, 11.2,***,***,***
6,29,1002.2,27.7,25.7,22.7,***,***,82, 62.8,***,***,***
7,01,1003.4,32.1,28.6,24.6,***,***,52,  0.0,***,***,***
7,02,1004.3,32.7,29.3,26.7,***,***,36,  0.0,***,***,***
7,03,1005.5,30.6,28.2,25.1,***,***,69, 13.8,***,***,***
7,04,1006.8,29.7,26.5,24.6,***,***,68, 85.3,***,***,***
7,05,1008.7,28.5,26.9,25.6,***,***,68,  4.8,***,***,***
7,06,1007.9,31.5,28.1,25.8,***,***,79,  9.2,***,***,***
7,07,1006.4,31.8,29.0,27.2,***,***,80,  0.3,***,***,***
7,08,1006.6,31.3,28.7,27.5,***,***,87,  2.5,***,***,***
7,09,1006.4,29.6,27.5,25.7,***,***,97,  6.5,***,***,***
7,10,1007.6,29.7,25.9,23.6,***,***,98, 20.5,***,***,***
7,11,1008.3,29.4,26.5,23.6,***,***,84,  6.1,***,***,***
7,12,1007.5,31.0,28.4,25.9,***,***,84,  3.9,***,***,***
7,13,1006.5,31.6,29.0,27.2,***,***,81,  0.6,***,***,***
7,14,1007.2,31.1,28.6,27.1,***,***,84,  2.8,***,***,***
7,15,1008.9,31.3,28.6,26.1,***,***,84,  7.5,***,***,***
7,16,1010.2,32.3,28.9,26.9,***,***,51,  2.3,***,***,***
7,17,1010.6,32.4,28.6,26.6,***,***,71,  0.0,***,***,***
7,18,1010.0,32.3,28.7,25.5,***,***,49,  0.0,***,***,***
7,19,1009.7,31.6,28.1,25.7,***,***,48,Trace,***,***,***
7,20,1010.0,31.6,28.4,25.9,***,***,45,  3.5,***,***,***
7,21,1009.9,31.4,28.3,25.7,***,***,64,  1.1,***,***,***
7,22,1009.8,31.7,28.7,26.2,***,***,56,Trace,***,***,***
7,23,1009.9,31.1,28.1,25.1,***,***,80,  0.9,***,***,***
7,24,1011.3,29.9,25.8,23.1,***,***,93, 33.1,***,***,***
7,25,1011.4,30.0,26.9,24.2,***,***,76,Trace,***,***,***
7,26,1010.6,29.3,27.3,25.7,***,***,80,  0.4,***,***,***
7,27,1010.6,30.7,27.8,25.4,***,***,74,  0.0,***,***,***
7,28,1010.1,31.6,28.2,25.7,***,***,73,  0.0,***,***,***
7,29,1007.8,32.4,28.6,25.8,***,***,52,  0.0,***,***,***
7,30,1003.9,33.1,29.3,26.3,***,***,29,  0.0,***,***,***
8,01, 994.7,29.4,27.2,24.6,***,***,86, 41.0,***,***,***
8,02, 998.4,26.9,25.3,23.6,***,***,100, 64.8,***,***,***
8,03,1004.5,28.4,26.9,25.3,***,***,92,  2.9,***,***,***
8,04,1005.9,28.6,26.7,25.3,***,***,75,  4.1,***,***,***
8,05,1005.9,29.9,27.5,25.2,***,***,70,  0.8,***,***,***
8,06,1005.8,30.4,28.1,26.1,***,***,36,  0.0,***,***,***
8,07,1005.7,31.0,28.0,26.1,***,***,69,  0.3,***,***,***
8,08,1007.4,27.8,26.2,24.8,***,***,95, 37.1,***,***,***
8,09,1008.6,27.6,26.2,24.5,***,***,99, 73.3,***,***,***
8,10,1009.5,29.5,27.2,26.0,***,***,90,  1.3,***,***,***
8,11,1008.2,30.9,27.6,25.5,***,***,80,Trace,***,***,***
8,12,1004.8,31.6,28.2,25.6,***,***,58,  1.8,***,***,***
8,13,1001.0,31.5,27.8,25.2,***,***,83, 10.3,***,***,***
8,14, 998.2,29.8,27.0,24.9,***,***,93, 55.0,***,***,***
8,15, 995.4,27.2,26.3,25.1,***,***,95, 18.2,***,***,***
8,16, 994.8,27.8,25.5,23.9,***,***,100, 65.9,***,***,***
8,17, 995.1,28.4,26.4,24.6,***,***,90, 19.1,***,***,***
8,18,1000.0,28.2,26.5,24.9,***,***,88, 26.8,***,***,***
8,19,1002.6,29.2,27.0,24.4,***,***,88, 36.2,***,***,***
8,20,1002.6,32.0,28.8,26.2,***,***,77,  0.0,***,***,***
8,21,1003.1,31.9,28.8,26.8,***,***,73,  0.0,***,***,***
8,22,1005.3,32.2,29.0,26.5,***,***,75,  0.7,***,***,***
8,23,1007.5,31.4,29.0,26.9,***,***,83,  2.6,***,***,***
8,24,1007.2,31.8,29.0,27.1,***,***,80,  4.2,***,***,***
8,25,1007.3,31.9,29.1,27.5,***,***,73,  0.0,***,***,***
8,26,1008.3,32.4,29.0,26.9,***,***,52,  0.0,***,***,***
8,27,1008.6,32.4,29.1,26.8,***,***,51,  0.0,***,***,***
8,28,1008.8,31.6,28.6,26.6,***,***,57,Trace,***,***,***
8,29,1009.1,30.4,27.8,25.6,***,***,63, 13.8,***,***,***
8,30,1009.0,31.2,28.5,26.3,***,***,61,  0.3,***,***,***
9,01,1005.5,32.2,29.1,26.6,***,***,38,  0.3,***,***,***
9,02,1004.6,31.8,28.9,26.8,***,***,84,  7.0,***,***,***
9,03,1008.5,29.3,27.9,26.6,***,***,80,  3.1,***,***,***
9,04,1008.9,30.6,28.2,25.6,***,***,64,  1.5,***,***,***
9,05,1007.6,29.9,27.5,24.7,***,***,82, 31.3,***,***,***
9,06,1008.5,29.2,27.5,25.1,***,***,85,  9.4,***,***,***
9,07,1010.6,29.8,27.7,25.4,***,***,66,  1.1,***,***,***
9,08,1011.6,31.7,28.3,25.6,***,***,52,  0.0,***,***,***
9,09,1011.5,31.9,28.7,26.2,***,***,48,  0.0,***,***,***
9,10,1012.2,32.1,28.7,26.2,***,***,28,  0.0,***,***,***
9,11,1011.6,32.4,28.8,26.8,***,***,34,  0.0,***,***,***
9,12,1010.2,32.2,29.1,26.7,***,***,44,  0.0,***,***,***
9,13,1009.9,32.0,29.0,27.3,***,***,66,  0.0,***,***,***
9,14,1010.1,32.4,29.1,27.5,***,***,78,  0.0,***,***,***
9,15,1009.3,32.6,28.6,25.4,***,***,53,  0.3,***,***,***
9,16,1010.6,29.8,26.8,24.8,***,***,88,Trace,***,***,***
9,17,1011.6,28.7,26.0,24.2,***,***,80,Trace,***,***,***
9,18,1010.1,31.8,27.7,23.6,***,***,51,  0.0,***,***,***
9,19,1009.3,31.2,27.8,24.9,***,***,82,  0.0,***,***,***
9,20,1009.2,27.6,25.1,23.1,***,***,89,  0.6,***,***,***
9,21,1009.8,26.0,25.1,23.3,***,***,97,  1.1,***,***,***
9,22,1011.5,26.2,25.3,23.8,***,***,98,  0.5,***,***,***
9,23,1010.4,27.3,25.8,24.4,***,***,92,  1.3,***,***,***
9,24,1009.9,29.7,27.0,25.0,***,***,78,  0.3,***,***,***
9,25,1007.8,31.5,27.5,24.7,***,***,80,  0.0,***,***,***
9,26,1007.7,31.6,27.9,25.4,***,***,38,  0.0,***,***,***
9,27,1010.7,30.1,26.6,24.1,***,***,34, 12.1,***,***,***
9,28,1012.3,30.6,26.8,23.8,***,***,25,  0.0,***,***,***
9,29,1012.5,31.3,27.3,24.1,***,***,25,  0.0,***,***,***
10,01,1014.5,29.6,26.9,24.3,***,***,64,  2.0,***,***,***
10,02,1014.5,30.2,27.0,25.1,***,***,60,  0.1,***,***,***
10,03,1013.0,28.2,26.4,25.3,***,***,80,Trace,***,***,***
10,04,1010.7,27.6,26.0,24.9,***,***,85,Trace,***,***,***
10,05,1011.2,26.1,25.0,22.1,***,***,96, 50.8,***,***,***
10,06,1012.9,28.2,26.2,24.8,***,***,74,  0.3,***,***,***
10,07,1011.9,30.9,27.2,24.4,***,***,61,Trace,***,***,***
10,08,1010.5,31.1,27.7,24.7,***,***,45,  1.1,***,***,***
10,09,1010.2,30.9,27.2,25.1,***,***,52,Trace,***,***,***
10,10,1010.7,28.4,25.9,23.3,***,***,81, 18.8,***,***,***
10,11,1010.7,28.3,26.2,24.9,***,***,72,  0.0,***,***,***
10,12,1009.4,29.2,26.6,24.7,***,***,58,Trace,***,***,***
10,13,1006.0,31.8,27.8,25.2,***,***,35,  0.0,***,***,***
10,14,1005.2,29.6,25.9,22.8,***,***, 8,  0.0,***,***,***
10,15,1008.2,29.1,25.5,22.9,***,***,51,Trace,***,***,***
10,16,1010.4,26.6,25.5,24.3,***,***,82,Trace,***,***,***
10,17,1010.9,26.6,25.3,23.7,***,***,70,Trace,***,***,***
10,18,1010.5,27.4,25.6,23.9,***,***,36,Trace,***,***,***
10,19,1010.1,28.3,26.1,23.8,***,***,71,Trace,***,***,***
10,20,1012.6,29.1,25.6,23.3,***,***,81,  8.4,***,***,***
10,21,1013.9,30.6,26.6,24.4,***,***,82,Trace,***,***,***
10,22,1013.1,27.2,25.3,22.6,***,***,87,  1.2,***,***,***
10,23,1013.3,26.4,22.4,19.7,***,***,68,  0.0,***,***,***
10,24,1016.5,24.3,21.8,19.6,***,***,79,  0.0,***,***,***
10,25,1017.8,26.9,23.1,19.9,***,***,55,  0.0,***,***,***
10,26,1017.3,27.6,23.9,21.7,***,***,88,Trace,***,***,***
10,27,1017.9,27.5,23.5,20.3,***,***,36,  0.0,***,***,***
10,28,1017.7,27.9,23.4,19.8,***,***, 8,  0.0,***,***,***
10,29,1016.5,26.8,22.9,19.5,***,***, 6,  0.0,***,***,***
10,30,1017.2,26.1,22.7,19.9,***,***, 9,  0.0,***,***,***
11,01,1018.2,26.2,22.6,19.4,***,***, 9,  0.0,***,***,***
11,02,1019.4,25.3,22.9,20.3,***,***,31,  0.1,***,***,***
11,03,1019.1,24.2,22.2,20.1,***,***,33,  0.0,***,***,***
11,04,1018.1,27.2,23.2,20.9,***,***,21,  0.0,***,***,***
11,05,1017.2,26.7,24.0,21.4,***,***,42,  0.0,***,***,***
11,06,1015.3,26.6,24.5,23.5,***,***,86,Trace,***,***,***
11,07,1015.4,29.3,25.3,22.1,***,***,84,  0.1,***,***,***
11,08,1018.8,25.1,21.6,18.6,***,***,53,  0.0,***,***,***
11,09,1020.0,23.7,21.4,18.1,***,***,79,  0.2,***,***,***
11,10,1018.2,22.1,19.9,19.1,***,***,99, 10.3,***,***,***
11,11,1016.5,21.1,20.0,19.4,***,***,100, 35.0,***,***,***
11,12,1016.2,20.8,19.7,18.3,***,***,99, 12.3,***,***,***
11,13,1015.4,23.2,21.5,19.9,***,***,97,  2.2,***,***,***
11,14,1013.1,23.7,22.5,21.7,***,***,98,  1.0,***,***,***
11,15,1013.6,26.2,23.6,22.1,***,***,95,  1.6,***,***,***
11,16,1015.2,24.8,22.9,21.7,***,***,90,Trace,***,***,***
11,17,1016.7,22.4,21.5,20.7,***,***,94,Trace,***,***,***
11,18,1017.5,22.8,20.7,18.6,***,***,89,  0.5,***,***,***
11,19,1017.7,23.6,20.1,17.8,***,***,86,Trace,***,***,***
11,20,1016.1,23.3,20.9,19.3,***,***,86,Trace,***,***,***
11,21,1016.1,23.6,21.8,19.6,***,***,68,Trace,***,***,***
11,22,1016.0,24.1,22.2,20.9,***,***,74,  0.0,***,***,***
11,23,1018.2,21.6,16.7,12.2,***,***,50,  0.0,***,***,***
11,24,1019.8,19.3,15.2,11.8,***,***,56,  0.0,***,***,***
11,25,1020.8,23.0,18.7,14.3,***,***,49,  0.0,***,***,***
11,26,1020.0,21.6,18.7,15.4,***,***,12,  0.0,***,***,***
11,27,1019.6,21.2,19.2,17.3,***,***,64,  0.0,***,***,***
11,28,1020.5,22.2,19.8,18.1,***,***,59,Trace,***,***,***
11,29,1018.6,21.2,19.8,18.0,***,***,90,  2.4,***,***,***
12,01,1021.7,18.6,16.1,14.2,***,***,85,  0.0,***,***,***
12,02,1021.8,23.6,18.8,15.0,***,***,65,  0.0,***,***,***
12,03,1021.8,25.3,20.8,17.7,***,***,61,  0.0,***,***,***
12,04,1024.0,22.2,18.1,15.1,***,***,44,  0.0,***,***,***
12,05,1025.2,18.3,15.2,12.8,***,***,40,  0.0,***,***,***
12,06,1023.3,18.8,15.1,12.6,***,***,80,  0.0,***,***,***
12,07,1021.4,21.0,16.6,12.3,***,***,51,  0.0,***,***,***
12,08,1021.5,20.1,16.7,13.6,***,***,21,  0.0,***,***,***
12,09,1021.1,20.2,17.1,14.0,***,***,15,  0.0,***,***,***
12,10,1020.0,23.4,18.5,14.4,***,***,29,  0.0,***,***,***
12,11,1017.5,22.7,18.5,15.9,***,***,37,  0.0,***,***,***
12,12,1015.1,22.8,18.3,14.5,***,***, 1,  0.0,***,***,***
12,13,1015.9,23.6,18.3,14.0,***,***, 2,  0.0,***,***,***
12,14,1018.9,21.0,17.5,14.4,***,***, 1,  0.0,***,***,***
12,15,1023.3,17.6,14.2,11.4,***,***, 1,  0.0,***,***,***
12,16,1026.7,16.1,13.0, 9.4,***,***,25,  0.0,***,***,***
12,17,1025.4,18.9,15.5,11.2,***,***,45,  0.1,***,***,***
12,18,1022.5,20.4,17.7,15.6,***,***,89,Trace,***,***,***
12,19,1019.9,19.6,18.3,17.1,***,***,91,  0.3,***,***,***
12,20,1019.6,20.7,19.0,17.4,***,***,98,  5.6,***,***,***
12,21,1019.1,23.9,20.7,18.3,***,***,81,  0.1,***,***,***
12,22,1017.4,25.9,21.6,19.0,***,***,53,  0.0,***,***,***
12,23,1018.2,26.8,21.6,18.9,***,***,51,  0.0,***,***,***
12,24,1019.0,21.1,19.2,17.4,***,***,85,Trace,***,***,***
12,25,1016.1,21.6,20.0,17.6,***,***,94,Trace,***,***,***
12,26,1017.6,26.0,21.9,19.6,***,***,68,Trace,***,***,***
12,27,1019.1,19.3,17.8,16.6,***,***,95,  0.8,***,***,***
12,28,1018.9,21.2,18.7,16.7,***,***,67,  0.0,***,***,***
12,29,1018.1,19.1,17.7,16.7,***,***,94,  4.0,***,***,***
12,30,1015.8,20.4,18.2,16.3,***,***,92,  1.1,***,***,***
