Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,03,1013.5,19.0,17.5,16.1,***,***,***,Trace,***,***,***
4,04,1012.9,20.1,18.3,17.2,***,***,***,  0.2,***,***,***
4,05,1011.8,19.1,18.0,17.2,***,***,***,  0.2,***,***,***
4,06,1010.7,19.4,18.4,17.2,***,***,***,Trace,***,***,***
4,07,1010.1,19.9,19.0,17.8,***,***,***,  0.1,***,***,***
4,08,1008.2,20.7,19.8,18.9,***,***,***,Trace,***,***,***
4,09,1006.1,28.5,23.9,19.9,***,***,***,Trace,***,***,***
4,10,1006.7,28.3,25.5,21.8,***,***,***,Trace,***,***,***
4,11,1011.1,22.9,21.3,18.7,***,***,***, 20.0,***,***,***
4,12,1011.9,18.8,17.3,16.7,***,***,***,  0.9,***,***,***
4,13,1010.8,19.4,18.4,17.2,***,***,***,Trace,***,***,***
4,14,1008.0,27.1,23.1,19.0,***,***,***,  4.4,***,***,***
4,15,1010.5,29.0,23.8,21.3,***,***,***,  0.0,***,***,***
4,16,1012.7,22.8,20.7,19.7,***,***,***,Trace,***,***,***
4,17,1012.8,23.6,21.2,19.7,***,***,***,Trace,***,***,***
4,18,1013.4,23.3,21.5,20.4,***,***,***,Trace,***,***,***
4,19,1014.0,22.3,21.3,20.2,***,***,***,  0.0,***,***,***
4,20,1015.5,22.5,20.5,19.4,***,***,***,Trace,***,***,***
4,21,1014.8,26.3,22.1,19.0,***,***,***,  0.0,***,***,***
4,22,1013.2,26.7,22.9,20.7,***,***,***,  0.0,***,***,***
4,23,1011.7,28.8,24.7,21.7,***,***,***,Trace,***,***,***
4,24,1011.6,24.4,22.3,21.1,***,***,***, 16.2,***,***,***
4,25,1010.4,25.6,23.1,21.9,***,***,***,  0.0,***,***,***
4,26,1008.1,28.4,25.0,22.1,***,***,***,  0.0,***,***,***
4,27,1007.5,29.7,27.0,25.1,***,***,***,  0.0,***,***,***
4,28,1007.7,29.4,26.4,23.9,***,***,***,Trace,***,***,***
4,29,1008.4,24.6,23.6,21.9,***,***,***, 19.1,***,***,***
5,01,1012.2,23.3,22.0,21.0,***,***,***,Trace,***,***,***
5,02,1011.7,24.1,21.6,20.8,***,***,***,Trace,***,***,***
5,03,1010.9,23.8,21.7,20.1,***,***,***,  0.0,***,***,***
5,04,1011.7,27.1,23.6,21.6,***,***,***,  0.0,***,***,***
5,05,1013.1,26.4,23.5,22.2,***,***,***,  0.0,***,***,***
5,06,1010.8,27.4,24.1,22.0,***,***,***,  0.0,***,***,***
5,07,1010.0,28.7,24.7,22.6,***,***,***,  0.0,***,***,***
5,08,1010.2,28.3,24.3,22.3,***,***,***,  0.0,***,***,***
5,09,1008.6,28.6,25.0,21.9,***,***,***,  0.0,***,***,***
5,10,1006.1,28.9,25.8,23.9,***,***,***,  0.0,***,***,***
5,11,1004.7,30.4,26.6,24.0,***,***,***,  0.0,***,***,***
5,12,1007.0,30.0,27.2,25.0,***,***,***,Trace,***,***,***
5,13,1008.7,29.2,26.0,24.5,***,***,***,  0.6,***,***,***
5,14,1009.4,27.3,25.0,24.2,***,***,***,Trace,***,***,***
5,15,1011.5,26.2,24.2,22.8,***,***,***,Trace,***,***,***
5,16,1010.6,25.6,23.3,21.8,***,***,***,  2.2,***,***,***
5,17,1007.7,26.1,23.4,21.4,***,***,***,  5.0,***,***,***
5,18,1005.9,29.2,25.4,23.9,***,***,***,  1.6,***,***,***
5,19,1005.6,30.2,26.8,24.5,***,***,***,  0.1,***,***,***
5,20,1005.3,31.8,28.0,25.0,***,***,***,  0.0,***,***,***
5,21,1006.0,27.9,26.2,24.7,***,***,***, 44.7,***,***,***
5,22,1006.0,30.6,27.4,25.1,***,***,***,  0.8,***,***,***
5,23,1008.3,26.9,25.0,23.9,***,***,***,  5.0,***,***,***
5,24,1008.7,26.1,24.4,23.4,***,***,***,  5.9,***,***,***
5,25,1008.0,28.1,26.0,24.4,***,***,***,  3.7,***,***,***
5,26,1006.7,28.4,26.5,25.6,***,***,***,  0.1,***,***,***
5,27,1006.6,28.9,26.7,25.5,***,***,***,  0.0,***,***,***
5,28,1007.8,27.0,25.6,24.6,***,***,***,  8.2,***,***,***
5,29,1009.1,29.6,26.9,25.1,***,***,***, 22.0,***,***,***
5,30,1009.6,30.9,27.1,25.9,***,***,***,  6.7,***,***,***
6,01,1006.7,29.9,27.8,26.1,***,***,***, 18.9,***,***,***
6,02,1004.2,29.1,27.5,25.1,***,***,***, 28.7,***,***,***
6,03,1004.9,29.5,26.8,24.4,***,***,***,  2.4,***,***,***
6,04,1007.7,29.9,27.0,24.6,***,***,***,  0.0,***,***,***
6,05,1008.5,29.3,26.5,25.5,***,***,***,  6.1,***,***,***
6,06,1009.1,31.0,27.3,25.1,***,***,***,  7.4,***,***,***
6,07,1009.3,30.4,27.9,26.0,***,***,***,Trace,***,***,***
6,08,1008.6,30.6,27.3,25.6,***,***,***,  2.7,***,***,***
6,09,1008.7,31.5,27.7,25.0,***,***,***, 10.9,***,***,***
6,10,1008.3,31.8,28.6,25.9,***,***,***,Trace,***,***,***
6,11,1006.2,32.0,28.8,26.4,***,***,***,  1.4,***,***,***
6,12,1004.5,31.9,27.8,24.9,***,***,***,  4.5,***,***,***
6,13,1005.2,30.8,28.2,26.6,***,***,***,  2.6,***,***,***
6,14,1004.6,28.1,26.6,24.9,***,***,***,  9.9,***,***,***
6,15,1000.6,30.0,27.8,25.0,***,***,***,130.0,***,***,***
6,16,1000.2,31.2,28.6,25.8,***,***,***, 20.3,***,***,***
6,17,1003.7,28.9,27.0,26.2,***,***,***, 14.7,***,***,***
6,18,1006.6,26.3,25.2,24.4,***,***,***, 69.5,***,***,***
6,19,1006.5,29.4,28.0,25.3,***,***,***,  0.1,***,***,***
6,20,1006.8,30.6,28.1,26.6,***,***,***,  3.5,***,***,***
6,21,1007.5,30.8,27.9,25.9,***,***,***,  4.6,***,***,***
6,22,1008.8,30.5,27.7,26.1,***,***,***, 13.1,***,***,***
6,23,1008.3,31.3,28.8,26.2,***,***,***,  5.2,***,***,***
6,24,1007.0,31.1,28.8,27.2,***,***,***,Trace,***,***,***
6,25,1006.4,31.2,28.6,27.2,***,***,***,  0.1,***,***,***
6,26,1007.1,31.5,28.7,27.0,***,***,***,  1.0,***,***,***
6,27,1007.5,31.8,28.9,27.2,***,***,***,  3.6,***,***,***
6,28,1006.8,32.3,29.1,26.9,***,***,***,  2.4,***,***,***
6,29,1005.4,32.3,29.3,27.7,***,***,***,  0.4,***,***,***
7,01,1007.0,31.6,27.8,26.1,***,***,***, 12.2,***,***,***
7,02,1008.3,30.1,26.8,25.5,***,***,***, 15.1,***,***,***
7,03,1006.6,28.1,25.9,24.8,***,***,***, 65.6,***,***,***
7,04,1003.4,28.2,26.5,25.4,***,***,***, 44.2,***,***,***
7,05,1000.4,30.8,28.6,27.8,***,***,***,  0.6,***,***,***
7,06, 999.9,29.1,28.4,26.6,***,***,***, 29.4,***,***,***
7,07,1000.4,29.9,28.7,27.2,***,***,***,  6.5,***,***,***
7,08,1000.9,30.0,28.4,27.2,***,***,***,Trace,***,***,***
7,09,1001.2,28.4,26.8,25.1,***,***,***, 30.6,***,***,***
7,10,1005.1,30.8,27.9,25.7,***,***,***,  2.2,***,***,***
7,11,1008.1,31.4,28.6,27.1,***,***,***,Trace,***,***,***
7,12,1007.9,31.9,28.8,27.0,***,***,***,Trace,***,***,***
7,13,1005.9,32.3,28.7,26.6,***,***,***,  0.0,***,***,***
7,14,1005.0,31.7,28.3,26.1,***,***,***, 20.3,***,***,***
7,15,1007.0,29.9,27.8,26.3,***,***,***, 21.8,***,***,***
7,16,1008.5,29.8,26.9,24.4,***,***,***, 25.1,***,***,***
7,17,1006.0,31.0,28.3,26.7,***,***,***,  0.0,***,***,***
7,18,1003.9,31.7,28.5,26.1,***,***,***,  0.0,***,***,***
7,19,1002.5,32.4,29.0,26.6,***,***,***,  0.0,***,***,***
7,20,1000.6,32.9,29.5,26.6,***,***,***,  0.0,***,***,***
7,21, 998.3,32.5,29.3,27.8,***,***,***,  0.0,***,***,***
7,22, 997.9,32.4,29.4,26.9,***,***,***,  0.5,***,***,***
7,23, 997.3,31.7,28.4,24.4,***,***,***, 38.5,***,***,***
7,24,1000.4,27.4,25.8,24.4,***,***,***, 60.5,***,***,***
7,25,1003.1,28.9,26.0,24.2,***,***,***, 36.9,***,***,***
7,26,1005.4,26.7,25.3,24.2,***,***,***, 77.4,***,***,***
7,27,1006.0,27.2,25.4,23.9,***,***,***, 31.7,***,***,***
7,28,1003.0,29.7,26.9,25.1,***,***,***,  0.0,***,***,***
7,29, 997.9,31.4,28.1,24.3,***,***,***,  0.0,***,***,***
7,30, 991.8,32.8,28.3,25.4,***,***,***, 42.8,***,***,***
8,01, 999.5,29.6,27.8,25.3,***,***,***,  5.9,***,***,***
8,02,1001.6,28.6,26.5,25.3,***,***,***, 14.2,***,***,***
8,03,1001.7,30.6,27.7,24.8,***,***,***,  0.0,***,***,***
8,04, 999.0,32.2,29.0,26.5,***,***,***,  2.7,***,***,***
8,05, 996.0,30.4,27.3,24.1,***,***,***, 45.0,***,***,***
8,06, 992.9,30.5,26.9,25.1,***,***,***, 16.4,***,***,***
8,07, 992.7,27.1,25.9,25.0,***,***,***, 22.4,***,***,***
8,08, 997.2,27.3,26.1,25.1,***,***,***,  4.8,***,***,***
8,09,1003.1,29.4,27.4,26.3,***,***,***,Trace,***,***,***
8,10,1005.8,30.6,27.5,26.5,***,***,***,Trace,***,***,***
8,11,1007.3,29.9,27.9,26.9,***,***,***,  0.1,***,***,***
8,12,1007.7,30.4,27.9,27.1,***,***,***,Trace,***,***,***
8,13,1008.4,30.9,28.0,26.9,***,***,***,  0.0,***,***,***
8,14,1009.7,30.8,28.2,26.6,***,***,***,  0.0,***,***,***
8,15,1008.8,32.1,28.7,26.6,***,***,***,  0.0,***,***,***
8,16,1007.6,32.3,28.8,26.7,***,***,***,  0.0,***,***,***
8,17,1008.4,30.3,27.9,26.5,***,***,***,  0.0,***,***,***
8,18,1010.2,30.1,27.6,26.1,***,***,***,Trace,***,***,***
8,19,1011.7,30.6,27.4,25.3,***,***,***,  0.0,***,***,***
8,20,1010.7,31.5,27.4,24.3,***,***,***,  0.0,***,***,***
8,21,1009.5,31.7,27.8,25.3,***,***,***,  0.0,***,***,***
8,22,1008.9,31.4,27.8,25.0,***,***,***,  0.0,***,***,***
8,23,1004.8,31.7,28.9,25.6,***,***,***,  0.0,***,***,***
8,24,1001.4,33.7,30.1,27.1,***,***,***,  0.0,***,***,***
8,25,1001.0,32.1,27.5,24.9,***,***,***, 19.8,***,***,***
8,26,1000.9,32.7,28.0,24.9,***,***,***,  3.9,***,***,***
8,27,1001.3,32.9,28.4,24.6,***,***,***,Trace,***,***,***
8,28,1004.1,32.7,28.7,26.0,***,***,***,  0.1,***,***,***
8,29,1007.7,31.0,28.1,24.6,***,***,***, 17.8,***,***,***
8,30,1009.0,31.9,28.4,25.8,***,***,***,  0.0,***,***,***
9,01,1007.7,31.9,28.0,25.7,***,***,***,  0.0,***,***,***
9,02,1007.8,29.9,27.4,25.7,***,***,***,  0.0,***,***,***
9,03,1007.6,29.4,27.0,24.7,***,***,***, 14.3,***,***,***
9,04,1007.3,29.9,27.4,26.1,***,***,***,  5.0,***,***,***
9,05,1006.2,30.6,27.2,25.6,***,***,***,  1.5,***,***,***
9,06,1003.7,31.5,27.6,25.1,***,***,***,  0.5,***,***,***
9,07,1003.3,30.8,27.4,26.1,***,***,***,  9.3,***,***,***
9,08,1005.9,30.3,27.5,24.1,***,***,***,  3.8,***,***,***
9,09,1007.3,27.8,26.2,25.0,***,***,***, 32.9,***,***,***
9,10,1008.4,29.4,27.2,24.7,***,***,***, 51.7,***,***,***
9,11,1009.1,31.3,28.0,25.8,***,***,***,  0.1,***,***,***
9,12,1010.1,29.9,27.8,26.6,***,***,***,  1.1,***,***,***
9,13,1012.0,27.2,25.2,22.1,***,***,***,  9.7,***,***,***
9,14,1011.6,26.9,23.8,20.9,***,***,***,  0.0,***,***,***
9,15,1006.0,28.4,25.2,22.3,***,***,***,  0.0,***,***,***
9,16,1002.4,28.8,25.9,24.2,***,***,***,  0.6,***,***,***
9,17,1003.1,27.7,25.9,24.3,***,***,***,  9.2,***,***,***
9,18,1006.6,25.9,25.1,23.1,***,***,***,  1.7,***,***,***
9,19,1008.9,28.0,25.6,24.3,***,***,***,Trace,***,***,***
9,20,1009.6,28.7,25.8,24.5,***,***,***,  0.0,***,***,***
9,21,1008.6,29.3,25.9,23.7,***,***,***,  0.0,***,***,***
9,22,1007.7,30.6,26.5,23.9,***,***,***,  0.0,***,***,***
9,23,1008.3,29.7,26.2,23.9,***,***,***,  0.0,***,***,***
9,24,1008.0,28.3,25.7,23.1,***,***,***,  1.6,***,***,***
9,25,1008.7,25.0,22.4,20.3,***,***,***, 15.2,***,***,***
9,26,1009.9,21.4,20.3,18.4,***,***,***, 14.7,***,***,***
9,27,1011.0,23.1,21.4,18.9,***,***,***, 13.7,***,***,***
9,28,1012.5,26.5,24.3,22.6,***,***,***,  1.5,***,***,***
9,29,1013.0,26.8,24.7,23.3,***,***,***,  0.0,***,***,***
10,01,1011.7,26.6,24.9,23.7,***,***,***,  0.0,***,***,***
10,02,1011.2,28.2,25.2,23.8,***,***,***,  1.1,***,***,***
10,03,1011.8,29.0,25.8,22.9,***,***,***,  0.0,***,***,***
10,04,1012.1,28.9,26.0,23.6,***,***,***,  0.0,***,***,***
10,05,1010.8,29.7,26.5,24.4,***,***,***,  0.0,***,***,***
10,06,1008.2,31.7,28.4,25.3,***,***,***,  0.1,***,***,***
10,07,1008.7,28.3,26.1,24.2,***,***,***, 13.2,***,***,***
10,08,1014.1,26.1,25.0,24.0,***,***,***, 21.3,***,***,***
10,09,1016.2,27.6,25.6,24.2,***,***,***,  0.0,***,***,***
10,10,1013.7,28.7,26.2,24.7,***,***,***,  0.0,***,***,***
10,11,1011.7,28.7,26.4,24.7,***,***,***,  0.0,***,***,***
10,12,1013.0,28.0,26.1,24.8,***,***,***,  0.0,***,***,***
10,13,1014.9,27.7,26.1,25.1,***,***,***,  0.0,***,***,***
10,14,1014.4,28.1,25.9,24.4,***,***,***,Trace,***,***,***
10,15,1013.3,28.6,26.0,24.4,***,***,***,  0.0,***,***,***
10,16,1013.2,29.3,26.3,24.2,***,***,***,  0.0,***,***,***
10,17,1014.1,28.8,26.1,24.3,***,***,***,  2.4,***,***,***
10,18,1014.4,27.2,25.6,24.7,***,***,***,  0.1,***,***,***
10,19,1013.5,28.1,25.5,24.2,***,***,***,  2.5,***,***,***
10,20,1013.5,28.8,25.4,23.3,***,***,***, 14.7,***,***,***
10,21,1014.3,27.5,25.0,22.8,***,***,***, 47.5,***,***,***
10,22,1014.1,26.4,24.9,24.2,***,***,***,  0.0,***,***,***
10,23,1012.2,26.7,24.9,24.1,***,***,***,  0.0,***,***,***
10,24,1009.8,27.8,25.5,23.9,***,***,***,  1.6,***,***,***
10,25,1008.3,29.9,25.7,23.8,***,***,***, 16.6,***,***,***
10,26,1009.8,24.8,23.2,21.1,***,***,***, 18.1,***,***,***
10,27,1013.2,26.9,23.5,21.1,***,***,***,Trace,***,***,***
10,28,1015.2,26.6,24.2,23.2,***,***,***,  0.0,***,***,***
10,29,1013.1,27.2,24.5,23.1,***,***,***,  0.0,***,***,***
10,30,1013.6,24.7,23.2,21.4,***,***,***,  8.4,***,***,***
11,01,1016.4,25.0,23.8,22.8,***,***,***,Trace,***,***,***
11,02,1014.7,26.1,24.2,23.3,***,***,***,Trace,***,***,***
11,03,1013.2,27.9,24.8,22.9,***,***,***,  0.0,***,***,***
11,04,1013.9,29.0,25.7,23.3,***,***,***,  0.0,***,***,***
11,05,1017.0,28.3,24.8,23.2,***,***,***,Trace,***,***,***
11,06,1019.6,24.4,23.2,21.8,***,***,***,Trace,***,***,***
11,07,1020.9,25.4,22.1,20.2,***,***,***,Trace,***,***,***
11,08,1021.3,24.4,20.7,18.2,***,***,***,  0.0,***,***,***
11,09,1020.1,24.9,21.4,18.6,***,***,***,  0.0,***,***,***
11,10,1018.7,25.9,22.5,19.3,***,***,***,Trace,***,***,***
11,11,1017.4,24.2,22.6,21.5,***,***,***,Trace,***,***,***
11,12,1016.2,25.1,23.3,22.0,***,***,***,  0.0,***,***,***
11,13,1015.9,25.4,23.6,22.7,***,***,***,  0.0,***,***,***
11,14,1014.3,25.6,23.5,22.4,***,***,***,Trace,***,***,***
11,15,1013.4,26.4,23.8,22.1,***,***,***,  0.0,***,***,***
11,16,1013.7,26.9,23.4,19.8,***,***,***,  0.0,***,***,***
11,17,1016.5,23.3,19.1,15.2,***,***,***,  0.0,***,***,***
11,18,1018.3,20.9,16.5,13.7,***,***,***,  0.0,***,***,***
11,19,1018.1,19.0,15.4,12.4,***,***,***,  0.0,***,***,***
11,20,1018.6,21.4,17.2,13.0,***,***,***,  0.3,***,***,***
11,21,1017.8,21.4,19.1,17.9,***,***,***,  0.1,***,***,***
11,22,1016.4,24.2,21.5,19.6,***,***,***,  0.0,***,***,***
11,23,1016.3,25.3,22.3,20.7,***,***,***,  0.0,***,***,***
11,24,1016.4,23.2,21.3,20.0,***,***,***,  0.0,***,***,***
11,25,1017.3,24.2,21.4,19.7,***,***,***,  0.0,***,***,***
11,26,1018.2,22.7,21.1,20.2,***,***,***,  0.0,***,***,***
11,27,1017.8,23.2,21.5,20.6,***,***,***,Trace,***,***,***
11,28,1015.2,23.1,21.5,20.6,***,***,***,  1.9,***,***,***
11,29,1016.4,21.4,20.6,19.4,***,***,***,  7.0,***,***,***
12,01,1016.7,25.6,22.1,20.0,***,***,***,Trace,***,***,***
12,02,1019.2,21.7,19.4,17.3,***,***,***,  2.6,***,***,***
12,03,1021.8,18.1,16.9,15.7,***,***,***,Trace,***,***,***
12,04,1020.1,20.1,16.7,14.7,***,***,***,  0.3,***,***,***
12,05,1017.3,20.6,17.1,13.9,***,***,***,  0.2,***,***,***
12,06,1014.4,22.1,19.3,16.6,***,***,***,  0.1,***,***,***
12,07,1013.7,21.8,20.2,19.6,***,***,***,  1.4,***,***,***
12,08,1013.1,22.7,21.0,20.2,***,***,***,  1.2,***,***,***
12,09,1014.6,21.9,20.2,17.8,***,***,***,Trace,***,***,***
12,10,1019.1,17.8,16.0,14.8,***,***,***,Trace,***,***,***
12,11,1021.7,18.3,15.7,13.6,***,***,***,  0.0,***,***,***
12,12,1023.1,16.7,13.7,11.7,***,***,***,  0.0,***,***,***
12,13,1024.5,13.1,11.6,10.3,***,***,***,  0.0,***,***,***
12,14,1025.5,13.9,10.9, 8.2,***,***,***,  0.0,***,***,***
12,15,1024.2,15.7,13.3,10.9,***,***,***,  0.0,***,***,***
12,16,1020.1,18.8,16.6,14.0,***,***,***,  0.0,***,***,***
12,17,1022.0,18.8,15.2,10.6,***,***,***,  0.0,***,***,***
12,18,1023.9,14.2,12.1, 9.2,***,***,***,  0.0,***,***,***
12,19,1019.4,16.3,15.4,13.6,***,***,***,Trace,***,***,***
12,20,1017.4,16.8,15.9,15.0,***,***,***, 12.3,***,***,***
12,21,1022.2,16.4,14.6,12.8,***,***,***,  8.4,***,***,***
12,22,1025.8,17.0,13.5,11.3,***,***,***,  0.0,***,***,***
12,23,1026.0,15.7,12.9, 9.4,***,***,***,  0.0,***,***,***
12,24,1023.4,17.7,14.5,11.1,***,***,***,  0.0,***,***,***
12,25,1019.7,18.3,14.5,11.6,***,***,***,  0.0,***,***,***
12,26,1017.4,17.2,14.4,11.7,***,***,***,  0.0,***,***,***
12,27,1016.8,18.3,14.4,10.9,***,***,***,  0.0,***,***,***
12,28,1018.6,18.9,15.4,12.4,***,***,***,  0.0,***,***,***
12,29,1019.7,20.3,16.3,13.3,***,***,***,  0.0,***,***,***
12,30,1020.3,17.4,14.1,11.1,***,***,***,  0.0,***,***,***
