Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
1,30,1019.4,11.9,10.5, 9.2,***,***,***,Trace,***,***,***
2,01,1018.7,15.4,12.3, 9.8,***,***,***,  0.0,***,***,***
2,02,1018.1,14.7,12.8,10.8,***,***,***,  0.0,***,***,***
2,03,1017.5,14.5,13.5,12.5,***,***,***,Trace,***,***,***
2,04,1015.0,16.1,14.5,13.2,***,***,***,  0.1,***,***,***
2,05,1015.5,17.2,15.4,13.6,***,***,***,Trace,***,***,***
2,06,1017.3,14.8,13.2,12.4,***,***,***,  0.4,***,***,***
2,07,1014.9,13.1,12.1,10.8,***,***,***, 15.8,***,***,***
2,08,1017.5,16.7,12.5, 8.1,***,***,***,  0.0,***,***,***
2,09,1020.1,16.7,12.4, 9.3,***,***,***,  0.0,***,***,***
2,10,1021.1,15.0,12.7,10.9,***,***,***,Trace,***,***,***
2,11,1023.2,14.2,12.8,12.1,***,***,***,  0.2,***,***,***
2,12,1023.0,13.5,12.0,10.9,***,***,***,  2.3,***,***,***
2,13,1022.1,12.6,11.8,10.9,***,***,***, 14.7,***,***,***
2,14,1025.8,17.2,12.6, 9.4,***,***,***,  0.4,***,***,***
2,15,1027.0,16.6,12.7, 9.8,***,***,***,  0.0,***,***,***
2,16,1026.4,15.6,12.8,10.6,***,***,***,  0.0,***,***,***
2,17,1024.3,16.4,14.2,11.6,***,***,***,  0.0,***,***,***
2,18,1022.5,21.4,17.5,14.8,***,***,***,  0.0,***,***,***
2,19,1022.0,23.7,19.4,16.9,***,***,***,  0.0,***,***,***
2,20,1021.3,19.9,17.9,16.4,***,***,***,  0.0,***,***,***
2,21,1020.0,21.8,18.9,16.6,***,***,***,  0.0,***,***,***
2,22,1018.6,23.5,20.0,17.8,***,***,***,  0.0,***,***,***
2,23,1016.5,24.2,19.9,17.2,***,***,***,  0.0,***,***,***
2,24,1013.8,24.4,20.6,17.6,***,***,***,  0.0,***,***,***
2,25,1011.4,22.8,20.8,18.5,***,***,***,  0.0,***,***,***
2,26,1009.8,24.7,23.2,21.5,***,***,***,  1.1,***,***,***
2,27,1013.6,25.6,22.5,20.3,***,***,***,  0.1,***,***,***
3,01,1015.0,22.1,19.1,17.1,***,***,***,Trace,***,***,***
3,02,1012.4,24.0,20.3,18.7,***,***,***,  0.0,***,***,***
3,03,1011.5,25.0,21.6,19.8,***,***,***,  0.0,***,***,***
3,04,1011.4,23.4,19.5,17.1,***,***,***,  0.7,***,***,***
3,05,1014.4,17.4,15.1,11.7,***,***,***,  6.4,***,***,***
3,06,1019.6,12.8,11.1, 9.4,***,***,***, 24.3,***,***,***
3,07,1023.0,13.4,11.0, 8.4,***,***,***,  0.2,***,***,***
3,08,1023.3,16.3,13.3,10.8,***,***,***,  0.0,***,***,***
3,09,1022.6,16.6,14.0,12.2,***,***,***,  0.0,***,***,***
3,10,1022.0,16.3,14.1,12.4,***,***,***,  0.5,***,***,***
3,11,1017.8,16.6,14.9,12.0,***,***,***,  0.6,***,***,***
3,12,1016.8,20.0,14.4,11.7,***,***,***,  2.0,***,***,***
3,13,1018.3,19.9,15.9,11.7,***,***,***,  0.0,***,***,***
3,14,1017.4,20.6,17.1,13.7,***,***,***,  0.1,***,***,***
3,15,1017.1,23.6,19.0,16.1,***,***,***,  0.0,***,***,***
3,16,1017.9,20.2,18.5,17.2,***,***,***,  0.1,***,***,***
3,17,1017.4,20.0,18.6,17.4,***,***,***,  0.0,***,***,***
3,18,1013.8,19.0,17.3,16.3,***,***,***, 55.1,***,***,***
3,19,1012.9,21.7,18.3,15.9,***,***,***,  0.1,***,***,***
3,20,1019.1,21.2,18.1,15.7,***,***,***,  0.0,***,***,***
3,21,1022.8,19.6,17.4,15.5,***,***,***,  0.0,***,***,***
3,22,1020.9,19.3,17.7,16.2,***,***,***,  0.0,***,***,***
3,23,1016.8,19.4,18.1,17.0,***,***,***,  0.1,***,***,***
3,24,1017.2,21.8,19.1,17.0,***,***,***,  0.0,***,***,***
3,25,1017.5,23.3,20.1,17.7,***,***,***,  0.0,***,***,***
3,26,1014.7,20.9,19.4,18.2,***,***,***,Trace,***,***,***
3,27,1010.9,23.9,21.4,18.5,***,***,***, 54.4,***,***,***
3,28,1012.1,23.5,21.4,20.2,***,***,***, 25.4,***,***,***
3,29,1013.0,25.0,22.9,20.7,***,***,***,  6.6,***,***,***
3,30,1013.1,24.4,20.5,19.7,***,***,***,  0.1,***,***,***
4,01,1019.3,20.1,18.4,17.4,***,***,***,Trace,***,***,***
4,02,1018.4,19.4,18.6,17.7,***,***,***,  0.0,***,***,***
4,03,1016.5,20.4,18.8,17.8,***,***,***,  0.0,***,***,***
4,04,1014.2,23.4,20.8,18.7,***,***,***,  0.0,***,***,***
4,05,1010.7,21.2,20.2,18.6,***,***,***,  9.6,***,***,***
4,06,1011.2,20.4,19.5,18.6,***,***,***, 11.4,***,***,***
4,07,1012.2,21.6,20.5,19.7,***,***,***,Trace,***,***,***
4,08,1011.8,24.1,21.9,20.2,***,***,***,Trace,***,***,***
4,09,1009.4,27.6,24.9,22.0,***,***,***,  0.0,***,***,***
4,10,1008.2,27.8,25.8,24.2,***,***,***,  0.0,***,***,***
4,11,1008.8,28.9,26.4,25.1,***,***,***,  0.0,***,***,***
4,12,1010.1,27.8,25.3,23.6,***,***,***,  2.0,***,***,***
4,13,1012.5,25.0,21.9,20.5,***,***,***,  0.4,***,***,***
4,14,1013.8,24.8,22.1,20.7,***,***,***,Trace,***,***,***
4,15,1014.3,27.0,23.3,21.3,***,***,***,  0.0,***,***,***
4,16,1016.2,22.3,20.7,19.7,***,***,***,Trace,***,***,***
4,17,1015.3,24.9,21.8,20.0,***,***,***,  0.0,***,***,***
4,18,1011.6,24.9,23.2,21.3,***,***,***,  0.2,***,***,***
4,19,1011.1,29.4,25.4,23.0,***,***,***,  0.2,***,***,***
4,20,1013.0,26.7,24.4,22.5,***,***,***,  0.0,***,***,***
4,21,1011.7,26.7,24.7,23.1,***,***,***,  0.1,***,***,***
4,22,1008.0,27.9,24.9,23.6,***,***,***,  2.4,***,***,***
4,23,1005.5,29.2,26.6,24.4,***,***,***,Trace,***,***,***
4,24,1004.5,29.5,27.5,26.2,***,***,***,  0.1,***,***,***
4,25,1006.1,27.1,24.5,21.6,***,***,***, 21.9,***,***,***
4,26,1009.6,24.9,23.4,22.6,***,***,***,  0.1,***,***,***
4,27,1009.9,23.1,22.4,21.6,***,***,***,  4.7,***,***,***
4,28,1010.2,25.6,23.7,22.5,***,***,***,Trace,***,***,***
4,29,1012.3,28.3,25.0,23.6,***,***,***,  0.0,***,***,***
5,01,1012.9,28.2,25.5,23.8,***,***,***,Trace,***,***,***
5,02,1012.3,28.2,25.6,23.9,***,***,***,  0.9,***,***,***
5,03,1010.8,26.7,25.2,23.9,***,***,***,  8.3,***,***,***
5,04,1011.1,30.6,27.4,25.2,***,***,***,  0.0,***,***,***
5,05,1012.5,29.9,27.0,24.5,***,***,***,  0.0,***,***,***
5,06,1013.2,27.8,25.6,24.1,***,***,***,Trace,***,***,***
5,07,1012.8,25.2,24.1,23.3,***,***,***,  0.6,***,***,***
5,08,1009.0,24.9,24.1,22.8,***,***,***, 81.7,***,***,***
5,09,1007.1,30.2,27.1,24.5,***,***,***,  0.0,***,***,***
5,10,1008.2,30.7,26.6,23.8,***,***,***,  9.1,***,***,***
5,11,1006.5,27.7,25.1,23.9,***,***,***, 27.9,***,***,***
5,12,1004.9,27.2,25.2,23.4,***,***,***,  4.1,***,***,***
5,13,1007.1,28.9,25.5,23.1,***,***,***,Trace,***,***,***
5,14,1010.2,27.3,25.2,23.7,***,***,***,  0.0,***,***,***
5,15,1011.3,27.2,25.4,23.7,***,***,***,  0.0,***,***,***
5,16,1010.8,26.6,25.0,23.6,***,***,***,  0.0,***,***,***
5,17,1010.4,27.8,25.8,24.1,***,***,***,Trace,***,***,***
5,18,1009.1,27.7,26.0,25.0,***,***,***,  9.7,***,***,***
5,19,1009.1,30.0,27.7,25.6,***,***,***,  0.4,***,***,***
5,20,1008.7,29.9,27.7,26.7,***,***,***,  0.4,***,***,***
5,21,1008.7,29.7,27.7,26.2,***,***,***,  1.7,***,***,***
5,22,1009.3,31.1,28.3,27.1,***,***,***,  0.0,***,***,***
5,23,1009.1,31.6,28.5,27.1,***,***,***,Trace,***,***,***
5,24,1008.5,31.4,27.4,24.9,***,***,***,  5.7,***,***,***
5,25,1007.5,27.3,25.9,24.7,***,***,***,  3.4,***,***,***
5,26,1004.5,30.0,26.9,24.8,***,***,***,Trace,***,***,***
5,27,1005.3,28.3,26.1,24.2,***,***,***,  3.6,***,***,***
5,28,1007.2,28.4,26.5,25.1,***,***,***,Trace,***,***,***
5,29,1007.7,27.8,26.2,24.7,***,***,***,  0.1,***,***,***
5,30,1007.3,28.9,26.5,24.9,***,***,***,  0.0,***,***,***
6,01,1004.5,32.0,28.7,26.2,***,***,***,  4.8,***,***,***
6,02,1004.0,32.0,29.4,27.6,***,***,***,Trace,***,***,***
6,03,1005.3,31.9,29.1,27.4,***,***,***,Trace,***,***,***
6,04,1006.5,31.2,28.6,26.5,***,***,***,  7.4,***,***,***
6,05,1007.0,29.1,26.7,24.2,***,***,***,118.8,***,***,***
6,06,1007.2,27.2,26.0,25.1,***,***,***, 14.6,***,***,***
6,07,1008.5,25.5,24.3,23.1,***,***,***,  9.1,***,***,***
6,08,1010.3,27.2,24.5,20.7,***,***,***,  1.3,***,***,***
6,09,1010.7,25.4,23.6,21.3,***,***,***, 73.4,***,***,***
6,10,1011.1,28.0,25.5,23.8,***,***,***,  6.7,***,***,***
6,11,1010.4,29.5,26.3,24.4,***,***,***,  5.2,***,***,***
6,12,1010.4,31.2,27.3,24.7,***,***,***,  0.0,***,***,***
6,13,1009.4,31.8,28.3,26.2,***,***,***,  0.1,***,***,***
6,14,1006.8,31.7,28.6,26.7,***,***,***,  0.0,***,***,***
6,15,1005.8,32.7,29.1,27.1,***,***,***,  0.1,***,***,***
6,16,1006.5,32.4,29.2,27.8,***,***,***,  0.0,***,***,***
6,17,1008.7,29.7,26.9,24.9,***,***,***, 29.8,***,***,***
6,18,1010.0,29.7,25.6,23.6,***,***,***, 17.8,***,***,***
6,19,1008.5,31.1,28.0,25.8,***,***,***,  1.5,***,***,***
6,20,1006.8,31.6,28.7,26.9,***,***,***,  0.9,***,***,***
6,21,1006.0,31.6,28.8,26.2,***,***,***,  2.7,***,***,***
6,22,1007.9,31.6,28.7,27.1,***,***,***,  1.8,***,***,***
6,23,1009.1,31.7,28.8,27.2,***,***,***,  0.0,***,***,***
6,24,1009.0,30.6,28.5,27.0,***,***,***,  0.3,***,***,***
6,25,1008.7,30.8,28.7,26.1,***,***,***,  2.0,***,***,***
6,26,1007.8,30.6,28.5,26.2,***,***,***,  5.6,***,***,***
6,27,1006.9,30.2,28.5,26.1,***,***,***,  6.6,***,***,***
6,28,1006.9,30.7,28.9,26.7,***,***,***,  0.7,***,***,***
6,29,1005.0,31.4,28.9,27.6,***,***,***,Trace,***,***,***
7,01, 999.9,33.8,29.1,24.4,***,***,***, 23.4,***,***,***
7,02, 999.2,31.8,28.3,25.9,***,***,***, 13.0,***,***,***
7,03,1000.4,31.1,28.5,26.6,***,***,***,  0.0,***,***,***
7,04,1000.5,31.2,29.3,27.9,***,***,***, 16.4,***,***,***
7,05,1001.6,31.7,28.9,27.2,***,***,***,  1.8,***,***,***
7,06,1003.5,29.9,27.8,25.9,***,***,***, 15.1,***,***,***
7,07,1004.0,29.7,27.9,25.8,***,***,***, 16.7,***,***,***
7,08,1003.8,30.3,28.6,26.7,***,***,***,  4.6,***,***,***
7,09,1002.9,30.6,28.4,24.8,***,***,***,  8.7,***,***,***
7,10,1002.3,30.0,28.1,26.3,***,***,***,  3.5,***,***,***
7,11,1000.8,30.7,28.4,25.9,***,***,***,  6.7,***,***,***
7,12, 999.9,31.0,28.4,26.2,***,***,***,  0.0,***,***,***
7,13, 999.7,31.8,29.2,27.2,***,***,***,  0.0,***,***,***
7,14, 998.2,30.3,27.9,26.2,***,***,***, 40.9,***,***,***
7,15, 996.3,29.8,27.3,25.8,***,***,***, 32.2,***,***,***
7,16, 995.4,28.6,27.0,25.1,***,***,***, 92.9,***,***,***
7,17, 995.2,28.8,27.3,26.0,***,***,***, 42.6,***,***,***
7,18, 997.7,29.2,26.8,25.1,***,***,***, 34.2,***,***,***
7,19,1000.8,28.1,26.6,24.6,***,***,***, 90.5,***,***,***
7,20,1005.2,29.3,27.3,25.5,***,***,***, 39.9,***,***,***
7,21,1008.2,31.2,28.2,25.7,***,***,***,Trace,***,***,***
7,22,1006.5,31.7,28.4,25.8,***,***,***,  0.0,***,***,***
7,23,1003.8,32.1,28.8,26.7,***,***,***,  0.0,***,***,***
7,24, 997.3,28.6,26.0,24.1,***,***,***,147.9,***,***,***
7,25,1004.6,28.4,26.4,23.3,***,***,***, 85.8,***,***,***
7,26,1005.6,30.1,27.4,25.6,***,***,***,  0.6,***,***,***
7,27,1003.5,31.0,27.7,25.1,***,***,***,  0.0,***,***,***
7,28,1001.2,31.1,28.4,26.2,***,***,***,  0.0,***,***,***
7,29, 999.0,31.6,28.8,27.3,***,***,***,Trace,***,***,***
7,30, 997.7,29.2,27.7,26.2,***,***,***,  6.4,***,***,***
8,01, 998.8,27.8,26.4,25.5,***,***,***, 22.1,***,***,***
8,02,1004.9,28.0,26.7,25.0,***,***,***, 27.0,***,***,***
8,03,1007.4,29.8,27.5,26.2,***,***,***,Trace,***,***,***
8,04,1006.5,28.6,27.0,25.9,***,***,***,  0.0,***,***,***
8,05,1007.2,29.6,27.3,25.7,***,***,***,  0.6,***,***,***
8,06,1008.6,31.0,27.8,25.9,***,***,***,  0.0,***,***,***
8,07,1008.7,30.6,27.9,25.6,***,***,***,  0.0,***,***,***
8,08,1008.0,31.1,28.1,25.5,***,***,***,  0.0,***,***,***
8,09,1006.2,30.9,27.7,25.6,***,***,***,  0.0,***,***,***
8,10,1004.5,31.9,28.8,26.4,***,***,***,  0.0,***,***,***
8,11,1003.5,31.7,28.8,26.7,***,***,***,  0.0,***,***,***
8,12,1001.4,31.7,28.9,26.7,***,***,***,  0.0,***,***,***
8,13,1001.4,31.7,28.7,26.9,***,***,***,  0.4,***,***,***
8,14,1003.6,31.7,28.6,27.3,***,***,***,  0.5,***,***,***
8,15,1004.9,32.3,28.8,26.5,***,***,***,  0.1,***,***,***
8,16,1003.7,32.2,28.6,26.3,***,***,***,  0.9,***,***,***
8,17,1001.6,32.5,28.9,26.1,***,***,***,  0.0,***,***,***
8,18,1001.4,32.7,29.4,26.4,***,***,***,  0.0,***,***,***
8,19,1002.3,33.2,30.1,27.9,***,***,***,Trace,***,***,***
8,20,1002.0,32.8,29.9,28.3,***,***,***,  0.0,***,***,***
8,21,1001.8,29.2,27.8,25.6,***,***,***, 89.7,***,***,***
8,22,1003.0,28.4,26.2,24.8,***,***,***,  4.6,***,***,***
8,23,1005.0,28.9,26.2,24.7,***,***,***,Trace,***,***,***
8,24,1006.9,27.1,25.7,25.0,***,***,***,  1.8,***,***,***
8,25,1009.0,27.1,25.2,22.9,***,***,***,  6.5,***,***,***
8,26,1009.6,30.9,27.0,24.2,***,***,***,  0.0,***,***,***
8,27,1010.2,30.8,27.7,25.1,***,***,***,  0.0,***,***,***
8,28,1011.4,30.8,27.6,25.7,***,***,***,  0.0,***,***,***
8,29,1012.5,29.6,27.4,25.6,***,***,***,  0.0,***,***,***
8,30,1012.1,30.2,27.8,25.8,***,***,***,Trace,***,***,***
9,01,1010.2,31.2,28.0,25.3,***,***,***,  0.0,***,***,***
9,02,1009.5,31.7,28.2,25.6,***,***,***,  0.0,***,***,***
9,03,1008.3,31.6,28.4,26.4,***,***,***,  0.0,***,***,***
9,04,1008.4,29.5,25.9,23.6,***,***,***, 14.4,***,***,***
9,05,1008.5,28.2,25.7,24.8,***,***,***,  3.8,***,***,***
9,06,1009.2,28.6,25.7,23.8,***,***,***,  2.1,***,***,***
9,07,1009.5,29.5,26.6,25.1,***,***,***,Trace,***,***,***
9,08,1010.2,29.5,26.7,23.7,***,***,***,Trace,***,***,***
9,09,1009.9,30.6,27.5,25.4,***,***,***,Trace,***,***,***
9,10,1010.1,30.6,27.9,26.2,***,***,***,Trace,***,***,***
9,11,1011.9,31.1,27.6,24.6,***,***,***, 39.6,***,***,***
9,12,1012.8,28.3,26.8,24.4,***,***,***,  0.7,***,***,***
9,13,1010.7,28.9,27.0,26.1,***,***,***,  1.2,***,***,***
9,14,1008.3,26.6,25.2,23.9,***,***,***, 65.8,***,***,***
9,15,1006.9,25.6,24.2,23.6,***,***,***, 97.3,***,***,***
9,16,1006.0,25.9,24.6,23.6,***,***,***,132.5,***,***,***
9,17,1008.2,25.9,24.6,23.8,***,***,***,202.2,***,***,***
9,18,1010.6,27.9,25.9,24.6,***,***,***, 36.9,***,***,***
9,19,1011.1,27.7,26.0,25.1,***,***,***,Trace,***,***,***
9,20,1010.0,28.6,26.0,23.8,***,***,***,  0.0,***,***,***
9,21,1009.1,28.2,26.4,24.9,***,***,***,  0.0,***,***,***
9,22,1008.8,28.8,26.8,25.6,***,***,***,Trace,***,***,***
9,23,1010.5,29.5,26.9,25.0,***,***,***,Trace,***,***,***
9,24,1011.9,26.6,24.8,22.8,***,***,***,Trace,***,***,***
9,25,1010.9,28.8,25.9,24.3,***,***,***,  0.0,***,***,***
9,26,1009.9,29.7,27.0,24.9,***,***,***,  0.0,***,***,***
9,27,1009.4,28.2,26.4,25.9,***,***,***,  2.5,***,***,***
9,28,1010.7,26.7,25.7,24.1,***,***,***,109.9,***,***,***
9,29,1010.6,28.4,26.2,25.4,***,***,***,  3.9,***,***,***
10,01,1009.8,30.3,27.2,25.0,***,***,***,  0.0,***,***,***
10,02,1013.8,27.9,24.9,20.6,***,***,***,Trace,***,***,***
10,03,1016.9,23.3,21.3,19.6,***,***,***,  0.0,***,***,***
10,04,1016.0,25.8,22.7,19.0,***,***,***,  0.0,***,***,***
10,05,1016.9,26.4,23.7,21.1,***,***,***,  0.0,***,***,***
10,06,1018.2,27.5,24.4,21.8,***,***,***,  0.0,***,***,***
10,07,1017.5,27.3,24.6,22.8,***,***,***,  0.0,***,***,***
10,08,1016.0,26.9,24.3,21.2,***,***,***,  0.0,***,***,***
10,09,1015.1,28.1,24.4,21.5,***,***,***,  0.0,***,***,***
10,10,1015.6,28.2,24.6,21.6,***,***,***,  0.0,***,***,***
10,11,1017.1,27.2,24.1,21.5,***,***,***,  0.0,***,***,***
10,12,1016.7,26.7,24.0,20.6,***,***,***,  0.0,***,***,***
10,13,1015.9,26.7,23.9,21.4,***,***,***,  0.0,***,***,***
10,14,1015.7,28.3,24.8,22.2,***,***,***,  0.0,***,***,***
10,15,1015.8,27.2,25.0,23.4,***,***,***,  0.0,***,***,***
10,16,1015.7,27.7,25.2,23.3,***,***,***,  0.0,***,***,***
10,17,1015.2,27.0,25.0,23.9,***,***,***,  0.0,***,***,***
10,18,1013.9,27.3,25.2,24.3,***,***,***,Trace,***,***,***
10,19,1013.5,29.8,26.5,24.4,***,***,***,  0.0,***,***,***
10,20,1013.4,29.3,26.2,23.8,***,***,***,  0.0,***,***,***
10,21,1012.6,27.3,25.0,24.2,***,***,***,  0.0,***,***,***
10,22,1011.3,27.3,24.9,23.8,***,***,***,  0.0,***,***,***
10,23,1012.0,27.7,25.2,23.9,***,***,***,Trace,***,***,***
10,24,1014.0,27.3,25.3,24.4,***,***,***,Trace,***,***,***
10,25,1014.2,27.2,25.2,23.8,***,***,***,  0.0,***,***,***
10,26,1014.1,27.4,25.1,24.2,***,***,***,Trace,***,***,***
10,27,1012.7,27.1,25.0,24.3,***,***,***,  0.0,***,***,***
10,28,1012.4,28.2,25.5,23.6,***,***,***,  0.0,***,***,***
10,29,1011.9,28.8,25.9,23.9,***,***,***,  0.0,***,***,***
10,30,1010.5,29.8,26.7,25.2,***,***,***,Trace,***,***,***
11,01,1011.0,30.0,25.2,19.9,***,***,***,Trace,***,***,***
11,02,1018.7,19.8,17.9,16.1,***,***,***,  0.9,***,***,***
11,03,1023.5,20.2,18.4,16.8,***,***,***,Trace,***,***,***
11,04,1024.7,22.2,19.4,17.1,***,***,***,  0.0,***,***,***
11,05,1022.6,22.3,20.0,17.3,***,***,***,  0.0,***,***,***
11,06,1019.5,25.6,22.7,19.3,***,***,***,  0.0,***,***,***
11,07,1017.9,26.1,23.7,22.4,***,***,***,  0.0,***,***,***
11,08,1014.6,26.8,24.4,22.3,***,***,***,  0.0,***,***,***
11,09,1011.8,27.9,25.0,22.8,***,***,***,  0.0,***,***,***
11,10,1012.6,29.5,25.7,23.6,***,***,***,  0.0,***,***,***
11,11,1018.5,25.1,21.6,18.7,***,***,***,Trace,***,***,***
11,12,1022.4,21.3,19.2,17.4,***,***,***,  0.0,***,***,***
11,13,1022.9,23.5,19.8,16.4,***,***,***,  0.0,***,***,***
11,14,1023.4,23.5,20.9,18.1,***,***,***,  0.0,***,***,***
11,15,1024.3,25.6,22.7,20.9,***,***,***,  0.0,***,***,***
11,16,1023.7,27.1,22.7,19.6,***,***,***,  0.0,***,***,***
11,17,1022.5,24.2,21.2,18.6,***,***,***,  0.0,***,***,***
11,18,1022.4,22.2,20.3,18.8,***,***,***,  0.0,***,***,***
11,19,1020.9,26.1,21.8,18.2,***,***,***,  0.0,***,***,***
11,20,1019.9,24.9,21.0,18.3,***,***,***,  0.0,***,***,***
11,21,1019.2,23.3,20.5,18.2,***,***,***,  0.0,***,***,***
11,22,1018.5,22.6,20.8,19.5,***,***,***,  0.0,***,***,***
11,23,1019.5,23.3,21.4,19.7,***,***,***,  0.0,***,***,***
11,24,1021.4,24.0,21.2,19.8,***,***,***,  0.0,***,***,***
11,25,1022.2,21.7,20.3,19.2,***,***,***,  0.0,***,***,***
11,26,1021.5,22.4,20.2,19.2,***,***,***,  0.0,***,***,***
11,27,1019.7,23.1,20.4,19.4,***,***,***,  0.0,***,***,***
11,28,1016.8,23.9,21.4,20.3,***,***,***,  0.0,***,***,***
11,29,1013.0,23.3,21.2,20.4,***,***,***,  0.0,***,***,***
12,01,1015.3,22.6,18.5,13.7,***,***,***,Trace,***,***,***
12,02,1021.0,16.7,14.3,12.9,***,***,***,  0.7,***,***,***
12,03,1021.6,18.9,16.3,13.3,***,***,***,Trace,***,***,***
12,04,1019.8,19.8,16.9,14.1,***,***,***,  1.0,***,***,***
12,05,1019.6,20.6,15.9,13.3,***,***,***,  0.0,***,***,***
12,06,1020.3,19.3,16.7,13.2,***,***,***,  0.0,***,***,***
12,07,1016.6,20.0,18.7,17.4,***,***,***,Trace,***,***,***
12,08,1015.0,19.6,18.8,17.9,***,***,***,  4.5,***,***,***
12,09,1016.9,19.8,18.5,17.6,***,***,***,  4.1,***,***,***
12,10,1017.8,21.7,19.1,17.5,***,***,***,  0.0,***,***,***
12,11,1017.2,21.6,19.4,18.1,***,***,***,  0.0,***,***,***
12,12,1018.5,21.7,19.3,17.6,***,***,***,  0.0,***,***,***
12,13,1020.9,22.2,19.2,17.2,***,***,***,Trace,***,***,***
12,14,1022.0,20.1,17.9,15.6,***,***,***,Trace,***,***,***
12,15,1021.0,19.9,18.1,15.6,***,***,***,  0.0,***,***,***
12,16,1019.7,20.9,19.2,17.6,***,***,***,  0.0,***,***,***
12,17,1017.3,20.9,19.3,18.2,***,***,***,Trace,***,***,***
12,18,1015.3,22.9,20.8,18.8,***,***,***,  0.0,***,***,***
12,19,1014.6,23.1,21.3,20.1,***,***,***,Trace,***,***,***
12,20,1014.0,24.4,21.7,20.4,***,***,***,Trace,***,***,***
12,21,1014.9,21.8,20.7,19.3,***,***,***,  0.4,***,***,***
12,22,1020.1,19.3,14.1,11.4,***,***,***,  8.5,***,***,***
12,23,1025.0,12.7,11.2, 9.9,***,***,***,  3.2,***,***,***
12,24,1027.1,16.7,12.6, 9.4,***,***,***,  0.3,***,***,***
12,25,1024.8,15.9,13.6,10.6,***,***,***,  0.0,***,***,***
12,26,1022.6,17.9,16.2,14.7,***,***,***,  0.0,***,***,***
12,27,1020.9,19.0,17.4,16.4,***,***,***,  0.0,***,***,***
12,28,1018.9,20.7,19.0,17.4,***,***,***,  0.0,***,***,***
12,29,1018.1,24.8,20.7,18.2,***,***,***,  0.0,***,***,***
12,30,1020.8,19.2,18.0,17.6,***,***,***,  0.0,***,***,***
