Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
6,08,1007.6,26.1,24.8,24.2,***,***,***,  4.5,***,***,***
6,09,1006.4,28.1,25.3,23.9,***,***,***, 41.8,***,***,***
6,10,1004.7,29.8,26.0,24.3,***,***,***,  0.0,***,***,***
6,11,1005.4,28.1,26.0,24.2,***,***,***,  0.0,***,***,***
6,12,1005.6,28.1,26.0,24.4,***,***,***,  6.0,***,***,***
6,13,1006.1,28.7,26.8,25.1,***,***,***,  0.0,***,***,***
6,14,1005.8,29.7,27.1,24.4,***,***,***,  7.7,***,***,***
6,15,1003.0,28.1,26.2,24.5,***,***,***,  4.5,***,***,***
6,16,1001.8,30.9,27.3,24.4,***,***,***,  0.0,***,***,***
6,17,1002.7,31.4,28.0,25.6,***,***,***,  5.6,***,***,***
6,18,1004.1,31.7,28.1,25.1,***,***,***,  0.0,***,***,***
6,19,1006.2,31.9,28.4,26.3,***,***,***,  0.0,***,***,***
6,20,1009.1,29.3,27.5,25.3,***,***,***,  4.1,***,***,***
6,21,1010.2,29.4,27.2,25.0,***,***,***,  6.8,***,***,***
6,22,1008.4,29.8,26.8,24.8,***,***,***, 12.4,***,***,***
6,23,1005.0,31.0,27.7,25.6,***,***,***,  0.1,***,***,***
6,24,1002.3,31.0,27.7,25.7,***,***,***,  0.0,***,***,***
6,25,1001.3,30.2,27.8,25.2,***,***,***,  0.0,***,***,***
6,26, 998.4,32.8,28.9,25.2,***,***,***, 10.1,***,***,***
6,27, 996.6,30.5,27.4,24.6,***,***,***, 44.1,***,***,***
6,28, 998.4,27.6,25.9,23.8,***,***,***, 63.7,***,***,***
6,29, 998.9,26.6,25.2,23.9,***,***,***,131.8,***,***,***
7,01,1002.8,27.2,25.6,24.5,***,***,***, 25.5,***,***,***
7,02,1005.8,26.1,24.5,23.4,***,***,***, 39.3,***,***,***
7,03,1005.5,29.6,26.2,24.5,***,***,***,  0.0,***,***,***
7,04,1003.8,29.9,26.8,24.1,***,***,***,  0.0,***,***,***
7,05,1002.3,30.4,27.2,24.8,***,***,***,  0.0,***,***,***
7,06,1001.6,30.9,27.6,24.7,***,***,***,  0.0,***,***,***
7,07,1000.9,31.6,28.2,25.5,***,***,***,  0.0,***,***,***
7,08, 999.1,31.2,28.6,26.8,***,***,***,  0.9,***,***,***
7,09, 997.9,30.9,28.3,27.3,***,***,***,  0.0,***,***,***
7,10, 999.8,30.6,28.1,26.4,***,***,***,  4.3,***,***,***
7,11,1001.6,30.1,27.6,26.4,***,***,***, 14.6,***,***,***
7,12,1002.3,28.9,26.9,25.5,***,***,***,  0.7,***,***,***
7,13,1002.1,30.3,26.8,24.4,***,***,***,  0.0,***,***,***
7,14,1000.6,31.1,26.8,24.9,***,***,***,  4.5,***,***,***
7,15, 998.5,30.9,28.2,26.1,***,***,***,  1.3,***,***,***
7,16, 996.9,29.9,26.7,23.9,***,***,***, 37.5,***,***,***
7,17, 995.9,26.4,25.5,23.7,***,***,***, 21.1,***,***,***
7,18, 997.7,28.5,26.6,24.4,***,***,***, 11.3,***,***,***
7,19,1001.2,28.4,27.0,24.9,***,***,***,  5.6,***,***,***
7,20,1003.8,29.8,27.5,26.6,***,***,***,  0.1,***,***,***
7,21,1005.8,29.6,27.5,26.6,***,***,***,  7.8,***,***,***
7,22,1006.1,28.9,27.5,26.3,***,***,***,  0.0,***,***,***
7,23,1005.7,30.2,27.7,26.5,***,***,***,  1.0,***,***,***
7,24,1006.4,30.9,27.9,26.1,***,***,***,  1.2,***,***,***
7,25,1006.5,31.2,28.1,26.4,***,***,***,  0.0,***,***,***
7,26,1004.7,31.3,28.3,26.3,***,***,***,  0.0,***,***,***
7,27,1002.8,30.9,28.3,26.8,***,***,***,  0.0,***,***,***
7,28,1004.6,31.2,28.2,26.8,***,***,***,  0.4,***,***,***
7,29,1008.2,32.2,27.9,25.8,***,***,***,  0.0,***,***,***
7,30,1009.4,30.0,27.4,25.4,***,***,***,  0.1,***,***,***
8,01,1007.1,29.6,27.0,24.6,***,***,***, 15.3,***,***,***
8,02,1006.7,28.7,25.7,24.1,***,***,***, 39.7,***,***,***
8,03,1005.5,30.5,26.9,24.7,***,***,***,  2.0,***,***,***
8,04,1005.2,30.6,27.4,25.4,***,***,***,  0.0,***,***,***
8,05,1006.8,30.4,27.3,25.8,***,***,***,  8.7,***,***,***
8,06,1007.8,30.7,27.9,26.1,***,***,***,  0.4,***,***,***
8,07,1007.1,30.3,27.6,25.9,***,***,***,  0.0,***,***,***
8,08,1003.7,30.3,27.5,25.8,***,***,***,  5.4,***,***,***
8,09,1000.8,29.8,26.2,23.8,***,***,***, 43.3,***,***,***
8,10,1003.0,28.8,26.6,24.4,***,***,***, 28.2,***,***,***
8,11,1008.7,28.4,25.8,22.7,***,***,***,108.8,***,***,***
8,12,1008.5,30.2,26.8,24.8,***,***,***,  0.0,***,***,***
8,13,1005.3,30.1,26.8,24.7,***,***,***,  0.0,***,***,***
8,14,1003.2,31.1,27.6,25.0,***,***,***,  0.0,***,***,***
8,15,1002.7,31.8,28.4,26.1,***,***,***,  0.0,***,***,***
8,16,1002.0,32.1,28.6,26.6,***,***,***,  0.0,***,***,***
8,17,1001.0,32.2,28.7,26.9,***,***,***,  0.0,***,***,***
8,18,1002.4,32.2,28.6,26.7,***,***,***,  0.0,***,***,***
8,19,1003.2,31.2,27.9,26.4,***,***,***,  0.0,***,***,***
8,20,1005.2,31.2,28.0,26.0,***,***,***,  0.0,***,***,***
8,21,1006.9,30.3,27.7,25.6,***,***,***,  0.3,***,***,***
8,22,1006.9,30.4,27.8,26.0,***,***,***,  0.0,***,***,***
8,23,1004.9,29.0,27.1,23.8,***,***,***, 11.4,***,***,***
8,24,1004.1,27.1,25.0,23.3,***,***,***,118.7,***,***,***
8,25, 992.8,26.0,24.9,24.1,***,***,***,282.5,***,***,***
8,26, 995.2,25.3,23.9,23.1,***,***,***, 28.8,***,***,***
8,27,1000.5,26.3,25.0,23.2,***,***,***,  5.0,***,***,***
8,28,1003.5,31.3,27.7,24.9,***,***,***,  0.0,***,***,***
8,29,1004.0,31.5,27.9,25.6,***,***,***,  0.0,***,***,***
8,30,1003.1,30.4,27.7,26.1,***,***,***,  0.0,***,***,***
9,01,1006.1,31.6,27.1,24.4,***,***,***, 23.0,***,***,***
9,02,1007.0,29.8,26.5,24.4,***,***,***, 62.9,***,***,***
9,03,1007.2,31.2,27.5,25.4,***,***,***,  0.0,***,***,***
9,04,1007.8,31.2,27.9,25.6,***,***,***,  0.0,***,***,***
9,05,1009.5,31.2,27.7,26.0,***,***,***,  0.0,***,***,***
9,06,1009.8,30.8,27.5,25.4,***,***,***,  0.0,***,***,***
9,07,1009.4,30.2,27.0,24.9,***,***,***,  0.0,***,***,***
9,08,1009.3,30.9,27.9,25.2,***,***,***,  0.0,***,***,***
9,09,1009.5,31.0,28.7,26.7,***,***,***,  0.0,***,***,***
9,10,1009.3,30.4,28.4,24.6,***,***,***, 12.5,***,***,***
9,11,1010.1,29.2,26.8,24.6,***,***,***, 27.9,***,***,***
9,12,1011.4,28.7,26.5,24.5,***,***,***,  4.9,***,***,***
9,13,1010.7,29.8,27.1,24.2,***,***,***, 11.5,***,***,***
9,14,1009.4,28.8,26.7,24.0,***,***,***, 13.1,***,***,***
9,15,1008.3,29.8,26.7,24.2,***,***,***,  3.1,***,***,***
9,16,1007.5,28.2,25.8,24.6,***,***,***,  6.4,***,***,***
9,17,1008.2,28.8,26.0,23.4,***,***,***, 15.3,***,***,***
9,18,1009.4,29.7,26.9,25.1,***,***,***,  0.4,***,***,***
9,19,1010.1,29.3,25.7,22.8,***,***,***, 18.6,***,***,***
9,20,1010.4,28.8,25.9,22.9,***,***,***, 13.8,***,***,***
9,21,1010.2,28.5,26.1,23.9,***,***,***,  0.8,***,***,***
9,22,1011.6,28.5,26.6,24.1,***,***,***,  1.0,***,***,***
9,23,1011.9,27.6,26.4,25.7,***,***,***,  1.8,***,***,***
9,24,1011.2,28.8,26.2,24.8,***,***,***,  3.2,***,***,***
9,25,1012.8,29.4,27.1,24.5,***,***,***,  3.1,***,***,***
9,26,1015.1,28.2,26.4,25.2,***,***,***,  1.3,***,***,***
9,27,1013.5,28.2,26.0,25.1,***,***,***,  1.5,***,***,***
9,28,1011.6,30.3,26.7,24.6,***,***,***,  0.0,***,***,***
9,29,1011.4,26.8,25.5,23.9,***,***,***, 19.4,***,***,***
10,01,1011.7,27.8,25.2,23.7,***,***,***, 25.3,***,***,***
10,02,1012.5,29.5,26.1,23.8,***,***,***,  0.8,***,***,***
10,03,1012.7,26.9,25.1,22.6,***,***,***,  4.6,***,***,***
10,04,1012.7,26.4,25.0,22.9,***,***,***,  6.4,***,***,***
10,05,1013.1,28.1,25.2,22.6,***,***,***,  0.0,***,***,***
10,06,1015.2,27.3,24.8,21.7,***,***,***,  5.4,***,***,***
10,07,1017.6,26.7,24.8,21.6,***,***,***,  4.7,***,***,***
10,08,1018.7,24.9,24.3,22.9,***,***,***,  0.0,***,***,***
10,09,1017.5,25.5,24.2,22.9,***,***,***,  0.0,***,***,***
10,10,1017.0,26.4,23.7,19.8,***,***,***,  0.0,***,***,***
10,11,1017.7,26.4,24.5,22.8,***,***,***,  0.0,***,***,***
10,12,1015.7,26.9,24.7,22.4,***,***,***,  0.0,***,***,***
10,13,1012.3,26.6,25.1,23.7,***,***,***,  0.0,***,***,***
10,14,1010.3,28.2,25.6,24.2,***,***,***,  0.0,***,***,***
10,15,1012.4,27.7,25.5,23.5,***,***,***,  0.0,***,***,***
10,16,1013.2,25.9,25.0,24.4,***,***,***,  0.0,***,***,***
10,17,1013.3,25.2,24.5,23.3,***,***,***,  0.0,***,***,***
10,18,1014.3,25.5,24.4,23.7,***,***,***,  0.0,***,***,***
10,19,1013.4,26.7,25.0,23.7,***,***,***,  0.0,***,***,***
10,20,1012.9,28.2,25.8,24.6,***,***,***,  0.0,***,***,***
10,21,1013.1,27.8,24.6,23.1,***,***,***,  0.0,***,***,***
10,22,1014.1,24.6,23.5,22.4,***,***,***,  0.0,***,***,***
10,23,1014.0,26.3,24.4,23.1,***,***,***,  0.0,***,***,***
10,24,1014.2,28.2,25.5,23.6,***,***,***,  0.0,***,***,***
10,25,1014.6,27.2,25.3,24.3,***,***,***,  0.0,***,***,***
10,26,1014.8,27.0,25.5,24.2,***,***,***,  0.0,***,***,***
10,27,1014.3,27.1,25.1,24.1,***,***,***,  0.0,***,***,***
10,28,1013.6,26.2,24.9,23.2,***,***,***,  0.0,***,***,***
10,29,1013.9,28.6,25.8,23.6,***,***,***,  0.0,***,***,***
10,30,1015.5,25.9,23.2,20.2,***,***,***,  3.3,***,***,***
11,01,1016.1,24.5,21.9,19.5,***,***,***,  0.0,***,***,***
11,02,1016.1,24.6,22.7,20.9,***,***,***,  0.5,***,***,***
11,03,1017.4,25.4,23.3,22.3,***,***,***,  0.0,***,***,***
11,04,1017.3,27.9,24.3,22.1,***,***,***,  0.0,***,***,***
11,05,1017.8,28.0,23.5,21.0,***,***,***,  0.1,***,***,***
11,06,1019.8,24.1,21.3,19.5,***,***,***,  0.0,***,***,***
11,07,1019.3,23.3,20.4,17.7,***,***,***,  0.0,***,***,***
11,08,1017.8,23.1,20.9,18.7,***,***,***,  0.0,***,***,***
11,09,1016.9,24.2,21.0,18.0,***,***,***,  0.0,***,***,***
11,10,1016.9,24.2,21.8,19.4,***,***,***,  0.0,***,***,***
11,11,1016.4,24.1,22.3,21.3,***,***,***,  1.8,***,***,***
11,12,1015.5,23.7,22.8,21.1,***,***,***,  0.0,***,***,***
11,13,1014.8,25.4,23.8,22.7,***,***,***,  0.3,***,***,***
11,14,1016.0,28.7,23.9,20.4,***,***,***,  0.7,***,***,***
11,15,1021.4,22.8,18.7,15.9,***,***,***,  0.0,***,***,***
11,16,1024.6,21.0,16.6,13.6,***,***,***,  0.0,***,***,***
11,17,1025.2,18.3,16.2,13.2,***,***,***,  0.0,***,***,***
11,18,1024.5,21.6,17.9,13.0,***,***,***,  0.0,***,***,***
11,19,1022.8,24.3,19.3,16.1,***,***,***,  0.0,***,***,***
11,20,1021.4,22.6,19.2,15.1,***,***,***,  0.0,***,***,***
11,21,1019.0,24.2,20.8,18.3,***,***,***,  0.0,***,***,***
11,22,1018.2,25.0,21.5,19.4,***,***,***,  0.0,***,***,***
11,23,1019.5,22.2,20.1,18.0,***,***,***,  0.0,***,***,***
11,24,1018.5,20.7,19.2,18.4,***,***,***,  0.0,***,***,***
11,25,1017.2,22.6,20.4,19.1,***,***,***,  0.0,***,***,***
11,26,1018.8,23.8,21.0,19.6,***,***,***,  0.0,***,***,***
11,27,1019.4,20.3,19.0,17.8,***,***,***,  0.0,***,***,***
11,28,1019.0,19.6,18.2,16.3,***,***,***,  2.0,***,***,***
11,29,1023.5,20.8,16.8,14.2,***,***,***,  0.0,***,***,***
12,01,1024.8,17.7,12.6, 8.9,***,***,***,  0.0,***,***,***
12,02,1021.7,18.3,13.8, 9.4,***,***,***,  0.0,***,***,***
12,03,1020.1,21.1,16.2,11.9,***,***,***,  0.0,***,***,***
12,04,1021.7,19.7,17.1,13.0,***,***,***,  0.0,***,***,***
12,05,1022.3,20.6,17.8,14.4,***,***,***,  0.0,***,***,***
12,06,1019.9,21.8,18.5,16.4,***,***,***,  0.0,***,***,***
12,07,1018.5,22.5,19.0,16.3,***,***,***,  0.0,***,***,***
12,08,1018.6,24.3,19.5,16.6,***,***,***,  0.0,***,***,***
12,09,1017.6,19.5,18.5,17.2,***,***,***,  0.0,***,***,***
12,10,1017.1,22.8,19.8,18.0,***,***,***,  0.0,***,***,***
12,11,1016.5,23.6,20.7,19.0,***,***,***,  0.0,***,***,***
12,12,1016.2,21.1,19.8,18.8,***,***,***,  0.0,***,***,***
12,13,1018.0,20.2,17.5,12.4,***,***,***,  2.9,***,***,***
12,14,1020.4,17.1,14.3,11.9,***,***,***,  0.0,***,***,***
12,15,1020.6,18.1,15.8,12.2,***,***,***,  0.0,***,***,***
12,16,1023.5,19.9,16.9,13.6,***,***,***,  0.0,***,***,***
12,17,1024.7,19.4,15.0,11.9,***,***,***,  0.0,***,***,***
12,18,1023.2,16.9,14.4,11.6,***,***,***,  0.0,***,***,***
12,19,1021.4,18.2,16.2,14.0,***,***,***,  0.0,***,***,***
12,20,1019.4,20.0,17.3,16.3,***,***,***,  0.0,***,***,***
12,21,1018.3,19.8,17.3,15.6,***,***,***,  0.0,***,***,***
12,22,1021.0,19.7,15.5,12.2,***,***,***,  0.0,***,***,***
12,23,1024.0,12.4,10.9, 8.9,***,***,***,  0.0,***,***,***
12,24,1026.0, 8.9, 7.8, 7.1,***,***,***,  1.9,***,***,***
12,25,1023.9,14.6,11.3, 7.4,***,***,***,  0.9,***,***,***
12,26,1023.3,18.3,14.5,10.4,***,***,***,  0.3,***,***,***
12,27,1024.7,17.7,15.8,13.0,***,***,***,  0.0,***,***,***
12,28,1024.7,20.2,16.6,13.7,***,***,***,  0.0,***,***,***
12,29,1024.7,21.1,17.2,14.7,***,***,***,  0.0,***,***,***
12,30,1028.5,17.2,14.1,11.1,***,***,***,  0.0,***,***,***
